KorEXO MEASUREMENT DATA FILE EXPORT;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FILE CREATED:;09/10/2021 22:42;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;MEAN VALUE:;-0.07;0.12;1.08;-0.23;5.8;0.140;3.36;1.12;7.9;96.0;96.0;10.52;0.198;0.00;7.8;-0.14;-0.14;6.08;17.02;5;25.69;0;NA;-18.7;11.293;0.139;4.63;0.0
;;;STANDARD DEVIATION:;0.23;0.03;0.71;0.11;16.7;0.212;3.41;1.14;22.9;0.4;0.4;0.10;0.302;0.01;22.5;0.60;0.60;0.52;1.47;15;24.85;0;0.45;26.9;0.373;0.212;0.05;0.0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;SENSOR SERIAL NUMBER:;15D103675;18A104217;15D103675;18A104217;16L102034;15C104792;15D102806;15D102806;16L102034;15M103221;15M103221;15M103221;15C104792;16L102034;16L102034;15D103675;15D103675;18A104217;18A104217;16L102034;17L102782;17L102782;16L104494;16L104494;16L102034;15C104792;15D102261;15D102261
Date (MM/DD/YYYY);Time (HH:MM:SS);Time (Fract. Sec);Site Name;Chlorophyll RFU;Chlorophyll RFU;Chlorophyll ug/L;Chlorophyll ug/L;Cond µS/cm;Depth m;fDOM QSU;fDOM RFU;nLF Cond µS/cm;ODO % sat;ODO % local;ODO mg/L;Pressure psi a;Sal psu;SpCond µS/cm;BGA PC RFU;BGA PC ug/L;BGA PE RFU;BGA PE ug/L;TDS mg/L;Turbidity FNU;TSS mg/L;pH;pH mV;Temp °C;Vertical Position m;Battery V;Cable Pwr V
09/10/2021;17:37:06;0.0;B1P3;-0.15;0.13;0.82;-0.21;0.7;0.092;2.56;0.85;1.0;96.1;96.1;10.45;0.131;0.00;1.0;-0.64;-0.64;6.87;19.23;1;24.46;0;7.13;-33.4;11.652;0.092;4.59;0.0
09/10/2021;17:37:07;0.0;B1P3;-0.13;0.08;0.91;-0.38;0.7;0.092;2.48;0.83;1.0;96.1;96.1;10.44;0.131;0.00;1.0;-0.70;-0.70;6.87;19.23;1;24.59;0;7.14;-34.1;11.672;0.092;4.59;0.0
09/10/2021;17:37:08;0.0;B1P3;-0.12;0.08;0.92;-0.36;0.7;0.092;2.52;0.84;1.0;96.1;96.1;10.44;0.131;0.00;1.0;-0.67;-0.67;6.73;18.85;1;24.61;0;7.15;-34.7;11.689;0.093;4.59;0.0
09/10/2021;17:37:09;0.0;B1P3;-0.12;0.13;0.93;-0.22;0.7;0.092;2.57;0.86;1.0;96.1;96.1;10.44;0.131;0.00;1.0;-0.48;-0.48;6.76;18.94;1;24.71;0;7.16;-35.0;11.702;0.092;4.59;0.0
09/10/2021;17:37:10;0.0;B1P3;-0.16;0.14;0.80;-0.17;0.7;0.092;2.51;0.84;1.0;96.2;96.2;10.44;0.131;0.00;1.0;-0.56;-0.56;6.81;19.05;1;24.94;0;7.17;-35.5;11.715;0.092;4.59;0.0
09/10/2021;17:37:11;0.0;B1P3;-0.10;0.15;0.99;-0.13;0.8;0.092;2.50;0.83;1.0;96.1;96.1;10.43;0.131;0.00;1.0;-0.58;-0.58;6.84;19.16;1;24.73;0;7.17;-35.6;11.705;0.093;4.59;0.0
09/10/2021;17:37:12;0.0;B1P3;-0.10;0.11;1.00;-0.29;0.8;0.093;2.43;0.81;1.0;96.1;96.1;10.42;0.132;0.00;1.0;-0.53;-0.53;6.95;19.45;1;24.49;0;7.17;-35.6;11.703;0.093;4.59;0.0
09/10/2021;17:37:13;0.0;B1P3;-0.14;0.07;0.86;-0.42;0.7;0.093;2.46;0.82;1.0;96.1;96.1;10.43;0.132;0.00;1.0;-0.56;-0.56;6.78;19.00;1;24.51;0;7.18;-36.0;11.727;0.093;4.59;0.0
09/10/2021;17:37:14;0.0;B1P3;-0.16;0.09;0.79;-0.32;0.7;0.093;2.55;0.85;1.0;96.1;96.1;10.42;0.132;0.00;1.0;-0.47;-0.47;6.71;18.78;1;24.59;0;7.18;-36.2;11.731;0.092;4.59;0.0
09/10/2021;17:37:15;0.0;B1P3;-0.13;0.13;0.89;-0.22;0.7;0.092;2.54;0.85;1.0;96.1;96.1;10.42;0.131;0.00;1.0;-0.56;-0.56;6.78;18.97;1;24.53;0;7.18;-36.1;11.714;0.092;4.59;0.0
09/10/2021;17:37:16;0.0;B1P3;-0.16;0.13;0.81;-0.21;0.7;0.092;2.55;0.85;1.0;96.0;96.0;10.42;0.131;0.00;1.0;-0.67;-0.67;6.80;19.04;1;24.39;0;7.17;-36.0;11.700;0.092;4.59;0.0
09/10/2021;17:37:17;0.0;B1P3;-0.18;0.12;0.76;-0.24;0.7;0.092;2.46;0.82;1.0;96.0;96.0;10.42;0.130;0.00;1.0;-0.61;-0.61;6.83;19.13;1;24.38;0;7.17;-35.9;11.692;0.091;4.59;0.0
09/10/2021;17:37:18;0.0;B1P3;-0.19;0.16;0.72;-0.13;0.7;0.092;2.48;0.83;1.0;96.0;96.0;10.42;0.130;0.00;1.0;-0.54;-0.54;7.01;19.62;1;24.32;0;7.17;-35.8;11.687;0.092;4.57;0.0
09/10/2021;17:37:19;0.0;B1P3;-0.11;0.14;0.95;-0.16;0.7;0.092;2.52;0.84;1.0;96.1;96.1;10.43;0.130;0.00;1.0;-0.58;-0.58;6.95;19.46;1;24.29;0;7.17;-35.8;11.682;0.092;4.57;0.0
09/10/2021;17:37:20;0.0;B1P3;-0.10;0.15;0.99;-0.14;0.7;0.092;2.51;0.84;1.0;96.1;96.1;10.43;0.130;0.00;1.0;-0.60;-0.60;6.75;18.91;1;24.35;0;7.17;-35.7;11.680;0.092;4.57;0.0
09/10/2021;17:37:21;0.0;B1P3;-0.14;0.14;0.86;-0.18;0.7;0.091;2.49;0.83;1.0;96.1;96.1;10.43;0.129;0.00;1.0;-0.50;-0.50;6.78;18.99;1;24.34;0;7.17;-35.6;11.678;0.090;4.57;0.0
09/10/2021;17:37:22;0.0;B1P3;-0.17;0.16;0.77;-0.10;0.7;0.092;2.48;0.83;1.0;96.1;96.1;10.44;0.130;0.00;1.0;-0.52;-0.52;6.85;19.17;1;24.60;0;7.17;-35.9;11.697;0.092;4.57;0.0
09/10/2021;17:37:23;0.0;B1P3;-0.20;0.18;0.69;-0.04;0.7;0.092;2.43;0.81;1.0;96.2;96.2;10.43;0.130;0.00;1.0;-0.51;-0.51;6.78;18.98;1;24.74;0;7.18;-36.3;11.721;0.091;4.57;0.0
09/10/2021;17:37:24;0.0;B1P3;-0.17;0.14;0.77;-0.17;0.7;0.091;2.47;0.82;1.0;96.1;96.1;10.42;0.130;0.00;1.0;-0.48;-0.48;6.89;19.28;1;24.46;0;7.18;-36.3;11.717;0.092;4.57;0.0
09/10/2021;17:37:25;0.0;B1P3;-0.12;0.10;0.92;-0.30;0.7;0.092;2.49;0.83;1.0;96.0;96.0;10.42;0.130;0.00;1.0;-0.46;-0.46;6.90;19.33;1;24.27;0;7.18;-36.1;11.706;0.092;4.57;0.0
09/10/2021;17:37:26;0.0;B1P3;-0.17;0.12;0.76;-0.26;0.8;0.092;2.46;0.82;1.0;96.0;96.0;10.42;0.130;0.00;1.0;-0.44;-0.44;6.86;19.20;1;24.25;0;7.17;-36.0;11.698;0.092;4.57;0.0
09/10/2021;17:37:27;0.0;B1P3;-0.21;0.11;0.66;-0.26;0.8;0.092;2.52;0.84;1.0;96.0;96.0;10.42;0.131;0.00;1.0;-0.47;-0.47;6.83;19.14;1;24.27;0;7.17;-35.9;11.690;0.092;4.57;0.0
09/10/2021;17:37:28;0.0;B1P3;-0.06;0.13;1.12;-0.22;0.7;0.092;2.51;0.84;1.0;96.1;96.1;10.43;0.131;0.00;1.0;-0.61;-0.61;6.86;19.20;1;24.25;0;7.17;-35.7;11.682;0.092;4.58;0.0
09/10/2021;17:37:29;0.0;B1P3;-0.06;0.15;1.13;-0.14;0.7;0.092;2.46;0.82;1.0;96.1;96.1;10.43;0.131;0.00;1.0;-0.59;-0.59;6.90;19.31;1;24.20;0;7.17;-35.7;11.674;0.092;4.58;0.0
09/10/2021;17:37:30;0.0;B1P3;-0.08;0.18;1.07;-0.03;0.7;0.092;2.41;0.80;1.0;96.1;96.1;10.43;0.130;0.00;1.0;-0.60;-0.60;6.90;19.32;1;24.20;0;7.17;-35.6;11.675;0.091;4.58;0.0
09/10/2021;17:37:31;0.0;B1P3;-0.09;0.17;1.03;-0.08;0.8;0.092;2.50;0.83;1.0;96.0;96.0;10.43;0.130;0.00;1.0;-0.59;-0.59;6.89;19.30;1;24.18;0;7.17;-35.5;11.675;0.092;4.58;0.0
09/10/2021;17:37:32;0.0;B1P3;-0.13;0.14;0.91;-0.17;0.8;0.092;2.57;0.86;1.0;96.1;96.1;10.43;0.131;0.00;1.0;-0.59;-0.59;6.89;19.30;1;24.08;0;7.17;-35.4;11.676;0.092;4.58;0.0
09/10/2021;17:37:33;0.0;B1P3;-0.14;0.15;0.86;-0.15;0.8;0.092;2.48;0.83;1.0;96.1;96.1;10.43;0.131;0.00;1.0;-0.56;-0.56;6.82;19.08;1;24.14;0;7.16;-35.3;11.677;0.092;4.58;0.0
09/10/2021;17:37:34;0.0;B1P3;-0.11;0.12;0.96;-0.25;0.8;0.092;2.46;0.82;1.0;96.1;96.1;10.43;0.130;0.00;1.0;-0.52;-0.52;6.67;18.66;1;24.31;0;7.16;-35.2;11.677;0.092;4.58;0.0
09/10/2021;17:37:35;0.0;B1P3;-0.16;0.15;0.81;-0.15;0.7;0.092;2.48;0.83;1.0;96.1;96.1;10.43;0.130;0.00;1.0;-0.51;-0.51;6.60;18.47;1;24.28;0;7.16;-35.2;11.677;0.092;4.58;0.0
09/10/2021;17:37:36;0.0;B1P3;-0.15;0.14;0.84;-0.18;0.7;0.092;2.48;0.83;1.0;96.1;96.1;10.43;0.131;0.00;1.0;-0.56;-0.56;6.54;18.31;1;24.24;0;7.16;-35.3;11.678;0.092;4.58;0.0
09/10/2021;17:37:37;0.0;B1P3;-0.11;0.11;0.96;-0.26;0.7;0.092;2.47;0.82;1.0;96.1;96.1;10.43;0.131;0.00;1.0;-0.60;-0.60;6.56;18.36;1;24.25;0;7.16;-35.2;11.680;0.092;4.58;0.0
09/10/2021;17:37:38;0.0;B1P3;-0.11;0.07;0.95;-0.39;0.8;0.093;2.47;0.82;1.0;96.0;96.0;10.43;0.131;0.00;1.0;-0.42;-0.42;6.73;18.84;1;24.23;0;7.16;-35.2;11.679;0.093;4.58;0.0
09/10/2021;17:37:39;0.0;B1P3;-0.13;0.09;0.91;-0.34;0.8;0.092;2.50;0.83;1.0;96.0;96.0;10.42;0.131;0.00;1.0;-0.35;-0.35;6.64;18.60;1;24.27;0;7.16;-35.1;11.678;0.092;4.58;0.0
09/10/2021;17:37:40;0.0;B1P3;-0.12;0.12;0.94;-0.24;0.8;0.092;2.49;0.83;1.0;96.0;96.0;10.43;0.130;0.00;1.0;-0.53;-0.53;6.61;18.50;1;24.27;0;7.16;-35.0;11.679;0.092;4.58;0.0
09/10/2021;17:37:41;0.0;B1P3;-0.14;0.12;0.88;-0.25;0.7;0.092;2.51;0.84;1.0;96.1;96.1;10.43;0.130;0.00;1.0;-0.63;-0.63;6.79;19.01;1;24.24;0;7.16;-35.0;11.680;0.091;4.58;0.0
09/10/2021;17:37:42;0.0;B1P3;-0.14;0.12;0.85;-0.25;0.7;0.091;2.47;0.82;1.0;96.1;96.1;10.43;0.130;0.00;1.0;-0.64;-0.64;6.73;18.85;1;24.29;0;7.16;-34.9;11.681;0.092;4.58;0.0
09/10/2021;17:37:43;0.0;B1P3;-0.13;0.12;0.89;-0.24;0.8;0.092;2.47;0.82;1.0;96.1;96.1;10.43;0.130;0.00;1.0;-0.62;-0.62;6.71;18.78;1;24.33;0;7.16;-34.8;11.682;0.092;4.58;0.0
09/10/2021;17:37:44;0.0;B1P3;-0.09;0.14;1.01;-0.18;0.8;0.092;2.48;0.83;1.0;96.0;96.0;10.43;0.131;0.00;1.0;-0.62;-0.62;6.72;18.83;1;24.24;0;7.15;-34.7;11.682;0.091;4.58;0.0
09/10/2021;17:37:45;0.0;B1P3;-0.07;0.11;1.08;-0.27;0.8;0.092;2.46;0.82;1.0;96.1;96.1;10.43;0.131;0.00;1.0;-0.62;-0.62;6.72;18.81;1;24.25;0;7.15;-34.7;11.682;0.092;4.58;0.0
09/10/2021;17:37:46;0.0;B1P3;-0.17;0.06;0.78;-0.44;0.7;0.092;2.53;0.84;1.0;96.1;96.1;10.43;0.131;0.00;1.0;-0.57;-0.57;6.69;18.72;1;24.20;0;7.15;-34.6;11.685;0.091;4.58;0.0
09/10/2021;17:37:47;0.0;B1P3;-0.17;0.08;0.79;-0.36;0.7;0.091;2.56;0.85;1.0;96.1;96.1;10.43;0.130;0.00;1.0;-0.56;-0.56;6.61;18.51;1;24.21;0;7.15;-34.6;11.693;0.092;4.58;0.0
09/10/2021;17:37:48;0.0;B1P3;-0.15;0.11;0.83;-0.29;0.7;0.091;2.49;0.83;1.0;96.1;96.1;10.43;0.130;0.00;1.0;-0.59;-0.59;6.61;18.51;1;24.29;0;7.15;-34.6;11.695;0.091;4.58;0.0
09/10/2021;17:37:49;0.0;B1P3;-0.18;0.14;0.74;-0.19;0.7;0.091;2.48;0.83;1.0;96.1;96.1;10.42;0.130;0.00;1.0;-0.53;-0.53;6.53;18.28;1;24.22;0;7.15;-34.5;11.692;0.091;4.58;0.0
09/10/2021;17:37:50;0.0;B1P3;-0.15;0.07;0.84;-0.40;0.7;0.092;2.65;0.88;1.0;96.0;96.0;10.42;0.130;0.00;1.0;-0.51;-0.51;6.57;18.38;1;24.23;0;7.15;-34.3;11.689;0.092;4.58;0.0
09/10/2021;17:37:51;0.0;B1P3;-0.14;0.04;0.88;-0.49;0.7;0.092;2.55;0.85;1.0;96.0;96.0;10.42;0.131;0.00;1.0;-0.53;-0.53;6.50;18.20;1;24.24;0;7.14;-34.1;11.683;0.092;4.58;0.0
09/10/2021;17:37:52;0.0;B1P3;-0.12;0.12;0.93;-0.24;0.7;0.092;2.47;0.82;1.0;96.0;96.0;10.43;0.131;0.00;1.0;-0.47;-0.47;6.57;18.40;1;24.25;0;7.14;-34.1;11.689;0.091;4.58;0.0
09/10/2021;17:37:53;0.0;B1P3;-0.13;0.11;0.89;-0.28;0.7;0.092;2.45;0.82;1.0;96.1;96.1;10.43;0.130;0.00;1.0;-0.48;-0.48;6.62;18.55;1;24.18;0;7.14;-34.0;11.701;0.092;4.58;0.0
09/10/2021;17:37:54;0.0;B1P3;-0.22;0.12;0.62;-0.25;0.7;0.092;2.46;0.82;1.0;96.0;96.0;10.42;0.131;0.00;1.0;-0.51;-0.51;6.64;18.60;1;24.09;0;7.14;-34.0;11.704;0.092;4.58;0.0
09/10/2021;17:37:55;0.0;B1P3;-0.14;0.13;0.88;-0.20;0.7;0.091;2.48;0.83;1.0;96.0;96.0;10.41;0.130;0.00;1.0;-0.44;-0.44;6.67;18.68;1;24.05;0;7.14;-33.8;11.701;0.091;4.58;0.0
09/10/2021;17:37:56;0.0;B1P3;-0.06;0.15;1.11;-0.16;0.7;0.092;2.44;0.81;1.0;96.0;96.0;10.42;0.131;0.00;1.0;-0.43;-0.43;6.63;18.57;1;24.25;0;7.14;-33.7;11.703;0.092;4.58;0.0
09/10/2021;17:37:57;0.0;B1P3;-0.06;0.15;1.11;-0.15;0.7;0.092;2.44;0.81;1.0;96.1;96.1;10.43;0.131;0.00;1.0;-0.49;-0.49;6.45;18.06;1;24.30;0;7.14;-34.2;11.724;0.092;4.58;0.0
09/10/2021;17:37:58;0.0;B1P3;-0.17;0.11;0.76;-0.28;0.7;0.093;2.48;0.83;1.0;96.2;96.2;10.44;0.132;0.00;1.0;-0.63;-0.63;6.27;17.54;1;24.33;0;7.16;-34.9;11.745;0.092;4.58;0.0
09/10/2021;17:37:59;0.0;B1P3;-0.18;0.09;0.74;-0.33;0.7;0.092;2.58;0.86;1.0;96.2;96.2;10.43;0.131;0.00;1.0;-0.73;-0.73;6.36;17.82;1;24.50;0;7.16;-35.3;11.748;0.092;4.58;0.0
09/10/2021;17:38:00;0.0;B1P3;-0.12;0.14;0.92;-0.17;0.7;0.092;2.55;0.85;1.0;96.2;96.2;10.43;0.130;0.00;1.0;-0.55;-0.55;6.45;18.07;1;24.41;0;7.17;-35.4;11.744;0.092;4.58;0.0
09/10/2021;17:38:01;0.0;B1P3;-0.10;0.14;0.99;-0.17;0.7;0.092;2.45;0.82;1.0;96.2;96.2;10.42;0.130;0.00;1.0;-0.49;-0.49;6.44;18.03;1;24.34;0;7.17;-35.4;11.748;0.091;4.58;0.0
09/10/2021;17:38:02;0.0;B1P3;-0.12;0.13;0.93;-0.22;0.7;0.091;2.49;0.83;1.0;96.1;96.1;10.42;0.130;0.00;1.0;-0.56;-0.56;6.51;18.22;1;24.61;0;7.17;-35.4;11.747;0.091;4.58;0.0
09/10/2021;17:38:03;0.0;B1P3;-0.17;0.11;0.79;-0.26;0.7;0.092;2.46;0.82;1.0;96.1;96.1;10.42;0.131;0.00;1.0;-0.51;-0.51;6.44;18.02;1;25.28;0;7.17;-35.6;11.739;0.092;4.58;0.0
09/10/2021;17:38:04;0.0;B1P3;-0.15;0.08;0.85;-0.38;0.7;0.093;2.45;0.82;1.0;96.2;96.2;10.43;0.132;0.00;1.0;-0.56;-0.56;6.46;18.09;1;27.23;0;7.17;-35.8;11.743;0.093;4.58;0.0
09/10/2021;17:38:05;0.0;B1P3;-0.16;0.10;0.80;-0.30;0.7;0.092;2.47;0.82;1.0;96.3;96.3;10.44;0.131;0.00;1.0;-0.58;-0.58;6.64;18.58;1;28.26;0;7.18;-36.3;11.782;0.091;4.58;0.0
09/10/2021;17:38:06;0.0;B1P3;-0.17;0.10;0.78;-0.30;0.7;0.092;2.48;0.83;1.0;96.4;96.4;10.44;0.130;0.00;1.0;-0.53;-0.53;6.76;18.94;1;26.04;0;7.19;-36.9;11.841;0.092;4.58;0.0
09/10/2021;17:38:07;0.0;B1P3;-0.19;0.09;0.71;-0.34;0.7;0.092;2.42;0.81;1.0;96.4;96.4;10.42;0.131;0.00;1.0;-0.54;-0.54;6.72;18.81;1;24.56;0;7.19;-36.9;11.868;0.091;4.58;0.0
09/10/2021;17:38:08;0.0;B1P3;-0.21;0.10;0.64;-0.29;0.7;0.091;2.48;0.83;1.0;96.2;96.2;10.40;0.130;0.00;1.0;-0.63;-0.63;6.52;18.27;1;24.16;0;7.19;-36.8;11.874;0.091;4.59;0.0
09/10/2021;17:38:09;0.0;B1P3;-0.16;0.10;0.79;-0.32;0.7;0.091;2.56;0.85;1.0;96.1;96.1;10.38;0.130;0.00;1.0;-0.63;-0.63;6.52;18.26;1;24.08;0;7.19;-36.8;11.866;0.091;4.59;0.0
09/10/2021;17:38:10;0.0;B1P3;-0.12;0.09;0.94;-0.34;0.7;0.092;2.60;0.87;1.0;96.0;96.0;10.38;0.131;0.00;1.0;-0.60;-0.60;6.53;18.30;1;24.33;0;7.19;-36.8;11.851;0.093;4.59;0.0
09/10/2021;17:38:11;0.0;B1P3;-0.11;0.09;0.97;-0.35;0.7;0.092;2.55;0.85;1.0;96.1;96.1;10.39;0.131;0.00;1.0;-0.64;-0.64;6.52;18.25;1;24.34;0;7.19;-36.9;11.857;0.092;4.59;0.0
09/10/2021;17:38:12;0.0;B1P3;-0.19;0.11;0.70;-0.27;0.7;0.092;2.54;0.85;1.0;96.2;96.2;10.40;0.131;0.00;1.0;-0.63;-0.63;6.55;18.34;1;24.23;0;7.19;-36.9;11.864;0.092;4.59;0.0
09/10/2021;17:38:13;0.0;B1P3;-0.16;0.14;0.80;-0.17;0.7;0.092;2.49;0.83;1.0;96.1;96.1;10.39;0.131;0.00;1.0;-0.55;-0.55;6.63;18.55;1;24.30;0;7.19;-36.8;11.858;0.093;4.59;0.0
09/10/2021;17:38:14;0.0;B1P3;-0.11;0.17;0.96;-0.08;0.7;0.092;2.56;0.85;1.0;96.1;96.1;10.39;0.131;0.00;1.0;-0.50;-0.50;6.56;18.37;1;24.31;0;7.19;-36.8;11.853;0.092;4.59;0.0
09/10/2021;17:38:15;0.0;B1P3;-0.09;0.15;1.01;-0.15;0.7;0.092;2.61;0.87;1.0;96.1;96.1;10.39;0.131;0.00;1.0;-0.59;-0.59;6.45;18.05;1;24.71;0;7.19;-36.8;11.845;0.093;4.59;0.0
09/10/2021;17:38:16;0.0;B1P3;-0.10;0.15;0.99;-0.13;0.7;0.092;2.47;0.82;1.0;96.1;96.1;10.39;0.131;0.00;1.0;-0.62;-0.62;6.55;18.35;1;24.94;0;7.19;-36.9;11.846;0.092;4.59;0.0
09/10/2021;17:38:17;0.0;B1P3;-0.13;0.14;0.89;-0.17;0.7;0.092;2.44;0.81;1.0;96.1;96.1;10.40;0.131;0.00;1.0;-0.50;-0.50;6.66;18.66;1;24.90;0;7.19;-36.9;11.847;0.092;4.59;0.0
09/10/2021;17:38:18;0.0;B1P3;-0.17;0.08;0.79;-0.37;0.7;0.091;2.53;0.84;1.0;96.1;96.1;10.39;0.130;0.00;1.0;-0.57;-0.57;6.56;18.36;1;25.02;0;7.19;-36.8;11.841;0.092;4.59;0.0
09/10/2021;17:38:19;0.0;B1P3;-0.17;0.13;0.77;-0.21;0.7;0.092;2.58;0.86;1.0;96.1;96.1;10.39;0.130;0.00;1.0;-0.67;-0.67;6.54;18.32;1;25.04;0;7.19;-36.7;11.834;0.092;4.59;0.0
09/10/2021;17:38:20;0.0;B1P3;-0.18;0.18;0.74;-0.04;0.7;0.092;2.55;0.85;1.0;96.1;96.1;10.40;0.130;0.00;1.0;-0.63;-0.63;6.54;18.30;1;25.04;0;7.19;-36.7;11.826;0.092;4.59;0.0
09/10/2021;17:38:21;0.0;B1P3;-0.18;0.17;0.75;-0.07;0.7;0.092;2.47;0.82;1.0;96.1;96.1;10.40;0.131;0.00;1.0;-0.56;-0.56;6.49;18.19;1;25.25;0;7.19;-36.7;11.824;0.092;4.59;0.0
09/10/2021;17:38:22;0.0;B1P3;-0.14;0.15;0.87;-0.13;0.7;0.092;2.50;0.83;1.0;96.1;96.1;10.40;0.131;0.00;1.0;-0.49;-0.49;6.44;18.02;1;25.64;0;7.19;-36.8;11.823;0.092;4.59;0.0
09/10/2021;17:38:23;0.0;B1P3;-0.08;0.18;1.07;-0.04;0.7;0.091;2.56;0.85;1.0;96.1;96.1;10.40;0.130;0.00;1.0;-0.53;-0.53;6.44;18.03;1;26.22;0;7.19;-36.8;11.821;0.091;4.59;0.0
09/10/2021;17:38:24;0.0;B1P3;-0.11;0.17;0.96;-0.08;0.7;0.091;2.58;0.86;1.0;96.1;96.1;10.40;0.130;0.00;1.0;-0.60;-0.60;6.62;18.54;1;26.46;0;7.19;-36.8;11.819;0.092;4.59;0.0
09/10/2021;17:38:25;0.0;B1P3;-0.15;0.13;0.85;-0.20;0.7;0.092;2.55;0.85;1.0;96.1;96.1;10.40;0.130;0.00;1.0;-0.58;-0.58;6.65;18.62;1;26.48;0;7.19;-36.8;11.818;0.091;4.59;0.0
09/10/2021;17:38:26;0.0;B1P3;-0.16;0.12;0.81;-0.23;0.7;0.092;2.50;0.83;1.0;96.1;96.1;10.40;0.131;0.00;1.0;-0.58;-0.58;6.60;18.49;1;26.01;0;7.19;-36.8;11.820;0.092;4.59;0.0
09/10/2021;17:38:27;0.0;B1P3;-0.18;0.10;0.76;-0.30;0.7;0.092;2.47;0.82;1.0;96.1;96.1;10.40;0.131;0.00;1.0;-0.42;-0.42;6.56;18.36;1;25.30;0;7.19;-36.8;11.823;0.092;4.59;0.0
09/10/2021;17:38:28;0.0;B1P3;-0.13;0.13;0.89;-0.22;0.7;0.092;2.40;0.80;1.0;96.0;96.0;10.39;0.131;0.00;1.0;-0.32;-0.32;6.56;18.36;1;24.93;0;7.19;-36.7;11.825;0.091;4.58;0.0
09/10/2021;17:38:29;0.0;B1P3;-0.13;0.12;0.89;-0.25;0.7;0.092;2.43;0.81;1.0;96.1;96.1;10.40;0.130;0.00;1.0;-0.50;-0.50;6.57;18.39;1;24.70;0;7.19;-36.7;11.828;0.092;4.58;0.0
09/10/2021;17:38:30;0.0;B1P3;-0.18;0.09;0.75;-0.33;0.7;0.092;2.47;0.82;1.0;96.1;96.1;10.39;0.131;0.00;1.0;-0.57;-0.57;6.57;18.40;1;24.52;0;7.19;-36.7;11.825;0.093;4.58;0.0
09/10/2021;17:38:31;0.0;B1P3;-0.09;0.10;1.02;-0.30;0.7;0.093;2.56;0.85;1.0;96.0;96.0;10.39;0.132;0.00;1.0;-0.48;-0.48;6.55;18.34;1;24.53;0;7.19;-36.6;11.820;0.092;4.58;0.0
09/10/2021;17:38:32;0.0;B1P3;-0.08;0.14;1.07;-0.18;0.7;0.092;2.58;0.86;1.0;96.1;96.1;10.40;0.131;0.00;1.0;-0.37;-0.37;6.37;17.84;1;24.54;0;7.19;-36.6;11.818;0.092;4.58;0.0
09/10/2021;17:38:33;0.0;B1P3;-0.18;0.12;0.74;-0.24;0.7;0.092;2.40;0.80;1.0;96.1;96.1;10.40;0.131;0.00;1.0;-0.48;-0.48;6.30;17.65;1;24.51;0;7.18;-36.6;11.817;0.092;4.58;0.0
09/10/2021;17:38:34;0.0;B1P3;-0.20;0.12;0.69;-0.24;0.7;0.092;2.35;0.78;1.0;96.1;96.1;10.40;0.131;0.00;1.0;-0.65;-0.65;6.31;17.68;1;24.49;0;7.18;-36.5;11.815;0.092;4.58;0.0
09/10/2021;17:38:35;0.0;B1P3;-0.21;0.14;0.65;-0.18;0.7;0.092;2.46;0.82;1.0;96.0;96.0;10.39;0.131;0.00;1.0;-0.62;-0.62;6.40;17.92;1;24.44;0;7.18;-36.5;11.813;0.093;4.58;0.0
09/10/2021;17:38:36;0.0;B1P3;-0.15;0.07;0.84;-0.39;0.7;0.092;2.50;0.83;1.0;96.0;96.0;10.40;0.131;0.00;1.0;-0.54;-0.54;6.61;18.52;1;24.11;0;7.18;-36.5;11.814;0.092;4.58;0.0
09/10/2021;17:38:37;0.0;B1P3;-0.13;0.08;0.90;-0.37;0.7;0.092;2.53;0.84;1.0;96.0;96.0;10.40;0.131;0.00;1.0;-0.47;-0.47;6.64;18.58;1;23.95;0;7.18;-36.5;11.822;0.092;4.58;0.0
09/10/2021;17:38:38;0.0;B1P3;-0.11;0.15;0.97;-0.13;0.7;0.093;2.50;0.83;1.0;96.1;96.1;10.40;0.132;0.00;1.0;-0.43;-0.43;6.52;18.26;1;23.90;0;7.18;-36.5;11.829;0.093;4.58;0.0
09/10/2021;17:38:39;0.0;B1P3;-0.11;0.14;0.97;-0.16;0.7;0.093;2.43;0.81;1.0;96.1;96.1;10.39;0.132;0.00;1.0;-0.42;-0.42;6.54;18.32;1;23.94;0;7.18;-36.5;11.833;0.093;4.58;0.0
09/10/2021;17:38:40;0.0;B1P3;-0.14;0.11;0.88;-0.27;0.7;0.092;2.52;0.84;1.0;96.0;96.0;10.39;0.131;0.00;1.0;-0.61;-0.61;6.64;18.59;1;24.04;0;7.18;-36.5;11.832;0.092;4.58;0.0
09/10/2021;17:38:41;0.0;B1P3;-0.20;0.12;0.69;-0.23;0.7;0.093;2.62;0.87;1.0;96.0;96.0;10.39;0.132;0.00;1.0;-0.64;-0.64;6.61;18.50;1;24.10;0;7.18;-36.5;11.829;0.093;4.58;0.0
09/10/2021;17:38:42;0.0;B1P3;-0.19;0.11;0.70;-0.27;0.7;0.093;2.46;0.82;1.0;96.1;96.1;10.39;0.132;0.00;1.0;-0.48;-0.48;6.51;18.21;1;24.15;0;7.18;-36.5;11.827;0.093;4.58;0.0
