KorEXO MEASUREMENT DATA FILE EXPORT;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
L26 Sept 14, 2021;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FILE CREATED:;9/14/2021 10:36:30 PM;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;MEAN VALUE:;0.10;0.08;1.61;-0.37;3.7;0.386;2.39;0.80;5.3;95.5;95.5;10.96;0.549;0.00;5.2;0.08;0.08;5.46;15.28;3;17.02;0;NA;30.2;9.307;0.386;4.34;0.0
;;;STANDARD DEVIATION:;0.47;0.07;1.46;0.23;9.2;1.216;0.86;0.29;12.8;1.6;1.6;0.29;1.729;0.01;12.6;0.39;0.39;0.34;0.96;8;7.57;0;0.46;27.7;0.722;1.216;0.10;0.0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;SENSOR SERIAL NUMBER:;15D103675;18A104217;15D103675;18A104217;16L102034;15C104792;15D102806;15D102806;16L102034;15M103221;15M103221;15M103221;15C104792;16L102034;16L102034;15D103675;15D103675;18A104217;18A104217;16L102034;17L102782;17L102782;16L104494;16L104494;16L102034;15C104792;15D102261;15D102261
Date (MM/DD/YYYY);Time (HH:MM:SS);Time (Fract. Sec);Site Name;Chlorophyll RFU;Chlorophyll RFU;Chlorophyll ug/L;Chlorophyll ug/L;Cond µS/cm;Depth m;fDOM QSU;fDOM RFU;nLF Cond µS/cm;ODO % sat;ODO % local;ODO mg/L;Pressure psi a;Sal psu;SpCond µS/cm;BGA PC RFU;BGA PC ug/L;BGA PE RFU;BGA PE ug/L;TDS mg/L;Turbidity FNU;TSS mg/L;pH;pH mV;Temp °C;Vertical Position m;Battery V;Cable Pwr V
9/14/2021;15:50:36;0.0;VW-See;-0.01;0.15;1.28;-0.14;0.5;0.132;2.48;0.83;0.7;96.3;96.3;11.06;0.187;0.00;0.7;0.03;0.03;5.72;16.01;0;13.80;0;6.00;34.4;9.345;0.132;4.32;0.0
9/14/2021;15:50:37;0.0;VW-See;0.00;0.06;1.31;-0.43;0.5;0.132;2.45;0.82;0.8;95.9;95.9;11.00;0.188;0.00;0.7;0.11;0.11;5.75;16.11;0;13.85;0;6.01;33.7;9.384;0.132;4.32;0.0
9/14/2021;15:50:38;0.0;VW-See;-0.08;0.09;1.06;-0.35;0.5;0.132;2.50;0.83;0.8;95.7;95.7;10.96;0.188;0.00;0.7;0.16;0.16;5.65;15.82;0;13.83;0;5.98;35.4;9.366;0.132;4.32;0.0
9/14/2021;15:50:39;0.0;VW-See;-0.15;0.12;0.83;-0.26;0.5;0.132;2.54;0.85;0.7;95.4;95.4;10.93;0.188;0.00;0.7;0.29;0.29;5.55;15.54;0;13.92;0;6.00;34.6;9.274;0.132;4.32;0.0
9/14/2021;15:50:40;0.0;VW-See;-0.13;0.02;0.91;-0.57;0.5;0.132;2.57;0.86;0.7;95.2;95.2;10.94;0.188;0.00;0.7;0.27;0.27;5.47;15.33;0;14.04;0;6.02;33.0;9.157;0.132;4.32;0.0
9/14/2021;15:50:41;0.0;VW-See;-0.08;0.03;1.05;-0.52;0.5;0.133;2.55;0.85;0.8;95.4;95.4;10.99;0.189;0.00;0.7;0.19;0.19;5.34;14.95;0;14.01;0;6.17;23.9;9.134;0.133;4.32;0.0
9/14/2021;15:50:42;0.0;VW-See;-0.04;0.03;1.19;-0.54;0.5;0.132;2.44;0.81;0.8;95.6;95.6;11.02;0.188;0.00;0.8;0.21;0.21;5.38;15.07;0;14.03;0;6.08;29.6;9.132;0.132;4.32;0.0
9/14/2021;15:50:43;0.0;VW-See;-0.07;-0.03;1.10;-0.73;0.5;0.132;2.49;0.83;0.8;95.7;95.7;11.03;0.187;0.00;0.8;0.16;0.16;5.31;14.88;0;13.97;0;6.07;30.2;9.138;0.132;4.32;0.0
9/14/2021;15:50:44;0.0;VW-See;-0.14;-0.01;0.87;-0.66;0.5;0.132;2.51;0.84;0.8;95.7;95.7;11.03;0.188;0.00;0.8;0.12;0.12;5.47;15.32;0;13.93;0;6.13;26.4;9.171;0.132;4.32;0.0
9/14/2021;15:50:45;0.0;VW-See;-0.17;0.05;0.76;-0.49;0.6;0.132;2.50;0.83;0.8;95.7;95.7;11.02;0.188;0.00;0.8;0.11;0.11;5.72;16.01;1;13.92;0;6.07;29.9;9.165;0.132;4.32;0.0
9/14/2021;15:50:46;0.0;VW-See;-0.16;0.05;0.80;-0.48;0.6;0.132;2.56;0.85;0.8;95.5;95.5;11.00;0.188;0.00;0.8;0.08;0.08;5.54;15.50;1;13.89;0;6.03;32.4;9.129;0.132;4.32;0.0
9/14/2021;15:50:47;0.0;VW-See;-0.15;0.00;0.85;-0.63;0.5;0.132;2.55;0.85;0.8;95.3;95.3;10.99;0.187;0.00;0.8;0.09;0.09;5.56;15.56;0;13.95;0;5.98;35.5;9.106;0.131;4.32;0.0
9/14/2021;15:50:48;0.0;VW-See;-0.12;0.01;0.92;-0.60;0.5;0.132;2.55;0.85;0.8;95.2;95.2;10.97;0.187;0.00;0.8;0.17;0.17;5.80;16.24;0;13.98;0;5.93;38.3;9.049;0.132;4.32;0.0
9/14/2021;15:50:49;0.0;VW-See;-0.09;0.13;1.01;-0.22;0.5;0.132;2.57;0.86;0.8;95.1;95.1;10.98;0.187;0.00;0.8;0.21;0.21;5.46;15.30;0;13.94;0;5.91;39.6;8.999;0.132;4.32;0.0
9/14/2021;15:50:50;0.0;VW-See;-0.09;0.13;1.01;-0.22;0.5;0.132;2.52;0.84;0.8;95.1;95.1;11.00;0.188;0.00;0.8;0.20;0.20;5.37;15.05;0;13.95;0;5.92;39.0;8.978;0.133;4.32;0.0
9/14/2021;15:50:51;0.0;VW-See;-0.09;0.02;1.04;-0.57;0.5;0.132;2.46;0.82;0.8;94.9;94.9;10.98;0.188;0.00;0.8;0.08;0.08;5.75;16.10;1;13.88;0;5.90;40.4;8.940;0.132;4.32;0.0
9/14/2021;15:50:52;0.0;VW-See;-0.07;0.01;1.08;-0.60;0.6;0.132;2.48;0.83;0.8;94.8;94.8;10.98;0.188;0.00;0.8;0.06;0.06;5.43;15.19;1;13.93;0;5.84;44.0;8.935;0.132;4.33;0.0
9/14/2021;15:50:53;0.0;VW-See;-0.10;0.05;0.99;-0.47;0.6;0.132;2.55;0.85;0.8;95.0;95.0;11.00;0.188;0.00;0.8;0.17;0.17;5.45;15.25;1;14.04;0;5.84;44.0;8.984;0.132;4.33;0.0
9/14/2021;15:50:54;0.0;VW-See;-0.03;0.03;1.20;-0.52;0.6;0.132;2.54;0.85;0.8;95.5;95.5;11.04;0.188;0.00;0.8;0.02;0.02;5.79;16.20;1;13.84;0;5.86;42.5;9.003;0.132;4.33;0.0
9/14/2021;15:50:55;0.0;VW-See;0.02;0.09;1.37;-0.33;0.6;0.132;2.57;0.86;0.8;95.9;95.9;11.08;0.188;0.00;0.8;0.01;0.01;5.50;15.39;1;13.80;0;5.84;43.9;9.021;0.132;4.33;0.0
9/14/2021;15:50:56;0.0;VW-See;-0.06;0.11;1.12;-0.27;0.5;0.132;2.56;0.85;0.8;96.2;96.2;11.11;0.188;0.00;0.8;0.16;0.16;5.43;15.20;1;13.84;0;5.84;44.1;9.066;0.132;4.33;0.0
9/14/2021;15:50:57;0.0;VW-See;-0.09;0.08;1.02;-0.36;0.5;0.133;2.53;0.84;0.8;96.7;96.7;11.16;0.188;0.00;0.8;0.08;0.08;5.58;15.64;0;13.94;0;6.04;32.2;9.130;0.132;4.33;0.0
9/14/2021;15:50:58;0.0;VW-See;-0.04;0.04;1.18;-0.51;0.5;0.132;2.54;0.85;0.8;97.0;97.0;11.17;0.188;0.00;0.8;0.04;0.04;5.54;15.50;0;14.04;0;6.05;31.5;9.140;0.132;4.33;0.0
9/14/2021;15:50:59;0.0;VW-See;-0.01;0.07;1.27;-0.41;0.5;0.132;2.55;0.85;0.8;97.2;97.2;11.20;0.188;0.00;0.8;0.15;0.15;5.55;15.53;0;14.06;0;5.94;38.0;9.159;0.132;4.33;0.0
9/14/2021;15:51:00;0.0;VW-See;0.07;0.09;1.51;-0.34;0.5;0.133;2.57;0.86;0.8;97.4;97.4;11.22;0.189;0.00;0.8;0.22;0.22;5.64;15.79;0;14.02;0;5.94;38.1;9.181;0.133;4.33;0.0
9/14/2021;15:51:01;0.0;VW-See;-0.05;0.05;1.15;-0.47;0.5;0.133;2.57;0.86;0.8;97.0;97.0;11.17;0.188;0.00;0.8;0.05;0.05;5.37;15.03;1;14.07;0;6.15;25.5;9.196;0.132;4.33;0.0
9/14/2021;15:51:02;0.0;VW-See;-0.17;0.03;0.76;-0.52;0.5;0.132;2.63;0.88;0.8;96.6;96.6;11.11;0.188;0.00;0.8;-0.02;-0.02;5.41;15.16;1;14.03;0;6.05;31.5;9.207;0.132;4.33;0.0
9/14/2021;15:51:03;0.0;VW-See;-0.06;0.10;1.11;-0.31;0.5;0.132;2.63;0.88;0.8;96.4;96.4;11.09;0.187;0.00;0.8;0.11;0.11;5.59;15.64;0;13.99;0;6.08;29.6;9.256;0.132;4.33;0.0
9/14/2021;15:51:04;0.0;VW-See;-0.08;0.17;1.07;-0.07;0.5;0.132;2.48;0.83;0.8;96.2;96.2;11.06;0.188;0.00;0.8;0.14;0.14;5.54;15.51;1;14.11;0;6.11;27.7;9.283;0.132;4.33;0.0
9/14/2021;15:51:05;0.0;VW-See;-0.10;0.10;1.01;-0.30;0.5;0.132;2.53;0.84;0.8;96.5;96.5;11.08;0.188;0.00;0.8;0.13;0.13;5.57;15.60;0;14.07;0;6.12;26.9;9.286;0.132;4.33;0.0
9/14/2021;15:51:06;0.0;VW-See;-0.08;0.04;1.06;-0.51;0.5;0.133;2.60;0.87;0.8;97.7;97.7;11.22;0.188;0.00;0.8;0.07;0.07;5.47;15.32;0;14.02;0;6.14;26.1;9.303;0.133;4.33;0.0
9/14/2021;15:51:07;0.0;VW-See;-0.09;0.10;1.02;-0.32;0.5;0.133;2.64;0.88;0.8;98.8;98.8;11.34;0.189;0.00;0.8;0.07;0.07;5.62;15.74;0;14.03;0;6.19;23.2;9.403;0.132;4.33;0.0
9/14/2021;15:51:08;0.0;VW-See;-0.06;0.10;1.12;-0.30;0.5;0.133;2.62;0.87;0.8;99.5;99.5;11.39;0.188;0.00;0.8;0.13;0.13;5.57;15.61;0;14.01;0;6.22;21.0;9.441;0.133;4.33;0.0
9/14/2021;15:51:09;0.0;VW-See;-0.08;0.03;1.04;-0.55;0.5;0.133;2.53;0.84;0.8;100.0;100.0;11.43;0.189;0.00;0.8;0.16;0.16;5.36;15.01;0;14.11;0;6.08;29.8;9.387;0.133;4.33;0.0
9/14/2021;15:51:10;0.0;VW-See;-0.13;0.01;0.91;-0.59;0.5;0.132;2.55;0.85;0.8;100.4;100.4;11.50;0.188;0.00;0.8;0.19;0.19;5.42;15.18;1;14.10;0;6.23;20.7;9.354;0.132;4.33;0.0
9/14/2021;15:51:11;0.0;VW-See;-0.08;0.05;1.05;-0.48;0.5;0.132;2.58;0.86;0.8;101.1;101.1;11.59;0.187;0.00;0.8;0.15;0.15;5.70;15.96;0;14.08;0;6.33;14.7;9.347;0.132;4.33;0.0
9/14/2021;15:51:12;0.0;VW-See;-0.10;0.03;1.00;-0.52;0.5;0.132;2.58;0.86;0.8;101.4;101.4;11.62;0.188;0.00;0.8;0.21;0.21;5.82;16.31;0;14.10;0;6.34;14.2;9.346;0.132;4.32;0.0
9/14/2021;15:51:13;0.0;VW-See;-0.11;0.05;0.96;-0.48;0.5;0.133;2.54;0.85;0.8;101.3;101.3;11.61;0.189;0.00;0.7;0.23;0.23;5.92;16.58;0;14.10;0;6.20;22.4;9.347;0.133;4.32;0.0
9/14/2021;15:51:14;0.0;VW-See;-0.13;0.09;0.91;-0.34;0.5;0.133;2.51;0.84;0.7;100.8;100.8;11.56;0.189;0.00;0.7;0.07;0.07;5.82;16.30;0;14.10;0;6.31;15.9;9.349;0.133;4.32;0.0
9/14/2021;15:51:15;0.0;VW-See;-0.12;0.07;0.92;-0.41;0.5;0.133;2.58;0.86;0.8;100.3;100.3;11.49;0.189;0.00;0.8;0.13;0.13;5.52;15.47;0;14.15;0;6.28;17.8;9.354;0.133;4.32;0.0
9/14/2021;15:51:16;0.0;VW-See;0.55;0.05;3.01;-0.47;0.5;0.132;2.65;0.88;0.8;99.4;99.4;11.40;0.188;0.00;0.7;0.35;0.35;5.85;16.39;0;14.08;0;6.18;23.7;9.353;0.132;4.32;0.0
9/14/2021;15:51:17;0.0;VW-See;0.48;0.07;2.79;-0.40;0.5;0.132;2.69;0.90;0.8;98.6;98.6;11.31;0.188;0.00;0.7;0.20;0.20;5.81;16.27;0;13.94;0;6.13;26.6;9.331;0.132;4.32;0.0
9/14/2021;15:51:18;0.0;VW-See;-0.18;0.06;0.75;-0.43;0.5;0.132;2.60;0.87;0.8;98.2;98.2;11.27;0.188;0.00;0.8;0.02;0.02;5.44;15.24;0;13.82;0;6.13;26.5;9.316;0.132;4.32;0.0
9/14/2021;15:51:19;0.0;VW-See;-0.07;0.05;1.08;-0.47;0.5;0.133;2.61;0.87;0.8;97.9;97.9;11.24;0.189;0.00;0.8;0.10;0.10;5.27;14.75;0;13.94;0;6.16;24.7;9.315;0.133;4.32;0.0
9/14/2021;15:51:20;0.0;VW-See;0.03;0.07;1.40;-0.41;0.5;0.132;2.56;0.85;0.8;97.7;97.7;11.21;0.188;0.00;0.8;0.23;0.23;5.43;15.19;0;13.98;0;6.29;16.8;9.315;0.133;4.32;0.0
9/14/2021;15:51:21;0.0;VW-See;0.03;0.08;1.41;-0.37;0.5;0.133;2.51;0.84;0.8;97.4;97.4;11.18;0.188;0.00;0.8;0.23;0.23;5.76;16.14;0;13.92;0;6.31;16.0;9.322;0.133;4.32;0.0
9/14/2021;15:51:22;0.0;VW-See;-0.08;0.10;1.07;-0.32;0.5;0.132;2.52;0.84;0.8;97.2;97.2;11.15;0.188;0.00;0.7;0.14;0.14;5.64;15.79;0;13.99;0;6.33;14.4;9.330;0.132;4.30;0.0
9/14/2021;15:51:23;0.0;VW-See;-0.06;0.06;1.12;-0.43;0.5;0.132;2.56;0.85;0.8;97.1;97.1;11.13;0.188;0.00;0.7;0.12;0.12;5.75;16.10;0;14.03;0;6.27;18.4;9.322;0.132;4.30;0.0
9/14/2021;15:51:24;0.0;VW-See;0.04;0.04;1.44;-0.49;0.5;0.132;2.60;0.87;0.8;97.0;97.0;11.12;0.188;0.00;0.8;0.10;0.10;5.54;15.52;0;14.06;0;6.26;18.7;9.317;0.132;4.30;0.0
9/14/2021;15:51:25;0.0;VW-See;-0.09;0.04;1.04;-0.49;0.5;0.133;2.55;0.85;0.8;96.8;96.8;11.11;0.189;0.00;0.7;0.08;0.08;5.40;15.11;0;14.01;0;6.23;20.7;9.317;0.133;4.30;0.0
9/14/2021;15:51:26;0.0;VW-See;-0.18;0.05;0.75;-0.46;0.5;0.133;2.58;0.86;0.8;96.7;96.7;11.10;0.189;0.00;0.8;0.11;0.11;5.47;15.31;0;13.99;0;6.21;21.8;9.314;0.133;4.30;0.0
9/14/2021;15:51:27;0.0;VW-See;-0.10;0.05;0.98;-0.48;0.5;0.133;2.54;0.85;0.8;96.6;96.6;11.09;0.189;0.00;0.7;0.16;0.16;5.63;15.75;0;14.04;0;6.25;19.4;9.315;0.133;4.30;0.0
9/14/2021;15:51:28;0.0;VW-See;-0.07;0.01;1.08;-0.60;0.5;0.132;2.48;0.83;0.8;96.6;96.6;11.08;0.188;0.00;0.7;0.14;0.14;5.41;15.15;0;14.03;0;6.25;19.2;9.319;0.132;4.30;0.0
9/14/2021;15:51:29;0.0;VW-See;-0.06;0.01;1.12;-0.62;0.5;0.133;2.44;0.81;0.8;96.5;96.5;11.07;0.189;0.00;0.7;0.10;0.10;5.41;15.14;0;14.00;0;6.21;21.5;9.320;0.133;4.30;0.0
9/14/2021;15:51:30;0.0;VW-See;-0.03;0.01;1.22;-0.59;0.5;0.132;2.46;0.82;0.8;96.5;96.5;11.07;0.188;0.00;0.7;0.10;0.10;5.58;15.61;0;13.98;0;6.20;22.2;9.319;0.132;4.30;0.0
9/14/2021;15:51:31;0.0;VW-See;0.03;0.02;1.39;-0.57;0.5;0.132;2.54;0.85;0.8;96.4;96.4;11.06;0.187;0.00;0.7;0.13;0.13;5.63;15.77;0;13.88;0;6.22;21.5;9.315;0.132;4.30;0.0
9/14/2021;15:51:32;0.0;VW-See;-0.04;0.02;1.18;-0.57;0.5;0.132;2.54;0.85;0.8;96.3;96.3;11.05;0.188;0.00;0.8;0.15;0.15;5.66;15.86;0;13.84;0;6.09;28.9;9.310;0.132;4.31;0.0
9/14/2021;15:51:33;0.0;VW-See;-0.07;0.08;1.08;-0.38;0.5;0.132;2.47;0.82;0.8;96.2;96.2;11.04;0.188;0.00;0.8;0.05;0.05;5.45;15.26;0;14.00;0;6.18;23.7;9.301;0.132;4.31;0.0
9/14/2021;15:51:34;0.0;VW-See;-0.05;0.08;1.16;-0.39;0.5;0.133;2.46;0.82;0.8;96.2;96.2;11.04;0.189;0.00;0.7;-0.02;-0.02;5.45;15.26;0;13.97;0;6.18;23.3;9.294;0.133;4.31;0.0
9/14/2021;15:51:35;0.0;VW-See;-0.07;0.07;1.09;-0.41;0.5;0.132;2.40;0.80;0.8;96.2;96.2;11.04;0.188;0.00;0.7;0.16;0.16;5.43;15.21;0;13.91;0;6.18;23.7;9.296;0.132;4.31;0.0
9/14/2021;15:51:36;0.0;VW-See;-0.06;0.09;1.12;-0.34;0.5;0.132;2.26;0.75;0.8;95.9;95.9;11.01;0.188;0.00;0.7;0.20;0.20;5.35;14.97;0;13.97;0;5.98;35.7;9.262;0.132;4.31;0.0
9/14/2021;15:51:37;0.0;VW-See;-0.10;0.06;1.00;-0.43;0.5;0.133;1.89;0.63;0.8;95.8;95.8;11.00;0.189;0.00;0.8;0.10;0.10;5.43;15.21;0;13.96;0;5.99;35.1;9.205;0.133;4.31;0.0
9/14/2021;15:51:38;0.0;VW-See;-0.09;0.04;1.02;-0.50;0.5;0.133;2.05;0.68;0.8;95.8;95.8;11.02;0.189;0.00;0.8;0.16;0.16;5.59;15.65;0;13.87;0;5.94;38.0;9.198;0.133;4.31;0.0
9/14/2021;15:51:39;0.0;VW-See;-0.01;0.07;1.27;-0.42;0.5;0.133;2.29;0.76;0.8;95.8;95.8;11.02;0.189;0.00;0.8;0.17;0.17;5.69;15.92;0;14.01;0;5.98;35.5;9.196;0.133;4.31;0.0
9/14/2021;15:51:40;0.0;VW-See;0.11;0.07;1.64;-0.40;0.5;0.133;2.24;0.75;0.8;95.9;95.9;11.04;0.189;0.00;0.7;0.12;0.12;5.52;15.45;0;14.11;0;6.19;23.2;9.225;0.132;4.31;0.0
9/14/2021;15:51:41;0.0;VW-See;0.02;0.05;1.35;-0.48;0.5;0.132;2.44;0.81;0.7;96.0;96.0;11.04;0.188;0.00;0.7;0.11;0.11;5.40;15.13;0;14.06;0;6.18;23.6;9.234;0.132;4.31;0.0
9/14/2021;15:51:42;0.0;VW-See;-0.12;0.04;0.92;-0.52;0.5;0.133;2.42;0.81;0.8;96.0;96.0;11.03;0.188;0.00;0.7;0.17;0.17;5.43;15.20;0;14.02;0;6.09;29.0;9.236;0.133;4.31;0.0
9/14/2021;15:51:43;0.0;VW-See;-0.12;0.08;0.92;-0.38;0.5;0.133;1.95;0.65;0.8;95.9;95.9;11.03;0.189;0.00;0.7;0.16;0.16;5.61;15.72;0;14.03;0;6.05;31.2;9.228;0.132;4.31;0.0
9/14/2021;15:51:44;0.0;VW-See;-0.14;0.08;0.86;-0.38;0.5;0.133;1.21;0.40;0.8;95.9;95.9;11.03;0.189;0.00;0.7;0.12;0.12;5.74;16.07;0;14.10;0;6.10;28.4;9.218;0.133;4.31;0.0
9/14/2021;15:51:45;0.0;VW-See;-0.10;-0.01;0.99;-0.67;0.5;0.133;2.01;0.67;0.8;96.0;96.0;11.04;0.189;0.00;0.7;0.24;0.24;5.47;15.32;0;14.18;0;6.17;24.0;9.223;0.133;4.31;0.0
9/14/2021;15:51:46;0.0;VW-See;-0.07;0.02;1.08;-0.58;0.5;0.133;2.47;0.82;0.8;96.0;96.0;11.04;0.188;0.00;0.7;0.21;0.21;5.37;15.05;0;14.14;0;6.19;22.9;9.240;0.132;4.31;0.0
9/14/2021;15:51:47;0.0;VW-See;-0.02;0.02;1.26;-0.57;0.5;0.133;2.50;0.83;0.7;96.0;96.0;11.03;0.188;0.00;0.7;0.09;0.09;5.56;15.56;0;14.23;0;6.21;21.6;9.250;0.133;4.31;0.0
9/14/2021;15:51:48;0.0;VW-See;-0.01;-0.08;1.27;-0.89;0.5;0.133;2.32;0.77;0.8;96.0;96.0;11.04;0.189;0.00;0.7;0.06;0.06;5.50;15.39;0;14.17;0;6.28;17.7;9.254;0.133;4.31;0.0
9/14/2021;15:51:49;0.0;VW-See;-0.05;-0.06;1.15;-0.82;0.5;0.133;2.56;0.85;0.7;96.1;96.1;11.04;0.188;0.00;0.7;0.07;0.07;5.44;15.23;0;14.00;0;6.28;17.7;9.257;0.132;4.31;0.0
9/14/2021;15:51:50;0.0;VW-See;-0.12;0.06;0.93;-0.44;0.5;0.132;2.56;0.85;0.8;96.1;96.1;11.04;0.188;0.00;0.7;0.15;0.15;5.59;15.64;0;14.02;0;6.29;16.8;9.255;0.133;4.31;0.0
9/14/2021;15:51:51;0.0;VW-See;-0.09;0.10;1.02;-0.31;0.5;0.133;2.60;0.87;0.8;96.0;96.0;11.04;0.189;0.00;0.7;0.27;0.27;5.54;15.53;0;14.02;0;6.32;15.3;9.257;0.133;4.31;0.0
9/14/2021;15:51:52;0.0;VW-See;-0.04;0.09;1.17;-0.34;0.5;0.132;2.66;0.89;0.7;96.1;96.1;11.04;0.187;0.00;0.7;0.15;0.15;5.54;15.51;0;14.11;0;6.32;15.2;9.265;0.131;4.31;0.0
9/14/2021;15:51:53;0.0;VW-See;-0.04;0.11;1.17;-0.26;0.5;0.132;2.58;0.86;0.8;96.1;96.1;11.04;0.187;0.00;0.7;0.11;0.11;5.63;15.75;0;14.26;0;6.33;14.7;9.272;0.132;4.31;0.0
9/14/2021;15:51:54;0.0;VW-See;0.04;0.09;1.43;-0.33;0.5;0.133;2.57;0.86;0.7;96.1;96.1;11.04;0.189;0.00;0.7;0.18;0.18;5.16;14.46;0;14.15;0;6.32;15.3;9.272;0.133;4.31;0.0
9/14/2021;15:51:55;0.0;VW-See;-0.01;0.11;1.29;-0.27;0.5;0.133;2.56;0.85;0.7;96.1;96.1;11.04;0.189;0.00;0.7;0.20;0.20;5.36;15.00;0;14.07;0;6.31;15.9;9.274;0.133;4.31;0.0
9/14/2021;15:51:56;0.0;VW-See;-0.01;0.08;1.28;-0.36;0.5;0.133;2.52;0.84;0.7;96.1;96.1;11.04;0.189;0.00;0.7;0.20;0.20;5.98;16.75;0;14.11;0;6.31;15.9;9.276;0.133;4.31;0.0
9/14/2021;15:51:57;0.0;VW-See;0.00;0.10;1.31;-0.29;0.5;0.133;2.46;0.82;0.8;96.2;96.2;11.04;0.190;0.00;0.7;0.02;0.02;5.80;16.24;0;14.02;0;6.31;15.8;9.278;0.133;4.31;0.0
9/14/2021;15:51:58;0.0;VW-See;-0.09;0.10;1.04;-0.29;0.5;0.133;2.50;0.83;0.8;96.2;96.2;11.04;0.189;0.00;0.8;-0.06;-0.06;5.51;15.44;0;13.99;0;6.31;15.9;9.283;0.133;4.31;0.0
9/14/2021;15:51:59;0.0;VW-See;-0.08;0.05;1.06;-0.49;0.5;0.132;2.61;0.87;0.8;96.2;96.2;11.04;0.188;0.00;0.8;0.00;0.00;5.45;15.25;0;14.14;0;6.33;14.8;9.290;0.132;4.31;0.0
9/14/2021;15:52:00;0.0;VW-See;-0.07;0.10;1.08;-0.30;0.5;0.132;2.57;0.86;0.8;96.2;96.2;11.05;0.188;0.00;0.8;0.18;0.18;5.46;15.29;0;14.12;0;6.34;14.2;9.297;0.132;4.31;0.0
9/14/2021;15:52:01;0.0;VW-See;-0.03;0.12;1.21;-0.23;0.5;0.133;2.50;0.83;0.8;96.1;96.1;11.03;0.189;0.00;0.7;0.25;0.25;5.61;15.70;0;14.04;0;6.27;17.9;9.307;0.133;4.31;0.0
9/14/2021;15:52:02;0.0;VW-See;0.01;0.05;1.35;-0.46;0.5;0.133;2.48;0.83;0.7;96.1;96.1;11.02;0.189;0.00;0.7;0.06;0.06;5.86;16.42;0;14.05;0;6.12;27.3;9.301;0.133;4.31;0.0
9/14/2021;15:52:03;0.0;VW-See;-0.01;-0.04;1.28;-0.78;0.5;0.133;2.51;0.84;0.7;96.0;96.0;11.02;0.189;0.00;0.7;0.04;0.04;5.82;16.31;0;14.00;0;6.18;23.8;9.299;0.133;4.31;0.0
9/14/2021;15:52:04;0.0;VW-See;-0.05;0.00;1.16;-0.64;0.5;0.133;2.54;0.85;0.7;96.0;96.0;11.02;0.189;0.00;0.7;0.13;0.13;5.21;14.58;0;13.99;0;6.23;20.9;9.299;0.132;4.31;0.0
9/14/2021;15:52:05;0.0;VW-See;-0.05;0.09;1.16;-0.34;0.5;0.132;2.42;0.81;0.8;96.1;96.1;11.03;0.188;0.00;0.7;0.13;0.13;5.17;14.47;0;14.05;0;6.22;21.0;9.307;0.132;4.31;0.0
9/14/2021;15:52:06;0.0;VW-See;-0.03;0.10;1.22;-0.31;0.5;0.133;2.44;0.81;0.8;96.1;96.1;11.03;0.189;0.00;0.7;0.16;0.16;5.72;16.01;0;14.09;0;6.22;20.9;9.313;0.133;4.31;0.0
9/14/2021;15:52:07;0.0;VW-See;-0.04;0.13;1.19;-0.21;0.5;0.133;2.55;0.85;0.7;96.1;96.1;11.02;0.189;0.00;0.7;0.33;0.33;5.77;16.15;0;14.18;0;6.24;20.1;9.314;0.132;4.31;0.0
9/14/2021;15:52:08;0.0;VW-See;-0.13;0.15;0.91;-0.15;0.5;0.132;2.63;0.88;0.7;96.1;96.1;11.03;0.188;0.00;0.7;0.39;0.39;5.64;15.80;0;14.20;0;6.27;17.9;9.318;0.132;4.31;0.0
9/14/2021;15:52:09;0.0;VW-See;-0.17;0.07;0.79;-0.42;0.5;0.132;2.67;0.89;0.7;96.1;96.1;11.02;0.188;0.00;0.7;0.31;0.31;5.73;16.05;0;14.18;0;6.08;29.5;9.317;0.132;4.31;0.0
9/14/2021;15:52:10;0.0;VW-See;-0.10;0.02;0.98;-0.58;0.5;0.133;2.45;0.82;0.7;96.1;96.1;11.02;0.188;0.00;0.7;0.18;0.18;5.62;15.73;0;14.05;0;6.14;25.9;9.312;0.133;4.31;0.0
9/14/2021;15:52:11;0.0;VW-See;0.01;0.10;1.32;-0.30;0.5;0.133;2.43;0.81;0.7;96.1;96.1;11.02;0.189;0.00;0.7;-0.01;-0.01;5.49;15.38;0;13.93;0;6.23;20.4;9.310;0.133;4.31;0.0
9/14/2021;15:52:12;0.0;VW-See;-0.04;0.16;1.18;-0.13;0.5;0.133;2.54;0.85;0.8;96.1;96.1;11.03;0.189;0.00;0.7;0.17;0.17;5.57;15.61;0;13.96;0;6.26;18.9;9.309;0.133;4.32;0.0
9/14/2021;15:52:13;0.0;VW-See;-0.09;0.12;1.01;-0.23;0.5;0.133;2.47;0.82;0.8;96.2;96.2;11.03;0.189;0.00;0.7;0.22;0.22;5.54;15.52;0;13.97;0;6.25;19.5;9.309;0.133;4.32;0.0
9/14/2021;15:52:14;0.0;VW-See;-0.07;0.13;1.08;-0.20;0.5;0.133;2.56;0.85;0.8;96.1;96.1;11.03;0.189;0.00;0.7;0.14;0.14;5.59;15.65;0;14.01;0;6.26;19.0;9.309;0.132;4.32;0.0
