9/16/2021;13:15:00;0.0;VW-See;0.05;-0.01;1.46;-0.65;1.7;0.231;2.52;0.84;2.7;95.7;95.7;11.98;0.329;0.00;2.7;0.24;0.24;5.35;14.97;2;17.27;0;6.99;-24.6;5.785;0.232;4.09;0.0
9/16/2021;13:15:01;0.0;VW-See;-0.06;0.12;1.13;-0.24;1.7;0.232;2.56;0.85;2.7;95.7;95.7;11.98;0.330;0.00;2.6;0.18;0.18;5.51;15.44;2;17.39;0;7.01;-26.2;5.784;0.233;4.09;0.0
9/16/2021;13:15:02;0.0;VW-See;-0.13;0.11;0.90;-0.28;1.7;0.232;2.56;0.85;2.7;95.7;95.7;11.98;0.330;0.00;2.6;0.25;0.25;5.63;15.75;2;17.27;0;7.02;-26.5;5.786;0.232;4.09;0.0
9/16/2021;13:15:03;0.0;VW-See;-0.10;0.05;0.99;-0.46;1.7;0.232;2.53;0.84;2.7;95.7;95.7;11.98;0.330;0.00;2.6;0.37;0.37;5.86;16.41;2;17.11;0;7.03;-27.3;5.788;0.234;4.09;0.0
9/16/2021;13:15:04;0.0;VW-See;-0.11;0.11;0.96;-0.28;1.7;0.231;2.53;0.84;2.7;95.7;95.7;11.98;0.329;0.00;2.6;0.36;0.36;5.67;15.87;2;17.43;0;7.06;-28.8;5.787;0.230;4.09;0.0
9/16/2021;13:15:05;0.0;VW-See;-0.05;0.15;1.14;-0.14;1.7;0.232;2.52;0.84;2.7;95.7;95.7;11.97;0.329;0.00;2.6;0.30;0.30;5.53;15.49;2;17.36;0;7.07;-29.3;5.784;0.232;4.09;0.0
9/16/2021;13:15:06;0.0;VW-See;-0.10;0.10;1.00;-0.31;1.7;0.232;2.48;0.83;2.7;95.6;95.6;11.97;0.330;0.00;2.6;0.21;0.21;5.60;15.68;2;17.21;0;7.08;-29.9;5.783;0.232;4.09;0.0
9/16/2021;13:15:07;0.0;VW-See;-0.09;0.06;1.01;-0.45;1.7;0.232;2.43;0.81;2.7;95.7;95.7;11.98;0.329;0.00;2.7;0.21;0.21;5.21;14.59;2;17.16;0;7.07;-29.6;5.784;0.232;4.09;0.0
9/16/2021;13:15:08;0.0;VW-See;-0.01;0.07;1.29;-0.41;1.7;0.232;2.43;0.81;2.7;95.7;95.7;11.98;0.329;0.00;2.6;0.28;0.28;4.99;13.97;2;17.09;0;7.06;-29.0;5.784;0.232;4.09;0.0
9/16/2021;13:15:09;0.0;VW-See;-0.08;-0.03;1.05;-0.74;1.7;0.232;2.45;0.82;2.6;95.7;95.7;11.98;0.330;0.00;2.6;0.28;0.28;5.27;14.75;2;17.17;0;7.05;-28.3;5.782;0.232;4.09;0.0
9/16/2021;13:15:10;0.0;VW-See;-0.02;-0.06;1.25;-0.84;1.6;0.232;2.52;0.84;2.6;95.7;95.7;11.98;0.330;0.00;2.6;0.30;0.30;5.22;14.61;2;17.35;0;7.01;-25.9;5.779;0.232;4.09;0.0
9/16/2021;13:15:11;0.0;VW-See;0.00;-0.01;1.30;-0.68;1.6;0.232;2.62;0.87;2.6;95.7;95.7;11.98;0.330;0.00;2.6;0.35;0.35;5.26;14.73;2;17.43;0;6.94;-21.8;5.776;0.232;4.09;0.0
9/16/2021;13:15:12;0.0;VW-See;-0.11;0.00;0.95;-0.62;1.7;0.231;2.52;0.84;2.6;95.7;95.7;11.98;0.329;0.00;2.6;0.26;0.26;5.44;15.23;2;17.64;0;6.93;-21.5;5.775;0.231;4.09;0.0
9/16/2021;13:15:13;0.0;VW-See;-0.05;0.01;1.14;-0.59;1.7;0.231;2.43;0.81;2.6;95.7;95.7;11.98;0.328;0.00;2.6;0.12;0.12;5.23;14.65;2;17.62;0;6.96;-23.2;5.776;0.231;4.09;0.0
9/16/2021;13:15:14;0.0;VW-See;-0.07;0.02;1.08;-0.56;1.6;0.231;2.53;0.84;2.6;95.8;95.8;11.99;0.329;0.00;2.6;0.20;0.20;5.40;15.13;2;17.56;0;7.11;-32.0;5.783;0.231;4.09;0.0
9/16/2021;13:15:15;0.0;VW-See;-0.14;-0.05;0.86;-0.78;1.6;0.232;2.46;0.82;2.6;95.8;95.8;11.99;0.330;0.00;2.6;0.23;0.23;5.74;16.07;2;17.57;0;7.11;-31.6;5.786;0.232;4.09;0.0
9/16/2021;13:15:16;0.0;VW-See;-0.14;-0.04;0.85;-0.75;1.6;0.232;2.46;0.82;2.6;95.8;95.8;12.00;0.330;0.00;2.6;0.23;0.23;5.44;15.24;2;17.58;0;6.96;-22.9;5.786;0.232;4.09;0.0
9/16/2021;13:15:17;0.0;VW-See;-0.09;0.02;1.04;-0.58;1.6;0.231;2.46;0.82;2.6;95.8;95.8;11.99;0.329;0.00;2.6;0.23;0.23;5.05;14.13;2;17.53;0;7.01;-26.0;5.785;0.231;4.09;0.0
9/16/2021;13:15:18;0.0;VW-See;0.01;0.00;1.33;-0.63;1.6;0.231;2.47;0.82;2.6;95.8;95.8;12.00;0.329;0.00;2.6;0.27;0.27;5.10;14.28;2;17.38;0;7.02;-26.6;5.782;0.231;4.09;0.0
9/16/2021;13:15:19;0.0;VW-See;0.05;0.02;1.45;-0.56;1.6;0.232;2.53;0.84;2.6;95.9;95.9;12.00;0.329;0.00;2.6;0.23;0.23;5.73;16.05;2;17.37;0;7.00;-25.2;5.782;0.231;4.09;0.0
9/16/2021;13:15:20;0.0;VW-See;-0.03;0.00;1.21;-0.65;1.6;0.232;2.42;0.81;2.6;95.9;95.9;12.00;0.329;0.00;2.6;0.30;0.30;5.49;15.38;2;17.43;0;6.95;-22.5;5.783;0.233;4.09;0.0
9/16/2021;13:15:21;0.0;VW-See;-0.08;0.04;1.04;-0.51;1.6;0.231;2.43;0.81;2.6;95.9;95.9;12.00;0.329;0.00;2.6;0.33;0.33;5.33;14.91;2;17.33;0;6.93;-21.2;5.779;0.231;4.09;0.0
9/16/2021;13:15:22;0.0;VW-See;-0.01;0.15;1.28;-0.14;1.6;0.232;2.49;0.83;2.6;95.9;95.9;12.00;0.329;0.00;2.6;0.29;0.29;5.77;16.16;2;17.24;0;6.92;-20.8;5.777;0.232;4.09;0.0
9/16/2021;13:15:23;0.0;VW-See;0.03;0.10;1.41;-0.32;1.7;0.232;2.57;0.86;2.7;95.9;95.9;12.00;0.330;0.00;2.6;0.37;0.37;5.34;14.95;2;17.31;0;7.01;-26.2;5.779;0.233;4.09;0.0
9/16/2021;13:15:24;0.0;VW-See;-0.05;0.05;1.14;-0.48;1.7;0.232;2.55;0.85;2.7;95.9;95.9;12.00;0.330;0.00;2.6;0.34;0.34;5.29;14.82;2;17.31;0;7.06;-29.1;5.782;0.232;4.09;0.0
9/16/2021;13:15:25;0.0;VW-See;-0.08;0.05;1.05;-0.46;1.6;0.231;2.47;0.82;2.6;95.8;95.8;11.99;0.328;0.00;2.6;0.31;0.31;5.67;15.87;2;17.34;0;6.95;-22.3;5.782;0.231;4.09;0.0
9/16/2021;13:15:26;0.0;VW-See;-0.02;0.03;1.25;-0.55;1.7;0.231;2.31;0.77;2.6;95.8;95.8;12.00;0.329;0.00;2.6;0.34;0.34;5.48;15.35;2;17.45;0;6.95;-22.5;5.775;0.231;4.09;0.0
9/16/2021;13:15:27;0.0;VW-See;-0.07;0.06;1.09;-0.44;1.6;0.232;2.35;0.78;2.6;95.9;95.9;12.00;0.330;0.00;2.6;0.31;0.31;5.70;15.96;2;17.37;0;6.99;-25.0;5.774;0.232;4.09;0.0
9/16/2021;13:15:28;0.0;VW-See;-0.10;0.12;0.98;-0.25;1.6;0.232;2.50;0.83;2.6;95.9;95.9;12.00;0.330;0.00;2.6;0.32;0.32;5.67;15.88;2;17.25;0;7.02;-26.9;5.777;0.233;4.09;0.0
9/16/2021;13:15:29;0.0;VW-See;-0.04;0.14;1.18;-0.17;1.7;0.232;2.56;0.85;2.7;95.9;95.9;12.01;0.330;0.00;2.6;0.36;0.36;5.19;14.52;2;17.26;0;7.02;-26.7;5.778;0.233;4.09;0.0
9/16/2021;13:15:30;0.0;VW-See;-0.09;0.10;1.03;-0.29;1.6;0.232;2.54;0.85;2.6;95.9;95.9;12.01;0.330;0.00;2.6;0.29;0.29;5.37;15.04;2;17.32;0;7.04;-27.5;5.778;0.231;4.10;0.0
9/16/2021;13:15:31;0.0;VW-See;-0.14;0.08;0.87;-0.36;1.6;0.232;2.50;0.83;2.6;95.9;95.9;12.01;0.330;0.00;2.6;0.28;0.28;5.66;15.84;2;17.54;0;7.07;-29.3;5.781;0.232;4.10;0.0
9/16/2021;13:15:32;0.0;VW-See;-0.04;0.08;1.18;-0.38;1.7;0.232;2.56;0.85;2.7;95.9;95.9;12.00;0.330;0.00;2.6;0.32;0.32;5.72;16.02;2;17.49;0;7.06;-29.0;5.776;0.232;4.10;0.0
9/16/2021;13:15:33;0.0;VW-See;-0.02;0.09;1.25;-0.33;1.7;0.232;2.54;0.85;2.7;95.8;95.8;11.99;0.330;0.00;2.6;0.12;0.12;5.48;15.34;2;17.36;0;7.05;-28.4;5.763;0.233;4.10;0.0
9/16/2021;13:15:34;0.0;VW-See;-0.05;0.10;1.15;-0.31;1.6;0.231;2.50;0.83;2.6;95.7;95.7;11.99;0.329;0.00;2.6;0.08;0.08;5.44;15.23;2;17.34;0;7.03;-27.3;5.758;0.231;4.10;0.0
9/16/2021;13:15:35;0.0;VW-See;-0.02;0.05;1.26;-0.48;1.6;0.232;2.48;0.83;2.6;95.7;95.7;11.99;0.329;0.00;2.6;0.22;0.22;5.42;15.17;2;17.29;0;7.02;-26.6;5.757;0.231;4.10;0.0
9/16/2021;13:15:36;0.0;VW-See;-0.12;0.16;0.94;-0.10;1.6;0.232;2.57;0.86;2.6;95.7;95.7;11.99;0.330;0.00;2.6;0.27;0.27;5.51;15.43;2;17.34;0;7.01;-26.1;5.758;0.232;4.10;0.0
9/16/2021;13:15:37;0.0;VW-See;-0.19;0.16;0.71;-0.11;1.6;0.232;2.63;0.88;2.6;95.7;95.7;11.98;0.330;0.00;2.6;0.26;0.26;5.59;15.65;2;17.30;0;7.00;-25.6;5.757;0.232;4.10;0.0
9/16/2021;13:15:38;0.0;VW-See;-0.14;0.02;0.86;-0.56;1.6;0.232;2.47;0.82;2.6;95.7;95.7;11.99;0.329;0.00;2.6;0.20;0.20;5.48;15.34;2;17.25;0;7.00;-25.6;5.758;0.232;4.10;0.0
9/16/2021;13:15:39;0.0;VW-See;-0.09;0.06;1.01;-0.42;1.6;0.232;2.60;0.87;2.6;95.7;95.7;11.99;0.330;0.00;2.5;0.37;0.37;5.54;15.51;2;17.31;0;6.98;-24.2;5.761;0.231;4.10;0.0
9/16/2021;13:15:40;0.0;VW-See;-0.05;0.09;1.16;-0.33;1.6;0.232;2.63;0.88;2.6;95.8;95.8;12.00;0.329;0.00;2.6;0.40;0.40;5.55;15.53;2;17.26;0;7.00;-25.5;5.769;0.232;4.10;0.0
9/16/2021;13:15:41;0.0;VW-See;-0.07;-0.04;1.09;-0.75;1.6;0.232;2.61;0.87;2.6;95.8;95.8;12.00;0.330;0.00;2.6;0.24;0.24;5.50;15.39;2;17.29;0;7.06;-28.9;5.771;0.232;4.10;0.0
9/16/2021;13:15:42;0.0;VW-See;-0.02;-0.01;1.26;-0.66;1.6;0.232;2.48;0.83;2.6;95.8;95.8;12.00;0.330;0.00;2.6;0.17;0.17;5.28;14.79;2;17.29;0;7.11;-32.0;5.777;0.233;4.10;0.0
9/16/2021;13:15:43;0.0;VW-See;0.05;0.08;1.45;-0.38;1.6;0.232;2.47;0.82;2.6;95.9;95.9;12.01;0.329;0.00;2.6;0.26;0.26;5.55;15.55;2;17.18;0;7.11;-31.8;5.780;0.231;4.10;0.0
9/16/2021;13:15:44;0.0;VW-See;0.05;0.03;1.45;-0.55;1.6;0.232;2.50;0.83;2.6;95.9;95.9;12.00;0.330;0.00;2.6;0.28;0.28;5.77;16.16;2;17.16;0;7.05;-28.3;5.778;0.231;4.10;0.0
9/16/2021;13:15:45;0.0;VW-See;-0.02;0.06;1.25;-0.43;1.6;0.232;2.45;0.82;2.6;95.8;95.8;12.00;0.330;0.00;2.6;0.16;0.16;5.53;15.50;2;17.36;0;6.99;-24.9;5.776;0.232;4.10;0.0
9/16/2021;13:15:46;0.0;VW-See;-0.06;0.05;1.12;-0.46;1.6;0.232;2.45;0.82;2.6;95.8;95.8;12.00;0.330;0.00;2.6;0.18;0.18;5.44;15.22;2;17.26;0;6.98;-24.2;5.778;0.232;4.10;0.0
9/16/2021;13:15:47;0.0;VW-See;-0.03;0.03;1.20;-0.53;1.6;0.232;2.46;0.82;2.6;95.9;95.9;12.00;0.329;0.00;2.6;0.29;0.29;5.14;14.40;2;17.31;0;7.02;-26.8;5.779;0.232;4.10;0.0
9/16/2021;13:15:48;0.0;VW-See;0.00;0.06;1.29;-0.43;1.6;0.232;2.55;0.85;2.6;95.9;95.9;12.00;0.329;0.00;2.6;0.33;0.33;5.06;14.16;2;17.37;0;7.06;-29.0;5.780;0.232;4.10;0.0
9/16/2021;13:15:49;0.0;VW-See;-0.12;0.09;0.94;-0.34;1.6;0.232;2.55;0.85;2.6;95.9;95.9;12.00;0.329;0.00;2.6;0.29;0.29;5.47;15.30;2;17.31;0;7.07;-29.7;5.782;0.232;4.10;0.0
9/16/2021;13:15:50;0.0;VW-See;-0.21;0.09;0.66;-0.33;1.6;0.231;2.53;0.84;2.6;95.9;95.9;12.01;0.329;0.00;2.6;0.23;0.23;5.60;15.67;2;17.23;0;7.12;-32.6;5.789;0.231;4.08;0.0
9/16/2021;13:15:51;0.0;VW-See;-0.20;0.04;0.69;-0.50;1.6;0.232;2.57;0.86;2.6;96.0;96.0;12.01;0.330;0.00;2.6;0.30;0.30;5.60;15.68;2;17.30;0;7.03;-27.2;5.794;0.233;4.08;0.0
9/16/2021;13:15:52;0.0;VW-See;-0.22;0.05;0.62;-0.46;1.6;0.233;2.64;0.88;2.6;96.0;96.0;12.01;0.331;0.00;2.6;0.34;0.34;5.46;15.30;2;17.38;0;7.09;-30.8;5.794;0.232;4.08;0.0
9/16/2021;13:15:53;0.0;VW-See;-0.11;0.11;0.97;-0.29;1.6;0.232;2.65;0.88;2.6;95.9;95.9;12.00;0.330;0.00;2.6;0.41;0.41;5.01;14.03;2;17.40;0;7.05;-28.1;5.793;0.232;4.08;0.0
9/16/2021;13:15:54;0.0;VW-See;-0.02;0.16;1.24;-0.13;1.6;0.232;2.49;0.83;2.6;95.9;95.9;12.00;0.330;0.00;2.6;0.38;0.38;5.38;15.07;2;17.33;0;7.08;-30.4;5.794;0.232;4.08;0.0
9/16/2021;13:15:55;0.0;VW-See;-0.03;0.11;1.22;-0.29;1.6;0.232;2.43;0.81;2.6;95.9;95.9;12.00;0.330;0.00;2.6;0.23;0.23;5.78;16.18;2;17.23;0;7.08;-30.2;5.792;0.232;4.08;0.0
9/16/2021;13:15:56;0.0;VW-See;-0.04;0.00;1.19;-0.62;1.6;0.231;2.57;0.86;2.6;95.8;95.8;12.00;0.329;0.00;2.6;0.29;0.29;5.38;15.06;2;17.39;0;7.06;-29.1;5.791;0.231;4.08;0.0
9/16/2021;13:15:57;0.0;VW-See;-0.06;-0.02;1.13;-0.72;1.6;0.231;2.64;0.88;2.6;95.8;95.8;11.99;0.329;0.00;2.6;0.26;0.26;5.41;15.15;2;17.41;0;7.07;-29.8;5.789;0.231;4.08;0.0
9/16/2021;13:15:58;0.0;VW-See;-0.10;0.06;1.00;-0.44;1.6;0.232;2.58;0.86;2.6;95.9;95.9;12.00;0.330;0.00;2.6;0.16;0.16;5.38;15.07;2;17.32;0;7.04;-27.9;5.785;0.232;4.08;0.0
9/16/2021;13:15:59;0.0;VW-See;-0.10;0.06;1.00;-0.45;1.6;0.232;2.51;0.84;2.6;95.9;95.9;12.01;0.330;0.00;2.6;0.32;0.32;5.40;15.12;2;17.44;0;7.12;-32.6;5.788;0.232;4.08;0.0
9/16/2021;13:16:00;0.0;VW-See;-0.15;0.01;0.82;-0.59;1.6;0.232;2.51;0.84;2.6;95.9;95.9;12.01;0.329;0.00;2.6;0.37;0.37;5.40;15.11;2;17.40;0;7.13;-33.1;5.791;0.231;4.08;0.0
9/16/2021;13:16:01;0.0;VW-See;-0.19;0.13;0.70;-0.19;1.6;0.232;2.46;0.82;2.6;95.9;95.9;12.00;0.329;0.00;2.6;0.31;0.31;5.27;14.76;2;17.34;0;7.13;-33.1;5.792;0.231;4.08;0.0
9/16/2021;13:16:02;0.0;VW-See;-0.13;0.15;0.90;-0.15;1.6;0.232;2.53;0.84;2.6;95.9;95.9;12.00;0.330;0.00;2.6;0.34;0.34;5.40;15.11;2;17.30;0;7.09;-30.7;5.797;0.232;4.08;0.0
9/16/2021;13:16:03;0.0;VW-See;-0.08;0.11;1.05;-0.28;1.6;0.232;2.55;0.85;2.6;95.9;95.9;12.00;0.330;0.00;2.6;0.32;0.32;5.40;15.11;2;17.20;0;7.09;-30.6;5.799;0.232;4.08;0.0
9/16/2021;13:16:04;0.0;VW-See;-0.08;0.13;1.05;-0.21;1.6;0.232;2.46;0.82;2.6;95.9;95.9;12.01;0.330;0.00;2.6;0.27;0.27;5.41;15.16;2;17.44;0;7.10;-31.5;5.799;0.233;4.08;0.0
9/16/2021;13:16:05;0.0;VW-See;-0.11;0.08;0.97;-0.37;1.6;0.232;2.44;0.81;2.6;96.0;96.0;12.01;0.330;0.00;2.6;0.21;0.21;5.36;15.01;2;17.59;0;7.11;-32.1;5.800;0.232;4.08;0.0
9/16/2021;13:16:06;0.0;VW-See;-0.06;0.05;1.11;-0.49;1.6;0.232;2.46;0.82;2.6;96.0;96.0;12.01;0.330;0.00;2.6;0.25;0.25;5.18;14.51;2;17.36;0;7.15;-34.0;5.803;0.232;4.08;0.0
9/16/2021;13:16:07;0.0;VW-See;0.03;0.00;1.39;-0.63;1.6;0.232;2.60;0.87;2.6;96.0;96.0;12.01;0.330;0.00;2.6;0.32;0.32;5.24;14.67;2;17.44;0;7.14;-33.8;5.804;0.232;4.08;0.0
9/16/2021;13:16:08;0.0;VW-See;0.05;-0.06;1.47;-0.84;1.6;0.231;2.59;0.86;2.6;96.0;96.0;12.01;0.329;0.00;2.6;0.21;0.21;5.51;15.42;2;17.49;0;7.14;-33.6;5.806;0.232;4.08;0.0
9/16/2021;13:16:09;0.0;VW-See;-0.03;0.07;1.22;-0.40;1.6;0.232;2.51;0.84;2.6;96.0;96.0;12.01;0.329;0.00;2.6;0.16;0.16;5.52;15.46;2;17.37;0;7.12;-32.7;5.812;0.231;4.08;0.0
9/16/2021;13:16:10;0.0;VW-See;-0.03;0.12;1.20;-0.25;1.6;0.232;2.47;0.82;2.6;96.0;96.0;12.01;0.330;0.00;2.6;0.24;0.24;5.64;15.79;2;17.48;0;7.02;-26.6;5.814;0.232;4.08;0.0
9/16/2021;13:16:11;0.0;VW-See;-0.05;0.13;1.14;-0.20;1.6;0.232;2.53;0.84;2.6;96.0;96.0;12.01;0.330;0.00;2.5;0.32;0.32;5.86;16.41;2;17.51;0;6.99;-24.9;5.822;0.232;4.08;0.0
9/16/2021;13:16:12;0.0;VW-See;-0.14;0.10;0.88;-0.31;1.6;0.232;2.56;0.85;2.6;96.1;96.1;12.02;0.330;0.00;2.6;0.35;0.35;5.63;15.77;2;17.45;0;7.08;-30.1;5.823;0.232;4.08;0.0
9/16/2021;13:16:13;0.0;VW-See;-0.10;0.09;1.00;-0.33;1.6;0.232;2.48;0.83;2.6;96.1;96.1;12.02;0.330;0.00;2.6;0.31;0.31;5.33;14.94;2;17.38;0;7.14;-33.9;5.828;0.232;4.08;0.0
9/16/2021;13:16:14;0.0;VW-See;-0.05;0.11;1.16;-0.28;1.6;0.232;2.46;0.82;2.6;96.1;96.1;12.02;0.330;0.00;2.5;0.26;0.26;5.26;14.71;2;17.36;0;7.17;-35.3;5.830;0.231;4.08;0.0
9/16/2021;13:16:15;0.0;VW-See;-0.09;0.00;1.03;-0.64;1.6;0.232;2.42;0.81;2.6;96.2;96.2;12.02;0.330;0.00;2.6;0.24;0.24;5.26;14.74;2;17.34;0;7.15;-34.5;5.832;0.232;4.08;0.0
9/16/2021;13:16:16;0.0;VW-See;-0.09;0.03;1.03;-0.54;1.6;0.231;2.46;0.82;2.6;96.1;96.1;12.02;0.329;0.00;2.5;0.29;0.29;5.29;14.80;2;17.49;0;7.11;-31.9;5.836;0.231;4.08;0.0
9/16/2021;13:16:17;0.0;VW-See;-0.09;0.00;1.01;-0.62;1.6;0.232;2.57;0.86;2.6;96.1;96.1;12.01;0.329;0.00;2.5;0.18;0.18;5.24;14.66;2;17.67;0;7.12;-32.4;5.836;0.233;4.08;0.0
9/16/2021;13:16:18;0.0;VW-See;-0.03;-0.02;1.21;-0.71;1.6;0.232;2.51;0.84;2.6;96.1;96.1;12.01;0.330;0.00;2.6;0.18;0.18;5.17;14.47;2;17.50;0;7.14;-33.6;5.837;0.231;4.08;0.0
9/16/2021;13:16:19;0.0;VW-See;0.02;0.02;1.37;-0.56;1.6;0.231;2.50;0.83;2.6;96.1;96.1;12.02;0.329;0.00;2.5;0.27;0.27;5.51;15.43;2;17.22;0;7.16;-34.8;5.840;0.231;4.07;0.0
9/16/2021;13:16:20;0.0;VW-See;-0.01;0.15;1.28;-0.13;1.6;0.232;2.60;0.87;2.6;96.1;96.1;12.01;0.330;0.00;2.5;0.19;0.19;6.04;16.90;2;17.17;0;7.15;-34.4;5.841;0.232;4.07;0.0
9/16/2021;13:16:21;0.0;VW-See;-0.07;0.13;1.09;-0.22;1.6;0.232;2.57;0.86;2.6;96.1;96.1;12.02;0.330;0.00;2.5;0.20;0.20;5.94;16.62;2;17.36;0;7.14;-33.5;5.841;0.233;4.07;0.0
9/16/2021;13:16:22;0.0;VW-See;-0.13;0.00;0.91;-0.62;1.6;0.231;2.43;0.81;2.6;96.1;96.1;12.02;0.329;0.00;2.5;0.23;0.23;5.63;15.75;2;17.37;0;7.15;-34.5;5.840;0.231;4.07;0.0
9/16/2021;13:16:23;0.0;VW-See;0.04;0.01;1.42;-0.62;1.6;0.232;2.52;0.84;2.6;96.1;96.1;12.02;0.329;0.00;2.5;0.26;0.26;5.42;15.18;2;17.39;0;7.03;-27.0;5.837;0.232;4.07;0.0
9/16/2021;13:16:24;0.0;VW-See;0.00;-0.03;1.29;-0.73;1.6;0.232;2.60;0.87;2.6;96.1;96.1;12.02;0.330;0.00;2.5;0.26;0.26;5.44;15.23;2;17.39;0;7.02;-26.5;5.836;0.232;4.07;0.0
9/16/2021;13:16:25;0.0;VW-See;-0.02;0.01;1.23;-0.59;1.6;0.232;2.56;0.85;2.6;96.1;96.1;12.02;0.330;0.00;2.5;0.20;0.20;5.48;15.35;2;17.29;0;6.95;-22.7;5.835;0.232;4.07;0.0
9/16/2021;13:16:26;0.0;VW-See;-0.03;0.07;1.23;-0.40;1.6;0.232;2.52;0.84;2.6;96.1;96.1;12.02;0.330;0.00;2.5;0.23;0.23;5.18;14.52;2;17.34;0;7.02;-26.5;5.834;0.232;4.07;0.0
9/16/2021;13:16:27;0.0;VW-See;-0.06;0.06;1.13;-0.44;1.6;0.232;2.58;0.86;2.6;96.1;96.1;12.02;0.330;0.00;2.5;0.19;0.19;5.16;14.46;2;17.34;0;7.02;-26.7;5.834;0.232;4.07;0.0
9/16/2021;13:16:28;0.0;VW-See;-0.03;0.04;1.22;-0.50;1.6;0.232;2.59;0.86;2.6;96.1;96.1;12.02;0.330;0.00;2.5;0.28;0.28;5.33;14.91;2;17.48;0;6.94;-22.1;5.833;0.232;4.07;0.0
9/16/2021;13:16:29;0.0;VW-See;-0.12;0.07;0.94;-0.39;1.6;0.232;2.69;0.90;2.6;96.1;96.1;12.01;0.330;0.00;2.5;0.30;0.30;5.25;14.69;2;17.49;0;6.91;-20.2;5.830;0.232;4.07;0.0
9/16/2021;13:16:30;0.0;VW-See;-0.12;0.13;0.92;-0.20;1.6;0.232;2.55;0.85;2.6;96.0;96.0;12.01;0.331;0.00;2.5;0.28;0.28;5.05;14.15;2;17.44;0;6.94;-21.9;5.830;0.233;4.07;0.0
9/16/2021;13:16:31;0.0;VW-See;-0.05;0.07;1.15;-0.40;1.6;0.232;2.47;0.82;2.6;96.0;96.0;12.00;0.329;0.00;2.5;0.33;0.33;5.14;14.40;2;17.51;0;6.92;-20.6;5.832;0.231;4.07;0.0
9/16/2021;13:16:32;0.0;VW-See;-0.01;-0.03;1.26;-0.73;1.6;0.232;2.49;0.83;2.6;96.0;96.0;12.01;0.330;0.00;2.5;0.30;0.30;5.47;15.31;2;17.65;0;6.91;-20.1;5.837;0.232;4.07;0.0
9/16/2021;13:16:33;0.0;VW-See;-0.03;0.04;1.20;-0.51;1.6;0.232;2.51;0.84;2.6;96.0;96.0;12.00;0.330;0.00;2.5;0.29;0.29;5.40;15.12;2;17.60;0;6.87;-17.8;5.831;0.232;4.07;0.0
9/16/2021;13:16:34;0.0;VW-See;-0.07;0.07;1.07;-0.40;1.6;0.232;2.45;0.82;2.6;95.9;95.9;11.99;0.330;0.00;2.5;0.20;0.20;5.46;15.30;2;17.43;0;6.81;-14.2;5.814;0.232;4.07;0.0
9/16/2021;13:16:35;0.0;VW-See;-0.12;-0.02;0.92;-0.70;1.6;0.232;2.49;0.83;2.6;95.9;95.9;11.99;0.329;0.00;2.5;0.34;0.34;5.63;15.76;2;17.38;0;6.96;-23.1;5.805;0.232;4.07;0.0
9/16/2021;13:16:36;0.0;VW-See;-0.08;0.03;1.05;-0.54;1.6;0.231;2.57;0.86;2.6;96.0;96.0;12.00;0.329;0.00;2.5;0.21;0.21;5.35;14.99;2;17.47;0;7.07;-29.7;5.808;0.231;4.07;0.0
9/16/2021;13:16:37;0.0;VW-See;-0.08;0.01;1.05;-0.60;1.6;0.232;2.37;0.79;2.5;96.0;96.0;12.01;0.329;0.00;2.5;0.19;0.19;5.24;14.67;2;17.31;0;7.04;-28.0;5.812;0.232;4.07;0.0
9/16/2021;13:16:38;0.0;VW-See;-0.13;0.03;0.91;-0.54;1.6;0.232;2.48;0.83;2.5;96.0;96.0;12.01;0.330;0.00;2.5;0.19;0.19;5.56;15.58;2;17.19;0;7.05;-28.4;5.813;0.232;4.07;0.0
9/16/2021;13:16:39;0.0;VW-See;-0.05;0.11;1.16;-0.29;1.6;0.232;2.52;0.84;2.6;96.0;96.0;12.01;0.330;0.00;2.5;0.20;0.20;5.51;15.42;2;17.17;0;7.04;-27.8;5.813;0.233;4.07;0.0
9/16/2021;13:16:40;0.0;VW-See;-0.07;0.13;1.09;-0.22;1.6;0.232;2.50;0.83;2.6;96.0;96.0;12.01;0.329;0.00;2.5;0.20;0.20;5.50;15.41;2;17.14;0;7.04;-27.6;5.815;0.231;4.07;0.0
9/16/2021;13:16:41;0.0;VW-See;-0.19;0.04;0.70;-0.50;1.6;0.232;2.53;0.84;2.5;96.0;96.0;12.01;0.330;0.00;2.5;0.16;0.16;5.48;15.34;2;17.44;0;7.08;-29.9;5.817;0.232;4.07;0.0
9/16/2021;13:16:42;0.0;VW-See;-0.17;0.01;0.77;-0.61;1.6;0.232;2.59;0.86;2.5;96.1;96.1;12.02;0.329;0.00;2.5;0.22;0.22;5.29;14.81;2;17.58;0;7.10;-31.3;5.818;0.231;4.07;0.0
9/16/2021;13:16:43;0.0;VW-See;-0.04;0.05;1.18;-0.47;1.6;0.230;2.52;0.84;2.5;96.1;96.1;12.02;0.327;0.00;2.5;0.28;0.28;5.26;14.71;2;17.48;0;7.11;-31.9;5.822;0.231;4.07;0.0
9/16/2021;13:16:44;0.0;VW-See;-0.04;0.07;1.19;-0.41;1.6;0.231;2.63;0.88;2.5;96.1;96.1;12.02;0.328;0.00;2.5;0.26;0.26;5.47;15.32;2;17.40;0;6.94;-21.7;5.822;0.231;4.07;0.0
