Column1;Column2;Column3;Column4;Column5;Column6;Column7;Column8;Column9;Column10;Column11;Column12;Column13;Column14;Column15;Column16;Column17;Column18;Column19;Column20;Column21;Column22;Column23;Column24;Column25;Column26;Column27;Column28
6/30/2024;13:48:16;0;greeenland;0.61;5.81;0.9;0.297;1.25;0.86;1.3;98.7;100;12.02;0.423;0;1.3;0.73;0.34;1;1.21;0;6.44;9.3;6.894;0.298;5.73;0
6/30/2024;13:48:18;0;greeenland;0.62;5.84;0.9;0.297;1.29;0.88;1.4;98.7;100;12.02;0.423;0;1.3;0.74;0.35;1;1.22;0;6.44;9.5;6.882;0.297;5.73;0
6/30/2024;13:48:20;0;greeenland;0.6;5.8;0.9;0.297;1.29;0.87;1.4;98.8;100.1;12.03;0.423;0;1.3;0.75;0.36;1;1.21;0;6.43;9.5;6.873;0.298;5.73;0
6/30/2024;13:48:22;0;greeenland;0.61;5.82;0.9;0.297;1.28;0.87;1.4;98.8;100.1;12.03;0.423;0;1.3;0.75;0.36;1;1.23;0;6.43;9.6;6.865;0.297;5.73;0
6/30/2024;13:48:24;0;greeenland;0.61;5.84;0.9;0.298;1.3;0.88;1.4;98.8;100.1;12.04;0.423;0;1.3;0.75;0.37;1;1.23;0;6.43;9.7;6.852;0.298;5.73;0
6/30/2024;13:48:26;0;greeenland;0.61;5.81;0.9;0.297;1.28;0.87;1.4;98.8;100.1;12.04;0.423;0;1.3;0.75;0.36;1;1.22;0;6.43;9.7;6.842;0.298;5.73;0
6/30/2024;13:48:28;0;greeenland;0.62;5.86;0.9;0.298;1.28;0.87;1.4;98.9;100.2;12.05;0.423;0;1.3;0.73;0.34;1;1.23;0;6.43;9.5;6.84;0.296;5.73;0
6/30/2024;13:48:30;0;greeenland;0.62;5.85;0.9;0.297;1.29;0.88;1.4;99;100.3;12.06;0.422;0;1.3;0.73;0.34;1;1.24;0;6.44;9.3;6.84;0.295;5.73;0
6/30/2024;13:48:32;0;greeenland;0.62;5.86;0.9;0.298;1.3;0.88;1.4;99;100.3;12.07;0.423;0;1.3;0.74;0.35;1;1.25;0;6.44;9.3;6.837;0.305;5.73;0
6/30/2024;13:48:34;0;greeenland;0.63;5.89;0.9;0.297;1.33;0.89;1.4;99.1;100.4;12.08;0.423;0;1.3;0.74;0.35;1;1.25;0;6.44;9.1;6.836;0.294;5.73;0
6/30/2024;13:48:36;0;greeenland;0.64;5.93;0.9;0.298;1.32;0.89;1.4;99.1;100.4;12.08;0.423;0;1.3;0.74;0.36;1;1.23;0;6.44;8.9;6.838;0.303;5.73;0
6/30/2024;13:48:38;0;greeenland;0.64;5.92;0.9;0.297;1.3;0.88;1.4;99.2;100.5;12.09;0.423;0;1.3;0.73;0.34;1;1.25;0;6.45;8.7;6.845;0.293;5.73;0
6/30/2024;13:48:40;0;greeenland;0.65;5.94;0.9;0.298;1.28;0.87;1.4;99.3;100.6;12.1;0.423;0;1.3;0.72;0.33;1;1.24;0;6.45;8.6;6.849;0.303;5.73;0
6/30/2024;13:48:42;0;greeenland;0.65;5.96;0.9;0.298;1.31;0.88;1.4;99.3;100.6;12.1;0.423;0;1.3;0.71;0.32;1;1.23;0;6.46;8.3;6.853;0.293;5.73;0
6/30/2024;13:48:44;0;greeenland;0.66;5.97;0.9;0.298;1.31;0.88;1.4;99.4;100.7;12.11;0.423;0;1.3;0.71;0.32;1;1.21;0;6.46;8.1;6.858;0.297;5.73;0
6/30/2024;13:48:46;0;greeenland;0.64;5.93;0.9;0.298;1.3;0.88;1.4;99.4;100.8;12.11;0.423;0;1.3;0.71;0.32;1;1.21;0;6.46;7.9;6.864;0.296;5.73;0
6/30/2024;13:48:48;0;greeenland;0.64;5.91;0.9;0.298;1.31;0.88;1.4;99.5;100.8;12.12;0.423;0;1.3;0.71;0.32;1;1.21;0;6.47;7.7;6.867;0.299;5.73;0
6/30/2024;13:48:50;0;greeenland;0.64;5.92;0.9;0.298;1.29;0.87;1.4;99.5;100.8;12.12;0.423;0;1.3;0.71;0.33;1;1.2;0;6.46;7.8;6.867;0.297;5.73;0
6/30/2024;13:48:52;0;greeenland;0.64;5.92;0.9;0.298;1.27;0.87;1.4;99.5;100.8;12.12;0.423;0;1.3;0.72;0.33;1;1.2;0;6.46;7.9;6.866;0.299;5.73;0
6/30/2024;13:48:54;0;greeenland;0.64;5.92;0.9;0.298;1.28;0.87;1.4;99.5;100.9;12.12;0.423;0;1.3;0.72;0.33;1;1.2;0;6.47;7.7;6.869;0.304;5.73;0
6/30/2024;13:48:56;0;greeenland;0.62;5.85;0.9;0.297;1.28;0.87;1.4;99.6;100.9;12.13;0.423;0;1.3;0.72;0.33;1;1.21;0;6.47;7.5;6.87;0.293;5.73;0
6/30/2024;13:48:58;0;greeenland;0.61;5.84;0.9;0.298;1.28;0.87;1.4;99.6;100.9;12.13;0.423;0;1.3;0.73;0.34;1;1.22;0;6.47;7.5;6.871;0.303;5.73;0
6/30/2024;13:49:00;0;greeenland;0.62;5.86;0.9;0.297;1.3;0.88;1.4;99.6;101;12.13;0.423;0;1.3;0.73;0.34;1;1.22;0;6.47;7.4;6.873;0.294;5.73;0
6/30/2024;13:49:02;0;greeenland;0.61;5.84;0.9;0.297;1.29;0.87;1.4;99.7;101;12.14;0.423;0;1.3;0.73;0.34;1;1.22;0;6.48;7.2;6.877;0.301;5.73;0
6/30/2024;13:49:04;0;greeenland;0.61;5.82;0.9;0.297;1.29;0.87;1.4;99.7;101;12.14;0.423;0;1.3;0.72;0.34;1;1.23;0;6.47;7.3;6.881;0.295;5.73;0
6/30/2024;13:49:06;0;greeenland;0.63;5.87;0.9;0.297;1.26;0.87;1.4;99.7;101;12.14;0.423;0;1.3;0.73;0.34;1;1.22;0;6.47;7.5;6.878;0.297;5.73;0
6/30/2024;13:49:08;0;greeenland;0.62;5.84;0.9;0.297;1.27;0.87;1.4;99.7;101;12.14;0.423;0;1.4;0.73;0.34;1;1.23;0;6.47;7.7;6.87;0.298;5.73;0
6/30/2024;13:49:10;0;greeenland;0.62;5.85;0.9;0.297;1.3;0.88;1.4;99.6;101;12.14;0.422;0;1.4;0.73;0.34;1;1.23;0;6.46;7.9;6.862;0.297;5.73;0
6/30/2024;13:49:12;0;greeenland;0.64;5.91;0.9;0.297;1.32;0.88;1.4;99.6;100.9;12.14;0.423;0;1.4;0.73;0.34;1;1.24;0;6.46;8;6.854;0.301;5.73;0
6/30/2024;13:49:14;0;greeenland;0.63;5.9;0.9;0.297;1.31;0.88;1.4;99.6;100.9;12.13;0.423;0;1.4;0.73;0.34;1;1.21;0;6.46;8;6.842;0.296;5.73;0
6/30/2024;13:49:16;0;greeenland;0.64;5.92;0.9;0.297;1.31;0.88;1.4;99.5;100.8;12.13;0.423;0;1.4;0.74;0.35;1;1.23;0;6.45;8.4;6.829;0.298;5.73;0
6/30/2024;13:49:18;0;greeenland;0.63;5.9;0.9;0.297;1.32;0.89;1.4;99.5;100.9;12.13;0.423;0;1.4;0.73;0.35;1;1.23;0;6.45;8.5;6.824;0.296;5.73;0
6/30/2024;13:49:20;0;greeenland;0.64;5.9;0.9;0.298;1.31;0.88;1.4;99.6;100.9;12.14;0.423;0;1.4;0.73;0.34;1;1.26;0;6.45;8.6;6.825;0.301;5.73;0
6/30/2024;13:49:22;0;greeenland;0.63;5.88;0.9;0.298;1.3;0.88;1.4;99.6;101;12.15;0.423;0;1.4;0.74;0.35;1;1.27;0;6.55;3.2;6.827;0.295;5.73;0
6/30/2024;13:49:24;0;greeenland;0.63;5.89;0.9;0.298;1.3;0.88;1.4;99.7;101;12.15;0.424;0;1.4;0.74;0.35;1;1.28;0;6.48;7.1;6.832;0.303;5.72;0
6/30/2024;13:49:26;0;greeenland;0.63;5.88;0.9;0.298;1.32;0.88;1.4;99.8;101.1;12.16;0.423;0;1.4;0.75;0.36;1;1.3;0;6.52;5;6.839;0.296;5.72;0
6/30/2024;13:49:28;0;greeenland;0.65;5.94;0.9;0.298;1.32;0.88;1.4;99.9;101.2;12.17;0.423;0;1.4;0.75;0.36;1;1.32;0;6.52;4.9;6.852;0.297;5.72;0
6/30/2024;13:49:30;0;greeenland;0.66;5.97;0.9;0.298;1.31;0.88;1.4;100;101.3;12.18;0.423;0;1.4;0.76;0.37;1;1.35;0;6.54;3.7;6.863;0.295;5.72;0
6/30/2024;13:49:32;0;greeenland;0.67;6.01;0.9;0.297;1.27;0.87;1.4;100.1;101.4;12.19;0.423;0;1.4;0.75;0.37;1;1.35;0;6.54;3.9;6.875;0.299;5.72;0
6/30/2024;13:49:34;0;greeenland;0.65;5.96;0.9;0.298;1.3;0.88;1.4;100.1;101.4;12.19;0.423;0;1.4;0.75;0.36;1;1.36;0;6.45;8.8;6.884;0.296;5.72;0
6/30/2024;13:49:36;0;greeenland;0.66;5.97;0.9;0.297;1.28;0.87;1.4;100.2;101.5;12.2;0.423;0;1.4;0.74;0.36;1;1.37;0;6.49;6.7;6.891;0.296;5.72;0
6/30/2024;13:49:38;0;greeenland;0.65;5.94;0.9;0.297;1.28;0.87;1.4;100.2;101.6;12.2;0.423;0;1.4;0.75;0.36;1;1.37;0;6.52;4.8;6.899;0.297;5.72;0
6/30/2024;13:49:40;0;greeenland;0.65;5.94;0.9;0.297;1.27;0.87;1.4;100.3;101.6;12.2;0.423;0;1.4;0.74;0.35;1;1.39;0;6.43;9.7;6.905;0.292;5.72;0
6/30/2024;13:49:42;0;greeenland;0.62;5.87;0.9;0.298;1.3;0.88;1.4;100.3;101.6;12.2;0.423;0;1.4;0.74;0.35;1;1.4;0;6.47;7.3;6.909;0.303;5.72;0
6/30/2024;13:49:44;0;greeenland;0.63;5.89;0.9;0.297;1.28;0.87;1.4;100.3;101.6;12.2;0.423;0;1.4;0.73;0.34;1;1.42;0;6.48;7;6.914;0.294;5.72;0
6/30/2024;13:49:46;0;greeenland;0.63;5.89;0.9;0.297;1.28;0.87;1.4;100.3;101.6;12.2;0.423;0;1.4;0.73;0.34;1;1.45;0;6.48;7;6.919;0.298;5.72;0
6/30/2024;13:49:48;0;greeenland;0.65;5.95;0.9;0.297;1.28;0.87;1.4;100.3;101.6;12.2;0.423;0;1.4;0.72;0.34;1;1.47;0;6.48;7.1;6.922;0.297;5.72;0
6/30/2024;13:49:50;0;greeenland;0.65;5.96;0.9;0.297;1.29;0.87;1.4;100.3;101.7;12.2;0.423;0;1.4;0.72;0.33;1;1.5;0;6.48;7.2;6.926;0.297;5.72;0
6/30/2024;13:49:52;0;greeenland;0.66;5.97;0.9;0.297;1.29;0.87;1.4;100.3;101.7;12.2;0.423;0;1.4;0.73;0.34;1;1.52;0;6.48;7.2;6.928;0.297;5.72;0
6/30/2024;13:49:54;0;greeenland;0.67;6.02;0.9;0.297;1.3;0.88;1.4;100.4;101.7;12.21;0.423;0;1.4;0.73;0.34;1;1.55;0;6.48;7.2;6.929;0.297;5.73;0
6/30/2024;13:49:56;0;greeenland;0.66;5.99;0.9;0.297;1.3;0.88;1.4;100.4;101.8;12.22;0.423;0;1.4;0.74;0.35;1;1.55;0;6.47;7.3;6.929;0.296;5.73;0
6/30/2024;13:49:58;0;greeenland;0.66;5.98;0.9;0.297;1.29;0.87;1.4;100.5;101.8;12.22;0.423;0;1.4;0.76;0.37;1;1.55;0;6.47;7.4;6.923;0.299;5.73;0
6/30/2024;13:50:00;0;greeenland;0.67;6;0.9;0.297;1.32;0.88;1.4;100.5;101.8;12.22;0.422;0;1.4;0.78;0.39;1;1.56;0;6.47;7.7;6.918;0.296;5.73;0
6/30/2024;13:50:02;0;greeenland;0.65;5.95;0.9;0.297;1.28;0.87;1.4;100.5;101.8;12.23;0.422;0;1.4;0.77;0.38;1;1.58;0;6.46;7.9;6.912;0.3;5.73;0
6/30/2024;13:50:04;0;greeenland;0.64;5.93;0.9;0.297;1.3;0.88;1.4;100.5;101.8;12.23;0.423;0;1.4;0.76;0.37;1;1.59;0;6.46;8.1;6.908;0.303;5.73;0
6/30/2024;13:50:06;0;greeenland;0.64;5.91;0.9;0.297;1.29;0.87;1.4;100.5;101.9;12.23;0.422;0;1.4;0.77;0.38;1;1.59;0;6.46;8.3;6.907;0.296;5.73;0
6/30/2024;13:50:08;0;greeenland;0.64;5.93;0.9;0.297;1.28;0.87;1.4;100.5;101.9;12.23;0.423;0;1.4;0.77;0.38;1;1.59;0;6.45;8.4;6.907;0.303;5.73;0
6/30/2024;13:50:10;0;greeenland;0.64;5.92;0.9;0.297;1.29;0.87;1.4;100.6;101.9;12.24;0.422;0;1.4;0.76;0.37;1;1.6;0;6.46;8.3;6.911;0.294;5.73;0
6/30/2024;13:50:12;0;greeenland;0.65;5.96;0.9;0.297;1.3;0.88;1.4;100.6;101.9;12.24;0.423;0;1.4;0.77;0.38;1;1.61;0;6.45;8.4;6.919;0.303;5.73;0
6/30/2024;13:50:14;0;greeenland;0.67;6;0.9;0.297;1.27;0.87;1.4;100.6;101.9;12.24;0.423;0;1.4;0.77;0.38;1;1.63;0;6.45;8.6;6.928;0.298;5.72;0
6/30/2024;13:50:16;0;greeenland;0.65;5.94;0.9;0.297;1.33;0.89;1.4;100.6;101.9;12.23;0.423;0;1.4;0.78;0.39;1;1.63;0;6.54;3.4;6.935;0.298;5.72;0
6/30/2024;13:50:18;0;greeenland;0.66;5.98;0.9;0.297;1.31;0.88;1.4;100.6;101.9;12.23;0.423;0;1.4;0.77;0.38;1;1.64;0;6.48;7.2;6.941;0.295;5.72;0
6/30/2024;13:50:20;0;greeenland;0.66;5.98;0.9;0.297;1.26;0.87;1.4;100.6;102;12.23;0.423;0;1.4;0.76;0.37;1;1.66;0;6.47;7.3;6.947;0.298;5.72;0
6/30/2024;13:50:22;0;greeenland;0.66;5.99;0.9;0.297;1.31;0.88;1.4;100.6;101.9;12.23;0.423;0;1.4;0.77;0.38;1;1.68;0;6.47;7.8;6.953;0.295;5.72;0
6/30/2024;13:50:24;0;greeenland;0.65;5.94;0.9;0.297;1.31;0.88;1.4;100.6;101.9;12.23;0.423;0;1.4;0.78;0.39;1;1.69;0;6.46;7.8;6.96;0.3;5.72;0
6/30/2024;13:50:26;0;greeenland;0.63;5.89;0.9;0.297;1.3;0.88;1.4;100.6;102;12.23;0.423;0;1.4;0.77;0.38;1;1.72;0;6.46;8.1;6.97;0.302;5.72;0
6/30/2024;13:50:28;0;greeenland;0.65;5.95;0.9;0.297;1.31;0.88;1.4;100.7;102;12.23;0.422;0;1.4;0.78;0.39;1;1.74;0;6.46;8.1;6.98;0.295;5.72;0
6/30/2024;13:50:30;0;greeenland;0.65;5.95;0.9;0.297;1.3;0.88;1.4;100.7;102.1;12.24;0.423;0;1.4;0.78;0.39;1;1.75;0;6.46;7.9;6.992;0.302;5.72;0
6/30/2024;13:50:32;0;greeenland;0.66;5.97;0.9;0.297;1.32;0.88;1.4;100.8;102.1;12.24;0.423;0;1.4;0.76;0.37;1;1.75;0;6.47;7.7;7.002;0.296;5.72;0
6/30/2024;13:50:34;0;greeenland;0.66;5.99;0.9;0.297;1.3;0.88;1.4;100.8;102.1;12.23;0.423;0;1.4;0.74;0.35;1;1.76;0;6.47;7.8;7.009;0.297;5.72;0
6/30/2024;13:50:36;0;greeenland;0.68;6.03;0.9;0.297;1.22;0.85;1.4;100.8;102.1;12.23;0.423;0;1.4;0.75;0.36;1;1.75;0;6.42;10.1;7.009;0.297;5.72;0
6/30/2024;13:50:38;0;greeenland;0.67;6;0.9;0.298;1.04;0.79;1.4;100.7;102;12.22;0.423;0;1.4;0.74;0.35;1;1.73;0;6.42;10.3;7.001;0.296;5.72;0
6/30/2024;13:50:40;0;greeenland;0.66;5.98;0.9;0.298;0.9;0.74;1.3;100.6;102;12.22;0.423;0;1.3;0.75;0.36;1;1.68;0;6.43;9.8;6.992;0.297;5.72;0
6/30/2024;13:50:42;0;greeenland;0.66;5.98;0.9;0.297;0.87;0.73;1.3;100.5;101.9;12.21;0.423;0;1.3;0.74;0.35;1;1.53;0;6.43;9.8;6.984;0.297;5.72;0
6/30/2024;13:50:44;0;greeenland;0.67;6;0.8;0.298;0.82;0.72;1.3;100.5;101.8;12.21;0.423;0;1.3;0.73;0.34;1;1.38;0;6.43;9.5;6.977;0.298;5.72;0
6/30/2024;13:50:46;0;greeenland;0.66;5.97;0.8;0.297;0.84;0.72;1.3;100.4;101.8;12.2;0.423;0;1.3;0.73;0.34;1;1.24;0;6.43;9.8;6.974;0.295;5.72;0
6/30/2024;13:50:48;0;greeenland;0.68;6.05;0.8;0.298;0.88;0.74;1.3;100.4;101.7;12.2;0.423;0;1.2;0.73;0.34;1;1.12;0;6.43;10;6.972;0.304;5.72;0
6/30/2024;13:50:50;0;greeenland;0.69;6.06;0.8;0.297;0.86;0.73;1.3;100.4;101.7;12.2;0.423;0;1.2;0.73;0.34;1;1;0;6.42;10.4;6.978;0.295;5.72;0
6/30/2024;13:50:52;0;greeenland;0.68;6.03;0.8;0.298;0.83;0.72;1.3;100.4;101.7;12.19;0.423;0;1.3;0.75;0.36;1;0.89;0;6.41;10.7;6.986;0.303;5.72;0
6/30/2024;13:50:54;0;greeenland;0.67;6.02;0.8;0.298;0.82;0.72;1.3;100.4;101.7;12.19;0.423;0;1.3;0.75;0.36;1;0.77;0;6.41;10.8;6.992;0.295;5.72;0
6/30/2024;13:50:56;0;greeenland;0.69;6.08;0.8;0.298;0.88;0.74;1.3;100.4;101.7;12.19;0.424;0;1.3;0.74;0.35;1;0.77;0;6.41;10.7;6.996;0.304;5.72;0
6/30/2024;13:50:58;0;greeenland;0.68;6.03;0.8;0.298;1.14;0.83;1.3;100.3;101.7;12.18;0.423;0;1.3;0.74;0.35;1;0.78;0;6.42;10.5;7;0.296;5.72;0
6/30/2024;13:51:00;0;greeenland;0.69;6.08;0.8;0.298;1.24;0.86;1.3;100.3;101.7;12.18;0.424;0;1.3;0.75;0.36;1;0.79;0;6.42;10.4;7.003;0.298;5.72;0
6/30/2024;13:51:02;0;greeenland;0.68;6.05;0.8;0.298;1.24;0.86;1.3;100.3;101.6;12.18;0.423;0;1.3;0.75;0.36;1;0.78;0;6.42;10.3;7.006;0.297;5.72;0
6/30/2024;13:51:04;0;greeenland;0.68;6.04;0.8;0.298;1.26;0.86;1.3;100.3;101.6;12.17;0.424;0;1.3;0.76;0.37;1;0.78;0;6.41;10.6;7.007;0.299;5.73;0
6/30/2024;13:51:06;0;greeenland;0.67;6.02;0.8;0.298;1.27;0.87;1.3;100.3;101.6;12.18;0.424;0;1.2;0.76;0.37;1;0.78;0;6.41;10.7;7.011;0.297;5.73;0
6/30/2024;13:51:08;0;greeenland;0.66;5.99;0.8;0.298;1.28;0.87;1.3;100.3;101.7;12.18;0.424;0;1.2;0.76;0.37;1;0.79;0;6.41;10.7;7.016;0.296;5.73;0
6/30/2024;13:51:10;0;greeenland;0.68;6.04;0.8;0.298;1.29;0.87;1.3;100.4;101.7;12.18;0.424;0;1.2;0.76;0.38;1;0.8;0;6.42;10.5;7.022;0.3;5.73;0
6/30/2024;13:51:12;0;greeenland;0.67;6;0.8;0.298;1.3;0.88;1.3;100.4;101.7;12.18;0.424;0;1.2;0.75;0.36;1;0.8;0;6.42;10.3;7.029;0.295;5.73;0
6/30/2024;13:51:14;0;greeenland;0.67;6.01;0.8;0.298;1.29;0.87;1.3;100.4;101.7;12.17;0.424;0;1.2;0.76;0.37;1;0.82;0;6.43;10;7.035;0.303;5.72;0
6/30/2024;13:51:16;0;greeenland;0.69;6.06;0.8;0.298;1.31;0.88;1.3;100.4;101.7;12.17;0.424;0;1.2;0.76;0.37;1;0.83;0;6.43;9.8;7.042;0.296;5.72;0
6/30/2024;13:51:18;0;greeenland;0.68;6.05;0.8;0.298;1.31;0.88;1.3;100.4;101.7;12.17;0.424;0;1.2;0.75;0.36;1;0.82;0;6.43;9.8;7.052;0.304;5.72;0
6/30/2024;13:51:20;0;greeenland;0.65;5.95;0.8;0.298;1.34;0.89;1.3;100.4;101.7;12.17;0.424;0;1.2;0.75;0.36;1;0.83;0;6.43;9.9;7.06;0.296;5.72;0
6/30/2024;13:51:22;0;greeenland;0.65;5.95;0.8;0.298;1.37;0.9;1.3;100.4;101.7;12.16;0.424;0;1.2;0.75;0.36;1;0.82;0;6.43;9.9;7.067;0.297;5.72;0
6/30/2024;13:51:24;0;greeenland;0.67;6.01;0.8;0.298;1.38;0.9;1.3;100.3;101.7;12.16;0.424;0;1.2;0.74;0.35;1;0.81;0;6.43;9.8;7.073;0.297;5.72;0
6/30/2024;13:51:26;0;greeenland;0.65;5.95;0.8;0.298;1.32;0.88;1.3;100.3;101.7;12.16;0.424;0;1.2;0.74;0.35;1;0.79;0;6.43;9.7;7.08;0.3;5.72;0
6/30/2024;13:51:28;0;greeenland;0.65;5.94;0.8;0.298;1.27;0.87;1.3;100.3;101.7;12.15;0.424;0;1.2;0.74;0.35;1;0.76;0;6.43;9.5;7.086;0.297;5.72;0
6/30/2024;13:51:30;0;greeenland;0.64;5.92;0.8;0.298;1.26;0.86;1.3;100.3;101.7;12.15;0.424;0;1.2;0.74;0.36;1;0.75;0;6.44;9.4;7.092;0.296;5.72;0
6/30/2024;13:51:32;0;greeenland;0.65;5.95;0.8;0.298;1.29;0.88;1.3;100.3;101.7;12.15;0.424;0;1.2;0.73;0.35;1;0.73;0;6.44;9.4;7.098;0.303;5.72;0
6/30/2024;13:51:34;0;greeenland;0.64;5.92;0.8;0.298;1.36;0.9;1.3;100.3;101.7;12.15;0.424;0;1.2;0.74;0.35;1;0.72;0;6.44;9.4;7.105;0.296;5.72;0
6/30/2024;13:51:36;0;greeenland;0.63;5.9;0.8;0.298;1.38;0.9;1.3;100.3;101.7;12.15;0.424;0;1.2;0.73;0.34;1;0.71;0;6.44;9.3;7.111;0.296;5.72;0
6/30/2024;13:51:38;0;greeenland;0.63;5.88;0.8;0.298;1.36;0.9;1.3;100.3;101.7;12.14;0.424;0;1.2;0.72;0.33;1;0.7;0;6.44;9.2;7.117;0.295;5.72;0
6/30/2024;13:51:40;0;greeenland;0.64;5.93;0.8;0.298;1.34;0.89;1.3;100.3;101.7;12.14;0.424;0;1.2;0.72;0.33;1;0.7;0;6.44;9;7.123;0.302;5.72;0
6/30/2024;13:51:42;0;greeenland;0.66;5.98;0.8;0.298;1.32;0.88;1.3;100.4;101.7;12.14;0.423;0;1.2;0.72;0.33;1;0.71;0;6.45;8.8;7.132;0.297;5.72;0
6/30/2024;13:51:44;0;greeenland;0.66;5.98;0.8;0.298;1.31;0.88;1.3;100.4;101.7;12.14;0.424;0;1.2;0.72;0.33;1;0.7;0;6.45;8.8;7.138;0.302;5.72;0
6/30/2024;13:51:46;0;greeenland;0.66;5.99;0.8;0.298;1.32;0.88;1.3;100.4;101.7;12.14;0.424;0;1.2;0.73;0.34;1;0.71;0;6.44;9;7.142;0.298;5.72;0
6/30/2024;13:51:48;0;greeenland;0.67;6.01;0.8;0.298;1.29;0.88;1.3;100.4;101.7;12.14;0.424;0;1.2;0.71;0.32;1;0.69;0;6.44;9.1;7.146;0.3;5.72;0
6/30/2024;13:51:50;0;greeenland;0.66;5.99;0.8;0.298;1.27;0.87;1.3;100.4;101.7;12.14;0.424;0;1.2;0.72;0.33;1;0.69;0;6.44;9.1;7.149;0.299;5.72;0
6/30/2024;13:51:52;0;greeenland;0.66;5.99;0.8;0.298;1.26;0.86;1.3;100.3;101.7;12.14;0.424;0;1.2;0.72;0.33;1;0.69;0;6.44;9.1;7.15;0.295;5.72;0
6/30/2024;13:51:54;0;greeenland;0.66;5.98;0.8;0.298;1.26;0.86;1.3;100.3;101.7;12.14;0.424;0;1.2;0.72;0.33;1;0.67;0;6.44;9.2;7.151;0.303;5.72;0
6/30/2024;13:51:56;0;greeenland;0.65;5.96;0.8;0.298;1.25;0.86;1.3;100.3;101.6;12.13;0.423;0;1.2;0.73;0.35;1;0.67;0;6.44;9.4;7.151;0.295;5.72;0
6/30/2024;13:51:58;0;greeenland;0.64;5.93;0.8;0.298;1.26;0.87;1.3;100.3;101.6;12.13;0.423;0;1.2;0.75;0.37;1;0.68;0;6.43;9.6;7.153;0.302;5.72;0
6/30/2024;13:52:00;0;greeenland;0.63;5.89;0.8;0.298;1.27;0.87;1.3;100.3;101.6;12.13;0.423;0;1.2;0.75;0.36;1;0.69;0;6.43;9.8;7.152;0.295;5.72;0
6/30/2024;13:52:02;0;greeenland;0.62;5.85;0.8;0.298;1.29;0.88;1.3;100.3;101.6;12.13;0.423;0;1.2;0.75;0.36;1;0.7;0;6.43;9.9;7.152;0.296;5.72;0
6/30/2024;13:52:04;0;greeenland;0.62;5.85;0.8;0.298;1.32;0.88;1.3;100.3;101.6;12.13;0.423;0;1.2;0.76;0.37;1;0.72;0;6.43;10.1;7.154;0.297;5.72;0
6/30/2024;13:52:06;0;greeenland;0.62;5.86;0.8;0.298;1.32;0.88;1.3;100.3;101.6;12.13;0.423;0;1.2;0.76;0.37;1;0.72;0;6.42;10.2;7.157;0.297;5.72;0
6/30/2024;13:52:08;0;greeenland;0.63;5.9;0.8;0.298;1.32;0.88;1.3;100.3;101.6;12.13;0.423;0;1.2;0.75;0.36;1;0.73;0;6.42;10.3;7.161;0.297;5.72;0
6/30/2024;13:52:10;0;greeenland;0.64;5.93;0.8;0.298;1.3;0.88;1.3;100.3;101.6;12.13;0.423;0;1.3;0.76;0.37;1;0.75;0;6.42;10.3;7.165;0.299;5.72;0
6/30/2024;13:52:12;0;greeenland;0.64;5.93;0.8;0.298;1.27;0.87;1.3;100.3;101.6;12.13;0.423;0;1.3;0.76;0.37;1;0.76;0;6.42;10.2;7.171;0.298;5.72;0
6/30/2024;13:52:14;0;greeenland;0.64;5.91;0.8;0.298;1.22;0.85;1.3;100.3;101.6;12.12;0.423;0;1.3;0.75;0.37;1;0.76;0;6.42;10.1;7.178;0.297;5.72;0
6/30/2024;13:52:16;0;greeenland;0.62;5.87;0.8;0.298;1.18;0.84;1.3;100.3;101.6;12.12;0.423;0;1.3;0.74;0.35;1;0.76;0;6.43;9.9;7.184;0.295;5.72;0
6/30/2024;13:52:18;0;greeenland;0.65;5.95;0.8;0.298;1.15;0.83;1.3;100.3;101.6;12.12;0.423;0;1.3;0.73;0.35;1;0.77;0;6.36;13.9;7.189;0.299;5.72;0
6/30/2024;13:52:20;0;greeenland;0.63;5.9;0.8;0.298;1.14;0.82;1.3;100.3;101.6;12.12;0.424;0;1.3;0.73;0.34;1;0.77;0;6.46;8.2;7.193;0.305;5.72;0
6/30/2024;13:52:22;0;greeenland;0.63;5.89;0.8;0.298;1.14;0.83;1.3;100.3;101.6;12.12;0.423;0;1.3;0.74;0.35;1;0.77;0;6.45;8.8;7.196;0.293;5.72;0
6/30/2024;13:52:24;0;greeenland;0.63;5.9;0.8;0.298;1.17;0.84;1.3;100.3;101.6;12.12;0.423;0;1.3;0.73;0.34;1;0.78;0;6.44;9.1;7.198;0.303;5.72;0
6/30/2024;13:52:26;0;greeenland;0.65;5.95;0.8;0.298;1.23;0.85;1.3;100.3;101.6;12.12;0.423;0;1.3;0.73;0.34;1;0.8;0;6.45;8.9;7.201;0.294;5.72;0
6/30/2024;13:52:28;0;greeenland;0.65;5.95;0.8;0.298;1.29;0.87;1.3;100.3;101.6;12.12;0.423;0;1.3;0.73;0.34;1;0.82;0;6.44;9.1;7.203;0.304;5.72;0
6/30/2024;13:52:30;0;greeenland;0.65;5.95;0.8;0.298;1.35;0.9;1.3;100.3;101.6;12.11;0.423;0;1.3;0.72;0.33;1;0.82;0;6.44;9.3;7.206;0.298;5.72;0
6/30/2024;13:52:32;0;greeenland;0.65;5.94;0.8;0.298;1.41;0.91;1.3;100.3;101.6;12.11;0.423;0;1.3;0.73;0.34;1;0.84;0;6.43;9.6;7.21;0.298;5.72;0
