Column1;Column2;Column3;Column4;Column5;Column6;Column7;Column8;Column9;Column10;Column11;Column12;Column13;Column14;Column15;Column16;Column17;Column18;Column19;Column20;Column21;Column22;Column23;Column24;Column25;Column26;Column27;Column28
6/21/2024;13:58:11;0;greeenland;-0.04;7.1;1.2;-0.38;7.24;1.49;1.9;96.7;98;11.56;-0.54;0;1.8;1.47;1.47;1;2.82;0;6.48;16;7.649;-0.382;5.22;0
6/21/2024;13:58:13;0;greeenland;-0.02;7.16;1.2;-0.38;7.24;1.49;1.9;96.7;98;11.56;-0.54;0;1.8;1.48;1.48;1;2.8;0;6.47;16.6;7.639;-0.379;5.22;0
6/21/2024;13:58:15;0;greeenland;-0.02;7.18;1.2;-0.38;7.23;1.49;1.9;96.7;98;11.55;-0.54;0;1.8;1.47;1.47;1;2.77;0;6.46;17.1;7.624;-0.377;5.22;0
6/21/2024;13:58:17;0;greeenland;-0.04;7.11;1.2;-0.38;7.23;1.48;1.9;96.7;97.9;11.56;-0.54;0;1.8;1.46;1.46;1;2.77;0;6.46;17.3;7.61;-0.375;5.22;0
6/21/2024;13:58:19;0;greeenland;-0.04;7.12;1.2;-0.38;7.22;1.48;1.9;96.6;97.9;11.56;-0.54;0;1.8;1.46;1.46;1;2.71;0;6.45;17.6;7.6;-0.379;5.22;0
6/21/2024;13:58:21;0;greeenland;-0.05;7.08;1.2;-0.38;7.23;1.48;1.9;96.7;97.9;11.56;-0.54;0;1.8;1.45;1.45;1;2.69;0;6.44;17.9;7.59;-0.383;5.23;0
6/21/2024;13:58:23;0;greeenland;-0.06;7.04;1.2;-0.38;7.24;1.49;1.9;96.7;98;11.57;-0.54;0;1.8;1.44;1.44;1;2.67;0;6.44;18.1;7.582;-0.375;5.23;0
6/21/2024;13:58:25;0;greeenland;-0.06;7.06;1.2;-0.38;7.24;1.49;1.9;96.7;98;11.57;-0.54;0;1.8;1.45;1.45;1;2.59;0;6.44;18.4;7.576;-0.378;5.23;0
6/21/2024;13:58:27;0;greeenland;-0.06;7.05;1.2;-0.38;7.24;1.49;1.9;96.7;98;11.58;-0.54;0;1.8;1.44;1.44;1;2.58;0;6.43;18.6;7.573;-0.379;5.23;0
6/21/2024;13:58:29;0;greeenland;-0.06;7.06;1.2;-0.38;7.24;1.49;1.9;96.8;98.1;11.58;-0.54;0;1.8;1.41;1.41;1;2.53;0;6.43;18.8;7.573;-0.378;5.23;0
6/21/2024;13:58:31;0;greeenland;-0.04;7.1;1.2;-0.38;7.25;1.49;1.9;96.8;98.1;11.59;-0.54;0;1.8;1.4;1.4;1;2.51;0;6.43;19;7.573;-0.379;5.23;0
6/21/2024;13:58:33;0;greeenland;-0.06;7.06;1.2;-0.38;7.25;1.49;1.9;96.9;98.2;11.6;-0.54;0;1.8;1.39;1.39;1;2.5;0;6.42;19.1;7.575;-0.379;5.23;0
6/21/2024;13:58:35;0;greeenland;-0.06;7.06;1.2;-0.38;7.26;1.49;1.9;96.9;98.2;11.6;-0.54;0;1.8;1.4;1.4;1;2.5;0;6.42;19.3;7.577;-0.377;5.23;0
6/21/2024;13:58:37;0;greeenland;-0.05;7.07;1.2;-0.38;7.27;1.5;1.9;96.9;98.2;11.6;-0.54;0;1.8;1.43;1.43;1;2.45;0;6.42;19.3;7.575;-0.381;5.23;0
6/21/2024;13:58:39;0;greeenland;-0.06;7.05;1.2;-0.38;7.28;1.5;1.9;97;98.3;11.61;-0.54;0;1.8;1.44;1.44;1;2.39;0;6.42;19.2;7.576;-0.379;5.23;0
6/21/2024;13:58:41;0;greeenland;-0.03;7.13;1.2;-0.38;7.28;1.5;1.9;97;98.3;11.61;-0.54;0;1.8;1.47;1.47;1;2.41;0;6.42;19.3;7.58;-0.381;5.24;0
6/21/2024;13:58:43;0;greeenland;-0.04;7.1;1.2;-0.38;7.29;1.5;1.9;97.1;98.4;11.62;-0.54;0;1.8;1.47;1.47;1;2.38;0;6.42;19.2;7.584;-0.377;5.24;0
6/21/2024;13:58:45;0;greeenland;-0.06;7.06;1.2;-0.38;7.28;1.5;1.9;97.1;98.4;11.62;-0.54;0;1.8;1.47;1.47;1;2.4;0;6.42;19;7.589;-0.379;5.24;0
6/21/2024;13:58:47;0;greeenland;-0.05;7.07;1.2;-0.379;7.28;1.5;1.9;97.2;98.5;11.63;-0.54;0;1.8;1.48;1.48;1;2.39;0;6.43;18.9;7.597;-0.377;5.24;0
6/21/2024;13:58:49;0;greeenland;-0.05;7.08;1.2;-0.38;7.28;1.5;1.9;97.3;98.6;11.63;-0.54;0;1.8;1.51;1.51;1;2.37;0;6.43;18.7;7.607;-0.381;5.24;0
6/21/2024;13:58:51;0;greeenland;-0.05;7.08;1.2;-0.38;7.28;1.5;1.9;97.3;98.6;11.64;-0.54;0;1.8;1.52;1.52;1;2.38;0;6.43;18.5;7.617;-0.382;5.24;0
6/21/2024;13:58:53;0;greeenland;-0.05;7.08;1.2;-0.38;7.27;1.5;1.9;97.4;98.7;11.64;-0.54;0;1.8;1.52;1.52;1;2.41;0;6.43;18.5;7.626;-0.379;5.24;0
6/21/2024;13:58:55;0;greeenland;-0.04;7.12;1.2;-0.38;7.26;1.5;1.9;97.4;98.7;11.64;-0.54;0;1.8;1.51;1.51;1;2.41;0;6.44;18.3;7.636;-0.382;5.24;0
6/21/2024;13:58:57;0;greeenland;-0.03;7.14;1.2;-0.38;7.27;1.5;1.9;97.4;98.7;11.64;-0.54;0;1.8;1.53;1.53;1;2.38;0;6.44;18.3;7.644;-0.379;5.24;0
6/21/2024;13:58:59;0;greeenland;-0.03;7.13;1.2;-0.38;7.26;1.49;1.9;97.5;98.8;11.64;-0.54;0;1.8;1.5;1.5;1;2.39;0;6.44;18.1;7.649;-0.383;5.24;0
6/21/2024;13:59:01;0;greeenland;-0.02;7.16;1.2;-0.38;7.26;1.5;1.9;97.5;98.8;11.64;-0.54;0;1.8;1.49;1.49;1;2.39;0;6.44;18;7.654;-0.374;5.24;0
6/21/2024;13:59:03;0;greeenland;-0.03;7.14;1.2;-0.38;7.28;1.5;1.9;97.5;98.8;11.64;-0.54;0;1.8;1.5;1.5;1;2.4;0;6.44;18.1;7.659;-0.382;5.24;0
6/21/2024;13:59:05;0;greeenland;-0.05;7.08;1.2;-0.38;7.29;1.5;1.9;97.5;98.8;11.64;-0.54;0;1.8;1.48;1.48;1;2.38;0;6.44;18.1;7.663;-0.38;5.24;0
6/21/2024;13:59:07;0;greeenland;-0.06;7.05;1.2;-0.38;7.29;1.5;1.9;97.5;98.8;11.64;-0.54;0;1.8;1.48;1.48;1;2.38;0;6.44;18.3;7.666;-0.383;5.24;0
6/21/2024;13:59:09;0;greeenland;-0.07;7;1.2;-0.38;7.29;1.51;1.9;97.5;98.8;11.64;-0.54;0;1.8;1.46;1.46;1;2.39;0;6.43;18.6;7.665;-0.379;5.24;0
6/21/2024;13:59:11;0;greeenland;-0.07;7.01;1.2;-0.38;7.3;1.51;1.8;97.5;98.8;11.64;-0.54;0;1.8;1.45;1.45;1;2.38;0;6.43;18.8;7.664;-0.378;5.24;0
6/21/2024;13:59:13;0;greeenland;-0.06;7.03;1.2;-0.38;7.3;1.51;1.8;97.4;98.7;11.64;-0.54;0;1.8;1.45;1.45;1;2.39;0;6.43;19;7.661;-0.378;5.24;0
6/21/2024;13:59:15;0;greeenland;-0.07;7;1.2;-0.38;7.31;1.51;1.9;97.4;98.7;11.63;-0.54;0;1.8;1.47;1.47;1;2.35;0;6.42;19.1;7.655;-0.379;5.24;0
6/21/2024;13:59:17;0;greeenland;-0.04;7.1;1.2;-0.38;7.31;1.51;1.8;97.4;98.7;11.63;-0.54;0;1.8;1.44;1.44;1;2.3;0;6.42;19.2;7.65;-0.379;5.24;0
6/21/2024;13:59:19;0;greeenland;-0.04;7.1;1.2;-0.38;7.3;1.51;1.8;97.4;98.7;11.63;-0.54;0;1.8;1.46;1.46;1;2.3;0;6.42;19.3;7.646;-0.38;5.24;0
6/21/2024;13:59:21;0;greeenland;-0.01;7.19;1.2;-0.38;7.3;1.51;1.8;97.4;98.7;11.63;-0.54;0;1.8;1.46;1.46;1;2.25;0;6.42;19.2;7.645;-0.377;5.2;0
6/21/2024;13:59:23;0;greeenland;-0.02;7.16;1.2;-0.38;7.28;1.5;1.8;97.4;98.7;11.64;-0.54;0;1.8;1.45;1.45;1;2.21;0;6.42;19.2;7.646;-0.38;5.2;0
6/21/2024;13:59:25;0;greeenland;-0.03;7.14;1.2;-0.38;7.27;1.5;1.8;97.4;98.7;11.64;-0.54;0;1.8;1.45;1.45;1;2.2;0;6.42;19.3;7.647;-0.377;5.2;0
6/21/2024;13:59:27;0;greeenland;-0.03;7.15;1.2;-0.38;7.27;1.5;1.8;97.4;98.7;11.64;-0.54;0;1.8;1.46;1.46;1;2.17;0;6.42;19.3;7.647;-0.379;5.2;0
6/21/2024;13:59:29;0;greeenland;-0.05;7.08;1.2;-0.38;7.26;1.49;1.8;97.4;98.7;11.64;-0.54;0;1.8;1.47;1.47;1;2.13;0;6.42;19.2;7.651;-0.381;5.2;0
6/21/2024;13:59:31;0;greeenland;-0.06;7.06;1.2;-0.38;7.25;1.49;1.8;97.4;98.7;11.64;-0.54;0;1.8;1.47;1.47;1;2.12;0;6.43;18.9;7.657;-0.379;5.2;0
6/21/2024;13:59:33;0;greeenland;-0.04;7.12;1.2;-0.379;7.25;1.49;1.8;97.4;98.7;11.64;-0.54;0;1.8;1.47;1.47;1;2.09;0;6.43;18.7;7.664;-0.38;5.21;0
6/21/2024;13:59:35;0;greeenland;-0.03;7.13;1.2;-0.379;7.24;1.49;1.8;97.4;98.7;11.63;-0.54;0;1.8;1.47;1.47;1;2.12;0;6.43;18.6;7.67;-0.378;5.21;0
6/21/2024;13:59:37;0;greeenland;-0.04;7.12;1.2;-0.379;7.24;1.49;1.8;97.4;98.7;11.63;-0.539;0;1.8;1.47;1.47;1;2.1;0;6.43;18.5;7.673;-0.381;5.21;0
6/21/2024;13:59:39;0;greeenland;-0.03;7.15;1.2;-0.379;7.25;1.49;1.8;97.4;98.7;11.63;-0.54;0;1.8;1.47;1.47;1;2.08;0;6.44;18.4;7.676;-0.373;5.21;0
6/21/2024;13:59:41;0;greeenland;-0.05;7.09;1.2;-0.379;7.26;1.49;1.8;97.4;98.7;11.63;-0.539;0;1.8;1.5;1.5;1;2.07;0;6.44;18.4;7.679;-0.381;5.21;0
6/21/2024;13:59:43;0;greeenland;-0.02;7.16;1.2;-0.379;7.26;1.5;1.8;97.4;98.7;11.63;-0.539;0;1.8;1.49;1.49;1;2.05;0;6.44;18.4;7.681;-0.375;5.21;0
6/21/2024;13:59:45;0;greeenland;-0.03;7.15;1.2;-0.379;7.26;1.5;1.8;97.4;98.7;11.63;-0.539;0;1.8;1.48;1.48;1;2.05;0;6.44;18.2;7.683;-0.383;5.21;0
6/21/2024;13:59:47;0;greeenland;-0.03;7.13;1.2;-0.379;7.27;1.5;1.8;97.4;98.7;11.63;-0.539;0;1.8;1.48;1.48;1;2.04;0;6.44;18.2;7.687;-0.374;5.21;0
6/21/2024;13:59:49;0;greeenland;-0.02;7.16;1.2;-0.379;7.28;1.5;1.8;97.5;98.8;11.63;-0.539;0;1.8;1.48;1.48;1;2;0;6.44;18;7.691;-0.382;5.21;0
6/21/2024;13:59:51;0;greeenland;-0.01;7.2;1.2;-0.379;7.28;1.5;1.8;97.5;98.8;11.64;-0.539;0;1.8;1.48;1.48;1;1.99;0;6.44;17.9;7.7;-0.374;5.21;0
6/21/2024;13:59:53;0;greeenland;-0.02;7.16;1.2;-0.379;7.28;1.5;1.8;97.6;98.9;11.64;-0.539;0;1.8;1.51;1.51;1;1.97;0;6.44;18;7.71;-0.379;5.21;0
6/21/2024;13:59:55;0;greeenland;-0.06;7.03;1.2;-0.379;7.29;1.5;1.8;97.6;98.9;11.64;-0.539;0;1.8;1.52;1.52;1;1.93;0;6.44;18.1;7.719;-0.379;5.21;0
6/21/2024;13:59:57;0;greeenland;-0.09;6.97;1.2;-0.379;7.29;1.5;1.8;97.6;98.9;11.64;-0.539;0;1.8;1.5;1.5;1;1.9;0;6.44;18.1;7.725;-0.378;5.21;0
6/21/2024;13:59:59;0;greeenland;-0.07;7.02;1.2;-0.379;7.28;1.5;1.8;97.6;98.9;11.64;-0.539;0;1.8;1.47;1.47;1;1.9;0;6.44;18;7.729;-0.38;5.21;0
6/21/2024;14:00:01;0;greeenland;-0.1;6.92;1.2;-0.379;7.27;1.5;1.8;97.6;98.9;11.64;-0.539;0;1.8;1.46;1.46;1;1.87;0;6.44;17.9;7.733;-0.379;5.21;0
6/21/2024;14:00:03;0;greeenland;-0.11;6.9;1.2;-0.379;7.28;1.5;1.8;97.6;98.9;11.63;-0.539;0;1.8;1.47;1.47;1;1.86;0;6.45;17.8;7.737;-0.379;5.21;0
6/21/2024;14:00:05;0;greeenland;-0.1;6.92;1.2;-0.379;7.28;1.5;1.8;97.6;98.9;11.63;-0.539;0;1.8;1.49;1.49;1;1.84;0;6.45;17.8;7.74;-0.38;5.21;0
6/21/2024;14:00:07;0;greeenland;-0.07;7.01;1.2;-0.379;7.28;1.5;1.8;97.6;98.9;11.63;-0.539;0;1.8;1.47;1.47;1;1.85;0;6.45;17.9;7.743;-0.379;5.21;0
6/21/2024;14:00:09;0;greeenland;-0.07;7.03;1.2;-0.379;7.28;1.5;1.8;97.6;98.9;11.63;-0.539;0;1.8;1.45;1.45;1;1.84;0;6.45;17.9;7.748;-0.38;5.21;0
6/21/2024;14:00:11;0;greeenland;-0.06;7.05;1.2;-0.379;7.28;1.5;1.8;97.6;98.9;11.63;-0.539;0;1.8;1.45;1.45;1;1.81;0;6.45;17.9;7.753;-0.379;5.21;0
6/21/2024;14:00:13;0;greeenland;-0.03;7.14;1.2;-0.379;7.27;1.5;1.8;97.6;98.9;11.63;-0.539;0;1.8;1.44;1.44;1;1.8;0;6.45;17.9;7.758;-0.379;5.22;0
6/21/2024;14:00:15;0;greeenland;-0.04;7.1;1.2;-0.379;7.29;1.5;1.8;97.6;98.9;11.63;-0.539;0;1.8;1.44;1.44;1;1.8;0;6.45;17.9;7.761;-0.378;5.22;0
6/21/2024;14:00:17;0;greeenland;-0.04;7.12;1.2;-0.379;7.3;1.51;1.8;97.6;98.9;11.63;-0.54;0;1.8;1.45;1.45;1;1.79;0;6.44;18;7.761;-0.38;5.22;0
6/21/2024;14:00:19;0;greeenland;-0.04;7.1;1.2;-0.379;7.3;1.51;1.8;97.6;98.9;11.63;-0.539;0;1.8;1.47;1.47;1;1.79;0;6.44;18.1;7.76;-0.377;5.22;0
6/21/2024;14:00:21;0;greeenland;-0.06;7.05;1.2;-0.379;7.3;1.51;1.8;97.6;98.9;11.62;-0.539;0;1.8;1.48;1.48;1;1.75;0;6.44;18.1;7.758;-0.379;5.22;0
6/21/2024;14:00:23;0;greeenland;-0.06;7.04;1.2;-0.379;7.3;1.51;1.8;97.5;98.8;11.62;-0.539;0;1.8;1.46;1.46;1;1.72;0;6.44;18;7.757;-0.38;5.22;0
6/21/2024;14:00:25;0;greeenland;-0.07;7.02;1.2;-0.379;7.29;1.51;1.8;97.5;98.8;11.62;-0.539;0;1.8;1.48;1.48;1;1.72;0;6.44;17.9;7.757;-0.38;5.22;0
6/21/2024;14:00:27;0;greeenland;-0.06;7.05;1.2;-0.379;7.28;1.5;1.8;97.5;98.8;11.62;-0.539;0;1.8;1.51;1.51;1;1.7;0;6.44;18;7.755;-0.381;5.22;0
6/21/2024;14:00:29;0;greeenland;-0.08;7;1.2;-0.379;7.28;1.5;1.8;97.5;98.8;11.62;-0.539;0;1.8;1.51;1.51;1;1.66;0;6.44;18;7.754;-0.373;5.22;0
6/21/2024;14:00:31;0;greeenland;-0.06;7.05;1.2;-0.379;7.28;1.5;1.8;97.6;98.9;11.62;-0.539;0;1.8;1.51;1.51;1;1.64;0;6.44;18.2;7.757;-0.382;5.22;0
6/21/2024;14:00:33;0;greeenland;-0.04;7.11;1.2;-0.379;7.28;1.5;1.8;97.6;98.9;11.63;-0.539;0;1.8;1.51;1.51;1;1.65;0;6.44;18.2;7.761;-0.374;5.22;0
6/21/2024;14:00:35;0;greeenland;-0.06;7.05;1.2;-0.379;7.28;1.5;1.8;97.6;98.9;11.63;-0.539;0;1.8;1.5;1.5;1;1.61;0;6.44;18.2;7.765;-0.379;5.22;0
6/21/2024;14:00:37;0;greeenland;-0.06;7.06;1.2;-0.379;7.28;1.5;1.8;97.6;98.9;11.63;-0.539;0;1.8;1.52;1.52;1;1.61;0;6.44;18.2;7.769;-0.374;5.22;0
6/21/2024;14:00:39;0;greeenland;-0.06;7.05;1.2;-0.379;7.28;1.5;1.8;97.6;98.9;11.63;-0.539;0;1.8;1.52;1.52;1;1.59;0;6.44;18;7.772;-0.382;5.22;0
6/21/2024;14:00:41;0;greeenland;-0.05;7.07;1.2;-0.379;7.28;1.5;1.8;97.6;99;11.63;-0.539;0;1.8;1.52;1.52;1;1.59;0;6.45;17.8;7.776;-0.379;5.22;0
6/21/2024;14:00:43;0;greeenland;-0.06;7.03;1.2;-0.379;7.28;1.5;1.8;97.7;99;11.63;-0.539;0;1.8;1.51;1.51;1;1.59;0;6.45;17.7;7.781;-0.383;5.22;0
6/21/2024;14:00:45;0;greeenland;-0.04;7.12;1.2;-0.379;7.28;1.5;1.8;97.7;99;11.63;-0.539;0;1.8;1.51;1.51;1;1.59;0;6.45;17.9;7.782;-0.379;5.22;0
6/21/2024;14:00:47;0;greeenland;-0.05;7.07;1.2;-0.379;7.3;1.51;1.8;97.7;99;11.63;-0.539;0;1.8;1.53;1.53;1;1.57;0;6.44;18;7.783;-0.379;5.22;0
6/21/2024;14:00:49;0;greeenland;-0.05;7.09;1.2;-0.379;7.3;1.51;1.8;97.6;98.9;11.63;-0.539;0;1.8;1.51;1.51;1;1.52;0;6.44;18.1;7.782;-0.38;5.22;0
6/21/2024;14:00:51;0;greeenland;-0.06;7.05;1.2;-0.379;7.3;1.51;1.8;97.6;98.9;11.63;-0.539;0;1.8;1.5;1.5;1;1.5;0;6.44;18;7.783;-0.38;5.22;0
6/21/2024;14:00:53;0;greeenland;-0.04;7.1;1.2;-0.379;7.3;1.51;1.8;97.6;98.9;11.63;-0.539;0;1.8;1.49;1.49;1;1.51;0;6.44;18;7.784;-0.378;5.21;0
6/21/2024;14:00:55;0;greeenland;-0.05;7.06;1.2;-0.379;7.3;1.51;1.8;97.6;98.9;11.63;-0.539;0;1.8;1.5;1.5;1;1.47;0;6.44;18.1;7.783;-0.378;5.21;0
6/21/2024;14:00:57;0;greeenland;-0.07;7.03;1.2;-0.379;7.29;1.5;1.8;97.6;99;11.63;-0.539;0;1.8;1.49;1.49;1;1.45;0;6.44;18.2;7.784;-0.379;5.21;0
6/21/2024;14:00:59;0;greeenland;-0.06;7.05;1.2;-0.379;7.29;1.5;1.8;97.6;98.9;11.63;-0.539;0;1.7;1.5;1.5;1;1.39;0;6.44;18.1;7.785;-0.38;5.21;0
6/21/2024;14:01:01;0;greeenland;-0.07;7.01;1.2;-0.379;7.29;1.5;1.8;97.7;99;11.63;-0.539;0;1.7;1.5;1.5;1;1.37;0;6.45;17.9;7.787;-0.377;5.21;0
6/21/2024;14:01:03;0;greeenland;-0.07;7;1.2;-0.379;7.29;1.51;1.8;97.7;99;11.63;-0.539;0;1.7;1.5;1.5;1;1.36;0;6.45;17.8;7.789;-0.38;5.23;0
6/21/2024;14:01:05;0;greeenland;-0.08;6.99;1.2;-0.379;7.29;1.51;1.8;97.7;99;11.63;-0.539;0;1.7;1.52;1.52;1;1.34;0;6.45;17.6;7.793;-0.38;5.23;0
6/21/2024;14:01:07;0;greeenland;-0.1;6.93;1.2;-0.379;7.28;1.5;1.8;97.7;99;11.63;-0.539;0;1.7;1.52;1.52;1;1.31;0;6.45;17.4;7.797;-0.38;5.23;0
6/21/2024;14:01:09;0;greeenland;-0.09;6.95;1.2;-0.379;7.29;1.5;1.8;97.7;99;11.63;-0.539;0;1.7;1.53;1.53;1;1.29;0;6.46;17.2;7.803;-0.376;5.23;0
6/21/2024;14:01:11;0;greeenland;-0.09;6.97;1.2;-0.379;7.29;1.51;1.8;97.7;99;11.63;-0.539;0;1.7;1.53;1.53;1;1.28;0;6.46;17.1;7.81;-0.38;5.23;0
6/21/2024;14:01:13;0;greeenland;-0.08;6.99;1.2;-0.379;7.29;1.51;1.8;97.8;99.1;11.63;-0.539;0;1.7;1.51;1.51;1;1.28;0;6.46;17.1;7.818;-0.38;5.2;0
6/21/2024;14:01:15;0;greeenland;-0.06;7.05;1.2;-0.379;7.29;1.51;1.8;97.8;99.1;11.63;-0.539;0;1.7;1.49;1.49;1;1.26;0;6.46;17.1;7.825;-0.375;5.2;0
6/21/2024;14:01:17;0;greeenland;-0.06;7.06;1.2;-0.379;7.3;1.51;1.8;97.8;99.1;11.63;-0.539;0;1.7;1.48;1.48;1;1.26;0;6.46;17.1;7.83;-0.382;5.2;0
6/21/2024;14:01:19;0;greeenland;-0.06;7.05;1.2;-0.379;7.3;1.51;1.8;97.8;99.1;11.63;-0.54;0;1.7;1.49;1.49;1;1.28;0;6.46;17;7.833;-0.381;5.2;0
6/21/2024;14:01:21;0;greeenland;-0.04;7.11;1.2;-0.379;7.3;1.51;1.8;97.8;99.1;11.63;-0.54;0;1.7;1.48;1.48;1;1.27;0;6.46;17;7.838;-0.383;5.2;0
6/21/2024;14:01:23;0;greeenland;-0.08;7;1.2;-0.379;7.29;1.51;1.8;97.8;99.1;11.63;-0.54;0;1.7;1.45;1.45;1;1.29;0;6.46;17;7.842;-0.374;5.22;0
6/21/2024;14:01:25;0;greeenland;-0.08;6.98;1.2;-0.379;7.29;1.51;1.8;97.8;99.1;11.63;-0.54;0;1.7;1.44;1.44;1;1.31;0;6.46;17.1;7.846;-0.382;5.22;0
6/21/2024;14:01:27;0;greeenland;-0.08;6.98;1.2;-0.379;7.3;1.51;1.8;97.8;99.1;11.63;-0.54;0;1.7;1.45;1.45;1;1.3;0;6.45;17.4;7.849;-0.378;5.22;0
6/21/2024;14:01:29;0;greeenland;-0.08;6.97;1.2;-0.379;7.29;1.51;1.8;97.8;99.1;11.63;-0.54;0;1.7;1.46;1.46;1;1.29;0;6.45;17.5;7.854;-0.378;5.22;0
6/21/2024;14:01:31;0;greeenland;-0.08;7;1.2;-0.379;7.29;1.5;1.8;97.8;99.1;11.63;-0.54;0;1.7;1.47;1.47;1;1.3;0;6.45;17.6;7.859;-0.379;5.22;0
6/21/2024;14:01:33;0;greeenland;-0.07;7.03;1.2;-0.38;7.29;1.5;1.8;97.8;99.1;11.62;-0.54;0;1.7;1.49;1.49;1;1.3;0;6.45;17.7;7.863;-0.379;5.2;0
6/21/2024;14:01:35;0;greeenland;-0.05;7.07;1.2;-0.379;7.28;1.5;1.8;97.8;99.1;11.62;-0.54;0;1.7;1.51;1.51;1;1.3;0;6.45;17.8;7.866;-0.378;5.2;0
6/21/2024;14:01:37;0;greeenland;-0.05;7.09;1.2;-0.38;7.29;1.5;1.8;97.8;99.1;11.62;-0.54;0;1.7;1.5;1.5;1;1.29;0;6.45;17.8;7.868;-0.379;5.2;0
6/21/2024;14:01:39;0;greeenland;-0.04;7.1;1.2;-0.379;7.28;1.5;1.8;97.8;99.1;11.62;-0.54;0;1.7;1.51;1.51;1;1.27;0;6.45;17.7;7.87;-0.374;5.2;0
6/21/2024;14:01:41;0;greeenland;-0.04;7.12;1.2;-0.379;7.28;1.5;1.8;97.8;99.1;11.62;-0.54;0;1.7;1.51;1.51;1;1.27;0;6.45;17.6;7.873;-0.38;5.2;0
6/21/2024;14:01:43;0;greeenland;-0.04;7.1;1.2;-0.379;7.28;1.5;1.8;97.8;99.1;11.62;-0.539;0;1.7;1.53;1.53;1;1.26;0;6.45;17.9;7.873;-0.379;5.22;0
6/21/2024;14:01:45;0;greeenland;-0.02;7.18;1.2;-0.379;7.28;1.5;1.8;97.8;99.1;11.62;-0.539;0;1.7;1.51;1.51;1;1.24;0;6.44;18.2;7.873;-0.381;5.22;0
6/21/2024;14:01:47;0;greeenland;-0.03;7.15;1.2;-0.38;7.28;1.5;1.8;97.8;99.1;11.61;-0.54;0;1.7;1.51;1.51;1;1.24;0;6.44;18.5;7.872;-0.38;5.22;0
6/21/2024;14:01:49;0;greeenland;-0.02;7.16;1.2;-0.38;7.29;1.5;1.8;97.7;99;11.61;-0.54;0;1.7;1.52;1.52;1;1.2;0;6.43;18.6;7.872;-0.38;5.22;0
6/21/2024;14:01:51;0;greeenland;-0.03;7.13;1.2;-0.38;7.29;1.51;1.8;97.7;99;11.61;-0.54;0;1.7;1.51;1.51;1;1.18;0;6.43;18.6;7.873;-0.379;5.22;0
6/21/2024;14:01:53;0;greeenland;-0.03;7.13;1.2;-0.38;7.29;1.5;1.8;97.7;99;11.61;-0.54;0;1.7;1.53;1.53;1;1.16;0;6.43;18.8;7.874;-0.38;5.21;0
6/21/2024;14:01:55;0;greeenland;-0.03;7.15;1.2;-0.38;7.29;1.51;1.8;97.7;99;11.61;-0.54;0;1.7;1.52;1.52;1;1.14;0;6.43;19;7.875;-0.38;5.21;0
6/21/2024;14:01:57;0;greeenland;-0.03;7.12;1.2;-0.38;7.29;1.51;1.8;97.7;99;11.61;-0.54;0;1.7;1.51;1.51;1;1.09;0;6.42;19.1;7.875;-0.38;5.21;0
6/21/2024;14:01:59;0;greeenland;-0.04;7.1;1.2;-0.38;7.3;1.51;1.8;97.7;99;11.61;-0.54;0;1.7;1.5;1.5;1;1.08;0;6.42;19.2;7.875;-0.379;5.21;0
6/21/2024;14:02:01;0;greeenland;-0.03;7.12;1.2;-0.38;7.31;1.51;1.8;97.7;99;11.61;-0.54;0;1.7;1.51;1.51;1;1.05;0;6.42;19.5;7.877;-0.38;5.21;0
6/21/2024;14:02:03;0;greeenland;-0.05;7.06;1.2;-0.38;7.3;1.51;1.8;97.7;99;11.61;-0.54;0;1.7;1.5;1.5;1;1.03;0;6.41;19.8;7.876;-0.38;5.2;0
6/21/2024;14:02:05;0;greeenland;-0.06;7.03;1.2;-0.379;7.31;1.51;1.8;97.7;99;11.61;-0.54;0;1.7;1.51;1.51;1;0.99;0;6.41;19.7;7.877;-0.374;5.2;0
6/21/2024;14:02:07;0;greeenland;-0.09;6.96;1.2;-0.379;7.31;1.51;1.7;97.7;99;11.61;-0.54;0;1.7;1.5;1.5;1;1;0;6.42;19.6;7.878;-0.382;5.2;0
6/21/2024;14:02:09;0;greeenland;-0.08;6.99;1.2;-0.379;7.3;1.51;1.7;97.7;99;11.61;-0.54;0;1.7;1.49;1.49;1;0.97;0;6.42;19.5;7.88;-0.376;5.2;0
6/21/2024;14:02:11;0;greeenland;-0.05;7.07;1.2;-0.38;7.29;1.5;1.7;97.7;99;11.61;-0.54;0;1.7;1.47;1.47;1;0.98;0;6.42;19.5;7.886;-0.381;5.2;0
6/21/2024;14:02:13;0;greeenland;-0.05;7.07;1.2;-0.38;7.3;1.51;1.7;97.8;99.1;11.61;-0.54;0;1.7;1.45;1.45;1;0.95;0;6.42;19.5;7.893;-0.376;5.19;0
6/21/2024;14:02:15;0;greeenland;-0.04;7.12;1.2;-0.38;7.29;1.5;1.7;97.8;99.1;11.61;-0.54;0;1.7;1.47;1.47;1;0.96;0;6.42;19.6;7.9;-0.384;5.19;0
6/21/2024;14:02:17;0;greeenland;-0.01;7.19;1.2;-0.38;7.29;1.5;1.7;97.8;99.1;11.61;-0.54;0;1.7;1.49;1.49;1;0.96;0;6.41;19.6;7.905;-0.374;5.19;0
6/21/2024;14:02:19;0;greeenland;-0.01;7.21;1.2;-0.38;7.29;1.5;1.7;97.8;99.1;11.61;-0.54;0;1.7;1.51;1.51;1;0.94;0;6.42;19.4;7.911;-0.38;5.19;0
