Column1;Column2;Column3;Column4;Column5;Column6;Column7;Column8;Column9;Column10;Column11;Column12;Column13;Column14;Column15;Column16;Column17;Column18;Column19;Column20;Column21;Column22;Column23;Column24;Column25;Column26;Column27;Column28
07/01/2024;19:34:15;0;greeenland;0.53;5.58;0.9;0.217;1.22;0.85;1.3;95.9;97.2;10.5;0.308;0;1.2;0.6;0.21;1;0.7;0;6.76;-8.4;11.337;0.215;5.51;0
07/01/2024;19:34:17;0;greeenland;0.53;5.56;0.9;0.217;1.23;0.85;1.3;95.9;97.2;10.5;0.309;0;1.2;0.59;0.2;1;0.7;0;6.76;-8.5;11.339;0.221;5.51;0
07/01/2024;19:34:19;0;greeenland;0.53;5.57;0.9;0.217;1.23;0.85;1.3;95.9;97.2;10.5;0.309;0;1.2;0.59;0.2;1;0.7;0;6.77;-8.6;11.34;0.216;5.51;0
07/01/2024;19:34:21;0;greeenland;0.53;5.58;0.9;0.217;1.24;0.86;1.3;95.9;97.2;10.5;0.309;0;1.2;0.59;0.2;1;0.71;0;6.76;-8.6;11.341;0.223;5.51;0
07/01/2024;19:34:23;0;greeenland;0.54;5.6;0.9;0.217;1.24;0.86;1.3;95.9;97.2;10.5;0.308;0;1.2;0.59;0.2;1;0.72;0;6.76;-8.3;11.337;0.213;5.51;0
07/01/2024;19:34:25;0;greeenland;0.54;5.62;0.9;0.217;1.24;0.86;1.3;95.9;97.2;10.5;0.309;0;1.2;0.6;0.21;1;0.74;0;6.76;-8.1;11.329;0.222;5.51;0
07/01/2024;19:34:27;0;greeenland;0.55;5.64;0.9;0.217;1.23;0.85;1.3;95.9;97.2;10.5;0.309;0;1.2;0.59;0.2;1;0.72;0;6.76;-8.2;11.322;0.219;5.51;0
07/01/2024;19:34:29;0;greeenland;0.56;5.66;0.9;0.217;1.23;0.85;1.3;95.9;97.2;10.5;0.309;0;1.2;0.59;0.2;1;0.74;0;6.76;-8.4;11.319;0.219;5.51;0
07/01/2024;19:34:31;0;greeenland;0.55;5.65;0.9;0.217;1.22;0.85;1.3;96;97.2;10.5;0.309;0;1.2;0.59;0.2;1;0.71;0;6.77;-8.6;11.315;0.217;5.51;0
07/01/2024;19:34:33;0;greeenland;0.54;5.62;0.9;0.217;1.23;0.85;1.3;96;97.2;10.51;0.309;0;1.2;0.59;0.2;1;0.71;0;6.77;-9;11.315;0.216;5.51;0
07/01/2024;19:34:35;0;greeenland;0.54;5.59;0.9;0.217;1.22;0.85;1.3;96;97.3;10.51;0.309;0;1.2;0.59;0.2;1;0.68;0;6.78;-9.4;11.319;0.218;5.51;0
07/01/2024;19:34:37;0;greeenland;0.54;5.61;0.9;0.217;1.21;0.85;1.3;96;97.3;10.51;0.309;0;1.2;0.6;0.21;1;0.67;0;6.78;-9.7;11.328;0.215;5.51;0
07/01/2024;19:34:39;0;greeenland;0.54;5.6;0.9;0.217;1.22;0.85;1.3;96;97.3;10.51;0.309;0;1.2;0.59;0.2;1;0.68;0;6.79;-10;11.338;0.221;5.51;0
07/01/2024;19:34:41;0;greeenland;0.54;5.6;0.9;0.217;1.22;0.85;1.2;96;97.3;10.5;0.309;0;1.2;0.59;0.2;1;0.69;0;6.79;-10.1;11.347;0.216;5.51;0
07/01/2024;19:34:43;0;greeenland;0.55;5.62;0.9;0.217;1.23;0.85;1.2;96;97.3;10.5;0.309;0;1.2;0.58;0.19;1;0.7;0;6.79;-10.2;11.35;0.222;5.51;0
07/01/2024;19:34:45;0;greeenland;0.55;5.63;0.9;0.217;1.23;0.86;1.2;96;97.3;10.5;0.309;0;1.2;0.59;0.2;1;0.71;0;6.8;-10.4;11.354;0.214;5.51;0
07/01/2024;19:34:47;0;greeenland;0.55;5.64;0.9;0.217;1.24;0.86;1.2;96;97.3;10.5;0.309;0;1.2;0.59;0.2;1;0.71;0;6.8;-10.5;11.359;0.223;5.51;0
07/01/2024;19:34:49;0;greeenland;0.54;5.61;0.9;0.217;1.22;0.85;1.2;96;97.3;10.5;0.309;0;1.2;0.59;0.2;1;0.69;0;6.8;-10.6;11.366;0.217;5.51;0
07/01/2024;19:34:51;0;greeenland;0.54;5.61;0.9;0.217;1.23;0.85;1.2;96;97.3;10.5;0.309;0;1.2;0.59;0.2;1;0.71;0;6.8;-10.6;11.377;0.223;5.51;0
07/01/2024;19:34:53;0;greeenland;0.54;5.59;0.9;0.218;1.23;0.85;1.2;96;97.3;10.49;0.309;0;1.2;0.59;0.2;1;0.69;0;6.8;-10.4;11.388;0.218;5.51;0
07/01/2024;19:34:55;0;greeenland;0.53;5.57;0.9;0.218;1.23;0.85;1.2;96;97.3;10.49;0.309;0;1.2;0.58;0.19;1;0.69;0;6.79;-10.2;11.405;0.219;5.51;0
07/01/2024;19:34:57;0;greeenland;0.53;5.57;0.9;0.218;1.23;0.85;1.2;96;97.3;10.49;0.309;0;1.2;0.59;0.2;1;0.63;0;6.79;-10.1;11.422;0.215;5.51;0
07/01/2024;19:34:59;0;greeenland;0.53;5.59;0.9;0.218;1.21;0.85;1.2;96;97.3;10.48;0.309;0;1.2;0.59;0.2;1;0.64;0;6.79;-10;11.433;0.218;5.51;0
07/01/2024;19:35:01;0;greeenland;0.54;5.61;0.9;0.218;1.21;0.85;1.2;96;97.3;10.48;0.309;0;1.2;0.59;0.2;1;0.64;0;6.78;-9.6;11.434;0.215;5.51;0
07/01/2024;19:35:03;0;greeenland;0.54;5.6;0.9;0.218;1.2;0.85;1.2;96;97.2;10.48;0.309;0;1.2;0.59;0.2;1;0.67;0;6.77;-9.2;11.424;0.219;5.51;0
07/01/2024;19:35:05;0;greeenland;0.54;5.62;0.9;0.218;1.2;0.84;1.2;95.9;97.2;10.48;0.309;0;1.2;0.59;0.2;1;0.67;0;6.77;-8.8;11.405;0.218;5.51;0
07/01/2024;19:35:07;0;greeenland;0.54;5.62;0.9;0.217;1.2;0.84;1.2;95.9;97.2;10.48;0.309;0;1.2;0.59;0.2;1;0.7;0;6.77;-8.7;11.385;0.217;5.51;0
07/01/2024;19:35:09;0;greeenland;0.55;5.63;0.9;0.218;1.21;0.85;1.2;96;97.2;10.49;0.309;0;1.2;0.59;0.2;1;0.7;0;6.77;-8.9;11.369;0.224;5.51;0
07/01/2024;19:35:11;0;greeenland;0.54;5.61;0.9;0.218;1.21;0.85;1.2;96;97.2;10.49;0.309;0;1.2;0.6;0.21;1;0.72;0;6.77;-8.9;11.359;0.217;5.51;0
07/01/2024;19:35:13;0;greeenland;0.54;5.6;0.9;0.218;1.21;0.85;1.3;96;97.2;10.5;0.309;0;1.2;0.59;0.21;1;0.74;0;6.77;-8.9;11.351;0.217;5.51;0
07/01/2024;19:35:15;0;greeenland;0.53;5.57;0.9;0.218;1.21;0.85;1.3;96;97.3;10.5;0.31;0;1.2;0.6;0.21;1;0.73;0;6.77;-9;11.349;0.217;5.51;0
07/01/2024;19:35:17;0;greeenland;0.53;5.56;0.9;0.218;1.21;0.85;1.3;96;97.3;10.5;0.31;0;1.2;0.59;0.2;1;0.7;0;6.77;-9;11.351;0.218;5.51;0
07/01/2024;19:35:19;0;greeenland;0.53;5.57;0.9;0.218;1.22;0.85;1.3;96;97.3;10.5;0.31;0;1.3;0.6;0.21;1;0.67;0;6.77;-8.9;11.351;0.216;5.51;0
07/01/2024;19:35:21;0;greeenland;0.53;5.58;0.9;0.218;1.21;0.85;1.3;96;97.2;10.5;0.309;0;1.3;0.6;0.21;1;0.65;0;6.77;-8.8;11.345;0.218;5.51;0
07/01/2024;19:35:23;0;greeenland;0.53;5.59;0.9;0.218;1.21;0.85;1.3;96;97.2;10.5;0.31;0;1.3;0.59;0.2;1;0.65;0;6.77;-8.8;11.337;0.223;5.51;0
07/01/2024;19:35:25;0;greeenland;0.54;5.62;0.9;0.218;1.2;0.84;1.3;96;97.3;10.5;0.31;0;1.3;0.6;0.21;1;0.66;0;6.78;-9.3;11.332;0.216;5.51;0
07/01/2024;19:35:27;0;greeenland;0.55;5.65;0.9;0.218;1.2;0.84;1.3;96;97.3;10.5;0.31;0;1.3;0.59;0.2;1;0.66;0;6.78;-9.7;11.333;0.221;5.51;0
07/01/2024;19:35:29;0;greeenland;0.55;5.64;0.9;0.217;1.19;0.84;1.3;96;97.3;10.5;0.309;0;1.3;0.59;0.2;1;0.64;0;6.83;-12.3;11.333;0.213;5.51;0
07/01/2024;19:35:31;0;greeenland;0.55;5.63;0.9;0.218;1.21;0.85;1.3;96;97.3;10.5;0.309;0;1.3;0.59;0.2;1;0.67;0;6.76;-8.2;11.334;0.222;5.51;0
07/01/2024;19:35:33;0;greeenland;0.54;5.59;0.9;0.217;1.21;0.85;1.3;96;97.3;10.5;0.309;0;1.2;0.59;0.2;1;0.66;0;6.76;-8.5;11.332;0.216;5.51;0
07/01/2024;19:35:35;0;greeenland;0.54;5.6;0.9;0.217;1.22;0.85;1.3;96;97.3;10.51;0.309;0;1.2;0.58;0.19;1;0.68;0;6.94;-18.4;11.331;0.217;5.51;0
07/01/2024;19:35:37;0;greeenland;0.54;5.6;0.9;0.217;1.22;0.85;1.3;96;97.3;10.5;0.309;0;1.2;0.58;0.19;1;0.66;0;6.83;-12.1;11.326;0.216;5.51;0
07/01/2024;19:35:39;0;greeenland;0.54;5.59;0.9;0.218;1.22;0.85;1.3;96;97.3;10.51;0.309;0;1.2;0.59;0.2;1;0.64;0;6.69;-4.5;11.319;0.218;5.51;0
07/01/2024;19:35:41;0;greeenland;0.54;5.61;0.9;0.217;1.22;0.85;1.3;96;97.3;10.51;0.309;0;1.2;0.58;0.19;1;0.63;0;6.76;-8.4;11.312;0.215;5.51;0
07/01/2024;19:35:43;0;greeenland;0.54;5.6;0.9;0.217;1.23;0.85;1.3;96;97.3;10.51;0.309;0;1.2;0.59;0.2;1;0.65;0;6.73;-6.8;11.308;0.22;5.51;0
07/01/2024;19:35:45;0;greeenland;0.54;5.61;0.9;0.217;1.25;0.86;1.3;96;97.3;10.52;0.309;0;1.2;0.58;0.2;1;0.65;0;6.76;-8.4;11.311;0.218;5.51;0
07/01/2024;19:35:47;0;greeenland;0.54;5.61;0.9;0.217;1.24;0.86;1.2;96;97.3;10.51;0.309;0;1.2;0.59;0.2;1;0.66;0;6.79;-9.8;11.321;0.216;5.51;0
07/01/2024;19:35:49;0;greeenland;0.53;5.59;0.9;0.217;1.24;0.86;1.2;96;97.3;10.51;0.309;0;1.2;0.59;0.2;1;0.65;0;6.8;-10.3;11.331;0.22;5.51;0
07/01/2024;19:35:51;0;greeenland;0.53;5.58;0.9;0.217;1.23;0.85;1.2;96.1;97.3;10.51;0.308;0;1.2;0.58;0.19;1;0.65;0;7.06;-25.2;11.345;0.213;5.51;0
07/01/2024;19:35:53;0;greeenland;0.54;5.6;0.9;0.217;1.24;0.86;1.2;96.1;97.3;10.51;0.308;0;1.2;0.58;0.2;1;0.66;0;6.84;-12.8;11.362;0.222;5.51;0
07/01/2024;19:35:55;0;greeenland;0.54;5.61;0.9;0.217;1.23;0.85;1.2;96;97.3;10.5;0.308;0;1.2;0.58;0.19;1;0.63;0;6.71;-5.6;11.378;0.214;5.51;0
07/01/2024;19:35:57;0;greeenland;0.54;5.61;0.9;0.217;1.22;0.85;1.2;96;97.3;10.5;0.308;0;1.2;0.58;0.19;1;0.63;0;6.76;-8.2;11.388;0.218;5.5;0
07/01/2024;19:35:59;0;greeenland;0.53;5.59;0.9;0.217;1.22;0.85;1.2;96;97.3;10.5;0.308;0;1.2;0.57;0.19;1;0.68;0;6.78;-9.7;11.395;0.217;5.5;0
07/01/2024;19:36:01;0;greeenland;0.54;5.6;0.9;0.217;1.23;0.85;1.3;96;97.3;10.49;0.308;0;1.2;0.57;0.18;1;0.65;0;6.8;-10.4;11.4;0.217;5.5;0
07/01/2024;19:36:03;0;greeenland;0.54;5.6;0.9;0.217;1.22;0.85;1.3;96;97.3;10.49;0.308;0;1.2;0.56;0.18;1;0.67;0;6.79;-9.9;11.404;0.217;5.5;0
07/01/2024;19:36:05;0;greeenland;0.53;5.58;0.9;0.217;1.21;0.85;1.3;96;97.3;10.49;0.308;0;1.2;0.57;0.18;1;0.69;0;6.78;-9.2;11.399;0.217;5.5;0
07/01/2024;19:36:07;0;greeenland;0.52;5.56;0.9;0.217;1.23;0.85;1.3;96;97.3;10.49;0.308;0;1.2;0.56;0.17;1;0.69;0;6.77;-8.7;11.384;0.216;5.5;0
07/01/2024;19:36:09;0;greeenland;0.53;5.57;0.9;0.217;1.23;0.85;1.3;96;97.3;10.49;0.308;0;1.2;0.56;0.17;1;0.68;0;6.77;-8.6;11.371;0.22;5.5;0
07/01/2024;19:36:11;0;greeenland;0.54;5.6;0.9;0.217;1.22;0.85;1.3;96;97.2;10.49;0.308;0;1.2;0.56;0.18;1;0.7;0;6.77;-9;11.362;0.217;5.5;0
07/01/2024;19:36:13;0;greeenland;0.52;5.56;0.9;0.217;1.21;0.85;1.3;96;97.3;10.5;0.308;0;1.2;0.57;0.18;1;0.68;0;6.77;-9;11.352;0.219;5.5;0
07/01/2024;19:36:15;0;greeenland;0.53;5.59;0.9;0.217;1.21;0.85;1.3;96;97.3;10.5;0.309;0;1.2;0.58;0.19;1;0.69;0;6.77;-8.8;11.338;0.224;5.5;0
07/01/2024;19:36:17;0;greeenland;0.54;5.61;0.9;0.217;1.23;0.85;1.2;96;97.3;10.5;0.309;0;1.2;0.58;0.19;1;0.69;0;6.76;-8.6;11.324;0.217;5.5;0
07/01/2024;19:36:19;0;greeenland;0.54;5.61;0.9;0.217;1.22;0.85;1.2;96;97.3;10.51;0.309;0;1.2;0.58;0.19;1;0.66;0;6.69;-4.1;11.311;0.222;5.5;0
07/01/2024;19:36:21;0;greeenland;0.54;5.6;0.9;0.217;1.21;0.85;1.2;96;97.3;10.51;0.309;0;1.2;0.58;0.19;1;0.66;0;6.7;-5;11.294;0.215;5.5;0
07/01/2024;19:36:23;0;greeenland;0.54;5.6;0.9;0.217;1.21;0.85;1.2;96;97.3;10.52;0.309;0;1.2;0.58;0.19;1;0.66;0;6.7;-4.9;11.261;0.223;5.5;0
07/01/2024;19:36:25;0;greeenland;0.53;5.57;0.9;0.217;1.22;0.85;1.2;96;97.3;10.53;0.309;0;1.2;0.58;0.19;1;0.64;0;6.7;-4.7;11.214;0.213;5.5;0
07/01/2024;19:36:27;0;greeenland;0.52;5.55;0.9;0.217;1.22;0.85;1.2;96;97.2;10.54;0.309;0;1.2;0.58;0.19;1;0.6;0;6.69;-4.5;11.164;0.217;5.51;0
07/01/2024;19:36:29;0;greeenland;0.52;5.53;0.9;0.217;1.22;0.85;1.2;96;97.2;10.55;0.309;0;1.2;0.58;0.19;1;0.57;0;6.69;-4.2;11.114;0.215;5.51;0
07/01/2024;19:36:31;0;greeenland;0.5;5.5;0.9;0.217;1.22;0.85;1.2;96;97.3;10.56;0.309;0;1.2;0.57;0.18;1;0.55;0;6.68;-4.1;11.064;0.219;5.51;0
07/01/2024;19:36:33;0;greeenland;0.5;5.49;0.9;0.218;1.22;0.85;1.2;96;97.3;10.58;0.309;0;1.2;0.56;0.18;1;0.56;0;6.68;-3.9;11.014;0.224;5.51;0
07/01/2024;19:36:35;0;greeenland;0.51;5.51;0.9;0.217;1.22;0.85;1.2;96;97.3;10.59;0.309;0;1.2;0.56;0.17;1;0.55;0;6.8;-10.5;10.986;0.214;5.51;0
07/01/2024;19:36:37;0;greeenland;0.52;5.53;0.9;0.218;1.22;0.85;1.2;96.1;97.4;10.6;0.309;0;1.2;0.57;0.18;1;0.58;0;6.69;-4.7;10.98;0.222;5.5;0
07/01/2024;19:36:39;0;greeenland;0.52;5.55;0.9;0.217;1.22;0.85;1.2;96.1;97.4;10.6;0.309;0;1.2;0.57;0.18;1;0.6;0;6.69;-4.2;10.989;0.211;5.5;0
07/01/2024;19:36:41;0;greeenland;0.52;5.55;0.9;0.218;1.22;0.85;1.2;96.1;97.4;10.6;0.309;0;1.2;0.57;0.19;1;0.62;0;6.65;-2.2;10.997;0.222;5.5;0
07/01/2024;19:36:43;0;greeenland;0.54;5.6;0.9;0.217;1.23;0.85;1.2;96.2;97.4;10.6;0.309;0;1.2;0.57;0.18;1;0.62;0;6.66;-2.5;11.004;0.216;5.5;0
07/01/2024;19:36:45;0;greeenland;0.55;5.63;0.9;0.217;1.21;0.85;1.2;96.2;97.4;10.6;0.309;0;1.2;0.58;0.19;1;0.61;0;6.65;-2.3;11.01;0.217;5.5;0
07/01/2024;19:36:47;0;greeenland;0.55;5.65;0.9;0.217;1.22;0.85;1.3;96.2;97.4;10.6;0.309;0;1.2;0.58;0.2;1;0.62;0;6.67;-3.1;11.018;0.218;5.5;0
07/01/2024;19:36:49;0;greeenland;0.55;5.63;0.9;0.217;1.21;0.85;1.3;96.1;97.4;10.6;0.309;0;1.2;0.59;0.2;1;0.6;0;6.68;-3.7;11.021;0.217;5.5;0
07/01/2024;19:36:51;0;greeenland;0.54;5.62;0.9;0.217;1.21;0.85;1.3;96.1;97.4;10.6;0.309;0;1.2;0.58;0.19;1;0.61;0;6.68;-4.1;11.015;0.219;5.5;0
07/01/2024;19:36:53;0;greeenland;0.54;5.61;0.9;0.217;1.21;0.85;1.3;96.1;97.4;10.6;0.309;0;1.2;0.59;0.2;1;0.59;0;6.69;-4.5;11.01;0.219;5.5;0
07/01/2024;19:36:55;0;greeenland;0.54;5.59;0.9;0.217;1.21;0.85;1.3;96.1;97.4;10.6;0.309;0;1.2;0.59;0.2;1;0.59;0;6.7;-4.8;11.01;0.221;5.5;0
07/01/2024;19:36:57;0;greeenland;0.53;5.59;0.9;0.217;1.2;0.84;1.3;96.1;97.4;10.6;0.308;0;1.2;0.59;0.2;1;0.6;0;6.7;-5.2;11.017;0.212;5.5;0
07/01/2024;19:36:59;0;greeenland;0.53;5.56;0.9;0.217;1.2;0.85;1.3;96.1;97.4;10.6;0.309;0;1.2;0.59;0.2;1;0.62;0;6.71;-5.6;11.03;0.22;5.5;0
07/01/2024;19:37:01;0;greeenland;0.53;5.59;0.9;0.217;1.2;0.84;1.3;96.1;97.4;10.59;0.308;0;1.2;0.59;0.2;1;0.66;0;6.72;-5.9;11.043;0.216;5.5;0
07/01/2024;19:37:03;0;greeenland;0.53;5.58;0.9;0.217;1.2;0.84;1.3;96.2;97.4;10.59;0.309;0;1.2;0.59;0.2;1;0.67;0;6.72;-6.3;11.054;0.216;5.5;0
07/01/2024;19:37:05;0;greeenland;0.53;5.58;0.9;0.217;1.21;0.85;1.3;96.2;97.4;10.59;0.308;0;1.2;0.59;0.2;1;0.68;0;6.73;-6.9;11.063;0.216;5.5;0
07/01/2024;19:37:07;0;greeenland;0.54;5.6;0.9;0.217;1.21;0.85;1.3;96.1;97.4;10.59;0.308;0;1.2;0.59;0.21;1;0.71;0;6.75;-7.6;11.07;0.216;5.5;0
07/01/2024;19:37:09;0;greeenland;0.54;5.61;0.9;0.217;1.21;0.85;1.3;96.1;97.4;10.58;0.308;0;1.2;0.59;0.2;1;0.72;0;6.75;-7.9;11.073;0.215;5.5;0
07/01/2024;19:37:11;0;greeenland;0.55;5.63;0.9;0.217;1.22;0.85;1.3;96.1;97.4;10.58;0.308;0;1.2;0.6;0.21;1;0.71;0;6.75;-8;11.073;0.218;5.5;0
07/01/2024;19:37:13;0;greeenland;0.55;5.65;0.9;0.217;1.21;0.85;1.3;96.1;97.4;10.58;0.308;0;1.2;0.59;0.2;1;0.69;0;6.76;-8.3;11.069;0.215;5.5;0
07/01/2024;19:37:15;0;greeenland;0.55;5.64;0.9;0.217;1.22;0.85;1.3;96.1;97.4;10.58;0.308;0;1.2;0.59;0.2;1;0.67;0;6.76;-8.4;11.062;0.217;5.5;0
07/01/2024;19:37:17;0;greeenland;0.56;5.66;0.9;0.217;1.23;0.85;1.3;96.1;97.4;10.59;0.308;0;1.2;0.59;0.2;1;0.69;0;6.76;-8.4;11.055;0.217;5.49;0
07/01/2024;19:37:19;0;greeenland;0.55;5.63;0.9;0.217;1.22;0.85;1.3;96.1;97.4;10.59;0.308;0;1.2;0.59;0.2;1;0.66;0;6.76;-8.4;11.046;0.219;5.49;0
07/01/2024;19:37:21;0;greeenland;0.54;5.61;0.9;0.217;1.22;0.85;1.3;96.1;97.4;10.59;0.309;0;1.2;0.59;0.2;1;0.63;0;6.76;-8.1;11.033;0.223;5.49;0
07/01/2024;19:37:23;0;greeenland;0.53;5.59;0.9;0.217;1.21;0.85;1.3;96.1;97.4;10.59;0.308;0;1.2;0.58;0.19;1;0.61;0;6.75;-7.8;11.02;0.216;5.49;0
07/01/2024;19:37:25;0;greeenland;0.53;5.58;0.9;0.217;1.22;0.85;1.3;96.1;97.4;10.59;0.308;0;1.2;0.57;0.18;1;0.63;0;6.74;-7.5;11.009;0.217;5.49;0
07/01/2024;19:37:27;0;greeenland;0.53;5.58;0.9;0.217;1.21;0.85;1.3;96.1;97.3;10.59;0.308;0;1.2;0.57;0.18;1;0.64;0;6.74;-7.1;10.996;0.212;5.5;0
07/01/2024;19:37:29;0;greeenland;0.53;5.58;0.9;0.217;1.22;0.85;1.3;96.1;97.3;10.6;0.308;0;1.2;0.58;0.19;1;0.65;0;6.73;-6.7;10.981;0.216;5.5;0
07/01/2024;19:37:31;0;greeenland;0.53;5.59;0.9;0.217;1.21;0.85;1.2;96.1;97.3;10.6;0.308;0;1.2;0.58;0.19;1;0.65;0;6.72;-6.3;10.966;0.216;5.5;0
07/01/2024;19:37:33;0;greeenland;0.54;5.59;0.9;0.217;1.21;0.85;1.2;96.1;97.4;10.61;0.308;0;1.2;0.58;0.19;1;0.67;0;6.72;-5.9;10.952;0.217;5.5;0
07/01/2024;19:37:35;0;greeenland;0.54;5.6;0.9;0.217;1.21;0.85;1.2;96.1;97.4;10.61;0.308;0;1.2;0.58;0.19;1;0.67;0;6.71;-5.5;10.937;0.218;5.5;0
07/01/2024;19:37:37;0;greeenland;0.53;5.58;0.9;0.217;1.21;0.85;1.2;96.1;97.4;10.61;0.309;0;1.2;0.57;0.18;1;0.71;0;6.7;-5.1;10.921;0.219;5.5;0
07/01/2024;19:37:39;0;greeenland;0.53;5.58;0.9;0.217;1.22;0.85;1.2;96.1;97.4;10.62;0.309;0;1.2;0.57;0.18;1;0.69;0;6.69;-4.7;10.9;0.221;5.5;0
07/01/2024;19:37:41;0;greeenland;0.54;5.61;0.9;0.217;1.21;0.85;1.2;96.1;97.4;10.62;0.308;0;1.2;0.58;0.19;1;0.67;0;6.69;-4.4;10.888;0.213;5.5;0
07/01/2024;19:37:43;0;greeenland;0.54;5.6;0.9;0.217;1.23;0.85;1.2;96.1;97.4;10.63;0.309;0;1.2;0.58;0.19;1;0.66;0;6.69;-4.4;10.874;0.221;5.5;0
07/01/2024;19:37:45;0;greeenland;0.53;5.58;0.9;0.217;1.22;0.85;1.2;96.1;97.4;10.64;0.309;0;1.2;0.58;0.19;1;0.66;0;6.69;-4.6;10.87;0.215;5.49;0
07/01/2024;19:37:47;0;greeenland;0.54;5.6;0.9;0.217;1.22;0.85;1.2;96.2;97.4;10.64;0.309;0;1.2;0.57;0.19;1;0.63;0;6.7;-4.8;10.872;0.217;5.49;0
07/01/2024;19:37:49;0;greeenland;0.54;5.62;0.9;0.217;1.22;0.85;1.2;96.2;97.5;10.64;0.308;0;1.2;0.57;0.18;1;0.59;0;6.7;-5;10.878;0.216;5.49;0
07/01/2024;19:37:51;0;greeenland;0.53;5.59;0.9;0.217;1.23;0.85;1.2;96.2;97.5;10.64;0.309;0;1.2;0.57;0.18;1;0.55;0;6.7;-5.3;10.888;0.223;5.49;0
07/01/2024;19:37:53;0;greeenland;0.53;5.59;0.9;0.217;1.23;0.85;1.2;96.2;97.5;10.64;0.309;0;1.2;0.57;0.18;1;0.55;0;6.71;-5.6;10.895;0.215;5.49;0
07/01/2024;19:37:55;0;greeenland;0.54;5.59;0.9;0.217;1.22;0.85;1.2;96.2;97.5;10.64;0.309;0;1.2;0.58;0.19;1;0.59;0;6.72;-6;10.907;0.216;5.5;0
07/01/2024;19:37:57;0;greeenland;0.54;5.61;0.9;0.217;1.22;0.85;1.2;96.2;97.5;10.63;0.309;0;1.2;0.58;0.19;1;0.59;0;6.73;-6.4;10.916;0.216;5.5;0
07/01/2024;19:37:59;0;greeenland;0.54;5.59;0.9;0.217;1.22;0.85;1.2;96.2;97.5;10.63;0.308;0;1.2;0.58;0.19;1;0.57;0;6.74;-7;10.921;0.218;5.5;0
07/01/2024;19:38:01;0;greeenland;0.54;5.6;0.9;0.217;1.23;0.85;1.3;96.2;97.5;10.63;0.308;0;1.2;0.57;0.18;1;0.63;0;6.74;-7.4;10.927;0.222;5.5;0
07/01/2024;19:38:03;0;greeenland;0.55;5.65;0.9;0.217;1.21;0.85;1.3;96.2;97.5;10.63;0.308;0;1.2;0.57;0.18;1;0.63;0;6.75;-7.9;10.93;0.215;5.5;0
07/01/2024;19:38:05;0;greeenland;0.55;5.63;0.9;0.217;1.2;0.85;1.2;96.2;97.5;10.62;0.309;0;1.2;0.57;0.18;1;0.64;0;6.76;-8.1;10.934;0.22;5.5;0
07/01/2024;19:38:07;0;greeenland;0.56;5.68;0.9;0.217;1.21;0.85;1.2;96.2;97.5;10.62;0.308;0;1.2;0.58;0.19;1;0.63;0;6.76;-8.3;10.934;0.215;5.5;0
07/01/2024;19:38:09;0;greeenland;0.56;5.67;0.9;0.217;1.22;0.85;1.2;96.2;97.5;10.62;0.308;0;1.2;0.58;0.19;1;0.61;0;6.76;-8.4;10.935;0.217;5.5;0
07/01/2024;19:38:11;0;greeenland;0.56;5.65;0.9;0.217;1.23;0.85;1.2;96.2;97.5;10.62;0.308;0;1.2;0.58;0.19;1;0.63;0;6.76;-8.6;10.935;0.216;5.5;0
07/01/2024;19:38:13;0;greeenland;0.55;5.64;0.9;0.217;1.24;0.86;1.2;96.2;97.5;10.62;0.308;0;1.2;0.59;0.2;1;0.67;0;6.77;-8.7;10.932;0.216;5.5;0
07/01/2024;19:38:15;0;greeenland;0.54;5.62;0.9;0.217;1.25;0.86;1.2;96.2;97.5;10.62;0.308;0;1.2;0.58;0.19;1;0.66;0;6.77;-8.7;10.927;0.216;5.5;0
07/01/2024;19:38:17;0;greeenland;0.54;5.6;0.9;0.217;1.26;0.86;1.2;96.2;97.5;10.62;0.308;0;1.2;0.59;0.2;1;0.61;0;6.77;-8.8;10.927;0.219;5.5;0
07/01/2024;19:38:19;0;greeenland;0.54;5.6;0.9;0.217;1.26;0.86;1.2;96.2;97.5;10.63;0.309;0;1.2;0.59;0.2;1;0.6;0;6.77;-9;10.932;0.217;5.5;0
07/01/2024;19:38:21;0;greeenland;0.55;5.65;0.9;0.217;1.25;0.86;1.2;96.2;97.5;10.63;0.309;0;1.2;0.6;0.21;1;0.59;0;6.77;-9;10.94;0.219;5.5;0
07/01/2024;19:38:23;0;greeenland;0.55;5.64;0.9;0.217;1.27;0.87;1.2;96.2;97.5;10.62;0.309;0;1.2;0.6;0.21;1;0.58;0;6.77;-8.8;10.947;0.216;5.5;0
07/01/2024;19:38:25;0;greeenland;0.54;5.62;0.9;0.217;1.29;0.87;1.2;96.2;97.5;10.62;0.309;0;1.2;0.6;0.21;1;0.59;0;6.76;-8.6;10.957;0.218;5.5;0
07/01/2024;19:38:27;0;greeenland;0.55;5.63;0.9;0.217;1.29;0.87;1.2;96.2;97.5;10.62;0.309;0;1.2;0.6;0.21;1;0.58;0;6.71;-5.4;10.967;0.222;5.5;0
07/01/2024;19:38:29;0;greeenland;0.55;5.63;0.9;0.217;1.29;0.87;1.2;96.2;97.5;10.62;0.308;0;1.2;0.59;0.2;1;0.58;0;6.74;-7.5;10.975;0.213;5.5;0
