9/18/2021,11:07:55,0,greeenland,0.47,1.79,39.6,11.74,3.91,59.9,91.9,93.2,10.91,0.03,58.8,-0.28,-0.28,38,1.175,6.6,9.2,7.914,5.28,0
9/18/2021,11:09:55,0,greeenland,0.17,0.85,39.6,11.71,3.9,59.8,91.9,93.2,10.91,0.03,58.8,-0.23,-0.23,38,1.177,6.6,9.1,7.909,5.3,0
9/18/2021,11:11:55,0,greeenland,0.14,0.75,39.6,11.69,3.9,59.8,92,93.2,10.91,0.03,58.8,-0.34,-0.34,38,1.178,6.6,9,7.910,5.27,0
9/18/2021,11:13:55,0,greeenland,0.1,0.62,39.7,11.74,3.91,59.9,92,93.2,10.91,0.03,58.9,-0.2,-0.2,38,1.178,6.6,8.9,7.921,5.3,0
9/18/2021,11:15:55,0,greeenland,0.19,0.92,39.6,11.74,3.91,59.8,91.8,93,10.9,0.03,58.8,-0.15,-0.15,38,1.179,6.6,9.1,7.885,5.28,0
9/18/2021,11:17:55,0,greeenland,0.25,1.09,39.6,11.78,3.93,59.8,91.9,93.1,10.91,0.03,58.8,-0.17,-0.17,38,1.180,6.6,9.2,7.890,5.3,0
9/18/2021,11:19:55,0,greeenland,0.42,1.63,39.5,11.73,3.91,59.8,91.8,93,10.9,0.03,58.7,-0.16,-0.16,38,1.182,6.6,9.3,7.894,5.27,0
9/18/2021,11:21:55,0,greeenland,0.32,1.31,39.5,11.72,3.91,59.7,91.8,93.1,10.9,0.03,58.7,-0.15,-0.15,38,1.182,6.59,9.3,7.892,5.3,0
9/18/2021,11:23:55,0,greeenland,0.36,1.44,39.4,11.74,3.91,59.6,91.9,93.1,10.91,0.03,58.6,-0.34,-0.34,38,1.181,6.59,9.3,7.885,5.28,0
9/18/2021,11:25:55,0,greeenland,0.28,1.19,39.5,11.75,3.92,59.6,91.8,93.1,10.91,0.03,58.6,-0.31,-0.31,38,1.181,6.59,9.3,7.890,5.3,0
9/18/2021,11:27:55,0,greeenland,0.29,1.24,39.4,11.7,3.9,59.6,91.9,93.1,10.9,0.03,58.6,-0.19,-0.19,38,1.181,6.59,9.3,7.904,5.27,0
9/18/2021,11:29:55,0,greeenland,0.14,0.76,39.5,11.71,3.9,59.6,92,93.2,10.91,0.03,58.6,-0.26,-0.26,38,1.181,6.59,9.3,7.910,5.29,0
9/18/2021,11:31:55,0,greeenland,0.3,1.27,39.7,11.72,3.91,59.9,91.9,93.1,10.91,0.03,58.9,-0.17,-0.17,38,1.179,6.6,8.9,7.910,5.28,0
9/18/2021,11:33:55,0,greeenland,0.3,1.25,39.7,11.71,3.9,59.9,92,93.3,10.92,0.03,58.9,-0.23,-0.23,38,1.181,6.6,9.1,7.912,5.29,0
9/18/2021,11:35:55,0,greeenland,0.24,1.05,39.5,11.58,3.86,59.7,92.1,93.4,10.93,0.03,58.7,-0.25,-0.25,38,1.180,6.6,9.2,7.919,5.28,0
9/18/2021,11:37:55,0,greeenland,0.36,1.46,39.5,11.74,3.91,59.7,92,93.2,10.91,0.03,58.7,-0.13,-0.13,38,1.181,6.6,9.2,7.919,5.29,0
9/18/2021,11:39:55,0,greeenland,0.19,0.9,39.5,11.71,3.9,59.6,92.1,93.3,10.92,0.03,58.6,-0.24,-0.24,38,1.182,6.6,9.2,7.920,5.28,0
9/18/2021,11:41:55,0,greeenland,0.18,0.87,39.5,11.69,3.9,59.6,92,93.2,10.92,0.03,58.6,-0.22,-0.22,38,1.172,6.6,9.1,7.924,5.29,0
9/18/2021,11:43:55,0,greeenland,0.34,1.39,39.5,11.72,3.91,59.6,92,93.2,10.92,0.03,58.6,-0.22,-0.22,38,1.163,6.6,9.2,7.917,5.28,0
9/18/2021,11:45:55,0,greeenland,0.19,0.91,39.5,11.71,3.9,59.6,91.9,93.2,10.91,0.03,58.6,-0.24,-0.24,38,1.175,6.6,9.1,7.924,5.29,0
9/18/2021,11:47:55,0,greeenland,0.15,0.76,39.5,11.7,3.9,59.6,91.9,93.2,10.91,0.03,58.6,-0.23,-0.23,38,1.177,6.6,9.1,7.917,5.28,0
9/18/2021,11:49:55,0,greeenland,0.37,1.47,39.5,11.7,3.9,59.6,91.9,93.1,10.9,0.03,58.6,-0.24,-0.24,38,1.179,6.6,9.1,7.916,5.29,0
9/18/2021,11:51:55,0,greeenland,0.21,0.98,39.5,11.72,3.91,59.6,92,93.2,10.91,0.03,58.6,-0.22,-0.22,38,1.177,6.6,9,7.923,5.28,0
9/18/2021,11:53:55,0,greeenland,0.16,0.81,39.4,11.69,3.9,59.5,92,93.2,10.92,0.03,58.5,-0.27,-0.27,38,1.179,6.6,9.1,7.921,5.29,0
9/18/2021,11:55:55,0,greeenland,0.16,0.8,39.5,11.71,3.9,59.6,92,93.2,10.91,0.03,58.6,-0.28,-0.28,38,1.179,6.6,9.1,7.928,5.28,0
9/18/2021,11:57:55,0,greeenland,0.29,1.24,39.5,11.68,3.89,59.6,92,93.2,10.91,0.03,58.6,-0.2,-0.2,38,1.181,6.6,9.1,7.931,5.29,0
9/18/2021,11:59:55,0,greeenland,0.32,1.31,39.5,11.71,3.9,59.6,91.9,93.1,10.9,0.03,58.6,-0.17,-0.17,38,1.182,6.6,9,7.931,5.28,0
9/18/2021,12:01:55,0,greeenland,0.29,1.22,39.5,11.68,3.89,59.6,92,93.2,10.91,0.03,58.6,-0.21,-0.21,38,1.172,6.6,9.1,7.932,5.28,0
9/18/2021,12:03:55,0,greeenland,0.18,0.86,39.4,11.65,3.88,59.5,92,93.2,10.91,0.03,58.5,-0.18,-0.18,38,1.165,6.6,9,7.936,5.28,0
9/18/2021,12:05:55,0,greeenland,0.1,0.6,39.4,11.73,3.91,59.5,91.9,93.2,10.9,0.03,58.5,-0.24,-0.24,38,1.176,6.6,9.1,7.937,5.28,0
9/18/2021,12:07:55,0,greeenland,0.17,0.84,39.5,11.7,3.9,59.6,92,93.3,10.91,0.03,58.5,-0.17,-0.17,38,1.176,6.6,9.1,7.934,5.28,0
9/18/2021,12:09:55,0,greeenland,0.16,0.81,39.4,11.68,3.89,59.5,91.9,93.2,10.9,0.03,58.5,-0.18,-0.18,38,1.174,6.6,9.1,7.934,5.29,0
9/18/2021,12:11:55,0,greeenland,0.27,1.17,39.5,11.69,3.9,59.6,92,93.2,10.91,0.03,58.6,-0.39,-0.39,38,1.174,6.6,9.1,7.936,5.28,0
9/18/2021,12:13:55,0,greeenland,0.28,1.2,39.5,11.64,3.88,59.5,92,93.2,10.91,0.03,58.5,-0.11,-0.11,38,1.174,6.6,9,7.943,5.29,0
9/18/2021,12:15:55,0,greeenland,0.22,1,39.4,11.65,3.88,59.5,91.9,93.1,10.9,0.03,58.5,-0.19,-0.19,38,1.174,6.6,9,7.943,5.28,0
9/18/2021,12:17:55,0,greeenland,0.17,0.83,39.5,11.68,3.89,59.6,91.9,93.1,10.9,0.03,58.6,-0.16,-0.16,38,1.174,6.6,9.1,7.937,5.28,0
9/18/2021,12:19:55,0,greeenland,0.25,1.11,39.5,11.67,3.89,59.6,92,93.3,10.92,0.03,58.6,-0.2,-0.2,38,1.175,6.6,9.1,7.935,5.27,0
9/18/2021,12:21:55,0,greeenland,0.25,1.09,39.5,11.66,3.89,59.6,91.9,93.1,10.89,0.03,58.6,-0.19,-0.19,38,1.175,6.6,9.1,7.937,5.28,0
9/18/2021,12:23:55,0,greeenland,0.33,1.35,39.5,11.66,3.89,59.6,92,93.2,10.91,0.03,58.6,-0.23,-0.23,38,1.175,6.6,9,7.938,5.28,0
9/18/2021,12:25:55,0,greeenland,0.27,1.16,39.5,11.71,3.9,59.6,91.9,93.1,10.9,0.03,58.6,-0.14,-0.14,38,1.175,6.6,8.9,7.940,5.29,0
9/18/2021,12:27:55,0,greeenland,0.23,1.05,39.5,11.68,3.89,59.6,91.9,93.1,10.9,0.03,58.6,-0.19,-0.19,38,1.174,6.6,8.9,7.943,5.28,0
9/18/2021,12:29:55,0,greeenland,0.25,1.11,39.5,11.7,3.9,59.6,91.9,93.1,10.9,0.03,58.6,-0.25,-0.25,38,1.173,6.6,8.7,7.937,5.28,0
9/18/2021,12:31:55,0,greeenland,0.16,0.81,39.5,11.7,3.9,59.6,91.8,93.1,10.89,0.03,58.6,-0.26,-0.26,38,1.172,6.6,8.9,7.940,5.28,0
9/18/2021,12:33:55,0,greeenland,0.22,1.01,39.5,11.68,3.89,59.6,91.9,93.1,10.89,0.03,58.6,-0.27,-0.27,38,1.180,6.6,9,7.944,5.28,0
9/18/2021,12:35:55,0,greeenland,0.21,0.95,39.5,11.65,3.88,59.6,91.9,93.2,10.9,0.03,58.6,-0.09,-0.09,38,1.174,6.6,9,7.950,5.28,0
9/18/2021,12:37:55,0,greeenland,0.19,0.89,39.5,11.67,3.89,59.6,92,93.2,10.91,0.03,58.6,-0.21,-0.21,38,1.172,6.6,9,7.952,5.29,0
9/18/2021,12:39:55,0,greeenland,0.43,1.67,39.5,11.66,3.89,59.6,91.9,93.1,10.9,0.03,58.6,-0.24,-0.24,38,1.173,6.6,9.1,7.949,5.28,0
9/18/2021,12:41:55,0,greeenland,0.19,0.89,39.4,11.69,3.9,59.5,92,93.2,10.91,0.03,58.5,-0.2,-0.2,38,1.173,6.6,9.1,7.949,5.28,0
9/18/2021,12:43:55,0,greeenland,0.38,1.5,39.5,11.69,3.9,59.5,91.9,93.1,10.9,0.03,58.5,-0.22,-0.22,38,1.172,6.6,9.1,7.944,5.28,0
9/18/2021,12:45:55,0,greeenland,0.26,1.13,39.5,11.7,3.9,59.6,91.9,93.2,10.9,0.03,58.6,-0.22,-0.22,38,1.172,6.6,9.1,7.948,5.28,0
9/18/2021,12:47:55,0,greeenland,0.21,0.96,39.5,11.72,3.91,59.6,91.9,93.1,10.89,0.03,58.6,-0.24,-0.24,38,1.171,6.6,9.1,7.950,5.27,0
9/18/2021,12:49:55,0,greeenland,0.14,0.76,39.5,11.72,3.91,59.6,92,93.2,10.91,0.03,58.6,-0.24,-0.24,38,1.170,6.6,9.1,7.945,5.28,0
9/18/2021,12:51:55,0,greeenland,0.27,1.17,39.5,11.68,3.89,59.6,91.9,93.2,10.9,0.03,58.6,-0.14,-0.14,38,1.167,6.6,9,7.942,5.27,0
9/18/2021,12:53:55,0,greeenland,0.33,1.37,39.5,11.69,3.9,59.6,91.9,93.2,10.9,0.03,58.6,-0.21,-0.21,38,1.165,6.6,8.9,7.941,5.28,0
9/18/2021,12:55:55,0,greeenland,0.29,1.23,39.5,11.69,3.9,59.6,91.9,93.1,10.9,0.03,58.6,-0.25,-0.25,38,1.165,6.6,9,7.948,5.26,0
9/18/2021,12:57:55,0,greeenland,0.23,1.05,39.5,11.7,3.9,59.6,91.9,93.1,10.89,0.03,58.6,-0.25,-0.25,38,1.182,6.6,9,7.947,5.28,0
9/18/2021,12:59:55,0,greeenland,0.22,1.01,39.5,11.66,3.89,59.6,92,93.2,10.91,0.03,58.6,-0.25,-0.25,38,1.175,6.6,9,7.945,5.26,0
9/18/2021,13:01:55,0,greeenland,0.2,0.93,39.5,11.69,3.9,59.6,91.9,93.1,10.9,0.03,58.6,-0.14,-0.14,38,1.172,6.6,9,7.951,5.29,0
9/18/2021,13:03:55,0,greeenland,0.19,0.9,39.5,11.7,3.9,59.6,92,93.2,10.91,0.03,58.6,-0.29,-0.29,38,1.168,6.6,9.1,7.952,5.26,0
9/18/2021,13:05:55,0,greeenland,0.56,2.11,39.5,11.67,3.89,59.6,92,93.2,10.91,0.03,58.6,-0.17,-0.17,38,1.165,6.6,9,7.955,5.28,0
9/18/2021,13:07:55,0,greeenland,0.16,0.79,39.5,11.65,3.88,59.6,91.9,93.1,10.89,0.03,58.5,-0.08,-0.08,38,1.171,6.6,9,7.958,5.27,0
9/18/2021,13:09:55,0,greeenland,0.21,0.98,39.5,11.65,3.88,59.6,91.9,93.1,10.89,0.03,58.6,-0.18,-0.18,38,1.179,6.6,9,7.963,5.29,0
9/18/2021,13:11:55,0,greeenland,0.23,1.02,39.5,11.68,3.89,59.6,92,93.2,10.9,0.03,58.6,-0.3,-0.3,38,1.165,6.6,9,7.963,5.26,0
9/18/2021,13:13:55,0,greeenland,0.27,1.16,39.5,11.63,3.88,59.6,92,93.2,10.9,0.03,58.6,-0.17,-0.17,38,1.166,6.6,8.8,7.966,5.29,0
9/18/2021,13:15:55,0,greeenland,0.26,1.12,39.6,11.65,3.88,59.6,92,93.2,10.91,0.03,58.6,-0.22,-0.22,38,1.169,6.6,8.8,7.970,5.26,0
9/18/2021,13:17:55,0,greeenland,0.27,1.15,39.5,11.61,3.87,59.6,92,93.3,10.91,0.03,58.6,-0.22,-0.22,38,1.183,6.6,8.9,7.973,5.27,0
9/18/2021,13:19:55,0,greeenland,0.22,0.99,39.5,11.59,3.86,59.5,92.1,93.3,10.91,0.03,58.5,-0.31,-0.31,38,1.173,6.6,8.9,7.980,5.29,0
9/18/2021,13:21:55,0,greeenland,0.15,0.78,39.6,11.56,3.85,59.6,92.1,93.4,10.91,0.03,58.6,-0.28,-0.28,38,1.166,6.6,8.9,7.986,5.27,0
9/18/2021,13:23:55,0,greeenland,0.17,0.84,39.6,11.62,3.87,59.7,92.1,93.3,10.9,0.03,58.7,-0.18,-0.18,38,1.172,6.6,8.9,7.992,5.28,0
9/18/2021,13:25:55,0,greeenland,0.19,0.9,39.6,11.59,3.86,59.6,92,93.2,10.89,0.03,58.6,-0.21,-0.21,38,1.169,6.6,8.9,7.982,5.26,0
9/18/2021,13:27:55,0,greeenland,0.18,0.86,39.6,11.63,3.88,59.7,92,93.3,10.9,0.03,58.7,-0.26,-0.26,38,1.167,6.6,8.9,7.979,5.27,0
9/18/2021,13:29:55,0,greeenland,0.25,1.09,39.5,11.61,3.87,59.6,91.9,93.2,10.89,0.03,58.6,-0.3,-0.3,38,1.174,6.6,9,7.973,5.29,0
9/18/2021,13:31:55,0,greeenland,0.28,1.19,39.5,11.62,3.87,59.5,92.1,93.3,10.91,0.03,58.5,-0.25,-0.25,38,1.180,6.6,8.9,7.974,5.27,0
9/18/2021,13:33:55,0,greeenland,0.25,1.1,39.5,11.58,3.86,59.5,92.1,93.3,10.91,0.03,58.5,-0.23,-0.23,38,1.172,6.6,8.9,7.981,5.28,0
9/18/2021,13:35:55,0,greeenland,0.26,1.13,39.5,11.55,3.85,59.6,92.1,93.3,10.91,0.03,58.5,-0.26,-0.26,38,1.170,6.6,8.9,7.991,5.26,0
9/18/2021,13:37:55,0,greeenland,0.24,1.06,39.6,11.6,3.87,59.6,92,93.3,10.9,0.03,58.6,-0.13,-0.13,38,1.168,6.6,8.9,8.001,5.27,0
9/18/2021,13:39:55,0,greeenland,0.23,1.02,39.6,11.53,3.84,59.6,92.1,93.3,10.9,0.03,58.6,-0.16,-0.16,38,1.164,6.6,8.7,8.010,5.28,0
9/18/2021,13:41:55,0,greeenland,0.2,0.94,39.5,11.5,3.83,59.5,92.1,93.3,10.9,0.03,58.5,-0.27,-0.27,38,1.171,6.6,8.8,8.016,5.27,0
9/18/2021,13:43:55,0,greeenland,0.19,0.89,39.5,11.53,3.84,59.5,92.2,93.4,10.91,0.03,58.5,-0.21,-0.21,38,1.181,6.6,8.9,8.024,5.28,0
9/18/2021,13:45:55,0,greeenland,0.26,1.13,39.6,11.57,3.86,59.6,92.1,93.4,10.91,0.03,58.6,-0.31,-0.31,38,1.165,6.6,9,8.013,5.26,0
9/18/2021,13:47:55,0,greeenland,0.27,1.15,39.6,11.57,3.86,59.6,92,93.3,10.9,0.03,58.6,-0.25,-0.25,38,1.174,6.6,8.9,8.011,5.27,0
9/18/2021,13:49:55,0,greeenland,0.17,0.85,39.6,11.55,3.85,59.7,92.1,93.3,10.9,0.03,58.7,-0.23,-0.23,38,1.173,6.6,8.8,8.017,5.28,0
9/18/2021,13:51:55,0,greeenland,0.22,1.02,39.6,11.56,3.85,59.6,92.1,93.4,10.91,0.03,58.6,-0.15,-0.15,38,1.174,6.6,8.9,8.020,5.26,0
9/18/2021,13:53:55,0,greeenland,0.21,0.96,39.5,11.52,3.84,59.5,92.2,93.4,10.91,0.03,58.5,-0.27,-0.27,38,1.175,6.6,8.8,8.025,5.28,0
9/18/2021,13:55:55,0,greeenland,0.21,0.95,39.6,11.53,3.84,59.6,92.2,93.4,10.9,0.03,58.6,-0.32,-0.32,38,1.166,6.6,8.7,8.035,5.26,0
9/18/2021,13:57:55,0,greeenland,0.26,1.14,39.6,11.44,3.81,59.6,92.1,93.4,10.9,0.03,58.6,-0.21,-0.21,38,1.175,6.6,8.8,8.032,5.28,0
9/18/2021,13:59:55,0,greeenland,0.17,0.83,39.6,11.47,3.82,59.6,92.2,93.4,10.9,0.03,58.6,-0.29,-0.29,38,1.172,6.6,8.8,8.041,5.29,0
9/18/2021,14:01:55,0,greeenland,0.32,1.31,39.6,11.49,3.83,59.6,92.1,93.3,10.9,0.03,58.5,-0.25,-0.25,38,1.174,6.61,8.4,8.041,5.27,0
9/18/2021,14:03:55,0,greeenland,0.18,0.86,39.6,11.5,3.83,59.6,92.2,93.4,10.9,0.03,58.6,-0.35,-0.35,38,1.182,6.61,8.7,8.035,5.29,0
9/18/2021,14:05:55,0,greeenland,0.32,1.33,39.6,11.52,3.84,59.6,92.2,93.4,10.91,0.03,58.5,-0.29,-0.29,38,1.165,6.6,8.7,8.031,5.27,0
9/18/2021,14:07:55,0,greeenland,0.15,0.78,39.6,11.48,3.83,59.6,92.2,93.4,10.9,0.03,58.5,-0.22,-0.22,38,1.173,6.61,8.7,8.039,5.28,0
9/18/2021,14:09:55,0,greeenland,0.23,1.02,39.6,11.47,3.82,59.7,92.2,93.4,10.91,0.03,58.6,-0.25,-0.25,38,1.173,6.61,8.7,8.039,5.27,0
9/18/2021,14:11:55,0,greeenland,0.2,0.93,39.6,11.52,3.84,59.6,92.1,93.4,10.9,0.03,58.6,-0.21,-0.21,38,1.169,6.6,8.7,8.039,5.28,0
9/18/2021,14:13:55,0,greeenland,0.27,1.15,39.6,11.45,3.82,59.6,92.2,93.4,10.91,0.03,58.6,-0.22,-0.22,38,1.179,6.6,8.8,8.041,5.27,0
9/18/2021,14:15:55,0,greeenland,0.28,1.2,39.6,11.44,3.81,59.6,92.2,93.5,10.91,0.03,58.6,-0.25,-0.25,38,1.177,6.6,8.8,8.043,5.28,0
9/18/2021,14:17:55,0,greeenland,0.34,1.39,39.6,11.48,3.83,59.6,92.1,93.4,10.9,0.03,58.6,-0.32,-0.32,38,1.173,6.61,8.7,8.048,5.27,0
9/18/2021,14:19:55,0,greeenland,0.3,1.27,39.6,11.44,3.81,59.6,92.2,93.5,10.91,0.03,58.6,-0.32,-0.32,38,1.169,6.61,8.7,8.054,5.27,0
9/18/2021,14:21:55,0,greeenland,0.19,0.92,40,11.46,3.82,60.1,92.2,93.5,10.91,0.03,59.1,-0.21,-0.21,38,1.175,6.61,8.6,8.054,5.27,0
9/18/2021,14:23:55,0,greeenland,0.15,0.77,39.7,11.47,3.82,59.8,92.2,93.4,10.91,0.03,58.8,-0.19,-0.19,38,1.179,6.61,8.6,8.048,5.27,0
9/18/2021,14:25:55,0,greeenland,0.16,0.8,39.7,11.47,3.82,59.7,92.2,93.4,10.9,0.03,58.7,-0.17,-0.17,38,1.172,6.61,8.6,8.051,5.27,0
9/18/2021,14:27:55,0,greeenland,0.19,0.89,39.7,11.52,3.84,59.7,92.3,93.5,10.91,0.03,58.7,-0.18,-0.18,38,1.167,6.6,8.8,8.053,5.27,0
9/18/2021,14:29:55,0,greeenland,0.2,0.93,39.7,11.5,3.83,59.7,92.3,93.5,10.92,0.03,58.7,-0.23,-0.23,38,1.179,6.6,8.7,8.052,5.27,0
9/18/2021,14:31:55,0,greeenland,0.21,0.96,39.7,11.43,3.81,59.8,92.2,93.5,10.91,0.03,58.7,-0.31,-0.31,38,1.165,6.61,8.6,8.057,5.27,0
9/18/2021,14:33:55,0,greeenland,0.27,1.17,39.8,11.45,3.82,59.8,92.2,93.4,10.9,0.03,58.8,-0.17,-0.17,38,1.173,6.61,8.6,8.055,5.27,0
9/18/2021,14:35:55,0,greeenland,0.18,0.89,39.8,11.53,3.84,59.8,92.3,93.6,10.92,0.03,58.8,-0.28,-0.28,38,1.173,6.61,8.6,8.057,5.27,0
9/18/2021,14:37:55,0,greeenland,0.33,1.35,39.8,11.54,3.85,59.8,92.4,93.6,10.92,0.03,58.8,-0.28,-0.28,38,1.167,6.61,8.4,8.064,5.27,0
9/18/2021,14:39:55,0,greeenland,0.09,0.58,39.6,11.65,3.88,59.6,92.6,93.8,10.95,0.03,58.6,-0.22,-0.22,38,1.176,6.61,8.6,8.054,5.27,0
9/18/2021,14:41:55,0,greeenland,0.29,1.21,39.6,11.62,3.87,59.6,92.7,93.9,10.96,0.03,58.6,-0.17,-0.17,38,1.170,6.6,8.8,8.051,5.27,0
9/18/2021,14:43:55,0,greeenland,0.16,0.81,39.6,11.64,3.88,59.6,92.7,93.9,10.96,0.03,58.6,-0.25,-0.25,38,1.166,6.6,8.7,8.052,5.27,0
9/18/2021,14:45:55,0,greeenland,0.34,1.38,39.6,11.53,3.84,59.6,92.5,93.7,10.94,0.03,58.6,-0.22,-0.22,38,1.168,6.6,8.8,8.062,5.27,0
9/18/2021,14:47:55,0,greeenland,0.35,1.42,39.6,11.53,3.84,59.6,92.6,93.8,10.95,0.03,58.6,-0.15,-0.15,38,1.170,6.6,8.8,8.077,5.27,0
9/18/2021,14:49:55,0,greeenland,0.31,1.3,39.7,11.51,3.84,59.7,92.6,93.9,10.95,0.03,58.6,-0.22,-0.22,38,1.171,6.6,8.8,8.085,5.27,0
9/18/2021,14:51:55,0,greeenland,0.15,0.78,39.7,11.54,3.85,59.6,92.9,94.1,10.97,0.03,58.6,-0.16,-0.16,38,1.170,6.61,8.7,8.091,5.27,0
9/18/2021,14:53:55,0,greeenland,0.24,1.07,39.8,11.46,3.82,59.7,92.7,93.9,10.95,0.03,58.7,-0.17,-0.17,38,1.173,6.61,8.7,8.097,5.27,0
9/18/2021,14:55:55,0,greeenland,0.24,1.06,39.8,11.61,3.87,59.8,92.6,93.8,10.94,0.03,58.8,-0.14,-0.14,38,1.175,6.61,8.5,8.103,5.27,0
9/18/2021,14:57:55,0,greeenland,0.23,1.04,39.8,11.35,3.78,59.8,92.5,93.8,10.93,0.03,58.8,-0.2,-0.2,38,1.177,6.61,8.5,8.107,5.27,0
9/18/2021,14:59:55,0,greeenland,0.14,0.73,39.8,11.4,3.8,59.8,92.5,93.7,10.92,0.03,58.8,-0.17,-0.17,38,1.178,6.61,8.7,8.113,5.27,0
9/18/2021,15:01:55,0,greeenland,0.36,1.45,39.9,11.39,3.8,59.9,92.4,93.6,10.91,0.03,58.8,-0.25,-0.25,38,1.180,6.6,8.7,8.117,5.27,0
9/18/2021,15:03:55,0,greeenland,0.12,0.67,39.8,11.46,3.82,59.8,92.5,93.7,10.92,0.03,58.8,-0.17,-0.17,38,1.176,6.61,8.6,8.120,5.27,0
9/18/2021,15:05:55,0,greeenland,0.17,0.83,39.8,11.56,3.85,59.8,92.7,93.9,10.94,0.03,58.8,-0.18,-0.18,38,1.179,6.61,8.5,8.117,5.26,0
9/18/2021,15:07:55,0,greeenland,0.2,0.93,39.8,11.5,3.83,59.7,92.7,94,10.95,0.03,58.7,-0.25,-0.25,38,1.182,6.61,8.5,8.120,5.27,0
9/18/2021,15:09:55,0,greeenland,0.19,0.89,39.8,11.47,3.82,59.7,92.6,93.9,10.94,0.03,58.7,-0.27,-0.27,38,1.173,6.61,8.6,8.124,5.27,0
9/18/2021,15:11:55,0,greeenland,0.18,0.87,39.8,11.53,3.84,59.7,92.9,94.2,10.97,0.03,58.7,-0.2,-0.2,38,1.167,6.61,8.4,8.138,5.27,0
9/18/2021,15:13:55,0,greeenland,0.17,0.83,39.9,11.41,3.8,59.6,93.4,94.7,10.99,0.03,58.6,-0.22,-0.22,38,1.164,6.61,8.3,8.271,5.27,0
9/18/2021,15:15:55,0,greeenland,0.18,0.87,39.9,11.39,3.8,59.5,93.4,94.7,10.98,0.03,58.5,-0.19,-0.19,38,1.182,6.61,8.5,8.309,5.27,0
9/18/2021,15:17:55,0,greeenland,0.23,1.03,39.9,11.41,3.8,59.6,93.2,94.5,10.96,0.03,58.6,-0.25,-0.25,38,1.173,6.61,8.4,8.280,5.27,0
9/18/2021,15:19:55,0,greeenland,0.16,0.79,39.9,11.4,3.8,59.7,93.3,94.5,10.97,0.03,58.6,-0.26,-0.26,38,1.165,6.61,8.4,8.286,5.27,0
9/18/2021,15:21:55,0,greeenland,0.2,0.93,39.9,11.27,3.76,59.5,93.5,94.7,10.99,0.03,58.5,-0.22,-0.22,38,1.174,6.61,8.4,8.317,5.27,0
9/18/2021,15:23:55,0,greeenland,0.16,0.81,39.9,11.24,3.75,59.6,93.5,94.7,10.98,0.03,58.5,-0.08,-0.08,38,1.169,6.61,8.4,8.337,5.28,0
9/18/2021,15:25:55,0,greeenland,0.31,1.29,39.9,11.24,3.75,59.4,93.6,94.8,10.99,0.03,58.4,-0.25,-0.25,38,1.175,6.61,8.3,8.364,5.26,0
9/18/2021,15:27:55,0,greeenland,0.28,1.18,39.9,11.21,3.74,59.5,93.6,94.9,10.99,0.03,58.5,-0.24,-0.24,38,1.182,6.61,8.4,8.369,5.28,0
9/18/2021,15:29:55,0,greeenland,0.34,1.38,39.9,11.2,3.73,59.5,93.6,94.8,10.98,0.03,58.5,-0.29,-0.29,38,1.175,6.61,8.4,8.378,5.26,0
9/18/2021,15:31:55,0,greeenland,0.31,1.3,39.9,11.19,3.73,59.5,93.7,94.9,10.99,0.03,58.4,-0.12,-0.12,38,1.172,6.61,8.6,8.389,5.27,0
9/18/2021,15:33:55,0,greeenland,0.25,1.11,39.9,11.29,3.76,59.5,93.5,94.7,10.97,0.03,58.5,-0.27,-0.27,38,1.168,6.61,8.5,8.369,5.26,0
9/18/2021,15:35:55,0,greeenland,0.11,0.64,39.9,11.33,3.78,59.6,93.3,94.5,10.97,0.03,58.6,-0.32,-0.32,38,1.164,6.61,8.5,8.278,5.28,0
9/18/2021,15:37:55,0,greeenland,0.22,1.01,39.9,11.38,3.79,59.5,93.6,94.8,10.99,0.03,58.5,-0.16,-0.16,38,1.171,6.61,8.5,8.329,5.25,0
9/18/2021,15:39:55,0,greeenland,0.31,1.3,39.9,11.32,3.77,59.6,93.6,94.9,11,0.03,58.5,-0.32,-0.32,38,1.173,6.61,8.4,8.314,5.28,0
9/18/2021,15:41:55,0,greeenland,0.31,1.3,39.9,11.34,3.78,59.5,93.6,94.9,10.99,0.03,58.5,-0.25,-0.25,38,1.167,6.61,8.4,8.370,5.26,0
9/18/2021,15:43:55,0,greeenland,0.37,1.5,39.9,11.29,3.76,59.5,93.6,94.9,11,0.03,58.5,-0.21,-0.21,38,1.178,6.61,8.2,8.340,5.28,0
9/18/2021,15:45:55,0,greeenland,0.3,1.26,39.9,11.16,3.72,59.4,93.7,95,11,0.03,58.4,-0.13,-0.13,38,1.171,6.61,8.3,8.372,5.25,0
9/18/2021,15:47:55,0,greeenland,0.24,1.05,39.8,11.49,3.83,59.5,93.4,94.6,10.99,0.03,58.5,-0.22,-0.22,38,1.168,6.61,8.2,8.258,5.28,0
9/18/2021,15:49:55,0,greeenland,0.19,0.9,39.9,11.3,3.77,59.5,93.7,94.9,11.01,0.03,58.5,-0.23,-0.23,38,1.172,6.61,8.2,8.318,5.25,0
9/18/2021,15:51:55,0,greeenland,0.56,2.1,39.8,11.14,3.71,59.4,93.8,95.1,11,0.03,58.3,-0.15,-0.15,38,1.174,6.61,8.2,8.406,5.27,0
9/18/2021,15:53:55,0,greeenland,0.37,1.49,39.9,11.22,3.74,59.4,93.9,95.1,11.01,0.03,58.4,-0.25,-0.25,38,1.167,6.62,8.1,8.407,5.25,0
