9/17/2021,20:53:40,0,greeenland,0.79,3.25,47.4,21.77,6.91,73.7,96.8,98.1,11.79,0.03,72.5,-0.62,-0.62,47,1.207,6.83,3.7,6.886,5.33,0
9/17/2021,20:55:40,0,greeenland,0.81,3.31,47.5,21.77,6.91,73.9,96.9,98.2,11.79,0.03,72.7,-0.71,-0.71,47,1.198,6.83,3.6,6.888,5.34,0
9/17/2021,20:57:40,0,greeenland,0.89,3.55,47.5,21.73,6.9,73.8,96.9,98.2,11.79,0.03,72.6,-0.64,-0.64,47,1.202,6.83,3.7,6.893,5.33,0
9/17/2021,20:59:40,0,greeenland,0.94,3.7,47.5,21.81,6.92,73.8,96.9,98.1,11.8,0.03,72.6,-0.66,-0.66,47,1.198,6.83,3.6,6.863,5.35,0
9/17/2021,21:01:40,0,greeenland,0.88,3.54,47.4,21.81,6.92,73.8,96.8,98.1,11.79,0.03,72.6,-0.73,-0.73,47,1.208,6.83,3.8,6.854,5.33,0
9/17/2021,21:03:40,0,greeenland,0.83,3.38,47.4,21.81,6.92,73.8,96.7,98,11.79,0.03,72.6,-0.67,-0.67,47,1.199,6.83,3.8,6.847,5.34,0
9/17/2021,21:05:40,0,greeenland,0.88,3.51,47.5,21.78,6.91,73.9,96.8,98.1,11.79,0.03,72.7,-0.77,-0.77,47,1.199,6.83,3.9,6.876,5.33,0
9/17/2021,21:07:40,0,greeenland,0.88,3.52,47.6,21.82,6.93,74.1,96.8,98.1,11.79,0.03,72.9,-0.83,-0.83,47,1.199,6.83,3.8,6.848,5.35,0
9/17/2021,21:09:40,0,greeenland,0.9,3.59,47.6,21.83,6.93,74,96.8,98.1,11.79,0.03,72.8,-0.85,-0.85,47,1.209,6.83,3.8,6.864,5.33,0
9/17/2021,21:11:40,0,greeenland,0.95,3.74,47.8,21.81,6.92,74.3,96.8,98.1,11.79,0.03,73.1,-0.64,-0.64,47,1.198,6.83,3.6,6.870,5.34,0
9/17/2021,21:13:40,0,greeenland,0.82,3.32,47.7,21.79,6.91,74.3,96.8,98.1,11.79,0.03,73.1,-0.84,-0.84,47,1.202,6.83,3.7,6.860,5.33,0
9/17/2021,21:15:40,0,greeenland,0.93,3.69,47.7,21.83,6.93,74.2,96.8,98,11.79,0.03,73,-0.66,-0.66,47,1.199,6.83,3.9,6.851,5.34,0
9/17/2021,21:17:40,0,greeenland,0.83,3.36,47.6,21.82,6.93,74,96.8,98.1,11.79,0.03,72.8,-0.59,-0.59,47,1.204,6.83,3.8,6.855,5.33,0
9/17/2021,21:19:40,0,greeenland,0.75,3.11,47.6,21.8,6.92,74.1,96.8,98.1,11.79,0.03,72.9,-0.6,-0.6,47,1.198,6.83,3.8,6.867,5.34,0
9/17/2021,21:21:40,0,greeenland,0.75,3.11,47.6,21.79,6.91,74.1,96.8,98.1,11.79,0.03,72.9,-0.73,-0.73,47,1.202,6.83,3.8,6.876,5.33,0
9/17/2021,21:23:40,0,greeenland,0.96,3.78,47.7,21.84,6.93,74.3,96.7,98,11.78,0.03,73,-0.71,-0.71,47,1.199,6.83,3.9,6.847,5.34,0
9/17/2021,21:25:40,0,greeenland,0.85,3.43,47.6,21.8,6.92,74.1,96.8,98.1,11.79,0.03,72.9,-0.7,-0.7,47,1.204,6.83,3.9,6.866,5.33,0
9/17/2021,21:27:40,0,greeenland,0.75,3.11,47.6,21.73,6.9,73.9,96.9,98.2,11.79,0.03,72.7,-0.69,-0.69,47,1.198,6.84,3.5,6.909,5.34,0
9/17/2021,21:29:40,0,greeenland,0.87,3.5,47.6,21.82,6.92,74,96.8,98.1,11.78,0.03,72.8,-0.67,-0.67,47,1.203,6.83,3.7,6.870,5.33,0
9/17/2021,21:31:40,0,greeenland,0.86,3.45,47.5,21.79,6.92,73.9,96.8,98.1,11.79,0.03,72.7,-0.52,-0.52,47,1.196,6.83,3.8,6.869,5.34,0
9/17/2021,21:33:40,0,greeenland,0.74,3.07,47.6,21.77,6.91,74.1,96.8,98.1,11.79,0.03,72.9,-0.59,-0.59,47,1.202,6.83,3.7,6.874,5.32,0
9/17/2021,21:35:40,0,greeenland,0.99,3.88,47.7,21.82,6.93,74.1,96.8,98.1,11.79,0.03,72.9,-0.61,-0.61,47,1.198,6.83,3.8,6.861,5.34,0
9/17/2021,21:37:40,0,greeenland,0.9,3.58,47.7,21.8,6.92,74.2,96.7,98,11.78,0.03,73,-0.71,-0.71,47,1.207,6.83,3.6,6.866,5.32,0
9/17/2021,21:39:40,0,greeenland,0.86,3.47,47.7,21.81,6.92,74.2,96.7,98,11.78,0.03,73,-0.66,-0.66,47,1.198,6.83,3.9,6.852,5.34,0
9/17/2021,21:41:40,0,greeenland,0.8,3.28,47.6,21.86,6.94,74.1,96.7,98,11.78,0.03,72.9,-0.74,-0.74,47,1.203,6.83,3.8,6.852,5.33,0
9/17/2021,21:43:40,0,greeenland,0.84,3.39,47.7,21.8,6.92,74.2,96.7,98,11.78,0.03,73,-0.75,-0.75,47,1.199,6.83,3.7,6.858,5.34,0
9/17/2021,21:45:40,0,greeenland,0.82,3.34,47.6,21.81,6.92,74.1,96.7,98,11.79,0.03,72.9,-0.68,-0.68,47,1.202,6.83,3.8,6.852,5.32,0
9/17/2021,21:47:40,0,greeenland,0.9,3.58,47.4,21.87,6.94,73.8,96.7,98,11.78,0.03,72.6,-0.62,-0.62,47,1.197,6.83,3.8,6.837,5.34,0
9/17/2021,21:49:40,0,greeenland,1.01,3.93,47.6,21.84,6.93,74,96.6,97.9,11.78,0.03,72.8,-0.73,-0.73,47,1.202,6.83,3.8,6.842,5.32,0
9/17/2021,21:51:40,0,greeenland,0.77,3.17,47.5,21.9,6.95,73.9,96.6,97.9,11.78,0.03,72.7,-0.78,-0.78,47,1.198,6.83,3.8,6.834,5.34,0
9/17/2021,21:53:40,0,greeenland,0.89,3.54,47.5,21.86,6.94,74,96.6,97.9,11.78,0.03,72.8,-0.58,-0.58,47,1.206,6.83,3.9,6.829,5.32,0
9/17/2021,21:55:40,0,greeenland,0.84,3.39,47.6,21.83,6.93,74.1,96.6,97.9,11.77,0.03,72.9,-0.65,-0.65,47,1.198,6.83,3.9,6.829,5.33,0
9/17/2021,21:57:40,0,greeenland,0.94,3.72,47.6,21.76,6.91,74.2,96.6,97.9,11.78,0.03,72.9,-0.67,-0.67,47,1.205,6.83,4,6.820,5.33,0
9/17/2021,21:59:40,0,greeenland,0.8,3.26,47.7,21.87,6.94,74.3,96.6,97.9,11.77,0.03,73.1,-0.58,-0.58,48,1.199,6.83,4,6.820,5.33,0
9/17/2021,22:01:40,0,greeenland,1,3.92,47.8,21.85,6.94,74.4,96.6,97.9,11.77,0.03,73.2,-0.73,-0.73,48,1.207,6.83,3.9,6.819,5.32,0
9/17/2021,22:03:40,0,greeenland,0.71,2.97,47.7,21.89,6.95,74.3,96.6,97.9,11.78,0.03,73.1,-0.56,-0.56,48,1.199,6.82,4.1,6.818,5.34,0
9/17/2021,22:05:40,0,greeenland,0.89,3.55,47.8,21.89,6.95,74.5,96.5,97.8,11.77,0.03,73.3,-0.69,-0.69,48,1.204,6.83,4,6.811,5.32,0
9/17/2021,22:07:40,0,greeenland,0.87,3.49,47.7,21.86,6.94,74.3,96.5,97.8,11.76,0.03,73.1,-0.56,-0.56,48,1.198,6.82,4.1,6.811,5.33,0
9/17/2021,22:09:40,0,greeenland,0.84,3.39,47.8,21.9,6.95,74.4,96.5,97.8,11.77,0.03,73.2,-0.52,-0.52,48,1.201,6.83,4,6.798,5.32,0
9/17/2021,22:11:40,0,greeenland,0.74,3.06,47.7,21.9,6.95,74.3,96.5,97.8,11.78,0.03,73.1,-0.65,-0.65,48,1.199,6.83,3.9,6.799,5.33,0
9/17/2021,22:13:40,0,greeenland,1.28,4.8,47.7,21.86,6.94,74.3,96.5,97.8,11.77,0.03,73.1,-0.54,-0.54,48,1.207,6.83,4,6.803,5.32,0
9/17/2021,22:15:40,0,greeenland,0.86,3.46,47.8,21.86,6.94,74.4,96.5,97.8,11.77,0.03,73.2,-0.73,-0.73,48,1.199,6.83,4,6.799,5.33,0
9/17/2021,22:17:40,0,greeenland,0.95,3.74,47.8,21.89,6.95,74.4,96.5,97.8,11.77,0.03,73.2,-0.71,-0.71,48,1.204,6.83,4,6.789,5.32,0
9/17/2021,22:19:40,0,greeenland,0.83,3.35,47.7,21.9,6.95,74.4,96.5,97.8,11.77,0.03,73.2,-0.75,-0.75,48,1.199,6.82,4.1,6.790,5.33,0
9/17/2021,22:21:40,0,greeenland,1,3.92,47.6,21.9,6.95,74.3,96.5,97.8,11.77,0.03,73.1,-0.62,-0.62,47,1.205,6.83,3.9,6.788,5.32,0
9/17/2021,22:23:40,0,greeenland,0.81,3.29,47.7,21.87,6.94,74.3,96.5,97.8,11.77,0.03,73.1,-0.54,-0.54,48,1.198,6.82,4.1,6.793,5.33,0
9/17/2021,22:25:40,0,greeenland,0.81,3.3,47.7,21.69,6.88,74.4,96.5,97.7,11.77,0.03,73.2,-0.75,-0.75,48,1.203,6.82,4.1,6.794,5.32,0
9/17/2021,22:27:40,0,greeenland,0.77,3.18,47.8,21.94,6.96,74.5,96.4,97.7,11.76,0.03,73.3,-0.66,-0.66,48,1.198,6.83,4,6.795,5.33,0
9/17/2021,22:29:40,0,greeenland,0.85,3.43,47.8,21.91,6.96,74.4,96.4,97.7,11.77,0.03,73.2,-0.64,-0.64,48,1.207,6.83,3.9,6.795,5.32,0
9/17/2021,22:31:40,0,greeenland,0.81,3.3,47.9,21.93,6.96,74.6,96.5,97.8,11.77,0.03,73.4,-0.73,-0.73,48,1.196,6.83,4,6.795,5.32,0
9/17/2021,22:33:40,0,greeenland,0.81,3.3,47.8,21.82,6.93,74.5,96.4,97.7,11.76,0.03,73.3,-0.71,-0.71,48,1.200,6.83,4,6.804,5.32,0
9/17/2021,22:35:40,0,greeenland,0.85,3.44,47.8,21.88,6.95,74.5,96.4,97.7,11.76,0.03,73.3,-0.64,-0.64,48,1.198,6.83,4,6.802,5.33,0
9/17/2021,22:37:40,0,greeenland,1.05,4.07,47.8,21.86,6.94,74.5,96.5,97.7,11.76,0.03,73.3,-0.63,-0.63,48,1.208,6.82,4.1,6.810,5.32,0
9/17/2021,22:39:40,0,greeenland,0.83,3.35,47.8,21.87,6.94,74.4,96.5,97.7,11.76,0.03,73.2,-0.63,-0.63,48,1.198,6.82,4.1,6.816,5.33,0
9/17/2021,22:41:40,0,greeenland,1.08,4.18,47.8,21.84,6.93,74.5,96.5,97.8,11.77,0.03,73.3,-0.62,-0.62,48,1.204,6.82,4.1,6.809,5.32,0
9/17/2021,22:43:40,0,greeenland,0.91,3.61,47.8,21.85,6.94,74.5,96.5,97.8,11.77,0.03,73.3,-0.64,-0.64,48,1.198,6.82,4.1,6.806,5.33,0
9/17/2021,22:45:40,0,greeenland,0.91,3.62,47.7,21.91,6.96,74.3,96.4,97.7,11.76,0.03,73.1,-0.61,-0.61,48,1.204,6.82,4.1,6.806,5.32,0
9/17/2021,22:47:40,0,greeenland,0.81,3.29,47.7,21.69,6.88,74.4,96.4,97.7,11.76,0.03,73.2,-0.63,-0.63,48,1.198,6.83,3.8,6.804,5.33,0
9/17/2021,22:49:40,0,greeenland,0.75,3.1,47.7,21.85,6.93,74.4,96.4,97.7,11.76,0.03,73.1,-0.62,-0.62,48,1.204,6.83,4,6.806,5.32,0
9/17/2021,22:51:40,0,greeenland,0.82,3.35,47.8,21.93,6.96,74.4,96.4,97.7,11.76,0.03,73.2,-0.78,-0.78,48,1.199,6.82,4.1,6.802,5.33,0
9/17/2021,22:53:40,0,greeenland,0.7,2.94,47.8,22.02,6.99,74.4,96.4,97.7,11.76,0.03,73.2,-0.58,-0.58,48,1.209,6.82,4.2,6.796,5.32,0
9/17/2021,22:55:40,0,greeenland,0.95,3.73,47.8,21.87,6.94,74.4,96.4,97.7,11.76,0.03,73.2,-0.71,-0.71,48,1.191,6.82,4.2,6.797,5.33,0
9/17/2021,22:57:40,0,greeenland,0.95,3.76,47.8,21.89,6.95,74.5,96.4,97.7,11.76,0.03,73.3,-0.66,-0.66,48,1.200,6.82,4.2,6.797,5.31,0
9/17/2021,22:59:40,0,greeenland,0.96,3.79,47.8,21.92,6.96,74.5,96.4,97.7,11.76,0.03,73.3,-0.68,-0.68,48,1.192,6.82,4.2,6.787,5.33,0
9/17/2021,23:01:40,0,greeenland,0.88,3.53,47.7,21.91,6.95,74.4,96.4,97.6,11.76,0.03,73.1,-0.71,-0.71,48,1.197,6.83,3.9,6.785,5.31,0
9/17/2021,23:03:40,0,greeenland,0.81,3.3,47.7,21.92,6.96,74.3,96.3,97.6,11.76,0.03,73.1,-0.49,-0.49,48,1.210,6.82,4.1,6.781,5.33,0
9/17/2021,23:05:40,0,greeenland,0.88,3.51,47.7,21.92,6.96,74.4,96.4,97.7,11.76,0.03,73.2,-0.71,-0.71,48,1.196,6.82,4.1,6.781,5.31,0
9/17/2021,23:07:40,0,greeenland,0.89,3.57,47.7,21.89,6.95,74.4,96.3,97.6,11.76,0.03,73.2,-0.68,-0.68,48,1.200,6.82,4.1,6.781,5.33,0
9/17/2021,23:09:40,0,greeenland,0.8,3.28,47.7,21.74,6.9,74.4,96.4,97.6,11.76,0.03,73.2,-0.8,-0.8,48,1.196,6.82,4.2,6.779,5.31,0
9/17/2021,23:11:40,0,greeenland,0.92,3.66,47.8,21.92,6.96,74.5,96.4,97.6,11.76,0.03,73.3,-0.69,-0.69,48,1.204,6.82,4.1,6.776,5.33,0
9/17/2021,23:13:40,0,greeenland,0.83,3.37,47.8,21.92,6.96,74.6,96.3,97.6,11.76,0.03,73.4,-0.6,-0.6,48,1.198,6.82,4.2,6.772,5.31,0
9/17/2021,23:15:40,0,greeenland,0.82,3.32,47.9,21.92,6.96,74.7,96.3,97.6,11.76,0.03,73.5,-0.71,-0.71,48,1.202,6.82,4.2,6.767,5.33,0
9/17/2021,23:17:40,0,greeenland,0.78,3.2,47.8,21.92,6.96,74.5,96.3,97.6,11.75,0.03,73.3,-0.61,-0.61,48,1.198,6.82,4.3,6.770,5.31,0
9/17/2021,23:19:40,0,greeenland,0.79,3.23,47.8,21.93,6.96,74.5,96.3,97.6,11.76,0.03,73.3,-0.81,-0.81,48,1.203,6.82,4.3,6.770,5.32,0
9/17/2021,23:21:40,0,greeenland,1.05,4.07,47.6,21.95,6.97,74.2,96.3,97.6,11.75,0.03,73,-0.77,-0.77,47,1.198,6.82,4.3,6.771,5.31,0
9/17/2021,23:23:40,0,greeenland,0.8,3.25,47.7,21.95,6.97,74.5,96.3,97.6,11.75,0.03,73.2,-0.76,-0.76,48,1.204,6.82,4.3,6.771,5.33,0
9/17/2021,23:25:40,0,greeenland,0.83,3.36,47.7,21.9,6.95,74.4,96.2,97.5,11.75,0.03,73.2,-0.71,-0.71,48,1.198,6.82,4.3,6.758,5.31,0
9/17/2021,23:27:40,0,greeenland,0.8,3.28,47.7,21.97,6.98,74.5,96.2,97.5,11.75,0.03,73.3,-0.76,-0.76,48,1.203,6.82,4.3,6.765,5.33,0
9/17/2021,23:29:40,0,greeenland,0.81,3.3,47.5,21.93,6.96,74.2,96.2,97.5,11.75,0.03,73,-0.78,-0.78,47,1.199,6.82,4.3,6.741,5.31,0
9/17/2021,23:31:40,0,greeenland,0.79,3.22,47.7,21.95,6.97,74.4,96.2,97.5,11.75,0.03,73.2,-0.61,-0.61,48,1.203,6.82,4.3,6.753,5.32,0
9/17/2021,23:33:40,0,greeenland,0.89,3.54,47.7,21.97,6.98,74.4,96.2,97.5,11.75,0.03,73.2,-0.74,-0.74,48,1.198,6.82,4.3,6.748,5.31,0
9/17/2021,23:35:40,0,greeenland,0.93,3.7,47.6,21.92,6.96,74.4,96.2,97.5,11.75,0.03,73.2,-0.74,-0.74,48,1.209,6.82,4.2,6.741,5.32,0
9/17/2021,23:37:40,0,greeenland,0.86,3.46,47.5,21.98,6.98,74.2,96.2,97.5,11.76,0.03,72.9,-0.59,-0.59,47,1.198,6.82,4.3,6.745,5.31,0
9/17/2021,23:39:40,0,greeenland,0.78,3.21,47.5,21.98,6.98,74.1,96.2,97.5,11.75,0.03,72.9,-0.68,-0.68,47,1.202,6.82,4.4,6.749,5.32,0
9/17/2021,23:41:40,0,greeenland,0.81,3.31,47.5,21.95,6.97,74.2,96.2,97.5,11.75,0.03,73,-0.61,-0.61,47,1.199,6.82,4.4,6.743,5.31,0
9/17/2021,23:43:40,0,greeenland,0.93,3.7,47.5,21.96,6.97,74.1,96.2,97.4,11.75,0.03,72.9,-0.76,-0.76,47,1.206,6.82,4.4,6.743,5.32,0
9/17/2021,23:45:40,0,greeenland,1.04,4.05,47.6,21.99,6.98,74.2,96.2,97.4,11.75,0.03,73,-0.63,-0.63,47,1.199,6.82,4.4,6.742,5.31,0
9/17/2021,23:47:40,0,greeenland,0.71,2.98,47.6,22.02,6.99,74.2,96.2,97.4,11.75,0.03,73,-0.71,-0.71,47,1.206,6.82,4.3,6.744,5.32,0
9/17/2021,23:49:40,0,greeenland,0.77,3.18,47.6,22.01,6.99,74.2,96.1,97.4,11.75,0.03,73,-0.68,-0.68,47,1.199,6.82,4.4,6.734,5.31,0
9/17/2021,23:51:40,0,greeenland,0.79,3.23,47.7,21.98,6.98,74.5,96.1,97.4,11.74,0.03,73.3,-0.67,-0.67,48,1.203,6.82,4.4,6.735,5.32,0
9/17/2021,23:53:40,0,greeenland,0.96,3.77,47.6,22,6.98,74.4,96.1,97.4,11.74,0.03,73.2,-0.62,-0.62,48,1.199,6.82,4.4,6.728,5.3,0
9/17/2021,23:55:40,0,greeenland,0.9,3.6,47.6,21.96,6.97,74.3,96.1,97.4,11.74,0.03,73.1,-0.6,-0.6,48,1.204,6.82,4.5,6.728,5.32,0
9/17/2021,23:57:40,0,greeenland,1.09,4.2,47.7,21.99,6.98,74.4,96.1,97.4,11.75,0.03,73.2,-0.62,-0.62,48,1.199,6.82,4.5,6.729,5.31,0
9/17/2021,23:59:40,0,greeenland,0.76,3.12,47.7,21.98,6.98,74.4,96,97.3,11.73,0.03,73.2,-0.74,-0.74,48,1.204,6.82,4.6,6.725,5.32,0
9/18/2021,00:01:40,0,greeenland,0.89,3.56,47.7,21.98,6.98,74.5,96.1,97.4,11.74,0.03,73.3,-0.66,-0.66,48,1.199,6.82,4.6,6.720,5.3,0
9/18/2021,00:03:40,0,greeenland,0.79,3.23,47.7,21.96,6.97,74.4,96,97.3,11.74,0.03,73.2,-0.66,-0.66,48,1.203,6.82,4.6,6.717,5.32,0
9/18/2021,00:05:40,0,greeenland,0.99,3.88,47.7,21.99,6.98,74.6,96,97.3,11.73,0.03,73.4,-0.63,-0.63,48,1.198,6.82,4.4,6.712,5.3,0
9/18/2021,00:07:40,0,greeenland,0.85,3.44,47.6,21.97,6.98,74.4,96,97.3,11.74,0.03,73.2,-0.69,-0.69,48,1.203,6.82,4.5,6.714,5.32,0
9/18/2021,00:09:40,0,greeenland,0.96,3.78,47.7,21.99,6.98,74.5,96,97.3,11.74,0.03,73.3,-0.66,-0.66,48,1.199,6.82,4.6,6.717,5.3,0
9/18/2021,00:11:40,0,greeenland,0.76,3.14,47.7,21.96,6.97,74.5,96,97.3,11.73,0.03,73.2,-0.67,-0.67,48,1.209,6.82,4.5,6.726,5.32,0
9/18/2021,00:13:40,0,greeenland,0.66,2.82,47.7,22,6.98,74.5,96,97.3,11.74,0.03,73.3,-0.78,-0.78,48,1.198,6.82,4.5,6.728,5.3,0
9/18/2021,00:15:40,0,greeenland,0.84,3.4,47.7,21.97,6.98,74.5,96,97.3,11.73,0.03,73.3,-0.71,-0.71,48,1.201,6.82,4.6,6.726,5.32,0
9/18/2021,00:17:40,0,greeenland,0.89,3.55,47.7,21.98,6.98,74.5,96,97.3,11.73,0.03,73.3,-0.72,-0.72,48,1.198,6.82,4.6,6.723,5.3,0
9/18/2021,00:19:40,0,greeenland,1.01,3.94,47.7,21.99,6.98,74.5,96,97.3,11.73,0.03,73.2,-0.68,-0.68,48,1.210,6.82,4.5,6.723,5.32,0
9/18/2021,00:21:40,0,greeenland,0.83,3.35,47.7,22,6.98,74.5,96,97.3,11.74,0.03,73.3,-0.69,-0.69,48,1.199,6.81,4.7,6.724,5.3,0
9/18/2021,00:23:40,0,greeenland,0.89,3.54,47.7,21.97,6.97,74.5,96,97.3,11.73,0.03,73.3,-0.58,-0.58,48,1.201,6.81,4.7,6.728,5.32,0
9/18/2021,00:25:40,0,greeenland,1.65,6.01,47.8,21.96,6.97,74.6,96,97.3,11.73,0.03,73.4,-0.31,-0.31,48,1.190,6.82,4.6,6.727,5.3,0
9/18/2021,00:27:40,0,greeenland,0.84,3.4,47.7,21.86,6.94,74.5,96,97.3,11.73,0.03,73.3,-0.61,-0.61,48,1.209,6.82,4.6,6.725,5.31,0
9/18/2021,00:29:40,0,greeenland,0.8,3.26,47.7,21.84,6.93,74.4,96,97.3,11.73,0.03,73.2,-0.67,-0.67,48,1.199,6.81,4.7,6.724,5.3,0
9/18/2021,00:31:40,0,greeenland,0.91,3.62,47.7,21.97,6.97,74.5,96,97.3,11.73,0.03,73.2,-0.75,-0.75,48,1.201,6.81,4.8,6.724,5.31,0
9/18/2021,00:33:40,0,greeenland,0.74,3.06,47.7,21.98,6.98,74.4,96,97.3,11.73,0.03,73.2,-0.82,-0.82,48,1.198,6.81,4.7,6.722,5.3,0
9/18/2021,00:35:40,0,greeenland,0.86,3.46,47.7,21.93,6.96,74.5,96,97.3,11.73,0.03,73.3,-0.61,-0.61,48,1.207,6.81,4.7,6.720,5.31,0
9/18/2021,00:37:40,0,greeenland,0.9,3.58,47.7,22,6.98,74.4,96,97.2,11.73,0.03,73.2,-0.65,-0.65,48,1.200,6.81,4.8,6.719,5.3,0
9/18/2021,00:39:40,0,greeenland,0.58,2.55,47.7,21.95,6.97,74.6,96,97.3,11.73,0.03,73.3,-0.72,-0.72,48,1.206,6.81,4.7,6.719,5.31,0
9/18/2021,00:41:40,0,greeenland,0.7,2.96,47.7,21.93,6.96,74.5,96,97.2,11.73,0.03,73.3,-0.69,-0.69,48,1.199,6.81,4.7,6.722,5.3,0
9/18/2021,00:43:40,0,greeenland,0.65,2.78,47.8,21.98,6.98,74.6,95.9,97.2,11.73,0.03,73.4,-0.64,-0.64,48,1.204,6.81,4.8,6.715,5.32,0
9/18/2021,00:45:40,0,greeenland,0.76,3.14,47.8,21.94,6.97,74.6,96,97.2,11.73,0.03,73.4,-0.6,-0.6,48,1.196,6.81,4.7,6.709,5.3,0
9/18/2021,00:47:40,0,greeenland,0.74,3.08,47.8,21.95,6.97,74.6,96,97.3,11.73,0.03,73.4,-0.69,-0.69,48,1.201,6.81,4.8,6.714,5.31,0
9/18/2021,00:49:40,0,greeenland,0.95,3.74,47.7,21.93,6.96,74.6,96,97.3,11.73,0.03,73.4,-0.63,-0.63,48,1.197,6.81,4.8,6.712,5.3,0
9/18/2021,00:51:40,0,greeenland,0.67,2.86,47.7,21.97,6.97,74.6,95.9,97.2,11.73,0.03,73.4,-0.74,-0.74,48,1.203,6.81,4.7,6.709,5.31,0
9/18/2021,00:53:40,0,greeenland,0.82,3.34,47.8,21.95,6.97,74.6,95.9,97.2,11.72,0.03,73.4,-0.65,-0.65,48,1.198,6.81,4.7,6.708,5.3,0
9/18/2021,00:55:40,0,greeenland,0.86,3.47,47.7,21.98,6.98,74.6,95.9,97.2,11.73,0.03,73.4,-0.69,-0.69,48,1.202,6.81,4.6,6.709,5.31,0
9/18/2021,00:57:40,0,greeenland,0.84,3.39,47.7,21.96,6.97,74.5,95.9,97.2,11.73,0.03,73.3,-0.72,-0.72,48,1.199,6.81,4.7,6.711,5.3,0
9/18/2021,00:59:40,0,greeenland,0.93,3.69,47.7,21.91,6.96,74.5,96,97.2,11.73,0.03,73.3,-0.68,-0.68,48,1.208,6.81,4.7,6.706,5.31,0
9/18/2021,01:01:40,0,greeenland,0.71,2.99,47.8,21.91,6.95,74.6,95.9,97.1,11.72,0.03,73.4,-0.61,-0.61,48,1.198,6.81,4.8,6.706,5.3,0
9/18/2021,01:03:40,0,greeenland,0.84,3.38,47.7,22,6.99,74.5,95.8,97.1,11.72,0.03,73.3,-0.7,-0.7,48,1.200,6.81,4.9,6.701,5.31,0
9/18/2021,01:05:40,0,greeenland,0.8,3.28,47.6,21.97,6.98,74.4,95.9,97.2,11.73,0.03,73.2,-0.7,-0.7,48,1.198,6.81,4.9,6.705,5.3,0
9/18/2021,01:07:40,0,greeenland,0.88,3.53,47.6,21.94,6.96,74.4,95.9,97.1,11.72,0.03,73.2,-0.75,-0.75,48,1.204,6.81,4.9,6.705,5.31,0
9/18/2021,01:09:40,0,greeenland,0.59,2.61,47.5,22.01,6.99,74.3,95.9,97.2,11.72,0.03,73.1,-0.71,-0.71,48,1.197,6.81,4.9,6.704,5.3,0
9/18/2021,01:11:40,0,greeenland,0.82,3.35,47.5,21.99,6.98,74.2,95.9,97.2,11.72,0.03,73,-0.71,-0.71,47,1.202,6.81,5,6.703,5.31,0
9/18/2021,01:13:40,0,greeenland,0.82,3.32,47.5,21.95,6.97,74.2,95.9,97.1,11.72,0.03,73,-0.74,-0.74,47,1.199,6.81,5,6.698,5.29,0
9/18/2021,01:15:40,0,greeenland,0.9,3.6,47.5,21.93,6.96,74.2,95.9,97.2,11.73,0.03,73,-0.73,-0.73,47,1.205,6.81,5.1,6.696,5.31,0
9/18/2021,01:17:40,0,greeenland,0.85,3.42,47.5,21.97,6.98,74.2,95.8,97.1,11.72,0.03,73,-0.69,-0.69,47,1.198,6.81,5.2,6.685,5.3,0
9/18/2021,01:19:40,0,greeenland,0.88,3.53,47.4,21.95,6.97,74.1,95.8,97.1,11.72,0.03,72.9,-0.69,-0.69,47,1.204,6.81,5,6.691,5.31,0
9/18/2021,01:21:40,0,greeenland,0.88,3.51,47.3,21.97,6.98,74,95.8,97.1,11.72,0.03,72.8,-0.59,-0.59,47,1.196,6.81,4.9,6.691,5.3,0
9/18/2021,01:23:40,0,greeenland,0.84,3.39,47.4,21.98,6.98,74,95.8,97.1,11.72,0.03,72.8,-0.67,-0.67,47,1.200,6.81,5,6.682,5.31,0
9/18/2021,01:25:40,0,greeenland,0.76,3.14,47.4,22.01,6.99,74.1,95.8,97.1,11.72,0.03,72.9,-0.68,-0.68,47,1.196,6.81,5.1,6.685,5.29,0
9/18/2021,01:27:40,0,greeenland,0.91,3.62,47.3,21.94,6.96,74,95.8,97,11.72,0.03,72.8,-0.68,-0.68,47,1.207,6.8,5.2,6.679,5.3,0
9/18/2021,01:29:40,0,greeenland,0.74,3.08,47.3,21.95,6.97,74,95.7,97,11.71,0.03,72.8,-0.78,-0.78,47,1.198,6.81,5.1,6.674,5.29,0
9/18/2021,01:31:40,0,greeenland,0.89,3.57,47.4,22,6.99,74.2,95.7,97,11.71,0.03,73,-0.66,-0.66,47,1.200,6.8,5.3,6.671,5.3,0
9/18/2021,01:33:40,0,greeenland,0.79,3.24,47.5,22.02,6.99,74.3,95.7,96.9,11.71,0.03,73.1,-0.84,-0.84,47,1.199,6.8,5.4,6.669,5.29,0
9/18/2021,01:35:40,0,greeenland,0.95,3.74,47.6,21.98,6.98,74.4,95.6,96.9,11.71,0.03,73.2,-0.57,-0.57,48,1.209,6.8,5.4,6.668,5.3,0
9/18/2021,01:37:40,0,greeenland,0.91,3.62,47.5,22.02,6.99,74.2,95.7,97,11.71,0.03,73,-0.75,-0.75,47,1.198,6.8,5.3,6.666,5.29,0
9/18/2021,01:39:40,0,greeenland,0.8,3.25,47.5,21.98,6.98,74.3,95.6,96.9,11.71,0.03,73.1,-0.6,-0.6,48,1.201,6.8,5.3,6.665,5.3,0
