Column1;Column2;Column3;Column4;Column5;Column6;Column7;Column8;Column9;Column10;Column11;Column12;Column13;Column14;Column15;Column16;Column17;Column18;Column19;Column20;Column21;Column22;Column23;Column24;Column25;Column26;Column27;Column28
07/05/2024;14:04:01;0;greeenland;0.66;5.98;0.6;0.396;1.11;0.81;1;99.8;101.1;11.88;0.563;0;0.9;0.83;0.44;1;2.23;0;6.13;26.6;7.781;0.395;5.47;0
07/05/2024;14:04:03;0;greeenland;0.66;5.99;0.6;0.396;1.15;0.83;1;99.8;101.1;11.88;0.564;0;0.9;0.81;0.42;1;2.21;0;6.13;26.7;7.786;0.401;5.47;0
07/05/2024;14:04:05;0;greeenland;0.67;6;0.6;0.396;1.19;0.84;1;99.8;101.1;11.88;0.564;0;0.9;0.8;0.41;1;2.21;0;6.12;26.9;7.79;0.396;5.47;0
07/05/2024;14:04:07;0;greeenland;0.66;5.98;0.6;0.397;1.23;0.86;1;99.7;101.1;11.87;0.564;0;0.9;0.8;0.42;1;2.23;0;6.12;27;7.794;0.397;5.47;0
07/05/2024;14:04:09;0;greeenland;0.66;5.99;0.6;0.396;1.24;0.86;1;99.7;101;11.87;0.564;0;0.9;0.81;0.42;1;2.17;0;6.12;27.1;7.798;0.396;5.46;0
07/05/2024;14:04:11;0;greeenland;0.66;5.98;0.6;0.397;1.26;0.86;1;99.7;101;11.87;0.564;0;0.9;0.81;0.42;1;2.2;0;6.12;27.3;7.8;0.396;5.46;0
07/05/2024;14:04:13;0;greeenland;0.65;5.94;0.6;0.397;1.26;0.86;1;99.7;101;11.86;0.564;0;0.9;0.79;0.4;1;2.2;0;6.11;27.6;7.802;0.397;5.46;0
07/05/2024;14:04:15;0;greeenland;0.66;5.97;0.6;0.397;1.26;0.86;1;99.6;101;11.86;0.564;0;0.9;0.79;0.41;1;2.22;0;6.11;27.8;7.803;0.396;5.46;0
07/05/2024;14:04:17;0;greeenland;0.66;5.97;0.6;0.397;1.29;0.87;1;99.6;100.9;11.85;0.564;0;0.9;0.79;0.4;1;2.21;0;6.1;28;7.802;0.396;5.46;0
07/05/2024;14:04:19;0;greeenland;0.66;5.98;0.6;0.396;1.31;0.88;1;99.6;100.9;11.85;0.563;0;0.9;0.78;0.39;1;2.21;0;6.1;28.2;7.797;0.394;5.46;0
07/05/2024;14:04:21;0;greeenland;0.66;5.99;0.6;0.396;1.32;0.88;1;99.5;100.9;11.85;0.563;0;0.9;0.78;0.39;1;2.24;0;6.1;28.2;7.792;0.391;5.46;0
07/05/2024;14:04:23;0;greeenland;0.67;6;0.6;0.396;1.34;0.89;1;99.5;100.8;11.85;0.563;0;0.9;0.78;0.4;1;2.22;0;6.1;28.5;7.788;0.394;5.46;0
07/05/2024;14:04:25;0;greeenland;0.67;6.02;0.6;0.396;1.33;0.89;1;99.5;100.8;11.85;0.563;0;0.9;0.81;0.42;1;2.22;0;6.09;28.7;7.787;0.396;5.46;0
07/05/2024;14:04:27;0;greeenland;0.68;6.05;0.6;0.395;1.32;0.88;1;99.5;100.9;11.85;0.562;0;0.9;0.84;0.45;1;2.19;0;6.09;28.9;7.786;0.388;5.46;0
07/05/2024;14:04:29;0;greeenland;0.68;6.05;0.6;0.395;1.32;0.88;1;99.6;100.9;11.85;0.562;0;0.9;0.88;0.49;1;2.22;0;6.09;28.9;7.787;0.396;5.46;0
07/05/2024;14:04:31;0;greeenland;0.68;6.04;0.6;0.395;1.32;0.88;1;99.6;100.9;11.86;0.562;0;0.9;0.92;0.53;1;2.22;0;6.09;29;7.79;0.391;5.46;0
07/05/2024;14:04:33;0;greeenland;0.69;6.06;0.6;0.395;1.33;0.89;1;99.7;101;11.86;0.562;0;0.9;0.96;0.57;1;2.25;0;6.09;29;7.797;0.392;5.46;0
07/05/2024;14:04:35;0;greeenland;0.69;6.08;0.6;0.395;1.36;0.9;1;99.7;101;11.86;0.561;0;0.9;0.98;0.59;1;2.25;0;6.09;29;7.804;0.393;5.46;0
07/05/2024;14:04:37;0;greeenland;0.68;6.05;0.6;0.395;1.35;0.89;1;99.7;101;11.87;0.561;0;0.9;1.03;0.64;1;2.33;0;6.09;28.8;7.81;0.393;5.46;0
07/05/2024;14:04:39;0;greeenland;0.68;6.04;0.6;0.394;1.33;0.89;1;99.7;101.1;11.87;0.561;0;0.9;1.07;0.68;1;2.35;0;6.09;28.6;7.817;0.391;5.45;0
07/05/2024;14:04:41;0;greeenland;0.69;6.06;0.6;0.394;1.33;0.89;1;99.7;101.1;11.86;0.56;0;1;1.1;0.71;1;2.36;0;6.1;28.4;7.823;0.391;5.45;0
07/05/2024;14:04:43;0;greeenland;0.68;6.04;0.6;0.394;1.32;0.88;1;99.7;101.1;11.86;0.56;0;1;1.11;0.72;1;2.4;0;6.1;28.1;7.829;0.39;5.45;0
07/05/2024;14:04:45;0;greeenland;0.68;6.05;0.6;0.393;1.34;0.89;1;99.7;101.1;11.86;0.559;0;1;1.11;0.72;1;2.41;0;6.1;28.1;7.834;0.391;5.45;0
07/05/2024;14:04:47;0;greeenland;0.68;6.05;0.6;0.393;1.34;0.89;1;99.7;101.1;11.86;0.559;0;0.9;1.11;0.73;1;2.38;0;6.1;28.1;7.838;0.396;5.45;0
07/05/2024;14:04:49;0;greeenland;0.68;6.03;0.6;0.393;1.34;0.89;1;99.7;101.1;11.86;0.559;0;0.9;1.12;0.73;1;2.39;0;6.1;28;7.842;0.39;5.45;0
07/05/2024;14:04:51;0;greeenland;0.67;6.01;0.6;0.393;1.35;0.89;1;99.7;101.1;11.86;0.559;0;0.9;1.12;0.73;1;2.36;0;6.1;28;7.845;0.398;5.45;0
07/05/2024;14:04:53;0;greeenland;0.67;6.01;0.6;0.393;1.36;0.9;1;99.7;101.1;11.86;0.558;0;0.9;1.12;0.73;1;2.69;0;6.1;28.1;7.849;0.387;5.45;0
07/05/2024;14:04:55;0;greeenland;0.67;6;0.6;0.393;1.35;0.9;1;99.7;101;11.85;0.558;0;0.9;1.12;0.73;1;3.05;0;6.1;28;7.853;0.397;5.45;0
07/05/2024;14:04:57;0;greeenland;0.66;5.98;0.6;0.392;1.34;0.89;1;99.7;101;11.85;0.558;0;0.9;1.11;0.73;1;3.35;0;6.1;28;7.856;0.391;5.45;0
07/05/2024;14:04:59;0;greeenland;0.66;5.98;0.6;0.392;1.34;0.89;1;99.7;101;11.85;0.558;0;0.9;1.11;0.72;1;3.71;0;6.1;28.1;7.86;0.391;5.45;0
07/05/2024;14:05:01;0;greeenland;0.66;5.99;0.6;0.392;1.35;0.89;1;99.7;101;11.85;0.558;0;0.9;1.11;0.72;1;4.06;0;6.1;28.3;7.862;0.388;5.45;0
07/05/2024;14:05:03;0;greeenland;0.67;6;0.6;0.392;1.34;0.89;1;99.7;101;11.85;0.557;0;0.9;1.11;0.73;1;4.43;0;6.1;28.4;7.864;0.392;5.45;0
07/05/2024;14:05:05;0;greeenland;0.67;6;0.6;0.392;1.32;0.88;1;99.7;101;11.84;0.558;0;0.9;1.12;0.73;1;4.73;0;6.09;28.6;7.865;0.391;5.45;0
07/05/2024;14:05:07;0;greeenland;0.68;6.06;0.6;0.392;1.33;0.89;1;99.7;101;11.84;0.557;0;0.9;1.12;0.73;1;4.82;0;6.09;28.6;7.867;0.393;5.45;0
07/05/2024;14:05:09;0;greeenland;0.68;6.05;0.6;0.392;1.31;0.88;1;99.7;101;11.84;0.558;0;0.9;1.12;0.73;1;4.86;0;6.1;28.4;7.871;0.391;5.45;0
07/05/2024;14:05:11;0;greeenland;0.68;6.05;0.6;0.392;1.31;0.88;1;99.7;101;11.85;0.557;0;0.9;1.11;0.73;1;4.87;0;6.1;28.3;7.874;0.393;5.45;0
07/05/2024;14:05:13;0;greeenland;0.68;6.05;0.6;0.392;1.31;0.88;1;99.7;101;11.85;0.558;0;0.9;1.12;0.73;1;4.83;0;6.1;28.3;7.879;0.399;5.45;0
07/05/2024;14:05:15;0;greeenland;0.68;6.05;0.6;0.392;1.33;0.89;1;99.7;101.1;11.85;0.557;0;0.9;1.11;0.72;1;4.86;0;6.1;28.3;7.885;0.389;5.45;0
07/05/2024;14:05:17;0;greeenland;0.68;6.05;0.6;0.392;1.32;0.88;1;99.8;101.1;11.85;0.557;0;0.9;1.12;0.73;1;4.88;0;6.1;28.4;7.892;0.392;5.45;0
07/05/2024;14:05:19;0;greeenland;0.68;6.04;0.6;0.392;1.32;0.88;1;99.8;101.1;11.85;0.557;0;0.9;1.12;0.73;1;4.92;0;6.1;28.4;7.896;0.386;5.45;0
07/05/2024;14:05:21;0;greeenland;0.68;6.04;0.6;0.392;1.32;0.88;1;99.8;101.1;11.85;0.557;0;0.9;1.11;0.73;1;4.96;0;6.1;28.4;7.899;0.391;5.45;0
07/05/2024;14:05:23;0;greeenland;0.68;6.05;0.6;0.392;1.33;0.89;1;99.8;101.1;11.85;0.557;0;0.9;1.11;0.72;1;4.98;0;6.1;28.3;7.903;0.391;5.45;0
07/05/2024;14:05:25;0;greeenland;0.67;6.02;0.6;0.392;1.33;0.89;1;99.8;101.1;11.84;0.557;0;0.9;1.11;0.72;1;4.94;0;6.1;28.2;7.906;0.391;5.45;0
07/05/2024;14:05:27;0;greeenland;0.66;5.99;0.6;0.392;1.34;0.89;1;99.8;101.1;11.84;0.557;0;0.9;1.12;0.73;1;4.96;0;6.1;28.2;7.909;0.393;5.45;0
07/05/2024;14:05:29;0;greeenland;0.67;6.02;0.6;0.391;1.37;0.9;1;99.8;101.1;11.84;0.557;0;0.9;1.12;0.73;1;4.95;0;6.1;28.3;7.912;0.393;5.45;0
07/05/2024;14:05:31;0;greeenland;0.67;6.01;0.6;0.392;1.34;0.89;1;99.8;101.1;11.84;0.557;0;0.9;1.13;0.74;1;4.98;0;6.1;28.5;7.915;0.398;5.45;0
07/05/2024;14:05:33;0;greeenland;0.68;6.03;0.6;0.392;1.34;0.89;1;99.7;101.1;11.84;0.557;0;0.9;1.14;0.75;1;4.94;0;6.09;28.7;7.916;0.391;5.45;0
07/05/2024;14:05:35;0;greeenland;0.68;6.05;0.6;0.392;1.34;0.89;1;99.7;101;11.83;0.557;0;0.9;1.4;1.01;1;4.95;0;6.09;28.9;7.913;0.397;5.45;0
07/05/2024;14:05:37;0;greeenland;0.69;6.06;0.6;0.392;1.35;0.89;1;99.7;101;11.83;0.557;0;0.9;2.43;2.04;1;4.96;0;6.08;29.2;7.908;0.388;5.45;0
07/05/2024;14:05:39;0;greeenland;0.69;6.08;0.6;0.392;1.33;0.89;1;99.6;101;11.83;0.557;0;0.9;11.55;11.16;1;4.98;0;6.08;29.3;7.903;0.392;5.45;0
07/05/2024;14:05:41;0;greeenland;0.7;6.09;0.6;0.392;1.32;0.89;1;99.6;100.9;11.83;0.557;0;0.9;11.81;11.42;1;5;0;6.08;29.4;7.899;0.387;5.45;0
07/05/2024;14:05:43;0;greeenland;0.68;6.05;0.6;0.392;1.34;0.89;1;99.6;100.9;11.83;0.557;0;0.9;11.71;11.32;1;5.02;0;6.08;29.6;7.893;0.392;5.45;0
07/05/2024;14:05:45;0;greeenland;0.68;6.05;0.6;0.392;1.38;0.9;1;99.6;100.9;11.83;0.557;0;0.9;11.66;11.27;1;4.98;0;6.07;29.8;7.892;0.391;5.45;0
07/05/2024;14:05:47;0;greeenland;0.67;6.02;0.6;0.392;1.35;0.89;1;99.7;101;11.84;0.557;0;0.9;11.67;11.28;1;5.47;0;6.07;29.8;7.892;0.391;5.45;0
07/05/2024;14:05:49;0;greeenland;0.68;6.05;0.6;0.392;1.32;0.88;1;99.7;101;11.84;0.557;0;0.9;11.64;11.26;1;6.09;0;6.07;29.9;7.897;0.389;5.45;0
07/05/2024;14:05:51;0;greeenland;0.69;6.06;0.6;0.391;1.34;0.89;1;99.7;101;11.84;0.557;0;0.9;11.64;11.25;1;6.64;0;6.07;29.9;7.902;0.394;5.45;0
07/05/2024;14:05:53;0;greeenland;0.69;6.08;0.6;0.392;1.35;0.89;1;99.7;101.1;11.84;0.557;0;0.9;11.65;11.26;1;7.21;0;6.07;29.9;7.906;0.391;5.45;0
07/05/2024;14:05:55;0;greeenland;0.68;6.05;0.6;0.391;1.38;0.9;1;99.8;101.1;11.84;0.556;0;0.9;11.66;11.27;1;7.83;0;6.07;29.8;7.912;0.388;5.45;0
07/05/2024;14:05:57;0;greeenland;0.68;6.03;0.6;0.392;1.4;0.91;1;99.8;101.1;11.84;0.557;0;0.9;11.67;11.28;1;8.39;0;6.07;29.6;7.917;0.397;5.45;0
07/05/2024;14:05:59;0;greeenland;0.68;6.05;0.6;0.392;1.4;0.91;1;99.8;101.1;11.84;0.557;0;0.9;11.66;11.28;1;9.02;0;6.08;29.5;7.922;0.389;5.44;0
07/05/2024;14:06:01;0;greeenland;0.67;6.01;0.6;0.392;1.37;0.9;1;99.8;101.1;11.84;0.557;0;0.9;11.68;11.29;1;9.32;0;6.08;29.2;7.927;0.393;5.44;0
07/05/2024;14:06:03;0;greeenland;0.68;6.03;0.6;0.391;1.33;0.89;1;99.8;101.1;11.84;0.557;0;0.9;11.69;11.3;1;9.35;0;6.08;29.1;7.931;0.386;5.44;0
07/05/2024;14:06:05;0;greeenland;0.68;6.03;0.6;0.392;1.32;0.88;1;99.8;101.1;11.84;0.557;0;0.9;11.69;11.3;1;9.44;0;6.09;29;7.936;0.392;5.44;0
07/05/2024;14:06:07;0;greeenland;0.7;6.09;0.6;0.392;1.34;0.89;1;99.8;101.1;11.83;0.557;0;0.9;11.69;11.3;1;11.19;0;6.08;29.1;7.94;0.393;5.44;0
07/05/2024;14:06:09;0;greeenland;0.7;6.1;0.6;0.391;1.38;0.9;1;99.8;101.1;11.83;0.556;0;0.9;11.71;11.32;1;13.18;0;6.08;29.3;7.944;0.391;5.44;0
07/05/2024;14:06:11;0;greeenland;0.69;6.08;0.6;0.391;1.37;0.9;1;99.7;101.1;11.83;0.557;0;0.9;11.71;11.32;1;14.97;0;5.98;35.2;7.945;0.393;5.44;0
07/05/2024;14:06:13;0;greeenland;0.7;6.1;0.6;0.391;1.36;0.9;1;99.7;101.1;11.83;0.557;0;0.9;11.71;11.32;1;16.79;0;6;33.8;7.944;0.394;5.44;0
07/05/2024;14:06:15;0;greeenland;0.7;6.12;0.6;0.392;1.31;0.88;1;99.7;101;11.83;0.557;0;0.9;11.71;11.33;1;18.5;0;5.99;34.4;7.943;0.391;5.44;0
07/05/2024;14:06:17;0;greeenland;0.7;6.09;0.6;0.391;1.27;0.87;1;99.7;101;11.82;0.557;0;0.9;11.71;11.32;1;20.2;0;5.98;35.1;7.943;0.391;5.44;0
07/05/2024;14:06:19;0;greeenland;0.72;6.15;0.6;0.392;1.27;0.87;1;99.7;101;11.82;0.557;0;0.9;11.71;11.32;1;22.04;0;5.98;35.1;7.94;0.396;5.45;0
07/05/2024;14:06:21;0;greeenland;0.72;6.17;0.6;0.391;1.27;0.87;1;99.6;101;11.82;0.556;0;0.9;11.71;11.32;1;22.36;0;5.98;34.9;7.936;0.388;5.45;0
07/05/2024;14:06:23;0;greeenland;0.73;6.19;0.6;0.392;1.28;0.87;1;99.6;100.9;11.82;0.557;0;0.9;11.71;11.32;1;22.15;0;5.98;35.1;7.931;0.398;5.45;0
07/05/2024;14:06:25;0;greeenland;0.73;6.21;0.6;0.392;1.29;0.87;1;99.6;100.9;11.82;0.557;0;0.9;11.71;11.32;1;22.09;0;5.98;35;7.929;0.387;5.45;0
07/05/2024;14:06:27;0;greeenland;0.74;6.22;0.6;0.392;1.3;0.88;1;99.6;100.9;11.81;0.557;0;0.9;11.71;11.32;1;22.06;0;5.98;35;7.927;0.393;5.45;0
07/05/2024;14:06:29;0;greeenland;0.75;6.24;0.6;0.392;1.31;0.88;1;99.6;100.9;11.82;0.557;0;0.9;11.71;11.32;1;22.16;0;5.98;35;7.924;0.392;5.45;0
07/05/2024;14:06:31;0;greeenland;0.74;6.23;0.6;0.392;1.31;0.88;1;99.6;100.9;11.82;0.557;0;0.9;11.72;11.33;1;22.17;0;5.98;34.9;7.92;0.391;5.45;0
07/05/2024;14:06:33;0;greeenland;0.75;6.26;0.6;0.392;1.31;0.88;1;99.6;100.9;11.82;0.557;0;0.9;17.95;17.56;1;22.25;0;5.9;39.5;7.916;0.392;5.45;0
07/05/2024;14:06:35;0;greeenland;0.76;6.28;0.6;0.392;1.32;0.88;1;99.5;100.9;11.81;0.557;0;0.9;17.8;17.41;1;22.3;0;5.94;37.3;7.911;0.393;5.45;0
07/05/2024;14:06:37;0;greeenland;0.76;6.28;0.6;0.392;1.34;0.89;1;99.5;100.8;11.81;0.557;0;0.9;17.66;17.27;1;22.36;0;5.95;36.4;7.908;0.39;5.45;0
07/05/2024;14:06:39;0;greeenland;0.76;6.29;0.6;0.392;1.32;0.88;1;99.5;100.8;11.81;0.558;0;0.9;17.61;17.22;1;22.45;0;5.98;35;7.905;0.393;5.45;0
07/05/2024;14:06:41;0;greeenland;0.76;6.28;0.6;0.392;1.32;0.88;1;99.5;100.8;11.81;0.558;0;0.9;17.56;17.17;1;22.58;0;5.99;34.3;7.901;0.391;5.45;0
07/05/2024;14:06:43;0;greeenland;0.76;6.28;0.6;0.392;1.34;0.89;1;99.5;100.8;11.81;0.557;0;0.9;17.52;17.13;1;22.66;0;5.99;34.1;7.899;0.388;5.45;0
07/05/2024;14:06:45;0;greeenland;0.75;6.26;0.6;0.392;1.31;0.88;1;99.5;100.8;11.81;0.558;0;0.9;17.5;17.11;1;22.87;0;5.99;34.3;7.898;0.397;5.45;0
07/05/2024;14:06:47;0;greeenland;0.76;6.28;0.6;0.392;1.29;0.87;1;99.5;100.8;11.81;0.557;0;0.9;17.5;17.11;1;22.99;0;5.99;34.5;7.896;0.386;5.45;0
07/05/2024;14:06:49;0;greeenland;0.76;6.29;0.6;0.392;1.29;0.87;1;99.4;100.8;11.81;0.557;0;0.9;17.49;17.1;1;23.1;0;5.98;34.7;7.895;0.391;5.45;0
07/05/2024;14:06:51;0;greeenland;0.78;6.34;0.6;0.392;1.31;0.88;1;99.4;100.7;11.8;0.557;0;0.9;17.47;17.08;1;23.16;0;5.95;36.8;7.892;0.387;5.45;0
07/05/2024;14:06:53;0;greeenland;0.77;6.33;0.6;0.391;1.32;0.88;1;99.4;100.7;11.8;0.557;0;0.9;17.36;16.97;1;23.25;0;5.84;42.6;7.884;0.388;5.45;0
07/05/2024;14:06:55;0;greeenland;0.78;6.36;0.6;0.391;1.34;0.89;0.9;99.3;100.6;11.8;0.556;0;0.9;17.23;16.84;1;23.34;0;5.9;39.5;7.872;0.388;5.45;0
07/05/2024;14:06:57;0;greeenland;0.8;6.41;0.6;0.391;1.36;0.9;1;99.3;100.6;11.8;0.556;0;0.9;1.4;1.02;1;23.23;0;5.99;34.3;7.857;0.388;5.45;0
07/05/2024;14:06:59;0;greeenland;0.79;6.39;0.7;0.391;1.38;0.9;1;99.2;100.6;11.8;0.556;0;1;0.84;0.45;1;22.92;0;5.95;36.3;7.842;0.391;5.43;0
07/05/2024;14:07:01;0;greeenland;0.78;6.37;0.7;0.391;1.38;0.9;1;99.3;100.6;11.8;0.556;0;1;0.69;0.3;1;22.65;0;5.96;35.8;7.829;0.394;5.43;0
07/05/2024;14:07:03;0;greeenland;0.77;6.31;0.7;0.391;1.34;0.89;1.1;99.3;100.6;11.81;0.556;0;1.1;0.74;0.35;1;22.33;0;5.97;35.6;7.817;0.391;5.43;0
07/05/2024;14:07:05;0;greeenland;0.76;6.3;0.7;0.391;1.32;0.89;1.1;99.3;100.6;11.81;0.556;0;1.1;0.75;0.36;1;22.06;0;5.96;35.7;7.805;0.388;5.43;0
07/05/2024;14:07:07;0;greeenland;0.77;6.32;0.8;0.391;1.3;0.88;1.1;99.3;100.6;11.82;0.556;0;1.1;0.75;0.36;1;21.82;0;5.97;35.7;7.796;0.398;5.43;0
07/05/2024;14:07:09;0;greeenland;0.76;6.29;0.8;0.391;1.27;0.87;1.2;99.4;100.7;11.83;0.555;0;1.2;0.75;0.37;1;21.52;0;5.97;35.7;7.789;0.386;5.43;0
07/05/2024;14:07:11;0;greeenland;0.77;6.31;0.8;0.39;1.24;0.86;1.2;99.4;100.7;11.83;0.555;0;1.2;0.76;0.37;1;21.29;0;5.97;35.6;7.784;0.396;5.43;0
07/05/2024;14:07:13;0;greeenland;0.77;6.32;0.8;0.39;1.21;0.85;1.2;99.4;100.8;11.84;0.555;0;1.2;0.76;0.37;1;21.22;0;5.97;35.6;7.78;0.39;5.43;0
07/05/2024;14:07:15;0;greeenland;0.78;6.34;0.8;0.39;1.21;0.85;1.2;99.4;100.7;11.84;0.555;0;1.1;0.77;0.39;1;21.15;0;5.97;35.7;7.774;0.391;5.43;0
07/05/2024;14:07:17;0;greeenland;0.79;6.38;0.8;0.39;1.22;0.85;1.2;99.4;100.8;11.84;0.555;0;1.1;0.78;0.39;1;21.1;0;5.96;35.7;7.769;0.392;5.43;0
07/05/2024;14:07:19;0;greeenland;0.8;6.4;0.8;0.39;1.25;0.86;1.2;99.4;100.8;11.85;0.555;0;1.1;0.79;0.4;1;21.06;0;5.96;35.7;7.768;0.392;5.43;0
07/05/2024;14:07:21;0;greeenland;0.8;6.41;0.8;0.39;1.31;0.88;1.2;99.5;100.8;11.85;0.555;0;1.1;0.79;0.4;1;21.03;0;5.97;35.6;7.766;0.39;5.43;0
07/05/2024;14:07:23;0;greeenland;0.8;6.42;0.8;0.39;1.34;0.89;1.1;99.4;100.8;11.85;0.555;0;1.1;0.79;0.4;1;20.95;0;5.97;35.5;7.766;0.393;5.43;0
07/05/2024;14:07:25;0;greeenland;0.8;6.43;0.8;0.391;1.4;0.91;1.1;99.4;100.8;11.85;0.555;0;1.1;0.79;0.4;1;20.88;0;5.97;35.6;7.766;0.39;5.43;0
07/05/2024;14:07:27;0;greeenland;0.8;6.41;0.8;0.391;1.42;0.92;1.1;99.4;100.8;11.85;0.555;0;1.1;0.79;0.4;1;20.83;0;5.97;35.6;7.766;0.393;5.43;0
07/05/2024;14:07:29;0;greeenland;0.8;6.41;0.8;0.391;1.41;0.91;1.1;99.4;100.8;11.84;0.556;0;1.1;0.79;0.4;1;20.79;0;5.97;35.6;7.765;0.395;5.43;0
07/05/2024;14:07:31;0;greeenland;0.81;6.44;0.7;0.391;1.39;0.91;1.1;99.4;100.8;11.84;0.556;0;1.1;0.79;0.4;1;20.74;0;5.97;35.5;7.765;0.389;5.43;0
07/05/2024;14:07:33;0;greeenland;0.82;6.47;0.7;0.391;1.39;0.91;1.1;99.4;100.8;11.85;0.556;0;1.1;0.79;0.4;1;20.68;0;5.97;35.4;7.766;0.396;5.43;0
07/05/2024;14:07:35;0;greeenland;0.82;6.48;0.7;0.391;1.37;0.9;1.1;99.4;100.8;11.84;0.556;0;1.1;0.78;0.39;1;20.61;0;5.98;35.1;7.767;0.385;5.43;0
07/05/2024;14:07:37;0;greeenland;0.83;6.49;0.7;0.391;1.36;0.9;1.1;99.4;100.8;11.84;0.557;0;1.1;0.77;0.38;1;20.55;0;5.98;35;7.766;0.39;5.43;0
07/05/2024;14:07:39;0;greeenland;0.82;6.48;0.7;0.391;1.34;0.89;1.1;99.4;100.7;11.84;0.556;0;1.1;0.77;0.38;1;20.54;0;5.98;35;7.763;0.392;5.44;0
07/05/2024;14:07:41;0;greeenland;0.82;6.46;0.7;0.391;1.34;0.89;1.1;99.4;100.7;11.84;0.556;0;1.1;0.78;0.39;1;20.56;0;5.98;35;7.758;0.392;5.44;0
07/05/2024;14:07:43;0;greeenland;0.8;6.41;0.7;0.392;1.35;0.9;1.1;99.4;100.7;11.84;0.557;0;1.1;0.78;0.39;1;20.57;0;5.98;35;7.752;0.393;5.44;0
07/05/2024;14:07:45;0;greeenland;0.8;6.43;0.7;0.391;1.36;0.9;1.1;99.4;100.7;11.84;0.556;0;1.1;0.78;0.39;1;20.58;0;5.98;35.1;7.747;0.391;5.44;0
07/05/2024;14:07:47;0;greeenland;0.8;6.4;0.7;0.392;1.35;0.89;1.1;99.3;100.7;11.84;0.557;0;1.1;0.78;0.39;1;20.57;0;5.98;35;7.739;0.39;5.44;0
07/05/2024;14:07:49;0;greeenland;0.8;6.41;0.7;0.392;1.36;0.9;1.1;99.3;100.6;11.84;0.557;0;1.1;0.78;0.39;1;20.57;0;5.98;35;7.728;0.393;5.44;0
07/05/2024;14:07:51;0;greeenland;0.79;6.4;0.7;0.392;1.36;0.9;1.1;99.3;100.6;11.84;0.557;0;1.1;0.78;0.39;1;20.56;0;5.98;34.9;7.723;0.397;5.44;0
07/05/2024;14:07:53;0;greeenland;0.8;6.43;0.7;0.392;1.34;0.89;1.1;99.3;100.6;11.84;0.557;0;1.1;0.78;0.39;1;20.53;0;5.98;34.8;7.717;0.388;5.44;0
07/05/2024;14:07:55;0;greeenland;0.81;6.43;0.7;0.392;1.35;0.89;1.1;99.3;100.6;11.84;0.557;0;1.1;0.78;0.39;1;20.47;0;5.98;34.8;7.715;0.398;5.44;0
07/05/2024;14:07:57;0;greeenland;0.81;6.45;0.7;0.392;1.37;0.9;1.1;99.3;100.6;11.84;0.557;0;1.1;0.78;0.39;1;20.43;0;5.98;35;7.711;0.388;5.44;0
07/05/2024;14:07:59;0;greeenland;0.81;6.44;0.7;0.392;1.38;0.9;1.1;99.3;100.6;11.85;0.557;0;1.1;0.78;0.39;1;20.37;0;5.97;35.1;7.708;0.392;5.44;0
07/05/2024;14:08:01;0;greeenland;0.82;6.47;0.7;0.392;1.39;0.91;1.1;99.3;100.6;11.85;0.557;0;1.1;0.79;0.4;1;20.32;0;5.97;35.2;7.704;0.39;5.44;0
07/05/2024;14:08:03;0;greeenland;0.8;6.42;0.7;0.392;1.37;0.9;1.1;99.3;100.6;11.85;0.557;0;1.1;0.79;0.4;1;20.29;0;5.98;35.1;7.701;0.392;5.44;0
07/05/2024;14:08:05;0;greeenland;0.8;6.42;0.7;0.392;1.33;0.89;1.1;99.3;100.6;11.85;0.557;0;1.1;0.78;0.39;1;20.24;0;5.97;35.1;7.697;0.391;5.44;0
07/05/2024;14:08:07;0;greeenland;0.8;6.42;0.7;0.392;1.31;0.88;1.1;99.3;100.6;11.85;0.557;0;1.1;0.79;0.4;1;20.22;0;5.98;35.1;7.691;0.392;5.43;0
07/05/2024;14:08:09;0;greeenland;0.8;6.42;0.7;0.391;1.33;0.89;1.1;99.3;100.6;11.85;0.557;0;1.1;0.79;0.4;1;20.23;0;5.98;35;7.686;0.389;5.43;0
07/05/2024;14:08:11;0;greeenland;0.79;6.4;0.7;0.391;1.39;0.91;1.1;99.3;100.6;11.85;0.556;0;1.1;0.79;0.4;1;20.26;0;5.98;34.8;7.683;0.389;5.43;0
07/05/2024;14:08:13;0;greeenland;0.79;6.4;0.7;0.391;1.44;0.92;1.1;99.3;100.6;11.85;0.557;0;1.1;0.79;0.4;1;20.29;0;5.99;34.6;7.682;0.396;5.43;0
07/05/2024;14:08:15;0;greeenland;0.8;6.41;0.7;0.391;1.44;0.92;1.1;99.3;100.6;11.85;0.556;0;1.1;0.79;0.4;1;20.34;0;5.99;34.4;7.683;0.389;5.43;0
07/05/2024;14:08:17;0;greeenland;0.79;6.39;0.7;0.391;1.39;0.91;1.1;99.3;100.6;11.85;0.557;0;1.1;0.79;0.4;1;20.4;0;5.99;34.3;7.683;0.396;5.43;0
07/05/2024;14:08:19;0;greeenland;0.79;6.38;0.7;0.392;1.37;0.9;1.1;99.3;100.6;11.85;0.557;0;1.1;0.78;0.39;1;20.5;0;5.99;34.2;7.687;0.391;5.43;0
07/05/2024;14:08:21;0;greeenland;0.8;6.41;0.7;0.391;1.35;0.89;1.1;99.3;100.6;11.85;0.557;0;1.1;0.78;0.39;1;20.58;0;6;33.8;7.692;0.391;5.43;0
