Column1;Column2;Column3;Column4;Column5;Column6;Column7;Column8;Column9;Column10;Column11;Column12;Column13;Column14;Column15;Column16;Column17;Column18;Column19;Column20;Column21;Column22;Column23;Column24;Column25;Column26;Column27;Column28
07/05/2024;12:49:18;0;greeenland;0.66;5.98;-0.1;0.429;1.3;0.88;-0.1;99.5;100.8;11.87;0.61;0;-0.1;0.8;0.41;0;1.31;0;5.04;87;7.722;0.426;5.54;0
07/05/2024;12:49:20;0;greeenland;0.67;6.02;-0.1;0.429;1.29;0.87;-0.1;99.5;100.9;11.87;0.61;0;-0.1;0.8;0.41;0;1.34;0;5.04;86.9;7.734;0.43;5.54;0
07/05/2024;12:49:22;0;greeenland;0.69;6.09;-0.1;0.429;1.27;0.87;-0.1;99.5;100.9;11.87;0.61;0;-0.1;0.79;0.4;0;1.37;0;5.06;86.1;7.737;0.429;5.54;0
07/05/2024;12:49:24;0;greeenland;0.69;6.07;-0.1;0.429;1.25;0.86;-0.1;99.5;100.8;11.86;0.61;0;-0.1;0.78;0.4;0;1.41;0;5.05;86.6;7.738;0.429;5.55;0
07/05/2024;12:49:26;0;greeenland;0.69;6.09;-0.1;0.429;1.24;0.86;-0.1;99.5;100.8;11.86;0.61;0;-0.1;0.78;0.39;0;1.4;0;5.05;86.7;7.734;0.431;5.55;0
07/05/2024;12:49:28;0;greeenland;0.69;6.08;-0.1;0.429;1.25;0.86;-0.1;99.5;100.8;11.86;0.61;0;-0.1;0.77;0.38;0;1.34;0;5.05;86.7;7.728;0.429;5.55;0
07/05/2024;12:49:30;0;greeenland;0.7;6.1;-0.1;0.429;1.24;0.86;-0.1;99.5;100.8;11.86;0.61;0;-0.1;0.78;0.39;0;1.35;0;5.05;86.7;7.719;0.428;5.55;0
07/05/2024;12:49:32;0;greeenland;0.68;6.04;-0.1;0.429;1.24;0.86;-0.1;99.4;100.8;11.86;0.61;0;-0.1;0.78;0.4;0;1.31;0;5.05;86.7;7.71;0.433;5.55;0
07/05/2024;12:49:34;0;greeenland;0.68;6.06;-0.1;0.429;1.24;0.86;-0.1;99.4;100.8;11.86;0.61;0;-0.1;0.8;0.41;0;1.3;0;5.05;86.7;7.705;0.432;5.54;0
07/05/2024;12:49:36;0;greeenland;0.69;6.07;-0.1;0.429;1.24;0.86;-0.1;99.5;100.8;11.87;0.61;0;-0.1;0.78;0.39;0;1.33;0;5.05;86.7;7.71;0.437;5.54;0
07/05/2024;12:49:38;0;greeenland;0.68;6.05;-0.1;0.429;1.25;0.86;-0.1;99.5;100.8;11.87;0.61;0;-0.1;0.79;0.4;0;1.35;0;5.05;86.8;7.714;0.425;5.54;0
07/05/2024;12:49:40;0;greeenland;0.68;6.05;-0.1;0.429;1.25;0.86;-0.1;99.5;100.8;11.87;0.611;0;-0.1;0.78;0.4;0;1.32;0;5.05;86.8;7.716;0.436;5.54;0
07/05/2024;12:49:42;0;greeenland;0.7;6.1;-0.1;0.429;1.28;0.87;-0.1;99.5;100.8;11.87;0.61;0;-0.1;0.8;0.41;0;1.3;0;5.05;86.9;7.718;0.43;5.54;0
07/05/2024;12:49:44;0;greeenland;0.7;6.1;-0.1;0.429;1.32;0.88;-0.1;99.5;100.8;11.87;0.611;0;-0.1;0.8;0.41;0;1.33;0;5.04;86.9;7.718;0.43;5.54;0
07/05/2024;12:49:46;0;greeenland;0.71;6.12;-0.1;0.43;1.36;0.9;-0.1;99.5;100.8;11.87;0.611;0;-0.1;0.8;0.42;0;1.32;0;5.04;86.9;7.709;0.431;5.54;0
07/05/2024;12:49:48;0;greeenland;0.7;6.09;-0.1;0.43;1.37;0.9;-0.1;99.5;100.8;11.87;0.611;0;-0.1;0.79;0.4;0;1.33;0;5.04;86.9;7.7;0.432;5.54;0
07/05/2024;12:49:50;0;greeenland;0.71;6.14;-0.1;0.43;1.37;0.9;-0.1;99.5;100.8;11.87;0.611;0;-0.1;0.79;0.4;0;1.33;0;5.04;86.9;7.695;0.431;5.54;0
07/05/2024;12:49:52;0;greeenland;0.7;6.12;-0.1;0.43;1.38;0.9;-0.1;99.5;100.9;11.88;0.611;0;-0.1;0.79;0.4;0;1.3;0;5.04;87;7.694;0.432;5.54;0
07/05/2024;12:49:54;0;greeenland;0.69;6.07;-0.1;0.43;1.34;0.89;-0.1;99.6;100.9;11.88;0.611;0;-0.1;0.79;0.4;0;1.26;0;5.04;87;7.696;0.428;5.53;0
07/05/2024;12:49:56;0;greeenland;0.68;6.04;-0.1;0.43;1.32;0.88;-0.1;99.6;100.9;11.89;0.611;0;-0.1;0.78;0.39;0;1.3;0;5.04;87;7.702;0.429;5.53;0
07/05/2024;12:49:58;0;greeenland;0.66;5.98;-0.1;0.43;1.3;0.88;-0.1;99.7;101;11.89;0.612;0;-0.1;0.79;0.4;0;1.32;0;5.04;87;7.716;0.437;5.53;0
07/05/2024;12:50:00;0;greeenland;0.65;5.96;-0.1;0.43;1.29;0.87;-0.1;99.7;101;11.89;0.612;0;-0.1;0.8;0.42;0;1.33;0;5.04;87;7.733;0.426;5.53;0
07/05/2024;12:50:02;0;greeenland;0.65;5.94;-0.1;0.43;1.26;0.87;-0.1;99.7;101.1;11.89;0.612;0;-0.1;0.8;0.41;0;1.33;0;5.04;86.9;7.744;0.43;5.53;0
07/05/2024;12:50:04;0;greeenland;0.64;5.93;-0.1;0.43;1.26;0.86;-0.1;99.8;101.1;11.89;0.611;0;-0.1;0.79;0.4;0;1.32;0;5.04;86.9;7.753;0.424;5.53;0
07/05/2024;12:50:06;0;greeenland;0.66;5.97;-0.1;0.43;1.26;0.86;-0.1;99.7;101.1;11.89;0.612;0;-0.1;0.79;0.41;0;1.31;0;5.04;87;7.757;0.436;5.53;0
07/05/2024;12:50:08;0;greeenland;0.67;6.02;-0.1;0.43;1.28;0.87;-0.1;99.7;101.1;11.88;0.611;0;-0.1;0.79;0.4;0;1.34;0;4.63;110.1;7.759;0.429;5.53;0
07/05/2024;12:50:10;0;greeenland;0.68;6.06;-0.1;0.43;1.3;0.88;-0.1;99.7;101;11.87;0.611;0;-0.1;0.78;0.39;0;1.31;0;4.97;90.9;7.75;0.427;5.53;0
07/05/2024;12:50:12;0;greeenland;0.67;6.02;-0.1;0.43;1.31;0.88;-0.1;99.6;100.9;11.87;0.611;0;-0.1;0.78;0.39;0;1.27;0;5.1;84.1;7.726;0.43;5.53;0
07/05/2024;12:50:14;0;greeenland;0.67;6;-0.1;0.43;1.35;0.89;-0.1;99.5;100.8;11.87;0.611;0;-0.1;0.79;0.4;0;1.26;0;5.06;85.9;7.706;0.432;5.53;0
07/05/2024;12:50:16;0;greeenland;0.68;6.04;-0.1;0.43;1.39;0.91;-0.1;99.5;100.8;11.87;0.611;0;-0.1;0.79;0.4;0;1.26;0;5.04;87.1;7.693;0.428;5.53;0
07/05/2024;12:50:18;0;greeenland;0.67;6;-0.1;0.43;1.4;0.91;-0.1;99.5;100.8;11.88;0.611;0;-0.1;0.78;0.39;0;1.29;0;5.03;87.4;7.686;0.429;5.53;0
07/05/2024;12:50:20;0;greeenland;0.67;6;-0.1;0.43;1.41;0.91;-0.1;99.5;100.9;11.88;0.611;0;-0.1;0.77;0.38;0;1.23;0;5.03;87.5;7.685;0.435;5.53;0
07/05/2024;12:50:22;0;greeenland;0.67;6.01;-0.1;0.43;1.43;0.92;-0.1;99.6;100.9;11.89;0.611;0;-0.1;0.77;0.38;0;1.19;0;5.03;87.5;7.686;0.428;5.53;0
07/05/2024;12:50:24;0;greeenland;0.66;5.98;-0.1;0.43;1.45;0.93;-0.1;99.7;101.1;11.9;0.611;0;-0.1;0.77;0.38;0;1.24;0;5.03;87.5;7.707;0.434;5.54;0
07/05/2024;12:50:26;0;greeenland;0.66;5.98;-0.1;0.429;1.45;0.93;-0.1;99.9;101.2;11.91;0.61;0;-0.1;0.78;0.39;0;1.24;0;5.03;87.5;7.733;0.429;5.54;0
07/05/2024;12:50:28;0;greeenland;0.65;5.94;-0.1;0.43;1.43;0.92;-0.1;99.9;101.2;11.91;0.611;0;-0.1;0.78;0.39;0;1.25;0;5.03;87.5;7.753;0.434;5.54;0
07/05/2024;12:50:30;0;greeenland;0.65;5.96;-0.1;0.429;1.4;0.91;-0.1;100;101.3;11.91;0.61;0;-0.1;0.79;0.4;0;1.24;0;5.03;87.5;7.766;0.429;5.54;0
07/05/2024;12:50:32;0;greeenland;0.65;5.95;-0.1;0.43;1.36;0.9;-0.1;100;101.3;11.91;0.611;0;-0.1;0.78;0.39;0;1.27;0;5.03;87.5;7.778;0.429;5.54;0
07/05/2024;12:50:34;0;greeenland;0.66;5.97;-0.1;0.43;1.35;0.89;-0.1;100;101.3;11.9;0.611;0;-0.1;0.78;0.39;0;1.27;0;5.03;87.6;7.788;0.43;5.54;0
07/05/2024;12:50:36;0;greeenland;0.66;5.97;-0.1;0.429;1.36;0.9;-0.1;100;101.3;11.9;0.611;0;-0.1;0.78;0.4;0;1.29;0;5.03;87.7;7.8;0.431;5.54;0
07/05/2024;12:50:38;0;greeenland;0.67;6.01;-0.1;0.429;1.36;0.9;-0.1;100;101.3;11.9;0.611;0;-0.1;0.79;0.4;0;1.28;0;5.03;87.7;7.809;0.426;5.54;0
07/05/2024;12:50:40;0;greeenland;0.67;6;-0.1;0.429;1.34;0.89;-0.1;100;101.3;11.89;0.61;0;-0.1;0.78;0.39;0;1.28;0;5.03;87.7;7.815;0.43;5.54;0
07/05/2024;12:50:42;0;greeenland;0.68;6.05;-0.1;0.43;1.34;0.89;-0.1;99.9;101.3;11.89;0.611;0;-0.1;0.78;0.39;0;1.28;0;5.03;87.7;7.819;0.432;5.54;0
07/05/2024;12:50:44;0;greeenland;0.69;6.07;0;0.429;1.31;0.88;-0.1;99.9;101.2;11.89;0.61;0;-0.1;0.79;0.4;0;1.23;0;5.03;87.7;7.818;0.425;5.53;0
07/05/2024;12:50:46;0;greeenland;0.68;6.05;0;0.429;1.29;0.87;-0.1;99.9;101.2;11.88;0.61;0;-0.1;0.77;0.39;0;1.21;0;5.03;87.8;7.813;0.435;5.53;0
07/05/2024;12:50:48;0;greeenland;0.68;6.05;0;0.429;1.31;0.88;-0.1;99.8;101.2;11.88;0.61;0;-0.1;0.77;0.38;0;1.2;0;5.03;87.8;7.805;0.426;5.53;0
07/05/2024;12:50:50;0;greeenland;0.68;6.04;0;0.429;1.3;0.88;-0.1;99.8;101.2;11.88;0.61;0;-0.1;0.77;0.38;0;1.22;0;5.03;87.9;7.797;0.434;5.53;0
07/05/2024;12:50:52;0;greeenland;0.68;6.04;0;0.429;1.34;0.89;-0.1;99.8;101.1;11.88;0.61;0;-0.1;0.77;0.38;0;1.2;0;5.03;88;7.788;0.429;5.53;0
07/05/2024;12:50:54;0;greeenland;0.67;6.02;0;0.429;1.34;0.89;-0.1;99.8;101.1;11.89;0.61;0;-0.1;0.77;0.38;0;1.24;0;5.02;88.1;7.781;0.428;5.53;0
07/05/2024;12:50:56;0;greeenland;0.67;6;-0.1;0.429;1.31;0.88;-0.1;99.9;101.2;11.89;0.61;0;-0.1;0.76;0.37;0;1.25;0;5.02;88.1;7.783;0.429;5.53;0
07/05/2024;12:50:58;0;greeenland;0.66;5.98;-0.1;0.429;1.28;0.87;-0.1;99.9;101.2;11.89;0.61;0;-0.1;0.77;0.38;0;1.35;0;5.02;88.2;7.793;0.428;5.53;0
07/05/2024;12:51:00;0;greeenland;0.66;5.98;-0.1;0.429;1.31;0.88;-0.1;100;101.3;11.9;0.61;0;-0.1;0.77;0.39;0;1.4;0;5.02;88.2;7.806;0.428;5.53;0
07/05/2024;12:51:02;0;greeenland;0.65;5.95;-0.1;0.429;1.3;0.88;-0.1;100;101.3;11.9;0.61;0;-0.1;0.78;0.39;0;1.37;0;5.02;88.2;7.824;0.43;5.53;0
07/05/2024;12:51:04;0;greeenland;0.65;5.94;-0.1;0.429;1.31;0.88;-0.1;100.1;101.4;11.9;0.61;0;-0.1;0.78;0.39;0;1.34;0;5.02;88.2;7.841;0.426;5.53;0
07/05/2024;12:51:06;0;greeenland;0.65;5.95;-0.1;0.429;1.33;0.89;-0.1;100.1;101.4;11.9;0.61;0;-0.1;0.78;0.39;0;1.34;0;5.02;88.3;7.862;0.429;5.53;0
07/05/2024;12:51:08;0;greeenland;0.66;5.97;-0.1;0.429;1.31;0.88;-0.1;100.1;101.5;11.9;0.61;0;-0.1;0.78;0.4;0;1.32;0;5.02;88.2;7.88;0.43;5.53;0
07/05/2024;12:51:10;0;greeenland;0.65;5.96;-0.1;0.429;1.32;0.88;-0.1;100.1;101.5;11.89;0.609;0;-0.1;0.79;0.4;0;1.26;0;5.02;88.2;7.893;0.429;5.53;0
07/05/2024;12:51:12;0;greeenland;0.65;5.95;-0.1;0.429;1.33;0.89;-0.1;100.1;101.5;11.89;0.61;0;-0.1;0.8;0.41;0;1.22;0;5.02;88.3;7.904;0.435;5.53;0
07/05/2024;12:51:14;0;greeenland;0.65;5.94;-0.1;0.428;1.32;0.88;-0.1;100.1;101.4;11.88;0.609;0;-0.1;0.8;0.41;0;1.21;0;5.04;87.2;7.912;0.422;5.53;0
07/05/2024;12:51:16;0;greeenland;0.66;5.98;-0.1;0.429;1.31;0.88;-0.1;100.1;101.4;11.88;0.609;0;-0.1;0.81;0.42;0;1.2;0;5.02;88.5;7.917;0.428;5.53;0
07/05/2024;12:51:18;0;greeenland;0.66;5.98;-0.1;0.429;1.33;0.89;-0.1;100.1;101.4;11.88;0.609;0;-0.1;0.8;0.41;0;1.24;0;5.01;88.6;7.922;0.428;5.53;0
07/05/2024;12:51:20;0;greeenland;0.64;5.92;-0.1;0.428;1.32;0.88;-0.1;100.1;101.4;11.87;0.609;0;-0.1;0.8;0.41;0;1.28;0;5.01;88.7;7.926;0.428;5.53;0
07/05/2024;12:51:22;0;greeenland;0.65;5.95;-0.1;0.429;1.32;0.88;-0.1;100.1;101.4;11.87;0.609;0;-0.1;0.81;0.42;0;1.26;0;5.01;88.7;7.929;0.429;5.53;0
07/05/2024;12:51:24;0;greeenland;0.67;6.02;-0.1;0.428;1.31;0.88;-0.1;100.1;101.4;11.87;0.609;0;-0.1;0.81;0.42;0;1.27;0;5.01;88.7;7.932;0.427;5.52;0
07/05/2024;12:51:26;0;greeenland;0.68;6.04;-0.1;0.428;1.29;0.88;-0.1;100.1;101.4;11.87;0.609;0;-0.1;0.82;0.43;0;1.28;0;5.01;88.8;7.935;0.433;5.52;0
07/05/2024;12:51:28;0;greeenland;0.68;6.05;-0.1;0.428;1.3;0.88;-0.1;100.1;101.4;11.87;0.609;0;-0.1;0.81;0.42;0;1.24;0;5.01;88.8;7.939;0.431;5.52;0
07/05/2024;12:51:30;0;greeenland;0.69;6.08;-0.1;0.428;1.32;0.88;-0.1;100.1;101.4;11.87;0.609;0;-0.1;0.81;0.42;0;1.22;0;5.01;88.8;7.944;0.432;5.52;0
07/05/2024;12:51:32;0;greeenland;0.71;6.13;-0.1;0.428;1.31;0.88;-0.1;100.1;101.5;11.88;0.609;0;-0.1;0.81;0.42;0;1.22;0;5.01;88.9;7.949;0.424;5.52;0
07/05/2024;12:51:34;0;greeenland;0.7;6.09;-0.1;0.428;1.31;0.88;-0.1;100.1;101.5;11.88;0.609;0;-0.1;0.81;0.42;0;1.18;0;5.01;89;7.956;0.434;5.52;0
07/05/2024;12:51:36;0;greeenland;0.69;6.08;-0.1;0.428;1.31;0.88;-0.1;100.2;101.5;11.88;0.609;0;-0.1;0.82;0.43;0;1.15;0;5.01;89;7.963;0.427;5.52;0
07/05/2024;12:51:38;0;greeenland;0.69;6.09;-0.1;0.428;1.3;0.88;-0.1;100.2;101.5;11.88;0.609;0;-0.1;0.83;0.44;0;1.13;0;5.01;88.9;7.97;0.429;5.52;0
07/05/2024;12:51:40;0;greeenland;0.68;6.05;-0.1;0.428;1.31;0.88;-0.1;100.2;101.5;11.88;0.609;0;-0.1;0.83;0.44;0;1.16;0;5.01;88.9;7.978;0.422;5.52;0
07/05/2024;12:51:42;0;greeenland;0.68;6.04;-0.1;0.428;1.31;0.88;-0.1;100.2;101.6;11.88;0.609;0;-0.1;0.82;0.43;0;1.2;0;5.01;88.9;7.984;0.43;5.52;0
07/05/2024;12:51:44;0;greeenland;0.66;5.98;-0.1;0.428;1.32;0.89;-0.1;100.2;101.6;11.88;0.609;0;-0.1;0.82;0.43;0;1.24;0;5.01;88.9;7.991;0.426;5.53;0
07/05/2024;12:51:46;0;greeenland;0.67;6;-0.1;0.428;1.33;0.89;-0.1;100.2;101.6;11.88;0.609;0;-0.1;0.81;0.42;0;1.23;0;5.03;87.6;7.997;0.43;5.53;0
07/05/2024;12:51:48;0;greeenland;0.67;6.01;-0.1;0.428;1.33;0.89;-0.1;100.3;101.6;11.87;0.609;0;-0.1;0.81;0.42;0;1.22;0;5.02;88.2;8.002;0.427;5.53;0
07/05/2024;12:51:50;0;greeenland;0.67;6;-0.1;0.428;1.32;0.88;-0.1;100.2;101.6;11.87;0.608;0;-0.1;0.8;0.41;0;1.27;0;5.02;88.4;8.007;0.429;5.53;0
07/05/2024;12:51:52;0;greeenland;0.67;6.01;-0.1;0.428;1.3;0.88;-0.1;100.2;101.6;11.87;0.609;0;-0.1;0.79;0.41;0;1.26;0;5.02;88.5;8.012;0.433;5.53;0
07/05/2024;12:51:54;0;greeenland;0.67;6.02;0;0.428;1.31;0.88;-0.1;100.2;101.6;11.87;0.608;0;-0.1;0.79;0.41;0;1.25;0;5.02;88.6;8.017;0.425;5.53;0
07/05/2024;12:51:56;0;greeenland;0.68;6.03;0;0.428;1.3;0.88;-0.1;100.2;101.5;11.86;0.609;0;-0.1;0.8;0.41;0;1.27;0;5.01;88.9;8.021;0.434;5.53;0
07/05/2024;12:51:58;0;greeenland;0.67;6.02;0;0.428;1.31;0.88;-0.1;100.2;101.5;11.86;0.609;0;-0.1;0.78;0.39;0;1.27;0;5.01;88.8;8.025;0.43;5.53;0
07/05/2024;12:52:00;0;greeenland;0.67;6.01;0;0.428;1.3;0.88;-0.1;100.2;101.5;11.86;0.609;0;-0.1;0.78;0.39;0;1.25;0;5.01;88.7;8.03;0.427;5.53;0
07/05/2024;12:52:02;0;greeenland;0.67;6.01;0;0.428;1.29;0.87;-0.1;100.2;101.5;11.86;0.609;0;-0.1;0.79;0.4;0;1.28;0;5.01;88.7;8.034;0.429;5.53;0
07/05/2024;12:52:04;0;greeenland;0.68;6.03;0;0.428;1.28;0.87;-0.1;100.2;101.5;11.86;0.609;0;-0.1;0.79;0.41;0;1.27;0;5.01;88.7;8.037;0.429;5.52;0
07/05/2024;12:52:06;0;greeenland;0.67;6;0;0.428;1.28;0.87;-0.1;100.2;101.5;11.86;0.609;0;-0.1;0.8;0.41;0;1.29;0;5.01;88.8;8.04;0.427;5.52;0
07/05/2024;12:52:08;0;greeenland;0.67;6.01;0;0.428;1.28;0.87;-0.1;100.2;101.5;11.86;0.609;0;-0.1;0.8;0.41;0;1.28;0;5.01;88.8;8.042;0.431;5.52;0
07/05/2024;12:52:10;0;greeenland;0.66;5.97;0;0.428;1.28;0.87;-0.1;100.2;101.5;11.86;0.609;0;-0.1;0.8;0.41;0;1.31;0;5.01;88.9;8.043;0.427;5.52;0
07/05/2024;12:52:12;0;greeenland;0.66;5.99;0;0.428;1.28;0.87;-0.1;100.2;101.5;11.85;0.609;0;-0.1;0.8;0.41;0;1.29;0;5.01;88.9;8.042;0.431;5.52;0
07/05/2024;12:52:14;0;greeenland;0.66;5.99;0;0.428;1.28;0.87;-0.1;100.1;101.5;11.85;0.609;0;-0.1;0.8;0.41;0;1.3;0;5.01;89;8.04;0.426;5.53;0
07/05/2024;12:52:16;0;greeenland;0.65;5.95;0;0.428;1.27;0.87;-0.1;100.1;101.5;11.85;0.608;0;-0.1;0.79;0.4;0;1.25;0;5.01;89.1;8.037;0.428;5.53;0
07/05/2024;12:52:18;0;greeenland;0.66;5.97;0;0.428;1.29;0.87;-0.1;100.1;101.5;11.85;0.609;0;-0.1;0.79;0.4;0;1.25;0;5.01;89;8.036;0.435;5.53;0
07/05/2024;12:52:20;0;greeenland;0.66;5.98;0;0.428;1.27;0.87;-0.1;100.1;101.5;11.85;0.609;0;-0.1;0.79;0.41;0;1.23;0;5.01;89.1;8.036;0.425;5.53;0
07/05/2024;12:52:22;0;greeenland;0.65;5.94;0;0.428;1.28;0.87;-0.1;100.1;101.5;11.85;0.609;0;-0.1;0.79;0.4;0;1.19;0;5.01;89.2;8.036;0.428;5.53;0
07/05/2024;12:52:24;0;greeenland;0.64;5.93;0;0.428;1.28;0.87;-0.1;100.2;101.5;11.85;0.609;0;-0.1;0.79;0.4;0;1.17;0;5;89.2;8.039;0.428;5.52;0
07/05/2024;12:52:26;0;greeenland;0.65;5.94;0;0.428;1.28;0.87;-0.1;100.2;101.6;11.86;0.609;0;-0.1;0.78;0.39;0;1.13;0;5;89.3;8.045;0.428;5.52;0
07/05/2024;12:52:28;0;greeenland;0.64;5.92;0;0.428;1.27;0.87;-0.1;100.2;101.6;11.86;0.609;0;-0.1;0.79;0.4;0;1.11;0;5;89.3;8.05;0.43;5.52;0
07/05/2024;12:52:30;0;greeenland;0.66;5.98;0;0.428;1.28;0.87;-0.1;100.3;101.6;11.86;0.609;0;-0.1;0.79;0.4;0;1.13;0;4.82;99.6;8.055;0.428;5.52;0
07/05/2024;12:52:32;0;greeenland;0.65;5.96;0;0.429;1.28;0.87;-0.1;100.3;101.6;11.86;0.609;0;-0.1;0.79;0.4;0;1.13;0;4.9;94.9;8.061;0.429;5.52;0
07/05/2024;12:52:34;0;greeenland;0.67;6;0;0.428;1.29;0.87;-0.1;100.3;101.6;11.86;0.609;0;-0.1;0.79;0.4;0;1.15;0;4.94;92.9;8.059;0.43;5.51;0
07/05/2024;12:52:36;0;greeenland;0.68;6.04;0;0.428;1.29;0.88;-0.1;100.2;101.6;11.86;0.609;0;-0.1;0.79;0.4;0;1.13;0;4.93;93.5;8.049;0.433;5.51;0
07/05/2024;12:52:38;0;greeenland;0.7;6.1;0;0.429;1.28;0.87;-0.1;100.2;101.5;11.85;0.609;0;-0.1;0.79;0.4;0;1.17;0;4.94;92.7;8.036;0.427;5.51;0
07/05/2024;12:52:40;0;greeenland;0.69;6.06;0;0.429;1.3;0.88;-0.1;100.1;101.5;11.85;0.61;0;-0.1;0.79;0.4;0;1.2;0;4.95;92.4;8.023;0.434;5.51;0
07/05/2024;12:52:42;0;greeenland;0.68;6.04;0;0.429;1.3;0.88;-0.1;100.1;101.4;11.85;0.61;0;-0.1;0.79;0.4;0;1.2;0;4.95;92.1;8.011;0.428;5.51;0
07/05/2024;12:52:44;0;greeenland;0.68;6.06;0;0.429;1.31;0.88;-0.1;100.1;101.4;11.85;0.61;0;-0.1;0.79;0.41;0;1.19;0;4.96;92;7.998;0.43;5.51;0
07/05/2024;12:52:46;0;greeenland;0.68;6.04;0;0.429;1.3;0.88;-0.1;100.1;101.4;11.85;0.61;0;-0.1;0.8;0.41;0;1.22;0;4.96;91.9;7.988;0.429;5.51;0
07/05/2024;12:52:48;0;greeenland;0.67;6;0;0.429;1.3;0.88;-0.1;100.1;101.4;11.86;0.61;0;-0.1;0.79;0.4;0;1.25;0;4.96;91.8;7.989;0.43;5.51;0
07/05/2024;12:52:50;0;greeenland;0.65;5.96;0;0.429;1.3;0.88;-0.1;100.2;101.5;11.86;0.61;0;-0.1;0.81;0.42;0;1.26;0;4.96;91.7;7.996;0.428;5.51;0
07/05/2024;12:52:52;0;greeenland;0.66;5.97;0;0.429;1.3;0.88;-0.1;100.2;101.5;11.87;0.61;0;-0.1;0.8;0.41;0;1.23;0;4.96;91.6;8.005;0.43;5.51;0
07/05/2024;12:52:54;0;greeenland;0.66;5.99;0;0.429;1.27;0.87;-0.1;100.2;101.6;11.87;0.61;0;-0.1;0.79;0.4;0;1.24;0;4.96;91.5;8.01;0.428;5.52;0
07/05/2024;12:52:56;0;greeenland;0.66;5.98;0;0.429;1.28;0.87;-0.1;100.2;101.6;11.87;0.61;0;-0.1;0.78;0.39;0;1.22;0;4.96;91.5;8.016;0.432;5.52;0
07/05/2024;12:52:58;0;greeenland;0.66;5.98;0;0.43;1.29;0.87;-0.1;100.2;101.5;11.86;0.611;0;-0.1;0.78;0.39;0;1.24;0;4.96;91.5;8.016;0.429;5.52;0
07/05/2024;12:53:00;0;greeenland;0.66;5.98;0;0.429;1.27;0.87;-0.1;100.2;101.5;11.86;0.611;0;-0.1;0.78;0.39;0;1.21;0;4.97;91.4;8.019;0.431;5.52;0
07/05/2024;12:53:02;0;greeenland;0.65;5.96;0;0.43;1.3;0.88;-0.1;100.2;101.5;11.86;0.611;0;-0.1;0.78;0.39;0;1.18;0;4.97;91.3;8.018;0.436;5.52;0
07/05/2024;12:53:04;0;greeenland;0.66;5.97;0;0.429;1.28;0.87;-0.1;100.1;101.5;11.86;0.611;0;-0.1;0.78;0.39;0;1.21;0;4.97;91.3;8.01;0.425;5.52;0
07/05/2024;12:53:06;0;greeenland;0.66;5.98;-0.1;0.429;1.27;0.87;-0.1;100.1;101.5;11.86;0.611;0;-0.1;0.78;0.39;0;1.23;0;4.97;91.2;8.003;0.435;5.52;0
07/05/2024;12:53:08;0;greeenland;0.65;5.95;0;0.43;1.29;0.87;-0.1;100.1;101.5;11.86;0.611;0;-0.1;0.77;0.38;0;1.25;0;4.97;91.2;7.995;0.429;5.52;0
07/05/2024;12:53:10;0;greeenland;0.65;5.94;0;0.43;1.29;0.88;-0.1;100.1;101.5;11.86;0.611;0;-0.1;0.78;0.39;0;1.26;0;4.97;91.2;7.99;0.43;5.52;0
07/05/2024;12:53:12;0;greeenland;0.66;5.96;-0.1;0.43;1.27;0.87;-0.1;100.2;101.5;11.87;0.611;0;-0.1;0.79;0.4;0;1.21;0;4.97;91.2;7.987;0.43;5.52;0
07/05/2024;12:53:14;0;greeenland;0.65;5.95;0;0.43;1.31;0.88;-0.1;100.2;101.5;11.87;0.611;0;-0.1;0.79;0.41;0;1.27;0;4.97;91.2;7.982;0.429;5.51;0
07/05/2024;12:53:16;0;greeenland;0.67;6;0;0.43;1.3;0.88;-0.1;100.2;101.5;11.87;0.611;0;-0.1;0.8;0.41;0;1.28;0;4.97;91.2;7.98;0.428;5.51;0
07/05/2024;12:53:18;0;greeenland;0.66;5.99;0;0.43;1.3;0.88;-0.1;100.1;101.5;11.87;0.611;0;-0.1;0.78;0.4;0;1.3;0;4.97;91.2;7.976;0.429;5.51;0
07/05/2024;12:53:20;0;greeenland;0.66;5.97;0;0.429;1.28;0.87;-0.1;100.1;101.5;11.87;0.61;0;-0.1;0.78;0.39;0;1.25;0;4.97;91.3;7.975;0.427;5.51;0
07/05/2024;12:53:22;0;greeenland;0.65;5.95;0;0.429;1.26;0.86;-0.1;100.1;101.5;11.87;0.611;0;-0.1;0.77;0.39;0;1.3;0;4.97;91.3;7.977;0.433;5.51;0
07/05/2024;12:53:24;0;greeenland;0.65;5.94;0;0.43;1.27;0.87;-0.1;100.2;101.5;11.87;0.611;0;-0.1;0.78;0.39;0;1.31;0;4.97;91.3;7.978;0.434;5.52;0
07/05/2024;12:53:26;0;greeenland;0.65;5.96;-0.1;0.429;1.29;0.87;-0.1;100.1;101.5;11.87;0.611;0;-0.1;0.78;0.39;0;1.3;0;4.97;91.3;7.976;0.428;5.52;0
07/05/2024;12:53:28;0;greeenland;0.64;5.91;-0.1;0.43;1.28;0.87;-0.1;100.1;101.5;11.87;0.611;0;-0.1;0.78;0.4;0;1.27;0;4.97;91.3;7.974;0.436;5.52;0
07/05/2024;12:53:30;0;greeenland;0.64;5.92;-0.1;0.43;1.28;0.87;-0.1;100.2;101.5;11.87;0.611;0;-0.1;0.78;0.39;0;1.29;0;4.97;91.4;7.975;0.429;5.52;0
