Column1;Column2;Column3;Column4;Column5;Column6;Column7;Column8;Column9;Column10;Column11;Column12;Column13;Column14;Column15;Column16;Column17;Column18;Column19;Column20;Column21;Column22;Column23;Column24;Column25;Column26;Column27;Column28
6/20/2024;12:35:31;0;greeenland;-0.17;6.7;1.3;-0.234;6.74;1.32;1.7;99;100.3;10.51;-0.332;0;1.7;0.79;0.79;1;0.88;0;6.93;-9;12.671;-0.235;5.59;0
6/20/2024;12:35:33;0;greeenland;-0.15;6.78;1.3;-0.234;6.74;1.32;1.7;99;100.3;10.51;-0.332;0;1.7;0.78;0.78;1;0.85;0;6.92;-8.7;12.681;-0.235;5.59;0
6/20/2024;12:35:35;0;greeenland;-0.13;6.83;1.3;-0.234;6.74;1.32;1.7;99;100.3;10.5;-0.332;0;1.7;0.77;0.77;1;0.82;0;6.93;-9;12.692;-0.235;5.59;0
6/20/2024;12:35:37;0;greeenland;-0.12;6.88;1.3;-0.234;6.74;1.32;1.7;99;100.3;10.5;-0.332;0;1.7;0.74;0.74;1;0.79;0;6.93;-9.1;12.7;-0.234;5.59;0
6/20/2024;12:35:39;0;greeenland;-0.1;6.91;1.3;-0.234;6.74;1.32;1.7;99;100.3;10.5;-0.332;0;1.7;0.74;0.74;1;0.76;0;6.93;-9;12.702;-0.236;5.59;0
6/20/2024;12:35:41;0;greeenland;-0.11;6.88;1.3;-0.234;6.73;1.32;1.7;99;100.3;10.5;-0.332;0;1.7;0.72;0.72;1;0.78;0;6.93;-9;12.704;-0.229;5.59;0
6/20/2024;12:35:43;0;greeenland;-0.16;6.75;1.3;-0.234;6.73;1.32;1.7;99;100.3;10.5;-0.333;0;1.7;0.72;0.72;1;0.75;0;6.94;-9.3;12.705;-0.236;5.59;0
6/20/2024;12:35:45;0;greeenland;-0.16;6.73;1.3;-0.234;6.74;1.32;1.7;99;100.3;10.5;-0.333;0;1.7;0.73;0.73;1;0.76;0;6.94;-9.4;12.703;-0.232;5.59;0
6/20/2024;12:35:47;0;greeenland;-0.21;6.59;1.3;-0.234;6.74;1.32;1.7;98.9;100.3;10.5;-0.332;0;1.7;0.72;0.72;1;0.81;0;6.85;-4.6;12.701;-0.232;5.59;0
6/20/2024;12:35:49;0;greeenland;-0.2;6.62;1.3;-0.234;6.75;1.32;1.7;98.9;100.3;10.5;-0.333;0;1.7;0.71;0.71;1;0.83;0;7.02;-14.1;12.699;-0.233;5.59;0
6/20/2024;12:35:51;0;greeenland;-0.19;6.65;1.3;-0.234;6.75;1.32;1.7;98.9;100.2;10.5;-0.333;0;1.7;0.69;0.69;1;0.84;0;7.01;-13.5;12.698;-0.234;5.59;0
6/20/2024;12:35:53;0;greeenland;-0.15;6.78;1.3;-0.234;6.75;1.32;1.7;98.9;100.2;10.49;-0.332;0;1.7;0.71;0.71;1;0.87;0;7.01;-13.7;12.698;-0.232;5.59;0
6/20/2024;12:35:55;0;greeenland;-0.15;6.77;1.3;-0.234;6.76;1.33;1.7;98.9;100.2;10.49;-0.333;0;1.7;0.74;0.74;1;0.95;0;7.01;-13.5;12.696;-0.234;5.59;0
6/20/2024;12:35:57;0;greeenland;-0.13;6.82;1.3;-0.234;6.76;1.33;1.7;98.9;100.2;10.49;-0.332;0;1.7;0.75;0.75;1;1.11;0;7.01;-13.4;12.693;-0.233;5.59;0
6/20/2024;12:35:59;0;greeenland;-0.14;6.81;1.3;-0.234;6.76;1.33;1.7;98.9;100.2;10.49;-0.332;0;1.7;0.78;0.78;1;1.24;0;7.01;-13.3;12.691;-0.234;5.59;0
6/20/2024;12:36:01;0;greeenland;-0.14;6.81;1.3;-0.234;6.76;1.33;1.7;98.9;100.2;10.49;-0.333;0;1.7;0.79;0.79;1;1.44;0;7.01;-13.2;12.689;-0.234;5.6;0
6/20/2024;12:36:03;0;greeenland;-0.16;6.73;1.3;-0.234;6.76;1.33;1.7;98.9;100.2;10.49;-0.333;0;1.7;0.8;0.8;1;1.55;0;6.86;-4.9;12.687;-0.234;5.6;0
6/20/2024;12:36:05;0;greeenland;-0.17;6.72;1.3;-0.234;6.76;1.33;1.7;98.9;100.2;10.49;-0.333;0;1.7;0.81;0.81;1;1.63;0;6.99;-12.7;12.686;-0.233;5.6;0
6/20/2024;12:36:07;0;greeenland;-0.17;6.72;1.3;-0.234;6.75;1.33;1.7;98.9;100.2;10.49;-0.332;0;1.7;0.84;0.84;1;1.63;0;7;-13.1;12.685;-0.233;5.6;0
6/20/2024;12:36:09;0;greeenland;-0.15;6.76;1.3;-0.234;6.74;1.32;1.7;98.8;100.2;10.49;-0.332;0;1.7;0.86;0.86;1;1.56;0;6.85;-4.7;12.685;-0.234;5.6;0
6/20/2024;12:36:11;0;greeenland;-0.16;6.74;1.3;-0.234;6.75;1.32;1.7;98.8;100.1;10.49;-0.333;0;1.7;0.88;0.88;1;1.41;0;6.99;-12.6;12.685;-0.235;5.59;0
6/20/2024;12:36:13;0;greeenland;-0.15;6.76;1.3;-0.234;6.75;1.32;1.7;98.8;100.1;10.49;-0.333;0;1.7;0.88;0.88;1;1.29;0;7;-12.9;12.683;-0.235;5.59;0
6/20/2024;12:36:15;0;greeenland;-0.14;6.8;1.3;-0.234;6.75;1.32;1.7;98.8;100.1;10.49;-0.333;0;1.7;0.91;0.91;1;1.14;0;6.99;-12.4;12.682;-0.234;5.59;0
6/20/2024;12:36:17;0;greeenland;-0.11;6.88;1.3;-0.234;6.75;1.32;1.7;98.8;100.1;10.48;-0.332;0;1.7;0.92;0.92;1;1.06;0;6.98;-12;12.68;-0.233;5.59;0
6/20/2024;12:36:19;0;greeenland;-0.12;6.85;1.3;-0.234;6.74;1.32;1.7;98.7;100;10.48;-0.332;0;1.7;0.93;0.93;1;1.1;0;6.97;-11.5;12.678;-0.229;5.59;0
6/20/2024;12:36:21;0;greeenland;-0.14;6.81;1.3;-0.234;6.74;1.32;1.7;98.7;100;10.48;-0.332;0;1.7;0.93;0.93;1;1.09;0;6.98;-11.6;12.675;-0.235;5.59;0
6/20/2024;12:36:23;0;greeenland;-0.13;6.82;1.3;-0.234;6.75;1.32;1.7;98.7;100;10.48;-0.332;0;1.7;0.95;0.95;1;1.15;0;6.98;-11.7;12.673;-0.234;5.59;0
6/20/2024;12:36:25;0;greeenland;-0.15;6.77;1.3;-0.234;6.75;1.32;1.7;98.7;100;10.48;-0.332;0;1.7;0.97;0.97;1;1.17;0;6.97;-11.1;12.67;-0.235;5.59;0
6/20/2024;12:36:27;0;greeenland;-0.16;6.75;1.3;-0.234;6.75;1.32;1.7;98.7;100;10.47;-0.332;0;1.7;0.96;0.96;1;1.16;0;6.87;-5.4;12.669;-0.229;5.59;0
6/20/2024;12:36:29;0;greeenland;-0.15;6.78;1.3;-0.234;6.75;1.33;1.7;98.6;100;10.47;-0.332;0;1.7;0.96;0.96;1;1.07;0;6.98;-11.7;12.667;-0.236;5.59;0
6/20/2024;12:36:31;0;greeenland;-0.14;6.81;1.3;-0.234;6.75;1.32;1.7;98.6;100;10.47;-0.332;0;1.7;0.96;0.96;1;0.97;0;6.98;-11.6;12.665;-0.228;5.59;0
6/20/2024;12:36:33;0;greeenland;-0.14;6.79;1.3;-0.234;6.76;1.33;1.7;98.6;100;10.47;-0.332;0;1.7;0.96;0.96;1;0.89;0;6.97;-11.1;12.664;-0.237;5.59;0
6/20/2024;12:36:35;0;greeenland;-0.13;6.84;1.3;-0.234;6.75;1.32;1.7;98.6;99.9;10.47;-0.332;0;1.7;0.96;0.96;1;0.85;0;6.95;-10.3;12.664;-0.233;5.59;0
6/20/2024;12:36:37;0;greeenland;-0.12;6.87;1.3;-0.234;6.76;1.33;1.7;98.6;99.9;10.47;-0.332;0;1.7;0.97;0.97;1;0.76;0;6.94;-9.4;12.664;-0.235;5.59;0
6/20/2024;12:36:39;0;greeenland;-0.11;6.9;1.3;-0.234;6.76;1.33;1.7;98.6;99.9;10.47;-0.332;0;1.7;0.98;0.98;1;0.72;0;6.93;-9;12.665;-0.234;5.59;0
6/20/2024;12:36:41;0;greeenland;-0.12;6.85;1.3;-0.234;6.77;1.33;1.7;98.6;99.9;10.47;-0.332;0;1.7;0.98;0.98;1;0.69;0;6.93;-9.1;12.665;-0.234;5.58;0
6/20/2024;12:36:43;0;greeenland;-0.11;6.89;1.3;-0.234;6.78;1.33;1.7;98.6;99.9;10.47;-0.332;0;1.6;0.94;0.94;1;0.7;0;6.93;-9;12.665;-0.234;5.58;0
6/20/2024;12:36:45;0;greeenland;-0.11;6.9;1.3;-0.234;6.77;1.33;1.7;98.6;99.9;10.47;-0.332;0;1.6;0.95;0.95;1;0.68;0;6.93;-9;12.666;-0.231;5.58;0
6/20/2024;12:36:47;0;greeenland;-0.12;6.85;1.3;-0.234;6.77;1.33;1.7;98.6;99.9;10.47;-0.332;0;1.6;0.97;0.97;1;0.67;0;6.93;-9.1;12.667;-0.234;5.58;0
6/20/2024;12:36:49;0;greeenland;-0.11;6.88;1.3;-0.234;6.77;1.33;1.7;98.6;99.9;10.46;-0.332;0;1.7;0.96;0.96;1;0.61;0;6.75;1;12.667;-0.235;5.58;0
6/20/2024;12:36:51;0;greeenland;-0.13;6.84;1.3;-0.234;6.78;1.33;1.7;98.6;99.9;10.46;-0.332;0;1.7;0.97;0.97;1;0.6;0;6.78;-0.5;12.666;-0.233;5.58;0
6/20/2024;12:36:53;0;greeenland;-0.14;6.79;1.3;-0.234;6.78;1.33;1.7;98.6;99.9;10.47;-0.332;0;1.7;0.95;0.95;1;0.59;0;6.86;-5.1;12.666;-0.234;5.58;0
6/20/2024;12:36:55;0;greeenland;-0.14;6.79;1.3;-0.234;6.78;1.33;1.7;98.6;99.9;10.47;-0.332;0;1.7;0.94;0.94;1;0.57;0;6.9;-7.1;12.666;-0.23;5.58;0
6/20/2024;12:36:57;0;greeenland;-0.14;6.8;1.3;-0.234;6.78;1.33;1.7;98.6;99.9;10.46;-0.332;0;1.7;0.93;0.93;1;0.57;0;6.88;-6.1;12.669;-0.232;5.58;0
6/20/2024;12:36:59;0;greeenland;-0.14;6.81;1.3;-0.234;6.79;1.34;1.7;98.6;99.9;10.46;-0.332;0;1.7;0.92;0.92;1;0.56;0;6.89;-6.6;12.675;-0.233;5.58;0
6/20/2024;12:37:01;0;greeenland;-0.15;6.76;1.3;-0.234;6.78;1.33;1.7;98.6;99.9;10.46;-0.332;0;1.7;0.94;0.94;1;0.6;0;6.89;-7;12.68;-0.235;5.57;0
6/20/2024;12:37:03;0;greeenland;-0.13;6.84;1.3;-0.234;6.77;1.33;1.7;98.6;99.9;10.46;-0.332;0;1.7;0.94;0.94;1;0.58;0;6.9;-7.3;12.688;-0.233;5.57;0
6/20/2024;12:37:05;0;greeenland;-0.12;6.88;1.3;-0.234;6.76;1.33;1.7;98.6;99.9;10.46;-0.332;0;1.7;0.92;0.92;1;0.62;0;7;-12.9;12.692;-0.236;5.57;0
6/20/2024;12:37:07;0;greeenland;-0.1;6.92;1.3;-0.234;6.74;1.32;1.7;98.6;99.9;10.46;-0.333;0;1.7;0.91;0.91;1;0.63;0;6.96;-10.7;12.692;-0.232;5.57;0
6/20/2024;12:37:09;0;greeenland;-0.12;6.88;1.3;-0.234;6.73;1.32;1.8;98.5;99.9;10.46;-0.333;0;1.7;0.9;0.9;1;0.65;0;7;-12.8;12.691;-0.237;5.57;0
6/20/2024;12:37:11;0;greeenland;-0.12;6.87;1.4;-0.234;6.72;1.31;1.8;98.5;99.9;10.46;-0.333;0;1.8;0.9;0.9;1;0.67;0;7;-13.2;12.685;-0.228;5.6;0
6/20/2024;12:37:13;0;greeenland;-0.11;6.88;1.4;-0.234;6.71;1.31;1.8;98.5;99.8;10.46;-0.333;0;1.8;0.9;0.9;1;0.69;0;6.99;-12.2;12.677;-0.237;5.6;0
6/20/2024;12:37:15;0;greeenland;-0.12;6.87;1.4;-0.234;6.7;1.31;1.9;98.5;99.8;10.46;-0.333;0;1.8;0.89;0.89;1;0.72;0;6.99;-12.4;12.668;-0.229;5.6;0
6/20/2024;12:37:17;0;greeenland;-0.12;6.86;1.4;-0.234;6.68;1.3;1.9;98.5;99.8;10.46;-0.333;0;1.9;0.9;0.9;1;0.75;0;6.99;-12.5;12.659;-0.239;5.6;0
6/20/2024;12:37:19;0;greeenland;-0.12;6.86;1.4;-0.234;6.66;1.3;1.9;98.5;99.8;10.46;-0.333;0;1.9;0.9;0.9;1;0.77;0;6.99;-12.2;12.654;-0.233;5.6;0
6/20/2024;12:37:21;0;greeenland;-0.12;6.86;1.4;-0.234;6.66;1.3;1.9;98.5;99.8;10.46;-0.333;0;1.9;0.93;0.93;1;0.76;0;6.98;-11.8;12.652;-0.232;5.6;0
6/20/2024;12:37:23;0;greeenland;-0.12;6.86;1.4;-0.234;6.66;1.29;1.9;98.5;99.8;10.46;-0.333;0;1.9;0.92;0.92;1;0.79;0;6.98;-11.8;12.652;-0.233;5.6;0
6/20/2024;12:37:25;0;greeenland;-0.13;6.83;1.4;-0.234;6.64;1.29;1.9;98.5;99.8;10.46;-0.333;0;1.9;0.9;0.9;1;0.76;0;6.98;-12;12.652;-0.235;5.6;0
6/20/2024;12:37:27;0;greeenland;-0.13;6.83;1.4;-0.234;6.64;1.29;1.9;98.5;99.8;10.46;-0.332;0;1.9;0.92;0.92;1;0.81;0;6.98;-11.9;12.651;-0.234;5.6;0
6/20/2024;12:37:29;0;greeenland;-0.14;6.79;1.4;-0.234;6.63;1.28;1.9;98.5;99.8;10.46;-0.332;0;1.9;0.93;0.93;1;0.79;0;6.98;-11.8;12.651;-0.234;5.6;0
6/20/2024;12:37:31;0;greeenland;-0.13;6.84;1.4;-0.234;6.61;1.28;1.9;98.5;99.8;10.46;-0.333;0;1.9;0.92;0.92;1;0.7;0;6.97;-11.5;12.652;-0.233;5.59;0
6/20/2024;12:37:33;0;greeenland;-0.12;6.87;1.4;-0.234;6.6;1.28;1.9;98.5;99.9;10.46;-0.333;0;1.9;0.93;0.93;1;0.71;0;6.97;-11.3;12.653;-0.235;5.59;0
6/20/2024;12:37:35;0;greeenland;-0.11;6.89;1.4;-0.234;6.6;1.27;1.9;98.5;99.9;10.47;-0.333;0;1.9;0.92;0.92;1;0.84;0;6.97;-11.5;12.65;-0.232;5.59;0
6/20/2024;12:37:37;0;greeenland;-0.11;6.88;1.4;-0.234;6.6;1.27;1.9;98.5;99.8;10.46;-0.333;0;1.9;0.9;0.9;1;0.91;0;6.98;-11.6;12.645;-0.234;5.59;0
6/20/2024;12:37:39;0;greeenland;-0.1;6.93;1.4;-0.234;6.58;1.27;1.9;98.5;99.8;10.46;-0.333;0;1.9;0.92;0.92;1;0.91;0;6.97;-11.1;12.641;-0.235;5.59;0
6/20/2024;12:37:41;0;greeenland;-0.11;6.89;1.4;-0.234;6.56;1.26;1.9;98.5;99.8;10.46;-0.333;0;1.9;0.91;0.91;1;0.88;0;6.96;-10.7;12.636;-0.236;5.59;0
6/20/2024;12:37:43;0;greeenland;-0.13;6.84;1.4;-0.234;6.56;1.26;1.9;98.5;99.8;10.46;-0.333;0;1.9;0.92;0.92;1;0.88;0;6.96;-10.7;12.63;-0.235;5.59;0
6/20/2024;12:37:45;0;greeenland;-0.12;6.85;1.4;-0.234;6.57;1.27;1.9;98.5;99.8;10.46;-0.333;0;1.9;0.94;0.94;1;0.92;0;6.96;-10.7;12.625;-0.233;5.59;0
6/20/2024;12:37:47;0;greeenland;-0.12;6.87;1.4;-0.234;6.57;1.26;1.9;98.5;99.8;10.46;-0.333;0;1.9;0.93;0.93;1;0.95;0;6.84;-3.9;12.622;-0.237;5.59;0
6/20/2024;12:37:49;0;greeenland;-0.13;6.84;1.4;-0.234;6.58;1.27;1.9;98.4;99.8;10.46;-0.333;0;1.9;0.94;0.94;1;0.81;0;6.85;-4.7;12.621;-0.229;5.59;0
6/20/2024;12:37:51;0;greeenland;-0.15;6.76;1.4;-0.234;6.58;1.27;1.9;98.5;99.8;10.46;-0.333;0;1.9;0.93;0.93;1;0.68;0;6.81;-2.4;12.623;-0.237;5.59;0
6/20/2024;12:37:53;0;greeenland;-0.16;6.74;1.4;-0.234;6.58;1.27;1.9;98.5;99.8;10.46;-0.333;0;1.9;0.94;0.94;1;0.65;0;6.8;-1.5;12.623;-0.229;5.59;0
6/20/2024;12:37:55;0;greeenland;-0.15;6.78;1.4;-0.234;6.59;1.27;1.9;98.4;99.8;10.46;-0.333;0;1.9;0.95;0.95;1;0.63;0;6.79;-0.8;12.624;-0.236;5.59;0
6/20/2024;12:37:57;0;greeenland;-0.16;6.74;1.4;-0.234;6.6;1.27;1.9;98.4;99.8;10.46;-0.333;0;1.9;0.96;0.96;1;0.6;0;6.79;-0.9;12.626;-0.234;5.59;0
6/20/2024;12:37:59;0;greeenland;-0.15;6.76;1.4;-0.234;6.6;1.27;1.9;98.4;99.8;10.46;-0.333;0;1.9;0.93;0.93;1;0.54;0;6.8;-1.6;12.629;-0.237;5.59;0
6/20/2024;12:38:01;0;greeenland;-0.15;6.77;1.4;-0.234;6.61;1.28;1.9;98.4;99.8;10.46;-0.333;0;1.9;0.93;0.93;1;0.53;0;6.93;-8.8;12.632;-0.229;5.59;0
6/20/2024;12:38:03;0;greeenland;-0.13;6.82;1.4;-0.234;6.63;1.28;1.9;98.5;99.8;10.46;-0.333;0;1.9;0.92;0.92;1;0.5;0;6.92;-8.5;12.637;-0.234;5.59;0
6/20/2024;12:38:05;0;greeenland;-0.15;6.78;1.4;-0.234;6.63;1.28;1.9;98.4;99.8;10.46;-0.333;0;1.9;0.93;0.93;1;0.48;0;6.91;-7.7;12.645;-0.233;5.59;0
6/20/2024;12:38:07;0;greeenland;-0.14;6.81;1.4;-0.234;6.62;1.28;1.9;98.4;99.8;10.45;-0.333;0;1.9;0.92;0.92;1;0.48;0;6.9;-7.5;12.657;-0.234;5.59;0
6/20/2024;12:38:09;0;greeenland;-0.14;6.79;1.4;-0.234;6.61;1.28;1.9;98.5;99.8;10.46;-0.333;0;1.9;0.92;0.92;1;0.48;0;6.9;-7.5;12.664;-0.234;5.59;0
6/20/2024;12:38:11;0;greeenland;-0.13;6.84;1.4;-0.234;6.6;1.28;1.9;98.5;99.8;10.45;-0.333;0;1.9;0.93;0.93;1;0.47;0;6.89;-6.6;12.669;-0.233;5.59;0
6/20/2024;12:38:13;0;greeenland;-0.14;6.81;1.4;-0.234;6.59;1.27;1.9;98.5;99.8;10.45;-0.333;0;1.9;0.94;0.94;1;0.5;0;6.88;-6;12.671;-0.232;5.59;0
6/20/2024;12:38:15;0;greeenland;-0.13;6.85;1.4;-0.234;6.57;1.26;1.9;98.5;99.8;10.45;-0.333;0;1.9;0.96;0.96;1;0.49;0;6.88;-6.2;12.671;-0.235;5.59;0
6/20/2024;12:38:17;0;greeenland;-0.12;6.87;1.4;-0.234;6.56;1.26;1.9;98.5;99.8;10.45;-0.333;0;1.9;0.95;0.95;1;0.53;0;7;-12.8;12.668;-0.233;5.59;0
6/20/2024;12:38:19;0;greeenland;-0.12;6.86;1.4;-0.234;6.55;1.26;1.9;98.5;99.8;10.46;-0.332;0;1.9;0.98;0.98;1;0.55;0;6.99;-12.4;12.663;-0.235;5.59;0
6/20/2024;12:38:21;0;greeenland;-0.11;6.88;1.4;-0.234;6.53;1.25;1.9;98.5;99.8;10.46;-0.333;0;1.9;0.99;0.99;1;0.54;0;6.99;-12.6;12.658;-0.234;5.59;0
6/20/2024;12:38:23;0;greeenland;-0.12;6.86;1.4;-0.234;6.51;1.24;1.9;98.5;99.8;10.46;-0.333;0;1.9;0.97;0.97;1;0.52;0;6.99;-12.2;12.655;-0.235;5.59;0
6/20/2024;12:38:25;0;greeenland;-0.12;6.85;1.4;-0.234;6.5;1.24;1.9;98.5;99.8;10.46;-0.333;0;1.9;0.93;0.93;1;0.54;0;6.98;-11.8;12.653;-0.237;5.59;0
6/20/2024;12:38:27;0;greeenland;-0.16;6.75;1.4;-0.234;6.5;1.24;1.9;98.5;99.8;10.46;-0.333;0;1.9;0.93;0.93;1;0.49;0;6.98;-11.8;12.65;-0.235;5.59;0
6/20/2024;12:38:29;0;greeenland;-0.17;6.7;1.4;-0.234;6.51;1.24;1.9;98.5;99.8;10.46;-0.333;0;1.9;0.93;0.93;1;0.49;0;6.97;-11.2;12.648;-0.237;5.59;0
6/20/2024;12:38:31;0;greeenland;-0.17;6.72;1.4;-0.234;6.51;1.25;1.9;98.5;99.8;10.46;-0.333;0;1.9;0.92;0.92;1;0.43;0;6.96;-10.7;12.648;-0.229;5.59;0
6/20/2024;12:38:33;0;greeenland;-0.16;6.74;1.4;-0.234;6.52;1.25;1.9;98.5;99.8;10.46;-0.333;0;1.9;0.92;0.92;1;0.4;0;6.96;-10.4;12.65;-0.233;5.59;0
6/20/2024;12:38:35;0;greeenland;-0.15;6.78;1.4;-0.234;6.56;1.26;1.9;98.5;99.8;10.46;-0.333;0;1.9;0.92;0.92;1;0.4;0;6.95;-10.2;12.654;-0.234;5.59;0
6/20/2024;12:38:37;0;greeenland;-0.13;6.84;1.4;-0.234;6.58;1.27;1.9;98.5;99.8;10.46;-0.333;0;1.9;0.92;0.92;1;0.38;0;6.88;-5.9;12.663;-0.237;5.59;0
6/20/2024;12:38:39;0;greeenland;-0.13;6.82;1.4;-0.234;6.62;1.28;1.9;98.5;99.8;10.46;-0.333;0;1.9;0.92;0.92;1;0.36;0;6.87;-5.3;12.672;-0.228;5.59;0
6/20/2024;12:38:41;0;greeenland;-0.12;6.85;1.4;-0.234;6.66;1.29;1.9;98.5;99.9;10.46;-0.333;0;1.9;0.92;0.92;1;0.34;0;7.02;-14;12.683;-0.235;5.6;0
6/20/2024;12:38:43;0;greeenland;-0.14;6.81;1.4;-0.234;6.69;1.3;1.9;98.5;99.8;10.46;-0.333;0;1.9;0.93;0.93;1;0.34;0;6.95;-10.1;12.692;-0.235;5.6;0
6/20/2024;12:38:45;0;greeenland;-0.13;6.84;1.4;-0.234;6.7;1.31;1.9;98.5;99.9;10.46;-0.333;0;1.9;0.95;0.95;1;0.38;0;6.97;-11.2;12.698;-0.234;5.6;0
6/20/2024;12:38:47;0;greeenland;-0.15;6.78;1.4;-0.234;6.73;1.32;1.9;98.5;99.8;10.45;-0.333;0;1.9;0.98;0.98;1;0.42;0;6.97;-11.1;12.702;-0.235;5.6;0
6/20/2024;12:38:49;0;greeenland;-0.13;6.82;1.5;-0.235;6.76;1.33;1.9;98.5;99.8;10.45;-0.333;0;1.9;0.98;0.98;1;0.38;0;6.96;-10.9;12.703;-0.237;5.6;0
6/20/2024;12:38:51;0;greeenland;-0.15;6.78;1.4;-0.235;6.79;1.34;1.9;98.5;99.8;10.45;-0.334;0;1.9;0.98;0.98;1;0.36;0;6.91;-7.7;12.701;-0.233;5.6;0
6/20/2024;12:38:53;0;greeenland;-0.14;6.79;1.4;-0.235;6.81;1.35;1.9;98.5;99.8;10.45;-0.334;0;1.9;0.98;0.98;1;0.35;0;6.91;-7.9;12.699;-0.234;5.6;0
6/20/2024;12:38:55;0;greeenland;-0.15;6.76;1.4;-0.235;6.81;1.34;1.9;98.5;99.8;10.45;-0.333;0;1.9;0.97;0.97;1;0.33;0;6.92;-8.2;12.698;-0.234;5.6;0
6/20/2024;12:38:57;0;greeenland;-0.16;6.74;1.4;-0.235;6.81;1.35;1.9;98.5;99.9;10.45;-0.333;0;1.9;0.96;0.96;1;0.36;0;6.96;-10.5;12.697;-0.232;5.6;0
6/20/2024;12:38:59;0;greeenland;-0.15;6.78;1.4;-0.234;6.82;1.35;1.9;98.6;99.9;10.46;-0.333;0;1.9;0.95;0.95;1;0.34;0;6.93;-8.8;12.698;-0.233;5.6;0
6/20/2024;12:39:01;0;greeenland;-0.14;6.79;1.4;-0.234;6.82;1.35;1.9;98.6;99.9;10.46;-0.333;0;1.9;0.93;0.93;1;0.35;0;6.96;-10.9;12.7;-0.233;5.6;0
6/20/2024;12:39:03;0;greeenland;-0.14;6.82;1.4;-0.234;6.83;1.35;1.9;98.6;99.9;10.46;-0.333;0;1.9;0.93;0.93;1;0.49;0;6.94;-9.7;12.703;-0.234;5.6;0
6/20/2024;12:39:05;0;greeenland;-0.12;6.86;1.4;-0.234;6.85;1.36;1.9;98.6;99.9;10.46;-0.333;0;1.9;0.92;0.92;1;0.5;0;6.94;-9.4;12.705;-0.235;5.6;0
6/20/2024;12:39:07;0;greeenland;-0.12;6.85;1.4;-0.234;6.85;1.36;1.9;98.6;99.9;10.46;-0.333;0;1.9;0.92;0.92;1;0.51;0;6.93;-8.9;12.705;-0.232;5.6;0
6/20/2024;12:39:09;0;greeenland;-0.14;6.81;1.4;-0.234;6.85;1.36;1.9;98.6;99.9;10.46;-0.333;0;1.9;0.9;0.9;1;0.56;0;6.93;-8.9;12.705;-0.234;5.6;0
6/20/2024;12:39:11;0;greeenland;-0.11;6.89;1.4;-0.234;6.86;1.36;1.9;98.6;99.9;10.46;-0.333;0;1.9;0.87;0.87;1;0.57;0;6.93;-8.7;12.703;-0.237;5.6;0
6/20/2024;12:39:13;0;greeenland;-0.12;6.87;1.4;-0.234;6.86;1.36;1.9;98.6;99.9;10.46;-0.333;0;1.9;0.88;0.88;1;0.51;0;6.92;-8.7;12.702;-0.235;5.6;0
6/20/2024;12:39:15;0;greeenland;-0.09;6.94;1.4;-0.234;6.88;1.37;1.9;98.6;99.9;10.46;-0.333;0;1.9;0.88;0.88;1;0.48;0;6.93;-8.8;12.701;-0.237;5.6;0
6/20/2024;12:39:17;0;greeenland;-0.12;6.87;1.4;-0.234;6.87;1.37;1.9;98.6;99.9;10.46;-0.333;0;1.9;0.89;0.89;1;0.37;0;6.93;-8.9;12.702;-0.231;5.6;0
6/20/2024;12:39:19;0;greeenland;-0.11;6.9;1.4;-0.234;6.87;1.36;1.9;98.6;99.9;10.46;-0.333;0;1.9;0.89;0.89;1;0.35;0;6.93;-8.8;12.702;-0.236;5.6;0
6/20/2024;12:39:21;0;greeenland;-0.12;6.87;1.4;-0.234;6.87;1.36;1.9;98.6;99.9;10.46;-0.333;0;1.9;0.92;0.92;1;0.35;0;6.95;-10;12.703;-0.23;5.6;0
6/20/2024;12:39:23;0;greeenland;-0.13;6.83;1.5;-0.234;6.87;1.37;1.9;98.6;99.9;10.46;-0.333;0;1.9;0.92;0.92;1;0.33;0;6.91;-7.6;12.704;-0.235;5.6;0
6/20/2024;12:39:25;0;greeenland;-0.15;6.78;1.5;-0.234;6.87;1.36;1.9;98.6;99.9;10.46;-0.332;0;1.9;0.91;0.91;1;0.32;0;6.91;-8.1;12.706;-0.228;5.6;0
6/20/2024;12:39:27;0;greeenland;-0.14;6.8;1.5;-0.234;6.88;1.37;1.9;98.6;99.9;10.46;-0.333;0;1.9;0.94;0.94;1;0.31;0;6.91;-7.8;12.707;-0.236;5.6;0
6/20/2024;12:39:29;0;greeenland;-0.14;6.79;1.5;-0.234;6.87;1.36;1.9;98.6;99.9;10.46;-0.333;0;1.9;0.93;0.93;1;0.29;0;6.92;-8.2;12.707;-0.234;5.6;0
6/20/2024;12:39:31;0;greeenland;-0.15;6.78;1.5;-0.234;6.87;1.37;1.9;98.6;99.9;10.46;-0.332;0;1.9;0.94;0.94;1;0.23;0;6.92;-8.6;12.709;-0.233;5.6;0
6/20/2024;12:39:33;0;greeenland;-0.15;6.78;1.5;-0.234;6.88;1.37;1.9;98.6;99.9;10.46;-0.333;0;1.9;0.93;0.93;1;0.23;0;6.92;-8.5;12.712;-0.234;5.6;0
6/20/2024;12:39:35;0;greeenland;-0.15;6.77;1.5;-0.234;6.87;1.37;1.9;98.6;100;10.46;-0.333;0;1.9;0.94;0.94;1;0.23;0;6.92;-8.5;12.715;-0.234;5.6;0
