Column1;Column2;Column3;Column4;Column5;Column6;Column7;Column8;Column9;Column10;Column11;Column12;Column13;Column14;Column15;Column16;Column17;Column18;Column19;Column20;Column21;Column22;Column23;Column24;Column25;Column26;Column27;Column28
07/02/2024;15:07:42;0;greeenland;0.53;5.59;1;0.274;1.14;0.82;1.4;98.2;99.5;10.98;0.389;0;1.4;0.61;0.22;1;1.14;0;6.33;15.9;10.403;0.274;5.47;0
07/02/2024;15:07:44;0;greeenland;0.54;5.6;1;0.274;1.14;0.82;1.4;98.2;99.5;10.98;0.389;0;1.4;0.61;0.22;1;1.11;0;6.33;15.7;10.401;0.274;5.47;0
07/02/2024;15:07:46;0;greeenland;0.54;5.6;1;0.274;1.14;0.82;1.4;98.2;99.5;10.98;0.389;0;1.4;0.6;0.22;1;1.1;0;6.34;15.4;10.399;0.275;5.47;0
07/02/2024;15:07:48;0;greeenland;0.54;5.61;1;0.274;1.17;0.83;1.4;98.2;99.5;10.98;0.389;0;1.4;0.61;0.22;1;1.09;0;6.34;15;10.396;0.276;5.47;0
07/02/2024;15:07:50;0;greeenland;0.54;5.59;1;0.274;1.19;0.84;1.4;98.2;99.5;10.98;0.39;0;1.4;0.61;0.22;1;1.08;0;6.35;14.7;10.395;0.279;5.47;0
07/02/2024;15:07:52;0;greeenland;0.54;5.61;1;0.274;1.23;0.85;1.4;98.2;99.5;10.98;0.39;0;1.4;0.61;0.22;1;1.08;0;6.36;14.3;10.393;0.277;5.47;0
07/02/2024;15:07:54;0;greeenland;0.54;5.6;1;0.274;1.28;0.87;1.4;98.2;99.5;10.98;0.389;0;1.4;0.6;0.21;1;1.09;0;6.36;13.9;10.39;0.272;5.47;0
07/02/2024;15:07:56;0;greeenland;0.54;5.6;1;0.274;1.33;0.89;1.4;98.2;99.5;10.98;0.389;0;1.4;0.6;0.21;1;1.07;0;6.36;13.9;10.386;0.27;5.47;0
07/02/2024;15:07:58;0;greeenland;0.54;5.6;1;0.274;1.36;0.9;1.4;98.1;99.5;10.98;0.39;0;1.4;0.6;0.21;1;1.09;0;6.36;14;10.387;0.28;5.47;0
07/02/2024;15:08:00;0;greeenland;0.53;5.59;1;0.274;1.39;0.91;1.4;98.1;99.4;10.98;0.389;0;1.4;0.6;0.21;1;1.13;0;6.36;14.1;10.387;0.27;5.47;0
07/02/2024;15:08:02;0;greeenland;0.53;5.59;1;0.274;1.42;0.92;1.4;98.1;99.4;10.97;0.389;0;1.4;0.61;0.22;1;1.15;0;6.34;15.1;10.381;0.275;5.47;0
07/02/2024;15:08:04;0;greeenland;0.53;5.57;1;0.274;1.44;0.92;1.4;98;99.4;10.97;0.389;0;1.4;0.61;0.22;1;1.16;0;6.29;17.8;10.376;0.273;5.47;0
07/02/2024;15:08:06;0;greeenland;0.54;5.6;1;0.274;1.44;0.93;1.4;98;99.3;10.97;0.389;0;1.4;0.6;0.21;1;1.17;0;6.29;18.3;10.369;0.277;5.47;0
07/02/2024;15:08:08;0;greeenland;0.53;5.57;1;0.274;1.47;0.93;1.4;98;99.3;10.97;0.389;0;1.4;0.6;0.22;1;1.15;0;6.3;17.4;10.361;0.273;5.47;0
07/02/2024;15:08:10;0;greeenland;0.53;5.56;1;0.274;1.48;0.94;1.4;98;99.3;10.97;0.39;0;1.4;0.59;0.2;1;1.17;0;6.31;16.9;10.351;0.275;5.47;0
07/02/2024;15:08:12;0;greeenland;0.53;5.57;1;0.274;1.46;0.93;1.4;98;99.3;10.97;0.39;0;1.4;0.6;0.21;1;1.16;0;6.31;16.6;10.341;0.278;5.47;0
07/02/2024;15:08:14;0;greeenland;0.54;5.61;1;0.274;1.45;0.93;1.4;98;99.3;10.97;0.39;0;1.4;0.6;0.21;1;1.14;0;6.32;16.6;10.335;0.273;5.47;0
07/02/2024;15:08:16;0;greeenland;0.53;5.59;1;0.274;1.43;0.92;1.4;98;99.3;10.98;0.39;0;1.4;0.59;0.2;1;1.11;0;6.32;16.6;10.328;0.279;5.47;0
07/02/2024;15:08:18;0;greeenland;0.53;5.57;1;0.274;1.41;0.91;1.4;98;99.3;10.98;0.39;0;1.4;0.58;0.19;1;1.1;0;6.32;16.2;10.324;0.273;5.47;0
07/02/2024;15:08:20;0;greeenland;0.53;5.57;1;0.275;1.38;0.91;1.4;98.1;99.4;10.99;0.39;0;1.4;0.58;0.19;1;1.11;0;6.33;15.8;10.322;0.281;5.47;0
07/02/2024;15:08:22;0;greeenland;0.53;5.58;1;0.274;1.36;0.9;1.4;98.1;99.4;10.99;0.39;0;1.4;0.59;0.2;1;1.12;0;6.34;15.5;10.32;0.271;5.47;0
07/02/2024;15:08:24;0;greeenland;0.53;5.56;1;0.274;1.33;0.89;1.4;98.1;99.4;10.99;0.39;0;1.4;0.58;0.19;1;1.12;0;6.34;15.4;10.318;0.272;5.47;0
07/02/2024;15:08:26;0;greeenland;0.52;5.56;1;0.274;1.29;0.87;1.4;98.1;99.4;10.99;0.39;0;1.4;0.57;0.19;1;1.09;0;6.33;15.5;10.314;0.274;5.47;0
07/02/2024;15:08:28;0;greeenland;0.52;5.56;1;0.274;1.25;0.86;1.4;98.1;99.4;11;0.39;0;1.4;0.58;0.19;1;1.09;0;6.34;15.3;10.311;0.274;5.47;0
07/02/2024;15:08:30;0;greeenland;0.52;5.55;1;0.274;1.2;0.84;1.4;98.1;99.4;11;0.39;0;1.4;0.58;0.19;1;1.07;0;6.34;15.4;10.307;0.272;5.47;0
07/02/2024;15:08:32;0;greeenland;0.52;5.55;1;0.274;1.19;0.84;1.4;98.1;99.4;10.99;0.39;0;1.4;0.59;0.2;1;1.07;0;6.33;15.5;10.301;0.276;5.47;0
07/02/2024;15:08:34;0;greeenland;0.52;5.54;1;0.274;1.17;0.83;1.4;98.1;99.4;11;0.39;0;1.4;0.6;0.21;1;1.06;0;6.33;15.6;10.292;0.273;5.47;0
07/02/2024;15:08:36;0;greeenland;0.52;5.55;1;0.274;1.17;0.83;1.4;98.1;99.4;11;0.39;0;1.4;0.61;0.22;1;1.04;0;6.33;15.8;10.283;0.276;5.47;0
07/02/2024;15:08:38;0;greeenland;0.53;5.58;1;0.274;1.18;0.84;1.4;98.1;99.4;11;0.39;0;1.4;0.61;0.22;1;1.02;0;6.33;15.8;10.275;0.272;5.47;0
07/02/2024;15:08:40;0;greeenland;0.54;5.59;1;0.274;1.18;0.84;1.4;98.1;99.4;11;0.39;0;1.4;0.61;0.23;1;1.02;0;6.32;16.2;10.267;0.274;5.47;0
07/02/2024;15:08:42;0;greeenland;0.54;5.6;1;0.275;1.21;0.85;1.4;98.1;99.4;11;0.39;0;1.4;0.61;0.22;1;1.04;0;6.31;16.7;10.26;0.276;5.47;0
07/02/2024;15:08:44;0;greeenland;0.54;5.59;1;0.274;1.23;0.85;1.4;98.1;99.4;11.01;0.389;0;1.4;0.62;0.23;1;1.03;0;6.3;17.2;10.25;0.27;5.47;0
07/02/2024;15:08:46;0;greeenland;0.54;5.61;1;0.274;1.27;0.87;1.4;98.1;99.4;11.01;0.39;0;1.4;0.62;0.23;1;1.04;0;6.3;17.6;10.238;0.275;5.47;0
07/02/2024;15:08:48;0;greeenland;0.53;5.59;1;0.274;1.3;0.88;1.4;98.1;99.4;11.01;0.389;0;1.4;0.62;0.23;1;1.02;0;6.29;17.9;10.225;0.273;5.47;0
07/02/2024;15:08:50;0;greeenland;0.53;5.59;1;0.274;1.33;0.89;1.4;98.1;99.4;11.02;0.39;0;1.4;0.62;0.23;1;1.02;0;6.29;18;10.212;0.275;5.47;0
07/02/2024;15:08:52;0;greeenland;0.53;5.57;1;0.274;1.35;0.9;1.4;98.1;99.4;11.02;0.39;0;1.4;0.61;0.22;1;1.01;0;6.29;17.9;10.2;0.275;5.48;0
07/02/2024;15:08:54;0;greeenland;0.53;5.58;1;0.274;1.38;0.9;1.4;98.1;99.4;11.02;0.39;0;1.4;0.61;0.22;1;0.99;0;6.3;17.7;10.19;0.273;5.48;0
07/02/2024;15:08:56;0;greeenland;0.52;5.55;1;0.274;1.39;0.91;1.4;98.1;99.4;11.03;0.39;0;1.4;0.62;0.23;1;0.98;0;6.3;17.5;10.184;0.276;5.48;0
07/02/2024;15:08:58;0;greeenland;0.52;5.55;1;0.274;1.4;0.91;1.4;98.1;99.4;11.03;0.389;0;1.4;0.61;0.22;1;0.99;0;6.3;17.2;10.179;0.27;5.48;0
07/02/2024;15:09:00;0;greeenland;0.52;5.53;1;0.274;1.39;0.91;1.4;98.1;99.4;11.03;0.389;0;1.4;0.6;0.21;1;0.99;0;6.31;16.9;10.178;0.278;5.48;0
07/02/2024;15:09:02;0;greeenland;0.51;5.53;1;0.274;1.37;0.9;1.4;98.1;99.5;11.03;0.39;0;1.4;0.61;0.22;1;0.99;0;6.31;16.7;10.176;0.273;5.47;0
07/02/2024;15:09:04;0;greeenland;0.51;5.53;1;0.274;1.35;0.89;1.5;98.1;99.4;11.03;0.389;0;1.4;0.61;0.22;1;1;0;6.32;16.6;10.169;0.278;5.47;0
07/02/2024;15:09:06;0;greeenland;0.52;5.54;1.1;0.274;1.31;0.88;1.5;98.1;99.4;11.03;0.389;0;1.5;0.61;0.22;1;1.01;0;6.32;16.2;10.162;0.27;5.47;0
07/02/2024;15:09:08;0;greeenland;0.53;5.58;1.1;0.274;1.27;0.87;1.5;98.1;99.4;11.04;0.389;0;1.5;0.61;0.22;1;0.99;0;6.33;15.8;10.154;0.274;5.47;0
07/02/2024;15:09:10;0;greeenland;0.54;5.6;1.1;0.274;1.25;0.86;1.6;98.2;99.5;11.04;0.389;0;1.5;0.6;0.22;1;1;0;6.34;15.4;10.149;0.272;5.47;0
07/02/2024;15:09:12;0;greeenland;0.54;5.62;1.1;0.274;1.23;0.85;1.6;98.2;99.5;11.04;0.389;0;1.5;0.6;0.21;1;0.98;0;6.34;15.1;10.142;0.275;5.47;0
07/02/2024;15:09:14;0;greeenland;0.55;5.65;1.1;0.274;1.21;0.85;1.6;98.1;99.5;11.04;0.389;0;1.6;0.59;0.21;1;1.01;0;6.34;15.1;10.135;0.273;5.47;0
07/02/2024;15:09:16;0;greeenland;0.55;5.63;1.1;0.274;1.21;0.85;1.6;98.1;99.5;11.05;0.389;0;1.6;0.6;0.21;1;1.02;0;6.34;15.2;10.13;0.275;5.47;0
07/02/2024;15:09:18;0;greeenland;0.55;5.62;1.1;0.274;1.2;0.84;1.6;98.2;99.5;11.05;0.389;0;1.6;0.61;0.22;1;1;0;6.34;15.2;10.131;0.274;5.47;0
07/02/2024;15:09:20;0;greeenland;0.55;5.62;1.2;0.274;1.22;0.85;1.6;98.2;99.5;11.05;0.389;0;1.6;0.61;0.22;1;1;0;6.34;15.3;10.128;0.277;5.47;0
07/02/2024;15:09:22;0;greeenland;0.55;5.64;1.2;0.274;1.25;0.86;1.7;98.1;99.4;11.04;0.39;0;1.6;0.61;0.22;1;1.02;0;6.34;15.4;10.123;0.277;5.47;0
07/02/2024;15:09:24;0;greeenland;0.55;5.64;1.2;0.274;1.27;0.87;1.7;98.1;99.4;11.04;0.39;0;1.7;0.6;0.21;1;1.01;0;6.34;15.4;10.12;0.276;5.47;0
07/02/2024;15:09:26;0;greeenland;0.56;5.68;1.2;0.274;1.31;0.88;1.8;98.1;99.4;11.04;0.39;0;1.7;0.61;0.22;1;1;0;6.34;15.4;10.119;0.277;5.47;0
07/02/2024;15:09:28;0;greeenland;0.56;5.68;1.3;0.274;1.34;0.89;1.8;98.1;99.4;11.05;0.389;0;1.8;0.61;0.22;1;1;0;6.34;15.3;10.122;0.27;5.47;0
07/02/2024;15:09:30;0;greeenland;0.56;5.68;1.3;0.274;1.37;0.9;1.9;98.1;99.4;11.05;0.389;0;1.8;0.62;0.23;1;1;0;6.34;15.3;10.123;0.28;5.47;0
07/02/2024;15:09:32;0;greeenland;0.55;5.63;1.3;0.274;1.39;0.91;1.9;98.1;99.4;11.05;0.389;0;1.9;0.62;0.23;1;0.99;0;6.34;15.3;10.121;0.27;5.47;0
07/02/2024;15:09:34;0;greeenland;0.55;5.64;1.3;0.274;1.4;0.91;1.9;98.2;99.5;11.05;0.39;0;1.9;0.62;0.23;1;0.99;0;6.34;15.2;10.123;0.281;5.47;0
07/02/2024;15:09:36;0;greeenland;0.54;5.62;1.3;0.274;1.39;0.91;1.9;98.2;99.5;11.05;0.39;0;1.9;0.62;0.23;1;1;0;6.34;15.1;10.123;0.274;5.47;0
07/02/2024;15:09:38;0;greeenland;0.54;5.61;1.4;0.274;1.39;0.91;1.9;98.2;99.5;11.05;0.39;0;1.9;0.62;0.24;1;1.02;0;6.35;14.7;10.125;0.274;5.47;0
07/02/2024;15:09:40;0;greeenland;0.54;5.61;1.4;0.274;1.36;0.9;1.9;98.2;99.5;11.05;0.39;0;1.9;0.62;0.23;1;1.01;0;6.35;14.7;10.121;0.273;5.47;0
07/02/2024;15:09:42;0;greeenland;0.55;5.63;1.4;0.274;1.34;0.89;1.9;98.2;99.5;11.05;0.39;0;1.9;0.62;0.23;1;0.98;0;6.35;14.5;10.118;0.276;5.48;0
07/02/2024;15:09:44;0;greeenland;0.55;5.65;1.4;0.274;1.31;0.88;1.9;98.2;99.5;11.06;0.39;0;1.9;0.62;0.23;1;1;0;6.36;14.1;10.117;0.273;5.48;0
07/02/2024;15:09:46;0;greeenland;0.55;5.63;1.4;0.274;1.28;0.87;1.9;98.2;99.5;11.06;0.39;0;1.9;0.62;0.23;1;1;0;6.37;13.7;10.116;0.276;5.48;0
07/02/2024;15:09:48;0;greeenland;0.55;5.65;1.4;0.274;1.26;0.86;1.9;98.2;99.5;11.06;0.39;0;1.9;0.62;0.23;1;1;0;6.37;13.4;10.114;0.273;5.48;0
07/02/2024;15:09:50;0;greeenland;0.55;5.65;1.4;0.274;1.26;0.86;1.9;98.2;99.5;11.06;0.39;0;1.9;0.61;0.23;1;1.01;0;6.37;13.3;10.111;0.277;5.48;0
07/02/2024;15:09:52;0;greeenland;0.55;5.64;1.4;0.275;1.25;0.86;1.9;98.2;99.5;11.06;0.39;0;1.9;0.6;0.21;1;0.99;0;6.37;13.4;10.107;0.281;5.48;0
07/02/2024;15:09:54;0;greeenland;0.54;5.61;1.4;0.274;1.27;0.87;1.9;98.2;99.5;11.06;0.39;0;1.9;0.59;0.21;1;0.97;0;6.37;13.3;10.104;0.271;5.48;0
07/02/2024;15:09:56;0;greeenland;0.54;5.62;1.4;0.274;1.29;0.87;1.9;98.2;99.5;11.06;0.39;0;1.9;0.6;0.21;1;1.02;0;6.37;13.3;10.101;0.274;5.48;0
07/02/2024;15:09:58;0;greeenland;0.54;5.61;1.4;0.274;1.29;0.87;1.9;98.2;99.5;11.06;0.39;0;1.9;0.59;0.2;1;1.06;0;6.38;13;10.098;0.275;5.48;0
07/02/2024;15:10:00;0;greeenland;0.54;5.61;1.3;0.274;1.31;0.88;1.9;98.2;99.5;11.06;0.39;0;1.9;0.59;0.21;1;1.05;0;6.38;12.8;10.095;0.273;5.48;0
07/02/2024;15:10:02;0;greeenland;0.55;5.63;1.3;0.274;1.3;0.88;1.9;98.2;99.5;11.06;0.39;0;1.9;0.6;0.21;1;1.07;0;6.39;12.6;10.095;0.275;5.48;0
07/02/2024;15:10:04;0;greeenland;0.56;5.67;1.3;0.274;1.3;0.88;1.9;98.2;99.5;11.06;0.389;0;1.9;0.61;0.22;1;1.04;0;6.39;12.5;10.096;0.273;5.48;0
07/02/2024;15:10:06;0;greeenland;0.56;5.66;1.3;0.274;1.31;0.88;1.9;98.2;99.5;11.06;0.39;0;1.9;0.61;0.23;1;1.06;0;6.39;12.6;10.098;0.281;5.48;0
07/02/2024;15:10:08;0;greeenland;0.57;5.69;1.3;0.274;1.31;0.88;1.9;98.2;99.5;11.06;0.39;0;1.9;0.62;0.23;1;1.07;0;6.38;12.9;10.1;0.277;5.48;0
07/02/2024;15:10:10;0;greeenland;0.57;5.69;1.3;0.275;1.31;0.88;1.9;98.1;99.5;11.05;0.39;0;1.9;0.63;0.24;1;1.04;0;6.38;13.1;10.098;0.274;5.48;0
07/02/2024;15:10:12;0;greeenland;0.55;5.65;1.3;0.274;1.32;0.88;1.9;98.1;99.4;11.05;0.39;0;1.9;0.63;0.24;1;1.01;0;6.38;13.1;10.095;0.27;5.47;0
07/02/2024;15:10:14;0;greeenland;0.55;5.65;1.3;0.274;1.31;0.88;1.9;98.1;99.4;11.05;0.39;0;1.9;0.64;0.25;1;0.99;0;6.38;13;10.09;0.28;5.47;0
07/02/2024;15:10:16;0;greeenland;0.55;5.65;1.3;0.274;1.28;0.87;1.9;98.1;99.4;11.05;0.39;0;1.8;0.64;0.25;1;0.96;0;6.38;12.8;10.086;0.27;5.47;0
07/02/2024;15:10:18;0;greeenland;0.55;5.65;1.3;0.274;1.25;0.86;1.8;98.1;99.4;11.05;0.39;0;1.8;0.65;0.26;1;0.96;0;6.39;12.6;10.084;0.275;5.47;0
07/02/2024;15:10:20;0;greeenland;0.56;5.66;1.3;0.274;1.25;0.86;1.8;98.1;99.4;11.05;0.39;0;1.8;0.64;0.25;1;0.97;0;6.39;12.5;10.085;0.272;5.47;0
07/02/2024;15:10:22;0;greeenland;0.57;5.7;1.3;0.275;1.3;0.88;1.8;98.1;99.4;11.05;0.39;0;1.8;0.64;0.25;1;0.96;0;6.39;12.6;10.084;0.275;5.47;0
07/02/2024;15:10:24;0;greeenland;0.55;5.65;1.3;0.274;1.3;0.88;1.8;98.1;99.5;11.06;0.39;0;1.8;0.64;0.25;1;0.97;0;6.38;12.8;10.086;0.272;5.47;0
07/02/2024;15:10:26;0;greeenland;0.56;5.66;1.2;0.274;1.29;0.87;1.8;98.1;99.5;11.06;0.39;0;1.7;0.64;0.25;1;1.02;0;6.38;12.9;10.089;0.275;5.47;0
07/02/2024;15:10:28;0;greeenland;0.55;5.64;1.2;0.275;1.3;0.88;1.8;98.1;99.4;11.05;0.39;0;1.7;0.64;0.25;1;1.01;0;6.38;12.8;10.093;0.277;5.47;0
07/02/2024;15:10:30;0;greeenland;0.54;5.6;1.2;0.274;1.3;0.88;1.8;98.1;99.4;11.05;0.39;0;1.7;0.64;0.25;1;1.02;0;6.38;12.6;10.093;0.271;5.47;0
07/02/2024;15:10:32;0;greeenland;0.53;5.59;1.2;0.274;1.28;0.87;1.7;98.1;99.4;11.05;0.39;0;1.7;0.64;0.25;1;0.99;0;6.39;12.6;10.092;0.276;5.47;0
07/02/2024;15:10:34;0;greeenland;0.54;5.6;1.2;0.274;1.27;0.87;1.7;98.1;99.4;11.05;0.39;0;1.7;0.64;0.25;1;1.02;0;6.39;12.5;10.092;0.273;5.47;0
07/02/2024;15:10:36;0;greeenland;0.54;5.61;1.2;0.275;1.29;0.87;1.7;98.1;99.4;11.05;0.39;0;1.7;0.64;0.25;1;1.04;0;6.39;12.3;10.092;0.281;5.47;0
07/02/2024;15:10:38;0;greeenland;0.54;5.61;1.2;0.274;1.29;0.87;1.7;98.1;99.4;11.05;0.39;0;1.7;0.64;0.25;1;1.03;0;6.39;12.3;10.093;0.27;5.47;0
07/02/2024;15:10:40;0;greeenland;0.55;5.64;1.2;0.274;1.29;0.87;1.7;98.1;99.4;11.05;0.39;0;1.7;0.65;0.26;1;1.01;0;6.39;12.3;10.092;0.274;5.47;0
07/02/2024;15:10:42;0;greeenland;0.55;5.65;1.2;0.275;1.24;0.86;1.7;98.1;99.4;11.04;0.39;0;1.7;0.65;0.26;1;1;0;6.39;12.5;10.093;0.274;5.47;0
07/02/2024;15:10:44;0;greeenland;0.55;5.64;1.2;0.274;1.24;0.86;1.7;98;99.4;11.04;0.39;0;1.7;0.65;0.26;1;1.01;0;6.39;12.5;10.093;0.275;5.47;0
07/02/2024;15:10:46;0;greeenland;0.55;5.65;1.2;0.274;1.27;0.87;1.7;98.1;99.4;11.04;0.39;0;1.7;0.64;0.25;1;1.05;0;6.39;12.3;10.092;0.274;5.47;0
07/02/2024;15:10:48;0;greeenland;0.55;5.65;1.2;0.274;1.26;0.86;1.7;98;99.3;11.04;0.39;0;1.7;0.64;0.25;1;1.03;0;6.39;12.2;10.09;0.275;5.47;0
07/02/2024;15:10:50;0;greeenland;0.56;5.67;1.2;0.274;1.24;0.86;1.7;98;99.3;11.04;0.39;0;1.7;0.63;0.24;1;1.02;0;6.39;12.2;10.091;0.272;5.47;0
07/02/2024;15:10:52;0;greeenland;0.56;5.67;1.2;0.274;1.26;0.86;1.7;98;99.3;11.04;0.39;0;1.7;0.63;0.24;1;1;0;6.39;12.2;10.093;0.274;5.48;0
07/02/2024;15:10:54;0;greeenland;0.55;5.65;1.2;0.274;1.24;0.86;1.7;98;99.3;11.04;0.39;0;1.7;0.63;0.25;1;0.99;0;6.4;12;10.093;0.272;5.48;0
07/02/2024;15:10:56;0;greeenland;0.56;5.67;1.2;0.274;1.24;0.86;1.7;98;99.3;11.04;0.39;0;1.7;0.63;0.24;1;1;0;6.39;12.1;10.092;0.275;5.48;0
07/02/2024;15:10:58;0;greeenland;0.56;5.66;1.2;0.274;1.24;0.86;1.7;98;99.3;11.04;0.39;0;1.7;0.62;0.24;1;1.01;0;6.39;12.4;10.091;0.275;5.48;0
07/02/2024;15:11:00;0;greeenland;0.56;5.66;1.2;0.274;1.25;0.86;1.7;98;99.3;11.04;0.39;0;1.7;0.62;0.23;1;1.01;0;6.38;12.7;10.089;0.271;5.48;0
07/02/2024;15:11:02;0;greeenland;0.56;5.66;1.2;0.274;1.26;0.86;1.7;98;99.3;11.04;0.39;0;1.7;0.62;0.23;1;1.02;0;6.38;13;10.084;0.275;5.47;0
07/02/2024;15:11:04;0;greeenland;0.56;5.68;1.2;0.274;1.28;0.87;1.7;98;99.3;11.04;0.39;0;1.7;0.62;0.24;1;1;0;6.37;13.3;10.073;0.274;5.47;0
07/02/2024;15:11:06;0;greeenland;0.56;5.67;1.2;0.274;1.26;0.86;1.7;98;99.3;11.04;0.39;0;1.7;0.62;0.23;1;1.01;0;6.37;13.7;10.061;0.275;5.47;0
07/02/2024;15:11:08;0;greeenland;0.55;5.65;1.2;0.274;1.27;0.87;1.7;98;99.3;11.04;0.39;0;1.7;0.63;0.24;1;1.02;0;6.36;14;10.051;0.275;5.47;0
07/02/2024;15:11:10;0;greeenland;0.55;5.64;1.2;0.274;1.26;0.86;1.7;97.9;99.2;11.04;0.39;0;1.7;0.63;0.24;1;1.01;0;6.35;14.3;10.041;0.274;5.47;0
07/02/2024;15:11:12;0;greeenland;0.56;5.67;1.2;0.274;1.26;0.86;1.7;97.9;99.2;11.05;0.39;0;1.7;0.63;0.24;1;0.99;0;6.35;14.6;10.028;0.276;5.47;0
07/02/2024;15:11:14;0;greeenland;0.54;5.61;1.2;0.274;1.26;0.86;1.7;97.9;99.2;11.05;0.39;0;1.7;0.63;0.24;1;0.98;0;6.35;14.7;10.024;0.274;5.47;0
07/02/2024;15:11:16;0;greeenland;0.55;5.63;1.2;0.274;1.26;0.87;1.7;97.9;99.2;11.05;0.39;0;1.7;0.62;0.23;1;0.98;0;6.35;14.8;10.021;0.273;5.47;0
07/02/2024;15:11:18;0;greeenland;0.55;5.63;1.2;0.274;1.26;0.86;1.7;97.9;99.2;11.05;0.39;0;1.7;0.63;0.24;1;0.97;0;6.34;15;10.021;0.273;5.47;0
07/02/2024;15:11:20;0;greeenland;0.55;5.64;1.2;0.274;1.25;0.86;1.7;97.9;99.2;11.05;0.39;0;1.7;0.63;0.24;1;0.98;0;6.35;14.8;10.02;0.277;5.47;0
07/02/2024;15:11:22;0;greeenland;0.54;5.62;1.2;0.274;1.27;0.87;1.7;97.9;99.2;11.05;0.389;0;1.7;0.62;0.23;1;0.97;0;6.35;14.5;10.02;0.271;5.47;0
07/02/2024;15:11:24;0;greeenland;0.55;5.63;1.2;0.274;1.27;0.87;1.8;97.9;99.2;11.05;0.39;0;1.7;0.62;0.23;1;0.98;0;6.35;14.3;10.023;0.283;5.47;0
07/02/2024;15:11:26;0;greeenland;0.55;5.64;1.2;0.274;1.27;0.87;1.8;97.9;99.2;11.05;0.389;0;1.7;0.63;0.24;1;1;0;6.36;14.1;10.026;0.271;5.47;0
07/02/2024;15:11:28;0;greeenland;0.55;5.63;1.2;0.274;1.26;0.86;1.8;97.9;99.2;11.05;0.39;0;1.7;0.62;0.23;1;1;0;6.36;14;10.027;0.274;5.47;0
07/02/2024;15:11:30;0;greeenland;0.54;5.62;1.2;0.274;1.28;0.87;1.8;97.9;99.2;11.05;0.39;0;1.7;0.62;0.23;1;1;0;6.36;13.8;10.028;0.275;5.47;0
07/02/2024;15:11:32;0;greeenland;0.54;5.62;1.2;0.274;1.27;0.87;1.8;97.9;99.2;11.05;0.39;0;1.7;0.62;0.23;1;0.99;0;6.36;13.9;10.029;0.276;5.47;0
07/02/2024;15:11:34;0;greeenland;0.55;5.64;1.2;0.274;1.28;0.87;1.7;97.9;99.2;11.04;0.39;0;1.7;0.63;0.24;1;0.98;0;6.36;13.9;10.03;0.273;5.47;0
07/02/2024;15:11:36;0;greeenland;0.54;5.6;1.2;0.274;1.26;0.86;1.7;97.9;99.2;11.04;0.39;0;1.7;0.63;0.24;1;0.97;0;6.36;14.1;10.03;0.276;5.47;0
07/02/2024;15:11:38;0;greeenland;0.54;5.6;1.2;0.274;1.26;0.86;1.7;97.8;99.1;11.04;0.39;0;1.7;0.62;0.23;1;0.97;0;6.36;14;10.028;0.273;5.47;0
07/02/2024;15:11:40;0;greeenland;0.55;5.64;1.2;0.274;1.25;0.86;1.7;97.8;99.1;11.03;0.39;0;1.7;0.62;0.23;1;0.97;0;6.36;13.9;10.027;0.273;5.47;0
07/02/2024;15:11:42;0;greeenland;0.55;5.65;1.2;0.274;1.26;0.86;1.7;97.8;99.1;11.03;0.39;0;1.7;0.62;0.24;1;0.94;0;6.36;13.9;10.024;0.278;5.47;0
07/02/2024;15:11:44;0;greeenland;0.55;5.63;1.2;0.274;1.26;0.86;1.7;97.8;99.1;11.03;0.39;0;1.7;0.62;0.24;1;0.93;0;6.36;13.9;10.02;0.273;5.47;0
07/02/2024;15:11:46;0;greeenland;0.55;5.63;1.2;0.274;1.26;0.86;1.7;97.8;99.1;11.03;0.39;0;1.7;0.62;0.23;1;0.95;0;6.36;14;10.017;0.277;5.47;0
07/02/2024;15:11:48;0;greeenland;0.56;5.66;1.2;0.274;1.27;0.87;1.7;97.8;99.1;11.03;0.39;0;1.7;0.62;0.24;1;0.95;0;6.36;14.1;10.013;0.274;5.47;0
07/02/2024;15:11:50;0;greeenland;0.56;5.67;1.2;0.274;1.25;0.86;1.7;97.8;99.1;11.03;0.39;0;1.6;0.62;0.24;1;0.96;0;6.36;14;10.008;0.274;5.47;0
07/02/2024;15:11:52;0;greeenland;0.55;5.64;1.2;0.274;1.26;0.86;1.7;97.8;99.1;11.04;0.389;0;1.6;0.63;0.24;1;0.96;0;6.36;14.2;10;0.274;5.47;0
07/02/2024;15:11:54;0;greeenland;0.56;5.68;1.2;0.274;1.28;0.87;1.7;97.8;99.1;11.04;0.39;0;1.6;0.62;0.24;1;0.96;0;6.36;14.1;9.995;0.274;5.47;0
07/02/2024;15:11:56;0;greeenland;0.57;5.7;1.1;0.274;1.29;0.87;1.6;97.8;99.1;11.04;0.389;0;1.6;0.63;0.24;1;0.97;0;6.36;14;9.993;0.273;5.47;0
07/02/2024;15:11:58;0;greeenland;0.56;5.66;1.1;0.274;1.29;0.87;1.6;97.7;99;11.04;0.389;0;1.6;0.63;0.24;1;0.97;0;6.36;13.8;9.995;0.276;5.47;0
07/02/2024;15:12:00;0;greeenland;0.55;5.64;1.1;0.274;1.29;0.88;1.6;97.7;99;11.03;0.39;0;1.6;0.63;0.24;1;0.98;0;6.37;13.7;9.996;0.273;5.47;0
