Column1;Column2;Column3;Column4;Column5;Column6;Column7;Column8;Column9;Column10;Column11;Column12;Column13;Column14;Column15;Column16;Column17;Column18;Column19;Column20;Column21;Column22;Column23;Column24;Column25;Column26;Column27;Column28
07/03/2024;16:34:18;0;greeenland;0.55;5.65;0.4;0.397;-1.01;0.11;0.5;102.2;103.5;11.75;0.565;0;0.5;0.64;0.26;0;0.89;0;5.42;66.3;9.22;0.396;5.46;0
07/03/2024;16:34:20;0;greeenland;0.56;5.66;0.4;0.398;-1.87;-0.18;0.5;102.1;103.5;11.74;0.565;0;0.5;0.64;0.26;0;0.88;0;5.43;65.9;9.222;0.398;5.46;0
07/03/2024;16:34:22;0;greeenland;0.55;5.63;0.4;0.398;-2.75;-0.47;0.5;102.1;103.4;11.74;0.565;0;0.5;0.63;0.24;0;0.89;0;5.44;65.6;9.221;0.395;5.46;0
07/03/2024;16:34:24;0;greeenland;0.56;5.68;0.4;0.398;-3.61;-0.76;0.5;102;103.4;11.73;0.565;0;0.5;0.62;0.23;0;0.86;0;5.44;65.3;9.216;0.397;5.45;0
07/03/2024;16:34:26;0;greeenland;0.57;5.71;0.4;0.397;-4.47;-1.05;0.5;102;103.3;11.73;0.565;0;0.5;0.63;0.24;0;0.84;0;5.45;65;9.211;0.395;5.45;0
07/03/2024;16:34:28;0;greeenland;0.57;5.7;0.4;0.397;-4.95;-1.21;0.5;101.9;103.3;11.73;0.565;0;0.5;0.63;0.24;0;0.83;0;5.46;64.2;9.202;0.399;5.45;0
07/03/2024;16:34:30;0;greeenland;0.56;5.66;0.4;0.398;-5.06;-1.24;0.5;101.8;103.2;11.71;0.565;0;0.5;0.62;0.23;0;0.78;0;5.18;79.8;9.184;0.398;5.45;0
07/03/2024;16:34:32;0;greeenland;0.56;5.68;0.4;0.397;-5.17;-1.28;0.6;101.7;103;11.71;0.565;0;0.5;0.63;0.24;0;0.82;0;2.05;255;9.132;0.394;5.45;0
07/03/2024;16:34:34;0;greeenland;0.58;5.74;0.4;0.397;-4.71;-1.13;0.6;101.6;102.9;11.71;0.565;0;0.5;0.61;0.23;0;0.84;0;14.16;-422.3;9.079;0.402;5.45;0
07/03/2024;16:34:36;0;greeenland;0.58;5.74;0.4;0.397;-3.86;-0.84;0.6;101.5;102.9;11.72;0.565;0;0.6;0.63;0.24;0;0.84;0;-4.29;609.1;9.033;0.392;5.45;0
07/03/2024;16:34:38;0;greeenland;0.58;5.74;0.4;0.397;-2.98;-0.55;0.6;101.5;102.9;11.73;0.565;0;0.6;0.63;0.24;0;0.83;0;1.43;289.2;9.004;0.402;5.45;0
07/03/2024;16:34:40;0;greeenland;0.58;5.72;0.4;0.397;-2.09;-0.25;0.6;101.5;102.8;11.73;0.565;0;0.6;0.64;0.25;0;0.83;0;3.12;194.7;8.977;0.397;5.45;0
07/03/2024;16:34:42;0;greeenland;0.57;5.7;0.4;0.397;-1.21;0.04;0.6;101.5;102.8;11.74;0.565;0;0.5;0.64;0.25;0;0.88;0;3.63;166.3;8.955;0.397;5.45;0
07/03/2024;16:34:44;0;greeenland;0.55;5.63;0.4;0.397;-0.34;0.33;0.5;101.5;102.9;11.75;0.565;0;0.5;0.65;0.27;0;0.96;0;4.36;125.6;8.946;0.398;5.45;0
07/03/2024;16:34:46;0;greeenland;0.54;5.62;0.4;0.397;0.54;0.62;0.5;101.6;102.9;11.75;0.564;0;0.5;0.65;0.26;0;0.98;0;5.19;79.3;8.966;0.397;5.45;0
07/03/2024;16:34:48;0;greeenland;0.55;5.62;0.3;0.397;1.01;0.78;0.5;101.6;102.9;11.75;0.564;0;0.5;0.63;0.24;0;0.96;0;5.46;64.2;8.979;0.395;5.45;0
07/03/2024;16:34:50;0;greeenland;0.56;5.68;0.3;0.397;1.07;0.8;0.5;101.6;102.9;11.74;0.565;0;0.5;0.63;0.24;0;0.95;0;5.63;54.8;8.987;0.4;5.45;0
07/03/2024;16:34:52;0;greeenland;0.56;5.67;0.3;0.397;1.2;0.84;0.5;101.5;102.9;11.74;0.564;0;0.5;0.61;0.22;0;0.93;0;5.9;39.8;8.98;0.394;5.45;0
07/03/2024;16:34:54;0;greeenland;0.57;5.7;0.3;0.397;1.22;0.85;0.5;101.5;102.9;11.74;0.564;0;0.5;0.62;0.23;0;0.95;0;5.92;38.4;8.977;0.398;5.45;0
07/03/2024;16:34:56;0;greeenland;0.57;5.7;0.3;0.397;1.22;0.85;0.5;101.5;102.9;11.74;0.565;0;0.5;0.61;0.22;0;0.94;0;6.44;9.6;8.97;0.398;5.45;0
07/03/2024;16:34:58;0;greeenland;0.58;5.74;0.3;0.397;1.21;0.85;0.5;101.5;102.9;11.74;0.564;0;0.5;0.61;0.22;0;0.91;0;6.73;-6.8;8.969;0.392;5.45;0
07/03/2024;16:35:00;0;greeenland;0.57;5.7;0.3;0.397;1.2;0.84;0.5;101.4;102.8;11.74;0.564;0;0.5;0.61;0.22;0;0.88;0;8.03;-79.3;8.956;0.404;5.45;0
07/03/2024;16:35:02;0;greeenland;0.57;5.71;0.3;0.397;1.21;0.85;0.5;101.4;102.7;11.73;0.564;0;0.5;0.61;0.22;0;0.88;0;8.03;-79.3;8.937;0.395;5.45;0
07/03/2024;16:35:04;0;greeenland;0.58;5.75;0.3;0.397;1.22;0.85;0.5;101.4;102.7;11.74;0.565;0;0.5;0.6;0.21;0;0.87;0;7.87;-70.2;8.927;0.397;5.44;0
07/03/2024;16:35:06;0;greeenland;0.57;5.7;0.3;0.397;1.21;0.85;0.5;101.4;102.8;11.75;0.564;0;0.5;0.61;0.22;0;0.86;0;7.86;-69.9;8.923;0.397;5.44;0
07/03/2024;16:35:08;0;greeenland;0.57;5.71;0.3;0.397;1.19;0.84;0.5;101.5;102.8;11.75;0.564;0;0.5;0.62;0.23;0;0.86;0;7.58;-54.2;8.925;0.396;5.44;0
07/03/2024;16:35:10;0;greeenland;0.57;5.71;0.3;0.397;1.19;0.84;0.5;101.5;102.9;11.76;0.565;0;0.5;0.63;0.24;0;0.86;0;7.26;-36.2;8.932;0.397;5.44;0
07/03/2024;16:35:12;0;greeenland;0.57;5.7;0.3;0.397;1.2;0.85;0.5;101.6;103;11.77;0.564;0;0.5;0.62;0.23;0;0.84;0;6.93;-18;8.943;0.396;5.44;0
07/03/2024;16:35:14;0;greeenland;0.57;5.7;0.3;0.397;1.23;0.85;0.5;101.8;103.1;11.78;0.564;0;0.5;0.62;0.24;0;0.84;0;6.85;-13.7;8.963;0.396;5.44;0
07/03/2024;16:35:16;0;greeenland;0.56;5.67;0.3;0.397;1.25;0.86;0.5;101.8;103.2;11.78;0.564;0;0.5;0.63;0.24;0;0.83;0;6.68;-4.3;8.981;0.393;5.44;0
07/03/2024;16:35:18;0;greeenland;0.57;5.71;0.3;0.397;1.24;0.86;0.5;101.9;103.3;11.78;0.564;0;0.5;0.62;0.24;0;0.87;0;6.26;19.7;8.993;0.402;5.44;0
07/03/2024;16:35:20;0;greeenland;0.57;5.69;0.3;0.397;1.23;0.85;0.5;102;103.3;11.79;0.564;0;0.5;0.63;0.24;0;0.86;0;6.39;12.2;9.003;0.395;5.44;0
07/03/2024;16:35:22;0;greeenland;0.57;5.69;0.3;0.397;1.21;0.85;0.5;102;103.3;11.79;0.564;0;0.5;0.63;0.24;0;0.86;0;6.15;25.7;9.012;0.401;5.44;0
07/03/2024;16:35:24;0;greeenland;0.56;5.67;0.3;0.396;1.2;0.85;0.5;102;103.4;11.79;0.564;0;0.5;0.63;0.25;0;0.85;0;6;33.9;9.023;0.396;5.45;0
07/03/2024;16:35:26;0;greeenland;0.55;5.65;0.3;0.397;1.21;0.85;0.5;102;103.4;11.79;0.564;0;0.5;0.63;0.24;0;0.82;0;6.02;33.1;9.035;0.397;5.45;0
07/03/2024;16:35:28;0;greeenland;0.55;5.63;0.3;0.396;1.24;0.86;0.5;102;103.3;11.78;0.563;0;0.5;0.64;0.25;0;0.81;0;4.53;116.3;9.044;0.395;5.45;0
07/03/2024;16:35:30;0;greeenland;0.55;5.64;0.3;0.396;1.25;0.86;0.5;101.9;103.3;11.77;0.564;0;0.5;0.64;0.26;0;0.83;0;5.17;80.3;9.05;0.396;5.45;0
07/03/2024;16:35:32;0;greeenland;0.55;5.64;0.3;0.397;1.24;0.86;0.5;101.8;103.2;11.76;0.564;0;0.5;0.64;0.25;0;0.8;0;5.78;46.3;9.053;0.398;5.45;0
07/03/2024;16:35:34;0;greeenland;0.55;5.65;0.3;0.397;1.22;0.85;0.5;101.8;103.1;11.75;0.564;0;0.5;0.64;0.25;0;0.84;0;6.58;1.5;9.054;0.399;5.45;0
07/03/2024;16:35:36;0;greeenland;0.56;5.66;0.3;0.397;1.21;0.85;0.5;101.7;103;11.74;0.564;0;0.5;0.64;0.25;0;0.83;0;5.91;39;9.051;0.395;5.45;0
07/03/2024;16:35:38;0;greeenland;0.57;5.69;0.3;0.397;1.21;0.85;0.5;101.6;103;11.73;0.564;0;0.5;0.64;0.25;0;0.83;0;6.65;-2.4;9.047;0.397;5.45;0
07/03/2024;16:35:40;0;greeenland;0.57;5.71;0.3;0.397;1.23;0.85;0.5;101.5;102.9;11.72;0.564;0;0.5;0.64;0.26;0;0.86;0;5.87;41.4;9.036;0.401;5.45;0
07/03/2024;16:35:42;0;greeenland;0.58;5.72;0.3;0.396;1.24;0.86;0.5;101.4;102.8;11.71;0.564;0;0.5;0.65;0.26;0;0.9;0;5.92;38.3;9.018;0.393;5.45;0
07/03/2024;16:35:44;0;greeenland;0.58;5.73;0.3;0.397;1.24;0.86;0.5;101.3;102.6;11.71;0.564;0;0.5;0.65;0.26;0;0.91;0;6.11;28;8.992;0.403;5.45;0
07/03/2024;16:35:46;0;greeenland;0.57;5.71;0.3;0.397;1.26;0.86;0.5;101.1;102.4;11.69;0.564;0;0.5;0.64;0.26;0;0.86;0;5.18;79.6;8.953;0.394;5.45;0
07/03/2024;16:35:48;0;greeenland;0.58;5.72;0.3;0.396;1.26;0.86;0.5;100.9;102.2;11.68;0.564;0;0.5;0.64;0.25;0;0.88;0;5.37;69.1;8.897;0.396;5.45;0
07/03/2024;16:35:50;0;greeenland;0.57;5.69;0.3;0.397;1.26;0.86;0.5;100.6;102;11.67;0.564;0;0.5;0.64;0.25;0;0.88;0;5.69;51.2;8.825;0.397;5.45;0
07/03/2024;16:35:52;0;greeenland;0.57;5.69;0.3;0.397;1.26;0.86;0.5;100.4;101.7;11.67;0.564;0;0.5;0.64;0.25;0;0.91;0;5.23;76.7;8.737;0.395;5.45;0
07/03/2024;16:35:54;0;greeenland;0.56;5.67;0.3;0.397;1.27;0.87;0.5;100.2;101.6;11.67;0.564;0;0.5;0.65;0.26;0;0.9;0;5.19;78.9;8.647;0.398;5.45;0
07/03/2024;16:35:56;0;greeenland;0.55;5.65;0.3;0.397;1.26;0.87;0.5;100.1;101.4;11.68;0.564;0;0.4;0.64;0.25;0;0.9;0;3.07;197.3;8.555;0.398;5.45;0
07/03/2024;16:35:58;0;greeenland;0.55;5.65;0.3;0.397;1.26;0.86;0.5;100;101.3;11.7;0.564;0;0.4;0.64;0.25;0;0.93;0;4.29;129.3;8.469;0.397;5.45;0
07/03/2024;16:36:00;0;greeenland;0.56;5.67;0.3;0.397;1.24;0.86;0.4;100;101.3;11.72;0.564;0;0.4;0.64;0.25;0;0.98;0;3.89;151.4;8.385;0.399;5.45;0
07/03/2024;16:36:02;0;greeenland;0.57;5.69;0.3;0.397;1.23;0.85;0.4;100;101.4;11.75;0.564;0;0.4;0.65;0.26;0;1.02;0;4.04;143;8.309;0.395;5.45;0
07/03/2024;16:36:04;0;greeenland;0.56;5.66;0.3;0.397;1.23;0.85;0.4;100.1;101.4;11.77;0.564;0;0.4;0.64;0.25;0;1.06;0;4.2;133.9;8.236;0.392;5.43;0
07/03/2024;16:36:06;0;greeenland;0.56;5.69;0.3;0.397;1.23;0.85;0.4;100.1;101.5;11.8;0.565;0;0.4;0.65;0.26;0;1.11;0;4.38;123.9;8.162;0.404;5.43;0
07/03/2024;16:36:08;0;greeenland;0.56;5.67;0.3;0.397;1.23;0.85;0.4;100.2;101.5;11.83;0.564;0;0.4;0.65;0.26;0;1.14;0;5.01;88.7;8.094;0.394;5.43;0
07/03/2024;16:36:10;0;greeenland;0.55;5.64;0.3;0.397;1.23;0.85;0.4;100.3;101.6;11.86;0.564;0;0.4;0.64;0.25;0;1.18;0;4.98;90.9;8.029;0.397;5.43;0
07/03/2024;16:36:12;0;greeenland;0.55;5.63;0.3;0.397;1.25;0.86;0.4;100.3;101.6;11.88;0.564;0;0.4;0.63;0.24;0;1.19;0;4.97;91.4;7.963;0.396;5.43;0
07/03/2024;16:36:14;0;greeenland;0.54;5.61;0.3;0.397;1.27;0.87;0.4;100.2;101.6;11.89;0.564;0;0.4;0.64;0.25;0;1.2;0;4.96;91.4;7.893;0.396;5.44;0
07/03/2024;16:36:16;0;greeenland;0.55;5.63;0.3;0.397;1.27;0.87;0.4;100.3;101.6;11.92;0.564;0;0.4;0.64;0.25;0;1.21;0;4.79;100.9;7.83;0.397;5.44;0
07/03/2024;16:36:18;0;greeenland;0.55;5.64;0.3;0.397;1.28;0.87;0.4;100.3;101.6;11.94;0.564;0;0.4;0.64;0.25;0;1.2;0;4.98;90.8;7.774;0.396;5.44;0
07/03/2024;16:36:20;0;greeenland;0.55;5.64;0.3;0.397;1.29;0.87;0.4;100.3;101.7;11.95;0.565;0;0.4;0.64;0.25;0;1.15;0;4.85;97.5;7.725;0.397;5.44;0
07/03/2024;16:36:22;0;greeenland;0.55;5.63;0.3;0.397;1.28;0.87;0.4;100.3;101.7;11.97;0.564;0;0.4;0.64;0.25;0;1.14;0;4.92;94;7.683;0.393;5.44;0
07/03/2024;16:36:24;0;greeenland;0.55;5.62;0.3;0.397;1.25;0.86;0.4;100.3;101.7;11.98;0.564;0;0.4;0.64;0.25;0;1.15;0;5.02;88.3;7.646;0.401;5.44;0
07/03/2024;16:36:26;0;greeenland;0.54;5.61;0.3;0.397;1.25;0.86;0.4;100.4;101.7;12;0.564;0;0.4;0.63;0.24;0;1.1;0;5.08;85;7.625;0.395;5.44;0
07/03/2024;16:36:28;0;greeenland;0.55;5.64;0.3;0.397;1.26;0.86;0.4;100.4;101.7;12;0.565;0;0.4;0.64;0.25;0;1.1;0;5.09;84.5;7.607;0.402;5.44;0
07/03/2024;16:36:30;0;greeenland;0.55;5.63;0.3;0.397;1.26;0.86;0.4;100.4;101.7;12.01;0.564;0;0.4;0.64;0.25;0;1.08;0;5.09;84.1;7.595;0.393;5.44;0
07/03/2024;16:36:32;0;greeenland;0.56;5.66;0.3;0.397;1.23;0.85;0.4;100.4;101.7;12.01;0.564;0;0.4;0.64;0.25;0;1.06;0;5.1;83.7;7.586;0.396;5.44;0
07/03/2024;16:36:34;0;greeenland;0.57;5.69;0.3;0.397;1.21;0.85;0.4;100.4;101.7;12.01;0.564;0;0.4;0.64;0.25;0;1.06;0;5.28;74;7.582;0.396;5.44;0
07/03/2024;16:36:36;0;greeenland;0.57;5.71;0.3;0.397;1.23;0.85;0.4;100.4;101.7;12.01;0.564;0;0.4;0.64;0.25;0;1.06;0;5.46;63.6;7.592;0.403;5.44;0
07/03/2024;16:36:38;0;greeenland;0.58;5.72;0.3;0.397;1.22;0.85;0.4;100.4;101.8;12.01;0.564;0;0.4;0.64;0.26;0;1.09;0;5.34;70.3;7.602;0.392;5.44;0
07/03/2024;16:36:40;0;greeenland;0.58;5.73;0.3;0.397;1.23;0.86;0.4;100.4;101.8;12.01;0.564;0;0.4;0.64;0.25;0;1.12;0;5.34;70.6;7.609;0.397;5.44;0
07/03/2024;16:36:42;0;greeenland;0.59;5.76;0.3;0.397;1.24;0.86;0.4;100.5;101.8;12.01;0.564;0;0.4;0.64;0.25;0;1.09;0;5.35;69.8;7.62;0.395;5.44;0
07/03/2024;16:36:44;0;greeenland;0.59;5.76;0.3;0.397;1.26;0.86;0.4;100.5;101.8;12.01;0.564;0;0.4;0.65;0.26;0;1.1;0;5.35;69.7;7.637;0.398;5.44;0
07/03/2024;16:36:46;0;greeenland;0.59;5.76;0.3;0.396;1.24;0.86;0.4;100.6;101.9;12.02;0.564;0;0.4;0.65;0.27;0;1.11;0;5.36;69.6;7.648;0.394;5.44;0
07/03/2024;16:36:48;0;greeenland;0.59;5.76;0.3;0.396;1.23;0.85;0.4;100.6;101.9;12.02;0.564;0;0.4;0.66;0.27;0;1.14;0;4.84;98.1;7.648;0.395;5.44;0
07/03/2024;16:36:50;0;greeenland;0.58;5.74;0.3;0.397;1.23;0.85;0.4;100.6;102;12.02;0.564;0;0.4;0.67;0.29;0;1.12;0;5.13;82;7.639;0.403;5.44;0
07/03/2024;16:36:52;0;greeenland;0.58;5.72;0.3;0.397;1.23;0.86;0.4;100.6;102;12.03;0.564;0;0.4;0.68;0.29;0;1.12;0;5.32;71.5;7.631;0.393;5.44;0
07/03/2024;16:36:54;0;greeenland;0.58;5.74;0.3;0.396;1.24;0.86;0.4;100.6;102;12.03;0.564;0;0.4;0.68;0.29;0;1.13;0;5.34;70.7;7.613;0.396;5.43;0
07/03/2024;16:36:56;0;greeenland;0.57;5.69;0.3;0.397;1.24;0.86;0.4;100.6;102;12.03;0.564;0;0.4;0.67;0.28;0;1.15;0;5.33;71.1;7.596;0.396;5.43;0
07/03/2024;16:36:58;0;greeenland;0.58;5.72;0.3;0.396;1.22;0.85;0.4;100.6;101.9;12.04;0.564;0;0.4;0.67;0.28;0;1.16;0;5.33;70.9;7.557;0.396;5.43;0
07/03/2024;16:37:00;0;greeenland;0.57;5.69;0.3;0.396;1.22;0.85;0.4;100.5;101.9;12.04;0.564;0;0.4;0.67;0.28;0;1.16;0;5.34;70.4;7.527;0.396;5.43;0
07/03/2024;16:37:02;0;greeenland;0.56;5.68;0.3;0.397;1.21;0.85;0.4;100.5;101.8;12.04;0.564;0;0.4;0.66;0.27;0;1.16;0;5.35;69.9;7.496;0.396;5.44;0
07/03/2024;16:37:04;0;greeenland;0.58;5.72;0.3;0.397;1.22;0.85;0.4;100.5;101.8;12.05;0.564;0;0.4;0.66;0.27;0;1.16;0;5.5;61.6;7.468;0.396;5.44;0
07/03/2024;16:37:06;0;greeenland;0.58;5.73;0.3;0.396;1.23;0.85;0.4;100.4;101.8;12.06;0.564;0;0.4;0.66;0.27;0;1.16;0;5.51;61.2;7.441;0.398;5.44;0
07/03/2024;16:37:08;0;greeenland;0.58;5.72;0.3;0.396;1.22;0.85;0.4;100.5;101.8;12.07;0.564;0;0.4;0.65;0.26;0;1.14;0;5.47;63.2;7.422;0.395;5.44;0
07/03/2024;16:37:10;0;greeenland;0.58;5.73;0.3;0.396;1.23;0.85;0.4;100.5;101.8;12.07;0.564;0;0.4;0.65;0.26;0;1.1;0;4.95;92;7.41;0.395;5.44;0
07/03/2024;16:37:12;0;greeenland;0.59;5.76;0.3;0.397;1.23;0.85;0.4;100.5;101.8;12.07;0.564;0;0.4;0.65;0.26;0;1.04;0;5.3;72.5;7.398;0.4;5.44;0
07/03/2024;16:37:14;0;greeenland;0.58;5.75;0.3;0.396;1.23;0.85;0.4;100.5;101.8;12.08;0.563;0;0.4;0.65;0.26;0;1.05;0;5.43;65.3;7.383;0.392;5.44;0
07/03/2024;16:37:16;0;greeenland;0.58;5.74;0.3;0.396;1.23;0.85;0.4;100.4;101.8;12.08;0.564;0;0.4;0.65;0.26;0;1.03;0;4.97;91;7.368;0.4;5.44;0
07/03/2024;16:37:18;0;greeenland;0.58;5.74;0.3;0.396;1.23;0.85;0.4;100.5;101.8;12.09;0.563;0;0.4;0.65;0.26;0;1.02;0;5.38;67.9;7.354;0.39;5.44;0
07/03/2024;16:37:20;0;greeenland;0.58;5.75;0.3;0.396;1.24;0.86;0.4;100.4;101.8;12.09;0.564;0;0.4;0.66;0.27;0;0.99;0;5.54;59.5;7.346;0.402;5.44;0
07/03/2024;16:37:22;0;greeenland;0.59;5.75;0.3;0.396;1.24;0.86;0.4;100.5;101.8;12.1;0.563;0;0.4;0.65;0.27;0;1.01;0;5.57;57.4;7.336;0.39;5.44;0
07/03/2024;16:37:24;0;greeenland;0.58;5.74;0.3;0.396;1.23;0.85;0.4;100.5;101.9;12.1;0.563;0;0.4;0.66;0.27;0;1;0;5.6;55.7;7.335;0.395;5.44;0
07/03/2024;16:37:26;0;greeenland;0.57;5.7;0.3;0.396;1.23;0.85;0.4;100.6;102;12.11;0.563;0;0.4;0.66;0.28;0;1.01;0;5.62;54.7;7.339;0.398;5.44;0
07/03/2024;16:37:28;0;greeenland;0.57;5.71;0.3;0.396;1.23;0.85;0.4;100.7;102;12.12;0.563;0;0.4;0.66;0.27;0;1.04;0;5.63;54.1;7.348;0.395;5.44;0
07/03/2024;16:37:30;0;greeenland;0.57;5.7;0.3;0.396;1.24;0.86;0.4;100.8;102.1;12.13;0.563;0;0.4;0.67;0.29;0;1.08;0;5.64;53.4;7.358;0.401;5.44;0
07/03/2024;16:37:32;0;greeenland;0.57;5.71;0.3;0.396;1.25;0.86;0.4;100.8;102.1;12.13;0.563;0;0.4;0.67;0.28;0;1.06;0;5.65;53.1;7.363;0.398;5.45;0
07/03/2024;16:37:34;0;greeenland;0.58;5.74;0.3;0.396;1.25;0.86;0.4;100.8;102.1;12.12;0.563;0;0.4;0.68;0.29;0;1.06;0;5.86;41.6;7.361;0.402;5.45;0
07/03/2024;16:37:36;0;greeenland;0.59;5.75;0.3;0.396;1.25;0.86;0.4;100.7;102.1;12.12;0.563;0;0.4;0.67;0.29;0;1.07;0;5.16;80.1;7.357;0.392;5.45;0
07/03/2024;16:37:38;0;greeenland;0.59;5.77;0.3;0.396;1.26;0.86;0.4;100.7;102;12.12;0.563;0;0.4;0.67;0.28;0;1.07;0;5.08;84.9;7.349;0.4;5.45;0
07/03/2024;16:37:40;0;greeenland;0.58;5.74;0.3;0.396;1.24;0.86;0.4;100.6;102;12.11;0.563;0;0.4;0.68;0.29;0;1.09;0;5.23;76.4;7.337;0.396;5.45;0
07/03/2024;16:37:42;0;greeenland;0.59;5.76;0.3;0.396;1.23;0.85;0.4;100.6;101.9;12.11;0.563;0;0.4;0.68;0.29;0;1.08;0;5.17;79.9;7.325;0.393;5.44;0
07/03/2024;16:37:44;0;greeenland;0.59;5.77;0.3;0.396;1.23;0.85;0.4;100.5;101.9;12.11;0.563;0;0.4;0.67;0.28;0;1.05;0;5.19;78.8;7.315;0.394;5.44;0
07/03/2024;16:37:46;0;greeenland;0.58;5.72;0.3;0.396;1.21;0.85;0.4;100.6;101.9;12.12;0.563;0;0.4;0.67;0.28;0;1.03;0;5.25;75.6;7.314;0.395;5.44;0
07/03/2024;16:37:48;0;greeenland;0.58;5.73;0.3;0.396;1.2;0.84;0.4;100.6;102;12.12;0.563;0;0.4;0.67;0.28;0;1.06;0;5.25;75.1;7.315;0.396;5.44;0
07/03/2024;16:37:50;0;greeenland;0.59;5.75;0.3;0.396;1.17;0.84;0.4;100.7;102;12.12;0.563;0;0.4;0.67;0.28;0;1.04;0;5.27;74.2;7.313;0.396;5.44;0
07/03/2024;16:37:52;0;greeenland;0.58;5.74;0.3;0.396;1.16;0.83;0.4;100.7;102.1;12.14;0.563;0;0.4;0.68;0.29;0;1.04;0;5.29;73.3;7.314;0.397;5.44;0
07/03/2024;16:37:54;0;greeenland;0.57;5.7;0.3;0.396;1.16;0.83;0.4;100.8;102.2;12.15;0.562;0;0.4;0.68;0.29;0;1.04;0;5.3;72.7;7.321;0.394;5.44;0
07/03/2024;16:37:56;0;greeenland;0.57;5.7;0.3;0.396;1.15;0.83;0.4;100.9;102.3;12.15;0.563;0;0.4;0.69;0.3;0;1.01;0;5.21;77.4;7.33;0.4;5.44;0
07/03/2024;16:37:58;0;greeenland;0.57;5.7;0.3;0.395;1.14;0.82;0.4;100.9;102.3;12.15;0.562;0;0.4;0.68;0.29;0;1.05;0;5.2;78;7.338;0.391;5.44;0
07/03/2024;16:38:00;0;greeenland;0.56;5.68;0.3;0.396;1.16;0.83;0.4;100.9;102.3;12.15;0.562;0;0.4;0.69;0.3;0;1.06;0;5.27;74.5;7.342;0.394;5.44;0
07/03/2024;16:38:02;0;greeenland;0.58;5.73;0.3;0.396;1.18;0.84;0.4;100.9;102.2;12.15;0.562;0;0.4;0.7;0.31;0;1.03;0;5.41;66.5;7.345;0.392;5.44;0
07/03/2024;16:38:04;0;greeenland;0.58;5.73;0.3;0.396;1.2;0.84;0.4;100.9;102.2;12.14;0.563;0;0.4;0.7;0.31;0;1.03;0;5.43;65.4;7.352;0.402;5.44;0
07/03/2024;16:38:06;0;greeenland;0.59;5.76;0.3;0.396;1.22;0.85;0.4;100.9;102.2;12.14;0.562;0;0.4;0.7;0.31;0;1.07;0;5.44;65;7.36;0.392;5.44;0
07/03/2024;16:38:08;0;greeenland;0.59;5.76;0.3;0.396;1.23;0.86;0.4;100.8;102.2;12.13;0.562;0;0.4;0.68;0.29;0;1.04;0;5.44;64.9;7.367;0.395;5.44;0
07/03/2024;16:38:10;0;greeenland;0.6;5.78;0.3;0.395;1.26;0.86;0.4;100.8;102.2;12.13;0.562;0;0.4;0.67;0.28;0;1.03;0;5.53;59.8;7.375;0.393;5.44;0
07/03/2024;16:38:12;0;greeenland;0.6;5.78;0.3;0.395;1.28;0.87;0.4;100.8;102.2;12.13;0.562;0;0.4;0.67;0.28;0;1.02;0;5.57;57.6;7.393;0.394;5.44;0
07/03/2024;16:38:14;0;greeenland;0.6;5.78;0.3;0.395;1.28;0.87;0.4;100.9;102.2;12.12;0.562;0;0.4;0.67;0.28;0;1.01;0;5.54;59.2;7.414;0.395;5.44;0
07/03/2024;16:38:16;0;greeenland;0.6;5.8;0.3;0.395;1.29;0.88;0.4;100.9;102.2;12.12;0.562;0;0.4;0.67;0.28;0;1.01;0;5.5;61.3;7.429;0.398;5.44;0
07/03/2024;16:38:18;0;greeenland;0.61;5.82;0.3;0.395;1.29;0.87;0.4;100.9;102.2;12.11;0.562;0;0.4;0.66;0.27;0;1.02;0;5.53;59.6;7.437;0.396;5.44;0
07/03/2024;16:38:20;0;greeenland;0.62;5.84;0.3;0.395;1.26;0.86;0.4;100.8;102.2;12.11;0.561;0;0.4;0.65;0.26;0;1.04;0;5.51;61;7.442;0.392;5.44;0
07/03/2024;16:38:22;0;greeenland;0.63;5.87;0.3;0.395;1.24;0.86;0.4;100.8;102.1;12.1;0.561;0;0.4;0.66;0.27;0;1.04;0;5.57;57.6;7.445;0.395;5.43;0
07/03/2024;16:38:24;0;greeenland;0.64;5.91;0.3;0.395;1.23;0.85;0.4;100.7;102.1;12.1;0.561;0;0.4;0.66;0.27;0;1.04;0;5.43;65.4;7.442;0.394;5.43;0
07/03/2024;16:38:26;0;greeenland;0.62;5.87;0.3;0.395;1.22;0.85;0.4;100.7;102.1;12.09;0.561;0;0.4;0.67;0.28;0;1.06;0;5.44;65;7.437;0.402;5.43;0
07/03/2024;16:38:28;0;greeenland;0.62;5.85;0.3;0.395;1.22;0.85;0.4;100.7;102.1;12.1;0.561;0;0.4;0.68;0.3;0;1.03;0;5.63;54.5;7.436;0.395;5.43;0
07/03/2024;16:38:30;0;greeenland;0.6;5.81;0.3;0.395;1.21;0.85;0.4;100.7;102.1;12.1;0.562;0;0.4;0.7;0.31;0;1.08;0;5.51;60.7;7.443;0.396;5.43;0
07/03/2024;16:38:32;0;greeenland;0.59;5.77;0.3;0.395;1.21;0.85;0.4;100.8;102.1;12.1;0.562;0;0.4;0.69;0.31;0;1.06;0;3.84;153.7;7.457;0.396;5.44;0
07/03/2024;16:38:34;0;greeenland;0.58;5.73;0.3;0.395;1.22;0.85;0.4;100.8;102.1;12.09;0.561;0;0.4;0.7;0.31;0;1.03;0;6.58;1.6;7.468;0.393;5.44;0
