Column1;Column2;Column3;Column4;Column5;Column6;Column7;Column8;Column9;Column10;Column11;Column12;Column13;Column14;Column15;Column16;Column17;Column18;Column19;Column20;Column21;Column22;Column23;Column24;Column25;Column26;Column27;Column28
6/22/2024;15:42:50;0;greeenland;-0.08;6.98;2;-0.314;6.95;1.39;2.7;99;100.4;10.69;-0.446;0;2.7;1.24;1.24;2;-0.24;0;6.54;12.9;11.933;-0.316;5.1;0
6/22/2024;15:42:52;0;greeenland;-0.06;7.05;2;-0.314;6.94;1.39;2.7;99.1;100.4;10.69;-0.446;0;2.7;1.25;1.25;2;-0.24;0;6.54;12.9;11.935;-0.315;5.1;0
6/22/2024;15:42:54;0;greeenland;-0.04;7.12;2;-0.314;6.96;1.39;2.7;99.1;100.4;10.7;-0.446;0;2.7;1.26;1.26;2;-0.21;0;6.54;12.9;11.938;-0.315;5.1;0
6/22/2024;15:42:56;0;greeenland;-0.02;7.16;2;-0.314;6.96;1.39;2.7;99.1;100.5;10.7;-0.446;0;2.7;1.27;1.27;2;-0.23;0;6.55;12.7;11.943;-0.315;5.1;0
6/22/2024;15:42:58;0;greeenland;-0.04;7.12;2;-0.314;6.97;1.4;2.7;99.2;100.5;10.7;-0.446;0;2.7;1.29;1.29;2;-0.23;0;6.55;12.5;11.948;-0.317;5.1;0
6/22/2024;15:43:00;0;greeenland;-0.03;7.13;2;-0.314;6.98;1.4;2.7;99.2;100.5;10.71;-0.447;0;2.7;1.3;1.3;2;-0.23;0;6.55;12.2;11.955;-0.315;5.1;0
6/22/2024;15:43:02;0;greeenland;-0.02;7.17;2;-0.314;6.97;1.4;2.7;99.3;100.6;10.71;-0.447;0;2.7;1.33;1.33;2;-0.22;0;6.56;11.8;11.964;-0.317;5.1;0
6/22/2024;15:43:04;0;greeenland;-0.02;7.18;2;-0.314;6.98;1.4;2.7;99.3;100.6;10.71;-0.447;0;2.7;1.33;1.33;2;-0.21;0;6.57;11.4;11.973;-0.308;5.1;0
6/22/2024;15:43:06;0;greeenland;-0.02;7.16;2;-0.314;6.99;1.41;2.7;99.3;100.7;10.71;-0.447;0;2.7;1.34;1.34;2;-0.2;0;6.57;11.3;11.981;-0.317;5.1;0
6/22/2024;15:43:08;0;greeenland;-0.03;7.15;2;-0.315;7;1.41;2.7;99.4;100.7;10.71;-0.447;0;2.7;1.33;1.33;2;-0.22;0;6.57;11.1;11.988;-0.313;5.1;0
6/22/2024;15:43:10;0;greeenland;-0.03;7.12;2;-0.314;7;1.41;2.7;99.4;100.7;10.71;-0.447;0;2.7;1.34;1.34;2;-0.25;0;6.58;10.8;11.997;-0.312;5.1;0
6/22/2024;15:43:12;0;greeenland;-0.04;7.12;2;-0.314;7;1.41;2.7;99.4;100.8;10.72;-0.447;0;2.7;1.32;1.32;2;-0.2;0;6.59;10.4;12.006;-0.313;5.1;0
6/22/2024;15:43:14;0;greeenland;-0.08;7;2;-0.314;6.98;1.4;2.7;99.5;100.8;10.72;-0.447;0;2.7;1.33;1.33;2;-0.2;0;6.59;9.9;12.012;-0.314;5.1;0
6/22/2024;15:43:16;0;greeenland;-0.09;6.95;2;-0.314;6.98;1.4;2.7;99.5;100.8;10.72;-0.447;0;2.7;1.31;1.31;2;-0.22;0;6.6;9.4;12.018;-0.309;5.1;0
6/22/2024;15:43:18;0;greeenland;-0.1;6.92;2;-0.314;6.96;1.4;2.7;99.5;100.9;10.72;-0.447;0;2.7;1.3;1.3;2;-0.22;0;6.61;9;12.022;-0.318;5.1;0
6/22/2024;15:43:20;0;greeenland;-0.1;6.92;2;-0.314;6.96;1.39;2.7;99.6;100.9;10.73;-0.447;0;2.7;1.27;1.27;2;-0.2;0;6.62;8.4;12.026;-0.314;5.1;0
6/22/2024;15:43:22;0;greeenland;-0.08;6.97;2;-0.314;6.96;1.4;2.7;99.6;100.9;10.73;-0.447;0;2.7;1.27;1.27;2;-0.2;0;6.63;7.9;12.033;-0.315;5.1;0
6/22/2024;15:43:24;0;greeenland;-0.06;7.04;2;-0.315;6.97;1.4;2.7;99.6;101;10.73;-0.447;0;2.7;1.28;1.28;2;-0.2;0;6.63;7.7;12.037;-0.314;5.1;0
6/22/2024;15:43:26;0;greeenland;-0.04;7.1;2;-0.315;6.96;1.4;2.7;99.7;101;10.73;-0.447;0;2.7;1.26;1.26;2;-0.22;0;6.64;7.3;12.041;-0.313;5.1;0
6/22/2024;15:43:28;0;greeenland;-0.05;7.09;2;-0.315;6.95;1.39;2.7;99.7;101;10.73;-0.447;0;2.7;1.26;1.26;2;-0.22;0;6.55;12.3;12.045;-0.314;5.1;0
6/22/2024;15:43:30;0;greeenland;-0.04;7.11;2;-0.314;6.94;1.39;2.7;99.7;101;10.73;-0.447;0;2.7;1.24;1.24;2;-0.22;0;6.65;7.1;12.049;-0.313;5.1;0
6/22/2024;15:43:32;0;greeenland;-0.03;7.12;2;-0.315;6.94;1.39;2.7;99.7;101;10.73;-0.447;0;2.7;1.25;1.25;2;-0.24;0;6.59;10.3;12.055;-0.314;5.1;0
6/22/2024;15:43:34;0;greeenland;-0.03;7.14;2;-0.314;6.96;1.39;2.7;99.7;101;10.73;-0.447;0;2.7;1.22;1.22;2;-0.28;0;6.54;12.7;12.063;-0.315;5.1;0
6/22/2024;15:43:36;0;greeenland;-0.04;7.12;2;-0.314;6.98;1.4;2.7;99.6;100.9;10.72;-0.447;0;2.7;1.23;1.23;2;-0.27;0;6.54;13.1;12.07;-0.312;5.1;0
6/22/2024;15:43:38;0;greeenland;-0.04;7.12;2;-0.314;6.99;1.4;2.7;99.6;100.9;10.71;-0.447;0;2.7;1.24;1.24;2;-0.27;0;6.54;12.9;12.075;-0.315;5.1;0
6/22/2024;15:43:40;0;greeenland;-0.03;7.14;2;-0.314;7;1.41;2.7;99.5;100.8;10.71;-0.447;0;2.7;1.26;1.26;2;-0.26;0;6.55;12.4;12.08;-0.314;5.1;0
6/22/2024;15:43:42;0;greeenland;-0.04;7.12;2;-0.315;6.98;1.4;2.7;99.5;100.8;10.7;-0.447;0;2.7;1.26;1.26;2;-0.26;0;6.57;11.6;12.087;-0.316;5.1;0
6/22/2024;15:43:44;0;greeenland;-0.04;7.11;2;-0.314;6.97;1.4;2.7;99.5;100.8;10.7;-0.447;0;2.7;1.26;1.26;2;-0.26;0;6.57;11.5;12.096;-0.315;5.1;0
6/22/2024;15:43:46;0;greeenland;-0.03;7.13;2;-0.314;6.97;1.4;2.7;99.5;100.8;10.7;-0.447;0;2.7;1.27;1.27;2;-0.26;0;6.56;11.6;12.1;-0.314;5.1;0
6/22/2024;15:43:48;0;greeenland;-0.03;7.13;2;-0.315;6.97;1.4;2.7;99.4;100.8;10.69;-0.447;0;2.7;1.28;1.28;2;-0.21;0;6.56;11.9;12.099;-0.316;5.1;0
6/22/2024;15:43:50;0;greeenland;-0.06;7.05;2;-0.315;6.97;1.4;2.7;99.4;100.7;10.69;-0.447;0;2.7;1.28;1.28;2;-0.23;0;6.56;12;12.098;-0.31;5.1;0
6/22/2024;15:43:52;0;greeenland;-0.05;7.07;2;-0.315;6.98;1.4;2.7;99.4;100.7;10.69;-0.447;0;2.7;1.27;1.27;2;-0.22;0;6.55;12.3;12.097;-0.315;5.1;0
6/22/2024;15:43:54;0;greeenland;-0.06;7.05;2;-0.315;6.96;1.4;2.7;99.3;100.7;10.68;-0.448;0;2.7;1.3;1.3;2;-0.24;0;6.55;12.5;12.093;-0.311;5.1;0
6/22/2024;15:43:56;0;greeenland;-0.05;7.07;2;-0.315;6.95;1.39;2.7;99.3;100.6;10.68;-0.448;0;2.7;1.27;1.27;2;-0.21;0;6.55;12.7;12.084;-0.317;5.1;0
6/22/2024;15:43:58;0;greeenland;-0.08;7;2;-0.315;6.95;1.39;2.7;99.2;100.5;10.67;-0.448;0;2.7;1.27;1.27;2;-0.23;0;6.54;12.8;12.074;-0.308;5.1;0
6/22/2024;15:44:00;0;greeenland;-0.05;7.07;2;-0.315;6.95;1.39;2.7;99.1;100.4;10.66;-0.448;0;2.7;1.23;1.23;2;-0.19;0;6.54;12.8;12.067;-0.316;5.1;0
6/22/2024;15:44:02;0;greeenland;-0.06;7.05;2;-0.315;6.96;1.39;2.7;99;100.3;10.66;-0.448;0;2.7;1.22;1.22;2;-0.22;0;6.54;13;12.064;-0.314;5.1;0
6/22/2024;15:44:04;0;greeenland;-0.03;7.13;2;-0.315;6.97;1.4;2.7;99;100.3;10.65;-0.448;0;2.7;1.23;1.23;2;-0.22;0;6.53;13.6;12.061;-0.314;5.1;0
6/22/2024;15:44:06;0;greeenland;-0.03;7.14;2;-0.315;6.97;1.4;2.7;98.9;100.3;10.65;-0.447;0;2.7;1.26;1.26;2;-0.23;0;6.52;14;12.057;-0.314;5.1;0
6/22/2024;15:44:08;0;greeenland;-0.02;7.16;2;-0.315;6.98;1.4;2.7;98.9;100.2;10.65;-0.448;0;2.7;1.25;1.25;2;-0.24;0;6.52;14.1;12.053;-0.317;5.1;0
6/22/2024;15:44:10;0;greeenland;-0.02;7.17;2;-0.315;6.98;1.4;2.7;98.9;100.2;10.65;-0.448;0;2.7;1.26;1.26;2;-0.29;0;6.52;14;12.052;-0.315;5.1;0
6/22/2024;15:44:12;0;greeenland;-0.03;7.14;2;-0.315;6.98;1.4;2.7;98.9;100.2;10.65;-0.448;0;2.7;1.25;1.25;2;-0.31;0;6.52;14.1;12.053;-0.314;5.1;0
6/22/2024;15:44:14;0;greeenland;-0.02;7.18;2;-0.315;6.98;1.4;2.7;98.9;100.2;10.64;-0.448;0;2.7;1.27;1.27;2;-0.3;0;6.52;14.2;12.042;-0.314;5.1;0
6/22/2024;15:44:16;0;greeenland;-0.03;7.15;2;-0.315;6.97;1.4;2.7;98.8;100.1;10.64;-0.448;0;2.7;1.3;1.3;2;-0.31;0;6.52;14.3;12.015;-0.314;5.11;0
6/22/2024;15:44:18;0;greeenland;-0.03;7.15;2;-0.315;6.97;1.4;2.7;98.7;100;10.64;-0.448;0;2.7;1.28;1.28;2;-0.29;0;6.52;14.2;11.984;-0.315;5.11;0
6/22/2024;15:44:20;0;greeenland;-0.04;7.1;2;-0.315;6.97;1.4;2.7;98.7;100;10.64;-0.448;0;2.7;1.27;1.27;2;-0.3;0;6.52;14.2;11.962;-0.314;5.11;0
6/22/2024;15:44:22;0;greeenland;-0.05;7.07;2;-0.315;6.98;1.4;2.7;98.6;99.9;10.64;-0.448;0;2.7;1.27;1.27;2;-0.29;0;6.52;14.2;11.943;-0.315;5.11;0
6/22/2024;15:44:24;0;greeenland;-0.05;7.09;2;-0.315;6.98;1.4;2.7;98.6;99.9;10.64;-0.448;0;2.7;1.27;1.27;2;-0.27;0;6.52;14.1;11.924;-0.315;5.11;0
6/22/2024;15:44:26;0;greeenland;-0.05;7.09;2;-0.315;6.97;1.4;2.7;98.6;99.9;10.65;-0.447;0;2.7;1.23;1.23;2;-0.25;0;6.52;14.1;11.909;-0.312;5.1;0
6/22/2024;15:44:28;0;greeenland;-0.07;7.01;2;-0.315;6.98;1.4;2.7;98.6;99.9;10.65;-0.448;0;2.7;1.21;1.21;2;-0.28;0;6.52;14.1;11.912;-0.316;5.1;0
6/22/2024;15:44:30;0;greeenland;-0.07;7.01;2;-0.315;6.98;1.4;2.7;98.6;99.9;10.65;-0.448;0;2.7;1.19;1.19;2;-0.25;0;6.52;14.2;11.924;-0.316;5.1;0
6/22/2024;15:44:32;0;greeenland;-0.06;7.06;2;-0.315;6.99;1.41;2.7;98.6;99.9;10.65;-0.448;0;2.7;1.16;1.16;2;-0.25;0;6.52;14.2;11.933;-0.316;5.1;0
6/22/2024;15:44:34;0;greeenland;-0.05;7.06;2;-0.315;6.99;1.41;2.7;98.6;100;10.65;-0.448;0;2.7;1.16;1.16;2;-0.24;0;6.52;14.2;11.938;-0.315;5.1;0
6/22/2024;15:44:36;0;greeenland;-0.05;7.09;2;-0.315;7;1.41;2.7;98.7;100;10.65;-0.448;0;2.7;1.15;1.15;2;-0.24;0;6.53;13.9;11.944;-0.31;5.1;0
6/22/2024;15:44:38;0;greeenland;-0.02;7.17;2;-0.315;7;1.41;2.7;98.7;100;10.65;-0.447;0;2.7;1.16;1.16;2;-0.25;0;6.53;13.5;11.95;-0.316;5.1;0
6/22/2024;15:44:40;0;greeenland;-0.04;7.11;2;-0.315;7;1.41;2.7;98.7;100;10.65;-0.447;0;2.7;1.17;1.17;2;-0.23;0;6.54;13.3;11.957;-0.309;5.1;0
6/22/2024;15:44:42;0;greeenland;-0.02;7.17;2;-0.315;7;1.41;2.7;98.8;100.1;10.66;-0.447;0;2.7;1.16;1.16;2;-0.26;0;6.54;13.1;11.966;-0.317;5.1;0
6/22/2024;15:44:44;0;greeenland;0.01;7.25;2;-0.315;7;1.41;2.7;98.8;100.2;10.66;-0.448;0;2.7;1.18;1.18;2;-0.27;0;6.54;12.8;11.976;-0.315;5.1;0
6/22/2024;15:44:46;0;greeenland;0;7.24;2;-0.315;7;1.41;2.7;98.9;100.2;10.66;-0.448;0;2.7;1.19;1.19;2;-0.26;0;6.55;12.6;11.984;-0.314;5.1;0
6/22/2024;15:44:48;0;greeenland;-0.01;7.2;2;-0.315;7;1.41;2.7;98.9;100.3;10.67;-0.448;0;2.7;1.21;1.21;2;-0.27;0;6.55;12.6;11.99;-0.314;5.1;0
6/22/2024;15:44:50;0;greeenland;-0.02;7.18;2;-0.315;7;1.41;2.7;99;100.3;10.67;-0.448;0;2.7;1.24;1.24;2;-0.26;0;6.55;12.6;11.992;-0.315;5.1;0
6/22/2024;15:44:52;0;greeenland;-0.03;7.14;2;-0.315;7;1.41;2.7;99;100.3;10.67;-0.448;0;2.7;1.25;1.25;2;-0.24;0;6.55;12.3;11.993;-0.315;5.1;0
6/22/2024;15:44:54;0;greeenland;-0.02;7.16;2;-0.315;7.01;1.41;2.7;99;100.3;10.67;-0.448;0;2.7;1.22;1.22;2;-0.27;0;6.55;12.2;11.993;-0.315;5.1;0
6/22/2024;15:44:56;0;greeenland;-0.03;7.14;2;-0.315;7;1.41;2.7;99;100.3;10.67;-0.448;0;2.7;1.24;1.24;2;-0.27;0;6.55;12.3;11.992;-0.314;5.1;0
6/22/2024;15:44:58;0;greeenland;-0.07;7.03;2;-0.315;7;1.41;2.7;99;100.3;10.67;-0.448;0;2.7;1.26;1.26;2;-0.27;0;6.55;12.3;11.99;-0.315;5.1;0
6/22/2024;15:45:00;0;greeenland;-0.05;7.07;2;-0.315;7.01;1.41;2.7;99;100.3;10.67;-0.448;0;2.7;1.26;1.26;2;-0.29;0;6.55;12.4;11.992;-0.315;5.1;0
6/22/2024;15:45:02;0;greeenland;-0.03;7.13;2;-0.315;7;1.41;2.7;99;100.3;10.67;-0.448;0;2.7;1.27;1.27;2;-0.27;0;6.55;12.6;11.991;-0.315;5.1;0
6/22/2024;15:45:04;0;greeenland;-0.03;7.14;2;-0.315;7;1.41;2.7;99;100.3;10.67;-0.448;0;2.7;1.28;1.28;2;-0.26;0;6.54;12.8;11.993;-0.314;5.1;0
6/22/2024;15:45:06;0;greeenland;-0.06;7.05;2;-0.315;7;1.41;2.7;99;100.3;10.67;-0.448;0;2.7;1.29;1.29;2;-0.28;0;6.54;13.1;11.992;-0.316;5.1;0
6/22/2024;15:45:08;0;greeenland;-0.05;7.07;2;-0.315;7.01;1.41;2.7;99;100.3;10.67;-0.448;0;2.7;1.28;1.28;2;-0.27;0;6.54;13.2;11.993;-0.315;5.1;0
6/22/2024;15:45:10;0;greeenland;-0.05;7.08;2;-0.315;7;1.41;2.7;99;100.3;10.67;-0.448;0;2.7;1.29;1.29;2;-0.26;0;6.54;13.2;11.996;-0.319;5.1;0
6/22/2024;15:45:12;0;greeenland;-0.07;7.02;2;-0.315;6.99;1.4;2.7;99;100.4;10.67;-0.448;0;2.7;1.31;1.31;2;-0.23;0;6.54;12.8;12;-0.314;5.1;0
6/22/2024;15:45:14;0;greeenland;-0.06;7.06;2;-0.315;6.99;1.41;2.7;99.1;100.4;10.68;-0.448;0;2.7;1.33;1.33;2;-0.24;0;6.55;12.7;12.006;-0.316;5.1;0
6/22/2024;15:45:16;0;greeenland;-0.03;7.13;2;-0.315;6.99;1.41;2.7;99.1;100.4;10.68;-0.448;0;2.7;1.32;1.32;2;-0.26;0;6.55;12.6;12.014;-0.313;5.1;0
6/22/2024;15:45:18;0;greeenland;-0.02;7.18;2;-0.315;7;1.41;2.7;99.2;100.5;10.68;-0.448;0;2.6;1.31;1.31;2;-0.27;0;6.55;12.3;12.024;-0.316;5.1;0
6/22/2024;15:45:20;0;greeenland;-0.03;7.14;2;-0.315;7;1.41;2.7;99.2;100.6;10.69;-0.448;0;2.6;1.3;1.3;2;-0.29;0;6.56;12.1;12.035;-0.312;5.1;0
6/22/2024;15:45:22;0;greeenland;-0.05;7.09;2;-0.315;7;1.41;2.7;99.3;100.6;10.69;-0.448;0;2.6;1.31;1.31;2;-0.27;0;6.56;12.1;12.046;-0.314;5.1;0
6/22/2024;15:45:24;0;greeenland;-0.06;7.04;2;-0.315;7.01;1.41;2.7;99.3;100.6;10.69;-0.448;0;2.6;1.28;1.28;2;-0.28;0;6.56;12.1;12.053;-0.316;5.1;0
6/22/2024;15:45:26;0;greeenland;-0.06;7.03;2;-0.315;7.01;1.41;2.7;99.3;100.7;10.69;-0.448;0;2.6;1.28;1.28;2;-0.28;0;6.55;12.2;12.06;-0.314;5.1;0
6/22/2024;15:45:28;0;greeenland;-0.07;7;2;-0.315;6.99;1.41;2.7;99.4;100.7;10.69;-0.448;0;2.7;1.25;1.25;2;-0.24;0;6.55;12.2;12.067;-0.313;5.1;0
6/22/2024;15:45:30;0;greeenland;-0.08;6.98;2;-0.315;7.01;1.41;2.7;99.4;100.7;10.69;-0.448;0;2.7;1.23;1.23;2;-0.23;0;6.55;12.2;12.073;-0.316;5.1;0
6/22/2024;15:45:32;0;greeenland;-0.07;7.02;2;-0.315;7.02;1.41;2.7;99.4;100.7;10.69;-0.448;0;2.7;1.22;1.22;2;-0.26;0;6.55;12.4;12.079;-0.318;5.1;0
6/22/2024;15:45:34;0;greeenland;-0.02;7.16;2;-0.315;7.01;1.41;2.7;99.3;100.7;10.69;-0.448;0;2.7;1.22;1.22;2;-0.24;0;6.54;12.9;12.084;-0.309;5.1;0
6/22/2024;15:45:36;0;greeenland;0;7.23;2;-0.315;7.01;1.41;2.7;99.3;100.6;10.68;-0.448;0;2.7;1.22;1.22;2;-0.21;0;6.54;13.3;12.084;-0.318;5.1;0
6/22/2024;15:45:38;0;greeenland;-0.02;7.16;2;-0.315;7.01;1.41;2.7;99.3;100.6;10.68;-0.447;0;2.7;1.23;1.23;2;-0.18;0;6.53;13.7;12.078;-0.31;5.1;0
6/22/2024;15:45:40;0;greeenland;-0.04;7.11;2;-0.315;7.01;1.41;2.7;99.2;100.5;10.68;-0.448;0;2.7;1.23;1.23;2;-0.22;0;6.52;14.1;12.072;-0.318;5.1;0
6/22/2024;15:45:42;0;greeenland;-0.03;7.14;2;-0.315;7.02;1.41;2.7;99.2;100.5;10.67;-0.448;0;2.6;1.22;1.22;2;-0.25;0;6.51;14.6;12.065;-0.314;5.1;0
6/22/2024;15:45:44;0;greeenland;-0.06;7.06;2;-0.315;7.01;1.41;2.7;99.1;100.4;10.67;-0.448;0;2.7;1.23;1.23;2;-0.27;0;6.5;15.1;12.054;-0.315;5.1;0
6/22/2024;15:45:46;0;greeenland;-0.06;7.05;2;-0.315;7.01;1.41;2.7;99;100.4;10.66;-0.447;0;2.7;1.23;1.23;2;-0.28;0;6.5;15.3;12.037;-0.311;5.09;0
6/22/2024;15:45:48;0;greeenland;-0.07;7.01;2;-0.315;7.01;1.41;2.7;99;100.3;10.66;-0.448;0;2.7;1.24;1.24;2;-0.28;0;6.5;15.3;12.023;-0.315;5.09;0
6/22/2024;15:45:50;0;greeenland;-0.07;7.02;2;-0.315;7;1.41;2.7;99;100.3;10.66;-0.448;0;2.7;1.24;1.24;2;-0.29;0;6.5;15.4;12.016;-0.315;5.09;0
6/22/2024;15:45:52;0;greeenland;-0.07;7.01;2;-0.315;7.01;1.41;2.7;98.9;100.3;10.66;-0.448;0;2.7;1.26;1.26;2;-0.31;0;6.49;15.7;12.006;-0.315;5.09;0
6/22/2024;15:45:54;0;greeenland;-0.07;7.02;2;-0.315;7.01;1.41;2.7;98.9;100.2;10.66;-0.448;0;2.7;1.26;1.26;2;-0.3;0;6.49;15.8;11.995;-0.315;5.09;0
6/22/2024;15:45:56;0;greeenland;-0.07;7.02;2;-0.315;7.01;1.41;2.7;98.9;100.2;10.66;-0.448;0;2.7;1.24;1.24;2;-0.27;0;6.49;15.7;11.989;-0.315;5.05;0
6/22/2024;15:45:58;0;greeenland;-0.07;7.03;2;-0.315;7;1.41;2.7;98.9;100.2;10.66;-0.448;0;2.7;1.25;1.25;2;-0.28;0;6.49;15.6;11.986;-0.316;5.05;0
6/22/2024;15:46:00;0;greeenland;-0.08;6.98;2;-0.315;7;1.41;2.7;98.9;100.2;10.66;-0.448;0;2.7;1.25;1.25;2;-0.25;0;6.5;15.3;11.987;-0.314;5.05;0
6/22/2024;15:46:02;0;greeenland;-0.1;6.93;2;-0.315;7;1.41;2.7;98.9;100.2;10.66;-0.448;0;2.7;1.25;1.25;2;-0.23;0;6.51;14.8;11.988;-0.313;5.05;0
6/22/2024;15:46:04;0;greeenland;-0.09;6.97;2;-0.315;6.99;1.4;2.7;98.9;100.2;10.66;-0.448;0;2.7;1.29;1.29;2;-0.23;0;6.51;14.6;11.993;-0.317;5.05;0
6/22/2024;15:46:06;0;greeenland;-0.07;7.02;2;-0.315;6.99;1.4;2.7;98.9;100.2;10.66;-0.448;0;2.7;1.31;1.31;2;-0.23;0;6.52;14.2;12.001;-0.318;5.05;0
6/22/2024;15:46:08;0;greeenland;-0.09;6.96;2;-0.315;6.98;1.4;2.7;99;100.3;10.66;-0.448;0;2.7;1.31;1.31;2;-0.23;0;6.63;8.1;12.008;-0.317;5.05;0
6/22/2024;15:46:10;0;greeenland;-0.08;6.98;2;-0.315;6.98;1.4;2.7;99;100.3;10.67;-0.448;0;2.7;1.29;1.29;2;-0.26;0;6.64;7.4;12.014;-0.316;5.05;0
6/22/2024;15:46:12;0;greeenland;-0.05;7.09;2;-0.315;6.98;1.4;2.7;99;100.3;10.67;-0.448;0;2.7;1.3;1.3;2;-0.27;0;6.64;7.3;12.02;-0.315;5.05;0
6/22/2024;15:46:14;0;greeenland;-0.03;7.13;2;-0.315;6.98;1.4;2.7;99.1;100.4;10.67;-0.448;0;2.7;1.3;1.3;2;-0.25;0;6.63;8.1;12.024;-0.318;5.05;0
6/22/2024;15:46:16;0;greeenland;-0.04;7.11;2;-0.315;6.98;1.4;2.7;99.1;100.4;10.67;-0.448;0;2.7;1.3;1.3;2;-0.24;0;6.62;8.4;12.027;-0.312;5.08;0
6/22/2024;15:46:18;0;greeenland;-0.03;7.14;2;-0.315;6.98;1.4;2.7;99.1;100.4;10.68;-0.448;0;2.7;1.29;1.29;2;-0.26;0;6.61;9.1;12.028;-0.317;5.08;0
6/22/2024;15:46:20;0;greeenland;-0.01;7.21;2;-0.315;6.98;1.4;2.7;99.1;100.5;10.68;-0.448;0;2.7;1.29;1.29;2;-0.24;0;6.6;9.9;12.028;-0.315;5.08;0
6/22/2024;15:46:22;0;greeenland;-0.01;7.2;2;-0.315;6.98;1.4;2.7;99.1;100.5;10.68;-0.448;0;2.7;1.27;1.27;2;-0.26;0;6.58;10.5;12.029;-0.311;5.08;0
6/22/2024;15:46:24;0;greeenland;-0.02;7.18;2;-0.315;6.99;1.41;2.7;99.2;100.5;10.68;-0.448;0;2.7;1.24;1.24;2;-0.24;0;6.58;11;12.03;-0.319;5.08;0
6/22/2024;15:46:26;0;greeenland;-0.02;7.17;2;-0.315;6.98;1.4;2.7;99.2;100.5;10.68;-0.448;0;2.7;1.25;1.25;2;-0.2;0;6.57;11.5;12.032;-0.316;5.1;0
6/22/2024;15:46:28;0;greeenland;0.01;7.26;2;-0.315;6.98;1.4;2.7;99.2;100.5;10.68;-0.448;0;2.7;1.24;1.24;2;-0.19;0;6.56;11.8;12.036;-0.314;5.1;0
6/22/2024;15:46:30;0;greeenland;0.01;7.27;2;-0.316;6.97;1.4;2.7;99.2;100.5;10.68;-0.449;0;2.7;1.21;1.21;2;-0.2;0;6.56;11.9;12.042;-0.32;5.1;0
6/22/2024;15:46:32;0;greeenland;0;7.24;2;-0.316;6.96;1.4;2.7;99.2;100.5;10.68;-0.449;0;2.7;1.2;1.2;2;-0.2;0;6.56;11.9;12.049;-0.315;5.1;0
6/22/2024;15:46:34;0;greeenland;0;7.24;2;-0.316;6.97;1.4;2.7;99.2;100.5;10.68;-0.449;0;2.7;1.2;1.2;2;-0.22;0;6.56;11.7;12.055;-0.315;5.1;0
6/22/2024;15:46:36;0;greeenland;0.01;7.27;2;-0.316;6.97;1.4;2.7;99.2;100.5;10.68;-0.449;0;2.7;1.18;1.18;2;-0.26;0;6.56;11.9;12.06;-0.316;5.1;0
6/22/2024;15:46:38;0;greeenland;-0.01;7.2;2;-0.316;6.96;1.39;2.7;99.3;100.6;10.68;-0.449;0;2.7;1.18;1.18;2;-0.28;0;6.55;12.2;12.064;-0.315;5.1;0
6/22/2024;15:46:40;0;greeenland;-0.04;7.11;2;-0.316;6.96;1.39;2.7;99.3;100.6;10.68;-0.449;0;2.7;1.19;1.19;2;-0.29;0;6.56;12.1;12.067;-0.317;5.1;0
6/22/2024;15:46:42;0;greeenland;-0.05;7.09;2;-0.316;6.96;1.39;2.7;99.3;100.6;10.69;-0.449;0;2.7;1.2;1.2;2;-0.34;0;6.56;11.8;12.068;-0.317;5.1;0
6/22/2024;15:46:44;0;greeenland;-0.04;7.12;2;-0.316;6.96;1.39;2.7;99.3;100.6;10.69;-0.45;0;2.7;1.21;1.21;2;-0.35;0;6.57;11.3;12.07;-0.317;5.1;0
6/22/2024;15:46:46;0;greeenland;-0.03;7.13;2;-0.316;6.97;1.4;2.7;99.3;100.6;10.69;-0.449;0;2.7;1.19;1.19;2;-0.32;0;6.57;11.1;12.07;-0.317;5.09;0
6/22/2024;15:46:48;0;greeenland;-0.04;7.1;2;-0.316;6.97;1.4;2.7;99.3;100.7;10.69;-0.449;0;2.6;1.22;1.22;2;-0.31;0;6.58;10.9;12.072;-0.311;5.09;0
6/22/2024;15:46:50;0;greeenland;-0.05;7.09;2;-0.316;6.98;1.4;2.7;99.3;100.7;10.69;-0.449;0;2.6;1.23;1.23;2;-0.26;0;6.58;10.7;12.074;-0.317;5.09;0
6/22/2024;15:46:52;0;greeenland;-0.04;7.1;2;-0.316;6.98;1.4;2.7;99.3;100.6;10.69;-0.449;0;2.6;1.22;1.22;2;-0.19;0;6.58;10.8;12.074;-0.31;5.09;0
6/22/2024;15:46:54;0;greeenland;-0.05;7.09;2;-0.316;6.98;1.4;2.7;99.3;100.6;10.69;-0.449;0;2.6;1.25;1.25;2;-0.16;0;6.58;10.8;12.077;-0.318;5.09;0
6/22/2024;15:46:56;0;greeenland;-0.06;7.04;2;-0.316;6.99;1.4;2.7;99.3;100.6;10.68;-0.449;0;2.6;1.24;1.24;2;-0.16;0;6.57;11.2;12.081;-0.316;5.09;0
6/22/2024;15:46:58;0;greeenland;-0.05;7.07;2;-0.316;7;1.41;2.7;99.3;100.6;10.68;-0.449;0;2.6;1.24;1.24;2;-0.13;0;6.56;11.7;12.086;-0.318;5.09;0
6/22/2024;15:47:00;0;greeenland;-0.05;7.08;2;-0.316;7;1.41;2.7;99.3;100.6;10.68;-0.45;0;2.6;1.28;1.28;2;-0.17;0;6.56;12;12.091;-0.311;5.09;0
