9/19/2021;15:16:37;0.0;;-0.06;0.05;1.12;-0.46;2.1;0.150;2.51;0.84;3.3;95.7;95.7;11.60;0.213;0.00;3.2;0.18;0.18;5.22;14.60;2;23.39;0;6.75;-10.4;7.050;0.151;3.75;0.0
9/19/2021;15:16:39;0.0;;-0.06;0.05;1.12;-0.46;2.1;0.150;2.52;0.84;3.3;95.7;95.7;11.60;0.213;0.00;3.2;0.18;0.18;5.20;14.57;2;23.40;0;6.75;-10.4;7.046;0.149;3.75;0.0
9/19/2021;15:16:41;0.0;;-0.04;0.05;1.19;-0.46;2.1;0.150;2.51;0.84;3.3;95.7;95.7;11.61;0.213;0.00;3.2;0.18;0.18;5.20;14.56;2;23.40;0;6.75;-10.6;7.044;0.151;3.75;0.0
9/19/2021;15:16:43;0.0;;-0.03;0.04;1.22;-0.49;2.1;0.150;2.51;0.84;3.3;95.8;95.8;11.62;0.213;0.00;3.2;0.17;0.17;5.21;14.58;2;23.40;0;6.76;-10.9;7.045;0.150;3.75;0.0
9/19/2021;15:16:45;0.0;;-0.04;0.04;1.17;-0.50;2.1;0.150;2.51;0.84;3.3;95.9;95.9;11.63;0.213;0.00;3.2;0.17;0.17;5.21;14.59;2;23.41;0;6.76;-11.3;7.048;0.149;3.76;0.0
9/19/2021;15:16:47;0.0;;-0.05;0.04;1.15;-0.52;2.1;0.150;2.50;0.83;3.3;96.0;96.0;11.64;0.213;0.00;3.2;0.18;0.18;5.22;14.61;2;23.43;0;6.77;-11.7;7.052;0.150;3.76;0.0
9/19/2021;15:16:49;0.0;;-0.04;0.04;1.17;-0.51;2.1;0.150;2.50;0.83;3.2;96.0;96.0;11.64;0.213;0.00;3.2;0.18;0.18;5.20;14.57;2;23.44;0;6.77;-12.0;7.055;0.150;3.76;0.0
9/19/2021;15:16:51;0.0;;-0.05;0.05;1.13;-0.48;2.1;0.150;2.51;0.84;3.2;96.1;96.1;11.65;0.214;0.00;3.2;0.18;0.18;5.19;14.54;2;23.44;0;6.78;-12.4;7.056;0.150;3.76;0.0
9/19/2021;15:16:53;0.0;;-0.07;0.05;1.10;-0.48;2.1;0.150;2.51;0.84;3.2;96.0;96.0;11.64;0.213;0.00;3.2;0.17;0.17;5.19;14.52;2;23.45;0;6.78;-12.4;7.054;0.149;3.76;0.0
9/19/2021;15:16:55;0.0;;-0.06;0.05;1.12;-0.46;2.1;0.150;2.49;0.83;3.2;96.0;96.0;11.64;0.213;0.00;3.2;0.17;0.17;5.20;14.56;2;23.44;0;6.78;-12.5;7.048;0.150;3.76;0.0
9/19/2021;15:16:57;0.0;;-0.06;0.05;1.12;-0.48;2.1;0.150;2.50;0.83;3.2;95.9;95.9;11.63;0.213;0.00;3.2;0.18;0.18;5.22;14.62;2;23.45;0;6.78;-12.4;7.040;0.150;3.76;0.0
9/19/2021;15:16:59;0.0;;-0.05;0.05;1.14;-0.47;2.1;0.150;2.49;0.83;3.2;95.9;95.9;11.63;0.213;0.00;3.2;0.17;0.17;5.23;14.64;2;23.45;0;6.78;-12.4;7.029;0.151;3.76;0.0
9/19/2021;15:17:01;0.0;;-0.05;0.05;1.14;-0.48;2.1;0.150;2.50;0.83;3.2;95.8;95.8;11.63;0.213;0.00;3.2;0.18;0.18;5.22;14.63;2;23.47;0;6.78;-12.4;7.018;0.150;3.76;0.0
9/19/2021;15:17:03;0.0;;-0.04;0.04;1.18;-0.52;2.1;0.150;2.49;0.83;3.2;95.8;95.8;11.63;0.213;0.00;3.2;0.18;0.18;5.22;14.62;2;23.47;0;6.78;-12.3;7.009;0.151;3.76;0.0
9/19/2021;15:17:05;0.0;;-0.05;0.04;1.14;-0.52;2.1;0.150;2.49;0.83;3.2;95.8;95.8;11.63;0.213;0.00;3.2;0.17;0.17;5.22;14.62;2;23.47;0;6.78;-12.2;7.004;0.149;3.78;0.0
9/19/2021;15:17:07;0.0;;-0.05;0.04;1.15;-0.51;2.1;0.150;2.49;0.83;3.2;95.9;95.9;11.64;0.213;0.00;3.1;0.16;0.16;5.25;14.69;2;23.49;0;6.78;-12.2;7.003;0.151;3.78;0.0
9/19/2021;15:17:09;0.0;;-0.02;0.04;1.23;-0.52;2.1;0.150;2.50;0.83;3.2;96.0;96.0;11.65;0.213;0.00;3.1;0.16;0.16;5.27;14.76;2;23.52;0;6.78;-12.1;7.004;0.149;3.78;0.0
9/19/2021;15:17:11;0.0;;-0.03;0.03;1.23;-0.52;2.0;0.150;2.49;0.83;3.2;96.1;96.1;11.67;0.213;0.00;3.1;0.18;0.18;5.29;14.82;2;23.54;0;6.77;-12.0;7.006;0.150;3.78;0.0
9/19/2021;15:17:13;0.0;;-0.05;0.05;1.14;-0.48;2.0;0.150;2.49;0.83;3.2;96.2;96.2;11.67;0.213;0.00;3.1;0.17;0.17;5.29;14.81;2;23.55;0;6.77;-11.9;7.009;0.149;3.78;0.0
9/19/2021;15:17:15;0.0;;-0.03;0.04;1.20;-0.52;2.0;0.150;2.50;0.83;3.1;96.2;96.2;11.67;0.213;0.00;3.1;0.17;0.17;5.31;14.86;2;23.56;0;6.77;-12.0;7.010;0.150;3.78;0.0
9/19/2021;15:17:17;0.0;;-0.03;0.04;1.21;-0.50;2.0;0.150;2.49;0.83;3.1;96.2;96.2;11.68;0.213;0.00;3.1;0.16;0.16;5.28;14.79;2;23.55;0;6.78;-12.2;7.009;0.151;3.78;0.0
9/19/2021;15:17:19;0.0;;-0.02;0.05;1.23;-0.47;2.0;0.150;2.50;0.83;3.1;96.2;96.2;11.67;0.213;0.00;3.0;0.15;0.15;5.28;14.79;2;23.54;0;6.78;-12.3;7.007;0.150;3.78;0.0
9/19/2021;15:17:21;0.0;;-0.05;0.05;1.15;-0.46;2.0;0.150;2.51;0.84;3.1;96.1;96.1;11.67;0.213;0.00;3.0;0.15;0.15;5.27;14.75;2;23.55;0;6.78;-12.3;7.003;0.150;3.78;0.0
9/19/2021;15:17:23;0.0;;-0.02;0.05;1.23;-0.46;2.0;0.150;2.50;0.83;3.0;96.1;96.1;11.67;0.213;0.00;3.0;0.15;0.15;5.27;14.75;2;23.54;0;6.78;-12.3;6.998;0.150;3.78;0.0
9/19/2021;15:17:25;0.0;;-0.02;0.05;1.25;-0.47;2.0;0.150;2.51;0.84;3.0;96.1;96.1;11.67;0.213;0.00;3.0;0.17;0.17;5.23;14.66;2;23.53;0;6.78;-12.2;6.992;0.150;3.75;0.0
9/19/2021;15:17:27;0.0;;-0.02;0.06;1.23;-0.43;1.9;0.150;2.51;0.84;3.0;96.1;96.1;11.67;0.213;0.00;3.0;0.17;0.17;5.20;14.57;2;23.54;0;6.78;-12.2;6.986;0.150;3.75;0.0
9/19/2021;15:17:29;0.0;;-0.02;0.06;1.23;-0.45;1.9;0.150;2.51;0.84;3.0;96.1;96.1;11.67;0.213;0.00;3.0;0.16;0.16;5.21;14.60;2;23.54;0;6.77;-12.1;6.980;0.150;3.75;0.0
9/19/2021;15:17:31;0.0;;-0.01;0.05;1.27;-0.46;1.9;0.150;2.51;0.84;3.0;96.1;96.1;11.67;0.213;0.00;3.0;0.17;0.17;5.23;14.64;2;23.55;0;6.77;-11.8;6.974;0.149;3.75;0.0
9/19/2021;15:17:33;0.0;;-0.01;0.05;1.26;-0.46;1.9;0.150;2.52;0.84;3.0;96.1;96.1;11.67;0.213;0.00;3.0;0.18;0.18;5.24;14.68;2;23.54;0;6.77;-11.7;6.969;0.150;3.75;0.0
9/19/2021;15:17:35;0.0;;-0.03;0.05;1.23;-0.47;1.9;0.150;2.51;0.84;3.0;96.1;96.1;11.67;0.213;0.00;3.0;0.20;0.20;5.22;14.63;2;23.55;0;6.77;-11.6;6.965;0.150;3.73;0.0
9/19/2021;15:17:37;0.0;;-0.02;0.04;1.25;-0.50;1.9;0.150;2.53;0.84;3.0;96.1;96.1;11.68;0.213;0.00;2.9;0.20;0.20;5.25;14.70;2;23.55;0;6.76;-11.5;6.961;0.151;3.73;0.0
9/19/2021;15:17:39;0.0;;-0.03;0.02;1.21;-0.57;1.9;0.150;2.52;0.84;3.0;96.1;96.1;11.68;0.213;0.00;2.9;0.21;0.21;5.23;14.65;2;23.56;0;6.76;-11.4;6.956;0.151;3.73;0.0
9/19/2021;15:17:41;0.0;;-0.05;0.03;1.14;-0.53;1.9;0.150;2.53;0.84;3.0;96.1;96.1;11.68;0.214;0.00;2.9;0.21;0.21;5.21;14.58;2;23.54;0;6.76;-11.3;6.950;0.150;3.73;0.0
9/19/2021;15:17:43;0.0;;-0.05;0.04;1.16;-0.50;1.9;0.150;2.53;0.84;3.0;96.1;96.1;11.68;0.214;0.00;2.9;0.21;0.21;5.22;14.62;2;23.54;0;6.76;-11.3;6.946;0.151;3.73;0.0
9/19/2021;15:17:45;0.0;;-0.03;0.04;1.20;-0.52;1.9;0.150;2.53;0.84;3.0;96.1;96.1;11.68;0.214;0.00;2.9;0.22;0.22;5.25;14.69;2;23.53;0;6.76;-11.3;6.941;0.151;3.74;0.0
9/19/2021;15:17:47;0.0;;-0.05;0.04;1.16;-0.49;1.9;0.150;2.54;0.85;3.0;96.1;96.1;11.68;0.214;0.00;2.9;0.20;0.20;5.22;14.63;2;23.52;0;6.76;-11.3;6.936;0.152;3.74;0.0
9/19/2021;15:17:49;0.0;;-0.05;0.07;1.16;-0.41;1.9;0.150;2.53;0.84;3.0;96.1;96.1;11.69;0.214;0.00;2.9;0.19;0.19;5.22;14.60;2;23.53;0;6.76;-11.4;6.931;0.151;3.74;0.0
9/19/2021;15:17:51;0.0;;-0.04;0.07;1.19;-0.41;1.9;0.150;2.54;0.85;3.0;96.1;96.1;11.69;0.214;0.00;2.9;0.18;0.18;5.21;14.60;2;23.52;0;6.76;-11.3;6.926;0.151;3.74;0.0
9/19/2021;15:17:53;0.0;;-0.04;0.06;1.17;-0.43;1.9;0.150;2.53;0.84;3.0;96.1;96.1;11.69;0.214;0.00;2.9;0.16;0.16;5.21;14.59;2;23.51;0;6.76;-11.3;6.922;0.151;3.74;0.0
9/19/2021;15:17:55;0.0;;-0.07;0.07;1.09;-0.42;1.9;0.150;2.55;0.85;3.0;96.2;96.2;11.70;0.214;0.00;2.9;0.17;0.17;5.23;14.64;2;23.53;0;6.77;-11.6;6.921;0.152;3.75;0.0
9/19/2021;15:17:57;0.0;;-0.06;0.07;1.10;-0.40;1.9;0.150;2.54;0.85;3.0;96.2;96.2;11.70;0.214;0.00;2.9;0.17;0.17;5.22;14.61;2;23.56;0;6.77;-11.7;6.921;0.149;3.75;0.0
9/19/2021;15:17:59;0.0;;-0.07;0.06;1.10;-0.45;1.9;0.151;2.54;0.85;3.0;96.2;96.2;11.71;0.214;0.00;2.9;0.18;0.18;5.21;14.60;2;23.55;0;6.77;-11.7;6.918;0.151;3.75;0.0
9/19/2021;15:18:01;0.0;;-0.05;0.06;1.16;-0.44;1.9;0.151;2.53;0.84;3.0;96.3;96.3;11.71;0.214;0.00;2.9;0.18;0.18;5.22;14.62;2;23.56;0;6.77;-11.8;6.916;0.150;3.75;0.0
9/19/2021;15:18:03;0.0;;-0.05;0.06;1.15;-0.44;1.9;0.151;2.52;0.84;3.0;96.3;96.3;11.71;0.214;0.00;2.9;0.19;0.19;5.24;14.68;2;23.56;0;6.77;-11.9;6.915;0.151;3.75;0.0
9/19/2021;15:18:05;0.0;;-0.05;0.05;1.15;-0.48;1.9;0.151;2.53;0.84;3.0;96.3;96.3;11.72;0.214;0.00;2.9;0.19;0.19;5.25;14.70;2;23.56;0;6.77;-12.1;6.913;0.150;3.75;0.0
9/19/2021;15:18:07;0.0;;-0.04;0.05;1.20;-0.48;1.9;0.151;2.53;0.84;3.0;96.3;96.3;11.72;0.214;0.00;2.9;0.20;0.20;5.21;14.58;2;23.57;0;6.78;-12.3;6.912;0.151;3.75;0.0
9/19/2021;15:18:09;0.0;;-0.04;0.04;1.18;-0.49;1.9;0.151;2.53;0.84;3.0;96.3;96.3;11.72;0.214;0.00;2.9;0.22;0.22;5.19;14.54;2;23.58;0;6.78;-12.5;6.908;0.150;3.75;0.0
9/19/2021;15:18:11;0.0;;-0.05;0.05;1.14;-0.48;1.9;0.151;2.54;0.85;3.0;96.4;96.4;11.73;0.214;0.00;2.9;0.22;0.22;5.20;14.57;2;23.56;0;6.78;-12.7;6.906;0.150;3.75;0.0
9/19/2021;15:18:13;0.0;;-0.07;0.04;1.10;-0.49;1.9;0.151;2.54;0.85;3.0;96.4;96.4;11.73;0.214;0.00;2.9;0.22;0.22;5.21;14.60;2;23.55;0;6.79;-12.7;6.906;0.151;3.75;0.0
9/19/2021;15:18:15;0.0;;-0.06;0.06;1.11;-0.42;1.9;0.151;2.53;0.84;3.0;96.4;96.4;11.73;0.214;0.00;2.9;0.21;0.21;5.20;14.55;2;23.55;0;6.79;-12.8;6.907;0.151;3.76;0.0
9/19/2021;15:18:17;0.0;;-0.05;0.06;1.16;-0.45;1.9;0.151;2.52;0.84;3.0;96.4;96.4;11.73;0.214;0.00;2.9;0.21;0.21;5.22;14.63;2;23.56;0;6.79;-12.9;6.909;0.150;3.76;0.0
9/19/2021;15:18:19;0.0;;-0.04;0.05;1.17;-0.46;1.9;0.151;2.51;0.84;3.0;96.4;96.4;11.74;0.214;0.00;2.9;0.21;0.21;5.24;14.68;2;23.56;0;6.79;-12.7;6.912;0.151;3.76;0.0
9/19/2021;15:18:21;0.0;;-0.05;0.06;1.16;-0.43;1.9;0.151;2.51;0.84;3.0;96.4;96.4;11.73;0.214;0.00;2.9;0.20;0.20;5.23;14.64;2;23.56;0;6.78;-12.5;6.913;0.151;3.76;0.0
9/19/2021;15:18:23;0.0;;-0.04;0.05;1.17;-0.46;1.9;0.151;2.52;0.84;3.0;96.4;96.4;11.73;0.214;0.00;2.9;0.19;0.19;5.22;14.61;2;23.54;0;6.78;-12.3;6.914;0.150;3.76;0.0
9/19/2021;15:18:25;0.0;;-0.06;0.06;1.11;-0.45;1.9;0.151;2.50;0.83;3.0;96.4;96.4;11.73;0.214;0.00;2.9;0.20;0.20;5.22;14.63;2;23.56;0;6.78;-12.2;6.914;0.150;3.76;0.0
9/19/2021;15:18:27;0.0;;-0.07;0.05;1.08;-0.47;1.9;0.151;2.50;0.83;3.0;96.4;96.4;11.73;0.214;0.00;2.9;0.18;0.18;5.22;14.62;2;23.57;0;6.78;-12.1;6.914;0.151;3.76;0.0
9/19/2021;15:18:29;0.0;;-0.08;0.06;1.05;-0.43;1.9;0.151;2.50;0.83;3.0;96.4;96.4;11.72;0.214;0.00;2.9;0.19;0.19;5.23;14.64;2;23.57;0;6.77;-11.9;6.914;0.151;3.76;0.0
9/19/2021;15:18:31;0.0;;-0.11;0.06;0.97;-0.43;1.9;0.151;2.50;0.83;3.0;96.3;96.3;11.72;0.214;0.00;2.9;0.18;0.18;5.22;14.63;2;23.57;0;6.77;-11.7;6.914;0.151;3.76;0.0
9/19/2021;15:18:33;0.0;;-0.08;0.07;1.04;-0.39;1.9;0.151;2.51;0.84;3.0;96.3;96.3;11.72;0.214;0.00;2.9;0.19;0.19;5.21;14.58;2;23.58;0;6.76;-11.5;6.914;0.151;3.76;0.0
9/19/2021;15:18:35;0.0;;-0.07;0.07;1.09;-0.41;1.9;0.151;2.54;0.85;3.0;96.4;96.4;11.72;0.214;0.00;2.9;0.18;0.18;5.22;14.62;2;23.59;0;6.76;-11.4;6.917;0.151;3.76;0.0
9/19/2021;15:18:37;0.0;;-0.06;0.07;1.11;-0.41;1.9;0.151;2.54;0.85;3.0;96.4;96.4;11.73;0.214;0.00;2.9;0.18;0.18;5.19;14.53;2;23.60;0;6.76;-11.5;6.922;0.150;3.76;0.0
9/19/2021;15:18:39;0.0;;-0.04;0.07;1.18;-0.41;1.9;0.151;2.55;0.85;3.0;96.4;96.4;11.72;0.214;0.00;2.9;0.16;0.16;5.18;14.49;2;23.58;0;6.76;-11.1;6.927;0.150;3.76;0.0
9/19/2021;15:18:41;0.0;;-0.03;0.06;1.20;-0.45;1.9;0.151;2.56;0.85;2.9;96.4;96.4;11.72;0.214;0.00;2.9;0.17;0.17;5.17;14.49;2;23.58;0;6.75;-10.8;6.930;0.150;3.76;0.0
9/19/2021;15:18:43;0.0;;-0.01;0.04;1.26;-0.49;1.9;0.151;2.55;0.85;2.9;96.3;96.3;11.71;0.214;0.00;2.9;0.15;0.15;5.16;14.46;2;23.58;0;6.75;-10.7;6.932;0.152;3.76;0.0
9/19/2021;15:18:45;0.0;;-0.01;0.02;1.28;-0.55;1.9;0.151;2.57;0.86;2.9;96.3;96.3;11.71;0.214;0.00;2.9;0.15;0.15;5.19;14.54;2;23.57;0;6.75;-10.7;6.934;0.150;3.73;0.0
9/19/2021;15:18:47;0.0;;-0.01;0.04;1.28;-0.52;1.9;0.151;2.56;0.85;2.9;96.3;96.3;11.71;0.214;0.00;2.9;0.16;0.16;5.23;14.65;2;23.57;0;6.75;-10.8;6.936;0.151;3.73;0.0
9/19/2021;15:18:49;0.0;;-0.03;0.05;1.22;-0.48;1.9;0.151;2.57;0.86;2.9;96.2;96.2;11.70;0.214;0.00;2.9;0.16;0.16;5.24;14.67;2;23.56;0;6.75;-10.5;6.935;0.152;3.73;0.0
9/19/2021;15:18:51;0.0;;-0.03;0.03;1.22;-0.53;1.9;0.151;2.58;0.86;2.9;96.2;96.2;11.70;0.214;0.00;2.9;0.14;0.14;5.23;14.64;2;23.55;0;6.75;-10.3;6.932;0.151;3.73;0.0
9/19/2021;15:18:53;0.0;;-0.04;0.04;1.19;-0.49;1.9;0.151;2.57;0.86;2.9;96.2;96.2;11.70;0.214;0.00;2.9;0.14;0.14;5.23;14.65;2;23.55;0;6.74;-10.2;6.931;0.152;3.73;0.0
9/19/2021;15:18:55;0.0;;-0.05;0.05;1.16;-0.48;1.9;0.151;2.55;0.85;2.9;96.3;96.3;11.71;0.214;0.00;2.9;0.14;0.14;5.24;14.68;2;23.54;0;6.75;-10.3;6.933;0.150;3.72;0.0
9/19/2021;15:18:57;0.0;;-0.05;0.06;1.15;-0.45;1.9;0.151;2.56;0.85;2.9;96.3;96.3;11.71;0.214;0.00;2.9;0.14;0.14;5.25;14.71;2;23.53;0;6.74;-10.2;6.933;0.151;3.72;0.0
9/19/2021;15:18:59;0.0;;-0.05;0.07;1.15;-0.42;1.9;0.151;2.56;0.85;2.9;96.3;96.3;11.71;0.214;0.00;2.9;0.14;0.14;5.26;14.72;2;23.53;0;6.74;-10.0;6.933;0.151;3.72;0.0
9/19/2021;15:19:01;0.0;;-0.06;0.08;1.12;-0.39;1.9;0.151;2.53;0.84;2.9;96.3;96.3;11.71;0.214;0.00;2.9;0.15;0.15;5.29;14.80;2;23.53;0;6.74;-10.0;6.931;0.151;3.72;0.0
9/19/2021;15:19:03;0.0;;-0.05;0.09;1.14;-0.34;1.9;0.151;2.53;0.84;2.9;96.3;96.3;11.71;0.214;0.00;2.9;0.15;0.15;5.30;14.83;2;23.52;0;6.74;-10.2;6.932;0.150;3.72;0.0
9/19/2021;15:19:05;0.0;;-0.07;0.08;1.09;-0.36;1.9;0.151;2.53;0.84;2.9;96.3;96.3;11.72;0.214;0.00;2.9;0.16;0.16;5.27;14.75;2;23.51;0;6.75;-10.4;6.934;0.151;3.74;0.0
9/19/2021;15:19:07;0.0;;-0.07;0.08;1.07;-0.37;1.9;0.151;2.53;0.84;2.9;96.4;96.4;11.72;0.214;0.00;2.9;0.16;0.16;5.25;14.71;2;23.52;0;6.75;-10.8;6.936;0.150;3.74;0.0
9/19/2021;15:19:09;0.0;;-0.08;0.07;1.04;-0.40;1.9;0.151;2.52;0.84;2.9;96.4;96.4;11.72;0.214;0.00;2.9;0.17;0.17;5.23;14.63;2;23.53;0;6.76;-11.2;6.938;0.151;3.74;0.0
9/19/2021;15:19:11;0.0;;-0.07;0.06;1.09;-0.43;1.9;0.151;2.51;0.84;2.9;96.5;96.5;11.73;0.214;0.00;2.8;0.17;0.17;5.23;14.64;2;23.55;0;6.87;-17.9;6.944;0.151;3.74;0.0
9/19/2021;15:19:13;0.0;;-0.08;0.06;1.04;-0.42;1.9;0.151;2.51;0.84;2.9;96.5;96.5;11.74;0.214;0.00;2.8;0.17;0.17;5.20;14.55;2;23.57;0;6.87;-17.7;6.951;0.151;3.74;0.0
9/19/2021;15:19:15;0.0;;-0.06;0.06;1.11;-0.42;1.9;0.151;2.51;0.84;2.9;96.6;96.6;11.74;0.214;0.00;2.8;0.19;0.19;5.21;14.58;2;23.58;0;6.83;-15.5;6.958;0.151;3.74;0.0
9/19/2021;15:19:17;0.0;;-0.06;0.07;1.11;-0.41;1.9;0.151;2.51;0.84;2.9;96.6;96.6;11.74;0.214;0.00;2.8;0.18;0.18;5.19;14.54;2;23.59;0;6.81;-13.9;6.963;0.151;3.74;0.0
9/19/2021;15:19:19;0.0;;-0.04;0.06;1.17;-0.42;1.9;0.151;2.52;0.84;2.9;96.6;96.6;11.74;0.215;0.00;2.8;0.19;0.19;5.19;14.53;2;23.60;0;6.80;-13.3;6.967;0.151;3.74;0.0
9/19/2021;15:19:21;0.0;;-0.07;0.06;1.10;-0.44;1.9;0.151;2.53;0.84;2.9;96.6;96.6;11.74;0.214;0.00;2.8;0.19;0.19;5.20;14.55;2;23.60;0;6.79;-12.9;6.971;0.151;3.74;0.0
9/19/2021;15:19:23;0.0;;-0.06;0.06;1.11;-0.44;1.9;0.151;2.53;0.84;2.9;96.6;96.6;11.74;0.215;0.00;2.8;0.21;0.21;5.18;14.49;2;23.59;0;6.79;-13.1;6.972;0.151;3.74;0.0
9/19/2021;15:19:25;0.0;;-0.06;0.06;1.11;-0.44;1.9;0.151;2.53;0.84;2.9;96.6;96.6;11.74;0.215;0.00;2.8;0.20;0.20;5.19;14.54;2;23.59;0;6.79;-13.2;6.975;0.151;3.73;0.0
9/19/2021;15:19:27;0.0;;-0.07;0.05;1.08;-0.46;1.9;0.151;2.54;0.85;2.9;96.6;96.6;11.73;0.215;0.00;2.8;0.20;0.20;5.20;14.57;2;23.57;0;6.73;-9.7;6.976;0.151;3.73;0.0
9/19/2021;15:19:29;0.0;;-0.08;0.04;1.06;-0.50;1.8;0.151;2.54;0.85;2.9;96.5;96.5;11.73;0.215;0.00;2.8;0.21;0.21;5.22;14.61;2;23.58;0;6.78;-12.1;6.977;0.150;3.73;0.0
9/19/2021;15:19:31;0.0;;-0.06;0.03;1.11;-0.53;1.8;0.151;2.54;0.85;2.9;96.5;96.5;11.72;0.215;0.00;2.8;0.21;0.21;5.23;14.64;2;23.56;0;6.77;-11.7;6.980;0.151;3.73;0.0
9/19/2021;15:19:33;0.0;;-0.08;0.04;1.07;-0.49;1.8;0.151;2.52;0.84;2.9;96.5;96.5;11.72;0.215;0.00;2.8;0.21;0.21;5.26;14.73;2;23.55;0;6.77;-11.9;6.983;0.151;3.73;0.0
9/19/2021;15:19:35;0.0;;-0.08;0.05;1.07;-0.48;1.8;0.151;2.52;0.84;2.9;96.6;96.6;11.73;0.215;0.00;2.8;0.21;0.21;5.28;14.79;2;23.57;0;6.79;-12.8;6.987;0.152;3.74;0.0
9/19/2021;15:19:37;0.0;;-0.08;0.05;1.05;-0.47;1.8;0.151;2.52;0.84;2.9;96.6;96.6;11.73;0.215;0.00;2.8;0.19;0.19;5.29;14.81;2;23.57;0;6.80;-13.4;6.991;0.151;3.74;0.0
9/19/2021;15:19:39;0.0;;-0.07;0.07;1.10;-0.42;1.8;0.151;2.50;0.83;2.8;96.6;96.6;11.73;0.215;0.00;2.8;0.18;0.18;5.32;14.91;2;23.55;0;6.80;-13.8;6.995;0.151;3.74;0.0
9/19/2021;15:19:41;0.0;;-0.07;0.07;1.07;-0.40;1.8;0.151;2.51;0.84;2.8;96.7;96.7;11.73;0.215;0.00;2.8;0.17;0.17;5.33;14.91;2;23.55;0;6.81;-14.0;7.003;0.152;3.74;0.0
9/19/2021;15:19:43;0.0;;-0.07;0.07;1.09;-0.40;1.8;0.151;2.51;0.84;2.8;96.7;96.7;11.74;0.215;0.00;2.8;0.17;0.17;5.33;14.92;2;23.54;0;6.81;-14.1;7.011;0.152;3.74;0.0
9/19/2021;15:19:45;0.0;;-0.09;0.06;1.02;-0.42;1.8;0.151;2.51;0.84;2.8;96.7;96.7;11.74;0.215;0.00;2.8;0.17;0.17;5.33;14.93;2;23.54;0;6.81;-14.0;7.020;0.152;3.75;0.0
9/19/2021;15:19:47;0.0;;-0.10;0.07;0.99;-0.42;1.8;0.151;2.50;0.83;2.8;96.8;96.8;11.74;0.215;0.00;2.8;0.17;0.17;5.34;14.95;2;23.54;0;6.81;-13.9;7.030;0.151;3.75;0.0
9/19/2021;15:19:49;0.0;;-0.09;0.06;1.04;-0.45;1.8;0.151;2.50;0.83;2.8;96.8;96.8;11.74;0.215;0.00;2.8;0.17;0.17;5.34;14.96;2;23.53;0;6.80;-13.7;7.038;0.151;3.75;0.0
9/19/2021;15:19:51;0.0;;-0.09;0.05;1.02;-0.47;1.8;0.151;2.49;0.83;2.8;96.8;96.8;11.74;0.215;0.00;2.8;0.19;0.19;5.34;14.94;2;23.54;0;6.81;-13.9;7.045;0.151;3.75;0.0
9/19/2021;15:19:53;0.0;;-0.09;0.05;1.01;-0.47;1.8;0.151;2.50;0.83;2.8;96.8;96.8;11.73;0.215;0.00;2.8;0.18;0.18;5.34;14.94;2;23.55;0;6.81;-14.1;7.053;0.151;3.75;0.0
9/19/2021;15:19:55;0.0;;-0.09;0.05;1.01;-0.46;1.8;0.151;2.51;0.84;2.8;96.8;96.8;11.73;0.215;0.00;2.8;0.18;0.18;5.35;14.97;2;23.57;0;6.81;-14.4;7.060;0.152;3.74;0.0
9/19/2021;15:19:57;0.0;;-0.07;0.05;1.10;-0.47;1.8;0.151;2.52;0.84;2.8;96.8;96.8;11.73;0.215;0.00;2.8;0.19;0.19;5.29;14.80;2;23.58;0;6.82;-14.5;7.065;0.152;3.74;0.0
9/19/2021;15:19:59;0.0;;-0.06;0.04;1.11;-0.50;1.8;0.151;2.53;0.84;2.8;96.8;96.8;11.73;0.215;0.00;2.8;0.20;0.20;5.26;14.72;2;23.60;0;6.81;-14.3;7.069;0.152;3.74;0.0
9/19/2021;15:20:01;0.0;;-0.07;0.04;1.10;-0.50;1.8;0.151;2.53;0.84;2.8;96.8;96.8;11.73;0.215;0.00;2.8;0.19;0.19;5.26;14.74;2;23.60;0;6.81;-14.2;7.072;0.153;3.74;0.0
9/19/2021;15:20:03;0.0;;-0.07;0.05;1.09;-0.48;1.8;0.151;2.54;0.85;2.8;96.8;96.8;11.73;0.215;0.00;2.7;0.19;0.19;5.24;14.67;2;23.61;0;6.81;-14.2;7.076;0.151;3.74;0.0
9/19/2021;15:20:05;0.0;;-0.08;0.04;1.07;-0.49;1.8;0.151;2.54;0.85;2.8;96.8;96.8;11.73;0.215;0.00;2.7;0.19;0.19;5.23;14.64;2;23.61;0;6.81;-14.2;7.078;0.152;3.72;0.0
9/19/2021;15:20:07;0.0;;-0.09;0.04;1.03;-0.50;1.8;0.151;2.55;0.85;2.8;96.8;96.8;11.73;0.215;0.00;2.7;0.19;0.19;5.23;14.66;2;23.59;0;6.81;-14.0;7.081;0.152;3.72;0.0
9/19/2021;15:20:09;0.0;;-0.10;0.05;1.00;-0.46;1.8;0.151;2.56;0.85;2.8;96.8;96.8;11.73;0.215;0.00;2.7;0.18;0.18;5.24;14.67;2;23.57;0;6.81;-14.0;7.083;0.151;3.72;0.0
9/19/2021;15:20:11;0.0;;-0.09;0.05;1.01;-0.46;1.8;0.151;2.56;0.85;2.8;96.8;96.8;11.72;0.215;0.00;2.7;0.21;0.21;5.23;14.64;2;23.57;0;6.81;-14.0;7.087;0.151;3.72;0.0
