KorEXO MEASUREMENT DATA FILE EXPORT;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FILE CREATED:;09.12.2021 10:48;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;MEAN VALUE:;0.09;1.07;1.58;2.86;9.2;0.025;3.69;1.23;12.6;94.6;94.6;10.6;0.036;0.01;12.4;0.39;0.39;5.67;15.88;8;23.97;0;NA;-54.3;10.303;0.025;4.49;0.1
;;;STANDARD DEVIATION:;0.38;1.63;1.19;5.31;26.1;0.416;4.69;1.56;35.5;1.3;1.3;0.06;0.591;0.02;34.9;0.7;0.7;0.28;0.77;23;7.24;0;0.39;23.5;0.504;0.416;0.05;0.8
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;SENSOR SERIAL NUMBER:;15D103675;18A104217;15D103675;18A104217;16L102034;15C104792;15D102806;15D102806;16L102034;15M103221;15M103221;15M103221;15C104792;16L102034;16L102034;15D103675;15D103675;18A104217;18A104217;16L102034;17L102782;17L102782;16L104494;16L104494;16L102034;15C104792;15D102261;15D102261
Date (MM/DD/YYYY);Time (HH:MM:SS);Time (Fract. Sec);Site Name;Chlorophyll RFU;Chlorophyll RFU;Chlorophyll ug/L;Chlorophyll ug/L;Cond µS/cm;Depth m;fDOM QSU;fDOM RFU;nLF Cond µS/cm;ODO % sat;ODO % local;ODO mg/L;Pressure psi a;Sal psu;SpCond µS/cm;BGA PC RFU;BGA PC ug/L;BGA PE RFU;BGA PE ug/L;TDS mg/L;Turbidity FNU;TSS mg/L;pH;pH mV;Temp °C;Vertical Position m;Battery V;Cable Pwr V
09.11.2021;14:08:48;0;VW-See;-0.09;0.09;1.02;-0.33;1.7;-0.067;0.89;0.3;2.4;94.2;94.2;10.58;-0.095;0;2.4;0.1;0.1;5.46;15.3;2;26.57;0;7.54;-57.9;10.185;-0.067;4.46;0
09.11.2021;14:08:49;0;VW-See;-0.06;0.11;1.12;-0.28;1.7;-0.066;0.9;0.3;2.4;94.2;94.2;10.59;-0.094;0;2.4;0.08;0.08;5.53;15.48;2;26.48;0;7.54;-57.6;10.187;-0.066;4.46;0
09.11.2021;14:08:50;0;VW-See;-0.06;0.11;1.12;-0.26;1.7;-0.066;0.94;0.31;2.4;94.3;94.3;10.59;-0.094;0;2.4;0.11;0.11;5.5;15.4;2;26.65;0;7.54;-58;10.185;-0.067;4.46;0
09.11.2021;14:08:51;0;VW-See;-0.12;0.09;0.93;-0.33;1.7;-0.068;0.91;0.3;2.5;94.3;94.3;10.6;-0.096;0;2.4;0.2;0.2;5.45;15.26;2;26.72;0;7.58;-60.2;10.185;-0.068;4.46;0
09.11.2021;14:08:52;0;VW-See;-0.13;0.07;0.9;-0.39;1.7;-0.067;0.91;0.3;2.5;94.3;94.3;10.6;-0.095;0;2.4;0.14;0.14;5.59;15.65;2;26.58;0;7.59;-60.6;10.185;-0.066;4.46;0
09.11.2021;14:08:53;0;VW-See;-0.14;0.08;0.87;-0.37;1.7;-0.066;0.93;0.31;2.5;94.3;94.3;10.6;-0.094;0;2.4;0.04;0.04;5.75;16.1;2;26.6;0;7.59;-60.8;10.184;-0.066;4.46;0
09.11.2021;14:08:54;0;VW-See;-0.17;0.12;0.78;-0.24;1.7;-0.067;1.02;0.34;2.5;94.3;94.3;10.6;-0.095;0;2.4;0.09;0.09;5.59;15.66;2;26.64;0;7.6;-61.6;10.185;-0.067;4.46;0
09.11.2021;14:08:55;0;VW-See;-0.14;0.09;0.86;-0.33;1.7;-0.067;0.95;0.32;2.5;94.3;94.3;10.6;-0.095;0;2.4;0.07;0.07;5.6;15.68;2;26.67;0;7.59;-60.6;10.184;-0.067;4.46;0
09.11.2021;14:08:56;0;VW-See;-0.13;0.08;0.9;-0.37;1.7;-0.067;0.89;0.3;2.5;94.4;94.4;10.61;-0.095;0;2.4;0.06;0.06;5.65;15.82;2;26.7;0;7.59;-60.6;10.183;-0.067;4.46;0
09.11.2021;14:08:57;0;VW-See;-0.08;0.11;1.05;-0.29;1.7;-0.067;0.91;0.3;2.5;94.4;94.4;10.61;-0.095;0;2.4;0.26;0.26;5.54;15.5;2;26.71;0;7.59;-61.1;10.183;-0.068;4.46;0
09.11.2021;14:08:58;0;VW-See;-0.06;0.1;1.12;-0.32;1.7;-0.067;0.95;0.32;2.5;94.4;94.4;10.61;-0.096;0;2.4;0.33;0.33;5.51;15.44;2;26.62;0;7.58;-60.4;10.185;-0.067;4.46;0
09.11.2021;14:08:59;0;VW-See;-0.06;0.11;1.12;-0.27;1.7;-0.067;1.04;0.35;2.5;94.3;94.3;10.6;-0.095;0;2.4;0.12;0.12;5.63;15.76;2;26.56;0;7.43;-51.5;10.185;-0.067;4.46;0
09.11.2021;14:09:00;0;VW-See;-0.1;0.15;0.99;-0.14;1.7;-0.067;0.92;0.31;2.5;94.2;94.2;10.58;-0.095;0;2.4;0.12;0.12;5.72;16.01;2;26.51;0;7.52;-56.4;10.182;-0.067;4.46;0
09.11.2021;14:09:01;0;VW-See;-0.17;0.14;0.79;-0.18;1.7;-0.067;0.93;0.31;2.5;94.2;94.2;10.59;-0.095;0;2.4;0.18;0.18;5.54;15.51;2;26.5;0;7.56;-59.1;10.18;-0.067;4.46;0
09.11.2021;14:09:02;0;VW-See;-0.11;0.1;0.97;-0.31;1.7;-0.067;0.95;0.32;2.4;94.3;94.3;10.6;-0.095;0;2.4;0.18;0.18;5.5;15.39;2;26.55;0;7.58;-60.1;10.181;-0.066;4.46;0
09.11.2021;14:09:03;0;VW-See;-0.07;0.08;1.09;-0.39;1.7;-0.067;0.83;0.28;2.5;94.3;94.3;10.6;-0.095;0;2.4;0.1;0.1;5.56;15.58;2;26.59;0;7.58;-60.5;10.185;-0.067;4.46;0
09.11.2021;14:09:04;0;VW-See;-0.12;0.11;0.95;-0.29;1.7;-0.068;0.82;0.27;2.5;94.3;94.3;10.6;-0.096;0;2.4;0.08;0.08;5.57;15.61;2;26.54;0;7.59;-61.1;10.185;-0.068;4.46;0
09.11.2021;14:09:05;0;VW-See;-0.12;0.1;0.92;-0.31;1.7;-0.067;0.88;0.29;2.5;94.3;94.3;10.6;-0.095;0;2.4;0.21;0.21;5.63;15.76;2;26.56;0;7.59;-60.9;10.184;-0.067;4.46;0
09.11.2021;14:09:06;0;VW-See;-0.07;0.06;1.08;-0.43;1.7;-0.067;0.88;0.29;2.5;94.3;94.3;10.6;-0.095;0;2.4;0.15;0.15;5.58;15.63;2;26.56;0;7.54;-57.9;10.182;-0.067;4.46;0
09.11.2021;14:09:07;0;VW-See;-0.06;0.11;1.13;-0.26;1.7;-0.067;0.92;0.31;2.5;94.3;94.3;10.6;-0.095;0;2.4;0.15;0.15;5.65;15.82;2;26.57;0;7.53;-57.5;10.182;-0.067;4.47;0
09.11.2021;14:09:08;0;VW-See;-0.07;0.16;1.08;-0.12;1.7;-0.067;1.02;0.34;2.5;94.3;94.3;10.6;-0.095;0;2.4;0.19;0.19;5.67;15.88;2;26.58;0;7.57;-59.7;10.183;-0.067;4.47;0
09.11.2021;14:09:09;0;VW-See;-0.14;0.15;0.87;-0.15;1.7;-0.067;0.93;0.31;2.5;94.4;94.4;10.61;-0.095;0;2.4;0.13;0.13;5.61;15.72;2;26.6;0;7.58;-60.3;10.184;-0.066;4.47;0
09.11.2021;14:09:10;0;VW-See;-0.22;0.12;0.6;-0.23;1.7;-0.067;0.93;0.31;2.5;94.4;94.4;10.61;-0.095;0;2.4;0.01;0.01;5.62;15.73;2;26.65;0;7.58;-60.2;10.185;-0.067;4.47;0
09.11.2021;14:09:11;0;VW-See;-0.17;0.1;0.78;-0.31;1.7;-0.067;0.93;0.31;2.5;94.3;94.3;10.6;-0.095;0;2.4;-0.14;-0.14;5.57;15.59;2;26.6;0;7.57;-59.5;10.186;-0.066;4.47;0
09.11.2021;14:09:12;0;VW-See;-0.08;0.1;1.06;-0.32;1.7;-0.066;0.88;0.29;2.5;94.3;94.3;10.6;-0.094;0;2.4;0.01;0.01;5.56;15.58;2;26.58;0;7.56;-58.9;10.185;-0.067;4.47;0
09.11.2021;14:09:13;0;VW-See;-0.1;0.09;1;-0.35;1.7;-0.067;0.88;0.29;2.5;94.4;94.4;10.61;-0.095;0;2.4;0.22;0.22;5.63;15.77;2;26.62;0;7.56;-58.7;10.182;-0.067;4.47;0
09.11.2021;14:09:14;0;VW-See;-0.19;0.03;0.7;-0.54;1.7;-0.066;0.93;0.31;2.5;94.3;94.3;10.6;-0.095;0;2.4;0.28;0.28;5.68;15.9;2;26.63;0;7.56;-59;10.179;-0.066;4.47;0
09.11.2021;14:09:15;0;VW-See;-0.13;0.06;0.91;-0.45;1.7;-0.066;0.95;0.32;2.5;94.4;94.4;10.61;-0.094;0;2.4;0.25;0.25;5.62;15.75;2;26.68;0;7.59;-60.6;10.18;-0.067;4.47;0
09.11.2021;14:09:16;0;VW-See;0;0.1;1.29;-0.32;1.7;-0.067;0.92;0.31;2.5;94.4;94.4;10.61;-0.095;0;2.4;0.2;0.2;5.55;15.54;2;26.67;0;7.6;-61.6;10.182;-0.067;4.47;0
09.11.2021;14:09:17;0;VW-See;-0.05;0.12;1.16;-0.25;1.7;-0.067;0.96;0.32;2.5;94.4;94.4;10.61;-0.095;0;2.4;0.1;0.1;5.37;15.02;2;26.58;0;7.6;-61.2;10.185;-0.067;4.48;0
09.11.2021;14:09:18;0;VW-See;-0.13;0.13;0.91;-0.21;1.7;-0.067;1.02;0.34;2.5;94.3;94.3;10.6;-0.095;0;2.4;0.03;0.03;5.34;14.95;2;26.58;0;7.56;-59.1;10.186;-0.067;4.48;0
09.11.2021;14:09:19;0;VW-See;-0.15;0.07;0.85;-0.39;1.7;-0.066;0.91;0.3;2.5;94.3;94.3;10.6;-0.094;0;2.4;0.09;0.09;5.51;15.42;2;26.56;0;7.53;-56.9;10.183;-0.066;4.48;0
09.11.2021;14:09:20;0;VW-See;-0.2;0.07;0.69;-0.41;1.7;-0.066;0.9;0.3;2.5;94.3;94.3;10.6;-0.094;0;2.4;0.21;0.21;5.59;15.64;2;26.52;0;7.52;-56.8;10.181;-0.066;4.48;0
09.11.2021;14:09:21;0;VW-See;-0.13;0.11;0.9;-0.27;1.7;-0.066;0.97;0.32;2.5;94.3;94.3;10.6;-0.094;0;2.4;0.15;0.15;5.66;15.84;2;26.55;0;7.54;-58.1;10.183;-0.067;4.48;0
09.11.2021;14:09:22;0;VW-See;-0.08;0.12;1.06;-0.25;1.7;-0.067;0.94;0.31;2.5;94.3;94.3;10.6;-0.095;0;2.4;0.08;0.08;5.6;15.68;2;26.62;0;7.56;-58.7;10.184;-0.067;4.48;0
09.11.2021;14:09:23;0;VW-See;-0.12;0.12;0.92;-0.23;1.7;-0.067;0.87;0.29;2.5;94.3;94.3;10.6;-0.095;0;2.4;0.17;0.17;5.45;15.27;2;26.59;0;7.56;-59.2;10.186;-0.066;4.48;0
09.11.2021;14:09:24;0;VW-See;-0.09;0.16;1.02;-0.1;1.7;-0.067;0.92;0.31;2.5;94.3;94.3;10.6;-0.095;0;2.4;0.16;0.16;5.46;15.28;2;26.59;0;7.58;-60.2;10.186;-0.067;4.48;0
09.11.2021;14:09:25;0;VW-See;-0.1;0.14;1;-0.17;1.7;-0.067;0.95;0.32;2.5;94.3;94.3;10.6;-0.095;0;2.4;0.08;0.08;5.56;15.56;2;26.61;0;7.58;-59.9;10.186;-0.067;4.48;0
09.11.2021;14:09:26;0;VW-See;-0.08;0.08;1.06;-0.37;1.7;-0.066;0.86;0.29;2.5;94.3;94.3;10.6;-0.095;0;2.4;0.09;0.09;5.62;15.73;2;26.61;0;7.57;-59.8;10.185;-0.066;4.48;0
09.11.2021;14:09:27;0;VW-See;-0.11;0.06;0.95;-0.43;1.7;-0.067;0.8;0.27;2.5;94.4;94.4;10.61;-0.095;0;2.4;0.07;0.07;5.66;15.85;2;26.63;0;7.59;-60.7;10.185;-0.067;4.47;0
09.11.2021;14:09:28;0;VW-See;-0.17;0.07;0.76;-0.39;1.7;-0.067;0.82;0.27;2.5;94.4;94.4;10.61;-0.095;0;2.4;0.02;0.02;5.69;15.93;2;26.58;0;7.59;-60.7;10.187;-0.067;4.47;0
09.11.2021;14:09:29;0;VW-See;-0.18;0.1;0.75;-0.29;1.7;-0.067;0.84;0.28;2.5;94.4;94.4;10.61;-0.095;0;2.4;0.13;0.13;5.71;15.99;2;26.55;0;7.57;-59.3;10.189;-0.067;4.47;0
09.11.2021;14:09:30;0;VW-See;-0.19;0.13;0.71;-0.21;1.7;-0.067;0.81;0.27;2.5;94.4;94.4;10.6;-0.096;0;2.4;0.21;0.21;5.64;15.78;2;26.61;0;7.56;-58.9;10.189;-0.068;4.47;0
09.11.2021;14:09:31;0;VW-See;-0.15;0.07;0.85;-0.41;1.8;-0.067;0.73;0.24;2.5;94.4;94.4;10.61;-0.095;0;2.4;0.16;0.16;5.53;15.49;2;26.63;0;7.56;-59.2;10.19;-0.067;4.47;0
09.11.2021;14:09:32;0;VW-See;-0.07;0.05;1.08;-0.46;1.8;-0.067;0.79;0.26;2.5;94.4;94.4;10.61;-0.095;0;2.4;0.17;0.17;5.54;15.52;2;26.57;0;7.58;-60;10.19;-0.067;4.47;0
09.11.2021;14:09:33;0;VW-See;-0.12;0.09;0.94;-0.33;1.7;-0.067;0.86;0.29;2.5;94.4;94.4;10.61;-0.095;0;2.4;0.21;0.21;5.5;15.39;2;26.53;0;7.58;-60.2;10.19;-0.067;4.47;0
09.11.2021;14:09:34;0;VW-See;-0.13;0.1;0.91;-0.32;1.7;-0.067;0.9;0.3;2.5;94.4;94.4;10.61;-0.095;0;2.4;0.23;0.23;5.58;15.61;2;26.58;0;7.57;-59.5;10.191;-0.067;4.47;0
09.11.2021;14:09:35;0;VW-See;-0.12;0.07;0.92;-0.4;1.7;-0.067;0.85;0.28;2.5;94.4;94.4;10.61;-0.095;0;2.4;0.15;0.15;5.44;15.22;2;26.64;0;7.58;-60.1;10.192;-0.066;4.47;0
09.11.2021;14:09:36;0;VW-See;-0.17;0.04;0.79;-0.51;1.7;-0.067;0.9;0.3;2.5;94.4;94.4;10.61;-0.095;0;2.4;0.03;0.03;5.27;14.75;2;26.74;0;7.61;-62;10.193;-0.066;4.47;0
09.11.2021;14:09:37;0;VW-See;-0.17;0.02;0.77;-0.58;1.7;-0.067;0.93;0.31;2.5;94.4;94.4;10.61;-0.095;0;2.4;0.05;0.05;5.52;15.47;2;26.69;0;7.62;-62.6;10.195;-0.066;4.46;0
09.11.2021;14:09:38;0;VW-See;-0.12;0.08;0.94;-0.39;1.7;-0.067;0.95;0.32;2.5;94.4;94.4;10.61;-0.095;0;2.4;0.11;0.11;5.58;15.64;2;26.62;0;7.64;-63.9;10.199;-0.067;4.46;0
09.11.2021;14:09:39;0;VW-See;-0.07;0.14;1.07;-0.18;1.7;-0.067;1.01;0.34;2.5;94.5;94.5;10.62;-0.095;0;2.4;0.14;0.14;5.42;15.19;2;26.7;0;7.65;-64.7;10.203;-0.067;4.46;0
09.11.2021;14:09:40;0;VW-See;-0.1;0.16;1;-0.11;1.8;-0.067;0.96;0.32;2.5;94.5;94.5;10.61;-0.095;0;2.4;0.11;0.11;5.53;15.47;2;26.7;0;7.63;-63.5;10.205;-0.067;4.46;0
09.11.2021;14:09:41;0;VW-See;-0.13;0.12;0.91;-0.24;1.7;-0.067;0.93;0.31;2.5;94.4;94.4;10.61;-0.095;0;2.4;0.12;0.12;5.63;15.77;2;26.64;0;7.6;-61.6;10.204;-0.067;4.46;0
09.11.2021;14:09:42;0;VW-See;-0.11;0.06;0.97;-0.45;1.7;-0.067;0.9;0.3;2.5;94.4;94.4;10.61;-0.095;0;2.4;0.16;0.16;5.71;16;2;26.64;0;7.6;-61.6;10.2;-0.067;4.46;0
09.11.2021;14:09:43;0;VW-See;-0.08;0.09;1.06;-0.35;1.7;-0.067;0.88;0.29;2.5;94.4;94.4;10.61;-0.095;0;2.4;0.19;0.19;5.7;15.95;2;26.59;0;7.62;-62.3;10.197;-0.067;4.46;0
09.11.2021;14:09:44;0;VW-See;-0.08;0.11;1.04;-0.27;1.8;-0.067;0.91;0.3;2.5;94.4;94.4;10.6;-0.096;0;2.4;0.15;0.15;5.48;15.35;2;26.61;0;7.62;-62.4;10.198;-0.067;4.46;0
09.11.2021;14:09:45;0;VW-See;-0.17;0.11;0.78;-0.29;1.8;-0.067;1.01;0.34;2.5;94.4;94.4;10.61;-0.095;0;2.4;0.13;0.13;5.54;15.51;2;26.67;0;7.62;-62.8;10.199;-0.067;4.46;0
09.11.2021;14:09:46;0;VW-See;-0.16;0.07;0.82;-0.39;1.7;-0.067;0.94;0.31;2.5;94.5;94.5;10.62;-0.095;0;2.4;0.15;0.15;5.48;15.34;2;26.68;0;7.63;-63.3;10.201;-0.067;4.46;0
09.11.2021;14:09:47;0;VW-See;-0.11;0.12;0.97;-0.24;1.8;-0.067;0.94;0.31;2.5;94.5;94.5;10.62;-0.096;0;2.4;0.11;0.11;5.48;15.34;2;26.63;0;7.64;-63.7;10.204;-0.068;4.45;0
09.11.2021;14:09:48;0;VW-See;-0.09;0.17;1.04;-0.08;1.8;-0.068;1.04;0.35;2.5;94.5;94.5;10.61;-0.096;0;2.4;0.09;0.09;5.75;16.09;2;26.59;0;7.64;-63.6;10.206;-0.068;4.45;0
09.11.2021;14:09:49;0;VW-See;-0.08;0.12;1.06;-0.23;1.7;-0.067;0.91;0.3;2.5;94.5;94.5;10.61;-0.095;0;2.4;0.05;0.05;5.74;16.06;2;26.55;0;7.62;-62.9;10.207;-0.067;4.45;0
09.11.2021;14:09:50;0;VW-See;-0.11;0.09;0.95;-0.32;1.7;-0.067;0.75;0.25;2.5;94.5;94.5;10.61;-0.095;0;2.4;0.02;0.02;5.64;15.78;2;26.55;0;7.63;-63.1;10.209;-0.067;4.45;0
09.11.2021;14:09:51;0;VW-See;-0.09;0.06;1.02;-0.44;1.8;-0.067;0.77;0.26;2.5;94.5;94.5;10.61;-0.095;0;2.5;0.02;0.02;5.59;15.65;2;26.61;0;7.64;-63.7;10.21;-0.067;4.45;0
09.11.2021;14:09:52;0;VW-See;-0.1;0.11;1;-0.27;1.8;-0.067;0.88;0.29;2.5;94.5;94.5;10.61;-0.095;0;2.5;0.01;0.01;5.5;15.39;2;26.61;0;7.64;-63.8;10.212;-0.067;4.45;0
09.11.2021;14:09:53;0;VW-See;-0.1;0.11;1;-0.28;1.8;-0.067;0.91;0.3;2.5;94.5;94.5;10.61;-0.095;0;2.4;0;0;5.51;15.42;2;26.61;0;7.64;-63.7;10.216;-0.067;4.45;0
09.11.2021;14:09:54;0;VW-See;-0.11;0.07;0.96;-0.39;1.7;-0.067;0.79;0.26;2.5;94.5;94.5;10.61;-0.095;0;2.4;0.05;0.05;5.48;15.34;2;26.64;0;7.64;-63.5;10.219;-0.067;4.45;0
09.11.2021;14:09:55;0;VW-See;-0.18;0.08;0.73;-0.38;1.7;-0.067;0.79;0.26;2.5;94.5;94.5;10.61;-0.095;0;2.4;0.04;0.04;5.31;14.88;2;26.65;0;7.65;-64.4;10.22;-0.067;4.45;0
09.11.2021;14:09:56;0;VW-See;-0.17;0.1;0.77;-0.32;1.7;-0.067;0.81;0.27;2.5;94.4;94.4;10.61;-0.095;0;2.4;-0.01;-0.01;5.36;15.01;2;26.58;0;7.65;-64.6;10.221;-0.067;4.45;0
09.11.2021;14:09:57;0;VW-See;-0.1;0.11;1;-0.29;1.7;-0.067;0.84;0.28;2.5;94.5;94.5;10.61;-0.095;0;2.4;0.08;0.08;5.64;15.8;2;26.63;0;7.64;-63.7;10.223;-0.067;4.46;0
09.11.2021;14:09:58;0;VW-See;-0.11;0.04;0.96;-0.5;1.7;-0.067;0.87;0.29;2.5;94.5;94.5;10.61;-0.095;0;2.4;0.19;0.19;5.75;16.1;2;26.67;0;7.63;-63.3;10.225;-0.067;4.46;0
09.11.2021;14:09:59;0;VW-See;-0.12;0.06;0.92;-0.43;1.7;-0.067;0.76;0.25;2.5;94.4;94.4;10.6;-0.096;0;2.4;0.1;0.1;5.64;15.79;2;26.64;0;7.64;-63.6;10.226;-0.067;4.46;0
09.11.2021;14:10:00;0;VW-See;-0.14;0.11;0.86;-0.27;1.7;-0.068;0.72;0.24;2.5;94.5;94.5;10.61;-0.096;0;2.4;0.07;0.07;5.58;15.61;2;26.62;0;7.64;-63.9;10.228;-0.067;4.46;0
09.11.2021;14:10:01;0;VW-See;-0.11;0.12;0.96;-0.24;1.7;-0.067;0.85;0.28;2.5;94.5;94.5;10.61;-0.096;0;2.4;0.1;0.1;5.61;15.71;2;26.73;0;7.64;-64.1;10.231;-0.067;4.46;0
09.11.2021;14:10:02;0;VW-See;-0.05;0.12;1.14;-0.23;1.7;-0.067;0.8;0.27;2.5;94.4;94.4;10.6;-0.095;0;2.4;0.07;0.07;5.44;15.23;2;26.66;0;7.62;-62.7;10.234;-0.067;4.46;0
09.11.2021;14:10:03;0;VW-See;-0.1;0.13;1.01;-0.21;1.7;-0.067;0.78;0.26;2.5;94.3;94.3;10.59;-0.095;0;2.4;0.02;0.02;5.41;15.13;2;26.58;0;7.55;-58.2;10.231;-0.067;4.46;0
09.11.2021;14:10:04;0;VW-See;-0.09;0.13;1.03;-0.22;1.7;-0.067;0.85;0.28;2.5;94.3;94.3;10.58;-0.095;0;2.4;0.07;0.07;5.44;15.23;2;26.66;0;7.51;-56.2;10.227;-0.067;4.46;0
09.11.2021;14:10:05;0;VW-See;-0.07;0.09;1.1;-0.33;1.7;-0.067;0.94;0.31;2.5;94.2;94.2;10.58;-0.095;0;2.4;0.14;0.14;5.4;15.13;2;26.67;0;7.51;-56.2;10.227;-0.067;4.46;0
09.11.2021;14:10:06;0;VW-See;-0.02;0.11;1.24;-0.26;1.7;-0.067;0.94;0.31;2.5;94.3;94.3;10.59;-0.095;0;2.4;0.09;0.09;5.56;15.57;2;26.6;0;7.53;-57.3;10.226;-0.066;4.46;0
09.11.2021;14:10:07;0;VW-See;-0.03;0.12;1.21;-0.24;1.7;-0.067;0.95;0.32;2.5;94.3;94.3;10.59;-0.095;0;2.4;0.08;0.08;5.52;15.47;2;26.6;0;7.53;-57.4;10.223;-0.066;4.46;0
09.11.2021;14:10:08;0;VW-See;-0.13;0.09;0.88;-0.33;1.7;-0.066;0.88;0.29;2.5;94.3;94.3;10.59;-0.094;0;2.4;0.13;0.13;5.33;14.92;2;26.57;0;7.54;-57.6;10.218;-0.066;4.46;0
09.11.2021;14:10:09;0;VW-See;-0.13;0.06;0.89;-0.45;1.7;-0.067;0.76;0.25;2.5;94.3;94.3;10.59;-0.095;0;2.4;0.08;0.08;5.44;15.23;2;26.56;0;7.53;-57.1;10.216;-0.067;4.46;0
09.11.2021;14:10:10;0;VW-See;-0.13;0.08;0.9;-0.37;1.7;-0.067;0.85;0.28;2.5;94.2;94.2;10.58;-0.095;0;2.4;0.06;0.06;5.76;16.12;2;26.58;0;7.52;-56.5;10.215;-0.066;4.46;0
09.11.2021;14:10:11;0;VW-See;-0.12;0.09;0.92;-0.33;1.7;-0.066;0.8;0.27;2.5;94.3;94.3;10.59;-0.094;0;2.4;0.21;0.21;5.8;16.24;2;26.69;0;7.52;-56.8;10.216;-0.066;4.46;0
09.11.2021;14:10:12;0;VW-See;-0.09;0.06;1.04;-0.44;1.7;-0.067;0.77;0.26;2.5;94.3;94.3;10.59;-0.096;0;2.4;0.2;0.2;5.69;15.94;2;26.65;0;7.54;-57.8;10.217;-0.068;4.46;0
09.11.2021;14:10:13;0;VW-See;-0.05;0.09;1.16;-0.32;1.7;-0.068;0.76;0.25;2.5;94.2;94.2;10.58;-0.097;0;2.4;0.08;0.08;5.54;15.52;2;26.59;0;7.54;-57.8;10.215;-0.068;4.46;0
09.11.2021;14:10:14;0;VW-See;-0.05;0.18;1.15;-0.05;1.7;-0.067;0.74;0.25;2.5;94.2;94.2;10.58;-0.096;0;2.4;0.04;0.04;5.42;15.17;2;26.61;0;7.54;-57.8;10.213;-0.067;4.46;0
09.11.2021;14:10:15;0;VW-See;-0.09;0.14;1.02;-0.18;1.7;-0.067;0.85;0.28;2.5;94.2;94.2;10.59;-0.095;0;2.4;0.14;0.14;5.34;14.95;2;26.63;0;7.56;-58.8;10.213;-0.067;4.46;0
09.11.2021;14:10:16;0;VW-See;-0.11;0.04;0.95;-0.5;1.7;-0.067;0.87;0.29;2.5;94.3;94.3;10.59;-0.095;0;2.4;0.25;0.25;5.35;14.98;2;26.64;0;7.56;-59.2;10.216;-0.067;4.46;0
09.11.2021;14:10:17;0;VW-See;-0.17;0.03;0.78;-0.53;1.7;-0.067;0.86;0.29;2.5;94.3;94.3;10.59;-0.095;0;2.4;0.24;0.24;5.56;15.56;2;26.64;0;7.55;-58.5;10.219;-0.067;4.46;0
09.11.2021;14:10:18;0;VW-See;-0.16;0.04;0.81;-0.49;1.7;-0.067;0.9;0.3;2.5;94.2;94.2;10.58;-0.095;0;2.4;0.14;0.14;5.61;15.7;2;26.68;0;7.55;-58.3;10.219;-0.067;4.46;0
09.11.2021;14:10:19;0;VW-See;-0.13;0.09;0.91;-0.34;1.7;-0.067;0.83;0.28;2.5;94.3;94.3;10.59;-0.095;0;2.4;0.13;0.13;5.53;15.5;2;26.68;0;7.57;-59.8;10.219;-0.066;4.46;0
09.11.2021;14:10:20;0;VW-See;-0.14;0.13;0.88;-0.19;1.7;-0.066;0.77;0.26;2.5;94.3;94.3;10.59;-0.094;0;2.4;0.15;0.15;5.6;15.68;2;26.53;0;7.59;-60.9;10.222;-0.067;4.46;0
09.11.2021;14:10:21;0;VW-See;-0.14;0.14;0.86;-0.17;1.7;-0.067;0.76;0.25;2.5;94.4;94.4;10.6;-0.096;0;2.4;0.07;0.07;5.61;15.7;2;26.58;0;7.61;-62;10.227;-0.068;4.46;0
09.11.2021;14:10:22;0;VW-See;-0.07;0.12;1.08;-0.24;1.7;-0.067;0.71;0.24;2.5;94.4;94.4;10.6;-0.096;0;2.4;0.14;0.14;5.55;15.55;2;26.61;0;7.63;-63;10.232;-0.066;4.46;0
09.11.2021;14:10:23;0;VW-See;0;0.09;1.3;-0.35;1.7;-0.067;0.76;0.25;2.4;94.4;94.4;10.6;-0.095;0;2.4;0.14;0.14;5.63;15.75;2;26.68;0;7.65;-64.4;10.237;-0.066;4.46;0
09.11.2021;14:10:24;0;VW-See;-0.1;0.1;1;-0.32;1.7;-0.066;0.86;0.29;2.4;94.4;94.4;10.6;-0.094;0;2.4;-0.01;-0.01;5.51;15.44;2;26.75;0;7.67;-65.9;10.236;-0.066;4.46;0
09.11.2021;14:10:25;0;VW-See;-0.13;0.11;0.91;-0.27;1.7;-0.066;0.84;0.28;2.5;94.5;94.5;10.61;-0.094;0;2.4;-0.03;-0.03;5.52;15.46;2;26.7;0;7.67;-65.8;10.234;-0.066;4.46;0
09.11.2021;14:10:26;0;VW-See;-0.14;0.1;0.88;-0.29;1.7;-0.067;0.8;0.27;2.5;94.5;94.5;10.61;-0.095;0;2.4;0.04;0.04;5.54;15.53;2;26.65;0;7.65;-64.3;10.234;-0.067;4.46;0
09.11.2021;14:10:27;0;VW-See;-0.19;0.11;0.7;-0.27;1.7;-0.067;0.88;0.29;2.4;94.4;94.4;10.6;-0.096;0;2.4;0.04;0.04;5.6;15.68;2;26.63;0;7.61;-62.1;10.234;-0.067;4.46;0
09.11.2021;14:10:28;0;VW-See;-0.12;0.12;0.92;-0.23;1.7;-0.067;0.84;0.28;2.4;94.4;94.4;10.6;-0.095;0;2.4;0.18;0.18;5.56;15.56;2;26.65;0;7.58;-60.3;10.235;-0.066;4.46;0
