07.07.2023;11:48:34;0;greeenland;0.5;2;0.466;1.05;0.8;2.3;95.3;96.6;8.85;0.662;0;2.2;0.49;1;5.57;69.3;18.955;0.465;5.23;0
07.07.2023;11:48:36;0;greeenland;0.51;2;0.467;1.03;0.79;2.3;95.3;96.6;8.85;0.662;0;2.2;0.49;1;5.53;71.5;18.957;0.47;5.23;0
07.07.2023;11:48:38;0;greeenland;0.54;2;0.466;1.03;0.79;2.3;95.3;96.6;8.85;0.662;0;2.2;0.47;1;5.47;74.7;18.949;0.462;5.25;0
07.07.2023;11:48:40;0;greeenland;0.58;2;0.467;0.98;0.77;2.3;95.3;96.6;8.85;0.662;0;2.2;0.46;1;5.45;76.2;18.944;0.473;5.25;0
07.07.2023;11:48:42;0;greeenland;0.58;2;0.466;0.94;0.76;2.3;95.4;96.6;8.86;0.662;0;2.2;0.49;1;5.42;77.6;18.944;0.466;5.25;0
07.07.2023;11:48:44;0;greeenland;0.6;2;0.466;0.92;0.75;2.3;95.4;96.7;8.86;0.662;0;2.2;0.48;1;5.2;90.3;18.943;0.466;5.25;0
07.07.2023;11:48:46;0;greeenland;0.61;2;0.466;0.9;0.75;2.3;95.4;96.7;8.86;0.662;0;2.2;0.5;1;5.4;78.9;18.935;0.467;5.25;0
07.07.2023;11:48:48;0;greeenland;0.6;2;0.466;0.86;0.73;2.2;95.4;96.7;8.87;0.662;0;2.2;0.51;1;5.38;80.1;18.912;0.467;5.25;0
07.07.2023;11:48:50;0;greeenland;0.57;2;0.466;0.82;0.72;2.2;95.5;96.7;8.88;0.662;0;2.2;0.52;1;5.39;79.4;18.88;0.465;5.25;0
07.07.2023;11:48:52;0;greeenland;0.56;1.9;0.466;0.83;0.72;2.2;95.5;96.8;8.88;0.661;0;2.2;0.52;1;5.35;81.7;18.853;0.464;5.25;0
07.07.2023;11:48:54;0;greeenland;0.56;1.9;0.466;0.81;0.71;2.2;95.5;96.8;8.89;0.662;0;2.2;0.51;1;9.24;-140.5;18.822;0.468;5.25;0
07.07.2023;11:48:56;0;greeenland;0.55;2;0.466;0.82;0.72;2.2;95.5;96.8;8.9;0.662;0;2.2;0.52;1;6;44.8;18.798;0.463;5.25;0
07.07.2023;11:48:58;0;greeenland;0.56;2;0.466;0.79;0.71;2.3;95.6;96.9;8.9;0.661;0;2.2;0.51;1;5.28;85.9;18.782;0.464;5.25;0
07.07.2023;11:49:00;0;greeenland;0.56;2;0.466;0.77;0.7;2.3;95.6;96.9;8.91;0.661;0;2.2;0.51;1;5.36;81.3;18.774;0.466;5.25;0
07.07.2023;11:49:02;0;greeenland;0.6;2;0.466;0.74;0.69;2.3;95.6;96.9;8.91;0.662;0;2.2;0.54;1;8.26;-84.7;18.764;0.472;5.25;0
07.07.2023;11:49:04;0;greeenland;0.6;2;0.466;0.72;0.68;2.3;95.7;97;8.92;0.662;0;2.2;0.55;1;5.65;64.7;18.764;0.465;5.25;0
07.07.2023;11:49:06;0;greeenland;0.59;2;0.466;0.69;0.67;2.3;95.7;97;8.92;0.662;0;2.2;0.54;1;5.65;64.8;18.77;0.467;5.25;0
07.07.2023;11:49:08;0;greeenland;0.59;2;0.466;0.66;0.66;2.2;95.7;97;8.92;0.662;0;2.2;0.52;1;5.63;65.9;18.769;0.466;5.23;0
07.07.2023;11:49:10;0;greeenland;0.55;1.9;0.466;0.67;0.67;2.2;95.7;97;8.92;0.662;0;2.2;0.51;1;5.6;67.2;18.755;0.468;5.23;0
07.07.2023;11:49:12;0;greeenland;0.54;1.9;0.466;0.64;0.66;2.2;95.7;97;8.93;0.661;0;2.2;0.54;1;5.42;77.5;18.743;0.465;5.23;0
07.07.2023;11:49:14;0;greeenland;0.54;1.9;0.466;0.62;0.65;2.2;95.7;97;8.93;0.661;0;2.1;0.52;1;5.53;71.6;18.747;0.467;5.23;0
07.07.2023;11:49:16;0;greeenland;0.54;1.9;0.466;0.59;0.64;2.1;95.7;97;8.92;0.661;0;2.1;0.52;1;5.49;73.5;18.759;0.466;5.23;0
07.07.2023;11:49:18;0;greeenland;0.55;1.9;0.466;0.58;0.64;2.1;95.7;97;8.92;0.661;0;2.1;0.51;1;5.51;72.5;18.754;0.465;5.23;0
07.07.2023;11:49:20;0;greeenland;0.57;1.8;0.466;0.56;0.63;2.1;95.7;97;8.92;0.661;0;2.1;0.5;1;5.52;71.9;18.755;0.465;5.23;0
07.07.2023;11:49:22;0;greeenland;0.57;1.8;0.466;0.56;0.63;2.1;95.7;96.9;8.92;0.662;0;2.1;0.47;1;5.52;72.1;18.765;0.469;5.23;0
07.07.2023;11:49:24;0;greeenland;0.58;1.8;0.465;0.55;0.63;2.1;95.7;96.9;8.92;0.661;0;2.1;0.47;1;5.51;72.5;18.773;0.461;5.23;0
07.07.2023;11:49:26;0;greeenland;0.55;1.8;0.466;0.56;0.63;2.1;95.6;96.9;8.91;0.661;0;2.1;0.47;1;5.51;72.7;18.775;0.469;5.23;0
07.07.2023;11:49:28;0;greeenland;0.58;1.8;0.465;0.57;0.63;2.1;95.6;96.9;8.91;0.661;0;2.1;0.5;1;5.48;74.6;18.777;0.459;5.22;0
07.07.2023;11:49:30;0;greeenland;0.58;1.8;0.466;0.56;0.63;2.1;95.6;96.9;8.91;0.661;0;2.1;0.49;1;6.7;4.7;18.785;0.471;5.22;0
07.07.2023;11:49:32;0;greeenland;0.58;1.8;0.466;0.58;0.64;2.1;95.6;96.9;8.91;0.661;0;2.1;0.48;1;6.26;29.6;18.799;0.461;5.22;0
07.07.2023;11:49:34;0;greeenland;0.6;1.8;0.466;0.61;0.65;2.1;95.6;96.9;8.9;0.661;0;2.1;0.48;1;8.07;-73.8;18.813;0.466;5.22;0
07.07.2023;11:49:36;0;greeenland;0.61;1.8;0.466;0.62;0.65;2.1;95.6;96.9;8.9;0.662;0;2.1;0.51;1;8.39;-92;18.824;0.468;5.22;0
07.07.2023;11:49:38;0;greeenland;0.61;1.8;0.466;0.31;0.55;2.1;95.6;96.8;8.89;0.661;0;2.1;0.52;1;2.82;226.3;18.839;0.468;5.22;0
07.07.2023;11:49:40;0;greeenland;0.61;1.8;0.466;-0.48;0.29;2.1;95.5;96.8;8.89;0.662;0;2.1;0.52;1;-0.25;401.8;18.867;0.469;5.22;0
07.07.2023;11:49:42;0;greeenland;0.58;1.8;0.466;-1.32;0.01;2.1;95.5;96.8;8.88;0.661;0;2;0.51;1;4.2;147.4;18.898;0.464;5.22;0
07.07.2023;11:49:44;0;greeenland;0.28;1.8;0.466;-2.15;-0.27;2;95.5;96.7;8.87;0.662;0;2;0.35;1;5.31;84;18.943;0.471;5.22;0
07.07.2023;11:49:46;0;greeenland;-0.08;1.7;0.466;-2.99;-0.55;2;91.9;93.2;8.53;0.662;0;2;0.14;1;5.56;69.7;19.031;0.465;5.22;0
07.07.2023;11:49:48;0;greeenland;-0.43;1.7;0.466;-3.83;-0.83;1.9;94.6;95.8;8.76;0.662;0;1.9;-0.06;1;5.39;79.7;19.147;0.47;5.11;0
07.07.2023;11:49:50;0;greeenland;-0.77;1.7;0.466;-4.67;-1.11;1.9;95;96.3;8.78;0.662;0;1.9;-0.27;1;5.14;94.1;19.282;0.466;5.11;0
07.07.2023;11:49:52;0;greeenland;-0.77;1.7;0.466;-5.47;-1.38;1.9;95.1;96.4;8.76;0.662;0;1.9;-0.26;1;8.05;-72.9;19.393;0.467;5.11;0
07.07.2023;11:49:54;0;greeenland;-0.53;1.6;0.466;-6.2;-1.62;1.9;95.4;96.6;8.77;0.662;0;1.8;-0.27;1;5.75;59.4;19.488;0.467;5.11;0
07.07.2023;11:49:56;0;greeenland;-0.18;1.6;0.466;-6.95;-1.87;1.8;95.7;96.9;8.78;0.662;0;1.8;-0.25;1;2.96;218.7;19.586;0.467;5.11;0
07.07.2023;11:49:58;0;greeenland;0.17;1.6;0.466;-7.06;-1.91;1.8;95.9;97.1;8.78;0.662;0;1.8;-0.27;1;7.03;-14.2;19.634;0.466;5.24;0
07.07.2023;11:50:00;0;greeenland;0.5;1.6;0.466;-7.1;-1.92;1.8;96.1;97.4;8.8;0.662;0;1.8;-0.25;1;5.63;65.9;19.639;0.467;5.24;0
07.07.2023;11:50:02;0;greeenland;0.54;1.6;0.467;-7.1;-1.92;1.8;96.4;97.7;8.83;0.663;0;1.8;-0.12;1;5.43;77.6;19.618;0.467;5.24;0
07.07.2023;11:50:04;0;greeenland;0.54;1.7;0.466;-7.11;-1.93;1.9;97;98.3;8.89;0.662;0;1.8;0.1;1;5.42;78;19.589;0.464;5.24;0
07.07.2023;11:50:06;0;greeenland;0.56;1.7;0.467;-7.11;-1.93;1.9;97.5;98.8;8.94;0.663;0;1.9;0.31;1;5.42;78.1;19.578;0.471;5.24;0
07.07.2023;11:50:08;0;greeenland;0.58;1.7;0.466;-7.11;-1.93;1.9;97.8;99.1;8.97;0.662;0;1.9;0.51;1;5.41;78.5;19.561;0.463;5.24;0
07.07.2023;11:50:10;0;greeenland;0.62;1.7;0.467;-7.12;-1.93;1.9;98.2;99.5;9.01;0.663;0;1.9;0.55;1;5.41;78.6;19.543;0.472;5.24;0
07.07.2023;11:50:12;0;greeenland;0.62;1.7;0.467;-7.17;-1.95;1.9;98.5;99.8;9.03;0.663;0;1.9;0.54;1;5.4;79.1;19.535;0.466;5.24;0
07.07.2023;11:50:14;0;greeenland;0.57;1.7;0.467;-7.3;-1.99;2;98.7;100;9.06;0.662;0;1.9;0.55;1;5.4;79.2;19.528;0.467;5.24;0
07.07.2023;11:50:16;0;greeenland;0.58;1.7;0.466;-7.37;-2.01;2;98.7;100;9.06;0.662;0;1.9;0.56;1;5.4;79.3;19.521;0.467;5.24;0
07.07.2023;11:50:18;0;greeenland;0.62;1.7;0.466;-7.41;-2.02;2;98.8;100.1;9.07;0.662;0;1.9;0.56;1;5.4;79.4;19.516;0.465;5.24;0
07.07.2023;11:50:20;0;greeenland;0.58;1.7;0.466;-7.41;-2.02;2;98.8;100.2;9.08;0.662;0;1.9;0.57;1;5.4;79;19.515;0.468;5.24;0
07.07.2023;11:50:22;0;greeenland;0.58;1.7;0.466;-7.41;-2.02;2;98.9;100.2;9.08;0.662;0;1.9;0.6;1;5.53;71.8;19.515;0.468;5.24;0
07.07.2023;11:50:24;0;greeenland;0.59;1.7;0.466;-7.4;-2.02;2;99;100.3;9.09;0.662;0;1.9;0.59;1;5.49;73.9;19.517;0.464;5.24;0
07.07.2023;11:50:26;0;greeenland;0.54;1.7;0.466;-7.4;-2.02;2;99.1;100.4;9.09;0.662;0;2;0.59;1;5.43;77.4;19.52;0.468;5.24;0
07.07.2023;11:50:28;0;greeenland;0.54;1.8;0.466;-7.4;-2.02;2;99.1;100.4;9.1;0.662;0;2;0.6;1;5.43;77.7;19.522;0.468;5.24;0
07.07.2023;11:50:30;0;greeenland;0.48;1.8;0.466;-7.4;-2.02;2;99.1;100.4;9.1;0.662;0;2;0.61;1;5.36;81.6;19.523;0.462;5.24;0
07.07.2023;11:50:32;0;greeenland;0.54;1.8;0.466;-7.41;-2.02;2;99.1;100.5;9.1;0.662;0;2;0.64;1;5.38;80.5;19.524;0.469;5.24;0
07.07.2023;11:50:34;0;greeenland;0.57;1.8;0.466;-7.41;-2.02;2;99.1;100.4;9.09;0.662;0;2;0.6;1;5.38;80.3;19.52;0.461;5.24;0
07.07.2023;11:50:36;0;greeenland;0.57;1.8;0.466;-7.41;-2.02;2;99;100.4;9.09;0.662;0;2;0.57;1;5.34;82.8;19.512;0.472;5.24;0
07.07.2023;11:50:38;0;greeenland;0.56;1.8;0.466;-7.41;-2.02;2;99.1;100.4;9.1;0.662;0;2;0.6;1;5.34;82.7;19.504;0.461;5.22;0
07.07.2023;11:50:40;0;greeenland;0.55;1.8;0.466;-7.4;-2.02;2;99;100.3;9.09;0.662;0;2;0.57;1;5.34;82.7;19.496;0.472;5.22;0
07.07.2023;11:50:42;0;greeenland;0.54;1.8;0.466;-7.41;-2.02;2;99;100.4;9.1;0.662;0;2;0.56;1;5.32;83.6;19.492;0.468;5.22;0
07.07.2023;11:50:44;0;greeenland;0.5;1.8;0.466;-7.41;-2.02;2;99;100.3;9.09;0.662;0;2;0.55;1;5.35;81.9;19.488;0.466;5.22;0
07.07.2023;11:50:46;0;greeenland;0.49;1.8;0.466;-7.41;-2.02;2;99.1;100.4;9.1;0.662;0;2;0.51;1;5.45;76.5;19.486;0.465;5.22;0
07.07.2023;11:50:48;0;greeenland;0.53;1.8;0.466;-7.41;-2.02;2;99.1;100.4;9.1;0.662;0;2;0.52;1;5.24;88.2;19.492;0.467;5.23;0
07.07.2023;11:50:50;0;greeenland;0.56;1.8;0.466;-7.41;-2.02;2;99.2;100.5;9.11;0.662;0;2;0.51;1;5.33;83;19.498;0.471;5.23;0
07.07.2023;11:50:52;0;greeenland;0.52;1.8;0.466;-7.41;-2.02;2;99.2;100.5;9.11;0.662;0;2;0.55;1;5.23;88.8;19.506;0.464;5.23;0
07.07.2023;11:50:54;0;greeenland;0.57;1.8;0.466;-7.41;-2.02;2;99.3;100.6;9.12;0.662;0;2;0.58;1;4.02;158.3;19.516;0.47;5.23;0
07.07.2023;11:50:56;0;greeenland;0.59;1.8;0.467;-7.41;-2.02;2;99.4;100.8;9.13;0.662;0;2;0.54;1;5.64;65.6;19.53;0.469;5.23;0
07.07.2023;11:50:58;0;greeenland;0.61;1.8;0.467;-7.41;-2.02;2;99.5;100.8;9.13;0.662;0;2;0.52;1;5.49;73.8;19.542;0.464;5.24;0
07.07.2023;11:51:00;0;greeenland;0.6;1.8;0.466;-7.41;-2.02;2;99.5;100.8;9.13;0.662;0;2;0.49;1;5.89;51.2;19.55;0.466;5.24;0
07.07.2023;11:51:02;0;greeenland;0.61;1.8;0.467;-7.41;-2.02;2;99.5;100.8;9.13;0.662;0;2;0.52;1;5.31;84.4;19.554;0.467;5.24;0
07.07.2023;11:51:04;0;greeenland;0.6;1.8;0.466;-7.41;-2.02;2;99.5;100.8;9.12;0.662;0;2;0.56;1;6.6;10.2;19.556;0.465;5.24;0
07.07.2023;11:51:06;0;greeenland;0.58;1.8;0.466;-6.68;-1.78;2;99.4;100.7;9.12;0.662;0;2;0.53;1;5.45;76.5;19.557;0.468;5.24;0
07.07.2023;11:51:08;0;greeenland;0.52;1.8;0.467;-6.62;-1.76;2;99.3;100.6;9.11;0.662;0;2;0.57;1;4.95;104.9;19.553;0.467;5.24;0
07.07.2023;11:51:10;0;greeenland;0.53;1.8;0.466;-5.91;-1.52;2;99.2;100.5;9.1;0.662;0;2;0.52;1;5.32;83.8;19.546;0.465;5.24;0
07.07.2023;11:51:12;0;greeenland;0.53;1.8;0.467;-5.41;-1.36;2;99.2;100.5;9.1;0.663;0;2;0.5;1;5.28;85.8;19.542;0.47;5.24;0
07.07.2023;11:51:14;0;greeenland;0.54;1.8;0.466;-4.52;-1.06;2;99.1;100.4;9.1;0.662;0;2;0.52;1;5.25;87.6;19.534;0.462;5.24;0
07.07.2023;11:51:16;0;greeenland;0.59;1.8;0.467;-3.63;-0.77;2;99.1;100.4;9.09;0.663;0;2;0.53;1;5.3;84.9;19.529;0.469;5.24;0
07.07.2023;11:51:18;0;greeenland;0.63;1.8;0.466;-2.89;-0.52;2;99;100.3;9.09;0.662;0;2;0.52;1;5.4;79.4;19.527;0.462;5.23;0
07.07.2023;11:51:20;0;greeenland;0.62;1.8;0.466;-2.06;-0.24;2;99;100.3;9.09;0.662;0;2;0.53;1;5.28;86;19.524;0.468;5.23;0
07.07.2023;11:51:22;0;greeenland;0.64;1.8;0.466;-1.26;0.02;2;99;100.3;9.09;0.662;0;2;0.51;1;5.25;87.5;19.525;0.466;5.23;0
07.07.2023;11:51:24;0;greeenland;0.65;1.8;0.466;-1.26;0.02;2;98.9;100.3;9.08;0.662;0;2;0.54;1;5.3;84.7;19.525;0.467;5.23;0
07.07.2023;11:51:26;0;greeenland;0.64;1.8;0.466;-2.09;-0.25;2;99;100.3;9.08;0.662;0;2;0.52;1;5.35;82;19.529;0.467;5.23;0
07.07.2023;11:51:28;0;greeenland;0.62;1.8;0.466;-1.94;-0.2;2;99;100.4;9.09;0.662;0;2;0.52;1;5.41;78.7;19.539;0.468;5.23;0
07.07.2023;11:51:30;0;greeenland;0.59;1.7;0.466;-2.52;-0.4;2;99.1;100.4;9.09;0.662;0;1.9;0.52;1;5.36;81.7;19.542;0.465;5.23;0
07.07.2023;11:51:32;0;greeenland;0.56;1.7;0.466;-3.07;-0.58;2;99.1;100.4;9.09;0.662;0;1.9;0.54;1;5.34;82.4;19.542;0.468;5.23;0
07.07.2023;11:51:34;0;greeenland;0.56;1.7;0.466;-3.64;-0.77;2;99.1;100.4;9.1;0.662;0;1.9;0.54;1;5.34;82.7;19.541;0.467;5.23;0
07.07.2023;11:51:36;0;greeenland;0.59;1.7;0.466;-4.25;-0.97;2;99.1;100.5;9.1;0.662;0;1.9;0.57;1;5.33;83.2;19.54;0.465;5.23;0
07.07.2023;11:51:38;0;greeenland;0.57;1.7;0.466;-5.1;-1.26;2;99.1;100.5;9.1;0.662;0;1.9;0.57;1;5.35;81.8;19.534;0.471;5.22;0
07.07.2023;11:51:40;0;greeenland;0.58;1.7;0.466;-5.89;-1.52;1.9;99.1;100.4;9.09;0.662;0;1.9;0.59;1;5.36;81.7;19.528;0.461;5.22;0
07.07.2023;11:51:42;0;greeenland;0.59;1.7;0.466;-6.62;-1.76;1.9;99.1;100.4;9.09;0.662;0;1.9;0.62;1;5.36;81.7;19.528;0.466;5.22;0
07.07.2023;11:51:44;0;greeenland;0.6;1.7;0.466;-6.62;-1.76;1.9;99.1;100.5;9.1;0.662;0;1.9;0.61;1;5.35;82.2;19.531;0.467;5.22;0
07.07.2023;11:51:46;0;greeenland;0.59;1.7;0.466;-6.64;-1.77;1.9;99.2;100.5;9.1;0.662;0;1.9;0.62;1;5.34;82.6;19.534;0.466;5.22;0
07.07.2023;11:51:48;0;greeenland;0.63;1.7;0.466;-6.68;-1.78;1.9;99.2;100.6;9.11;0.662;0;1.9;0.64;1;5.34;82.6;19.54;0.468;5.22;0
07.07.2023;11:51:50;0;greeenland;0.64;1.7;0.466;-6.58;-1.75;1.9;99.3;100.6;9.11;0.662;0;1.9;0.61;1;5.34;82.8;19.542;0.467;5.22;0
07.07.2023;11:51:52;0;greeenland;0.66;1.7;0.466;-6.56;-1.74;1.9;99.3;100.6;9.11;0.662;0;1.9;0.62;1;5.34;82.7;19.538;0.466;5.22;0
07.07.2023;11:51:54;0;greeenland;0.64;1.7;0.466;-6.83;-1.83;1.9;99.3;100.6;9.11;0.662;0;1.9;0.6;1;5.34;82.7;19.529;0.469;5.22;0
07.07.2023;11:51:56;0;greeenland;0.64;1.7;0.467;-6.83;-1.83;1.9;99.2;100.5;9.11;0.662;0;1.9;0.59;1;5.34;82.5;19.5;0.469;5.22;0
07.07.2023;11:51:58;0;greeenland;0.6;1.7;0.466;-6.51;-1.72;1.9;99.1;100.4;9.1;0.662;0;1.9;0.57;1;5.34;82.6;19.47;0.464;5.23;0
07.07.2023;11:52:00;0;greeenland;0.57;1.7;0.467;-6.41;-1.69;1.9;99.1;100.4;9.11;0.663;0;1.9;0.59;1;5.34;82.5;19.449;0.474;5.23;0
07.07.2023;11:52:02;0;greeenland;0.58;1.7;0.466;-6.33;-1.67;1.9;99.1;100.4;9.11;0.662;0;1.9;0.56;1;5.34;82.3;19.438;0.462;5.23;0
07.07.2023;11:52:04;0;greeenland;0.58;1.7;0.467;-6.23;-1.63;1.9;99.1;100.4;9.11;0.663;0;1.9;0.55;1;5.35;82.2;19.434;0.471;5.23;0
07.07.2023;11:52:06;0;greeenland;0.58;1.7;0.467;-5.94;-1.54;1.9;99.2;100.6;9.13;0.662;0;1.9;0.56;1;5.35;82.1;19.44;0.466;5.23;0
07.07.2023;11:52:08;0;greeenland;0.59;1.7;0.467;-5.8;-1.49;1.9;99.4;100.7;9.14;0.663;0;1.9;0.58;1;5.38;80.2;19.457;0.468;5.23;0
07.07.2023;11:52:10;0;greeenland;0.57;1.7;0.467;-5.39;-1.35;1.9;99.5;100.8;9.14;0.663;0;1.9;0.58;1;5.35;82;19.489;0.467;5.23;0
07.07.2023;11:52:12;0;greeenland;0.55;1.7;0.467;-4.79;-1.15;1.9;99.5;100.8;9.14;0.663;0;1.9;0.59;1;5.36;81.7;19.515;0.467;5.23;0
07.07.2023;11:52:14;0;greeenland;0.51;1.7;0.467;-4.84;-1.17;1.9;99.5;100.8;9.13;0.663;0;1.9;0.59;1;5.36;81.7;19.532;0.466;5.23;0
07.07.2023;11:52:16;0;greeenland;0.5;1.7;0.467;-4.7;-1.12;1.9;99.5;100.8;9.13;0.663;0;1.9;0.58;1;5.36;81.7;19.544;0.464;5.23;0
07.07.2023;11:52:18;0;greeenland;0.53;1.7;0.467;-4.82;-1.16;1.9;99.5;100.8;9.13;0.663;0;1.9;0.58;1;5.35;81.8;19.555;0.469;5.22;0
07.07.2023;11:52:20;0;greeenland;0.55;1.7;0.467;-4.6;-1.09;1.9;99.5;100.8;9.12;0.663;0;1.9;0.56;1;5.35;82;19.559;0.462;5.22;0
07.07.2023;11:52:22;0;greeenland;0.55;1.7;0.467;-4.21;-0.96;1.9;99.4;100.7;9.12;0.663;0;1.9;0.55;1;5.35;82;19.557;0.472;5.22;0
07.07.2023;11:52:24;0;greeenland;0.59;1.7;0.467;-3.71;-0.79;1.9;99.4;100.7;9.12;0.663;0;1.9;0.55;1;5.35;81.9;19.558;0.462;5.22;0
07.07.2023;11:52:26;0;greeenland;0.61;1.7;0.467;-3.48;-0.72;1.9;99.4;100.7;9.12;0.663;0;1.9;0.52;1;5.35;81.9;19.556;0.469;5.22;0
07.07.2023;11:52:28;0;greeenland;0.62;1.7;0.467;-3.49;-0.72;1.9;99.4;100.7;9.12;0.663;0;1.9;0.5;1;5.35;81.9;19.554;0.465;5.23;0
07.07.2023;11:52:30;0;greeenland;0.6;1.7;0.467;-3.92;-0.86;1.9;99.4;100.7;9.12;0.663;0;1.9;0.49;1;5.35;81.9;19.555;0.467;5.23;0
07.07.2023;11:52:32;0;greeenland;0.64;1.7;0.467;-4.47;-1.04;1.9;99.4;100.8;9.12;0.663;0;1.9;0.52;1;5.35;81.8;19.552;0.468;5.23;0
07.07.2023;11:52:34;0;greeenland;0.63;1.7;0.467;-4.47;-1.04;1.9;99.5;100.8;9.13;0.663;0;1.9;0.5;1;5.35;81.9;19.55;0.469;5.23;0
07.07.2023;11:52:36;0;greeenland;0.64;1.7;0.467;-4.88;-1.18;1.9;99.6;100.9;9.14;0.663;0;1.9;0.53;1;5.35;81.9;19.549;0.467;5.23;0
07.07.2023;11:52:38;0;greeenland;0.62;1.7;0.467;-5.03;-1.23;1.9;99.7;101;9.15;0.663;0;1.9;0.52;1;5.35;81.9;19.55;0.468;5.23;0
07.07.2023;11:52:40;0;greeenland;0.63;1.7;0.467;-5.14;-1.27;1.9;99.8;101.1;9.15;0.663;0;1.9;0.54;1;5.35;82;19.556;0.468;5.23;0
07.07.2023;11:52:42;0;greeenland;0.61;1.7;0.467;-4.71;-1.13;1.9;99.8;101.2;9.16;0.663;0;1.9;0.52;1;5.35;82.1;19.562;0.465;5.23;0
07.07.2023;11:52:44;0;greeenland;0.57;1.7;0.467;-4.48;-1.05;1.9;99.8;101.1;9.15;0.663;0;1.9;0.55;1;5.35;82;19.561;0.468;5.23;0
07.07.2023;11:52:46;0;greeenland;0.55;1.7;0.467;-4.22;-0.96;1.9;99.8;101.1;9.15;0.663;0;1.9;0.52;1;5.35;82;19.562;0.465;5.23;0
07.07.2023;11:52:48;0;greeenland;0.52;1.7;0.467;-3.58;-0.75;1.9;99.7;101.1;9.15;0.663;0;1.9;0.52;1;5.35;82.1;19.568;0.467;5.22;0
07.07.2023;11:52:50;0;greeenland;0.54;1.7;0.467;-3.01;-0.56;1.9;99.7;101;9.14;0.663;0;1.9;0.52;1;5.35;82.1;19.574;0.466;5.22;0
07.07.2023;11:52:52;0;greeenland;0.51;1.7;0.467;-2.44;-0.37;1.9;99.7;101;9.14;0.663;0;1.9;0.5;1;5.35;82.2;19.576;0.466;5.22;0
07.07.2023;11:52:54;0;greeenland;0.5;1.7;0.467;-1.77;-0.15;1.9;99.6;101;9.14;0.663;0;1.9;0.47;1;5.34;82.4;19.577;0.468;5.22;0
07.07.2023;11:52:56;0;greeenland;0.51;1.7;0.467;-1.24;0.03;1.9;99.7;101;9.14;0.663;0;1.9;0.46;1;5.34;82.5;19.578;0.466;5.22;0
07.07.2023;11:52:58;0;greeenland;0.52;1.7;0.467;-0.89;0.15;1.9;99.7;101.1;9.14;0.663;0;1.9;0.45;1;6.17;35;19.588;0.466;5.22;0
07.07.2023;11:53:00;0;greeenland;0.53;1.7;0.467;-0.58;0.25;1.9;99.7;101.1;9.15;0.663;0;1.9;0.46;1;6.06;41.6;19.586;0.469;5.22;0
07.07.2023;11:53:02;0;greeenland;0.53;1.7;0.467;-0.89;0.15;1.9;99.8;101.1;9.15;0.663;0;1.9;0.47;1;5.94;48.3;19.581;0.467;5.22;0
07.07.2023;11:53:04;0;greeenland;0.57;1.7;0.467;-1.53;-0.07;1.9;99.8;101.1;9.15;0.663;0;1.9;0.5;1;5.86;52.7;19.582;0.465;5.22;0
07.07.2023;11:53:06;0;greeenland;0.56;1.7;0.467;-2.04;-0.23;1.9;99.9;101.2;9.15;0.663;0;1.9;0.55;1;5.85;53.3;19.584;0.468;5.22;0
07.07.2023;11:53:08;0;greeenland;0.6;1.7;0.467;-2.21;-0.29;1.9;99.9;101.2;9.16;0.663;0;1.8;0.58;1;5.86;52.9;19.587;0.462;5.23;0
07.07.2023;11:53:10;0;greeenland;0.63;1.7;0.467;-2.27;-0.31;1.9;99.9;101.2;9.16;0.663;0;1.8;0.61;1;5.91;50;19.588;0.472;5.23;0
07.07.2023;11:53:12;0;greeenland;0.58;1.7;0.467;-2.63;-0.43;1.9;99.9;101.2;9.16;0.663;0;1.8;0.64;1;5.88;51.6;19.591;0.466;5.23;0
07.07.2023;11:53:14;0;greeenland;0.59;1.7;0.467;-2.89;-0.52;1.9;99.9;101.3;9.16;0.663;0;1.8;0.68;1;5.91;50;19.605;0.468;5.23;0
07.07.2023;11:53:16;0;greeenland;0.56;1.7;0.467;-3.23;-0.63;1.9;99.9;101.2;9.15;0.663;0;1.9;0.66;1;5.9;50.4;19.602;0.467;5.23;0
07.07.2023;11:53:18;0;greeenland;0.58;1.7;0.467;-2.85;-0.51;1.9;99.8;101.2;9.15;0.663;0;1.9;0.63;1;5.91;49.9;19.594;0.467;5.22;0
07.07.2023;11:53:20;0;greeenland;0.54;1.7;0.467;-2.51;-0.39;1.9;99.8;101.1;9.15;0.663;0;1.9;0.65;1;5.8;56.1;19.578;0.466;5.22;0
07.07.2023;11:53:22;0;greeenland;0.51;1.7;0.467;-2.22;-0.3;1.9;99.7;101;9.14;0.663;0;1.9;0.6;1;5.79;57;19.561;0.469;5.22;0
07.07.2023;11:53:24;0;greeenland;0.5;1.7;0.467;-1.71;-0.13;1.9;99.7;101;9.14;0.662;0;1.9;0.58;1;5.79;57;19.547;0.465;5.22;0
07.07.2023;11:53:26;0;greeenland;0.48;1.7;0.467;-1.19;0.05;1.9;99.6;100.9;9.14;0.662;0;1.9;0.57;1;5.78;57.2;19.529;0.465;5.22;0
07.07.2023;11:53:28;0;greeenland;0.46;1.7;0.467;-1.07;0.09;1.9;99.6;100.9;9.14;0.663;0;1.9;0.54;1;5.82;54.9;19.514;0.473;5.22;0
07.07.2023;11:53:30;0;greeenland;0.48;1.7;0.467;-1.12;0.07;1.9;99.6;100.9;9.14;0.663;0;1.9;0.52;1;5.78;57.1;19.516;0.463;5.22;0
