07.01.2023;16:23:29;0;greeenland;0.55;0.6;0.265;0.91;0.75;0.7;98.1;99.4;9.6;0.376;0;0.7;0.47;0;7.01;-12.9;16.404;0.267;5.3;0
07.01.2023;16:23:31;0;greeenland;0.55;0.6;0.265;0.9;0.74;0.7;98.1;99.4;9.6;0.377;0;0.7;0.47;0;-3.15;563.2;16.407;0.265;5.3;0
07.01.2023;16:23:33;0;greeenland;0.54;0.6;0.265;0.88;0.74;0.7;98.1;99.4;9.6;0.376;0;0.7;0.46;0;-0.38;406;16.41;0.267;5.3;0
07.01.2023;16:23:35;0;greeenland;0.52;0.6;0.265;0.87;0.73;0.7;98.1;99.4;9.6;0.377;0;0.7;0.45;0;1.74;285.7;16.405;0.27;5.3;0
07.01.2023;16:23:37;0;greeenland;0.51;0.6;0.265;0.87;0.73;0.7;98.1;99.4;9.6;0.377;0;0.7;0.46;0;2.9;219.8;16.401;0.266;5.3;0
07.01.2023;16:23:39;0;greeenland;0.52;0.6;0.265;0.87;0.73;0.7;98.1;99.4;9.6;0.377;0;0.7;0.46;0;3.25;200.2;16.396;0.271;5.3;0
07.01.2023;16:23:41;0;greeenland;0.53;0.5;0.265;0.89;0.74;0.7;98.1;99.4;9.6;0.377;0;0.7;0.47;0;4.46;131.2;16.386;0.264;5.3;0
07.01.2023;16:23:43;0;greeenland;0.54;0.5;0.265;0.9;0.74;0.7;98.1;99.4;9.6;0.377;0;0.6;0.47;0;4.74;115.7;16.376;0.271;5.3;0
07.01.2023;16:23:45;0;greeenland;0.55;0.5;0.265;0.9;0.74;0.7;98.1;99.4;9.6;0.377;0;0.6;0.47;0;5.22;88.2;16.367;0.266;5.3;0
07.01.2023;16:23:47;0;greeenland;0.56;0.5;0.265;0.9;0.74;0.7;98;99.4;9.6;0.377;0;0.6;0.49;0;5.45;75.5;16.357;0.265;5.3;0
07.01.2023;16:23:49;0;greeenland;0.55;0.5;0.265;0.89;0.74;0.7;98.1;99.4;9.61;0.377;0;0.6;0.5;0;5.46;74.9;16.349;0.263;5.3;0
07.01.2023;16:23:51;0;greeenland;0.56;0.5;0.265;0.87;0.74;0.7;98.1;99.4;9.61;0.377;0;0.6;0.5;0;5.62;65.6;16.344;0.265;5.3;0
07.01.2023;16:23:53;0;greeenland;0.55;0.5;0.265;0.88;0.74;0.7;98.1;99.4;9.61;0.377;0;0.6;0.5;0;5.83;53.5;16.342;0.264;5.3;0
07.01.2023;16:23:55;0;greeenland;0.53;0.5;0.265;0.89;0.74;0.7;98.1;99.4;9.61;0.377;0;0.7;0.51;0;5.72;60;16.338;0.267;5.3;0
07.01.2023;16:23:57;0;greeenland;0.53;0.5;0.265;0.9;0.74;0.7;98.1;99.4;9.62;0.377;0;0.7;0.49;0;5.82;54.3;16.335;0.264;5.3;0
07.01.2023;16:23:59;0;greeenland;0.51;0.5;0.265;0.91;0.75;0.7;98.1;99.4;9.62;0.377;0;0.7;0.49;0;5.8;55.3;16.332;0.263;5.3;0
07.01.2023;16:24:01;0;greeenland;0.5;0.5;0.265;0.9;0.74;0.7;98.1;99.4;9.62;0.377;0;0.7;0.5;0;5.74;59;16.328;0.269;5.3;0
07.01.2023;16:24:03;0;greeenland;0.51;0.6;0.265;0.86;0.73;0.7;98.1;99.4;9.62;0.377;0;0.7;0.49;0;5.92;48.5;16.324;0.265;5.3;0
07.01.2023;16:24:05;0;greeenland;0.51;0.6;0.265;0.85;0.73;0.7;98.1;99.4;9.62;0.377;0;0.7;0.49;0;5.97;45.8;16.322;0.265;5.3;0
07.01.2023;16:24:07;0;greeenland;0.53;0.6;0.265;0.85;0.73;0.7;98.1;99.4;9.62;0.377;0;0.7;0.48;0;6.09;39.1;16.32;0.266;5.3;0
07.01.2023;16:24:09;0;greeenland;0.53;0.6;0.265;0.86;0.73;0.7;98.1;99.4;9.62;0.377;0;0.7;0.47;0;5.96;46.2;16.318;0.265;5.3;0
07.01.2023;16:24:11;0;greeenland;0.55;0.6;0.266;0.88;0.74;0.7;98.1;99.4;9.62;0.377;0;0.7;0.46;0;5.86;52;16.314;0.266;5.3;0
07.01.2023;16:24:13;0;greeenland;0.53;0.6;0.266;0.88;0.74;0.7;98.1;99.5;9.62;0.377;0;0.7;0.47;0;5.99;44.8;16.307;0.265;5.3;0
07.01.2023;16:24:15;0;greeenland;0.53;0.6;0.266;0.88;0.74;0.7;98.2;99.5;9.63;0.378;0;0.7;0.45;0;6.04;41.9;16.301;0.266;5.3;0
07.01.2023;16:24:17;0;greeenland;0.53;0.6;0.266;0.88;0.74;0.7;98.2;99.5;9.63;0.377;0;0.7;0.46;0;6.09;39;16.293;0.262;5.29;0
07.01.2023;16:24:19;0;greeenland;0.53;0.5;0.266;0.84;0.73;0.7;98.2;99.5;9.63;0.377;0;0.7;0.44;0;5.94;47.4;16.284;0.269;5.29;0
07.01.2023;16:24:21;0;greeenland;0.5;0.5;0.265;0.85;0.73;0.7;98.2;99.5;9.63;0.377;0;0.6;0.44;0;5.63;65.2;16.276;0.261;5.29;0
07.01.2023;16:24:23;0;greeenland;0.52;0.5;0.265;0.86;0.73;0.7;98.1;99.4;9.63;0.377;0;0.6;0.42;0;5.56;68.9;16.269;0.271;5.29;0
07.01.2023;16:24:25;0;greeenland;0.53;0.5;0.265;0.89;0.74;0.7;98.1;99.4;9.63;0.377;0;0.7;0.42;0;5.67;62.6;16.265;0.263;5.29;0
07.01.2023;16:24:27;0;greeenland;0.53;0.5;0.265;0.9;0.74;0.7;98.1;99.4;9.63;0.377;0;0.7;0.44;0;5.91;49.4;16.263;0.263;5.29;0
07.01.2023;16:24:29;0;greeenland;0.54;0.6;0.265;0.9;0.74;0.7;98.1;99.4;9.63;0.377;0;0.7;0.45;0;5.88;50.9;16.26;0.264;5.29;0
07.01.2023;16:24:31;0;greeenland;0.54;0.6;0.265;0.89;0.74;0.7;98.1;99.4;9.63;0.377;0;0.7;0.44;0;5.9;49.7;16.258;0.265;5.29;0
07.01.2023;16:24:33;0;greeenland;0.54;0.6;0.265;0.9;0.74;0.7;98;99.3;9.62;0.377;0;0.7;0.44;0;5.88;50.9;16.255;0.266;5.29;0
07.01.2023;16:24:35;0;greeenland;0.52;0.6;0.265;0.91;0.75;0.7;98;99.3;9.62;0.377;0;0.7;0.45;0;6.03;42.5;16.252;0.267;5.29;0
07.01.2023;16:24:37;0;greeenland;0.5;0.6;0.265;0.91;0.75;0.7;98;99.3;9.62;0.377;0;0.7;0.46;0;5.93;48.3;16.249;0.265;5.3;0
07.01.2023;16:24:39;0;greeenland;0.51;0.6;0.265;0.93;0.75;0.7;98;99.3;9.62;0.377;0;0.7;0.46;0;5.92;48.4;16.246;0.266;5.3;0
07.01.2023;16:24:41;0;greeenland;0.52;0.6;0.265;0.92;0.75;0.7;98;99.3;9.62;0.377;0;0.7;0.46;0;6;44.2;16.243;0.268;5.3;0
07.01.2023;16:24:43;0;greeenland;0.5;0.6;0.265;0.92;0.75;0.7;98;99.3;9.62;0.377;0;0.7;0.47;0;6;44;16.24;0.262;5.3;0
07.01.2023;16:24:45;0;greeenland;0.5;0.6;0.265;0.92;0.75;0.7;97.9;99.3;9.62;0.377;0;0.7;0.47;0;5.63;64.8;16.237;0.271;5.3;0
07.01.2023;16:24:47;0;greeenland;0.5;0.6;0.265;0.91;0.75;0.7;98;99.3;9.62;0.376;0;0.7;0.45;0;5.64;64.8;16.235;0.262;5.3;0
07.01.2023;16:24:49;0;greeenland;0.49;0.6;0.265;0.91;0.75;0.7;98;99.3;9.62;0.376;0;0.7;0.47;0;5.76;58;16.232;0.271;5.3;0
07.01.2023;16:24:51;0;greeenland;0.5;0.6;0.265;0.9;0.74;0.7;98;99.3;9.62;0.376;0;0.7;0.46;0;5.81;54.7;16.225;0.262;5.3;0
07.01.2023;16:24:53;0;greeenland;0.5;0.6;0.265;0.88;0.74;0.7;98;99.3;9.62;0.376;0;0.7;0.47;0;5.91;49;16.215;0.265;5.3;0
07.01.2023;16:24:55;0;greeenland;0.52;0.5;0.265;0.86;0.73;0.7;98;99.3;9.63;0.376;0;0.6;0.46;0;6.12;37.5;16.204;0.265;5.3;0
07.01.2023;16:24:57;0;greeenland;0.52;0.5;0.265;0.86;0.73;0.6;97.9;99.2;9.63;0.376;0;0.6;0.46;0;6.19;33.1;16.191;0.266;5.3;0
07.01.2023;16:24:59;0;greeenland;0.54;0.5;0.265;0.87;0.73;0.6;97.9;99.2;9.63;0.377;0;0.6;0.46;0;6.29;27.8;16.176;0.265;5.3;0
07.01.2023;16:25:01;0;greeenland;0.54;0.5;0.265;0.9;0.74;0.6;97.9;99.2;9.63;0.377;0;0.6;0.46;0;6.27;28.9;16.159;0.267;5.3;0
07.01.2023;16:25:03;0;greeenland;0.52;0.5;0.265;0.9;0.74;0.6;97.9;99.2;9.63;0.377;0;0.6;0.46;0;6.27;28.9;16.137;0.264;5.3;0
07.01.2023;16:25:05;0;greeenland;0.54;0.5;0.265;0.9;0.75;0.6;97.9;99.2;9.63;0.377;0;0.6;0.46;0;6.26;29.3;16.12;0.263;5.3;0
07.01.2023;16:25:07;0;greeenland;0.54;0.5;0.265;0.91;0.75;0.6;97.9;99.2;9.64;0.377;0;0.6;0.47;0;6.25;29.9;16.105;0.271;5.29;0
07.01.2023;16:25:09;0;greeenland;0.54;0.5;0.265;0.91;0.75;0.6;97.9;99.2;9.64;0.376;0;0.6;0.46;0;6.6;10;16.092;0.261;5.29;0
07.01.2023;16:25:11;0;greeenland;0.54;0.5;0.265;0.92;0.75;0.6;97.9;99.2;9.64;0.377;0;0.6;0.47;0;6.48;17.1;16.083;0.265;5.29;0
07.01.2023;16:25:13;0;greeenland;0.54;0.5;0.265;0.93;0.75;0.6;97.9;99.2;9.65;0.377;0;0.6;0.45;0;6.22;31.7;16.076;0.266;5.29;0
07.01.2023;16:25:15;0;greeenland;0.54;0.5;0.265;0.92;0.75;0.6;97.9;99.2;9.65;0.377;0;0.6;0.44;0;6.18;34.1;16.077;0.264;5.29;0
07.01.2023;16:25:17;0;greeenland;0.55;0.5;0.265;0.91;0.75;0.6;97.9;99.2;9.65;0.376;0;0.6;0.45;0;6.17;34.2;16.078;0.265;5.29;0
07.01.2023;16:25:19;0;greeenland;0.54;0.5;0.265;0.89;0.74;0.7;97.9;99.2;9.65;0.376;0;0.6;0.46;0;6.34;24.6;16.08;0.265;5.29;0
07.01.2023;16:25:21;0;greeenland;0.54;0.5;0.265;0.87;0.73;0.7;97.9;99.2;9.65;0.377;0;0.7;0.45;0;6.25;30.2;16.083;0.267;5.29;0
07.01.2023;16:25:23;0;greeenland;0.55;0.5;0.265;0.86;0.73;0.7;98;99.3;9.65;0.377;0;0.7;0.45;0;6.23;31.1;16.087;0.264;5.29;0
07.01.2023;16:25:25;0;greeenland;0.53;0.6;0.265;0.85;0.73;0.7;98;99.3;9.65;0.377;0;0.7;0.45;0;6.2;32.8;16.09;0.269;5.29;0
07.01.2023;16:25:27;0;greeenland;0.55;0.6;0.265;0.83;0.72;0.7;98;99.3;9.65;0.376;0;0.7;0.45;0;6.19;33.1;16.088;0.264;5.29;0
07.01.2023;16:25:29;0;greeenland;0.53;0.6;0.265;0.83;0.72;0.7;98;99.3;9.66;0.377;0;0.7;0.45;0;6.19;33.2;16.085;0.271;5.29;0
07.01.2023;16:25:31;0;greeenland;0.52;0.6;0.265;0.83;0.72;0.7;98;99.3;9.66;0.376;0;0.7;0.44;0;6.19;33.3;16.081;0.261;5.29;0
07.01.2023;16:25:33;0;greeenland;0.5;0.5;0.265;0.84;0.72;0.7;98;99.3;9.66;0.377;0;0.7;0.46;0;6.19;33.5;16.072;0.269;5.29;0
07.01.2023;16:25:35;0;greeenland;0.5;0.5;0.265;0.87;0.73;0.7;98;99.3;9.66;0.377;0;0.7;0.46;0;6.18;33.7;16.062;0.268;5.29;0
07.01.2023;16:25:37;0;greeenland;0.51;0.5;0.265;0.87;0.73;0.6;98;99.3;9.66;0.377;0;0.6;0.45;0;6.19;33.5;16.049;0.266;5.28;0
07.01.2023;16:25:39;0;greeenland;0.5;0.5;0.265;0.89;0.74;0.6;98;99.3;9.66;0.376;0;0.6;0.44;0;6.11;37.9;16.039;0.265;5.28;0
07.01.2023;16:25:41;0;greeenland;0.5;0.5;0.265;0.91;0.75;0.6;98;99.3;9.67;0.377;0;0.6;0.45;0;6.12;37.5;16.03;0.265;5.28;0
07.01.2023;16:25:43;0;greeenland;0.52;0.5;0.265;0.91;0.75;0.6;98;99.3;9.67;0.377;0;0.6;0.43;0;6.12;37;16.023;0.264;5.28;0
07.01.2023;16:25:45;0;greeenland;0.53;0.5;0.265;0.94;0.76;0.6;98;99.3;9.67;0.377;0;0.6;0.45;0;6.13;37;16.019;0.263;5.28;0
07.01.2023;16:25:47;0;greeenland;0.52;0.5;0.265;0.96;0.76;0.6;98;99.3;9.67;0.377;0;0.6;0.46;0;6.12;37.2;16.015;0.269;5.29;0
07.01.2023;16:25:49;0;greeenland;0.52;0.5;0.265;0.96;0.77;0.6;98;99.4;9.67;0.377;0;0.6;0.47;0;6.07;40.2;16.011;0.263;5.29;0
07.01.2023;16:25:51;0;greeenland;0.53;0.5;0.265;0.96;0.76;0.6;98.1;99.4;9.68;0.377;0;0.6;0.47;0;4.77;113.8;15.98;0.272;5.29;0
07.01.2023;16:25:53;0;greeenland;0.52;0.5;0.265;0.94;0.76;0.6;98;99.4;9.69;0.377;0;0.6;0.46;0;5.31;83.2;15.915;0.261;5.29;0
07.01.2023;16:25:55;0;greeenland;0.53;0.5;0.266;0.91;0.75;0.6;98.1;99.4;9.71;0.377;0;0.6;0.48;0;5.57;68.1;15.833;0.27;5.29;0
07.01.2023;16:25:57;0;greeenland;0.54;0.5;0.265;0.89;0.74;0.6;98.1;99.4;9.73;0.377;0;0.6;0.48;0;5.73;59.3;15.737;0.261;5.29;0
07.01.2023;16:25:59;0;greeenland;0.54;0.5;0.265;0.85;0.73;0.6;98.1;99.4;9.75;0.377;0;0.6;0.48;0;5.84;52.9;15.633;0.268;5.29;0
07.01.2023;16:26:01;0;greeenland;0.55;0.5;0.265;0.82;0.72;0.6;98.2;99.5;9.78;0.377;0;0.6;0.48;0;5.95;46.9;15.529;0.267;5.29;0
07.01.2023;16:26:03;0;greeenland;0.55;0.5;0.265;0.8;0.71;0.6;98.3;99.6;9.81;0.377;0;0.6;0.49;0;5.97;45.7;15.433;0.266;5.29;0
07.01.2023;16:26:05;0;greeenland;0.56;0.5;0.265;0.77;0.7;0.6;98.4;99.7;9.84;0.377;0;0.6;0.47;0;5.98;45.2;15.376;0.264;5.29;0
07.01.2023;16:26:07;0;greeenland;0.55;0.5;0.265;0.74;0.69;0.6;98.5;99.8;9.86;0.377;0;0.6;0.48;0;6.06;40.3;15.33;0.266;5.29;0
07.01.2023;16:26:09;0;greeenland;0.54;0.5;0.265;0.72;0.68;0.6;98.6;99.9;9.88;0.377;0;0.6;0.48;0;6.1;38.4;15.292;0.263;5.29;0
07.01.2023;16:26:11;0;greeenland;0.54;0.5;0.265;0.72;0.68;0.6;98.7;100;9.9;0.377;0;0.6;0.47;0;6.21;32.3;15.258;0.266;5.29;0
07.01.2023;16:26:13;0;greeenland;0.52;0.5;0.265;0.71;0.68;0.6;98.8;100.1;9.91;0.377;0;0.6;0.48;0;6.15;35.6;15.221;0.268;5.29;0
07.01.2023;16:26:15;0;greeenland;0.52;0.5;0.265;0.72;0.68;0.6;98.8;100.1;9.92;0.376;0;0.6;0.48;0;6.15;35.6;15.17;0.261;5.29;0
07.01.2023;16:26:17;0;greeenland;0.53;0.5;0.265;0.73;0.69;0.6;98.8;100.1;9.94;0.377;0;0.6;0.49;0;6.16;35.1;15.105;0.27;5.29;0
07.01.2023;16:26:19;0;greeenland;0.52;0.5;0.265;0.72;0.69;0.6;98.8;100.1;9.95;0.377;0;0.6;0.51;0;6.16;34.8;15.02;0.265;5.29;0
07.01.2023;16:26:21;0;greeenland;0.55;0.5;0.265;0.74;0.69;0.6;98.8;100.1;9.97;0.377;0;0.6;0.49;0;6.17;34.5;14.932;0.266;5.29;0
07.01.2023;16:26:23;0;greeenland;0.56;0.5;0.265;0.73;0.69;0.6;98.8;100.1;9.99;0.377;0;0.6;0.49;0;6.3;26.8;14.848;0.265;5.29;0
07.01.2023;16:26:25;0;greeenland;0.55;0.5;0.265;0.74;0.69;0.6;98.9;100.2;10.01;0.377;0;0.6;0.48;0;6.29;27.6;14.775;0.264;5.29;0
07.01.2023;16:26:27;0;greeenland;0.54;0.4;0.265;0.75;0.69;0.6;98.9;100.3;10.03;0.377;0;0.6;0.48;0;6.24;30.4;14.724;0.267;5.28;0
07.01.2023;16:26:29;0;greeenland;0.53;0.4;0.265;0.73;0.69;0.6;99;100.4;10.05;0.376;0;0.6;0.48;0;6.23;30.9;14.693;0.266;5.28;0
07.01.2023;16:26:31;0;greeenland;0.52;0.4;0.265;0.72;0.68;0.6;99.1;100.4;10.07;0.377;0;0.6;0.45;0;6.28;27.9;14.679;0.269;5.28;0
07.01.2023;16:26:33;0;greeenland;0.52;0.5;0.265;0.72;0.69;0.6;99.2;100.5;10.08;0.377;0;0.6;0.46;0;6.1;38.2;14.68;0.263;5.28;0
07.01.2023;16:26:35;0;greeenland;0.52;0.5;0.265;0.72;0.68;0.6;99.3;100.6;10.08;0.377;0;0.6;0.47;0;6.22;31.3;14.683;0.268;5.28;0
07.01.2023;16:26:37;0;greeenland;0.54;0.5;0.265;0.7;0.68;0.6;99.3;100.6;10.08;0.376;0;0.6;0.45;0;6.24;30.6;14.685;0.26;5.28;0
07.01.2023;16:26:39;0;greeenland;0.54;0.5;0.265;0.71;0.68;0.6;99.3;100.7;10.09;0.376;0;0.6;0.46;0;6.23;31;14.672;0.267;5.28;0
07.01.2023;16:26:41;0;greeenland;0.55;0.5;0.265;0.7;0.68;0.6;99.3;100.6;10.09;0.377;0;0.6;0.46;0;6.16;34.8;14.65;0.267;5.28;0
07.01.2023;16:26:43;0;greeenland;0.55;0.5;0.265;0.69;0.67;0.6;99.3;100.7;10.1;0.377;0;0.6;0.47;0;6.12;36.9;14.637;0.264;5.28;0
07.01.2023;16:26:45;0;greeenland;0.55;0.5;0.265;0.69;0.67;0.6;99.4;100.7;10.1;0.376;0;0.6;0.48;0;6.14;35.9;14.633;0.264;5.28;0
07.01.2023;16:26:47;0;greeenland;0.56;0.5;0.265;0.69;0.67;0.6;99.4;100.7;10.11;0.377;0;0.6;0.48;0;6.13;36.6;14.631;0.265;5.28;0
07.01.2023;16:26:49;0;greeenland;0.56;0.5;0.265;0.69;0.67;0.6;99.4;100.8;10.11;0.377;0;0.6;0.48;0;6.11;37.5;14.625;0.267;5.28;0
07.01.2023;16:26:51;0;greeenland;0.56;0.5;0.265;0.7;0.68;0.6;99.5;100.8;10.11;0.377;0;0.6;0.47;0;6.08;39;14.62;0.268;5.28;0
07.01.2023;16:26:53;0;greeenland;0.56;0.5;0.265;0.7;0.68;0.6;99.5;100.8;10.11;0.377;0;0.6;0.47;0;6.11;37.8;14.614;0.27;5.28;0
07.01.2023;16:26:55;0;greeenland;0.57;0.5;0.265;0.69;0.67;0.6;99.5;100.8;10.12;0.377;0;0.6;0.46;0;6.08;39.1;14.603;0.263;5.28;0
07.01.2023;16:26:57;0;greeenland;0.56;0.5;0.265;0.69;0.67;0.6;99.5;100.8;10.12;0.377;0;0.6;0.46;0;6.09;38.7;14.589;0.268;5.28;0
07.01.2023;16:26:59;0;greeenland;0.56;0.5;0.265;0.69;0.67;0.6;99.5;100.8;10.13;0.376;0;0.6;0.47;0;6.09;38.7;14.575;0.259;5.28;0
07.01.2023;16:27:01;0;greeenland;0.56;0.5;0.265;0.69;0.67;0.6;99.5;100.9;10.13;0.376;0;0.6;0.49;0;6.1;38.2;14.563;0.27;5.28;0
07.01.2023;16:27:03;0;greeenland;0.56;0.5;0.265;0.7;0.68;0.6;99.5;100.8;10.13;0.376;0;0.6;0.49;0;6.1;38;14.545;0.261;5.28;0
07.01.2023;16:27:05;0;greeenland;0.56;0.5;0.265;0.69;0.67;0.6;99.5;100.8;10.14;0.376;0;0.6;0.48;0;6.1;38.2;14.507;0.265;5.28;0
07.01.2023;16:27:07;0;greeenland;0.55;0.5;0.265;0.68;0.67;0.6;99.5;100.8;10.15;0.376;0;0.6;0.48;0;5.67;62.2;14.473;0.265;5.28;0
07.01.2023;16:27:09;0;greeenland;0.54;0.5;0.265;0.68;0.67;0.6;99.5;100.9;10.16;0.376;0;0.6;0.49;0;6.21;31.9;14.438;0.265;5.28;0
07.01.2023;16:27:11;0;greeenland;0.53;0.5;0.265;0.68;0.67;0.6;99.5;100.8;10.16;0.376;0;0.6;0.48;0;6.39;21.8;14.393;0.264;5.28;0
07.01.2023;16:27:13;0;greeenland;0.52;0.4;0.265;0.68;0.67;0.6;99.5;100.9;10.18;0.376;0;0.6;0.48;0;6.47;17.2;14.339;0.267;5.28;0
07.01.2023;16:27:15;0;greeenland;0.53;0.4;0.265;0.67;0.67;0.6;99.6;100.9;10.19;0.376;0;0.5;0.49;0;6.5;15.6;14.288;0.263;5.28;0
07.01.2023;16:27:17;0;greeenland;0.52;0.4;0.265;0.66;0.66;0.5;99.6;100.9;10.2;0.376;0;0.5;0.49;0;6.99;-11.8;14.267;0.268;5.29;0
07.01.2023;16:27:19;0;greeenland;0.53;0.4;0.265;0.64;0.66;0.5;99.6;101;10.21;0.376;0;0.5;0.49;0;6.51;14.9;14.26;0.263;5.29;0
07.01.2023;16:27:21;0;greeenland;0.53;0.4;0.265;0.65;0.66;0.5;99.7;101;10.21;0.376;0;0.5;0.46;0;6.38;22.2;14.247;0.265;5.29;0
07.01.2023;16:27:23;0;greeenland;0.53;0.4;0.265;0.63;0.65;0.5;99.7;101;10.22;0.377;0;0.5;0.47;0;6.16;34.9;14.24;0.269;5.29;0
07.01.2023;16:27:25;0;greeenland;0.54;0.4;0.265;0.63;0.66;0.5;99.7;101.1;10.22;0.376;0;0.5;0.47;0;6.15;35.1;14.247;0.265;5.29;0
07.01.2023;16:27:27;0;greeenland;0.54;0.4;0.265;0.63;0.65;0.5;99.8;101.1;10.22;0.376;0;0.5;0.48;0;6.1;37.9;14.264;0.265;5.28;0
07.01.2023;16:27:29;0;greeenland;0.54;0.4;0.265;0.65;0.66;0.5;99.8;101.1;10.22;0.376;0;0.5;0.47;0;5.98;44.6;14.283;0.265;5.28;0
07.01.2023;16:27:31;0;greeenland;0.54;0.4;0.265;0.64;0.66;0.5;99.8;101.1;10.22;0.376;0;0.5;0.47;0;6.04;41.5;14.3;0.265;5.28;0
07.01.2023;16:27:33;0;greeenland;0.52;0.4;0.265;0.66;0.66;0.6;99.8;101.1;10.22;0.376;0;0.5;0.46;0;6.25;29.9;14.318;0.267;5.28;0
07.01.2023;16:27:35;0;greeenland;0.52;0.4;0.265;0.67;0.67;0.6;99.8;101.1;10.21;0.376;0;0.6;0.46;0;6.29;27.6;14.341;0.264;5.28;0
07.01.2023;16:27:37;0;greeenland;0.53;0.5;0.265;0.7;0.68;0.6;99.8;101.1;10.21;0.377;0;0.6;0.45;0;6.28;28.3;14.363;0.264;5.28;0
07.01.2023;16:27:39;0;greeenland;0.53;0.5;0.265;0.75;0.69;0.6;99.8;101.1;10.2;0.376;0;0.6;0.45;0;6.27;28.5;14.377;0.266;5.28;0
07.01.2023;16:27:41;0;greeenland;0.52;0.5;0.265;0.76;0.7;0.6;99.8;101.1;10.2;0.377;0;0.6;0.44;0;6.53;13.8;14.388;0.267;5.28;0
07.01.2023;16:27:43;0;greeenland;0.52;0.5;0.265;0.78;0.7;0.6;99.8;101.1;10.2;0.376;0;0.6;0.45;0;6.58;11.1;14.394;0.261;5.28;0
07.01.2023;16:27:45;0;greeenland;0.52;0.5;0.265;0.79;0.71;0.6;99.8;101.1;10.2;0.377;0;0.6;0.47;0;6.56;12.4;14.396;0.27;5.28;0
07.01.2023;16:27:47;0;greeenland;0.52;0.5;0.265;0.82;0.72;0.6;99.8;101.1;10.2;0.376;0;0.6;0.47;0;6.37;22.8;14.394;0.26;5.27;0
07.01.2023;16:27:49;0;greeenland;0.51;0.5;0.265;0.81;0.71;0.6;99.8;101.1;10.19;0.376;0;0.6;0.48;0;6.31;26.3;14.387;0.264;5.27;0
07.01.2023;16:27:51;0;greeenland;0.5;0.5;0.265;0.81;0.72;0.6;99.8;101.1;10.2;0.376;0;0.6;0.49;0;6.27;28.8;14.378;0.265;5.27;0
07.01.2023;16:27:53;0;greeenland;0.51;0.5;0.265;0.82;0.72;0.6;99.8;101.1;10.2;0.377;0;0.6;0.49;0;6.12;37.2;14.369;0.265;5.27;0
07.01.2023;16:27:55;0;greeenland;0.52;0.5;0.265;0.83;0.72;0.6;99.8;101.1;10.2;0.376;0;0.6;0.49;0;6.11;37.8;14.355;0.264;5.27;0
07.01.2023;16:27:57;0;greeenland;0.53;0.5;0.265;0.84;0.72;0.6;99.8;101.1;10.21;0.376;0;0.6;0.5;0;6.04;41.4;14.336;0.264;5.28;0
07.01.2023;16:27:59;0;greeenland;0.52;0.5;0.265;0.83;0.72;0.6;99.8;101.1;10.21;0.376;0;0.6;0.49;0;6.01;43.2;14.315;0.266;5.28;0
07.01.2023;16:28:01;0;greeenland;0.56;0.5;0.265;0.84;0.72;0.6;99.8;101.1;10.22;0.376;0;0.6;0.5;0;6;43.6;14.293;0.263;5.28;0
07.01.2023;16:28:03;0;greeenland;0.56;0.5;0.265;0.85;0.73;0.6;99.8;101.2;10.23;0.376;0;0.6;0.5;0;7.98;-67.6;14.276;0.269;5.28;0
07.01.2023;16:28:05;0;greeenland;0.55;0.5;0.265;0.85;0.73;0.6;99.8;101.2;10.23;0.376;0;0.6;0.49;0;6.02;42.6;14.258;0.262;5.28;0
07.01.2023;16:28:07;0;greeenland;0.55;0.5;0.265;0.83;0.72;0.6;99.9;101.2;10.24;0.376;0;0.6;0.49;0;5.81;54.5;14.238;0.269;5.28;0
07.01.2023;16:28:09;0;greeenland;0.56;0.5;0.265;0.85;0.73;0.6;99.9;101.2;10.24;0.376;0;0.6;0.49;0;5.15;91.8;14.22;0.26;5.28;0
07.01.2023;16:28:11;0;greeenland;0.56;0.5;0.264;0.87;0.73;0.6;99.9;101.2;10.24;0.376;0;0.6;0.48;0;3.89;162.7;14.204;0.264;5.28;0
07.01.2023;16:28:13;0;greeenland;0.54;0.5;0.265;0.88;0.74;0.7;99.9;101.3;10.25;0.376;0;0.7;0.48;0;7.35;-32.4;14.191;0.272;5.28;0
07.01.2023;16:28:15;0;greeenland;0.4;6.1;0.265;0.96;0.76;7.6;101.7;103.1;10.17;0.376;0;7.5;0.37;5;7.41;-35.8;15.408;0.265;5.28;0
07.01.2023;16:28:17;0;greeenland;0.21;12.9;0.265;1.03;0.79;16;102.3;103.7;10.23;0.376;0.01;15.7;0.24;10;7.43;-36.9;15.414;0.265;5.25;0
07.01.2023;16:28:19;0;greeenland;0;19.6;0.265;1.1;0.81;24.3;102.7;104.1;10.26;0.376;0.01;23.9;0.13;16;7.44;-37.6;15.413;0.265;5.25;0
07.01.2023;16:28:21;0;greeenland;-0.2;26.3;0.265;1.16;0.83;32.6;103;104.4;10.29;0.376;0.01;32.1;0;21;7.45;-38.2;15.412;0.262;5.25;0
07.01.2023;16:28:23;0;greeenland;-0.38;33;0.264;1.25;0.86;40.9;103.2;104.6;10.32;0.376;0.02;40.3;-0.13;26;7.46;-38.7;15.411;0.264;5.25;0
07.01.2023;16:28:25;0;greeenland;-0.41;39.7;0.264;1.35;0.89;49.3;103.4;104.8;10.34;0.376;0.02;48.6;-0.25;32;7.47;-39.2;15.411;0.262;5.25;0
