6/28/2022	16:33:18	0	greeenland	-0.01	3.15	38.3	4.09	1.36	53.4	97.9	103.3	10.83	0.02	52.4	-0.57	-0.57	34	1.192	6.61	9.3	10.866	4.37	0
6/28/2022	16:35:18	0	greeenland	0.02	3.26	38.3	4.15	1.38	53.3	97.9	103.3	10.82	0.02	52.4	-0.76	-0.76	34	1.205	6.61	9.1	10.876	4.37	0
6/28/2022	16:37:18	0	greeenland	0.05	3.35	38.3	4.16	1.39	53.3	98	103.4	10.83	0.02	52.4	-0.64	-0.64	34	1.192	6.61	9.1	10.879	4.38	0
6/28/2022	16:39:18	0	greeenland	0.09	3.48	38.3	4.06	1.35	53.3	97.8	103.3	10.82	0.02	52.4	-0.66	-0.66	34	1.197	6.61	9.1	10.877	4.37	0
6/28/2022	16:41:18	0	greeenland	0.02	3.27	38.3	4.22	1.41	53.3	98	103.4	10.84	0.02	52.4	-0.65	-0.65	34	1.202	6.61	9.1	10.876	4.37	0
6/28/2022	16:43:18	0	greeenland	-0.02	3.11	38.3	4.17	1.39	53.3	97.9	103.3	10.82	0.02	52.4	-0.63	-0.63	34	1.202	6.61	9.1	10.881	4.37	0
6/28/2022	16:45:18	0	greeenland	0.04	3.33	38.3	4.07	1.36	53.3	97.9	103.4	10.83	0.02	52.4	-0.6	-0.6	34	1.196	6.61	9.1	10.877	4.37	0
6/28/2022	16:47:18	0	greeenland	0.04	3.34	38.3	4.21	1.4	53.4	97.9	103.4	10.83	0.02	52.4	-0.69	-0.69	34	1.197	6.61	9.2	10.875	4.38	0
6/28/2022	16:49:18	0	greeenland	0.07	3.43	38.3	4.14	1.38	53.3	98	103.4	10.84	0.02	52.4	-0.7	-0.7	34	1.197	6.61	9.1	10.875	4.34	0
6/28/2022	16:51:18	0	greeenland	0.09	3.49	38.3	4.19	1.4	53.3	97.8	103.3	10.82	0.02	52.4	-0.58	-0.58	34	1.197	6.61	9.1	10.878	4.39	0
6/28/2022	16:53:18	0	greeenland	-0.01	3.15	38.3	4.08	1.36	53.3	97.8	103.3	10.82	0.02	52.4	-0.61	-0.61	34	1.194	6.61	9.3	10.87	4.34	0
6/28/2022	16:55:18	0	greeenland	0.05	3.34	38.3	4.09	1.36	53.4	97.8	103.2	10.82	0.02	52.4	-0.56	-0.56	34	1.197	6.6	9.3	10.87	4.38	0
6/28/2022	16:57:18	0	greeenland	0.21	3.86	38.3	4.07	1.36	53.4	97.8	103.3	10.82	0.02	52.4	-0.66	-0.66	34	1.195	6.61	9.2	10.869	4.34	0
6/28/2022	16:59:18	0	greeenland	0.07	3.43	38.3	4.1	1.37	53.4	97.8	103.2	10.82	0.02	52.4	-0.64	-0.64	34	1.201	6.61	9.2	10.87	4.38	0
6/28/2022	17:01:18	0	greeenland	-0.01	3.14	38.3	4.14	1.38	53.3	97.8	103.2	10.82	0.02	52.4	-0.64	-0.64	34	1.195	6.6	9.3	10.864	4.34	0
6/28/2022	17:03:18	0	greeenland	0.01	3.22	38.3	4.13	1.38	53.4	98	103.4	10.84	0.02	52.4	-0.56	-0.56	34	1.197	6.61	9.2	10.866	4.38	0
6/28/2022	17:05:18	0	greeenland	0.03	3.29	38.3	4.17	1.39	53.4	97.8	103.2	10.82	0.02	52.5	-0.59	-0.59	34	1.196	6.61	9.3	10.859	4.34	0
6/28/2022	17:07:18	0	greeenland	0.07	3.41	38.3	4.17	1.39	53.4	97.8	103.2	10.82	0.02	52.5	-0.69	-0.69	34	1.209	6.61	9.2	10.868	4.38	0
6/28/2022	17:09:18	0	greeenland	0.03	3.29	38.3	4.16	1.39	53.3	97.9	103.4	10.83	0.02	52.4	-0.71	-0.71	34	1.192	6.61	9.2	10.87	4.34	0
6/28/2022	17:11:18	0	greeenland	0.05	3.34	38.3	4.09	1.36	53.3	98	103.4	10.83	0.02	52.4	-0.57	-0.57	34	1.206	6.61	9.1	10.867	4.38	0
6/28/2022	17:13:18	0	greeenland	0.05	3.35	38.3	4.12	1.37	53.4	97.8	103.2	10.82	0.02	52.4	-0.59	-0.59	34	1.209	6.61	9.1	10.867	4.34	0
6/28/2022	17:15:18	0	greeenland	0.03	3.3	38.2	4.2	1.4	53.3	98	103.4	10.83	0.02	52.4	-0.63	-0.63	34	1.208	6.61	9.1	10.872	4.38	0
6/28/2022	17:17:18	0	greeenland	0.09	3.48	38.3	4.12	1.37	53.4	97.9	103.4	10.83	0.02	52.4	-0.71	-0.71	34	1.199	6.61	9	10.868	4.34	0
6/28/2022	17:19:18	0	greeenland	-0.01	3.14	38.3	4.1	1.37	53.4	98	103.4	10.84	0.02	52.4	-0.63	-0.63	34	1.194	6.61	9.1	10.87	4.38	0
6/28/2022	17:21:18	0	greeenland	0.08	3.44	38.3	4.13	1.38	53.4	97.9	103.4	10.83	0.02	52.4	-0.59	-0.59	34	1.191	6.61	9.1	10.869	4.34	0
6/28/2022	17:23:18	0	greeenland	0.04	3.33	38.3	4.11	1.37	53.3	98	103.4	10.84	0.02	52.4	-0.63	-0.63	34	1.197	6.61	9.1	10.871	4.38	0
6/28/2022	17:25:18	0	greeenland	0.06	3.39	38.3	4.15	1.38	53.3	98	103.4	10.83	0.02	52.4	-0.59	-0.59	34	1.197	6.61	9.1	10.87	4.34	0
6/28/2022	17:27:18	0	greeenland	0.02	3.27	38.3	4.14	1.38	53.3	98	103.4	10.83	0.02	52.4	-0.6	-0.6	34	1.198	6.61	9.1	10.876	4.38	0
6/28/2022	17:29:18	0	greeenland	0.03	3.3	38.3	4.22	1.41	53.3	97.9	103.4	10.83	0.02	52.4	-0.62	-0.62	34	1.196	6.61	9.1	10.868	4.34	0
6/28/2022	17:31:18	0	greeenland	0.11	3.55	38.3	4.17	1.39	53.3	97.8	103.3	10.82	0.02	52.4	-0.59	-0.59	34	1.197	6.61	9.1	10.868	4.38	0
6/28/2022	17:33:18	0	greeenland	0.08	3.47	38.3	4.18	1.39	53.4	97.9	103.4	10.83	0.02	52.4	-0.66	-0.66	34	1.193	6.61	9.1	10.863	4.34	0
6/28/2022	17:35:18	0	greeenland	0.01	3.24	38.3	4.04	1.35	53.3	97.8	103.3	10.82	0.02	52.4	-0.63	-0.63	34	1.197	6.61	9.1	10.873	4.38	0
6/28/2022	17:37:18	0	greeenland	0.04	3.34	38.3	4.12	1.37	53.3	97.9	103.3	10.82	0.02	52.4	-0.61	-0.61	34	1.197	6.61	9.1	10.872	4.34	0
6/28/2022	17:39:18	0	greeenland	-0.01	3.15	38.3	4.19	1.4	53.4	98	103.4	10.84	0.02	52.4	-0.68	-0.68	34	1.203	6.61	9.1	10.861	4.38	0
6/28/2022	17:41:18	0	greeenland	0.02	3.25	38.2	4.09	1.36	53.3	98	103.5	10.84	0.02	52.4	-0.61	-0.61	34	1.193	6.61	9	10.858	4.34	0
6/28/2022	17:43:18	0	greeenland	0.05	3.35	38.2	4.06	1.35	53.3	97.8	103.2	10.82	0.02	52.4	-0.63	-0.63	34	1.205	6.61	9	10.858	4.38	0
6/28/2022	17:45:18	0	greeenland	0.05	3.34	38.2	4.14	1.38	53.3	97.8	103.2	10.82	0.02	52.4	-0.69	-0.69	34	1.191	6.61	9	10.852	4.34	0
6/28/2022	17:47:18	0	greeenland	-0.04	3.05	38.2	4.22	1.41	53.3	98	103.4	10.84	0.02	52.4	-0.62	-0.62	34	1.195	6.61	9.1	10.852	4.38	0
6/28/2022	17:49:18	0	greeenland	0.06	3.38	38.2	4.23	1.41	53.3	97.8	103.3	10.82	0.02	52.4	-0.64	-0.64	34	1.199	6.61	9.1	10.851	4.34	0
6/28/2022	17:51:18	0	greeenland	0.01	3.21	38.2	4.14	1.38	53.3	98	103.4	10.84	0.02	52.4	-0.71	-0.71	34	1.195	6.61	9.2	10.844	4.38	0
6/28/2022	17:53:18	0	greeenland	0.02	3.26	38.2	4.15	1.38	53.3	97.8	103.2	10.82	0.02	52.4	-0.66	-0.66	34	1.208	6.61	9.2	10.843	4.34	0
6/28/2022	17:55:18	0	greeenland	0.05	3.36	38.2	4.08	1.36	53.3	98	103.4	10.84	0.02	52.4	-0.66	-0.66	34	1.202	6.61	9.2	10.857	4.38	0
6/28/2022	17:57:18	0	greeenland	0	3.17	38.2	4.23	1.41	53.3	97.8	103.3	10.82	0.02	52.4	-0.63	-0.63	34	1.199	6.61	9.1	10.859	4.34	0
6/28/2022	17:59:18	0	greeenland	-0.03	3.08	38.2	4.14	1.38	53.3	97.8	103.3	10.82	0.02	52.4	-0.59	-0.59	34	1.194	6.61	9	10.859	4.38	0
6/28/2022	18:01:18	0	greeenland	0	3.21	38.2	4.14	1.38	53.3	97.8	103.3	10.82	0.02	52.4	-0.67	-0.67	34	1.197	6.61	9.1	10.86	4.34	0
6/28/2022	18:03:18	0	greeenland	0.06	3.39	38.2	4.16	1.39	53.3	97.8	103.3	10.82	0.02	52.4	-0.62	-0.62	34	1.194	6.61	9	10.857	4.38	0
6/28/2022	18:05:18	0	greeenland	0	3.2	38.2	4.2	1.4	53.3	98	103.4	10.84	0.02	52.4	-0.74	-0.74	34	1.197	6.61	9	10.859	4.34	0
6/28/2022	18:07:18	0	greeenland	-0.03	3.1	38.2	4.08	1.36	53.3	97.8	103.2	10.82	0.02	52.4	-0.6	-0.6	34	1.193	6.61	9	10.856	4.35	0
6/28/2022	18:09:18	0	greeenland	0.03	3.28	38.2	4.07	1.36	53.3	98	103.4	10.84	0.02	52.4	-0.6	-0.6	34	1.199	6.61	9	10.855	4.4	0
6/28/2022	18:11:18	0	greeenland	0	3.19	38.2	4.14	1.38	53.3	97.8	103.3	10.83	0.02	52.4	-0.65	-0.65	34	1.196	6.61	9.1	10.855	4.35	0
6/28/2022	18:13:18	0	greeenland	0.08	3.46	38.2	4.28	1.43	53.3	97.8	103.3	10.82	0.02	52.4	-0.6	-0.6	34	1.199	6.61	9	10.851	4.4	0
6/28/2022	18:15:18	0	greeenland	-0.02	3.12	38.2	4.09	1.36	53.3	97.8	103.2	10.82	0.02	52.4	-0.68	-0.68	34	1.195	6.61	9	10.852	4.35	0
6/28/2022	18:17:18	0	greeenland	0.01	3.22	38.2	4.15	1.38	53.3	97.8	103.2	10.82	0.02	52.4	-0.58	-0.58	34	1.198	6.61	9	10.851	4.4	0
6/28/2022	18:19:18	0	greeenland	-0.02	3.14	38.2	4.13	1.38	53.3	98	103.4	10.84	0.02	52.4	-0.65	-0.65	34	1.194	6.61	9	10.853	4.35	0
6/28/2022	18:21:18	0	greeenland	0.05	3.37	38.2	4.09	1.36	53.3	98	103.4	10.84	0.02	52.4	-0.54	-0.54	34	1.206	6.61	8.9	10.852	4.39	0
6/28/2022	18:23:18	0	greeenland	0.05	3.36	38.2	4.12	1.37	53.3	98	103.4	10.84	0.02	52.4	-0.66	-0.66	34	1.192	6.61	8.9	10.853	4.34	0
6/28/2022	18:25:18	0	greeenland	0.06	3.38	38.2	4.24	1.41	53.3	97.9	103.4	10.84	0.02	52.4	-0.61	-0.61	34	1.194	6.61	9	10.844	4.39	0
6/28/2022	18:27:18	0	greeenland	0.04	3.33	38.2	4.1	1.37	53.3	97.8	103.2	10.82	0.02	52.4	-0.68	-0.68	34	1.197	6.61	8.9	10.847	4.35	0
6/28/2022	18:29:18	0	greeenland	-0.03	3.09	38.2	4.11	1.37	53.3	98	103.4	10.84	0.02	52.4	-0.56	-0.56	34	1.194	6.61	9	10.847	4.39	0
6/28/2022	18:31:18	0	greeenland	0.07	3.43	38.2	4.18	1.39	53.3	97.8	103.3	10.83	0.02	52.4	-0.65	-0.65	34	1.197	6.61	9	10.842	4.34	0
6/28/2022	18:33:18	0	greeenland	-0.01	3.17	38.2	4.19	1.4	53.3	97.8	103.3	10.83	0.02	52.4	-0.61	-0.61	34	1.193	6.61	9	10.84	4.39	0
6/28/2022	18:35:18	0	greeenland	0.05	3.37	38.2	4.14	1.38	53.3	98	103.4	10.84	0.02	52.4	-0.71	-0.71	34	1.197	6.61	9	10.841	4.34	0
6/28/2022	18:37:18	0	greeenland	0.06	3.38	38.2	4.12	1.37	53.3	97.9	103.4	10.84	0.02	52.4	-0.63	-0.63	34	1.193	6.61	9	10.839	4.39	0
6/28/2022	18:39:18	0	greeenland	0	3.2	38.2	4.12	1.37	53.3	97.8	103.2	10.82	0.02	52.4	-0.66	-0.66	34	1.199	6.61	9	10.84	4.35	0
6/28/2022	18:41:18	0	greeenland	0	3.2	38.2	4.21	1.4	53.3	97.8	103.2	10.82	0.02	52.4	-0.59	-0.59	34	1.193	6.61	8.9	10.844	4.39	0
6/28/2022	18:43:18	0	greeenland	0.09	3.49	38.2	4.17	1.39	53.3	98	103.4	10.84	0.02	52.4	-0.74	-0.74	34	1.197	6.61	8.9	10.842	4.34	0
6/28/2022	18:45:18	0	greeenland	0.08	3.44	38.2	4.14	1.38	53.3	97.9	103.4	10.84	0.02	52.4	-0.6	-0.6	34	1.195	6.61	8.9	10.845	4.39	0
6/28/2022	18:47:18	0	greeenland	-0.01	3.17	38.2	4.16	1.39	53.3	97.9	103.4	10.84	0.02	52.4	-0.67	-0.67	34	1.197	6.61	8.9	10.839	4.35	0
6/28/2022	18:49:18	0	greeenland	0.05	3.35	38.2	4.14	1.38	53.3	97.8	103.3	10.83	0.02	52.4	-0.59	-0.59	34	1.194	6.61	8.8	10.843	4.39	0
6/28/2022	18:51:18	0	greeenland	0.03	3.28	38.2	4.12	1.37	53.3	97.9	103.3	10.83	0.02	52.4	-0.65	-0.65	34	1.197	6.61	8.8	10.846	4.35	0
6/28/2022	18:53:18	0	greeenland	0.03	3.28	38.2	4.14	1.38	53.3	97.9	103.4	10.84	0.02	52.4	-0.64	-0.64	34	1.195	6.61	8.9	10.844	4.39	0
6/28/2022	18:55:18	0	greeenland	0.07	3.43	38.2	4.16	1.39	53.3	97.9	103.4	10.84	0.02	52.4	-0.64	-0.64	34	1.202	6.61	8.9	10.833	4.34	0
6/28/2022	18:57:18	0	greeenland	-0.01	3.17	38.2	4.18	1.39	53.3	97.8	103.2	10.83	0.02	52.4	-0.69	-0.69	34	1.192	6.61	8.9	10.832	4.39	0
6/28/2022	18:59:18	0	greeenland	0.04	3.32	38.2	4.18	1.39	53.3	97.8	103.2	10.82	0.02	52.4	-0.65	-0.65	34	1.197	6.61	8.9	10.834	4.34	0
6/28/2022	19:01:18	0	greeenland	0.04	3.33	38.2	4.19	1.4	53.3	97.9	103.4	10.84	0.02	52.4	-0.7	-0.7	34	1.202	6.61	9	10.84	4.39	0
6/28/2022	19:03:18	0	greeenland	0.07	3.41	38.2	4.18	1.39	53.3	97.8	103.3	10.83	0.02	52.4	-0.63	-0.63	34	1.199	6.61	8.9	10.844	4.35	0
6/28/2022	19:05:18	0	greeenland	0.03	3.3	38.2	4.19	1.4	53.3	97.9	103.4	10.84	0.02	52.4	-0.61	-0.61	34	1.198	6.61	9.1	10.841	4.39	0
6/28/2022	19:07:18	0	greeenland	0.06	3.39	38.2	4.16	1.39	53.3	97.9	103.4	10.84	0.02	52.4	-0.58	-0.58	34	1.199	6.61	9.1	10.843	4.34	0
6/28/2022	19:09:18	0	greeenland	0.05	3.37	38.2	4.13	1.38	53.3	98	103.4	10.84	0.02	52.4	-0.57	-0.57	34	1.195	6.61	9.1	10.839	4.39	0
6/28/2022	19:11:18	0	greeenland	0.06	3.37	38.2	4.21	1.4	53.3	98	103.4	10.84	0.02	52.4	-0.67	-0.67	34	1.199	6.61	9.2	10.833	4.34	0
6/28/2022	19:13:18	0	greeenland	0.01	3.21	38.2	4.22	1.41	53.3	97.7	103.2	10.82	0.02	52.4	-0.6	-0.6	34	1.194	6.61	9	10.817	4.39	0
6/28/2022	19:15:18	0	greeenland	0.01	3.22	38.2	4.26	1.42	53.3	97.8	103.2	10.83	0.02	52.4	-0.67	-0.67	34	1.197	6.61	9	10.82	4.34	0
6/28/2022	19:17:18	0	greeenland	-0.02	3.12	38.2	4.27	1.42	53.3	97.9	103.3	10.84	0.02	52.4	-0.64	-0.64	34	1.193	6.61	8.9	10.824	4.39	0
6/28/2022	19:19:18	0	greeenland	0.01	3.22	38.2	4.28	1.43	53.3	97.9	103.3	10.84	0.02	52.4	-0.69	-0.69	34	1.208	6.61	8.9	10.821	4.34	0
6/28/2022	19:21:18	0	greeenland	-0.01	3.16	38.2	4.2	1.4	53.3	97.8	103.2	10.83	0.02	52.4	-0.61	-0.61	34	1.196	6.61	8.8	10.825	4.39	0
6/28/2022	19:23:18	0	greeenland	0.08	3.46	38.2	4.29	1.43	53.3	97.7	103.2	10.82	0.02	52.4	-0.67	-0.67	34	1.209	6.61	8.8	10.824	4.34	0
6/28/2022	19:25:18	0	greeenland	0.05	3.36	38.2	4.14	1.38	53.3	97.8	103.2	10.82	0.02	52.4	-0.63	-0.63	34	1.205	6.61	8.8	10.825	4.37	0
6/28/2022	19:27:18	0	greeenland	0.02	3.24	38.2	4.2	1.4	53.3	97.7	103.1	10.82	0.02	52.4	-0.62	-0.62	34	1.194	6.61	8.9	10.817	4.37	0
6/28/2022	19:29:18	0	greeenland	0.08	3.44	38.2	4.25	1.42	53.3	97.9	103.3	10.84	0.02	52.4	-0.63	-0.63	34	1.194	6.61	8.9	10.814	4.36	0
6/28/2022	19:31:18	0	greeenland	0.02	3.26	38.2	4.13	1.38	53.3	97.9	103.3	10.84	0.02	52.4	-0.64	-0.64	34	1.2	6.61	8.9	10.814	4.37	0
6/28/2022	19:33:18	0	greeenland	0.07	3.42	38.2	4.23	1.41	53.3	97.7	103.1	10.82	0.02	52.4	-0.66	-0.66	34	1.202	6.61	9	10.805	4.36	0
6/28/2022	19:35:18	0	greeenland	-0.02	3.13	38.2	4.17	1.39	53.3	97.7	103.1	10.82	0.02	52.4	-0.65	-0.65	34	1.2	6.61	9	10.81	4.37	0
6/28/2022	19:37:18	0	greeenland	0	3.18	38.2	4.3	1.43	53.3	97.7	103.1	10.82	0.02	52.4	-0.6	-0.6	34	1.198	6.61	9.1	10.794	4.36	0
6/28/2022	19:39:18	0	greeenland	0.02	3.25	38.2	4.22	1.41	53.3	97.7	103.2	10.82	0.02	52.4	-0.66	-0.66	34	1.198	6.61	9	10.808	4.36	0
6/28/2022	19:41:18	0	greeenland	0.1	3.52	38.2	4.11	1.37	53.3	97.7	103.2	10.82	0.02	52.4	-0.69	-0.69	34	1.196	6.61	8.9	10.808	4.36	0
6/28/2022	19:43:18	0	greeenland	0.01	3.23	38.2	4.21	1.4	53.3	97.7	103.1	10.82	0.02	52.4	-0.66	-0.66	34	1.197	6.61	8.9	10.81	4.36	0
6/28/2022	19:45:18	0	greeenland	0.11	3.55	38.2	4.2	1.4	53.3	97.9	103.3	10.84	0.02	52.4	-0.68	-0.68	34	1.194	6.61	8.9	10.808	4.36	0
6/28/2022	19:47:18	0	greeenland	0.06	3.4	38.2	4.12	1.37	53.3	97.8	103.3	10.84	0.02	52.4	-0.66	-0.66	34	1.199	6.61	8.9	10.808	4.36	0
6/28/2022	19:49:18	0	greeenland	0.04	3.31	38.2	4.24	1.41	53.3	97.9	103.3	10.84	0.02	52.4	-0.64	-0.64	34	1.198	6.61	8.9	10.81	4.36	0
6/28/2022	19:51:18	0	greeenland	0.03	3.29	38.2	4.27	1.42	53.3	97.7	103.1	10.82	0.02	52.4	-0.62	-0.62	34	1.197	6.61	8.9	10.805	4.36	0
6/28/2022	19:53:18	0	greeenland	0.07	3.43	38.2	4.17	1.39	53.3	97.9	103.3	10.84	0.02	52.4	-0.64	-0.64	34	1.202	6.61	8.9	10.803	4.36	0
6/28/2022	19:55:18	0	greeenland	0.05	3.34	38.2	4.21	1.4	53.3	97.7	103.1	10.82	0.02	52.4	-0.63	-0.63	34	1.199	6.61	8.8	10.805	4.36	0
6/28/2022	19:57:18	0	greeenland	-0.05	3.03	38.2	4.21	1.4	53.3	97.9	103.3	10.84	0.02	52.4	-0.68	-0.68	34	1.197	6.61	8.8	10.806	4.36	0
6/28/2022	19:59:18	0	greeenland	0.07	3.41	38.2	4.24	1.41	53.3	97.9	103.3	10.84	0.02	52.4	-0.68	-0.68	34	1.199	6.61	8.9	10.797	4.36	0
6/28/2022	20:01:18	0	greeenland	0.04	3.33	38.2	4.24	1.41	53.3	97.7	103.1	10.82	0.02	52.4	-0.61	-0.61	34	1.195	6.61	8.8	10.798	4.36	0
6/28/2022	20:03:18	0	greeenland	0.13	3.62	38.2	4.24	1.41	53.3	97.7	103.1	10.82	0.02	52.4	-0.68	-0.68	34	1.205	6.61	8.8	10.798	4.36	0
6/28/2022	20:05:18	0	greeenland	0.09	3.49	38.2	4.18	1.39	53.3	97.7	103.1	10.82	0.02	52.4	-0.59	-0.59	34	1.194	6.61	8.8	10.8	4.36	0
6/28/2022	20:07:18	0	greeenland	0.13	3.62	38.2	4.22	1.41	53.3	97.7	103.2	10.83	0.02	52.4	-0.59	-0.59	34	1.199	6.61	8.8	10.802	4.33	0
6/28/2022	20:09:18	0	greeenland	-0.02	3.12	38.2	4.21	1.4	53.3	97.6	103.1	10.82	0.02	52.4	-0.72	-0.72	34	1.196	6.61	8.9	10.793	4.35	0
6/28/2022	20:11:18	0	greeenland	-0.04	3.07	38.2	4.22	1.41	53.3	97.9	103.3	10.84	0.02	52.4	-0.66	-0.66	34	1.199	6.61	8.8	10.796	4.32	0
6/28/2022	20:13:18	0	greeenland	0	3.18	38.2	4.2	1.4	53.3	97.9	103.3	10.84	0.02	52.4	-0.6	-0.6	34	1.194	6.61	8.8	10.799	4.34	0
6/28/2022	20:15:18	0	greeenland	0.01	3.22	38.2	4.18	1.39	53.3	97.7	103.1	10.82	0.02	52.4	-0.68	-0.68	34	1.197	6.61	8.9	10.788	4.36	0
6/28/2022	20:17:18	0	greeenland	0.05	3.36	38.2	4.31	1.44	53.3	97.8	103.2	10.84	0.02	52.4	-0.62	-0.62	34	1.197	6.61	8.9	10.782	4.33	0
6/28/2022	20:19:18	0	greeenland	0.04	3.34	38.2	4.22	1.41	53.3	97.8	103.2	10.84	0.02	52.4	-0.62	-0.62	34	1.2	6.61	8.9	10.779	4.35	0
6/28/2022	20:21:18	0	greeenland	0.05	3.36	38.2	4.22	1.41	53.3	97.6	103	10.82	0.02	52.4	-0.66	-0.66	34	1.195	6.61	9	10.776	4.32	0
6/28/2022	20:23:18	0	greeenland	0.01	3.22	38.2	4.24	1.41	53.3	97.6	103	10.82	0.02	52.4	-0.68	-0.68	34	1.197	6.61	8.9	10.779	4.34	0
6/28/2022	20:25:18	0	greeenland	0.03	3.3	38.2	4.2	1.4	53.3	97.6	103.1	10.82	0.02	52.4	-0.64	-0.64	34	1.195	6.61	8.9	10.781	4.36	0
6/28/2022	20:27:18	0	greeenland	0.02	3.25	38.2	4.17	1.39	53.4	97.6	103	10.82	0.02	52.4	-0.69	-0.69	34	1.199	6.61	8.9	10.779	4.33	0
6/28/2022	20:29:18	0	greeenland	0.06	3.39	38.2	4.27	1.42	53.4	97.6	103	10.82	0.02	52.4	-0.68	-0.68	34	1.197	6.61	8.9	10.768	4.34	0
6/28/2022	20:31:18	0	greeenland	0.06	3.37	38.2	4.32	1.44	53.4	97.8	103.2	10.84	0.02	52.4	-0.64	-0.64	34	1.202	6.61	8.9	10.768	4.32	0
6/28/2022	20:33:18	0	greeenland	0	3.2	38.2	4.27	1.42	53.3	97.6	103	10.82	0.02	52.4	-0.65	-0.65	34	1.194	6.61	8.8	10.778	4.33	0
6/28/2022	20:35:18	0	greeenland	0.08	3.46	38.2	4.31	1.44	53.4	97.7	103.1	10.83	0.02	52.4	-0.59	-0.59	34	1.209	6.61	8.9	10.763	4.36	0
6/28/2022	20:37:18	0	greeenland	0	3.18	38.2	4.31	1.44	53.4	97.6	103	10.82	0.02	52.4	-0.67	-0.67	34	1.197	6.61	8.9	10.769	4.33	0
6/28/2022	20:39:18	0	greeenland	0.07	3.42	38.2	4.32	1.44	53.4	97.8	103.2	10.84	0.02	52.4	-0.63	-0.63	34	1.201	6.61	8.8	10.775	4.34	0
6/28/2022	20:41:18	0	greeenland	0.08	3.46	38.2	4.27	1.42	53.4	97.6	103	10.82	0.02	52.4	-0.62	-0.62	34	1.193	6.61	8.8	10.777	4.32	0
6/28/2022	20:43:18	0	greeenland	0.14	3.65	38.2	4.22	1.41	53.4	97.8	103.2	10.84	0.02	52.5	-0.64	-0.64	34	1.197	6.61	8.8	10.778	4.36	0
6/28/2022	20:45:18	0	greeenland	0.04	3.31	38.2	4.17	1.39	53.4	97.8	103.2	10.84	0.02	52.5	-0.7	-0.7	34	1.199	6.61	8.8	10.777	4.32	0
6/28/2022	20:47:18	0	greeenland	0.07	3.41	38.2	4.28	1.43	53.4	97.8	103.2	10.84	0.02	52.5	-0.56	-0.56	34	1.2	6.61	8.8	10.772	4.36	0
6/28/2022	20:49:18	0	greeenland	0.13	3.63	38.2	4.28	1.43	53.4	97.7	103.2	10.83	0.02	52.5	-0.63	-0.63	34	1.197	6.61	8.9	10.768	4.32	0
6/28/2022	20:51:18	0	greeenland	0.02	3.25	38.2	4.36	1.45	53.4	97.7	103.1	10.83	0.02	52.5	-0.56	-0.56	34	1.208	6.61	9	10.764	4.36	0
6/28/2022	20:53:18	0	greeenland	0.14	3.63	38.2	4.37	1.46	53.4	97.5	102.9	10.82	0.02	52.5	-0.66	-0.66	34	1.197	6.61	9.1	10.751	4.32	0
6/28/2022	20:55:18	0	greeenland	0.04	3.32	38.2	4.26	1.42	53.4	97.5	102.9	10.82	0.02	52.5	-0.59	-0.59	34	1.2	6.61	9.1	10.745	4.36	0
6/28/2022	20:57:18	0	greeenland	0.05	3.35	38.2	4.31	1.44	53.4	97.8	103.2	10.84	0.02	52.5	-0.67	-0.67	34	1.193	6.61	8.9	10.759	4.32	0
6/28/2022	20:59:18	0	greeenland	0.03	3.3	38.2	4.19	1.4	53.4	97.5	102.9	10.81	0.02	52.5	-0.66	-0.66	34	1.209	6.61	9	10.75	4.36	0
6/28/2022	21:01:18	0	greeenland	0.09	3.48	38.2	4.17	1.39	53.4	97.6	103	10.82	0.02	52.5	-0.69	-0.69	34	1.193	6.61	9	10.761	4.32	0
6/28/2022	21:03:18	0	greeenland	0.13	3.6	38.2	4.23	1.41	53.4	97.6	103	10.82	0.02	52.5	-0.64	-0.64	34	1.208	6.61	8.8	10.767	4.36	0
6/28/2022	21:05:18	0	greeenland	0.07	3.42	38.2	4.25	1.42	53.4	97.7	103.2	10.83	0.02	52.5	-0.62	-0.62	34	1.197	6.61	8.8	10.77	4.32	0
6/28/2022	21:07:18	0	greeenland	0.03	3.28	38.2	4.28	1.43	53.4	97.6	103	10.82	0.02	52.5	-0.67	-0.67	34	1.195	6.61	8.8	10.774	4.36	0
6/28/2022	21:09:18	0	greeenland	0.08	3.46	38.3	4.26	1.42	53.5	97.6	103	10.82	0.02	52.6	-0.69	-0.69	34	1.206	6.62	8.6	10.771	4.32	0
6/28/2022	21:11:18	0	greeenland	0.11	3.54	38.3	4.22	1.41	53.5	97.5	102.9	10.81	0.02	52.6	-0.57	-0.57	34	1.207	6.62	8.6	10.768	4.36	0
6/28/2022	21:13:18	0	greeenland	0.19	3.82	38.2	4.31	1.44	53.5	97.8	103.2	10.84	0.02	52.5	-0.62	-0.62	34	1.206	6.61	8.7	10.766	4.32	0
6/28/2022	21:15:18	0	greeenland	0.1	3.53	38.2	4.25	1.42	53.5	97.7	103.2	10.83	0.02	52.5	-0.57	-0.57	34	1.194	6.61	8.8	10.768	4.36	0
6/28/2022	21:17:18	0	greeenland	0.05	3.37	38.3	4.25	1.42	53.5	97.7	103.2	10.83	0.02	52.6	-0.69	-0.69	34	1.194	6.61	8.7	10.77	4.32	0
6/28/2022	21:19:18	0	greeenland	0.11	3.56	38.3	4.19	1.4	53.5	97.5	103	10.81	0.02	52.6	-0.65	-0.65	34	1.197	6.61	8.8	10.762	4.36	0
