6/23/2022	02:39:02	0	greeenland	0.97	6.83	35.2	5.33	1.78	46.7	100.6	101.9	10.66	0.02	46	-0.79	-0.79	30	1.201	6.92	-7	12.71	4.68	0
6/23/2022	02:41:02	0	greeenland	0.84	6.43	35.2	5.36	1.79	46.7	100.5	101.9	10.66	0.02	46	-0.96	-0.96	30	1.197	6.92	-7	12.708	4.62	0
6/23/2022	02:43:02	0	greeenland	0.97	6.83	35.1	5.34	1.78	46.7	100.5	101.8	10.66	0.02	45.9	-0.96	-0.96	30	1.201	6.91	-6.8	12.703	4.67	0
6/23/2022	02:45:02	0	greeenland	0.89	6.57	35.2	5.34	1.78	46.8	100.5	101.8	10.66	0.02	46	-1	-1	30	1.19	6.91	-6.8	12.677	4.62	0
6/23/2022	02:47:02	0	greeenland	0.76	6.18	35.1	5.52	1.84	46.7	100.4	101.7	10.65	0.02	45.9	-0.86	-0.86	30	1.201	6.91	-6.6	12.696	4.67	0
6/23/2022	02:49:02	0	greeenland	0.83	6.39	35.2	5.34	1.78	46.7	100.4	101.7	10.65	0.02	46	-0.9	-0.9	30	1.197	6.91	-6.7	12.678	4.62	0
6/23/2022	02:51:02	0	greeenland	0.85	6.45	35.1	5.36	1.79	46.7	100.2	101.6	10.64	0.02	45.9	-0.87	-0.87	30	1.203	6.91	-6.6	12.656	4.67	0
6/23/2022	02:53:02	0	greeenland	0.74	6.11	35.1	5.35	1.78	46.7	100.2	101.6	10.64	0.02	45.9	-0.88	-0.88	30	1.2	6.91	-6.4	12.666	4.62	0
6/23/2022	02:55:02	0	greeenland	0.84	6.43	35.1	5.38	1.79	46.7	100.2	101.6	10.64	0.02	46	-0.93	-0.93	30	1.203	6.91	-6.4	12.655	4.67	0
6/23/2022	02:57:02	0	greeenland	0.75	6.14	35.1	5.37	1.79	46.7	100.2	101.6	10.64	0.02	45.9	-0.96	-0.96	30	1.192	6.91	-6.5	12.656	4.62	0
6/23/2022	02:59:02	0	greeenland	1.03	7.02	35.1	5.35	1.78	46.7	100.1	101.5	10.64	0.02	46	-0.79	-0.79	30	1.202	6.91	-6.3	12.635	4.67	0
6/23/2022	03:01:02	0	greeenland	0.72	6.04	35.1	5.35	1.78	46.7	100.1	101.5	10.64	0.02	45.9	-0.88	-0.88	30	1.198	6.91	-6.4	12.632	4.62	0
6/23/2022	03:03:02	0	greeenland	1.28	7.85	35.1	5.38	1.79	46.7	100.1	101.5	10.64	0.02	46	-0.87	-0.87	30	1.201	6.91	-6.4	12.633	4.67	0
6/23/2022	03:05:02	0	greeenland	0.67	5.89	35.1	5.37	1.79	46.7	100.1	101.5	10.64	0.02	45.9	-1.06	-1.06	30	1.199	6.9	-6.3	12.64	4.62	0
6/23/2022	03:07:02	0	greeenland	0.7	5.96	35.1	5.39	1.8	46.7	100	101.4	10.63	0.02	46	-0.98	-0.98	30	1.203	6.9	-6.2	12.639	4.67	0
6/23/2022	03:09:02	0	greeenland	0.75	6.14	35.1	5.37	1.79	46.7	100.1	101.4	10.63	0.02	46	-0.94	-0.94	30	1.191	6.9	-6.1	12.639	4.62	0
6/23/2022	03:11:02	0	greeenland	0.94	6.76	35.1	5.4	1.8	46.7	100.1	101.4	10.63	0.02	46	-0.86	-0.86	30	1.202	6.9	-6.2	12.631	4.67	0
6/23/2022	03:13:02	0	greeenland	0.79	6.27	35.1	5.37	1.79	46.7	100	101.4	10.63	0.02	45.9	-0.79	-0.79	30	1.197	6.9	-6	12.621	4.65	0
6/23/2022	03:15:02	0	greeenland	0.83	6.4	35.1	5.37	1.79	46.7	100.1	101.4	10.63	0.02	46	-0.99	-0.99	30	1.203	6.9	-6	12.629	4.63	0
6/23/2022	03:17:02	0	greeenland	0.67	5.87	35.1	5.4	1.8	46.7	100	101.3	10.62	0.02	46	-0.77	-0.77	30	1.199	6.9	-5.9	12.62	4.65	0
6/23/2022	03:19:02	0	greeenland	0.8	6.3	35.1	5.39	1.8	46.7	99.9	101.2	10.62	0.02	46	-0.97	-0.97	30	1.204	6.89	-5.7	12.62	4.63	0
6/23/2022	03:21:02	0	greeenland	0.82	6.37	35.1	5.4	1.8	46.8	99.8	101.1	10.6	0.02	46	-0.95	-0.95	30	1.191	6.89	-5.5	12.61	4.65	0
6/23/2022	03:23:02	0	greeenland	0.85	6.46	35.1	5.42	1.81	46.7	99.7	101	10.59	0.02	46	-0.97	-0.97	30	1.201	6.88	-5	12.608	4.63	0
6/23/2022	03:25:02	0	greeenland	0.77	6.18	35.1	5.41	1.8	46.8	99.8	101.2	10.62	0.02	46	-0.97	-0.97	30	1.197	6.89	-5.6	12.577	4.65	0
6/23/2022	03:27:02	0	greeenland	0.82	6.35	35.1	5.44	1.81	46.7	99.8	101.1	10.61	0.02	46	-0.8	-0.8	30	1.203	6.89	-5.3	12.595	4.63	0
6/23/2022	03:29:02	0	greeenland	0.68	5.91	35.1	5.43	1.81	46.8	99.7	101	10.6	0.02	46	-0.95	-0.95	30	1.19	6.89	-5.3	12.595	4.65	0
6/23/2022	03:31:02	0	greeenland	0.76	6.15	35.1	5.36	1.79	46.7	99.8	101.1	10.62	0.02	46	-0.83	-0.83	30	1.198	6.89	-5.5	12.573	4.63	0
6/23/2022	03:33:02	0	greeenland	0.83	6.38	35	5.41	1.8	46.7	99.7	101.1	10.61	0.02	46	-0.89	-0.89	30	1.195	6.89	-5.5	12.552	4.65	0
6/23/2022	03:35:02	0	greeenland	0.72	6.04	35	5.43	1.81	46.7	99.8	101.1	10.61	0.02	45.9	-0.86	-0.86	30	1.203	6.89	-5.4	12.581	4.63	0
6/23/2022	03:37:02	0	greeenland	0.81	6.33	35	5.45	1.82	46.7	99.7	101	10.61	0.02	45.9	-1	-1	30	1.199	6.89	-5.3	12.585	4.65	0
6/23/2022	03:39:02	0	greeenland	0.87	6.5	35	5.4	1.8	46.7	99.7	101.1	10.61	0.02	45.9	-0.96	-0.96	30	1.201	6.89	-5.3	12.571	4.63	0
6/23/2022	03:41:02	0	greeenland	0.76	6.16	35	5.41	1.8	46.7	99.6	100.9	10.6	0.02	46	-0.9	-0.9	30	1.199	6.88	-5	12.564	4.65	0
6/23/2022	03:43:02	0	greeenland	0.61	5.67	35	5.45	1.82	46.7	99.6	100.9	10.6	0.02	46	-0.93	-0.93	30	1.203	6.88	-5	12.559	4.63	0
6/23/2022	03:45:02	0	greeenland	0.71	5.99	35	5.45	1.82	46.7	99.6	100.9	10.6	0.02	46	-1.01	-1.01	30	1.191	6.88	-4.9	12.557	4.65	0
6/23/2022	03:47:02	0	greeenland	0.85	6.45	35	5.45	1.82	46.7	99.6	100.9	10.6	0.02	45.9	-1	-1	30	1.199	6.88	-5	12.556	4.63	0
6/23/2022	03:49:02	0	greeenland	0.99	6.89	35	5.46	1.82	46.7	99.6	100.9	10.6	0.02	46	-0.86	-0.86	30	1.193	6.88	-5	12.563	4.65	0
6/23/2022	03:51:02	0	greeenland	0.69	5.94	35	5.43	1.81	46.7	99.5	100.8	10.59	0.02	46	-0.98	-0.98	30	1.204	6.88	-4.9	12.558	4.63	0
6/23/2022	03:53:02	0	greeenland	0.99	6.9	35	5.44	1.81	46.8	99.5	100.8	10.6	0.02	46	-0.97	-0.97	30	1.192	6.88	-4.9	12.485	4.65	0
6/23/2022	03:55:02	0	greeenland	0.73	6.06	35	5.46	1.82	46.7	99.4	100.7	10.59	0.02	46	-0.91	-0.91	30	1.205	6.88	-4.9	12.502	4.63	0
6/23/2022	03:57:02	0	greeenland	0.9	6.62	35	5.45	1.82	46.7	99.4	100.8	10.59	0.02	45.9	-0.79	-0.79	30	1.191	6.88	-4.9	12.516	4.65	0
6/23/2022	03:59:02	0	greeenland	0.8	6.3	35	5.43	1.81	46.7	99.5	100.8	10.6	0.02	45.9	-1.04	-1.04	30	1.201	6.88	-4.9	12.511	4.63	0
6/23/2022	04:01:02	0	greeenland	0.69	5.93	35	5.51	1.84	46.7	99.5	100.8	10.59	0.02	45.9	-0.93	-0.93	30	1.191	6.88	-4.9	12.519	4.65	0
6/23/2022	04:03:02	0	greeenland	0.77	6.2	35	5.46	1.82	46.7	99.4	100.7	10.59	0.02	46	-0.95	-0.95	30	1.197	6.88	-4.8	12.508	4.63	0
6/23/2022	04:05:02	0	greeenland	0.82	6.36	35	5.45	1.82	46.8	99.5	100.8	10.6	0.02	46	-0.81	-0.81	30	1.208	6.88	-4.8	12.502	4.65	0
6/23/2022	04:07:02	0	greeenland	0.58	5.58	35	5.47	1.82	46.7	99.4	100.7	10.59	0.02	46	-0.91	-0.91	30	1.2	6.88	-4.8	12.501	4.63	0
6/23/2022	04:09:02	0	greeenland	0.74	6.09	35	5.51	1.84	46.7	99.3	100.7	10.58	0.02	45.9	-0.93	-0.93	30	1.206	6.87	-4.6	12.501	4.64	0
6/23/2022	04:11:02	0	greeenland	0.77	6.18	35	5.46	1.82	46.7	99.3	100.6	10.58	0.02	45.9	-0.86	-0.86	30	1.2	6.87	-4.5	12.49	4.62	0
6/23/2022	04:13:02	0	greeenland	0.71	6	35	5.48	1.83	46.7	99.4	100.7	10.59	0.02	45.9	-0.88	-0.88	30	1.2	6.87	-4.6	12.491	4.64	0
6/23/2022	04:15:02	0	greeenland	0.63	5.76	35	5.47	1.82	46.7	99.4	100.7	10.59	0.02	46	-0.89	-0.89	30	1.191	6.87	-4.6	12.491	4.63	0
6/23/2022	04:17:02	0	greeenland	0.73	6.07	35	5.43	1.81	46.7	99.3	100.7	10.59	0.02	45.9	-0.92	-0.92	30	1.203	6.87	-4.6	12.496	4.64	0
6/23/2022	04:19:02	0	greeenland	1.13	7.35	35	5.48	1.83	46.7	99.4	100.7	10.59	0.02	45.9	-0.89	-0.89	30	1.199	6.87	-4.6	12.492	4.62	0
6/23/2022	04:21:02	0	greeenland	0.85	6.47	35	5.46	1.82	46.7	99.3	100.6	10.58	0.02	45.9	-0.9	-0.9	30	1.201	6.87	-4.6	12.495	4.64	0
6/23/2022	04:23:02	0	greeenland	0.79	6.27	35	5.49	1.83	46.7	99.3	100.6	10.58	0.02	45.9	-0.81	-0.81	30	1.19	6.87	-4.6	12.493	4.62	0
6/23/2022	04:25:02	0	greeenland	1.02	7.01	35	5.46	1.82	46.7	99.3	100.6	10.58	0.02	45.9	-0.92	-0.92	30	1.2	6.87	-4.6	12.491	4.64	0
6/23/2022	04:27:02	0	greeenland	0.59	5.62	35	5.48	1.83	46.7	99.3	100.6	10.58	0.02	45.9	-0.88	-0.88	30	1.198	6.87	-4.5	12.49	4.62	0
6/23/2022	04:29:02	0	greeenland	0.71	6.02	35	5.51	1.84	46.7	99.3	100.6	10.58	0.02	45.9	-0.87	-0.87	30	1.203	6.87	-4.3	12.487	4.64	0
6/23/2022	04:31:02	0	greeenland	0.78	6.22	35	5.47	1.82	46.7	99.2	100.6	10.58	0.02	45.9	-1.02	-1.02	30	1.199	6.87	-4.3	12.488	4.62	0
6/23/2022	04:33:02	0	greeenland	0.64	5.78	35	5.45	1.82	46.7	99.3	100.6	10.58	0.02	45.9	-1.05	-1.05	30	1.203	6.87	-4.4	12.491	4.6	0
6/23/2022	04:35:02	0	greeenland	1.01	6.98	35	5.47	1.82	46.7	99.3	100.6	10.58	0.02	45.9	-0.83	-0.83	30	1.201	6.87	-4.5	12.491	4.65	0
6/23/2022	04:37:02	0	greeenland	0.83	6.39	34.9	5.45	1.82	46.7	99.3	100.6	10.59	0.02	45.9	-0.9	-0.9	30	1.203	6.87	-4.6	12.478	4.6	0
6/23/2022	04:39:02	0	greeenland	0.77	6.2	35	5.44	1.81	46.7	99.3	100.6	10.59	0.02	45.9	-0.72	-0.72	30	1.199	6.88	-4.7	12.48	4.65	0
6/23/2022	04:41:02	0	greeenland	0.7	5.98	35	5.49	1.83	46.7	99.3	100.7	10.59	0.02	46	-0.85	-0.85	30	1.202	6.88	-4.7	12.478	4.59	0
6/23/2022	04:43:02	0	greeenland	0.53	5.43	34.9	5.48	1.83	46.7	99.2	100.6	10.58	0.02	45.9	-0.93	-0.93	30	1.199	6.87	-4.6	12.47	4.65	0
6/23/2022	04:45:02	0	greeenland	0.92	6.68	34.9	5.46	1.82	46.7	99.3	100.6	10.58	0.02	45.9	-0.94	-0.94	30	1.201	6.87	-4.5	12.464	4.59	0
6/23/2022	04:47:02	0	greeenland	0.75	6.13	34.9	5.47	1.82	46.7	99.2	100.6	10.58	0.02	45.9	-0.91	-0.91	30	1.199	6.87	-4.5	12.465	4.64	0
6/23/2022	04:49:02	0	greeenland	0.73	6.07	34.9	5.47	1.82	46.7	99.2	100.5	10.58	0.02	45.9	-0.79	-0.79	30	1.203	6.87	-4.5	12.458	4.59	0
6/23/2022	04:51:02	0	greeenland	0.76	6.16	34.9	5.48	1.83	46.7	99.2	100.5	10.58	0.02	45.9	-0.83	-0.83	30	1.199	6.87	-4.4	12.459	4.64	0
6/23/2022	04:53:02	0	greeenland	0.51	5.36	34.9	5.49	1.83	46.7	99.2	100.5	10.58	0.02	45.9	-0.82	-0.82	30	1.202	6.87	-4.3	12.46	4.59	0
6/23/2022	04:55:02	0	greeenland	0.94	6.73	34.9	5.51	1.84	46.7	99.1	100.4	10.57	0.02	45.9	-0.96	-0.96	30	1.191	6.87	-4.2	12.46	4.61	0
6/23/2022	04:57:02	0	greeenland	0.69	5.94	34.9	5.49	1.83	46.7	99.1	100.5	10.57	0.02	45.9	-0.72	-0.72	30	1.201	6.87	-4.2	12.458	4.63	0
6/23/2022	04:59:02	0	greeenland	0.72	6.05	34.9	5.5	1.83	46.7	99.2	100.5	10.58	0.02	45.9	-0.83	-0.83	30	1.192	6.87	-4.2	12.462	4.6	0
6/23/2022	05:01:02	0	greeenland	0.91	6.65	34.9	5.51	1.84	46.7	99.1	100.4	10.57	0.02	45.9	-0.89	-0.89	30	1.201	6.87	-4.2	12.461	4.62	0
6/23/2022	05:03:02	0	greeenland	0.68	5.91	34.9	5.55	1.85	46.7	98.9	100.2	10.55	0.02	45.9	-0.94	-0.94	30	1.199	6.86	-3.8	12.435	4.59	0
6/23/2022	05:05:02	0	greeenland	0.65	5.82	34.9	5.56	1.85	46.7	98.8	100.2	10.55	0.02	45.9	-1.05	-1.05	30	1.202	6.86	-3.6	12.44	4.61	0
6/23/2022	05:07:02	0	greeenland	0.7	5.96	34.9	5.52	1.84	46.7	98.9	100.3	10.55	0.02	46	-0.89	-0.89	30	1.2	6.86	-3.7	12.448	4.63	0
6/23/2022	05:09:02	0	greeenland	0.68	5.91	34.9	5.54	1.85	46.7	99	100.3	10.56	0.02	46	-0.93	-0.93	30	1.205	6.86	-3.7	12.444	4.6	0
6/23/2022	05:11:02	0	greeenland	0.66	5.84	34.9	5.52	1.84	46.7	99	100.3	10.56	0.02	45.9	-0.9	-0.9	30	1.191	6.86	-3.8	12.439	4.61	0
6/23/2022	05:13:02	0	greeenland	0.57	5.54	34.9	5.5	1.83	46.7	99	100.3	10.56	0.02	46	-0.96	-0.96	30	1.201	6.86	-3.7	12.433	4.59	0
6/23/2022	05:15:02	0	greeenland	0.66	5.84	34.9	5.55	1.85	46.7	98.9	100.2	10.56	0.02	45.9	-1.01	-1.01	30	1.195	6.86	-3.8	12.425	4.6	0
6/23/2022	05:17:02	0	greeenland	0.56	5.51	34.9	5.55	1.85	46.7	98.7	100	10.54	0.02	45.9	-0.9	-0.9	30	1.203	6.86	-3.5	12.409	4.63	0
6/23/2022	05:19:02	0	greeenland	0.69	5.94	34.9	5.54	1.85	46.7	98.7	100	10.54	0.02	45.9	-0.91	-0.91	30	1.199	6.85	-3.4	12.41	4.59	0
6/23/2022	05:21:02	0	greeenland	0.58	5.57	34.9	5.52	1.84	46.7	98.7	100	10.54	0.02	45.9	-0.81	-0.81	30	1.204	6.85	-3.3	12.418	4.61	0
6/23/2022	05:23:02	0	greeenland	0.6	5.65	34.9	5.53	1.84	46.7	98.8	100.1	10.55	0.02	45.9	-1.02	-1.02	30	1.2	6.85	-3.4	12.416	4.59	0
6/23/2022	05:25:02	0	greeenland	0.95	6.78	34.9	5.55	1.85	46.7	98.8	100.1	10.55	0.02	45.9	-0.93	-0.93	30	1.201	6.85	-3.4	12.405	4.6	0
6/23/2022	05:27:02	0	greeenland	0.57	5.55	34.9	5.56	1.85	46.7	98.6	100	10.53	0.02	45.9	-1.01	-1.01	30	1.192	6.85	-3.1	12.398	4.62	0
6/23/2022	05:29:02	0	greeenland	0.54	5.46	34.9	5.52	1.84	46.7	98.8	100.1	10.55	0.02	45.9	-0.93	-0.93	30	1.203	6.85	-3.3	12.397	4.59	0
6/23/2022	05:31:02	0	greeenland	0.56	5.52	34.9	5.54	1.85	46.7	98.8	100.1	10.56	0.02	45.9	-0.93	-0.93	30	1.196	6.85	-3.3	12.389	4.61	0
6/23/2022	05:33:02	0	greeenland	0.69	5.95	34.9	5.53	1.84	46.7	98.8	100.1	10.55	0.02	45.9	-1.05	-1.05	30	1.203	6.85	-3.4	12.4	4.58	0
6/23/2022	05:35:02	0	greeenland	0.54	5.46	34.9	5.52	1.84	46.7	98.8	100.1	10.55	0.02	45.9	-0.87	-0.87	30	1.2	6.85	-3.5	12.394	4.6	0
6/23/2022	05:37:02	0	greeenland	0.69	5.93	34.9	5.49	1.83	46.7	98.8	100.1	10.55	0.02	45.9	-0.84	-0.84	30	1.202	6.85	-3.5	12.397	4.62	0
6/23/2022	05:39:02	0	greeenland	0.63	5.73	34.9	5.51	1.84	46.7	99	100.3	10.58	0.02	46	-0.76	-0.76	30	1.191	6.86	-3.9	12.383	4.59	0
6/23/2022	05:41:02	0	greeenland	0.56	5.52	34.9	5.54	1.85	46.7	99	100.3	10.57	0.02	46	-0.9	-0.9	30	1.202	6.86	-3.9	12.389	4.61	0
6/23/2022	05:43:02	0	greeenland	0.73	6.06	34.9	5.5	1.83	46.7	98.9	100.2	10.56	0.02	45.9	-0.82	-0.82	30	1.196	6.86	-3.8	12.383	4.58	0
6/23/2022	05:45:02	0	greeenland	0.55	5.5	34.9	5.51	1.84	46.7	99	100.3	10.57	0.02	46	-0.89	-0.89	30	1.202	6.86	-4	12.395	4.6	0
6/23/2022	05:47:02	0	greeenland	0.45	5.18	34.9	5.54	1.85	46.7	98.8	100.1	10.56	0.02	45.9	-0.87	-0.87	30	1.199	6.86	-3.9	12.373	4.62	0
6/23/2022	05:49:02	0	greeenland	0.79	6.27	34.8	5.54	1.85	46.7	98.8	100.2	10.56	0.02	45.9	-0.88	-0.88	30	1.201	6.86	-3.7	12.373	4.63	0
6/23/2022	05:51:02	0	greeenland	0.48	5.25	34.8	5.52	1.84	46.7	98.8	100.2	10.56	0.02	45.9	-0.95	-0.95	30	1.192	6.86	-3.7	12.364	4.62	0
6/23/2022	05:53:02	0	greeenland	0.57	5.54	34.9	5.53	1.84	46.7	99	100.3	10.58	0.02	45.9	-0.89	-0.89	30	1.202	6.86	-4.1	12.382	4.63	0
6/23/2022	05:55:02	0	greeenland	0.47	5.24	34.9	5.5	1.83	46.7	99.1	100.5	10.59	0.02	45.9	-0.89	-0.89	30	1.195	6.87	-4.3	12.376	4.62	0
6/23/2022	05:57:02	0	greeenland	0.41	5.05	34.8	5.51	1.84	46.7	99.2	100.5	10.6	0.02	45.9	-0.9	-0.9	30	1.201	6.87	-4.5	12.365	4.62	0
6/23/2022	05:59:02	0	greeenland	0.55	5.49	34.9	5.49	1.83	46.7	99.2	100.5	10.6	0.02	46	-0.95	-0.95	30	1.199	6.87	-4.5	12.369	4.62	0
6/23/2022	06:01:02	0	greeenland	0.72	6.05	34.9	5.55	1.85	46.8	99.2	100.5	10.6	0.02	46	-1.03	-1.03	30	1.201	6.88	-4.7	12.375	4.63	0
6/23/2022	06:03:02	0	greeenland	0.34	4.82	34.9	5.52	1.84	46.8	99.1	100.5	10.6	0.02	46	-0.9	-0.9	30	1.199	6.88	-4.7	12.361	4.62	0
6/23/2022	06:05:02	0	greeenland	0.51	5.35	34.9	5.55	1.85	46.7	99.2	100.5	10.6	0.02	46	-0.91	-0.91	30	1.203	6.88	-4.7	12.363	4.63	0
6/23/2022	06:07:02	0	greeenland	0.49	5.29	34.8	5.52	1.84	46.7	99.2	100.5	10.6	0.02	45.9	-0.93	-0.93	30	1.199	6.88	-4.7	12.362	4.61	0
6/23/2022	06:09:02	0	greeenland	0.41	5.03	34.8	5.47	1.82	46.7	99.2	100.5	10.6	0.02	45.9	-0.93	-0.93	30	1.203	6.88	-4.7	12.359	4.63	0
6/23/2022	06:11:02	0	greeenland	0.37	4.9	34.9	5.46	1.82	46.7	99.2	100.5	10.6	0.02	46	-1.12	-1.12	30	1.199	6.88	-4.7	12.372	4.61	0
6/23/2022	06:13:02	0	greeenland	0.46	5.19	34.9	5.46	1.82	46.7	99.2	100.5	10.6	0.02	45.9	-1.04	-1.04	30	1.202	6.88	-4.8	12.373	4.63	0
6/23/2022	06:15:02	0	greeenland	0.31	4.72	34.9	5.47	1.82	46.7	99.2	100.5	10.6	0.02	45.9	-1.01	-1.01	30	1.2	6.88	-4.9	12.368	4.61	0
6/23/2022	06:17:02	0	greeenland	0.32	4.75	34.9	5.47	1.82	46.7	99.2	100.5	10.6	0.02	45.9	-0.97	-0.97	30	1.207	6.88	-4.9	12.372	4.63	0
6/23/2022	06:19:02	0	greeenland	0.29	4.66	34.9	5.47	1.82	46.7	99.2	100.5	10.6	0.02	45.9	-1.04	-1.04	30	1.199	6.88	-4.9	12.367	4.61	0
6/23/2022	06:21:02	0	greeenland	0.39	4.97	34.9	5.48	1.83	46.7	99.2	100.6	10.6	0.02	46	-0.93	-0.93	30	1.201	6.88	-4.9	12.37	4.62	0
6/23/2022	06:23:02	0	greeenland	0.23	4.44	34.9	5.46	1.82	46.7	99.2	100.5	10.6	0.02	46	-0.95	-0.95	30	1.201	6.88	-4.9	12.37	4.61	0
6/23/2022	06:25:02	0	greeenland	0.31	4.72	34.9	5.43	1.81	46.7	99.2	100.5	10.6	0.02	45.9	-0.98	-0.98	30	1.205	6.88	-4.9	12.377	4.62	0
6/23/2022	06:27:02	0	greeenland	0.41	5.03	34.9	5.39	1.8	46.7	99.2	100.5	10.59	0.02	45.9	-0.96	-0.96	30	1.199	6.88	-4.9	12.375	4.61	0
6/23/2022	06:29:02	0	greeenland	0.41	5.02	34.9	5.47	1.82	46.7	99.2	100.5	10.6	0.02	45.9	-0.94	-0.94	30	1.201	6.88	-4.9	12.369	4.62	0
6/23/2022	06:31:02	0	greeenland	0.39	4.96	34.9	5.45	1.82	46.7	99.2	100.5	10.6	0.02	45.9	-0.97	-0.97	30	1.199	6.88	-4.9	12.368	4.61	0
6/23/2022	06:33:02	0	greeenland	0.39	4.96	34.9	5.42	1.81	46.7	99.2	100.5	10.6	0.02	46	-0.86	-0.86	30	1.205	6.88	-5	12.376	4.62	0
6/23/2022	06:35:02	0	greeenland	0.3	4.67	34.8	5.47	1.82	46.7	99.2	100.5	10.6	0.02	45.9	-0.83	-0.83	30	1.199	6.88	-5	12.356	4.61	0
6/23/2022	06:37:02	0	greeenland	0.31	4.7	34.8	5.45	1.82	46.7	99.3	100.6	10.61	0.02	45.9	-1.01	-1.01	30	1.201	6.88	-4.9	12.364	4.62	0
6/23/2022	06:39:02	0	greeenland	0.42	5.06	34.9	5.45	1.82	46.7	99.3	100.6	10.61	0.02	45.9	-1.04	-1.04	30	1.2	6.88	-5.2	12.37	4.61	0
6/23/2022	06:41:02	0	greeenland	0.36	4.89	34.9	5.43	1.81	46.7	99.2	100.6	10.61	0.02	46	-0.86	-0.86	30	1.206	6.88	-5.2	12.364	4.62	0
6/23/2022	06:43:02	0	greeenland	0.24	4.49	34.9	5.39	1.8	46.7	99.3	100.6	10.62	0.02	46	-1.02	-1.02	30	1.199	6.89	-5.4	12.367	4.61	0
6/23/2022	06:45:02	0	greeenland	0.29	4.65	34.9	5.41	1.8	46.7	99.3	100.7	10.62	0.02	45.9	-1.09	-1.09	30	1.201	6.89	-5.5	12.375	4.62	0
6/23/2022	06:47:02	0	greeenland	0.25	4.51	34.9	5.41	1.8	46.7	99.3	100.6	10.61	0.02	45.9	-0.99	-0.99	30	1.199	6.89	-5.6	12.37	4.61	0
6/23/2022	06:49:02	0	greeenland	0.11	4.07	34.9	5.39	1.8	46.7	99.4	100.7	10.62	0.02	45.9	-0.86	-0.86	30	1.206	6.89	-5.5	12.364	4.62	0
6/23/2022	06:51:02	0	greeenland	0.28	4.61	34.8	5.35	1.78	46.7	99.4	100.7	10.62	0.02	45.9	-0.86	-0.86	30	1.2	6.89	-5.5	12.362	4.6	0
6/23/2022	06:53:02	0	greeenland	0.14	4.17	34.8	5.41	1.8	46.7	99.4	100.7	10.62	0.02	45.9	-0.84	-0.84	30	1.203	6.89	-5.5	12.368	4.62	0
6/23/2022	06:55:02	0	greeenland	0.17	4.25	34.9	5.39	1.8	46.7	99.4	100.7	10.62	0.02	45.9	-1.07	-1.07	30	1.2	6.89	-5.5	12.369	4.61	0
6/23/2022	06:57:02	0	greeenland	0.43	5.11	34.9	5.4	1.8	46.7	99.4	100.7	10.62	0.02	46	-0.98	-0.98	30	1.203	6.89	-5.5	12.364	4.62	0
6/23/2022	06:59:02	0	greeenland	0.15	4.2	34.9	5.4	1.8	46.7	99.3	100.7	10.62	0.02	45.9	-0.88	-0.88	30	1.199	6.89	-5.6	12.362	4.61	0
6/23/2022	07:01:02	0	greeenland	0.22	4.42	34.8	5.41	1.8	46.7	99.3	100.7	10.62	0.02	45.9	-0.85	-0.85	30	1.201	6.89	-5.5	12.365	4.61	0
6/23/2022	07:03:02	0	greeenland	0.23	4.45	34.9	5.47	1.82	46.7	99.4	100.7	10.62	0.02	45.9	-0.92	-0.92	30	1.198	6.89	-5.5	12.374	4.6	0
6/23/2022	07:05:02	0	greeenland	0.06	3.93	34.9	5.43	1.81	46.7	99.4	100.7	10.62	0.02	45.9	-0.95	-0.95	30	1.201	6.89	-5.6	12.371	4.62	0
6/23/2022	07:07:02	0	greeenland	0.28	4.61	34.9	5.45	1.82	46.7	99.4	100.7	10.62	0.02	45.9	-0.98	-0.98	30	1.191	6.89	-5.5	12.365	4.63	0
6/23/2022	07:09:02	0	greeenland	0.2	4.36	34.8	5.44	1.81	46.7	99.4	100.7	10.62	0.02	45.9	-0.92	-0.92	30	1.201	6.89	-5.4	12.367	4.58	0
6/23/2022	07:11:02	0	greeenland	0.11	4.08	34.8	5.41	1.8	46.7	99.3	100.6	10.61	0.02	45.9	-0.98	-0.98	30	1.2	6.89	-5.4	12.37	4.63	0
6/23/2022	07:13:02	0	greeenland	0.24	4.5	34.9	5.45	1.82	46.7	99.4	100.7	10.62	0.02	46	-1.04	-1.04	30	1.204	6.89	-5.5	12.358	4.58	0
6/23/2022	07:15:02	0	greeenland	0.24	4.48	34.9	5.43	1.81	46.7	99.4	100.7	10.63	0.02	45.9	-1.01	-1.01	30	1.191	6.89	-5.5	12.364	4.63	0
6/23/2022	07:17:02	0	greeenland	0.3	4.69	34.9	5.4	1.8	46.7	99.4	100.7	10.62	0.02	45.9	-0.85	-0.85	30	1.209	6.89	-5.6	12.371	4.57	0
6/23/2022	07:19:02	0	greeenland	0.18	4.29	34.9	5.41	1.8	46.7	99.4	100.7	10.63	0.02	45.9	-0.92	-0.92	30	1.196	6.89	-5.5	12.365	4.63	0
6/23/2022	07:21:02	0	greeenland	0.23	4.45	34.9	5.38	1.79	46.7	99.4	100.7	10.62	0.02	45.9	-0.91	-0.91	30	1.19	6.89	-5.6	12.364	4.57	0
6/23/2022	07:23:02	0	greeenland	0.15	4.21	34.8	5.39	1.8	46.7	99.5	100.8	10.63	0.02	45.9	-1	-1	30	1.201	6.89	-5.6	12.368	4.62	0
