6/24/2022	11:22:03	0	greeenland	-0.37	4.03	91	8.92	2.97	114.9	110	111.5	11.16	0.05	113.2	-0.73	-0.73	74	1.193	9.77	-170.2	14.736	4.7	0
6/24/2022	11:24:03	0	greeenland	-0.26	4.39	90.9	8.8	2.93	114.7	109.6	111.1	11.1	0.05	113	-0.87	-0.87	73	1.196	9.78	-170.5	14.765	4.71	0
6/24/2022	11:26:03	0	greeenland	-0.35	4.12	90.9	9.01	3	114.9	109.7	111.2	11.13	0.05	113.2	-0.79	-0.79	74	1.197	9.76	-169.6	14.689	4.7	0
6/24/2022	11:28:03	0	greeenland	-0.34	4.14	90.8	9.06	3.02	114.9	109.7	111.1	11.13	0.05	113.1	-0.73	-0.73	74	1.199	9.76	-169.6	14.686	4.73	0
6/24/2022	11:30:03	0	greeenland	-0.32	4.19	90.7	9.05	3.02	114.7	109.7	111.2	11.14	0.05	113	-0.88	-0.88	73	1.189	9.76	-169.6	14.676	4.7	0
6/24/2022	11:32:03	0	greeenland	-0.26	4.37	90.7	8.92	2.97	114.7	109.7	111.2	11.13	0.05	113	-0.77	-0.77	73	1.182	9.76	-169.7	14.693	4.69	0
6/24/2022	11:34:03	0	greeenland	-0.29	4.3	90.8	9	3	114.8	109.8	111.2	11.13	0.05	113	-0.68	-0.68	73	1.193	9.77	-169.9	14.715	4.71	0
6/24/2022	11:36:03	0	greeenland	-0.3	4.27	90.9	8.81	2.94	114.9	110.2	111.6	11.17	0.05	113.1	-0.74	-0.74	74	1.189	9.77	-170.2	14.73	4.7	0
6/24/2022	11:38:03	0	greeenland	-0.26	4.39	91.2	8.68	2.89	115.1	110.3	111.8	11.18	0.05	113.4	-0.68	-0.68	74	1.186	9.79	-171.1	14.743	4.71	0
6/24/2022	11:40:03	0	greeenland	-0.34	4.15	91.3	8.43	2.81	115.2	110.2	111.7	11.17	0.05	113.5	-0.77	-0.77	74	1.185	9.77	-170.2	14.757	4.68	0
6/24/2022	11:42:03	0	greeenland	-0.24	4.45	91.5	8.38	2.79	115.4	110	111.5	11.15	0.05	113.6	-0.78	-0.78	74	1.182	9.77	-170.2	14.775	4.7	0
6/24/2022	11:44:03	0	greeenland	-0.25	4.43	91.6	8.29	2.76	115.5	110.1	111.6	11.15	0.05	113.8	-0.78	-0.78	74	1.186	9.79	-171.1	14.799	4.71	0
6/24/2022	11:46:03	0	greeenland	-0.29	4.3	91.7	8.08	2.69	115.7	110.1	111.5	11.14	0.05	113.9	-0.75	-0.75	74	1.2	9.77	-170.4	14.815	4.69	0
6/24/2022	11:48:03	0	greeenland	-0.32	4.22	91.8	8.16	2.72	115.6	110.1	111.6	11.14	0.05	113.9	-0.87	-0.87	74	1.194	9.78	-170.6	14.825	4.72	0
6/24/2022	11:50:03	0	greeenland	-0.32	4.21	91.8	8.16	2.72	115.6	110.2	111.6	11.14	0.05	113.9	-0.83	-0.83	74	1.188	9.78	-170.6	14.84	4.7	0
6/24/2022	11:52:03	0	greeenland	-0.29	4.28	91.8	8.09	2.7	115.6	110.1	111.6	11.14	0.05	113.8	-0.73	-0.73	74	1.183	9.78	-170.8	14.855	4.7	0
6/24/2022	11:54:03	0	greeenland	-0.29	4.31	91.8	8.11	2.7	115.5	110.2	111.7	11.14	0.05	113.8	-0.81	-0.81	74	1.185	9.79	-171.1	14.863	4.71	0
6/24/2022	11:56:03	0	greeenland	-0.32	4.19	91.8	7.96	2.65	115.5	110.4	111.9	11.16	0.05	113.8	-0.81	-0.81	74	1.196	9.79	-171.3	14.876	4.68	0
6/24/2022	11:58:03	0	greeenland	-0.33	4.16	91.8	8.04	2.68	115.5	110.7	112.2	11.19	0.05	113.7	-0.73	-0.73	74	1.191	9.79	-171.5	14.885	4.73	0
6/24/2022	12:00:03	0	greeenland	-0.22	4.51	91.7	7.82	2.61	115.4	110.7	112.1	11.18	0.05	113.6	-0.77	-0.77	74	1.185	9.79	-171.5	14.886	4.68	0
6/24/2022	12:02:03	0	greeenland	-0.29	4.29	91.7	7.94	2.65	115.4	111.1	112.6	11.23	0.05	113.6	-0.7	-0.7	74	1.187	9.8	-171.9	14.897	4.7	0
6/24/2022	12:04:03	0	greeenland	0.74	7.5	91.7	7.8	2.6	115.4	111	112.5	11.22	0.05	113.7	-0.7	-0.7	74	1.196	9.8	-171.7	14.89	4.71	0
6/24/2022	12:06:03	0	greeenland	-0.29	4.29	91.7	8.39	2.8	115.4	110.7	112.2	11.19	0.05	113.6	-0.79	-0.79	74	1.2	9.79	-171.5	14.893	4.69	0
6/24/2022	12:08:03	0	greeenland	-0.28	4.33	91.6	7.93	2.64	115.3	110.3	111.7	11.15	0.05	113.6	-0.81	-0.81	74	1.193	9.8	-171.8	14.857	4.7	0
6/24/2022	12:10:03	0	greeenland	-0.29	4.3	91.6	8.15	2.72	115.3	110.3	111.8	11.14	0.05	113.5	-0.78	-0.78	74	1.186	9.8	-171.8	14.902	4.69	0
6/24/2022	12:12:03	0	greeenland	-0.3	4.26	91.6	8.2	2.73	115.2	110.3	111.8	11.14	0.05	113.4	-0.82	-0.82	74	1.186	9.79	-171.4	14.918	4.69	0
6/24/2022	12:14:03	0	greeenland	-0.31	4.25	91.6	8.04	2.68	115.1	110.6	112	11.16	0.05	113.4	-0.8	-0.8	74	1.193	9.79	-171.5	14.941	4.76	0
6/24/2022	12:16:03	0	greeenland	-0.31	4.23	91.6	8.11	2.7	115.1	110.7	112.1	11.17	0.05	113.4	-0.81	-0.81	74	1.2	9.8	-171.9	14.951	4.7	0
6/24/2022	12:18:03	0	greeenland	-0.31	4.22	91.6	8.1	2.7	115.1	110.5	111.9	11.15	0.05	113.4	-0.82	-0.82	74	1.189	9.8	-171.8	14.946	4.7	0
6/24/2022	12:20:03	0	greeenland	-0.26	4.38	91.6	7.98	2.66	115.1	110.5	111.9	11.14	0.05	113.3	-0.78	-0.78	74	1.181	9.8	-171.9	14.961	4.69	0
6/24/2022	12:22:03	0	greeenland	-0.28	4.34	91.6	7.97	2.66	115	110.5	111.9	11.14	0.05	113.3	-0.78	-0.78	74	1.192	9.8	-172.1	14.971	4.7	0
6/24/2022	12:24:03	0	greeenland	-0.3	4.26	91.6	7.84	2.61	115	110.4	111.9	11.14	0.05	113.3	-0.79	-0.79	74	1.189	9.8	-172	14.967	4.71	0
6/24/2022	12:26:03	0	greeenland	-0.28	4.34	91.6	8.01	2.67	115	110.5	111.9	11.14	0.05	113.3	-0.7	-0.7	74	1.194	9.8	-172	14.968	4.68	0
6/24/2022	12:28:03	0	greeenland	-0.32	4.22	91.6	7.76	2.59	115.1	110.5	111.9	11.15	0.05	113.4	-0.75	-0.75	74	1.198	9.81	-172.2	14.963	4.73	0
6/24/2022	12:30:03	0	greeenland	-0.25	4.41	91.6	7.89	2.63	115	110.6	112.1	11.15	0.05	113.3	-0.81	-0.81	74	1.198	9.81	-172.2	14.974	4.69	0
6/24/2022	12:32:03	0	greeenland	-0.25	4.41	91.6	8.21	2.74	115.2	110.2	111.6	11.13	0.05	113.4	-0.8	-0.8	74	1.198	9.79	-171.2	14.918	4.7	0
6/24/2022	12:34:03	0	greeenland	-0.33	4.16	91.6	8.36	2.79	115.1	110	111.5	11.11	0.05	113.4	-0.75	-0.75	74	1.195	9.79	-171.3	14.915	4.71	0
6/24/2022	12:36:03	0	greeenland	-0.32	4.21	91.6	8.71	2.9	115.2	109.3	110.8	11.06	0.05	113.5	-0.75	-0.75	74	1.196	9.76	-169.8	14.876	4.68	0
6/24/2022	12:38:03	0	greeenland	-0.33	4.16	91.5	8.35	2.78	115.2	109.8	111.3	11.1	0.05	113.4	-0.7	-0.7	74	1.196	9.79	-171.3	14.894	4.7	0
6/24/2022	12:40:03	0	greeenland	-0.32	4.19	91.6	8.51	2.84	115.3	109.7	111.1	11.09	0.05	113.6	-0.77	-0.77	74	1.194	9.78	-171	14.844	4.69	0
6/24/2022	12:42:03	0	greeenland	-0.26	4.39	91.5	8.35	2.78	115.2	109.5	110.9	11.07	0.05	113.4	-0.78	-0.78	74	1.194	9.78	-170.8	14.887	4.69	0
6/24/2022	12:44:03	0	greeenland	-0.27	4.36	91.5	8.45	2.82	115.2	109.6	111.1	11.08	0.05	113.4	-0.82	-0.82	74	1.192	9.79	-171.2	14.895	4.7	0
6/24/2022	13:42:03	0	greeenland	-0.31	4.23	91.5	8.44	2.81	115.2	109.8	111.2	11.1	0.05	113.5	-0.76	-0.76	74	1.189	9.77	-169.9	14.856	4.69	0
6/24/2022	13:44:03	0	greeenland	-0.33	4.16	91.6	8.42	2.81	115.4	110.5	112	11.18	0.05	113.6	-0.77	-0.77	74	1.182	9.78	-170.7	14.838	4.71	0
6/24/2022	13:46:03	0	greeenland	-0.27	4.36	91.6	8.2	2.73	115.2	110.7	112.2	11.19	0.05	113.5	-0.82	-0.82	74	1.183	9.79	-171.2	14.902	4.69	0
6/24/2022	13:48:03	0	greeenland	-0.29	4.29	91.6	8.01	2.67	115	111	112.5	11.19	0.05	113.3	-0.76	-0.76	74	1.198	9.79	-171.2	14.97	4.7	0
6/24/2022	13:50:03	0	greeenland	-0.3	4.26	91.6	8.47	2.82	115.2	110.6	112.1	11.17	0.05	113.5	-0.76	-0.76	74	1.194	9.78	-170.8	14.909	4.69	0
6/24/2022	13:52:03	0	greeenland	-0.23	4.47	91.5	8.45	2.82	115.2	110.4	111.9	11.16	0.05	113.5	-0.79	-0.79	74	1.186	9.78	-170.6	14.885	4.69	0
6/24/2022	13:54:03	0	greeenland	-0.26	4.38	91.4	8.86	2.95	115.1	109.5	111	11.09	0.05	113.4	-0.7	-0.7	74	1.188	9.76	-169.6	14.822	4.75	0
6/24/2022	13:56:03	0	greeenland	-0.33	4.18	91.2	8.84	2.95	115	109.3	110.8	11.06	0.05	113.2	-0.77	-0.77	74	1.182	9.75	-169	14.831	4.69	0
6/24/2022	13:58:03	0	greeenland	-0.31	4.24	91.2	8.83	2.94	115	109.9	111.3	11.12	0.05	113.2	-0.78	-0.78	74	1.184	9.77	-170	14.82	4.69	0
6/24/2022	14:00:03	0	greeenland	-0.27	4.36	91.2	8.73	2.91	115	109.2	110.6	11.06	0.05	113.3	-0.77	-0.77	74	1.196	9.75	-169	14.796	4.67	0
6/24/2022	14:02:03	0	greeenland	-0.28	4.32	91.2	8.85	2.95	115	108.9	110.4	11.02	0.05	113.2	-0.78	-0.78	74	1.198	9.81	-172.2	14.815	4.68	0
6/24/2022	14:04:03	0	greeenland	-0.31	4.24	91.1	8.94	2.98	115	109	110.4	11.04	0.05	113.2	-0.77	-0.77	74	1.2	9.73	-167.9	14.781	4.75	0
6/24/2022	14:06:03	0	greeenland	-0.28	4.33	91.2	8.76	2.92	115	109.6	111.1	11.09	0.05	113.2	-0.86	-0.86	74	1.196	9.75	-168.8	14.808	4.68	0
6/24/2022	14:08:03	0	greeenland	-0.27	4.36	91	8.93	2.98	114.9	108.8	110.3	11.03	0.05	113.1	-0.79	-0.79	74	1.191	9.73	-168.2	14.765	4.69	0
6/24/2022	14:10:03	0	greeenland	-0.26	4.38	91.1	8.72	2.91	114.9	110.4	111.8	11.17	0.05	113.1	-0.82	-0.82	74	1.186	9.76	-169.4	14.818	4.68	0
6/24/2022	14:12:03	0	greeenland	-0.37	4.04	91.2	8.89	2.96	115	110.4	111.9	11.18	0.05	113.3	-0.81	-0.81	74	1.185	9.75	-169.2	14.796	4.69	0
6/24/2022	14:14:03	0	greeenland	-0.31	4.24	91.2	8.71	2.9	114.9	110.4	111.8	11.17	0.05	113.2	-0.71	-0.71	74	1.191	9.76	-169.7	14.821	4.7	0
6/24/2022	14:16:03	0	greeenland	-0.29	4.3	91.1	8.79	2.93	114.8	112	113.5	11.32	0.05	113	-0.85	-0.85	73	1.193	9.79	-171.5	14.863	4.68	0
6/24/2022	14:18:03	0	greeenland	-0.27	4.36	91.2	8.75	2.92	114.9	110.6	112	11.19	0.05	113.2	-0.78	-0.78	74	1.197	9.79	-171.1	14.84	4.69	0
6/24/2022	14:20:03	0	greeenland	-0.34	4.13	91.2	8.6	2.87	114.8	110.3	111.8	11.15	0.05	113.1	-0.83	-0.83	73	1.199	9.76	-169.9	14.861	4.68	0
6/24/2022	14:22:03	0	greeenland	-0.29	4.29	91.2	8.5	2.83	114.7	110.6	112.1	11.18	0.05	113	-0.79	-0.79	73	1.191	9.78	-170.6	14.895	4.7	0
6/24/2022	14:24:03	0	greeenland	-0.33	4.16	91.1	8.71	2.9	114.8	110	111.5	11.13	0.05	113.1	-0.76	-0.76	74	1.192	9.79	-171.5	14.823	4.7	0
6/24/2022	14:26:03	0	greeenland	-0.32	4.21	90.7	9.13	3.04	114.6	109	110.4	11.05	0.05	112.9	-0.81	-0.81	73	1.197	9.74	-168.7	14.737	4.69	0
6/24/2022	14:28:03	0	greeenland	-0.3	4.28	90.7	8.98	2.99	114.7	108.9	110.3	11.05	0.05	112.9	-0.72	-0.72	73	1.194	9.74	-168.5	14.701	4.69	0
6/24/2022	14:30:03	0	greeenland	-0.28	4.33	90.8	8.89	2.96	114.7	109	110.5	11.05	0.05	112.9	-0.8	-0.8	73	1.193	9.74	-168.6	14.754	4.68	0
6/24/2022	14:32:03	0	greeenland	-0.31	4.23	91	8.77	2.92	114.8	109.2	110.6	11.06	0.05	113	-0.71	-0.71	73	1.19	9.74	-168.6	14.788	4.68	0
6/24/2022	14:34:03	0	greeenland	-0.31	4.25	91.1	8.77	2.92	114.9	109.2	110.6	11.05	0.05	113.1	-0.75	-0.75	74	1.188	9.75	-168.9	14.79	4.75	0
6/24/2022	14:36:03	0	greeenland	-0.3	4.26	91.1	8.69	2.9	114.9	109.4	110.9	11.08	0.05	113.1	-0.72	-0.72	74	1.189	9.75	-169.1	14.803	4.69	0
6/24/2022	14:38:03	0	greeenland	-0.32	4.21	91.2	8.69	2.9	114.9	109.5	111	11.08	0.05	113.2	-0.72	-0.72	74	1.188	9.76	-169.4	14.822	4.73	0
6/24/2022	14:40:03	0	greeenland	-0.3	4.26	91.2	8.63	2.88	114.9	109.6	111.1	11.09	0.05	113.2	-0.71	-0.71	74	1.187	9.76	-169.4	14.825	4.67	0
6/24/2022	14:42:03	0	greeenland	-0.29	4.3	91.2	8.48	2.83	114.9	109.9	111.4	11.12	0.05	113.2	-0.78	-0.78	74	1.191	9.76	-169.6	14.842	4.69	0
6/24/2022	14:44:03	0	greeenland	-0.27	4.37	91.4	8.37	2.79	114.9	110.2	111.7	11.14	0.05	113.2	-0.74	-0.74	74	1.199	9.77	-170	14.898	4.7	0
6/24/2022	14:46:03	0	greeenland	-0.29	4.3	91.4	8.4	2.8	115	111.1	112.6	11.22	0.05	113.2	-0.69	-0.69	74	1.197	9.8	-171.8	14.901	4.69	0
6/24/2022	14:48:03	0	greeenland	-0.23	4.48	91.4	8.44	2.81	114.9	112.6	114.1	11.37	0.05	113.1	-0.76	-0.76	74	1.186	9.81	-172.6	14.93	4.69	0
6/24/2022	14:50:03	0	greeenland	-0.33	4.16	91.4	8.74	2.91	114.9	113.3	114.8	11.44	0.05	113.2	-0.81	-0.81	74	1.185	9.85	-174.5	14.947	4.68	0
6/24/2022	14:52:03	0	greeenland	-0.31	4.23	91.5	8.32	2.77	114.9	112.6	114.1	11.37	0.05	113.2	-0.83	-0.83	74	1.184	9.81	-172.7	14.942	4.69	0
6/24/2022	14:54:03	0	greeenland	-0.33	4.18	91.5	8.28	2.76	114.8	111.9	113.4	11.28	0.05	113.1	-0.76	-0.76	74	1.195	9.8	-172	15.011	4.7	0
6/24/2022	14:56:03	0	greeenland	-0.28	4.31	91.6	8.31	2.77	114.9	111.8	113.3	11.28	0.05	113.2	-0.75	-0.75	74	1.2	9.79	-171.6	14.987	4.68	0
6/24/2022	14:58:03	0	greeenland	-0.3	4.27	91.5	8.2	2.73	114.8	113.6	115.1	11.45	0.05	113.1	-0.69	-0.69	73	1.192	9.82	-173.2	15.004	4.69	0
6/24/2022	15:00:03	0	greeenland	-0.27	4.36	91.5	8.56	2.85	114.9	112.6	114.1	11.36	0.05	113.1	-0.76	-0.76	74	1.189	9.81	-172.5	14.994	4.68	0
6/24/2022	15:02:03	0	greeenland	-0.3	4.26	91.4	8.3	2.77	114.8	112.6	114.1	11.36	0.05	113.1	-0.75	-0.75	74	1.182	9.82	-172.9	14.955	4.68	0
6/24/2022	15:04:03	0	greeenland	-0.28	4.32	91.4	8.46	2.82	114.9	111.8	113.3	11.29	0.05	113.2	-0.77	-0.77	74	1.182	9.79	-171.1	14.941	4.75	0
6/24/2022	15:06:03	0	greeenland	-0.34	4.13	91.3	8.74	2.91	115	111.3	112.8	11.25	0.05	113.2	-0.74	-0.74	74	1.192	9.8	-171.8	14.874	4.68	0
6/24/2022	15:08:03	0	greeenland	-0.28	4.32	91.4	8.53	2.84	114.9	110.9	112.4	11.21	0.05	113.2	-0.82	-0.82	74	1.194	9.8	-171.7	14.892	4.73	0
6/24/2022	15:10:03	0	greeenland	-0.3	4.28	91.5	8.37	2.79	115	111	112.5	11.2	0.05	113.2	-0.73	-0.73	74	1.199	9.79	-171.4	14.964	4.68	0
6/24/2022	15:12:03	0	greeenland	-0.31	4.22	91.6	8.34	2.78	114.9	110.9	112.3	11.18	0.05	113.2	-0.81	-0.81	74	1.197	9.79	-171.3	14.983	4.68	0
6/24/2022	15:14:03	0	greeenland	-0.3	4.26	91.5	8.38	2.79	115	110.7	112.2	11.17	0.05	113.3	-0.7	-0.7	74	1.189	9.78	-170.7	14.941	4.7	0
6/24/2022	15:16:03	0	greeenland	-0.27	4.37	91.5	8.47	2.82	115	110.6	112	11.16	0.05	113.3	-0.7	-0.7	74	1.186	9.77	-170.4	14.942	4.67	0
6/24/2022	15:18:03	0	greeenland	-0.28	4.32	91.5	8.35	2.78	115	110.3	111.8	11.14	0.05	113.3	-0.76	-0.76	74	1.2	9.78	-170.5	14.926	4.69	0
6/24/2022	15:20:03	0	greeenland	-0.26	4.38	91.4	8.72	2.91	115.1	111.2	112.7	11.24	0.05	113.3	-0.78	-0.78	74	1.195	9.79	-171.2	14.879	4.68	0
6/24/2022	15:22:03	0	greeenland	-0.34	4.14	91.4	8.63	2.88	115	111	112.4	11.21	0.05	113.3	-0.77	-0.77	74	1.189	9.79	-171.6	14.902	4.69	0
6/24/2022	15:24:03	0	greeenland	-0.34	4.13	91.4	8.52	2.84	115	111.3	112.8	11.24	0.05	113.2	-0.77	-0.77	74	1.184	9.79	-171.4	14.892	4.75	0
6/24/2022	15:26:03	0	greeenland	-0.3	4.25	91.4	8.55	2.85	115	111.3	112.8	11.25	0.05	113.3	-0.77	-0.77	74	1.191	9.79	-171.4	14.888	4.68	0
6/24/2022	15:28:03	0	greeenland	-0.32	4.21	91.4	8.61	2.87	115	111.1	112.6	11.23	0.05	113.2	-0.78	-0.78	74	1.194	9.8	-171.7	14.898	4.7	0
6/24/2022	15:30:03	0	greeenland	-0.3	4.26	91.4	8.58	2.86	115	111.5	112.9	11.25	0.05	113.2	-0.8	-0.8	74	1.197	9.8	-171.6	14.925	4.67	0
6/24/2022	15:32:03	0	greeenland	-0.32	4.22	91.4	8.72	2.91	115	111.7	113.2	11.29	0.05	113.3	-0.75	-0.75	74	1.198	9.79	-171.5	14.874	4.69	0
6/24/2022	15:34:03	0	greeenland	-0.33	4.16	91.4	8.5	2.83	114.9	111.6	113.1	11.26	0.05	113.2	-0.78	-0.78	74	1.189	9.8	-171.7	14.93	4.75	0
6/24/2022	15:36:03	0	greeenland	-0.27	4.35	91.4	8.8	2.93	115	111.5	113	11.26	0.05	113.2	-0.8	-0.8	74	1.181	9.78	-170.6	14.911	4.68	0
6/24/2022	15:38:03	0	greeenland	-0.35	4.11	91.4	8.5	2.83	114.9	111.6	113.1	11.26	0.05	113.2	-0.78	-0.78	74	1.181	9.8	-171.8	14.946	4.73	0
6/24/2022	15:40:03	0	greeenland	-0.32	4.2	91.4	8.63	2.88	115	112.1	113.6	11.32	0.05	113.3	-0.72	-0.72	74	1.194	9.8	-171.8	14.918	4.67	0
6/24/2022	15:42:03	0	greeenland	-0.24	4.44	91.4	8.48	2.83	115	110.7	112.2	11.19	0.05	113.3	-0.77	-0.77	74	1.19	9.79	-171.2	14.893	4.68	0
6/24/2022	15:44:03	0	greeenland	-0.3	4.25	91.4	8.72	2.91	115	111.1	112.6	11.23	0.05	113.2	-0.78	-0.78	74	1.186	9.81	-172.1	14.886	4.75	0
6/24/2022	15:46:03	0	greeenland	-0.31	4.23	91.3	8.7	2.9	115	110.8	112.3	11.2	0.05	113.2	-0.83	-0.83	74	1.19	9.79	-171.2	14.876	4.69	0
6/24/2022	15:48:03	0	greeenland	-0.25	4.41	91.4	8.54	2.85	115	111.7	113.2	11.29	0.05	113.2	-0.79	-0.79	74	1.189	9.81	-172.4	14.902	4.69	0
6/24/2022	15:50:03	0	greeenland	-0.27	4.34	91.4	8.7	2.9	115	110.6	112	11.18	0.05	113.3	-0.74	-0.74	74	1.186	9.78	-170.9	14.876	4.67	0
6/24/2022	15:52:03	0	greeenland	0.38	6.38	91.4	8.57	2.86	115	110.8	112.3	11.2	0.05	113.3	-0.72	-0.72	74	1.183	9.8	-171.7	14.881	4.68	0
6/24/2022	15:54:03	0	greeenland	0.01	5.22	91.5	8.57	2.86	115	111.7	113.1	11.27	0.05	113.2	-0.64	-0.64	74	1.185	9.82	-172.9	14.93	4.7	0
6/24/2022	15:56:03	0	greeenland	-0.31	4.24	91.4	8.7	2.9	115	111.1	112.5	11.22	0.05	113.3	-0.79	-0.79	74	1.196	9.81	-172.4	14.898	4.68	0
6/24/2022	15:58:03	0	greeenland	-0.3	4.26	91.4	8.53	2.84	114.9	112.3	113.8	11.34	0.05	113.2	-0.7	-0.7	74	1.198	9.83	-173.7	14.931	4.7	0
6/24/2022	16:00:03	0	greeenland	-0.2	4.56	91.4	8.65	2.88	115	111.9	113.4	11.31	0.05	113.3	-0.67	-0.67	74	1.193	9.8	-171.7	14.895	4.67	0
6/24/2022	16:02:03	0	greeenland	-0.32	4.22	91.5	8.5	2.83	114.9	111.9	113.4	11.29	0.05	113.1	-0.85	-0.85	74	1.185	9.8	-171.8	14.984	4.68	0
6/24/2022	16:04:03	0	greeenland	-0.26	4.38	91.5	8.47	2.82	115	111.8	113.3	11.28	0.05	113.3	-0.75	-0.75	74	1.183	9.82	-173.1	14.944	4.7	0
6/24/2022	16:06:03	0	greeenland	-0.32	4.19	91.6	8.3	2.77	114.9	111.9	113.3	11.28	0.05	113.2	-0.82	-0.82	74	1.193	9.81	-172.5	15.005	4.68	0
6/24/2022	16:08:03	0	greeenland	-0.27	4.36	91.6	8.52	2.84	115.1	110.7	112.2	11.18	0.05	113.4	-0.75	-0.75	74	1.198	9.8	-171.7	14.932	4.69	0
6/24/2022	16:10:03	0	greeenland	-0.32	4.21	91.5	8.64	2.88	115.1	110.3	111.8	11.14	0.05	113.3	-0.79	-0.79	74	1.191	9.78	-170.5	14.922	4.68	0
6/24/2022	16:12:03	0	greeenland	-0.32	4.2	91.6	8.61	2.87	115.2	110.7	112.1	11.18	0.05	113.4	-0.71	-0.71	74	1.184	9.79	-171.1	14.916	4.68	0
6/24/2022	16:14:03	0	greeenland	-0.33	4.17	91.6	8.43	2.81	115	110.7	112.2	11.16	0.05	113.2	-0.78	-0.78	74	1.185	9.79	-171.3	14.98	4.7	0
6/24/2022	16:16:03	0	greeenland	-0.3	4.26	91.6	8.61	2.87	115.2	110.8	112.3	11.19	0.05	113.4	-0.75	-0.75	74	1.189	9.78	-170.8	14.93	4.68	0
6/24/2022	16:18:03	0	greeenland	-0.27	4.36	91.6	8.22	2.74	115.1	110.7	112.2	11.17	0.05	113.4	-0.77	-0.77	74	1.194	9.8	-171.7	14.955	4.69	0
6/24/2022	16:20:03	0	greeenland	-0.33	4.18	91.6	8.45	2.82	115.1	110.6	112.1	11.17	0.05	113.4	-0.77	-0.77	74	1.199	9.78	-171	14.934	4.68	0
6/24/2022	16:22:03	0	greeenland	-0.27	4.34	91.6	8.55	2.85	115.2	110.6	112.1	11.17	0.05	113.4	-0.81	-0.81	74	1.189	9.79	-171.5	14.916	4.68	0
6/24/2022	16:24:03	0	greeenland	-0.27	4.34	91.6	8.45	2.82	115.1	110.8	112.3	11.18	0.05	113.4	-0.67	-0.67	74	1.191	9.79	-171.4	14.957	4.7	0
6/24/2022	16:26:03	0	greeenland	-0.27	4.34	91.6	8.52	2.84	115.3	111	112.5	11.22	0.05	113.5	-0.74	-0.74	74	1.196	9.78	-171	14.887	4.69	0
6/24/2022	16:28:03	0	greeenland	-0.31	4.24	91.6	8.45	2.82	115.1	111.1	112.6	11.21	0.05	113.4	-0.64	-0.64	74	1.198	9.79	-171.4	14.944	4.69	0
6/24/2022	16:30:03	0	greeenland	-0.31	4.23	91.7	8.12	2.71	115	111	112.5	11.2	0.05	113.3	-0.78	-0.78	74	1.2	9.79	-171.4	14.997	4.67	0
6/24/2022	16:32:03	0	greeenland	-0.33	4.16	91.7	8.37	2.79	115.1	111	112.5	11.2	0.05	113.4	-0.73	-0.73	74	1.189	9.79	-171.3	14.977	4.68	0
6/24/2022	16:34:03	0	greeenland	-0.3	4.27	91.7	8.26	2.75	115.1	111.1	112.6	11.2	0.05	113.4	-0.81	-0.81	74	1.182	9.8	-171.8	14.984	4.7	0
6/24/2022	16:36:03	0	greeenland	-0.26	4.38	91.6	8.4	2.8	115.1	111.1	112.6	11.21	0.05	113.4	-0.75	-0.75	74	1.182	9.78	-170.9	14.963	4.67	0
6/24/2022	16:38:03	0	greeenland	-0.31	4.25	91.7	8.11	2.7	115	111.3	112.8	11.22	0.05	113.3	-0.77	-0.77	74	1.19	9.8	-171.9	15.01	4.69	0
6/24/2022	16:40:03	0	greeenland	-0.37	4.03	91.7	8.39	2.8	115.1	111.4	112.9	11.23	0.05	113.3	-0.74	-0.74	74	1.194	9.8	-171.7	14.998	4.68	0
6/24/2022	16:42:03	0	greeenland	-0.32	4.21	91.6	8.2	2.73	115.1	111.2	112.6	11.22	0.05	113.4	-0.79	-0.79	74	1.2	9.79	-171.6	14.946	4.68	0
6/24/2022	16:44:03	0	greeenland	-0.26	4.39	91.7	8.56	2.85	115.1	111.2	112.7	11.21	0.05	113.3	-0.62	-0.62	74	1.193	9.79	-171.1	14.984	4.7	0
6/24/2022	16:46:03	0	greeenland	-0.27	4.35	91.7	8.43	2.81	115.1	111	112.5	11.2	0.05	113.4	-0.72	-0.72	74	1.181	9.79	-171.3	14.973	4.69	0
6/24/2022	16:48:03	0	greeenland	-0.35	4.11	91.6	8.5	2.83	115.1	110.9	112.4	11.19	0.05	113.4	-0.77	-0.77	74	1.182	9.79	-171.3	14.945	4.73	0
6/24/2022	16:50:03	0	greeenland	-0.29	4.31	91.6	8.62	2.87	115.2	111.1	112.5	11.21	0.05	113.5	-0.69	-0.69	74	1.185	9.79	-171.1	14.929	4.67	0
6/24/2022	16:52:03	0	greeenland	-0.29	4.29	91.6	8.51	2.84	115	111	112.5	11.2	0.05	113.3	-0.77	-0.77	74	1.194	9.79	-171.1	14.986	4.7	0
6/24/2022	16:54:03	0	greeenland	-0.29	4.31	91.6	8.42	2.81	115.1	111.2	112.7	11.22	0.05	113.4	-0.75	-0.75	74	1.196	9.8	-171.7	14.961	4.67	0
6/24/2022	16:56:03	0	greeenland	-0.27	4.37	91.7	8.23	2.74	115	111.3	112.7	11.22	0.05	113.3	-0.76	-0.76	74	1.199	9.8	-171.8	15.006	4.68	0
6/24/2022	16:58:03	0	greeenland	-0.28	4.31	91.7	8.55	2.85	115.1	111.2	112.6	11.21	0.05	113.4	-0.75	-0.75	74	1.19	9.8	-171.6	14.986	4.7	0
