9/17/2021	14:01:48	0	greeenland	-0.05	0.76	104.4	6.05	2.02	156.8	89.3	90.5	10.54	0.07	154.2	0.16	0.16	100	1.213	8.52	-101.1	8.114	5.7	0
9/17/2021	14:03:48	0	greeenland	-0.12	0.58	104.5	5.9	1.97	156.9	89.4	90.6	10.55	0.07	154.2	0.1	0.1	100	1.207	8.52	-101	8.116	5.7	0
9/17/2021	14:05:48	0	greeenland	-0.05	0.76	104.4	6.05	2.02	156.8	89.3	90.5	10.54	0.07	154.1	0.17	0.17	100	1.21	8.52	-101.1	8.123	5.7	0
9/17/2021	14:07:48	0	greeenland	-0.02	0.84	104.5	6.05	2.02	156.8	89.4	90.6	10.55	0.07	154.1	0.17	0.17	100	1.202	8.52	-101.2	8.133	5.69	0
9/17/2021	14:09:48	0	greeenland	0	0.91	104.5	6.12	2.04	156.8	89.3	90.5	10.54	0.07	154.1	0.12	0.12	100	1.198	8.52	-101.3	8.133	5.7	0
9/17/2021	14:11:48	0	greeenland	-0.05	0.75	104.5	6.05	2.02	156.8	89.4	90.6	10.55	0.07	154.1	0.11	0.11	100	1.2	8.52	-101.3	8.13	5.7	0
9/17/2021	14:13:48	0	greeenland	-0.09	0.65	104.5	5.99	2	156.9	89.4	90.6	10.56	0.07	154.2	0.08	0.08	100	1.208	8.52	-101.4	8.11	5.69	0
9/17/2021	14:15:48	0	greeenland	-0.04	0.79	104.5	5.94	1.98	156.8	89.4	90.5	10.55	0.07	154.2	0.1	0.1	100	1.206	8.52	-101.1	8.119	5.7	0
9/17/2021	14:17:48	0	greeenland	-0.03	0.81	104.5	6.05	2.02	156.8	89.4	90.6	10.55	0.07	154.1	0.11	0.11	100	1.206	8.52	-101.1	8.141	5.69	0
9/17/2021	14:19:48	0	greeenland	-0.04	0.79	104.5	5.89	1.96	156.8	89.4	90.6	10.55	0.07	154.1	0.12	0.12	100	1.203	8.52	-101.1	8.145	5.69	0
9/17/2021	14:21:48	0	greeenland	-0.05	0.77	104.5	5.86	1.95	156.8	89.4	90.6	10.55	0.07	154.1	0.17	0.17	100	1.203	8.52	-101.3	8.146	5.7	0
9/17/2021	14:23:48	0	greeenland	-0.05	0.75	104.5	5.99	2	156.9	89.4	90.6	10.55	0.07	154.2	0.13	0.13	100	1.2	8.52	-101.3	8.143	5.69	0
9/17/2021	14:25:48	0	greeenland	-0.04	0.79	104.5	5.98	1.99	156.8	89.4	90.6	10.55	0.07	154.2	0.13	0.13	100	1.197	8.52	-101.2	8.148	5.7	0
9/17/2021	14:27:48	0	greeenland	-0.08	0.68	104.6	5.87	1.96	156.8	89.5	90.6	10.55	0.07	154.2	0.12	0.12	100	1.197	8.52	-101.3	8.157	5.69	0
9/17/2021	14:29:48	0	greeenland	-0.1	0.63	104.6	5.89	1.96	156.8	89.5	90.7	10.55	0.07	154.1	0.1	0.1	100	1.205	8.53	-101.5	8.168	5.69	0
9/17/2021	14:31:48	0	greeenland	-0.11	0.6	104.6	6	2	156.9	89.5	90.7	10.55	0.07	154.2	0.08	0.08	100	1.207	8.52	-101.2	8.152	5.7	0
9/17/2021	14:33:48	0	greeenland	-0.05	0.76	104.6	5.91	1.97	156.9	89.6	90.8	10.56	0.07	154.2	0.04	0.04	100	1.202	8.52	-101.1	8.174	5.69	0
9/17/2021	14:35:48	0	greeenland	-0.03	0.82	104.7	5.88	1.96	156.9	89.4	90.6	10.53	0.07	154.2	0.12	0.12	100	1.216	8.51	-100.7	8.193	5.7	0
9/17/2021	14:37:48	0	greeenland	-0.06	0.74	104.7	5.97	1.99	156.9	89.4	90.6	10.53	0.07	154.2	0.06	0.06	100	1.201	8.52	-101	8.186	5.68	0
9/17/2021	14:39:48	0	greeenland	-0.07	0.7	104.7	5.96	1.99	156.8	89.5	90.6	10.54	0.07	154.1	0.1	0.1	100	1.211	8.52	-101	8.212	5.69	0
9/17/2021	14:41:48	0	greeenland	-0.04	0.79	104.7	5.87	1.96	156.8	89.5	90.7	10.54	0.07	154.1	0.11	0.11	100	1.203	8.52	-101.1	8.216	5.7	0
9/17/2021	14:43:48	0	greeenland	-0.04	0.79	104.7	5.91	1.97	156.8	89.5	90.7	10.53	0.07	154.1	0.13	0.13	100	1.198	8.52	-101	8.223	5.69	0
9/17/2021	14:45:48	0	greeenland	-0.05	0.77	104.7	5.9	1.97	156.8	89.5	90.7	10.53	0.07	154.1	0.05	0.05	100	1.203	8.52	-100.9	8.228	5.69	0
9/17/2021	14:47:48	0	greeenland	-0.02	0.85	104.7	5.96	1.99	156.8	89.5	90.6	10.53	0.07	154.1	0.16	0.16	100	1.206	8.51	-100.7	8.226	5.68	0
9/17/2021	14:49:48	0	greeenland	-0.09	0.66	104.7	5.87	1.96	156.8	89.4	90.6	10.53	0.07	154.1	0.11	0.11	100	1.204	8.51	-100.7	8.218	5.69	0
9/17/2021	14:51:48	0	greeenland	-0.06	0.73	104.7	5.98	1.99	156.7	89.4	90.6	10.52	0.07	154.1	0.1	0.1	100	1.206	8.51	-100.5	8.239	5.7	0
9/17/2021	14:53:48	0	greeenland	-0.03	0.81	104.8	5.75	1.92	156.8	89.3	90.5	10.51	0.07	154.1	0.09	0.09	100	1.204	8.51	-100.6	8.237	5.69	0
9/17/2021	14:55:48	0	greeenland	-0.1	0.62	104.8	5.87	1.96	156.9	89.4	90.6	10.53	0.07	154.2	0.16	0.16	100	1.201	8.51	-100.8	8.225	5.7	0
9/17/2021	14:57:48	0	greeenland	-0.08	0.69	104.8	5.94	1.98	156.8	89.4	90.5	10.52	0.07	154.1	0.07	0.07	100	1.198	8.51	-100.4	8.24	5.69	0
9/17/2021	14:59:48	0	greeenland	-0.06	0.73	104.8	5.84	1.95	156.8	89.3	90.5	10.51	0.07	154.1	0.07	0.07	100	1.202	8.51	-100.3	8.248	5.69	0
9/17/2021	15:01:48	0	greeenland	-0.03	0.81	104.8	5.73	1.91	156.8	89.3	90.5	10.51	0.07	154.1	0.18	0.18	100	1.205	8.51	-100.4	8.236	5.7	0
9/17/2021	15:03:48	0	greeenland	-0.03	0.83	104.8	5.95	1.98	156.8	89.4	90.6	10.52	0.07	154.1	0.17	0.17	100	1.214	8.51	-100.6	8.237	5.69	0
9/17/2021	15:05:48	0	greeenland	-0.08	0.67	104.8	5.91	1.97	156.9	89.4	90.6	10.53	0.07	154.2	0.05	0.05	100	1.216	8.51	-100.8	8.235	5.7	0
9/17/2021	15:07:48	0	greeenland	-0.09	0.66	104.8	5.88	1.96	156.9	89.5	90.7	10.53	0.07	154.2	0.12	0.12	100	1.204	8.51	-100.7	8.237	5.69	0
9/17/2021	15:09:48	0	greeenland	-0.05	0.77	104.8	5.94	1.98	156.8	89.5	90.7	10.53	0.07	154.2	0.09	0.09	100	1.201	8.51	-100.8	8.239	5.69	0
9/17/2021	15:11:48	0	greeenland	-0.01	0.87	104.8	5.87	1.96	156.9	89.5	90.7	10.53	0.07	154.2	0.1	0.1	100	1.208	8.51	-100.7	8.238	5.7	0
9/17/2021	15:13:48	0	greeenland	-0.08	0.67	104.8	5.88	1.96	156.9	89.4	90.6	10.52	0.07	154.2	0.17	0.17	100	1.208	8.51	-100.5	8.243	5.68	0
9/17/2021	15:15:48	0	greeenland	-0.02	0.84	104.8	5.84	1.95	156.8	89.4	90.6	10.52	0.07	154.2	0.11	0.11	100	1.201	8.51	-100.5	8.251	5.69	0
9/17/2021	15:17:48	0	greeenland	-0.1	0.62	104.9	5.82	1.94	156.9	89.4	90.6	10.52	0.07	154.2	0.1	0.1	100	1.203	8.51	-100.5	8.253	5.68	0
9/17/2021	15:19:48	0	greeenland	-0.07	0.72	104.9	5.71	1.9	156.8	89.5	90.6	10.52	0.07	154.2	0.07	0.07	100	1.197	8.51	-100.4	8.258	5.69	0
9/17/2021	15:21:48	0	greeenland	-0.11	0.59	104.9	5.77	1.92	156.9	89.4	90.6	10.52	0.07	154.2	0.11	0.11	100	1.213	8.51	-100.4	8.263	5.7	0
9/17/2021	15:23:48	0	greeenland	-0.02	0.85	104.9	5.82	1.94	156.8	89.5	90.7	10.53	0.07	154.2	0.09	0.09	100	1.205	8.51	-100.7	8.27	5.68	0
9/17/2021	15:25:48	0	greeenland	-0.03	0.82	104.9	5.8	1.93	156.9	89.5	90.7	10.53	0.07	154.2	0.1	0.1	100	1.203	8.52	-100.9	8.262	5.69	0
9/17/2021	15:27:48	0	greeenland	-0.05	0.76	104.9	5.91	1.97	156.9	89.5	90.7	10.53	0.07	154.2	0.1	0.1	100	1.201	8.51	-100.6	8.267	5.68	0
9/17/2021	15:29:48	0	greeenland	-0.07	0.71	104.9	5.76	1.92	156.9	89.5	90.7	10.53	0.07	154.2	0.13	0.13	100	1.198	8.51	-100.6	8.262	5.68	0
9/17/2021	15:31:48	0	greeenland	-0.11	0.6	104.9	5.86	1.95	156.9	89.9	91.1	10.57	0.07	154.2	0.1	0.1	100	1.197	8.53	-101.7	8.259	5.69	0
9/17/2021	15:33:48	0	greeenland	-0.01	0.86	104.9	5.8	1.93	156.8	89.8	91	10.56	0.07	154.2	0.13	0.13	100	1.197	8.52	-101.4	8.268	5.68	0
9/17/2021	15:35:48	0	greeenland	-0.03	0.82	104.9	5.8	1.93	156.9	89.7	90.9	10.56	0.07	154.2	0.13	0.13	100	1.21	8.52	-101.2	8.265	5.69	0
9/17/2021	15:37:48	0	greeenland	-0.05	0.76	104.9	5.85	1.95	156.9	89.7	90.9	10.55	0.07	154.2	0.13	0.13	100	1.201	8.52	-101.1	8.262	5.68	0
9/17/2021	15:39:48	0	greeenland	-0.06	0.73	104.9	5.8	1.93	156.9	89.7	90.9	10.55	0.07	154.2	0.08	0.08	100	1.203	8.52	-101.2	8.27	5.68	0
9/17/2021	15:41:48	0	greeenland	0	0.9	104.9	5.83	1.94	156.9	89.6	90.8	10.54	0.07	154.2	0.11	0.11	100	1.216	8.52	-101	8.273	5.69	0
9/17/2021	15:43:48	0	greeenland	-0.04	0.79	104.9	5.84	1.95	156.9	89.7	90.9	10.55	0.07	154.2	0.14	0.14	100	1.202	8.52	-101	8.272	5.68	0
9/17/2021	15:45:48	0	greeenland	-0.07	0.72	104.9	6.02	2.01	156.9	90.1	91.3	10.59	0.07	154.2	0.06	0.06	100	1.214	8.54	-102.3	8.266	5.69	0
9/17/2021	15:47:48	0	greeenland	-0.04	0.79	104.9	5.95	1.98	156.8	89.9	91.1	10.57	0.07	154.2	0.1	0.1	100	1.202	8.53	-101.5	8.273	5.68	0
9/17/2021	15:49:48	0	greeenland	-0.01	0.86	104.9	5.83	1.94	156.9	89.8	91	10.56	0.07	154.2	0.11	0.11	100	1.203	8.52	-101.3	8.273	5.68	0
9/17/2021	15:51:48	0	greeenland	-0.01	0.87	104.9	5.98	1.99	156.9	89.8	91	10.56	0.07	154.2	0.14	0.14	100	1.207	8.52	-101.4	8.272	5.69	0
9/17/2021	15:53:48	0	greeenland	-0.07	0.72	104.9	5.83	1.94	156.9	89.8	91	10.56	0.07	154.2	0.05	0.05	100	1.199	8.52	-101.4	8.273	5.68	0
9/17/2021	15:55:48	0	greeenland	-0.01	0.86	104.9	5.84	1.95	156.8	89.9	91.1	10.58	0.07	154.2	0.09	0.09	100	1.216	8.53	-101.8	8.272	5.68	0
9/17/2021	15:57:48	0	greeenland	-0.01	0.88	104.9	5.94	1.98	156.9	89.8	91	10.56	0.07	154.3	0.08	0.08	100	1.203	8.52	-101.4	8.252	5.68	0
9/17/2021	15:59:48	0	greeenland	-0.07	0.71	104.9	5.9	1.97	156.9	89.9	91.1	10.57	0.07	154.2	0.11	0.11	100	1.198	8.53	-101.8	8.263	5.68	0
9/17/2021	16:01:48	0	greeenland	0	0.9	104.9	5.95	1.98	156.9	90	91.2	10.59	0.07	154.2	0.17	0.17	100	1.204	8.54	-102.4	8.272	5.69	0
9/17/2021	16:03:48	0	greeenland	-0.05	0.77	104.9	5.95	1.98	156.8	90.3	91.5	10.62	0.07	154.2	0.11	0.11	100	1.198	8.55	-102.8	8.272	5.68	0
9/17/2021	16:05:48	0	greeenland	-0.04	0.79	104.9	5.96	1.99	156.9	90.4	91.6	10.63	0.07	154.2	0.07	0.07	100	1.216	8.55	-102.9	8.263	5.68	0
9/17/2021	16:07:48	0	greeenland	0	0.89	104.9	5.77	1.92	156.8	90.2	91.4	10.61	0.07	154.1	0.13	0.13	100	1.214	8.55	-102.8	8.279	5.67	0
9/17/2021	16:09:48	0	greeenland	0.03	1	104.9	6.01	2	156.8	90.4	91.6	10.63	0.07	154.1	0.08	0.08	100	1.207	8.56	-103.7	8.275	5.68	0
9/17/2021	16:11:48	0	greeenland	-0.01	0.86	104.9	5.87	1.96	156.9	90.3	91.5	10.62	0.07	154.2	0.08	0.08	100	1.203	8.55	-103.1	8.278	5.68	0
9/17/2021	16:13:48	0	greeenland	-0.04	0.78	104.9	5.89	1.96	156.9	90.2	91.4	10.61	0.07	154.2	0.02	0.02	100	1.2	8.55	-102.6	8.28	5.67	0
9/17/2021	16:15:48	0	greeenland	-0.02	0.86	104.9	5.79	1.93	156.9	90.1	91.3	10.6	0.07	154.2	0.14	0.14	100	1.196	8.54	-102.5	8.276	5.68	0
9/17/2021	16:17:48	0	greeenland	-0.01	0.88	105	5.83	1.94	156.9	90	91.2	10.59	0.07	154.3	0.11	0.11	100	1.21	8.54	-102.1	8.266	5.67	0
9/17/2021	16:19:48	0	greeenland	0.09	1.14	105	5.76	1.92	156.9	90.3	91.5	10.62	0.07	154.2	0.09	0.09	100	1.214	8.55	-102.9	8.27	5.68	0
9/17/2021	16:21:48	0	greeenland	-0.01	0.88	104.9	6.02	2.01	156.9	90.2	91.4	10.61	0.07	154.2	0.13	0.13	100	1.21	8.55	-102.6	8.265	5.68	0
9/17/2021	16:23:48	0	greeenland	-0.04	0.78	105	5.92	1.97	156.9	90.2	91.4	10.61	0.07	154.2	0.15	0.15	100	1.206	8.54	-102.3	8.27	5.67	0
9/17/2021	16:25:48	0	greeenland	-0.02	0.85	104.9	5.87	1.96	156.9	90.3	91.5	10.62	0.07	154.2	0.03	0.03	100	1.203	8.55	-102.8	8.27	5.68	0
9/17/2021	16:27:48	0	greeenland	-0.09	0.64	105	5.8	1.93	156.9	90.4	91.6	10.63	0.07	154.2	0.11	0.11	100	1.2	8.56	-103.2	8.274	5.67	0
9/17/2021	16:29:48	0	greeenland	-0.02	0.86	105	5.97	1.99	156.9	90.6	91.8	10.66	0.07	154.2	0.11	0.11	100	1.204	8.57	-104.1	8.277	5.67	0
9/17/2021	16:31:48	0	greeenland	-0.02	0.86	105	5.82	1.94	156.9	90.5	91.7	10.64	0.07	154.3	0.14	0.14	100	1.199	8.55	-102.9	8.279	5.68	0
9/17/2021	16:33:48	0	greeenland	-0.04	0.8	105	5.81	1.94	156.9	90.2	91.4	10.61	0.07	154.2	0.12	0.12	100	1.205	8.54	-102.5	8.286	5.67	0
9/17/2021	16:35:48	0	greeenland	-0.07	0.72	105	5.88	1.96	157	90.2	91.4	10.61	0.07	154.3	0.09	0.09	100	1.2	8.54	-102.5	8.286	5.68	0
9/17/2021	16:37:48	0	greeenland	-0.02	0.83	105	5.82	1.94	157	90.4	91.6	10.63	0.07	154.3	0.05	0.05	100	1.206	8.55	-102.9	8.285	5.67	0
9/17/2021	16:39:48	0	greeenland	-0.03	0.83	105	5.99	2	156.9	90.4	91.6	10.62	0.07	154.2	0.07	0.07	100	1.199	8.55	-102.7	8.299	5.67	0
9/17/2021	16:41:48	0	greeenland	0	0.9	105	5.87	1.96	156.9	90.6	91.8	10.65	0.07	154.3	0.1	0.1	100	1.211	8.56	-103.6	8.292	5.67	0
9/17/2021	16:43:48	0	greeenland	0.03	0.99	105	5.9	1.97	156.9	91	92.2	10.69	0.07	154.2	0.07	0.07	100	1.203	8.58	-104.6	8.284	5.67	0
9/17/2021	16:45:48	0	greeenland	-0.06	0.73	105	5.89	1.96	156.9	91.1	92.3	10.71	0.07	154.2	0.09	0.09	100	1.202	8.58	-104.7	8.292	5.68	0
9/17/2021	16:47:48	0	greeenland	-0.01	0.87	105	5.86	1.95	156.9	90.8	92	10.67	0.07	154.2	0.07	0.07	100	1.206	8.56	-103.7	8.296	5.67	0
9/17/2021	16:49:48	0	greeenland	-0.05	0.76	105	5.94	1.98	156.9	90.6	91.8	10.65	0.07	154.2	0.08	0.08	100	1.201	8.56	-103.3	8.303	5.68	0
9/17/2021	16:51:48	0	greeenland	-0.01	0.89	105	5.84	1.95	156.9	90.6	91.8	10.65	0.07	154.2	0.11	0.11	100	1.208	8.56	-103.3	8.307	5.67	0
9/17/2021	16:53:48	0	greeenland	0.03	0.99	105.1	5.91	1.97	156.9	90.6	91.8	10.64	0.07	154.2	0.12	0.12	100	1.196	8.55	-103.2	8.306	5.67	0
9/17/2021	16:55:48	0	greeenland	-0.02	0.86	105.1	5.92	1.97	156.9	90.4	91.6	10.62	0.07	154.2	0.05	0.05	100	1.215	8.55	-102.8	8.315	5.68	0
9/17/2021	16:57:48	0	greeenland	-0.05	0.77	105.2	5.87	1.96	157	90.3	91.5	10.6	0.07	154.3	0.12	0.12	100	1.214	8.54	-102.3	8.329	5.67	0
9/17/2021	16:59:48	0	greeenland	-0.04	0.81	105.2	5.82	1.94	157	90.2	91.5	10.59	0.07	154.3	0.12	0.12	100	1.215	8.53	-102	8.343	5.67	0
9/17/2021	17:01:48	0	greeenland	-0.03	0.82	105.3	5.84	1.95	157	90.1	91.3	10.57	0.07	154.3	0.02	0.02	100	1.215	8.53	-101.5	8.377	5.66	0
9/17/2021	17:03:48	0	greeenland	0	0.91	105.3	5.73	1.91	157	90	91.2	10.56	0.07	154.3	0.05	0.05	100	1.203	8.52	-101.1	8.388	5.67	0
9/17/2021	17:05:48	0	greeenland	0	0.91	105.4	5.75	1.92	157	90	91.2	10.55	0.07	154.3	0.1	0.1	100	1.198	8.52	-101	8.398	5.68	0
9/17/2021	17:07:48	0	greeenland	0.07	1.11	105.4	5.85	1.95	157	90	91.2	10.55	0.07	154.3	0.16	0.16	100	1.197	8.52	-101	8.407	5.67	0
9/17/2021	17:09:48	0	greeenland	-0.02	0.83	105.4	5.57	1.86	157.1	90	91.2	10.55	0.07	154.4	0.08	0.08	100	1.209	8.52	-101.1	8.408	5.67	0
9/17/2021	17:11:48	0	greeenland	-0.02	0.84	105.4	5.64	1.88	157	90	91.2	10.55	0.07	154.3	0.08	0.08	100	1.196	8.51	-100.9	8.413	5.66	0
9/17/2021	17:13:48	0	greeenland	-0.02	0.85	105.4	5.84	1.95	157.1	90.1	91.3	10.56	0.07	154.4	0.1	0.1	100	1.2	8.52	-101.2	8.405	5.67	0
9/17/2021	17:15:48	0	greeenland	-0.02	0.86	105.4	5.78	1.93	157	90.1	91.3	10.56	0.07	154.3	0.13	0.13	100	1.206	8.52	-101	8.413	5.67	0
9/17/2021	17:17:48	0	greeenland	0.01	0.92	105.4	5.71	1.9	157	90.2	91.4	10.57	0.07	154.3	0.02	0.02	100	1.199	8.52	-101.2	8.411	5.66	0
9/17/2021	17:19:48	0	greeenland	-0.06	0.73	105.5	5.81	1.94	157	90.1	91.3	10.56	0.07	154.3	0.07	0.07	100	1.216	8.52	-101.1	8.419	5.67	0
9/17/2021	17:21:48	0	greeenland	0.01	0.94	105.5	5.84	1.95	157	90	91.2	10.55	0.07	154.3	0.03	0.03	100	1.208	8.52	-101	8.424	5.66	0
9/17/2021	17:23:48	0	greeenland	-0.05	0.78	105.4	5.75	1.92	157	90.2	91.4	10.57	0.07	154.3	0.13	0.13	100	1.215	8.53	-101.7	8.416	5.66	0
9/17/2021	17:25:48	0	greeenland	-0.04	0.78	105.4	5.77	1.92	156.9	90.2	91.4	10.57	0.07	154.2	0.14	0.14	100	1.198	8.53	-101.7	8.427	5.67	0
9/17/2021	17:27:48	0	greeenland	-0.03	0.82	105.4	5.75	1.92	156.9	90.3	91.5	10.58	0.07	154.2	0.15	0.15	100	1.198	8.53	-101.6	8.428	5.66	0
9/17/2021	17:29:48	0	greeenland	0	0.9	105.4	5.76	1.92	156.9	90.2	91.4	10.57	0.07	154.2	0.06	0.06	100	1.206	8.54	-102.1	8.433	5.67	0
9/17/2021	17:31:48	0	greeenland	0.06	1.07	105.4	5.57	1.86	156.8	90.4	91.6	10.59	0.07	154.2	0.06	0.06	100	1.199	8.54	-102.2	8.432	5.66	0
9/17/2021	17:33:48	0	greeenland	-0.02	0.86	105.4	5.82	1.94	156.8	90.4	91.6	10.59	0.07	154.2	0.11	0.11	100	1.211	8.54	-102.1	8.426	5.66	0
9/17/2021	17:35:48	0	greeenland	-0.02	0.83	105.4	5.78	1.93	156.8	90.4	91.6	10.59	0.07	154.2	0.11	0.11	100	1.205	8.53	-101.7	8.426	5.67	0
9/17/2021	17:37:48	0	greeenland	0.01	0.94	105.4	5.75	1.92	156.9	90.4	91.6	10.59	0.07	154.2	0.07	0.07	100	1.197	8.53	-101.8	8.423	5.66	0
9/17/2021	17:39:48	0	greeenland	0.07	1.1	105.3	5.7	1.9	156.9	90.3	91.5	10.58	0.07	154.2	0.15	0.15	100	1.208	8.53	-101.7	8.422	5.67	0
9/17/2021	17:41:48	0	greeenland	-0.06	0.74	105.4	5.58	1.86	156.9	90.3	91.5	10.58	0.07	154.2	0.12	0.12	100	1.197	8.53	-101.5	8.424	5.66	0
9/17/2021	17:43:48	0	greeenland	0.02	0.96	105.4	5.55	1.85	156.9	90.3	91.5	10.58	0.07	154.2	0.05	0.05	100	1.203	8.53	-101.7	8.423	5.66	0
9/17/2021	17:45:48	0	greeenland	-0.01	0.87	105.4	5.76	1.92	156.9	90.2	91.4	10.57	0.07	154.2	0.12	0.12	100	1.214	8.53	-101.9	8.425	5.67	0
9/17/2021	17:47:48	0	greeenland	-0.03	0.82	105.3	5.73	1.91	156.9	90.3	91.5	10.58	0.07	154.2	0.12	0.12	100	1.198	8.53	-101.8	8.414	5.66	0
9/17/2021	17:49:48	0	greeenland	0	0.91	105.4	5.53	1.84	156.9	90.2	91.4	10.57	0.07	154.2	0.09	0.09	100	1.21	8.52	-101.3	8.418	5.66	0
9/17/2021	17:51:48	0	greeenland	0.03	1	105.4	5.66	1.89	156.9	90.2	91.4	10.56	0.07	154.2	0.12	0.12	100	1.199	8.53	-101.9	8.42	5.66	0
9/17/2021	17:53:48	0	greeenland	-0.01	0.87	105.3	5.7	1.9	156.9	90.3	91.5	10.58	0.07	154.2	0.07	0.07	100	1.203	8.53	-101.7	8.414	5.66	0
9/17/2021	17:55:48	0	greeenland	-0.05	0.76	105.3	5.73	1.91	156.9	90.2	91.4	10.57	0.07	154.2	0.04	0.04	100	1.206	8.53	-101.8	8.414	5.67	0
9/17/2021	17:57:48	0	greeenland	0.13	1.26	105.3	5.77	1.92	156.9	90.2	91.4	10.58	0.07	154.2	0.11	0.11	100	1.199	8.53	-101.7	8.414	5.66	0
9/17/2021	17:59:48	0	greeenland	-0.02	0.84	105.4	5.67	1.89	156.9	90.2	91.4	10.56	0.07	154.2	0.07	0.07	100	1.213	8.52	-101.3	8.418	5.66	0
9/17/2021	18:01:48	0	greeenland	-0.01	0.87	105.4	5.75	1.92	156.9	90.2	91.4	10.57	0.07	154.2	0.12	0.12	100	1.205	8.53	-101.6	8.415	5.65	0
9/17/2021	18:03:48	0	greeenland	0.06	1.08	105.4	5.73	1.91	157	90.2	91.4	10.57	0.07	154.3	0.14	0.14	100	1.197	8.53	-101.7	8.409	5.66	0
9/17/2021	18:05:48	0	greeenland	0.01	0.93	105.3	5.79	1.93	156.9	90.2	91.4	10.58	0.07	154.2	0.11	0.11	100	1.205	8.53	-101.6	8.408	5.65	0
9/17/2021	18:07:48	0	greeenland	0	0.89	105.3	5.74	1.91	156.9	90.3	91.5	10.58	0.07	154.2	0.01	0.01	100	1.197	8.53	-101.9	8.399	5.65	0
9/17/2021	18:09:48	0	greeenland	0.01	0.92	105.3	5.81	1.94	156.9	90.3	91.5	10.58	0.07	154.2	0.07	0.07	100	1.2	8.53	-101.6	8.404	5.66	0
9/17/2021	18:11:48	0	greeenland	-0.02	0.84	105.4	5.71	1.9	156.9	90.2	91.4	10.57	0.07	154.2	0.11	0.11	100	1.207	8.52	-101.4	8.408	5.65	0
9/17/2021	18:13:48	0	greeenland	-0.03	0.81	105.4	5.64	1.88	156.9	90.1	91.3	10.57	0.07	154.2	0.11	0.11	100	1.211	8.52	-101.4	8.408	5.66	0
9/17/2021	18:15:48	0	greeenland	0	0.91	105.4	5.63	1.88	156.9	90.2	91.4	10.57	0.07	154.3	0.13	0.13	100	1.207	8.52	-101.4	8.409	5.65	0
9/17/2021	18:17:48	0	greeenland	0	0.91	105.4	5.85	1.95	157	90.1	91.3	10.56	0.07	154.3	0.14	0.14	100	1.205	8.52	-101.4	8.408	5.65	0
9/17/2021	18:19:48	0	greeenland	-0.04	0.8	105.4	5.84	1.95	157	90.1	91.3	10.56	0.07	154.3	0.09	0.09	100	1.203	8.52	-101.3	8.409	5.66	0
9/17/2021	18:21:48	0	greeenland	-0.02	0.85	105.4	5.78	1.93	157	90.1	91.3	10.56	0.07	154.3	0.13	0.13	100	1.2	8.53	-101.6	8.404	5.65	0
9/17/2021	18:23:48	0	greeenland	0	0.89	105.3	5.75	1.92	156.9	90.2	91.4	10.57	0.07	154.2	0.08	0.08	100	1.197	8.53	-101.6	8.403	5.66	0
9/17/2021	18:25:48	0	greeenland	-0.02	0.85	105.3	5.67	1.89	156.9	90.2	91.4	10.57	0.07	154.2	0.07	0.07	100	1.197	8.53	-101.6	8.397	5.65	0
9/17/2021	18:27:48	0	greeenland	0.04	1.03	105.3	5.73	1.91	156.9	90.2	91.4	10.57	0.07	154.2	0.09	0.09	100	1.211	8.53	-101.6	8.397	5.65	0
9/17/2021	18:29:48	0	greeenland	0.1	1.17	105.3	5.65	1.88	156.9	90.1	91.3	10.57	0.07	154.2	0.15	0.15	100	1.202	8.53	-101.5	8.394	5.66	0
9/17/2021	18:31:48	0	greeenland	-0.02	0.84	105.3	5.86	1.95	157	90.1	91.3	10.57	0.07	154.3	0.17	0.17	100	1.21	8.52	-101.4	8.396	5.65	0
9/17/2021	18:33:48	0	greeenland	0.04	1.03	105.3	5.76	1.92	156.9	90.1	91.3	10.57	0.07	154.2	0.11	0.11	100	1.198	8.53	-101.5	8.389	5.66	0
9/17/2021	18:35:48	0	greeenland	0.04	1.01	105.3	5.73	1.91	156.9	90.2	91.4	10.57	0.07	154.2	0.09	0.09	100	1.204	8.53	-101.5	8.391	5.65	0
9/17/2021	18:37:48	0	greeenland	0.04	1.02	105.3	5.77	1.92	156.9	90.2	91.4	10.57	0.07	154.2	0.12	0.12	100	1.197	8.53	-101.6	8.389	5.65	0
9/17/2021	18:39:48	0	greeenland	-0.06	0.75	105.3	5.71	1.9	156.9	90.2	91.4	10.57	0.07	154.2	0.13	0.13	100	1.216	8.53	-101.6	8.388	5.66	0
9/17/2021	18:41:48	0	greeenland	-0.06	0.73	105.3	5.79	1.93	156.9	90.2	91.4	10.57	0.07	154.2	0.09	0.09	100	1.201	8.53	-101.5	8.399	5.65	0
9/17/2021	18:43:48	0	greeenland	0.06	1.07	105.4	5.78	1.93	157	90.2	91.4	10.57	0.07	154.3	0.07	0.07	100	1.205	8.53	-101.5	8.399	5.65	0
9/17/2021	18:45:48	0	greeenland	0.04	1.02	105.4	5.83	1.94	157	90.2	91.4	10.57	0.07	154.3	0.12	0.12	100	1.214	8.53	-101.5	8.399	5.65	0
9/17/2021	18:47:48	0	greeenland	0.02	0.95	105.4	5.71	1.9	157	90.2	91.4	10.57	0.07	154.3	0.09	0.09	100	1.197	8.53	-101.5	8.4	5.65	0
