KorEXO MEASUREMENT DATA FILE EXPORT;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;
FILE CREATED:;7/20/2023 12:26:45 PM;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;
;;;MEAN VALUE:;-0.13;0;2.43;0.59;-0.1;103.6;103.6;8.94;0;-0.1;-0.27;0;NA;-39.2;22.683;5.94;0
;;;STANDARD DEVIATION:;0.02;0;0.04;0.01;0;0.5;0.5;0.03;0;0;0;0;0.01;0.8;0.068;0.02;0
;;;;;;;;;;;;;;;;;;;;
;;;SENSOR SERIAL NUMBER:;15D103675;16L102033;15M102127;15M102127;16L102033;16L103892;16L103892;16L103892;16L102033;16L102033;15D103675;16L102033;16A102318;16A102318;16L102033;16A102289;16A102289
Date (MM/DD/YYYY);Time (HH:mm:ss);Time (Fract. Sec);Site Name;Chlorophyll RFU;Cond µS/cm;fDOM QSU;fDOM RFU;nLF Cond µS/cm;ODO % sat;ODO % local;ODO mg/L;Sal psu;SpCond µS/cm;TAL PC RFU;TDS mg/L;pH;pH mV;Temp °C;Battery V;Cable Pwr V
6/22/2023;19:28:56;0;greeenland;15.26;90.8;7.5;2.28;114.3;119.5;119.5;12.08;0.05;112.6;-0.45;73;14.859;5.78;0;;
6/22/2023;19:33:56;0;greeenland;-0.12;90.8;7.62;2.31;114.3;119.6;119.6;12.09;0.05;112.6;-0.82;73;14.863;5.79;0;;
6/22/2023;19:38:56;0;greeenland;0.31;90.7;7.57;2.3;114.3;119.7;119.7;12.1;0.05;112.6;-0.84;73;14.841;5.78;0;;
6/22/2023;19:43:56;0;greeenland;0.35;90.7;7.6;2.31;114.3;119.7;119.7;12.1;0.05;112.6;-0.7;73;14.841;5.79;0;;
6/22/2023;19:48:56;0;greeenland;-0.13;90.7;7.62;2.31;114.3;120;120;12.14;0.05;112.6;-0.67;73;14.839;5.78;0;;
6/22/2023;19:53:56;0;greeenland;0.27;90.7;7.6;2.31;114.3;120.4;120.4;12.18;0.05;112.6;-0.81;73;14.842;5.79;0;;
6/22/2023;19:58:56;0;greeenland;-0.28;90.7;7.65;2.32;114.3;120;120;12.15;0.05;112.6;-0.81;73;14.819;5.78;0;;
6/22/2023;20:03:56;0;greeenland;-0.03;90.7;7.63;2.32;114.3;120.1;120.1;12.15;0.05;112.6;-0.83;73;14.822;5.78;0;;
6/22/2023;20:08:56;0;greeenland;6.31;90.7;7.73;2.35;114.3;120;120;12.14;0.05;112.6;-0.34;73;14.816;5.78;0;;
6/22/2023;20:13:56;0;greeenland;-0.25;90.7;7.7;2.34;114.3;119.7;119.7;12.12;0.05;112.6;-0.89;73;14.812;5.79;0;;
6/22/2023;20:18:56;0;greeenland;13.35;90.7;7.69;2.34;114.3;120.1;120.1;12.16;0.05;112.6;-0.4;73;14.812;5.77;0;;
6/22/2023;20:23:56;0;greeenland;0.37;90.7;7.73;2.35;114.3;119.9;119.9;12.15;0.05;112.6;-0.83;73;14.799;5.78;0;;
6/22/2023;20:28:56;0;greeenland;0.12;90.6;7.73;2.35;114.3;120.1;120.1;12.16;0.05;112.6;-0.83;73;14.797;5.77;0;;
6/22/2023;20:33:56;0;greeenland;0.45;90.6;7.61;2.31;114.4;120.2;120.2;12.17;0.05;112.6;-0.67;73;14.784;5.78;0;;
6/22/2023;20:38:56;0;greeenland;0.07;90.6;7.79;2.37;114.3;120.5;120.5;12.21;0.05;112.6;-0.7;73;14.776;5.78;0;;
6/22/2023;20:43:56;0;greeenland;-0.17;90.6;7.71;2.34;114.3;120.4;120.4;12.2;0.05;112.6;-0.83;73;14.777;5.78;0;;
6/22/2023;20:48:56;0;greeenland;7.84;90.6;7.78;2.37;114.3;120.6;120.6;12.22;0.05;112.6;-0.61;73;14.771;5.77;0;;
6/22/2023;20:53:56;0;greeenland;0.6;90.6;7.82;2.38;114.3;120.5;120.5;12.21;0.05;112.6;-0.77;73;14.768;5.78;0;;
6/22/2023;20:58:56;0;greeenland;0.99;90.6;7.77;2.36;114.3;120.9;120.9;12.25;0.05;112.6;-0.75;73;14.769;5.77;0;;
6/22/2023;21:03:56;0;greeenland;3.55;90.6;7.83;2.39;114.3;121.1;121.1;12.27;0.05;112.6;-0.62;73;14.772;5.78;0;;
6/22/2023;21:08:56;0;greeenland;-0.25;90.6;7.8;2.38;114.3;121.1;121.1;12.27;0.05;112.6;-0.88;73;14.76;5.77;0;;
6/22/2023;21:13:56;0;greeenland;0.36;90.5;7.86;2.39;114.3;120.5;120.5;12.22;0.05;112.6;-0.76;73;14.755;5.78;0;;
6/22/2023;21:18:56;0;greeenland;-0.23;90.5;7.84;2.39;114.3;120.9;120.9;12.25;0.05;112.6;-0.81;73;14.75;5.77;0;;
6/22/2023;21:23:56;0;greeenland;0.82;90.5;7.88;2.4;114.3;120.2;120.2;12.19;0.05;112.6;-0.8;73;14.744;5.78;0;;
6/22/2023;21:28:56;0;greeenland;-0.1;90.5;7.82;2.38;114.3;120.6;120.6;12.23;0.05;112.6;-0.87;73;14.746;5.77;0;;
6/22/2023;21:33:56;0;greeenland;0.13;90.5;7.91;2.41;114.3;120.9;120.9;12.25;0.05;112.6;-0.85;73;14.749;5.77;0;;
6/22/2023;21:38:56;0;greeenland;0.07;90.5;7.95;2.42;114.4;120.5;120.5;12.22;0.05;112.6;-0.85;73;14.733;5.77;0;;
6/22/2023;21:43:56;0;greeenland;0.03;90.5;7.99;2.44;114.3;121.3;121.3;12.3;0.05;112.6;-0.79;73;14.735;5.78;0;;
6/22/2023;21:48:56;0;greeenland;0.29;90.5;7.9;2.41;114.3;120.5;120.5;12.22;0.05;112.6;-0.84;73;14.729;5.77;0;;
6/22/2023;21:53:56;0;greeenland;0.57;90.5;7.93;2.42;114.3;121.2;121.2;12.29;0.05;112.6;-0.78;73;14.733;5.77;0;;
6/22/2023;21:58:56;0;greeenland;-0.01;90.5;7.94;2.42;114.3;120.6;120.6;12.23;0.05;112.6;-0.8;73;14.719;5.77;0;;
6/22/2023;22:03:56;0;greeenland;-0.07;90.5;7.98;2.43;114.3;120.3;120.3;12.2;0.05;112.6;-0.79;73;14.716;5.77;0;;
6/22/2023;22:08:56;0;greeenland;0.18;90.5;7.93;2.42;114.3;120.3;120.3;12.2;0.05;112.6;-0.8;73;14.716;5.76;0;;
6/22/2023;22:13:56;0;greeenland;0.82;90.5;6.85;2.06;114.4;120.4;120.4;12.22;0.05;112.6;-0.78;73;14.71;5.77;0;;
6/22/2023;22:18:56;0;greeenland;-0.22;90.5;6.85;2.06;114.4;120.7;120.7;12.25;0.05;112.6;-0.69;73;14.703;5.76;0;;
6/22/2023;22:23:56;0;greeenland;0.3;90.4;6.86;2.06;114.4;120.8;120.8;12.26;0.05;112.6;-0.82;73;14.694;5.77;0;;
6/22/2023;22:28:56;0;greeenland;0.76;90.4;6.86;2.06;114.4;120.8;120.8;12.26;0.05;112.6;-0.74;73;14.69;5.77;0;;
6/22/2023;22:33:56;0;greeenland;-0.26;90.4;6.88;2.07;114.4;120.6;120.6;12.24;0.05;112.6;-0.85;73;14.684;5.77;0;;
6/22/2023;22:38:56;0;greeenland;2.01;90.4;6.88;2.07;114.4;120.7;120.7;12.25;0.05;112.6;-0.76;73;14.687;5.76;0;;
6/22/2023;22:43:56;0;greeenland;0.03;90.4;6.88;2.07;114.4;120.7;120.7;12.25;0.05;112.6;-0.86;73;14.677;5.77;0;;
6/22/2023;22:48:56;0;greeenland;0.3;90.4;6.87;2.06;114.4;120.6;120.6;12.24;0.05;112.6;-0.82;73;14.678;5.76;0;;
6/22/2023;22:53:56;0;greeenland;-0.26;90.4;6.86;2.06;114.4;120.7;120.7;12.26;0.05;112.6;-0.77;73;14.666;5.77;0;;
6/22/2023;22:58:56;0;greeenland;1.12;90.4;6.91;2.08;114.4;120.5;120.5;12.24;0.05;112.6;-0.82;73;14.657;5.76;0;;
6/22/2023;23:03:56;0;greeenland;0.59;90.4;6.93;2.08;114.4;120.5;120.5;12.24;0.05;112.6;-0.75;73;14.657;5.77;0;;
6/22/2023;23:08:56;0;greeenland;-0.25;90.4;6.95;2.09;114.4;120.5;120.5;12.23;0.05;112.6;-0.83;73;14.654;5.76;0;;
6/22/2023;23:13:56;0;greeenland;0.01;90.4;6.96;2.09;114.4;120.4;120.4;12.23;0.05;112.6;-0.73;73;14.65;5.77;0;;
6/22/2023;23:18:56;0;greeenland;-0.13;90.3;6.96;2.09;114.3;120.3;120.3;12.22;0.05;112.6;-0.72;73;14.642;5.76;0;;
6/22/2023;23:23:56;0;greeenland;-0.05;90.3;7.01;2.11;114.4;120;120;12.2;0.05;112.6;-0.85;73;14.642;5.77;0;;
6/22/2023;23:28:56;0;greeenland;-0.04;90.3;7;2.11;114.4;119.8;119.8;12.18;0.05;112.6;-0.83;73;14.64;5.76;0;;
6/22/2023;23:33:56;0;greeenland;1.77;90.3;6.98;2.1;114.4;119.8;119.8;12.17;0.05;112.6;-0.6;73;14.631;5.77;0;;
6/22/2023;23:38:56;0;greeenland;0.1;90.3;7.03;2.12;114.4;119.8;119.8;12.18;0.05;112.6;-0.82;73;14.624;5.76;0;;
6/22/2023;23:43:56;0;greeenland;-0.21;90.3;7.07;2.13;114.4;119.8;119.8;12.18;0.05;112.6;-0.82;73;14.62;5.76;0;;
6/22/2023;23:48:56;0;greeenland;-0.1;90.3;7.09;2.14;114.3;120;120;12.2;0.05;112.6;-0.74;73;14.614;5.76;0;;
6/22/2023;23:53:56;0;greeenland;-0.26;90.3;7.12;2.15;114.4;120.1;120.1;12.21;0.05;112.6;-0.85;73;14.619;5.76;0;;
6/22/2023;23:58:56;0;greeenland;0.09;90.3;7.13;2.15;114.4;120.1;120.1;12.21;0.05;112.6;-0.82;73;14.61;5.76;0;;
6/23/2023;00:03:56;0;greeenland;-0.03;90.3;7.16;2.16;114.4;120.1;120.1;12.21;0.05;112.6;-0.74;73;14.606;5.76;0;;
6/23/2023;00:08:56;0;greeenland;3.93;90.3;7.17;2.17;114.4;119.9;119.9;12.19;0.05;112.6;-0.59;73;14.6;5.76;0;;
6/23/2023;00:13:56;0;greeenland;-0.26;90.2;7.22;2.18;114.4;119.8;119.8;12.18;0.05;112.6;-0.85;73;14.596;5.76;0;;
6/23/2023;00:18:56;0;greeenland;-0.28;90.2;7.16;2.16;114.4;119.7;119.7;12.17;0.05;112.6;-0.89;73;14.596;5.76;0;;
6/23/2023;00:23:56;0;greeenland;0.46;90.2;7.23;2.18;114.4;119.6;119.6;12.16;0.05;112.6;-0.75;73;14.595;5.76;0;;
6/23/2023;00:28:56;0;greeenland;0.44;90.2;7.21;2.18;114.4;119.7;119.7;12.18;0.05;112.6;-0.63;73;14.591;5.76;0;;
6/23/2023;00:33:56;0;greeenland;0.1;90.2;7.3;2.21;114.4;119.4;119.4;12.15;0.05;112.6;-0.82;73;14.578;5.76;0;;
6/23/2023;00:38:56;0;greeenland;0.65;90.2;7.29;2.2;114.4;119.4;119.4;12.15;0.05;112.6;-0.78;73;14.571;5.75;0;;
6/23/2023;00:43:56;0;greeenland;0.72;90.2;7.27;2.2;114.4;119.6;119.6;12.17;0.05;112.6;-0.8;73;14.565;5.76;0;;
6/23/2023;00:48:56;0;greeenland;0.35;90.2;7.32;2.21;114.4;119;119;12.11;0.05;112.6;-0.86;73;14.562;5.75;0;;
6/23/2023;00:53:56;0;greeenland;-0.09;90.2;7.32;2.21;114.4;118.5;118.5;12.06;0.05;112.7;-0.82;73;14.552;5.76;0;;
6/23/2023;00:58:56;0;greeenland;0.33;90.2;7.34;2.22;114.4;118.8;118.8;12.09;0.05;112.7;-0.78;73;14.552;5.75;0;;
6/23/2023;01:03:56;0;greeenland;0.06;90.2;7.36;2.23;114.5;118.9;118.9;12.1;0.05;112.7;-0.86;73;14.549;5.76;0;;
6/23/2023;01:08:56;0;greeenland;-0.24;90.2;7.35;2.22;114.5;118.8;118.8;12.1;0.05;112.7;-0.8;73;14.547;5.75;0;;
6/23/2023;01:13:56;0;greeenland;0.13;90.2;7.41;2.24;114.4;118.9;118.9;12.11;0.05;112.7;-0.86;73;14.542;5.76;0;;
6/23/2023;01:18:56;0;greeenland;0.12;90.2;7.41;2.24;114.5;118.7;118.7;12.1;0.05;112.7;-0.85;73;14.52;5.75;0;;
6/23/2023;01:23:56;0;greeenland;-0.21;90.1;7.46;2.26;114.5;118.8;118.8;12.1;0.05;112.7;-0.85;73;14.512;5.76;0;;
6/23/2023;01:28:56;0;greeenland;-0.32;90.1;7.41;2.24;114.5;118.6;118.6;12.08;0.05;112.7;-0.84;73;14.516;5.75;0;;
6/23/2023;01:33:56;0;greeenland;-0.27;90.2;7.46;2.26;114.5;118.6;118.6;12.09;0.05;112.7;-0.89;73;14.518;5.76;0;;
6/23/2023;01:38:56;0;greeenland;-0.12;90.2;7.49;2.27;114.5;118.8;118.8;12.1;0.05;112.7;-0.84;73;14.517;5.75;0;;
6/23/2023;01:43:56;0;greeenland;0.32;90.2;7.56;2.29;114.5;118.7;118.7;12.09;0.05;112.8;-0.76;73;14.511;5.75;0;;
6/23/2023;01:48:56;0;greeenland;-0.32;90.1;7.56;2.29;114.5;118.4;118.4;12.07;0.05;112.8;-0.84;73;14.484;5.75;0;;
6/23/2023;01:53:56;0;greeenland;-0.13;90.2;7.57;2.3;114.6;118.6;118.6;12.09;0.05;112.8;-0.84;73;14.49;5.75;0;;
6/23/2023;01:58:56;0;greeenland;-0.35;90.2;7.58;2.3;114.6;118.3;118.3;12.06;0.05;112.8;-0.87;73;14.491;5.75;0;;
6/23/2023;02:03:56;0;greeenland;0.3;90.2;7.6;2.31;114.6;118.4;118.4;12.08;0.05;112.8;-0.82;73;14.483;5.75;0;;
6/23/2023;02:08:56;0;greeenland;0.11;90.1;7.6;2.31;114.6;118.1;118.1;12.04;0.05;112.8;-0.73;73;14.469;5.75;0;;
6/23/2023;02:13:56;0;greeenland;-0.33;90.1;7.64;2.32;114.6;117.6;117.6;11.99;0.05;112.8;-0.86;73;14.468;5.75;0;;
6/23/2023;02:18:56;0;greeenland;0.23;90.2;7.7;2.34;114.7;117.7;117.7;12;0.05;112.9;-0.77;73;14.462;5.74;0;;
6/23/2023;02:23:56;0;greeenland;-0.36;90.2;7.72;2.35;114.7;117.8;117.8;12.02;0.05;112.9;-0.84;73;14.46;5.75;0;;
6/23/2023;02:28:56;0;greeenland;-0.15;90.2;7.82;2.38;114.7;118;118;12.04;0.05;112.9;-0.88;73;14.456;5.74;0;;
6/23/2023;02:33:56;0;greeenland;-0.33;90.2;7.74;2.36;114.7;118.4;118.4;12.08;0.05;112.9;-0.85;73;14.444;5.75;0;;
6/23/2023;02:38:56;0;greeenland;-0.35;90.1;7.74;2.35;114.7;118.2;118.2;12.06;0.05;112.9;-0.85;73;14.444;5.74;0;;
6/23/2023;02:43:56;0;greeenland;1.53;90.1;7.79;2.37;114.7;117.9;117.9;12.03;0.05;112.9;-0.69;73;14.444;5.75;0;;
6/23/2023;02:48:56;0;greeenland;0.2;90.1;8.01;2.44;114.7;118.6;118.6;12.1;0.05;112.9;-0.74;73;14.434;5.74;0;;
6/23/2023;02:53:56;0;greeenland;-0.37;90.1;8.32;2.55;114.7;118.9;118.9;12.14;0.05;112.9;-0.71;73;14.424;5.75;0;;
6/23/2023;02:58:56;0;greeenland;0.17;90.1;8.13;2.48;114.7;119.4;119.4;12.19;0.05;113;-0.84;73;14.422;5.74;0;;
6/23/2023;03:03:56;0;greeenland;-0.03;90.1;7.99;2.44;114.7;119.3;119.3;12.18;0.05;113;-0.81;73;14.414;5.75;0;;
6/23/2023;03:08:56;0;greeenland;-0.29;90.1;7.95;2.42;114.7;119.6;119.6;12.21;0.05;113;-0.86;73;14.409;5.74;0;;
6/23/2023;03:13:56;0;greeenland;0.36;90.1;7.94;2.42;114.7;119.1;119.1;12.16;0.05;112.9;-0.81;73;14.406;5.75;0;;
6/23/2023;03:18:56;0;greeenland;-0.33;90;7.94;2.42;114.7;119;119;12.15;0.05;112.9;-0.88;73;14.398;5.74;0;;
6/23/2023;03:23:56;0;greeenland;-0.29;90;7.98;2.43;114.7;118.9;118.9;12.14;0.05;112.9;-0.86;73;14.393;5.74;0;;
6/23/2023;03:28:56;0;greeenland;-0.08;90;7.9;2.41;114.7;118.7;118.7;12.13;0.05;112.9;-0.85;73;14.39;5.74;0;;
6/23/2023;03:33:56;0;greeenland;-0.32;90;7.99;2.44;114.7;118.5;118.5;12.1;0.05;112.9;-0.86;73;14.386;5.74;0;;
6/23/2023;03:38:56;0;greeenland;-0.13;90;8;2.44;114.7;118.6;118.6;12.12;0.05;112.9;-0.61;73;14.382;5.74;0;;
6/23/2023;03:43:56;0;greeenland;4.23;89.9;7.96;2.43;114.7;118.5;118.5;12.12;0.05;112.9;-0.86;73;14.351;5.74;0;;
6/23/2023;03:48:56;0;greeenland;-0.34;90;7.9;2.41;114.7;118.1;118.1;12.07;0.05;112.9;-0.87;73;14.348;5.74;0;;
6/23/2023;03:53:56;0;greeenland;-0.25;90;7.99;2.44;114.7;117.6;117.6;12.02;0.05;112.9;-0.88;73;14.358;5.75;0;;
6/23/2023;03:58:56;0;greeenland;0.09;90;8.04;2.45;114.7;118.2;118.2;12.08;0.05;112.9;-0.79;73;14.357;5.74;0;;
6/23/2023;04:03:56;0;greeenland;-0.17;90;8.07;2.46;114.7;118.1;118.1;12.07;0.05;112.9;-0.83;73;14.351;5.74;0;;
6/23/2023;04:08:56;0;greeenland;-0.34;89.9;8.07;2.46;114.7;118.1;118.1;12.08;0.05;112.9;-0.88;73;14.338;5.73;0;;
6/23/2023;04:13:56;0;greeenland;-0.31;89.9;8.14;2.49;114.7;118.2;118.2;12.08;0.05;112.9;-0.87;73;14.336;5.74;0;;
6/23/2023;04:18:56;0;greeenland;-0.33;89.9;8.11;2.48;114.7;118.2;118.2;12.09;0.05;112.9;-0.89;73;14.331;5.73;0;;
6/23/2023;04:23:56;0;greeenland;-0.3;89.9;8.09;2.47;114.7;118.4;118.4;12.11;0.05;112.9;-0.89;73;14.321;5.74;0;;
6/23/2023;04:28:56;0;greeenland;2.52;89.9;8.13;2.49;114.7;118.2;118.2;12.09;0.05;112.9;-0.73;73;14.316;5.73;0;;
6/23/2023;04:33:56;0;greeenland;-0.18;89.9;8.16;2.49;114.7;118;118;12.07;0.05;112.9;-0.84;73;14.319;5.74;0;;
6/23/2023;04:38:56;0;greeenland;-0.25;89.9;8.17;2.5;114.7;118.1;118.1;12.08;0.05;112.9;-0.85;73;14.316;5.73;0;;
6/23/2023;04:43:56;0;greeenland;-0.21;89.9;8.2;2.51;114.8;118;118;12.07;0.05;113;-0.82;73;14.315;5.74;0;;
6/23/2023;04:48:56;0;greeenland;-0.23;89.9;8.32;2.55;114.8;118.5;118.5;12.12;0.05;113;-0.87;73;14.314;5.73;0;;
6/23/2023;04:53:56;0;greeenland;-0.37;89.9;8.36;2.56;114.8;118.5;118.5;12.12;0.05;113;-0.77;73;14.312;5.74;0;;
6/23/2023;04:58:56;0;greeenland;-0.3;89.9;8.36;2.56;114.8;119;119;12.18;0.05;113;-0.85;73;14.297;5.73;0;;
6/23/2023;05:03:56;0;greeenland;-0.2;89.9;8.29;2.54;114.8;118.4;118.4;12.12;0.05;113.1;-0.86;73;14.296;5.74;0;;
6/23/2023;05:08:56;0;greeenland;-0.33;89.9;8.41;2.58;114.8;118.2;118.2;12.1;0.05;113.1;-0.83;73;14.296;5.73;0;;
6/23/2023;05:13:56;0;greeenland;0.66;89.9;8.57;2.63;114.9;118.1;118.1;12.09;0.05;113.1;-0.83;73;14.291;5.74;0;;
6/23/2023;05:18:56;0;greeenland;-0.15;89.9;8.52;2.61;114.9;118;118;12.08;0.05;113.1;-0.84;74;14.286;5.73;0;;
6/23/2023;05:23:56;0;greeenland;-0.14;90;8.7;2.68;114.9;117.6;117.6;12.04;0.05;113.1;-0.82;74;14.279;5.74;0;;
6/23/2023;05:28:56;0;greeenland;-0.24;90;8.69;2.67;115;118.5;118.5;12.13;0.05;113.2;-0.89;74;14.275;5.73;0;;
6/23/2023;05:33:56;0;greeenland;-0.29;90;8.63;2.65;115;118;118;12.09;0.05;113.2;-0.84;74;14.272;5.74;0;;
6/23/2023;05:38:56;0;greeenland;0.13;90;8.6;2.64;115;117.9;117.9;12.07;0.05;113.2;-0.85;74;14.268;5.73;0;;
6/23/2023;05:43:56;0;greeenland;-0.27;90;8.6;2.64;115;117.9;117.9;12.08;0.05;113.2;-0.71;74;14.255;5.73;0;;
6/23/2023;05:48:56;0;greeenland;0.12;90;8.56;2.63;115;117.8;117.8;12.07;0.05;113.2;-0.86;74;14.261;5.73;0;;
6/23/2023;05:53:56;0;greeenland;5.55;90;8.59;2.64;115;118;118;12.09;0.05;113.2;-0.77;74;14.258;5.73;0;;
6/23/2023;05:58:56;0;greeenland;0.2;90;8.58;2.64;115;118;118;12.09;0.05;113.2;-0.78;74;14.253;5.73;0;;
6/23/2023;06:03:56;0;greeenland;-0.31;89.9;8.67;2.66;115;118.2;118.2;12.11;0.05;113.2;-0.87;74;14.252;5.73;0;;
6/23/2023;06:08:56;0;greeenland;-0.36;89.9;8.74;2.69;115;118;118;12.1;0.05;113.2;-0.87;74;14.25;5.73;0;;
6/23/2023;06:13:56;0;greeenland;-0.33;89.9;8.67;2.67;115;118;118;12.09;0.05;113.2;-0.85;74;14.241;5.73;0;;
6/23/2023;06:18:56;0;greeenland;-0.25;89.9;9.35;2.89;115;118.2;118.2;12.12;0.05;113.2;-0.82;74;14.239;5.73;0;;
6/23/2023;06:23:56;0;greeenland;0.28;90;9.11;2.81;115.1;119.6;119.6;12.26;0.05;113.3;-0.85;74;14.231;5.73;0;;
6/23/2023;06:28:56;0;greeenland;0.1;90;8.9;2.74;115.1;119.5;119.5;12.25;0.05;113.3;-0.83;74;14.233;5.72;0;;
6/23/2023;06:33:56;0;greeenland;-0.19;90;8.65;2.66;115.1;118.1;118.1;12.1;0.05;113.3;-0.87;74;14.228;5.73;0;;
6/23/2023;06:38:56;0;greeenland;-0.35;90;8.81;2.71;115.1;118;118;12.1;0.05;113.3;-0.87;74;14.219;5.72;0;;
6/23/2023;06:43:56;0;greeenland;-0.21;90;8.91;2.75;115.1;118.2;118.2;12.12;0.05;113.3;-0.81;74;14.222;5.73;0;;
6/23/2023;06:48:56;0;greeenland;2.68;90;8.92;2.75;115.2;118.3;118.3;12.13;0.05;113.4;-0.75;74;14.223;5.72;0;;
6/23/2023;06:53:56;0;greeenland;-0.31;90.1;8.89;2.74;115.3;119.4;119.4;12.24;0.05;113.5;-0.84;74;14.218;5.73;0;;
6/23/2023;06:58:56;0;greeenland;-0.25;90.1;8.97;2.76;115.3;119.6;119.6;12.27;0.05;113.5;-0.87;74;14.208;5.72;0;;
6/23/2023;07:03:56;0;greeenland;-0.3;90.2;8.89;2.74;115.4;118.8;118.8;12.19;0.05;113.6;-0.87;74;14.204;5.73;0;;
6/23/2023;07:08:56;0;greeenland;-0.29;90.2;9.07;2.8;115.4;118.8;118.8;12.18;0.05;113.6;-0.86;74;14.2;5.72;0;;
6/23/2023;07:13:56;0;greeenland;0.28;90.3;9.08;2.8;115.5;118.9;118.9;12.19;0.05;113.7;-0.8;74;14.202;5.73;0;;
6/23/2023;07:18:56;0;greeenland;-0.16;90.3;8.97;2.77;115.6;118.8;118.8;12.19;0.05;113.8;-0.84;74;14.196;5.72;0;;
6/23/2023;07:23:56;0;greeenland;-0.34;90.3;8.83;2.72;115.6;118.5;118.5;12.15;0.05;113.8;-0.86;74;14.194;5.73;0;;
6/23/2023;07:28:56;0;greeenland;0.3;90.3;8.78;2.7;115.6;117.9;117.9;12.09;0.05;113.8;-0.82;74;14.196;5.72;0;;
6/23/2023;07:33:56;0;greeenland;-0.07;90.3;9.31;2.88;115.6;119.1;119.1;12.23;0.05;113.8;-0.85;74;14.172;5.73;0;;
6/23/2023;07:38:56;0;greeenland;-0.19;90.3;8.87;2.73;115.6;117.6;117.6;12.07;0.05;113.8;-0.85;74;14.175;5.72;0;;
6/23/2023;07:43:56;0;greeenland;0.25;90.2;8.69;2.67;115.5;117.3;117.3;12.04;0.05;113.7;-0.83;74;14.182;5.72;0;;
6/23/2023;07:48:56;0;greeenland;-0.28;90.2;8.62;2.65;115.4;117.5;117.5;12.06;0.05;113.6;-0.85;74;14.18;5.72;0;;
6/23/2023;07:53:56;0;greeenland;-0.15;90.2;8.64;2.66;115.4;117.6;117.6;12.06;0.05;113.6;-0.83;74;14.183;5.72;0;;
6/23/2023;07:58:56;0;greeenland;-0.3;90.1;8.6;2.64;115.4;116.7;116.7;11.97;0.05;113.6;-0.85;74;14.182;5.72;0;;
6/23/2023;08:03:56;0;greeenland;-0.34;90.1;8.49;2.6;115.4;116.9;116.9;12;0.05;113.6;-0.84;74;14.181;5.72;0;;
6/23/2023;08:08:56;0;greeenland;-0.36;90.1;8.55;2.62;115.4;117.1;117.1;12.02;0.05;113.6;-0.88;74;14.187;5.72;0;;
6/23/2023;08:13:56;0;greeenland;-0.25;90.2;8.46;2.59;115.4;117;117;12;0.05;113.6;-0.88;74;14.192;5.73;0;;
6/23/2023;08:18:56;0;greeenland;-0.33;90.1;8.41;2.58;115.4;116.7;116.7;11.98;0.05;113.6;-0.85;74;14.188;5.71;0;;
6/23/2023;08:23:56;0;greeenland;-0.28;90.1;8.56;2.63;115.4;117.2;117.2;12.03;0.05;113.6;-0.87;74;14.193;5.72;0;;
6/23/2023;08:28:56;0;greeenland;-0.36;90.2;8.53;2.62;115.4;117.1;117.1;12.01;0.05;113.6;-0.87;74;14.201;5.71;0;;
6/23/2023;08:33:56;0;greeenland;-0.12;90.2;8.46;2.59;115.4;117.2;117.2;12.02;0.05;113.6;-0.87;74;14.22;5.72;0;;
6/23/2023;08:38:56;0;greeenland;-0.19;90.2;8.6;2.64;115.4;117.4;117.4;12.04;0.05;113.6;-0.85;74;14.212;5.71;0;;
6/23/2023;08:43:56;0;greeenland;-0.26;90.2;8.44;2.59;115.4;117.3;117.3;12.03;0.05;113.6;-0.87;74;14.217;5.72;0;;
6/23/2023;08:48:56;0;greeenland;0.29;90.2;8.41;2.58;115.4;117.2;117.2;12.02;0.05;113.6;-0.81;74;14.217;5.71;0;;
6/23/2023;08:53:56;0;greeenland;-0.32;90.2;8.47;2.6;115.4;117.1;117.1;12.01;0.05;113.6;-0.88;74;14.214;5.72;0;;
6/23/2023;08:58:56;0;greeenland;-0.36;90.2;8.48;2.6;115.4;116.8;116.8;11.98;0.05;113.6;-0.87;74;14.204;5.71;0;;
6/23/2023;09:03:56;0;greeenland;-0.3;90.2;8.51;2.61;115.4;116.8;116.8;11.97;0.05;113.6;-0.87;74;14.217;5.72;0;;
6/23/2023;09:08:56;0;greeenland;-0.14;90.2;8.33;2.55;115.3;116.7;116.7;11.96;0.05;113.5;-0.88;74;14.244;5.71;0;;
6/23/2023;09:13:56;0;greeenland;0.42;90.2;8.43;2.58;115.4;117;117;11.99;0.05;113.6;-0.8;74;14.229;5.72;0;;
6/23/2023;09:18:56;0;greeenland;-0.08;90.2;8.44;2.59;115.3;117.3;117.3;12.02;0.05;113.5;-0.82;74;14.238;5.71;0;;
6/23/2023;09:23:56;0;greeenland;0.07;90.2;8.45;2.59;115.3;117.2;117.2;12.02;0.05;113.5;-0.84;74;14.231;5.72;0;;
6/23/2023;09:28:56;0;greeenland;-0.16;90.1;8.45;2.59;115.3;117.4;117.4;12.03;0.05;113.5;-0.84;74;14.235;5.71;0;;
6/23/2023;09:33:56;0;greeenland;-0.19;90.2;8.41;2.58;115.3;117.4;117.4;12.03;0.05;113.5;-0.82;74;14.244;5.72;0;;
