KorEXO MEASUREMENT DATA FILE EXPORT																					
																					
FILE CREATED:	7/20/2023 10:48:35 AM																				
																					
			MEAN VALUE:	1.7	21.1	28.98	9.66	26.9	107.2	108.6	10.97	0.01	26.5	-0.54	17	1.197	NA	-47.4	14.331	5.85	0
			STANDARD DEVIATION:	0.66	1.4	2.74	0.91	1.4	3.1	3.1	0.25	0	1.4	0.07	1	0.005	0.37	20.9	0.908	0.17	0
																					
			SENSOR SERIAL NUMBER:	16A101233	15E101948	16L101040	16L101040	15E101948	16F104573	16F104573	16F104573	15E101948	15E101948	16A101233	15E101948	15M103180	16A102317	16A102317	15E101948	16A102285	16A102285
Date (MM/DD/YYYY)	Time (HH:mm:ss)	Time (Fract. Sec)	Site Name	Chlorophyll RFU	Cond uS/cm	fDOM QSU	fDOM RFU	nLF Cond uS/cm	ODO % sat	ODO % local	ODO mg/L	Sal psu	SpCond uS/cm	TAL PC RFU	TDS mg/L	Wiper Position volt	pH	pH mV	TempC	Battery V	Cable Pwr V
7/07/2023	13:50:25	0	greeenland	1.48	24.2	19.95	6.65	29.3	112.4	113.9	10.97	0.01	28.9	-0.58	19	1.197	9.1	-136.5	16.518	5.25	0
7/07/2023	13:55:25	0	greeenland	1.31	24.2	19.85	6.62	29.3	112.5	114	10.98	0.01	28.9	-0.64	19	1.195	9.12	-137.2	16.532	5.24	0
7/07/2023	14:00:25	0	greeenland	1.35	24.3	19.87	6.62	29.3	112.5	114	10.98	0.01	28.9	-0.56	19	1.197	9.12	-137.4	16.55	5.25	0
7/07/2023	14:05:25	0	greeenland	1.54	24.3	19.88	6.63	29.3	112.5	114	10.98	0.01	28.9	-0.55	19	1.195	9.12	-137.5	16.545	5.24	0
7/07/2023	14:10:25	0	greeenland	1.37	24.3	19.98	6.66	29.4	112.5	114	10.98	0.01	29	-0.57	19	1.198	9.13	-137.7	16.538	5.25	0
7/07/2023	14:15:25	0	greeenland	1.41	24.3	19.99	6.66	29.4	112.7	114.2	10.99	0.01	29	-0.58	19	1.193	9.13	-138.1	16.56	5.24	0
7/07/2023	14:20:25	0	greeenland	1.6	24.3	19.97	6.66	29.4	112.7	114.2	11	0.01	29	-0.58	19	1.196	9.14	-138.4	16.559	5.25	0
7/07/2023	14:25:25	0	greeenland	1.57	24.3	19.97	6.66	29.4	112.8	114.3	11	0.01	29	-0.57	19	1.195	9.14	-138.5	16.576	5.24	0
7/07/2023	14:30:25	0	greeenland	1.36	24.3	19.92	6.64	29.4	112.9	114.4	11.01	0.01	29	-0.6	19	1.197	9.15	-138.9	16.582	5.25	0
7/07/2023	14:35:25	0	greeenland	1.46	24.4	19.98	6.66	29.4	112.8	114.3	11	0.01	29	-0.6	19	1.195	9.15	-139	16.582	5.24	0
7/07/2023	14:40:25	0	greeenland	1.66	24.4	19.9	6.63	29.4	112.9	114.4	11.01	0.01	29	-0.54	19	1.197	9.15	-139.1	16.607	5.25	0
7/07/2023	14:45:25	0	greeenland	1.41	24.4	19.95	6.65	29.4	113	114.5	11.01	0.01	29.1	-0.6	19	1.193	9.15	-139.4	16.617	5.24	0
7/07/2023	14:50:25	0	greeenland	1.67	24.4	19.93	6.64	29.4	113.1	114.6	11.02	0.01	29.1	-0.6	19	1.21	9.16	-139.7	16.623	5.25	0
7/07/2023	14:55:25	0	greeenland	1.45	24.4	20	6.67	29.4	113.1	114.6	11.02	0.01	29.1	-0.62	19	1.2	9.16	-139.6	16.617	5.24	0
7/07/2023	15:00:25	0	greeenland	1.65	24.4	20.12	6.71	29.5	113.2	114.7	11.03	0.01	29.1	-0.59	19	1.207	9.16	-139.6	16.617	5.25	0
7/07/2023	15:05:25	0	greeenland	1.56	24.4	19.94	6.65	29.4	113.3	114.8	11.03	0.01	29.1	-0.59	19	1.195	9.17	-140.1	16.655	5.24	0
7/07/2023	15:10:25	0	greeenland	1.53	24.5	19.88	6.63	29.5	113.6	115.1	11.05	0.01	29.1	-0.59	19	1.2	9.18	-140.6	16.674	5.25	0
7/07/2023	15:15:25	0	greeenland	1.59	24.5	19.95	6.65	29.5	113.4	114.9	11.04	0.01	29.1	-0.55	19	1.198	9.18	-140.6	16.662	5.24	0
7/07/2023	15:20:25	0	greeenland	1.4	24.5	19.89	6.63	29.5	113.5	115	11.05	0.01	29.1	-0.6	19	1.199	9.18	-140.6	16.683	5.25	0
7/07/2023	15:25:25	0	greeenland	1.36	24.5	20.01	6.67	29.5	113.5	115	11.05	0.01	29.1	-0.63	19	1.197	9.18	-140.6	16.652	5.24	0
7/07/2023	15:30:25	0	greeenland	1.37	24.5	19.98	6.66	29.5	113.5	115	11.05	0.01	29.1	-0.59	19	1.195	9.18	-140.9	16.678	5.25	0
7/07/2023	15:35:25	0	greeenland	1.44	24.5	19.98	6.66	29.5	113.5	115.1	11.05	0.01	29.1	-0.62	19	1.197	9.19	-141.3	16.684	5.24	0
7/07/2023	15:40:25	0	greeenland	1.52	24.5	19.97	6.66	29.5	113.7	115.3	11.06	0.01	29.1	-0.59	19	1.195	9.19	-141.5	16.705	5.25	0
7/07/2023	15:45:25	0	greeenland	1.47	24.6	19.92	6.64	29.5	113.9	115.4	11.07	0.01	29.2	-0.59	19	1.197	9.19	-141.7	16.735	5.24	0
7/07/2023	15:50:25	0	greeenland	1.71	24.5	19.89	6.63	29.5	113.9	115.4	11.08	0.01	29.2	-0.6	19	1.195	9.2	-141.8	16.713	5.25	0
7/07/2023	15:55:25	0	greeenland	1.66	24.6	20.02	6.67	29.6	113.8	115.3	11.07	0.01	29.2	-0.59	19	1.197	9.2	-141.9	16.713	5.24	0
7/07/2023	16:00:25	0	greeenland	1.55	24.6	19.99	6.66	29.6	113.8	115.4	11.06	0.01	29.2	-0.57	19	1.193	9.2	-141.9	16.73	5.25	0
7/07/2023	16:05:25	0	greeenland	1.69	24.6	20.04	6.68	29.6	113.9	115.5	11.08	0.01	29.2	-0.58	19	1.197	9.2	-142.1	16.705	5.24	0
7/07/2023	16:10:25	0	greeenland	1.67	24.6	20.1	6.7	29.6	114	115.5	11.09	0.01	29.2	-0.61	19	1.195	9.21	-142.3	16.698	5.25	0
7/07/2023	16:15:25	0	greeenland	1.82	24.6	20.05	6.68	29.6	113.8	115.3	11.07	0.01	29.2	-0.57	19	1.207	9.21	-142.7	16.702	5.24	0
7/07/2023	16:20:25	0	greeenland	1.66	24.6	20.12	6.71	29.6	113.9	115.5	11.08	0.01	29.3	-0.59	19	1.196	9.22	-142.9	16.701	5.25	0
7/07/2023	16:25:25	0	greeenland	1.92	24.4	22.76	7.59	29.6	115.4	117	11.33	0.01	29.2	-0.52	19	1.204	9.28	-146.6	16.262	5.24	0
7/07/2023	16:30:25	0	greeenland	1.71	24.6	20.49	6.83	29.6	114.2	115.7	11.12	0.01	29.2	-0.59	19	1.194	9.22	-143.1	16.615	5.25	0
7/07/2023	16:35:25	0	greeenland	1.57	24.7	19.94	6.65	29.7	114.4	115.9	11.11	0.01	29.3	-0.58	19	1.196	9.24	-144.2	16.755	5.24	0
7/07/2023	16:40:25	0	greeenland	1.55	24.7	19.93	6.64	29.7	114.5	116.1	11.12	0.01	29.3	-0.59	19	1.192	9.23	-144	16.788	5.25	0
7/07/2023	16:45:25	0	greeenland	1.61	24.7	19.87	6.62	29.7	114.7	116.2	11.13	0.01	29.3	-0.58	19	1.2	9.25	-144.7	16.801	5.24	0
7/07/2023	16:50:25	0	greeenland	1.69	24.7	19.98	6.66	29.7	114.6	116.2	11.13	0.01	29.3	-0.59	19	1.197	9.24	-144.6	16.793	5.25	0
7/07/2023	16:55:25	0	greeenland	1.76	24.7	20.05	6.68	29.7	114.6	116.1	11.13	0.01	29.3	-0.6	19	1.205	9.21	-142.5	16.764	5.24	0
7/07/2023	17:00:25	0	greeenland	1.73	24.7	20.03	6.68	29.7	114.6	116.1	11.13	0.01	29.3	-0.61	19	1.194	9.25	-144.9	16.755	5.25	0
7/07/2023	17:05:25	0	greeenland	1.69	24.7	20.07	6.69	29.7	114.7	116.2	11.14	0.01	29.3	-0.58	19	1.202	9.26	-145.4	16.783	5.24	0
7/07/2023	17:10:25	0	greeenland	1.87	24.8	19.97	6.66	29.7	114.9	116.4	11.15	0.01	29.4	-0.57	19	1.19	9.26	-145.6	16.813	5.25	0
7/07/2023	17:15:25	0	greeenland	1.78	24.8	19.83	6.61	29.8	115	116.6	11.15	0.01	29.4	-0.58	19	1.197	9.26	-145.8	16.852	5.24	0
7/07/2023	17:20:25	0	greeenland	1.74	24.8	19.83	6.61	29.8	115.1	116.7	11.16	0.01	29.4	-0.56	19	1.197	9.27	-146	16.883	5.25	0
7/07/2023	17:25:25	0	greeenland	1.75	24.9	19.76	6.59	29.8	115.2	116.7	11.16	0.01	29.4	-0.58	19	1.195	9.27	-146.4	16.887	5.24	0
7/07/2023	17:30:25	0	greeenland	1.75	24.9	19.79	6.6	29.8	115.1	116.7	11.16	0.01	29.4	-0.55	19	1.196	9.27	-146	16.872	5.25	0
7/07/2023	17:35:25	0	greeenland	1.82	24.8	19.97	6.66	29.8	114.9	116.5	11.15	0.01	29.4	-0.58	19	1.195	9.26	-145.8	16.838	5.24	0
7/07/2023	17:40:25	0	greeenland	1.91	24.8	20.14	6.71	29.8	114.6	116.2	11.13	0.01	29.4	-0.59	19	1.197	9.26	-145.5	16.76	5.25	0
7/07/2023	17:45:25	0	greeenland	1.73	24.8	20.19	6.73	29.8	114.6	116.2	11.14	0.01	29.4	-0.59	19	1.194	9.26	-145.5	16.759	5.24	0
7/07/2023	17:50:25	0	greeenland	1.85	24.8	20.09	6.7	29.8	114.7	116.2	11.14	0.01	29.4	-0.58	19	1.196	9.26	-145.5	16.784	5.25	0
7/07/2023	17:55:25	0	greeenland	2.01	24.8	20.03	6.68	29.8	114.9	116.4	11.14	0.01	29.4	-0.57	19	1.194	9.27	-146.2	16.83	5.24	0
7/07/2023	18:00:25	0	greeenland	3.1	24.9	19.95	6.65	29.8	115.1	116.6	11.15	0.01	29.5	-0.55	19	1.198	9.28	-146.7	16.86	5.25	0
7/07/2023	18:05:25	0	greeenland	1.89	24.9	20	6.67	29.9	115.2	116.7	11.16	0.01	29.5	-0.58	19	1.195	9.29	-147	16.873	5.24	0
7/07/2023	18:10:25	0	greeenland	1.94	24.9	20	6.67	29.9	115.3	116.9	11.18	0.01	29.5	-0.59	19	1.196	9.29	-147.3	16.857	5.25	0
7/07/2023	18:15:25	0	greeenland	1.96	24.9	20.1	6.7	29.9	115.3	116.8	11.18	0.01	29.5	-0.57	19	1.195	9.29	-147.2	16.831	5.24	0
7/07/2023	18:20:25	0	greeenland	1.73	24.9	20.04	6.68	29.9	115.4	117	11.19	0.01	29.5	-0.59	19	1.197	9.29	-147.4	16.852	5.25	0
7/07/2023	18:25:25	0	greeenland	1.98	25	20.06	6.69	29.9	115.5	117	11.19	0.01	29.5	-0.54	19	1.193	9.29	-147.5	16.872	5.24	0
7/07/2023	18:30:25	0	greeenland	1.98	25	20.1	6.7	29.9	115.5	117.1	11.2	0.01	29.6	-0.61	19	1.207	9.3	-148.1	16.852	5.25	0
7/07/2023	18:35:25	0	greeenland	2.08	24.9	20.08	6.69	29.9	115.4	116.9	11.19	0.01	29.5	-0.57	19	1.2	9.29	-147.4	16.844	5.24	0
7/07/2023	18:40:25	0	greeenland	2	24.9	20.08	6.69	29.9	115.5	117	11.19	0.01	29.5	-0.57	19	1.201	9.3	-147.6	16.87	5.24	0
7/07/2023	18:45:25	0	greeenland	2.15	25	20.02	6.67	29.9	115.6	117.2	11.2	0.01	29.5	-0.58	19	1.198	9.3	-147.8	16.897	5.24	0
7/07/2023	18:50:25	0	greeenland	1.93	25	20.03	6.68	30	115.8	117.4	11.22	0.01	29.6	-0.56	19	1.197	9.31	-148.2	16.908	5.24	0
7/07/2023	18:55:25	0	greeenland	2.22	25	19.97	6.66	30	115.8	117.4	11.21	0.01	29.6	-0.48	19	1.197	9.3	-148.1	16.922	5.24	0
7/07/2023	19:00:25	0	greeenland	1.96	25	19.99	6.66	30	115.7	117.3	11.21	0.01	29.6	-0.59	19	1.197	9.3	-148.1	16.911	5.25	0
7/07/2023	19:05:25	0	greeenland	2.05	25	20.08	6.69	30	115.5	117.1	11.2	0.01	29.6	-0.57	19	1.195	9.3	-147.6	16.878	5.24	0
7/07/2023	19:10:25	0	greeenland	1.76	25	20.17	6.72	30	115.5	117	11.19	0.01	29.6	-0.59	19	1.198	9.29	-147.3	16.868	5.24	0
7/07/2023	19:15:25	0	greeenland	2.02	25	20.18	6.73	30	115.5	117	11.19	0.01	29.6	-0.57	19	1.193	9.29	-147.4	16.867	5.24	0
7/07/2023	19:20:25	0	greeenland	2.1	25	20.2	6.73	30	115.4	116.9	11.19	0.01	29.6	-0.51	19	1.207	9.29	-147.3	16.836	5.24	0
7/07/2023	19:25:25	0	greeenland	2	25	20.26	6.75	30	115.4	116.9	11.19	0.01	29.6	-0.57	19	1.194	9.29	-147.3	16.829	5.24	0
7/07/2023	19:30:25	0	greeenland	1.95	25	19.71	6.57	30	115.5	117.1	11.2	0.01	29.6	-0.59	19	1.202	9.3	-147.6	16.861	5.24	0
7/07/2023	19:35:25	0	greeenland	1.66	25	20.2	6.73	30	115.6	117.1	11.2	0.01	29.6	-0.6	19	1.197	9.31	-148.1	16.876	5.24	0
7/07/2023	19:40:25	0	greeenland	1.99	25	20.13	6.71	30	115.5	117	11.19	0.01	29.6	-0.55	19	1.199	9.3	-147.7	16.866	5.24	0
7/07/2023	19:45:25	0	greeenland	1.96	25	20.08	6.69	30	115.7	117.2	11.2	0.01	29.6	-0.57	19	1.198	9.3	-147.6	16.891	5.24	0
7/07/2023	19:50:25	0	greeenland	1.5	25	20.07	6.69	30	115.5	117.1	11.19	0.01	29.6	-0.57	19	1.194	9.29	-147.4	16.896	5.24	0
7/07/2023	19:55:25	0	greeenland	1.79	25	20.04	6.68	30	115.3	116.8	11.17	0.01	29.6	-0.6	19	1.196	9.29	-147.1	16.9	5.24	0
7/07/2023	20:00:25	0	greeenland	2	25	20.1	6.7	29.9	115.2	116.8	11.16	0.01	29.6	-0.56	19	1.195	9.28	-146.9	16.896	5.25	0
7/07/2023	20:05:25	0	greeenland	2.33	25	20.05	6.68	29.9	115.3	116.9	11.17	0.01	29.6	-0.54	19	1.197	9.28	-147	16.901	5.24	0
7/07/2023	20:10:25	0	greeenland	1.98	25	20.17	6.72	30	115.5	117	11.18	0.01	29.6	-0.58	19	1.195	9.3	-147.7	16.894	5.24	0
7/07/2023	20:15:25	0	greeenland	2.05	25	20.08	6.69	30	115.6	117.2	11.2	0.01	29.6	-0.52	19	1.196	9.3	-148	16.906	5.24	0
7/07/2023	20:20:25	0	greeenland	1.72	25.1	20.18	6.73	30	115.8	117.4	11.21	0.01	29.6	-0.57	19	1.194	9.31	-148.7	16.916	5.24	0
7/07/2023	20:25:25	0	greeenland	2.07	24.7	20.64	6.88	29.8	114.5	116	11.16	0.01	29.4	-0.54	19	1.197	9.25	-144.6	16.584	5.24	0
7/07/2023	20:30:25	0	greeenland	2.44	25	20.28	6.76	30	115.6	117.1	11.21	0.01	29.6	-0.57	19	1.193	9.3	-147.8	16.855	5.24	0
7/07/2023	20:35:25	0	greeenland	2.06	25	20.34	6.78	30	115.8	117.4	11.22	0.01	29.6	-0.54	19	1.208	9.3	-147.9	16.877	5.24	0
7/07/2023	20:40:25	0	greeenland	2.16	25	20.19	6.73	30	116.2	117.7	11.25	0.01	29.6	-0.57	19	1.191	9.31	-148.6	16.926	5.24	0
7/07/2023	20:45:25	0	greeenland	2.07	24.6	21.05	7.02	29.7	114.2	115.8	11.15	0.01	29.3	-0.59	19	1.208	9.24	-144.3	16.542	5.24	0
7/07/2023	20:50:25	0	greeenland	2.94	24.8	20.22	6.74	29.8	115.2	116.8	11.2	0.01	29.4	-0.53	19	1.199	9.28	-146.7	16.726	5.24	0
7/07/2023	20:55:25	0	greeenland	2.16	24.9	19.53	6.51	29.8	114.9	116.4	11.12	0.01	29.4	-0.59	19	1.195	9.25	-145.1	16.92	5.24	0
7/07/2023	21:00:25	0	greeenland	2.34	24.9	19.78	6.59	29.8	115.2	116.7	11.14	0.01	29.4	-0.56	19	1.195	9.24	-144.7	16.977	5.24	0
7/07/2023	21:05:25	0	greeenland	2.21	24.9	19.93	6.64	29.8	115.1	116.7	11.14	0.01	29.4	-0.52	19	1.197	9.23	-143.6	16.943	5.24	0
7/07/2023	21:10:25	0	greeenland	1.89	24.9	19.97	6.66	29.8	115	116.5	11.13	0.01	29.4	-0.57	19	1.197	9.24	-144.4	16.934	5.24	0
7/07/2023	21:15:25	0	greeenland	2.19	24.9	20.09	6.7	29.8	114.8	116.4	11.12	0.01	29.4	-0.55	19	1.199	9.25	-145	16.923	5.24	0
7/07/2023	21:20:25	0	greeenland	2.38	24.8	20.22	6.74	29.8	114.8	116.3	11.12	0.01	29.4	-0.52	19	1.201	9.24	-144.3	16.897	5.24	0
7/07/2023	21:25:25	0	greeenland	2.48	24.8	19.99	6.66	29.8	114.7	116.2	11.11	0.01	29.4	-0.52	19	1.204	9.24	-144.5	16.895	5.24	0
7/07/2023	21:30:25	0	greeenland	2.31	24.8	20.17	6.72	29.8	114.9	116.4	11.13	0.01	29.4	-0.55	19	1.209	9.25	-145.2	16.887	5.24	0
7/07/2023	21:35:25	0	greeenland	2.3	24.9	20.17	6.72	29.8	115.1	116.6	11.15	0.01	29.4	-0.56	19	1.197	9.26	-145.5	16.885	5.24	0
7/07/2023	21:40:25	0	greeenland	2.85	24.8	20.22	6.74	29.8	115	116.5	11.15	0.01	29.4	-0.54	19	1.19	9.25	-144.9	16.873	5.24	0
7/07/2023	21:45:25	0	greeenland	2.46	24.8	20.21	6.74	29.8	115.2	116.8	11.17	0.01	29.4	-0.53	19	1.2	9.25	-145	16.87	5.25	0
7/07/2023	21:50:25	0	greeenland	1.91	24.9	20.15	6.72	29.8	115.2	116.7	11.16	0.01	29.4	-0.56	19	1.197	9.25	-145.2	16.888	5.25	0
7/07/2023	21:55:25	0	greeenland	2.29	24.9	20	6.67	29.8	114.9	116.5	11.13	0.01	29.4	-0.53	19	1.199	9.25	-145.1	16.929	5.25	0
7/07/2023	22:00:25	0	greeenland	2.15	24.8	20.07	6.69	29.8	114.7	116.3	11.11	0.01	29.4	-0.56	19	1.197	9.24	-144.4	16.907	5.25	0
7/07/2023	22:05:25	0	greeenland	2.04	24.8	20.09	6.7	29.7	114.8	116.3	11.11	0.01	29.4	-0.55	19	1.195	9.24	-144.6	16.912	5.25	0
7/07/2023	22:10:25	0	greeenland	1.92	24.8	20.03	6.68	29.7	114.8	116.3	11.12	0.01	29.4	-0.59	19	1.197	9.23	-144.1	16.92	5.24	0
7/07/2023	22:15:25	0	greeenland	2.21	24.8	20.01	6.67	29.8	114.9	116.4	11.12	0.01	29.4	-0.56	19	1.194	9.23	-144	16.923	5.25	0
7/07/2023	22:20:25	0	greeenland	2.38	24.8	20.06	6.69	29.7	115	116.6	11.13	0.01	29.3	-0.55	19	1.209	9.23	-144	16.936	5.25	0
7/07/2023	22:25:25	0	greeenland	2.24	24.8	20.11	6.7	29.7	114.8	116.4	11.12	0.01	29.4	-0.56	19	1.202	9.23	-143.9	16.908	5.25	0
7/07/2023	22:30:25	0	greeenland	2.24	24.8	20.13	6.71	29.7	114.8	116.3	11.11	0.01	29.3	-0.54	19	1.197	9.22	-143.5	16.905	5.25	0
7/07/2023	22:35:25	0	greeenland	2.06	24.8	20.16	6.72	29.7	114.6	116.2	11.1	0.01	29.3	-0.57	19	1.194	9.23	-143.6	16.894	5.25	0
7/07/2023	22:40:25	0	greeenland	2.14	24.8	20.18	6.73	29.7	114.5	116.1	11.09	0.01	29.3	-0.57	19	1.196	9.22	-143.5	16.89	5.25	0
7/07/2023	22:45:25	0	greeenland	3.22	24.5	21.31	7.1	29.7	115.3	116.9	11.26	0.01	29.3	-0.46	19	1.195	9.25	-144.6	16.535	5.25	0
7/07/2023	22:50:25	0	greeenland	2.54	24.8	20.06	6.69	29.7	114.9	116.4	11.13	0.01	29.3	-0.53	19	1.198	9.24	-144.2	16.895	5.24	0
7/07/2023	22:55:25	0	greeenland	2	24.7	20.36	6.79	29.6	115.3	116.8	11.16	0.01	29.2	-0.6	19	1.195	9.25	-145.1	16.916	5.25	0
7/07/2023	23:00:25	0	greeenland	2.48	24.9	20.19	6.73	29.8	115.4	116.9	11.17	0.01	29.4	-0.57	19	1.197	9.28	-146.8	16.927	5.24	0
7/07/2023	23:05:25	0	greeenland	2.45	24.9	20.37	6.79	29.8	115.2	116.7	11.16	0.01	29.4	-0.48	19	1.194	9.26	-145.8	16.88	5.25	0
7/07/2023	23:10:25	0	greeenland	2.48	24.8	20.44	6.81	29.7	114.9	116.5	11.15	0.01	29.3	-0.53	19	1.208	9.24	-144.4	16.819	5.24	0
7/07/2023	23:15:25	0	greeenland	2.27	24.8	20.37	6.79	29.7	114.9	116.4	11.13	0.01	29.3	-0.57	19	1.2	9.23	-143.6	16.881	5.24	0
7/07/2023	23:20:25	0	greeenland	2.19	24.8	20.12	6.71	29.7	114.8	116.4	11.11	0.01	29.3	-0.45	19	1.201	9.23	-143.7	16.938	5.24	0
7/07/2023	23:25:25	0	greeenland	2.03	24.8	20.13	6.71	29.7	115.1	116.7	11.14	0.01	29.3	-0.57	19	1.195	9.22	-143.2	16.959	5.25	0
7/07/2023	23:30:25	0	greeenland	2.53	24.8	20.07	6.69	29.7	114.8	116.3	11.11	0.01	29.3	-0.53	19	1.196	9.22	-143.1	16.925	5.24	0
7/07/2023	23:35:25	0	greeenland	1.99	24.8	20.16	6.72	29.7	114.5	116.1	11.09	0.01	29.3	-0.55	19	1.193	9.22	-143.1	16.91	5.25	0
7/07/2023	23:40:25	0	greeenland	1.97	24.7	20.28	6.76	29.6	114.4	116	11.09	0.01	29.3	-0.42	19	1.197	9.21	-142.6	16.888	5.24	0
7/07/2023	23:45:25	0	greeenland	2.27	24.7	20.24	6.75	29.6	114.3	115.9	11.07	0.01	29.2	-0.55	19	1.196	9.21	-142.5	16.896	5.25	0
7/07/2023	23:50:25	0	greeenland	2.3	24.7	20.49	6.83	29.7	114.4	115.9	11.09	0.01	29.3	-0.4	19	1.197	9.21	-142.8	16.853	5.24	0
7/07/2023	23:55:25	0	greeenland	1.87	24.7	20.43	6.81	29.6	114.4	115.9	11.09	0.01	29.2	-0.55	19	1.197	9.21	-142.7	16.844	5.25	0
7/08/2023	00:00:25	0	greeenland	1.95	24.7	20.31	6.77	29.6	114.3	115.8	11.08	0.01	29.2	-0.56	19	1.197	9.2	-142.2	16.862	5.24	0
7/08/2023	00:05:25	0	greeenland	1.89	24.7	20.38	6.79	29.6	114.3	115.8	11.08	0.01	29.2	-0.58	19	1.195	9.2	-142.1	16.871	5.25	0
7/08/2023	00:10:25	0	greeenland	1.87	24.7	20.23	6.74	29.6	114.1	115.7	11.06	0.01	29.2	-0.55	19	1.197	9.19	-141.6	16.879	5.24	0
7/08/2023	00:15:25	0	greeenland	2.36	24.7	20.26	6.75	29.6	114.2	115.7	11.06	0.01	29.2	-0.52	19	1.193	9.19	-141.7	16.906	5.25	0
7/08/2023	00:20:25	0	greeenland	2.19	24.7	20.19	6.73	29.6	114.2	115.7	11.06	0.01	29.2	-0.49	19	1.196	9.2	-141.8	16.879	5.24	0
7/08/2023	00:25:25	0	greeenland	1.91	24.7	20.29	6.76	29.6	114.3	115.8	11.07	0.01	29.2	-0.55	19	1.193	9.19	-141.3	16.9	5.25	0
7/08/2023	00:30:25	0	greeenland	2.04	24.7	20.22	6.74	29.6	114.3	115.9	11.07	0.01	29.2	-0.54	19	1.197	9.19	-141.3	16.912	5.24	0
7/08/2023	00:35:25	0	greeenland	2.22	24.7	20.21	6.74	29.6	114.5	116	11.08	0.01	29.2	-0.47	19	1.193	9.19	-141.3	16.905	5.25	0
7/08/2023	00:40:25	0	greeenland	1.91	24.7	20.24	6.75	29.5	114.3	115.8	11.07	0.01	29.2	-0.59	19	1.196	9.18	-140.8	16.901	5.24	0
7/08/2023	00:45:25	0	greeenland	1.95	24.6	20.22	6.74	29.5	114.4	115.9	11.08	0.01	29.1	-0.53	19	1.195	9.18	-140.7	16.923	5.24	0
7/08/2023	00:50:25	0	greeenland	1.72	24.6	20.25	6.75	29.5	114.2	115.7	11.06	0.01	29.2	-0.56	19	1.197	9.17	-140.7	16.896	5.24	0
7/08/2023	00:55:25	0	greeenland	1.73	24.6	20.19	6.73	29.5	114.3	115.8	11.07	0.01	29.1	-0.58	19	1.196	9.18	-140.8	16.917	5.24	0
7/08/2023	01:00:25	0	greeenland	2.24	24.6	20.17	6.72	29.5	114.3	115.8	11.07	0.01	29.1	-0.54	19	1.197	9.17	-140.6	16.911	5.24	0
7/08/2023	01:05:25	0	greeenland	1.96	24.6	20.16	6.72	29.5	114.4	116	11.08	0.01	29.1	-0.51	19	1.195	9.17	-140.5	16.92	5.25	0
7/08/2023	01:10:25	0	greeenland	1.74	24.6	20.28	6.76	29.5	114.2	115.7	11.06	0.01	29.1	-0.6	19	1.197	9.18	-140.7	16.893	5.23	0
7/08/2023	01:15:25	0	greeenland	2.11	24.6	20.22	6.74	29.5	114.1	115.6	11.06	0.01	29.1	-0.57	19	1.194	9.17	-140.5	16.879	5.25	0
7/08/2023	01:20:25	0	greeenland	1.84	24.6	20.27	6.76	29.5	114.1	115.6	11.05	0.01	29.1	-0.6	19	1.196	9.17	-140.3	16.884	5.23	0
7/08/2023	01:25:25	0	greeenland	2.02	24.6	20.26	6.75	29.5	114.2	115.7	11.06	0.01	29.1	-0.54	19	1.193	9.17	-140.1	16.896	5.25	0
7/08/2023	01:30:25	0	greeenland	2.29	24.6	20.12	6.71	29.5	114.2	115.7	11.05	0.01	29.1	-0.55	19	1.197	9.17	-140.3	16.939	5.24	0
7/08/2023	01:35:25	0	greeenland	2.15	24.6	20.24	6.75	29.5	114	115.5	11.04	0.01	29.1	-0.49	19	1.193	9.17	-140.3	16.882	5.25	0
7/08/2023	01:40:25	0	greeenland	2.06	24.6	20.24	6.75	29.5	114.1	115.6	11.05	0.01	29.1	-0.51	19	1.197	9.16	-140.1	16.897	5.23	0
7/08/2023	01:45:25	0	greeenland	1.93	24.6	21.01	7	29.5	114.3	115.8	11.08	0.01	29.1	-0.58	19	1.193	9.17	-140.6	16.879	5.25	0
7/08/2023	01:50:25	0	greeenland	4.25	24.6	20.6	6.87	29.5	114.5	116.1	11.1	0.01	29.1	-0.42	19	1.197	9.16	-140.1	16.893	5.24	0
7/08/2023	01:55:25	0	greeenland	1.69	24.6	20.57	6.86	29.4	114.7	116.2	11.11	0.01	29	-0.6	19	1.193	9.17	-140.2	16.909	5.25	0
7/08/2023	02:00:25	0	greeenland	1.89	24.6	20.24	6.75	29.4	114.5	116	11.08	0.01	29	-0.55	19	1.207	9.14	-138.9	16.961	5.23	0
7/08/2023	02:05:25	0	greeenland	2.29	24.6	20.61	6.87	29.4	114.9	116.4	11.12	0.01	29	-0.56	19	1.202	9.17	-140.3	16.933	5.25	0
7/08/2023	02:10:25	0	greeenland	1.88	24.5	20.55	6.85	29.4	114.8	116.4	11.11	0.01	29	-0.56	19	1.205	9.16	-139.9	16.929	5.23	0
7/08/2023	02:15:25	0	greeenland	1.95	24.5	21.05	7.02	29.4	114.8	116.4	11.12	0.01	29	-0.55	19	1.193	9.17	-140.1	16.894	5.25	0
7/08/2023	02:20:25	0	greeenland	2.45	24.6	21.7	7.23	29.5	115.5	117	11.2	0.01	29.1	-0.52	19	1.201	9.22	-143.5	16.854	5.23	0
7/08/2023	02:25:25	0	greeenland	2.33	24.5	20.63	6.88	29.4	114.8	116.3	11.12	0.01	29	-0.52	19	1.191	9.14	-138.9	16.9	5.25	0
