KorEXO MEASUREMENT DATA FILE EXPORT;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;
FILE CREATED:;7/20/2023 12:02:25 PM;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;
;;;MEAN VALUE:;0.44;59.1;31.15;16.33;71.8;104.6;105.8;-2.48289E+15;0.03;70.9;-0.2;46;3.18199E+18;1.40549E+33;5.69;0
;;;STANDARD DEVIATION:;0.97;4.2;2.09;298.17;2.9;3.3;4;1.24516E+17;0.01;3.5;1.45;2;1.59576E+20;7.04849E+34;0.23;0
;;;;;;;;;;;;;;;;;;;
;;;SENSOR SERIAL NUMBER:;16L103551;15E101956;15M102834;15M102834;15E101956;16L103895;16L103895;16L103895;15E101956;15E101956;16L103551;15E101956;15D102602;15E101956;16A102290;16A102290
Date (MM/DD/YYYY);Time (HH:mm:ss);Time (Fract. Sec);Site Name;Chlorophyll RFU;Cond µS/cm;fDOM QSU;fDOM RFU;nLF Cond µS/cm;ODO % sat;ODO % local;ODO mg/L;Sal psu;SpCond µS/cm;TAL PC RFU;TDS mg/L;Wiper Position volt;Temp °C;Battery V;Cable Pwr V
6/24/2023;06:57:48;0;;0.44;53.7;33.61;11.2;69.6;101.7;103.1;10.56;0.03;68.5;-0.23;45;1.177;13.66;6.05;0
6/24/2023;07:12:48;0;;0.41;53.7;33.72;11.24;69.6;101.6;102.9;10.55;0.03;68.5;-0.24;45;1.176;13.652;6.05;0
6/24/2023;07:27:48;0;;0.41;53.6;33.85;11.28;69.6;101.4;102.8;10.54;0.03;68.5;-0.23;45;1.173;13.619;6.05;0
6/24/2023;07:42:48;0;;0.31;53.7;33.86;11.29;69.6;101.6;102.9;10.55;0.03;68.5;-0.23;45;1.183;13.633;6.05;0
6/24/2023;07:57:48;0;;0.74;53.6;33.86;11.29;69.7;101.2;102.5;10.52;0.03;68.5;-0.19;45;1.179;13.594;6.04;0
6/24/2023;08:12:48;0;;0.46;53.6;33.91;11.3;69.8;101.2;102.6;10.53;0.03;68.6;-0.23;45;1.182;13.561;6.04;0
6/24/2023;08:27:48;0;;0.53;53.8;34.02;11.34;69.8;101.2;102.6;10.52;0.03;68.7;-0.22;45;1.179;13.628;6.05;0
6/24/2023;08:42:48;0;;0.64;53.8;33.75;11.25;69.8;102.1;103.4;10.6;0.03;68.6;-0.09;45;1.175;13.667;6.04;0
6/24/2023;08:57:48;0;;0.66;53.9;33.48;11.16;69.7;102.3;103.7;10.59;0.03;68.6;-0.23;45;1.184;13.827;6.05;0
6/24/2023;09:12:48;0;;0.51;54;33.43;11.14;69.7;102.4;103.8;10.59;0.03;68.6;-0.22;45;1.18;13.868;6.04;0
6/24/2023;09:27:48;0;;0.46;54;33.37;11.12;69.7;102.6;104;10.6;0.03;68.6;-0.22;45;1.179;13.892;6.05;0
6/24/2023;09:42:48;0;;0.56;53.9;33.59;11.2;69.7;102.3;103.7;10.59;0.03;68.6;-0.15;45;1.179;13.83;6.05;0
6/24/2023;09:57:48;0;;0.64;53.9;33.78;11.26;69.7;102.5;103.8;10.61;0.03;68.6;-0.17;45;1.178;13.788;6.04;0
6/24/2023;10:12:48;0;;0.68;53.8;34.04;11.35;69.8;102.1;103.4;10.6;0.03;68.7;-0.22;45;1.175;13.672;6.04;0
6/24/2023;10:27:48;0;;0.71;54.1;33.36;11.12;69.6;102.8;104.2;10.61;0.03;68.5;-0.21;45;1.173;13.949;6.03;0
6/24/2023;10:42:48;0;;0.63;54.3;33.12;11.04;69.7;103.5;104.8;10.64;0.03;68.6;-0.21;45;1.19;14.086;6.04;0
6/24/2023;10:57:48;0;;0.48;54.3;33.1;11.03;69.7;103.7;105.1;10.66;0.03;68.6;-0.2;45;1.184;14.103;6.04;0
6/24/2023;11:12:48;0;;0.29;54.3;33.1;11.03;69.7;103.7;105.1;10.66;0.03;68.6;-0.27;45;1.183;14.127;6.04;0
6/24/2023;11:27:48;0;;0.25;54;34.24;11.41;69.8;103.8;105.2;10.73;0.03;68.7;-0.25;45;1.188;13.846;6.05;0
6/24/2023;11:42:48;0;;0.54;53.7;34.17;11.39;69.8;102.2;103.6;10.62;0.03;68.6;-0.18;45;1.182;13.614;6.03;0
6/24/2023;11:57:48;0;;0.32;53.8;34.17;11.39;69.7;102.6;104;10.65;0.03;68.6;-0.2;45;1.173;13.684;6.04;0
6/24/2023;12:12:48;0;;0.36;53.9;34.07;11.36;69.7;102.9;104.2;10.65;0.03;68.6;-0.27;45;1.182;13.785;6.03;0
6/24/2023;12:27:48;0;;0.76;54;34.15;11.38;69.6;104.9;106.3;10.83;0.03;68.5;-0.16;45;1.183;13.912;6.03;0
6/24/2023;12:42:48;0;;0.41;54.1;33.81;11.27;69.6;104.8;106.2;10.8;0.03;68.5;-0.23;45;1.18;14.029;6.04;0
6/24/2023;12:57:48;0;;0.37;54.2;33.71;11.24;69.6;104.7;106.1;10.77;0.03;68.5;-0.25;45;1.184;14.06;6.03;0
6/24/2023;13:12:48;0;;0.69;54.3;33.7;11.23;69.6;105.2;106.6;10.81;0.03;68.5;-0.23;45;1.173;14.15;6.05;0
6/24/2023;13:27:48;0;;0.36;54.3;33.99;11.33;69.6;105.8;107.2;10.86;0.03;68.5;-0.24;45;1.172;14.149;6.04;0
6/24/2023;13:42:48;0;;0.35;54.3;33.82;11.27;69.6;104.7;106.1;10.77;0.03;68.5;-0.25;45;1.183;14.086;6.05;0
6/24/2023;13:57:48;0;;0.67;54.5;33.34;11.11;69.7;104.9;106.3;10.75;0.03;68.6;-0.22;45;1.185;14.26;6.03;0
6/24/2023;14:12:48;0;;0.67;54.5;33.23;11.08;69.7;104.9;106.3;10.76;0.03;68.6;-0.21;45;1.187;14.243;6.04;0
6/24/2023;14:27:48;0;;0.48;54.6;33.46;11.15;69.7;104.9;106.3;10.74;0.03;68.6;-0.24;45;1.188;14.277;6.05;0
6/24/2023;14:42:48;0;;0.59;54.5;33.36;11.12;69.6;104.9;106.3;10.74;0.03;68.6;-0.23;45;1.187;14.299;6.03;0
6/24/2023;14:57:48;0;;0.71;54.5;33.57;11.19;69.7;105.5;106.9;10.8;0.03;68.6;-0.22;45;1.186;14.276;6.03;0
6/24/2023;15:12:48;0;;0.29;54.2;34.56;11.52;69.7;105.6;107;10.87;0.03;68.6;-0.22;45;1.177;14.051;6.03;0
6/24/2023;15:27:48;0;;0.38;54.3;34.38;11.46;69.6;105.2;106.6;10.82;0.03;68.6;-0.23;45;1.18;14.083;6.03;0
6/24/2023;15:42:48;0;;0.31;54.5;33.95;11.32;69.6;105.6;107;10.83;0.03;68.6;-0.23;45;1.189;14.228;6.04;0
6/24/2023;15:57:48;0;;0.61;54.7;33.42;11.14;69.6;105.5;106.9;10.77;0.03;68.5;-0.2;45;1.184;14.447;6.03;0
6/24/2023;16:12:48;0;;0.6;54.6;33.76;11.25;69.7;106;107.4;10.85;0.03;68.6;-0.26;45;1.179;14.313;6.03;0
6/24/2023;16:27:48;0;;0.32;54.4;34.25;11.42;69.7;105.2;106.6;10.8;0.03;68.6;-0.25;45;1.176;14.143;6.02;0
6/24/2023;16:42:48;0;;0.37;54.3;34.28;11.43;69.7;105;106.4;10.8;0.03;68.6;-0.27;45;1.172;14.117;6.03;0
6/24/2023;16:57:48;0;;0.51;54.6;33.91;11.3;69.7;105.7;107.1;10.82;0.03;68.6;-0.23;45;1.185;14.297;6.04;0
6/24/2023;17:12:48;0;;0.35;54.7;33.8;11.27;69.7;106.1;107.5;10.84;0.03;68.6;-0.25;45;1.187;14.367;6.03;0
6/24/2023;17:27:48;0;;0.38;54.7;33.87;11.29;69.7;106.4;107.8;10.88;0.03;68.6;-0.22;45;1.179;14.371;6.03;0
6/24/2023;17:42:48;0;;0.47;54.7;33.86;11.29;69.6;106.1;107.5;10.84;0.03;68.6;-0.19;45;1.175;14.39;6.02;0
6/24/2023;17:57:48;0;;0.36;54.6;33.96;11.32;69.7;106.1;107.5;10.85;0.03;68.6;-0.19;45;1.183;14.347;6.02;0
6/24/2023;18:12:48;0;;0.47;54.6;34.27;11.42;69.7;106.1;107.5;10.85;0.03;68.6;-0.23;45;1.189;14.334;6.03;0
6/24/2023;18:27:48;0;;0.64;54.7;33.75;11.25;69.7;106.3;107.7;10.85;0.03;68.6;-0.2;45;1.182;14.416;6.02;0
6/24/2023;18:42:48;0;;0.49;54.5;34.35;11.45;69.7;106.9;108.3;10.95;0.03;68.6;-0.23;45;1.189;14.26;6.03;0
6/24/2023;18:57:48;0;;0.36;54.7;33.89;11.3;69.6;106.3;107.7;10.86;0.03;68.6;-0.23;45;1.182;14.387;6.02;0
6/24/2023;19:12:48;0;;0.3;54.7;33.93;11.31;69.6;106.3;107.7;10.86;0.03;68.5;-0.27;45;1.182;14.394;6.02;0
6/24/2023;19:27:48;0;;0.33;54.6;34.24;11.41;69.7;106.3;107.7;10.88;0.03;68.6;-0.23;45;1.181;14.321;6.03;0
6/24/2023;19:42:48;0;;0.44;54.6;34.48;11.49;69.7;106.5;107.9;10.9;0.03;68.6;-0.29;45;1.183;14.317;6.02;0
6/24/2023;19:57:48;0;;0.36;54.6;33.98;11.33;69.5;106.1;107.5;10.83;0.03;68.4;-0.25;44;1.183;14.442;6.03;0
6/24/2023;20:12:48;0;;0.37;54.6;34.22;11.41;69.7;106.3;107.7;10.87;0.03;68.6;-0.18;45;1.186;14.36;6.02;0
6/24/2023;20:27:48;0;;0.5;54.4;34.58;11.53;69.6;106.6;108;10.93;0.03;68.6;-0.24;45;1.176;14.213;6.02;0
6/24/2023;20:42:48;0;;0.34;54.5;34.62;11.54;69.6;106.2;107.7;10.89;0.03;68.5;-0.22;45;1.173;14.261;6.03;0
6/24/2023;20:57:48;0;;0.44;54.7;33.97;11.32;69.6;106.2;107.7;10.86;0.03;68.6;-0.2;45;1.181;14.387;6.02;0
6/24/2023;21:12:48;0;;0.43;54.7;34.09;11.36;69.7;106.2;107.7;10.85;0.03;68.6;-0.24;45;1.176;14.429;6.02;0
6/24/2023;21:27:48;0;;0.37;54.7;34.04;11.35;69.7;106.2;107.6;10.85;0.03;68.6;-0.17;45;1.173;14.412;6.01;0
6/24/2023;21:42:48;0;;0.34;54.6;34.07;11.36;69.8;105.3;106.7;10.79;0.03;68.7;-0.24;45;1.183;14.248;6.02;0
6/24/2023;21:57:48;0;;0.41;54.8;33.77;11.26;69.7;106;107.5;10.81;0.03;68.6;-0.25;45;1.181;14.484;6.03;0
6/24/2023;22:12:48;0;;0.44;54.8;33.77;11.26;69.7;105.9;107.3;10.8;0.03;68.6;-0.24;45;1.178;14.468;6.01;0
6/24/2023;22:27:48;0;;0.43;54.8;34.16;11.39;69.7;105.9;107.4;10.82;0.03;68.7;-0.17;45;1.185;14.394;6.02;0
6/24/2023;22:42:48;0;;0.29;54.8;33.73;11.24;69.7;105.9;107.3;10.81;0.03;68.6;-0.25;45;1.183;14.443;6.01;0
6/24/2023;22:57:48;0;;0.32;54.6;34.58;11.53;69.7;106.3;107.7;10.88;0.03;68.6;-0.27;45;1.178;14.316;6.02;0
6/24/2023;23:12:48;0;;0.35;54.5;34.55;11.52;69.6;105.9;107.4;10.86;0.03;68.6;-0.2;45;1.174;14.255;6.02;0
6/24/2023;23:27:48;0;;0.29;54.6;34.05;11.35;69.7;105.2;106.6;10.77;0.03;68.6;-0.2;45;1.178;14.301;6.01;0
6/24/2023;23:42:48;0;;0.35;54.7;34.07;11.36;69.7;105.6;107;10.8;0.03;68.6;-0.26;45;1.178;14.357;6.02;0
6/24/2023;23:57:48;0;;0.41;54.7;33.96;11.32;69.7;105.6;107;10.8;0.03;68.6;-0.18;45;1.187;14.356;6.01;0
6/25/2023;00:12:48;0;;0.36;54.7;33.97;11.32;69.7;105.5;106.9;10.78;0.03;68.6;-0.26;45;1.179;14.404;6.01;0
6/25/2023;00:27:48;0;;0.39;54.7;33.96;11.32;69.7;105.4;106.8;10.77;0.03;68.6;-0.25;45;1.177;14.367;6.02;0
6/25/2023;00:42:48;0;;0.35;54.6;33.96;11.32;69.7;105.4;106.8;10.78;0.03;68.6;-0.24;45;1.189;14.346;6.01;0
6/25/2023;00:57:48;0;;0.39;54.6;33.93;11.31;69.7;105.1;106.5;10.76;0.03;68.6;-0.25;45;1.187;14.321;6.02;0
6/25/2023;01:12:48;0;;0.57;54.6;34.06;11.35;69.6;105.2;106.6;10.75;0.03;68.5;-0.26;45;1.179;14.388;6;0
6/25/2023;01:27:48;0;;0.32;54.7;34.1;11.37;69.7;105.5;106.9;10.78;0.03;68.6;-0.25;45;1.178;14.406;6.01;0
6/25/2023;01:42:48;0;;0.32;54.8;34.23;11.41;69.7;105.8;107.2;10.8;0.03;68.6;-0.27;45;1.173;14.434;6.01;0
6/25/2023;01:57:48;0;;0.52;54.7;34.29;11.43;69.8;105.3;106.7;10.78;0.03;68.7;-0.24;45;1.184;14.325;6.01;0
6/25/2023;02:12:48;0;;0.39;54.7;34.12;11.37;69.7;105.7;107.1;10.79;0.03;68.6;-0.25;45;1.191;14.42;6.01;0
6/25/2023;02:27:48;0;;0.32;54.8;34.15;11.38;69.7;105.5;106.9;10.77;0.03;68.6;-0.24;45;1.181;14.426;6;0
6/25/2023;02:42:48;0;;0.4;54.7;34.14;11.38;69.8;105.4;106.8;10.78;0.03;68.7;-0.23;45;1.174;14.364;6.01;0
6/25/2023;02:57:48;0;;0.64;54.7;34.08;11.36;69.6;105.4;106.8;10.77;0.03;68.6;-0.2;45;1.183;14.392;6.01;0
6/25/2023;03:12:48;0;;0.75;54.9;34.08;11.36;69.7;105.4;106.8;10.74;0.03;68.7;-0.15;45;1.178;14.535;6.01;0
6/25/2023;03:27:48;0;;0.38;54.9;33.45;11.15;69.5;105.2;106.6;10.69;0.03;68.5;-0.24;44;1.178;14.645;6;0
6/25/2023;03:42:48;0;;0.36;54.6;34.18;11.39;69.7;104.9;106.3;10.74;0.03;68.6;-0.23;45;1.183;14.271;5.99;0
6/25/2023;03:57:48;0;;0.38;54.7;34.12;11.37;69.7;105.1;106.5;10.74;0.03;68.6;-0.22;45;1.183;14.376;6;0
6/25/2023;04:12:48;0;;0.34;55.1;33.86;11.29;69.6;105.3;106.7;10.69;0.03;68.6;-0.23;45;1.181;14.69;6.01;0
6/25/2023;04:27:48;0;;0.34;55.3;33.08;11.03;69.7;104.2;105.6;10.56;0.03;68.7;-0.22;45;1.178;14.788;6;0
6/25/2023;04:42:48;0;;0.52;55.3;33.72;11.24;70.1;103.8;105.1;10.56;0.03;69;-0.24;45;1.176;14.563;6;0
6/25/2023;04:57:48;0;;0.37;55.2;32.93;10.98;69.8;103.8;105.2;10.54;0.03;68.7;-0.12;45;1.178;14.667;5.99;0
6/25/2023;05:12:48;0;;0.47;55.4;32.92;10.97;69.8;103.7;105.1;10.5;0.03;68.7;-0.22;45;1.19;14.814;6;0
6/25/2023;05:27:48;0;;0.28;55.3;33;11;69.9;103.9;105.3;10.55;0.03;68.8;-0.21;45;1.181;14.702;6.01;0
6/25/2023;05:42:48;0;;0.43;55;33.01;11;69.8;104.5;105.9;10.64;0.03;68.7;-0.24;45;1.182;14.571;6;0
6/25/2023;05:57:48;0;;0.34;55;33.34;11.11;69.8;104.5;105.9;10.64;0.03;68.7;-0.24;45;1.183;14.57;5.99;0
6/25/2023;06:12:48;0;;0.54;55.3;32.42;10.81;69.8;103.5;104.9;10.5;0.03;68.8;-0.22;45;1.184;14.75;5.99;0
6/25/2023;06:27:48;0;;0.05;55.3;32.52;10.84;69.8;103.7;105.1;10.51;0.03;68.7;-0.22;45;1.179;14.746;5.99;0
6/25/2023;06:42:48;0;;0.34;55;33.05;11.02;69.7;104.4;105.8;10.62;0.03;68.6;-0.25;45;1.178;14.619;6;0
6/25/2023;06:57:48;0;;0.31;54.8;34.2;11.4;69.8;104.6;106;10.69;0.03;68.7;-0.23;45;1.178;14.366;5.99;0
6/25/2023;07:12:48;0;;0.32;55;34.01;11.34;69.9;104.3;105.7;10.63;0.03;68.8;-0.23;45;1.177;14.472;5.99;0
6/25/2023;07:27:48;0;;0.33;55.2;32.5;10.83;69.9;104.4;105.8;10.61;0.03;68.8;-0.24;45;1.173;14.609;5.99;0
6/25/2023;07:42:48;0;;0.39;55;33.81;11.27;69.8;104.5;105.9;10.65;0.03;68.7;-0.22;45;1.183;14.497;5.99;0
6/25/2023;07:57:48;0;;0.3;55.1;34.33;11.44;70;104.6;106;10.65;0.03;68.9;-0.24;45;1.191;14.519;6;0
6/25/2023;08:12:48;0;;0.29;55;34.03;11.34;69.9;104.8;106.2;10.68;0.03;68.8;-0.23;45;1.176;14.487;5.98;0
6/25/2023;08:27:48;0;;0.27;54.8;33.97;11.32;69.9;104.5;105.9;10.69;0.03;68.8;-0.25;45;1.174;14.363;5.99;0
6/25/2023;08:42:48;0;;0.28;54.8;33.9;11.3;69.7;104.8;106.2;10.69;0.03;68.7;-0.25;45;1.183;14.463;5.99;0
6/25/2023;08:57:48;0;;0.32;54.9;33.89;11.3;69.8;105.2;106.6;10.73;0.03;68.7;-0.21;45;1.187;14.475;5.99;0
6/25/2023;09:12:48;0;;0.29;54.8;34.21;11.4;69.7;104.9;106.3;10.7;0.03;68.7;-0.23;45;1.179;14.474;5.99;0
6/25/2023;09:27:48;0;;0.28;54.8;34.15;11.38;69.7;104.6;106;10.66;0.03;68.6;-0.21;45;1.177;14.468;5.99;0
6/25/2023;09:42:48;0;;0.3;54.9;34.17;11.39;69.7;104.8;106.2;10.68;0.03;68.6;-0.23;45;1.182;14.499;5.99;0
6/25/2023;09:57:48;0;;0.33;55;33.91;11.3;69.7;105;106.4;10.68;0.03;68.6;-0.27;45;1.184;14.588;5.98;0
6/25/2023;10:12:48;0;;0.29;55.2;33.55;11.18;69.8;104.8;106.2;10.64;0.03;68.7;-0.25;45;1.172;14.679;5.98;0
6/25/2023;10:27:48;0;;0.33;55.2;33.44;11.15;69.8;104.7;106.1;10.62;0.03;68.7;-0.25;45;1.173;14.707;5.99;0
6/25/2023;10:42:48;0;;0.44;55.3;33.38;11.13;69.7;104.9;106.3;10.63;0.03;68.7;-0.23;45;1.173;14.77;5.98;0
6/25/2023;10:57:48;0;;0.43;55.3;33.38;11.13;69.8;105.2;106.6;10.65;0.03;68.7;-0.25;45;1.174;14.8;5.98;0
6/25/2023;11:12:48;0;;0.79;55.4;33.13;11.04;69.8;104.3;105.7;10.55;0.03;68.8;-0.16;45;1.177;14.862;5.98;0
6/25/2023;11:27:48;0;;0.31;55.5;32.9;10.97;69.8;103.9;105.2;10.48;0.03;68.8;-0.22;45;1.179;14.939;5.99;0
6/25/2023;11:42:48;0;;0.37;55.5;32.94;10.98;69.8;104.5;105.9;10.56;0.03;68.8;-0.26;45;1.179;14.921;5.99;0
6/25/2023;11:57:48;0;;0.34;55.4;33.11;11.04;69.7;104.8;106.2;10.59;0.03;68.6;-0.2;45;1.181;14.927;5.98;0
6/25/2023;12:12:48;0;;0.54;55.4;33.18;11.06;69.6;105;106.4;10.61;0.03;68.6;-0.22;45;1.183;14.914;5.98;0
6/25/2023;12:27:48;0;;0.3;55.2;33.69;11.23;69.7;105.5;106.9;10.7;0.03;68.6;-0.28;45;1.184;14.756;5.98;0
6/25/2023;12:42:48;0;;0.33;54.8;34.05;11.35;69.7;105.2;106.6;10.72;0.03;68.6;-0.27;45;1.186;14.478;5.98;0
6/25/2023;12:57:48;0;;0.45;55.6;33.1;11.03;69.8;104.9;106.3;10.58;0.03;68.8;-0.22;45;1.188;14.984;5.99;0
6/25/2023;13:12:48;0;;0.36;55.4;33.43;11.14;69.7;105.8;107.2;10.68;0.03;68.6;-0.27;45;1.187;14.922;5.98;0
6/25/2023;13:27:48;0;;0.64;55.4;33.63;11.21;69.8;105.8;107.2;10.7;0.03;68.8;-0.22;45;1.191;14.841;5.98;0
6/25/2023;13:42:48;0;;0.28;55.3;34.07;11.36;69.8;105.5;107;10.7;0.03;68.7;-0.25;45;1.179;14.752;5.98;0
6/25/2023;13:57:48;0;;0.3;55.5;33.63;11.21;69.7;106.1;107.5;10.71;0.03;68.7;-0.26;45;1.172;14.92;5.98;0
6/25/2023;14:12:48;0;;0.53;55.6;33.28;11.09;69.7;106.3;107.7;10.71;0.03;68.7;-0.2;45;1.174;15.011;5.98;0
6/25/2023;14:27:48;0;;0.45;55.9;32.79;10.93;69.8;105.6;107;10.6;0.03;68.8;-0.22;45;1.181;15.191;5.99;0
6/25/2023;14:42:48;0;;0.55;55.8;33.04;11.01;69.9;105.7;107.1;10.64;0.03;68.8;-0.18;45;1.181;15.096;5.99;0
6/25/2023;14:57:48;0;;0.31;55.9;32.82;10.94;69.7;105.5;106.9;10.58;0.03;68.7;-0.25;45;1.173;15.248;5.98;0
6/25/2023;15:12:48;0;;0.33;55.7;33.58;11.19;69.9;106.1;107.6;10.7;0.03;68.8;-0.26;45;1.181;15;5.99;0
6/25/2023;15:27:48;0;;0.36;55.8;33.13;11.04;69.8;106.2;107.7;10.68;0.03;68.7;-0.21;45;1.182;15.15;5.98;0
6/25/2023;15:42:48;0;;0.33;55.5;34.07;11.36;69.7;106.7;108.1;10.77;0.03;68.7;-0.26;45;1.181;14.93;5.98;0
6/25/2023;15:57:48;0;;0.32;55.9;33.05;11.02;69.8;106.3;107.7;10.67;0.03;68.8;-0.24;45;1.182;15.207;5.99;0
6/25/2023;16:12:48;0;;0.98;56.1;32.45;10.82;69.7;106.2;107.7;10.61;0.03;68.7;-0.17;45;1.184;15.457;5.98;0
6/25/2023;16:27:48;0;;0.25;55.9;32.82;10.94;69.8;106.7;108.2;10.72;0.03;68.7;-0.21;45;1.18;15.191;5.99;0
6/25/2023;16:42:48;0;;0.32;55.7;33.45;11.15;69.7;106.3;107.7;10.69;0.03;68.7;-0.22;45;1.18;15.143;5.98;0
6/25/2023;16:57:48;0;;0.28;55.9;33.74;11.25;70;106.6;108;10.72;0.03;68.9;-0.26;45;1.183;15.118;5.98;0
6/25/2023;17:12:48;0;;0.33;55.9;33.45;11.15;69.9;106;107.4;10.64;0.03;68.8;-0.23;45;1.185;15.196;5.99;0
6/25/2023;17:27:48;0;;0.32;55.8;34.1;11.37;69.8;107.6;109;10.82;0.03;68.8;-0.26;45;1.187;15.106;5.98;0
6/25/2023;17:42:48;0;;0.31;55.9;33.02;11.01;69.8;106.4;107.8;10.68;0.03;68.8;-0.18;45;1.191;15.201;5.98;0
6/25/2023;17:57:48;0;;0.35;56;33.18;11.06;69.8;106.5;107.9;10.67;0.03;68.8;-0.26;45;1.185;15.284;5.98;0
6/25/2023;18:12:48;0;;0.27;56;33.43;11.14;69.9;106.3;107.7;10.67;0.03;68.9;-0.26;45;1.178;15.207;5.98;0
6/25/2023;18:27:48;0;;0.32;55.7;34.11;11.37;69.7;107.2;108.6;10.78;0.03;68.7;-0.18;45;1.172;15.138;5.98;0
6/25/2023;18:42:48;0;;0.33;56;33.53;11.18;69.8;106.6;108;10.69;0.03;68.8;-0.21;45;1.18;15.249;5.97;0
6/25/2023;18:57:48;0;;0.31;55.8;34.32;11.44;69.8;107.6;109.1;10.82;0.03;68.7;-0.22;45;1.182;15.127;5.99;0
6/25/2023;19:12:48;0;;0.36;55.9;33.79;11.26;69.8;106.6;108;10.7;0.03;68.8;-0.19;45;1.179;15.202;5.98;0
6/25/2023;19:27:48;0;;0.34;56;33.65;11.22;69.8;106.6;108;10.68;0.03;68.8;-0.24;45;1.18;15.273;5.98;0
6/25/2023;19:42:48;0;;0.38;56.2;33.53;11.18;69.9;106.6;108.1;10.68;0.03;68.9;-0.23;45;1.178;15.318;5.97;0
6/25/2023;19:57:48;0;;0.84;55.8;33.74;11.25;69.8;106.7;108.2;10.73;0.03;68.8;-0.19;45;1.178;15.139;5.98;0
6/25/2023;20:12:48;0;;0.43;55.9;33.59;11.2;69.7;107.1;108.6;10.73;0.03;68.6;-0.25;45;1.179;15.286;5.98;0
6/25/2023;20:27:48;0;;0.28;56.5;32.58;10.86;69.7;106.7;108.1;10.59;0.03;68.7;-0.25;45;1.177;15.731;5.97;0
6/25/2023;20:42:48;0;;0.28;56.2;33.13;11.04;69.9;106.7;108.1;10.67;0.03;68.8;-0.27;45;1.176;15.402;5.98;0
6/25/2023;20:57:48;0;;0.45;56.6;32.81;10.94;69.9;107.7;109.2;10.72;0.03;68.9;-0.25;45;1.174;15.61;5.97;0
6/25/2023;21:12:48;0;;0.45;56.8;32.69;10.9;69.9;108.6;110;10.76;0.03;68.9;-0.24;45;1.183;15.781;5.97;0
6/25/2023;21:27:48;0;;0.39;56.5;33.37;11.12;70;107.4;108.9;10.72;0.03;69;-0.28;45;1.181;15.474;5.98;0
6/25/2023;21:42:48;0;;0.35;55.7;34.24;11.41;69.7;107.5;109;10.82;0.03;68.7;-0.21;45;1.183;15.087;5.97;0
6/25/2023;21:57:48;0;;0.38;55.8;33.84;11.28;69.8;106.8;108.3;10.73;0.03;68.8;-0.22;45;1.186;15.171;5.98;0
6/25/2023;22:12:48;0;;0.43;56.1;33.68;11.23;69.9;106.8;108.2;10.7;0.03;68.8;-0.26;45;1.183;15.309;5.97;0
6/25/2023;22:27:48;0;;0.43;56.6;32.53;10.84;69.9;107.5;108.9;10.68;0.03;68.9;-0.28;45;1.185;15.679;5.97;0
6/25/2023;22:42:48;0;;0.34;56.6;32.79;10.93;69.9;107.1;108.5;10.66;0.03;68.9;-0.23;45;1.183;15.6;5.98;0
6/25/2023;22:57:48;0;;0.31;56.2;33.87;11.29;69.8;106.6;108.1;10.67;0.03;68.8;-0.27;45;1.183;15.378;5.97;0
6/25/2023;23:12:48;0;;0.34;56;34.04;11.35;69.9;106.3;107.7;10.68;0.03;68.8;-0.25;45;1.185;15.192;5.97;0
6/25/2023;23:27:48;0;;0.43;56.4;32.88;10.96;69.9;106.6;108;10.62;0.03;68.8;-0.25;45;1.176;15.555;5.96;0
6/25/2023;23:42:48;0;;0.55;56.5;33.06;11.02;70;106.9;108.3;10.65;0.03;69;-0.18;45;1.177;15.528;5.97;0
6/25/2023;23:57:48;0;;0.67;56.6;32.83;10.94;70;106.9;108.3;10.64;0.03;69;-0.25;45;1.175;15.591;5.98;0
6/26/2023;00:12:48;0;;0.47;56.5;33.31;11.1;70.1;106.5;107.9;10.63;0.03;69;-0.23;45;1.174;15.457;5.97;0
6/26/2023;00:27:48;0;;0.55;56.3;33.65;11.22;70;106.9;108.3;10.68;0.03;68.9;-0.23;45;1.173;15.418;5.97;0
6/26/2023;00:42:48;0;;0.45;56.5;33.13;11.04;70.1;106.7;108.1;10.66;0.03;69.1;-0.22;45;1.173;15.433;5.96;0
6/26/2023;00:57:48;0;;0.42;56.6;32.64;10.88;69.9;107;108.4;10.62;0.03;68.9;-0.22;45;1.177;15.696;5.96;0
6/26/2023;01:12:48;0;;0.54;56.9;32.55;10.85;70.1;106.1;107.5;10.52;0.03;69.1;-0.25;45;1.176;15.792;5.97;0
6/26/2023;01:27:48;0;;0.46;57.1;31.95;10.65;70.2;105.8;107.2;10.47;0.03;69.2;-0.27;45;1.176;15.873;5.96;0
6/26/2023;01:42:48;0;;0.38;56.8;32.28;10.76;70.1;105.3;106.7;10.46;0.03;69.1;-0.23;45;1.178;15.685;5.96;0
6/26/2023;01:57:48;0;;0.44;57;31.63;10.54;70.1;104.8;106.2;10.4;0.03;69.2;-0.25;45;1.177;15.769;5.96;0
6/26/2023;02:12:48;0;;0.34;56.8;31.51;10.5;70.1;104.7;106.1;10.4;0.03;69.1;-0.27;45;1.175;15.683;5.96;0
6/26/2023;02:27:48;0;;0.63;56.8;31.68;10.56;70;104.7;106.1;10.39;0.03;69;-0.22;45;1.174;15.762;5.96;0
